trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
1	2	1531	0	2	LUSTLOS	A	N	2	S	A
2	3	1478	0	2	HEITER	A	P	2	R	B
3	1	1960	0	1	TAKTVOLL	A	P	1	P	N
4	3	1348	0	2	VERLOGEN	A	N	2	R	B
5	1	2308	0	2	LEPRA	S	N	1	P	N
6	1	2126	0	2	SATAN	S	N	2	P	N
7	3	1393	0	1	FRIEDEN	S	P	1	R	B
8	2	1755	0	1	BESTIE	S	N	1	S	A
9	1	1906	0	2	TODFEIND	S	N	2	P	N
10	2	2391	1	1	BODENLOS	A	N	2	S	A
11	1	3033	0	1	WEISHEIT	S	P	1	P	N
12	2	1866	0	1	GESCHENK	S	P	2	S	A
13	2	1964	0	1	HOFFNUNG	S	P	1	S	A
14	3	1523	0	1	WERTVOLL	A	P	1	R	B
15	3	704	0	1	WAHRHEIT	S	P	1	R	B
16	3	1987	0	2	TOLERANT	A	P	2	R	B
17	1	2091	0	2	ERZFEIND	S	N	1	P	N
18	1	1204	0	1	FREIHEIT	S	P	2	P	N
19	1	1078	0	2	GEMETZEL	S	N	1	P	N
20	2	1524	0	2	EINSAM	A	N	2	S	A
21	2	1002	0	1	ERFOLG	S	P	2	S	A
22	2	1342	0	1	UNMENSCH	S	N	1	S	A
23	1	1629	0	2	ALPTRAUM	S	N	2	P	N
24	3	1570	0	2	STARK	A	P	2	R	B
25	1	2045	0	1	BEFREIUNG	S	P	1	P	N
26	1	2944	0	2	TRENNUNG	S	N	2	P	N
27	3	1595	0	2	BLUME	S	P	2	R	B
28	2	991	1	1	FREUDIG	A	P	1	S	A
29	1	4865	0	1	VITAL	A	P	2	P	N
30	3	2407	0	2	VERWEINT	A	N	2	R	B
31	3	1077	0	2	VIRUS	S	N	2	R	B
32	2	1585	0	2	GRATIS	A	P	1	S	A
33	1	1794	0	2	OHRFEIGE	S	N	2	P	N
34	3	1834	0	1	STRAFE	S	N	1	R	B
35	1	2824	0	1	SONNABEND	S	P	1	P	N
36	3	3593	0	1	OPTIMAL	A	P	1	R	B
37	3	592	0	1	HIMMEL	S	P	1	R	B
38	3	1335	0	2	ZUHAUSE	S	P	2	R	B
39	2	1075	0	1	FERIEN	S	P	1	S	A
40	1	1629	0	2	UNHEIL	S	N	1	P	N
41	2	1070	0	1	INSEL	S	P	1	S	A
42	1	3016	0	2	GREUEL	S	N	1	P	N
43	2	1351	0	1	OPTIMIST	S	P	2	S	A
44	2	1200	1	1	GENIAL	A	P	1	S	A
45	3	3686	0	1	ANGRIFF	S	N	1	R	B
46	1	1617	0	2	PEINLICH	A	N	2	P	N
47	3	1309	0	1	SPRITZIG	A	P	1	R	B
48	3	1458	0	2	STRAFBAR	A	N	2	R	B
49	1	1831	0	2	UNRECHT	S	N	2	P	N
50	3	1212	0	1	UNFALL	S	N	1	R	B
51	1	2133	0	2	TUMOR	S	N	1	P	N
52	1	1791	0	2	ÜBERFALL	S	N	2	P	N
53	2	1362	0	1	PARTY	S	P	2	S	A
54	2	1085	0	2	UNGESUND	A	N	1	S	A
55	2	1202	0	2	TAPFER	A	P	2	S	A
56	1	2014	1	2	VATER	S	P	2	P	N
57	1	3868	0	2	INFERNO	S	N	2	P	N
58	1	1006	0	1	MUTTER	S	P	2	P	N
59	3	1753	0	2	ASOZIAL	A	N	2	R	B
60	3	1560	0	2	VERBOTEN	A	N	2	R	B
61	1	3584	0	2	KRAFTLOS	A	N	1	P	N
62	1	1053	0	2	ELEND	A	N	1	P	N
63	2	1374	0	1	MORDTAT	S	N	2	S	A
64	1	1362	0	2	ATTENTAT	S	N	1	P	N
65	2	1383	0	2	GRANDIOS	A	P	1	S	A
66	2	1058	0	1	KÜSTE	S	P	1	S	A
67	2	1614	0	2	GESUND	A	P	1	S	A
68	1	1228	0	1	TOLERANZ	S	P	2	P	N
69	3	1476	0	1	GUTARTIG	A	P	1	R	B
70	1	2021	1	2	PFIFFIG	A	P	1	P	N
71	1	1873	0	1	NETT	A	P	1	P	N
72	3	1547	0	1	KREATIV	A	P	1	R	B
73	2	1415	0	1	MUSIK	S	P	2	S	A
74	1	1558	0	1	FRÜHJAHR	S	P	2	P	N
75	2	1518	0	2	FREUDLOS	A	N	1	S	A
76	1	1903	0	2	GRUSELIG	A	N	1	P	N
77	1	1434	0	2	SEEKRANK	A	N	2	P	N
78	2	1716	0	1	GEFAHR	S	N	1	S	A
79	3	1198	0	1	GEISEL	S	N	1	R	B
80	1	1698	0	1	TREU	A	P	2	P	N
81	3	2432	0	1	MACHTLOS	A	N	1	R	B
82	1	1789	0	2	LIEBLOS	A	N	1	P	N
83	1	1031	0	2	ILLEGAL	A	N	2	P	N
84	2	1152	1	1	LUKRATIV	A	P	1	S	A
85	2	1169	0	1	LEBEN	S	P	1	S	A
86	3	1640	0	2	ZIELLOS	A	N	2	R	B
87	3	1063	0	1	ENERGIE	S	P	1	R	B
