trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
74	1	2623	0	1	STRAFBAR	A	N	1	N	P
75	2	1810	0	2	BLUTTAT	S	N	2	A	S
76	1	5271	0	1	BODENLOS	A	N	2	N	P
77	1	1958	0	1	ATEMNOT	S	N	1	N	P
78	2	1642	0	1	ZWECKLOS	A	N	2	A	S
79	3	2004	0	1	SAUBER	A	P	1	R	B
80	1	1997	0	2	GEFÜHL	S	P	2	N	P
81	3	1789	0	2	TRENNUNG	S	N	2	R	B
82	1	1937	0	1	LIEBLOS	A	N	2	N	P
83	1	3545	0	2	FREUDE	S	P	1	N	P
84	2	1766	1	1	UNRECHT	S	N	2	A	S
85	2	2073	0	1	WERTVOLL	A	P	1	A	S
86	3	2046	0	2	MILITANT	A	N	2	R	B
87	3	2085	0	1	SPRITZIG	A	P	1	R	B
88	2	2168	0	1	TOXISCH	A	N	2	A	S
89	3	3136	0	1	TOLERANZ	S	P	1	R	B
90	2	1619	0	1	GIERIG	A	N	1	A	S
91	3	1576	0	2	SATAN	S	N	2	R	B
92	3	1785	0	1	OHRFEIGE	S	N	1	R	B
93	2	1528	0	1	SINNLICH	A	P	2	A	S
94	3	1647	0	2	FRIEDE	S	P	2	R	B
95	1	3525	0	1	LUSTLOS	A	N	1	N	P
96	3	1528	0	1	ERZFEIND	S	N	1	R	B
97	2	2022	0	1	WARM	A	P	2	A	S
98	3	1608	0	2	TAPFER	A	P	2	R	B
99	3	1659	0	2	WEISE	A	P	2	R	B
100	2	2847	0	1	VERWEINT	A	N	2	A	S
101	2	1755	0	1	SILBERN	A	P	1	A	S
102	3	2109	0	2	GEWINN	S	P	2	R	B
103	1	1549	0	1	SCHMERZ	S	N	1	N	P
104	2	1730	0	2	STRAND	S	P	2	A	S
105	1	2069	0	2	MUNTER	A	P	1	N	P
106	3	3045	0	1	HUMAN	A	P	1	R	B
107	1	1721	0	2	GUTARTIG	A	P	1	N	P
108	2	1779	0	2	INTRIGE	S	N	1	A	S
109	3	1913	0	1	BEGABUNG	S	P	1	R	B
110	1	2585	0	2	SPONTAN	A	P	1	N	P
111	2	1839	0	1	TREU	A	P	1	A	S
112	3	1530	0	1	BESTIE	S	N	1	R	B
113	1	1837	0	2	SONNABEND	S	P	2	N	P
114	2	1903	0	2	GRANATE	S	N	1	A	S
115	3	4170	0	2	FRÜHJAHR	S	P	2	R	B
116	1	1710	0	2	JUBEL	S	P	2	N	P
117	2	1551	0	1	ROBUST	A	P	2	A	S
118	1	3825	0	2	FRAULICH	A	P	1	N	P
119	3	1356	0	1	WEIBLICH	A	P	1	R	B
120	1	2299	0	1	BLUTIG	A	N	1	N	P
121	2	1586	0	2	SADISMUS	S	N	2	A	S
122	3	2654	0	2	TRIST	A	N	2	R	B
123	2	3044	0	2	KÜSTE	S	P	1	A	S
124	2	1391	0	2	UNMENSCH	S	N	1	A	S
125	3	1238	0	2	SCHLECHT	A	N	2	R	B
126	2	3110	0	1	PANISCH	A	N	1	A	S
127	1	2594	0	1	ZIELLOS	A	N	2	N	P
128	2	1471	0	2	EROTIK	S	P	1	A	S
129	1	4219	0	2	OPTIMAL	A	P	2	N	P
130	3	1475	0	2	TODFEIND	S	N	2	R	B
131	2	1269	0	2	VERRAT	S	N	1	A	S
132	3	3217	0	1	IRRSINN	S	N	1	R	B
133	2	1413	0	2	ZUHAUSE	S	P	1	A	S
134	1	1336	0	1	ILLEGAL	A	N	2	N	P
135	1	1592	0	1	GEFAHR	S	N	1	N	P
136	1	1472	0	1	RASTLOS	A	N	2	N	P
137	2	1125	0	2	GEMETZEL	S	N	1	A	S
138	2	1255	0	1	EINSAM	A	N	1	A	S
139	3	1375	0	2	TUMOR	S	N	2	R	B
140	2	3990	0	1	TROSTLOS	A	N	1	A	S
141	1	1822	0	2	IDYLLE	S	P	1	N	P
142	3	1280	0	1	HILFLOS	A	N	1	R	B
143	2	2494	0	1	EINSAM	A	N	1	A	S
144	1	1424	0	2	NATUR	S	P	2	N	P
145	2	2253	0	1	GEMEIN	A	N	2	A	S
146	1	2544	0	1	MASSAKER	S	N	2	N	P
147	1	1284	0	2	LUKRATIV	A	P	2	N	P
148	2	1404	0	2	INFERNO	S	N	2	A	S
149	3	1374	0	2	STABIL	A	P	2	R	B
150	1	2005	0	1	UNHEIL	S	N	1	N	P
151	3	1277	0	2	VATER	S	P	2	R	B
152	1	2022	0	1	PEINIGER	S	N	2	N	P
153	1	983	0	1	HERZLOS	A	N	1	N	P
154	2	1559	0	1	LIEBLOS	A	N	1	A	S
155	2	848	0	1	SCHLAU	A	P	1	A	S
156	3	1684	0	2	REIZVOLL	A	P	2	R	B
157	3	1012	0	1	LIEB	A	P	1	R	B
158	2	2524	0	2	TALENT	S	P	1	A	S
159	3	1796	0	1	TERROR	S	N	1	R	B
160	2	1445	0	2	EROTIK	S	P	1	A	S
161	3	1819	0	2	DEKADENT	A	N	2	R	B
162	3	1341	0	2	LEBENDIG	A	P	2	R	B
163	2	1550	0	1	UNBEQUEM	A	N	1	A	S
164	3	1605	0	1	SATT	A	P	1	R	B
165	1	1641	0	1	ERZFEIND	S	N	2	N	P
166	3	2002	0	1	SEKTE	S	N	1	R	B
167	2	2684	0	2	MORDTAT	S	N	1	A	S
168	3	3494	0	2	TROSTLOS	A	N	2	R	B
169	3	1108	0	2	TRAGISCH	A	N	2	R	B
170	2	1520	0	1	TRAURIG	A	N	1	A	S
171	2	1795	0	2	ERFÜLLUNG	S	P	2	A	S
172	3	1114	0	1	SATAN	S	N	1	R	B
173	1	2668	0	2	SPRITZIG	A	P	2	N	P
174	2	1790	1	2	GESUND	A	P	1	A	S
175	1	4721	0	2	GRANDIOS	A	P	2	N	P
176	3	2115	0	2	ASOZIAL	A	N	2	R	B
177	1	2993	0	2	BLÜTE	S	P	2	N	P
178	2	1485	0	2	WEISHEIT	S	P	2	A	S
179	3	2919	0	2	ROBUST	A	P	2	R	B
180	1	2119	0	2	BEGABUNG	S	P	2	N	P
181	2	1528	0	2	URLAUB	S	P	2	A	S
182	3	2226	0	2	VERTRAUT	A	P	2	R	B
183	1	1471	0	2	LEBEN	S	P	2	N	P
184	2	1452	0	1	GIERIG	A	N	2	A	S
185	3	1794	0	1	VERTRAUEN	S	P	1	R	B
186	1	1692	0	1	VERLOGEN	A	N	1	N	P
187	2	1613	0	1	PERFEKT	A	P	2	A	S
188	1	1726	0	1	NEIDISCH	A	N	1	N	P
189	3	1473	0	1	TUMOR	S	N	1	R	B
190	1	2626	0	1	PANIK	S	N	2	N	P
191	2	1625	0	1	TAPFER	A	P	2	A	S
192	3	1473	0	2	GALGEN	S	N	2	R	B
193	2	1282	0	2	OPTIMIST	S	P	2	A	S
194	2	1824	0	1	PERVERS	A	N	2	A	S
195	3	2501	0	2	SONNABEND	S	P	2	R	B
196	2	2542	0	2	JUBEL	S	P	1	A	S
197	1	2079	0	1	SADISMUS	S	N	1	N	P
198	2	1849	0	2	SOMMER	S	P	2	A	S
199	1	2604	0	1	FREUDLOS	A	N	2	N	P
200	3	1856	0	1	HEILUNG	S	P	1	R	B
201	2	2360	0	2	BLUME	S	P	2	A	S
202	3	2690	0	1	MUNTER	A	P	1	R	B
203	2	2999	0	2	KLARHEIT	S	P	2	A	S
204	1	1913	0	2	STRAND	S	P	2	N	P
205	1	1037	0	1	GEISEL	S	N	1	N	P
206	1	1032	0	1	STRAFTAT	S	N	1	N	P
207	2	1183	0	2	TYRANN	S	N	2	A	S
208	2	1200	0	1	LEBLOS	A	N	2	A	S
209	3	1716	0	2	MASSAGE	S	P	2	R	B
210	2	2104	0	2	ENERGIE	S	P	2	A	S
211	2	794	0	2	KIRSCHE	S	P	2	A	S
212	3	1507	0	2	ALPTRAUM	S	N	2	R	B
213	1	1002	0	1	SCHLACHT	S	N	1	N	P
214	3	1639	0	1	NOTFALL	S	N	1	R	B
215	1	1391	0	2	SUPER	A	P	1	N	P
216	1	1331	0	2	BELIEBT	A	P	1	N	P
217	3	1447	0	2	KOLLAPS	S	N	2	R	B
218	2	1962	0	1	AKTIV	A	P	1	A	S
219	1	2459	0	2	ZUKUNFT	S	P	1	N	P
220	2	2830	0	1	BRUTAL	A	N	1	A	S
221	1	3036	1	2	TRAUMA	S	N	2	N	P
222	2	3526	0	2	HIMMEL	S	P	2	A	S
223	2	4890	0	2	INTRIGE	S	N	1	A	S
224	3	2352	0	2	HARMONIE	S	P	2	R	B
225	3	1261	0	2	STILVOLL	A	P	2	R	B
226	3	1054	0	2	WARM	A	P	2	R	B
227	1	1219	0	1	UNFALL	S	N	1	N	P
228	1	1044	0	1	GEFAHR	S	N	2	N	P
229	1	929	0	2	WAHRHEIT	S	P	2	N	P
230	2	1916	0	1	PLANLOS	A	N	2	A	S
231	2	1212	0	2	OHRFEIGE	S	N	1	A	S
232	2	1164	0	2	TOLERANZ	S	P	2	A	S
233	1	1041	0	1	STREIT	S	N	1	N	P
234	3	1286	0	2	VIRUS	S	N	2	R	B
235	1	1842	0	2	GEWINN	S	P	2	N	P
236	1	1190	0	2	PFIFFIG	A	P	2	N	P
237	3	1283	0	1	FORTUNA	S	P	1	R	B
238	2	1372	0	2	FURCHT	S	N	1	A	S
239	1	1376	0	1	GRANATE	S	N	2	N	P
240	3	1364	0	2	PRIMA	A	P	2	R	B
241	3	1806	0	1	HEILFROH	A	P	1	R	B
242	2	1969	0	1	HALBTOT	A	N	1	A	S
243	1	4420	0	2	POSITIV	A	P	2	N	P
244	3	5	1	1	FREUDIG	A	P	2	R	B
245	1	2959	0	2	KÜSTE	S	P	1	N	P
246	3	1498	0	2	EHRLICH	A	P	2	R	B
247	3	2777	0	1	WERTVOLL	A	P	1	R	B
248	3	1314	0	2	LAUNISCH	A	N	2	R	B
249	2	1134	0	2	GEWALT	S	N	1	A	S
250	1	1497	0	2	ZUHAUSE	S	P	2	N	P
251	2	3947	0	1	TOXISCH	A	N	2	A	S
252	1	3190	0	1	TODFEIND	S	N	2	N	P
253	2	3122	0	2	ABENDROT	S	P	2	A	S
254	2	1777	0	2	HENKER	S	N	1	A	S
255	3	1880	0	2	MACHTLOS	A	N	2	R	B
256	1	1398	0	1	ELEND	A	N	1	N	P
257	3	1463	0	1	STARK	A	P	1	R	B
258	3	1461	0	1	UNMENSCH	S	N	1	R	B
259	1	3647	0	1	LABIL	A	N	1	N	P
260	3	3268	0	2	HOFFNUNG	S	P	2	R	B
261	1	1430	0	2	FREUND	S	P	2	N	P
262	1	1337	0	2	WEISE	A	P	2	N	P
263	2	1311	0	1	TREULOS	A	N	2	A	S
264	2	3836	1	1	GREUEL	S	N	1	A	S
265	2	3351	0	1	SPONTAN	A	P	1	A	S
266	1	2444	0	2	BRILLANT	A	P	1	N	P
267	1	894	0	1	LEPRA	S	N	1	N	P
268	1	836	0	2	FRIEDE	S	P	1	N	P
269	3	2187	0	1	FREIZEIT	S	P	1	R	B
270	3	1404	0	1	SONNIG	A	P	1	R	B
271	1	1952	0	1	ZIELLOS	A	N	1	N	P
272	1	1434	0	2	MUTTER	S	P	2	N	P
273	2	2685	0	1	HEITER	A	P	2	A	S
274	1	4652	0	1	VERRAT	S	N	2	N	P
275	2	1520	0	2	REVOLVER	S	N	2	A	S
276	2	1967	1	2	REICH	A	P	2	A	S
277	2	5293	1	1	FREUDE	S	P	1	A	S
278	1	4370	0	2	HUMAN	A	P	2	N	P
279	3	1257	0	1	FRÜHJAHR	S	P	1	R	B
280	1	3769	0	1	ILLEGAL	A	N	2	N	P
281	3	1280	0	2	GESUND	A	P	2	R	B
282	1	1087	0	1	ASOZIAL	A	N	1	N	P
283	2	2109	0	1	LUKRATIV	A	P	1	A	S
284	3	1784	0	2	FRÜHJAHR	S	P	2	R	B
285	1	1683	0	2	FRIEDE	S	P	2	N	P
286	2	2229	0	2	TALENT	S	P	2	A	S
287	3	1412	0	2	HUMOR	S	P	2	R	B
288	1	1054	0	1	MORDFALL	S	N	1	N	P
289	2	1969	0	2	LEPRA	S	N	1	A	S
290	3	3387	0	2	ILLEGAL	A	N	2	R	B
291	1	2354	0	2	SILBERN	A	P	2	N	P
292	2	3389	0	2	NATUR	S	P	2	A	S
293	1	1496	0	2	KÜSTE	S	P	2	N	P
294	3	2554	0	1	SCHMERZ	S	N	1	R	B
295	1	1528	0	2	SPONTAN	A	P	1	N	P
296	2	1788	0	1	ZWECKLOS	A	N	1	A	S
297	3	1686	0	2	STARK	A	P	2	R	B
298	2	1747	0	1	STABIL	A	P	2	A	S
299	2	1352	0	2	STRAND	S	P	2	A	S
300	3	1466	0	2	TROSTLOS	A	N	2	R	B
301	2	2495	0	2	IRRSINN	S	N	1	A	S
302	1	2066	0	1	SEKTE	S	N	2	N	P
303	2	1321	0	2	GRANATE	S	N	2	A	S
304	1	1562	0	2	INSEL	S	P	1	N	P
305	3	1616	0	2	MUTTER	S	P	2	R	B
306	2	2730	0	1	STRAFBAR	A	N	2	A	S
307	3	1598	0	2	ASCHFAHL	A	N	2	R	B
308	2	4368	0	2	ATEMNOT	S	N	2	A	S
309	1	2036	0	2	TREU	A	P	1	N	P
310	1	887	0	1	VERLETZT	A	N	1	N	P
311	1	969	0	1	HERZLOS	A	N	2	N	P
312	2	1858	0	2	AGGRESSION	S	N	2	A	S
313	2	1610	0	2	JUBEL	S	P	1	A	S
314	3	1896	0	1	SABOTEUR	S	N	1	R	B
315	2	3476	0	2	RETTER	S	P	1	A	S
316	3	1435	0	1	GRATIS	A	P	1	R	B
317	3	2013	0	2	HEILFROH	A	P	2	R	B
318	3	1053	0	2	NEIDISCH	A	N	2	R	B
319	2	1452	0	2	ABENDROT	S	P	2	A	S
320	1	1841	0	2	WEISE	A	P	2	N	P
321	2	3392	1	2	PLEITE	A	N	1	A	S
322	1	1341	0	1	VIRUS	S	N	2	N	P
323	2	1769	0	2	ERDBEERE	S	P	1	A	S
324	2	3763	0	2	WAHRHEIT	S	P	1	A	S
325	3	1688	0	1	FREIHEIT	S	P	1	R	B
326	1	1249	0	2	SONNIG	A	P	1	N	P
327	3	1745	0	1	GENIAL	A	P	1	R	B
328	3	927	0	1	BESTIE	S	N	1	R	B
329	1	1209	0	1	PERVERS	A	N	2	N	P
330	3	1396	0	1	PSYCHOSE	S	N	1	R	B
331	1	1274	0	1	VERLOGEN	A	N	2	N	P
332	1	1002	0	1	KOLLAPS	S	N	2	N	P
333	2	920	0	2	MUSIK	S	P	2	A	S
334	2	1344	0	1	GRANDIOS	A	P	2	A	S
335	2	1349	0	2	GIFTGAS	S	N	1	A	S
336	1	1402	0	2	BRILLANT	A	P	2	N	P
337	1	1606	0	2	FANTASIE	S	P	1	N	P
338	1	844	0	1	TRAUMA	S	N	1	N	P
339	3	1476	0	2	WARM	A	P	2	R	B
340	3	1723	0	2	ABSTURZ	S	N	2	R	B
341	1	1250	0	1	SEEKRANK	A	N	2	N	P
342	1	919	0	2	ROBUST	A	P	1	N	P
343	2	1264	0	1	POSITIV	A	P	2	A	S
344	1	2338	0	1	GEMETZEL	S	N	1	N	P
345	2	1481	0	1	FROH	A	P	2	A	S
346	2	1213	0	1	LOYAL	A	P	2	A	S
347	2	1008	0	2	TODFEIND	S	N	2	A	S
348	1	1629	0	1	UNBEQUEM	A	N	2	N	P
349	3	3539	0	1	WEISHEIT	S	P	1	R	B
350	1	1933	0	1	GALGEN	S	N	2	N	P
351	1	806	0	1	GEFAHR	S	N	2	N	P
352	3	1519	0	1	NOTFALL	S	N	1	R	B
353	2	1762	0	1	GEMEIN	A	N	1	A	S
354	1	1491	0	2	SINNVOLL	A	P	2	N	P
355	2	3128	0	1	GRUSELIG	A	N	1	A	S
356	1	1329	0	2	HARMONIE	S	P	2	N	P
357	1	1101	0	2	FREIZEIT	S	P	1	N	P
358	2	1654	0	2	FORTUNA	S	P	2	A	S
359	3	2311	0	1	HILFLOS	A	N	1	R	B
360	1	3613	0	2	BEGABUNG	S	P	1	N	P
361	3	1563	0	2	ALPTRAUM	S	N	2	R	B
362	1	1586	0	2	LEBEN	S	P	2	N	P
363	1	1653	0	2	SCHLAU	A	P	2	N	P
364	2	1217	0	2	KLUGHEIT	S	P	2	A	S
365	2	1122	0	1	FREUDIG	A	P	1	A	S
366	3	1266	0	2	LAUNISCH	A	N	2	R	B
367	3	887	0	2	MILITANT	A	N	2	R	B
368	2	1313	0	1	ENTSETZT	A	N	1	A	S
369	3	2273	0	2	KIRSCHE	S	P	2	R	B
370	2	1906	0	2	ENERGIE	S	P	1	A	S
371	3	2093	0	2	TRENNUNG	S	N	2	R	B
372	3	1112	0	2	TOLL	A	P	2	R	B
373	2	1977	0	2	INFERNO	S	N	1	A	S
374	3	1426	0	2	TREULOS	A	N	2	R	B
375	1	2098	0	2	ERFOLG	S	P	1	N	P
376	3	2445	0	1	LUSTLOS	A	N	1	R	B
377	2	2082	0	2	ZUHAUSE	S	P	2	A	S
378	3	1696	0	1	PARTY	S	P	1	R	B
379	3	1492	0	2	TOLERANT	A	P	2	R	B
380	2	2097	0	1	VERTRAUT	A	P	1	A	S
381	2	2366	0	1	HALBTOT	A	N	1	A	S
382	3	1274	0	1	MACHTLOS	A	N	1	R	B
383	1	1487	0	2	SPRITZIG	A	P	1	N	P
384	2	3655	0	2	UNMENSCH	S	N	2	A	S
385	1	1307	0	1	MONSTRUM	S	N	1	N	P
386	2	2471	0	2	SONNABEND	S	P	1	A	S
387	3	1387	0	1	WEHRLOS	A	N	1	R	B
388	1	2906	0	1	BODENLOS	A	N	2	N	P
389	3	1888	0	1	NETT	A	P	1	R	B
390	1	1826	0	2	FRAULICH	A	P	1	N	P
391	1	2801	0	1	KRAFTLOS	A	N	1	N	P
392	3	1242	0	2	TOXISCH	A	N	2	R	B
393	2	1505	0	2	HIMMEL	S	P	1	A	S
394	1	2515	0	1	HUMORLOS	A	N	2	N	P
395	2	1366	0	2	TUMOR	S	N	1	A	S
396	1	1402	0	2	GEFÜHL	S	P	2	N	P
397	2	1732	0	2	SADISMUS	S	N	2	A	S
398	2	1213	0	2	GEISEL	S	N	1	A	S
399	3	1227	1	1	ANMUTIG	A	P	2	R	B
400	3	3694	0	2	LEBENDIG	A	P	2	R	B
401	3	2218	0	1	MUNTER	A	P	1	R	B
402	1	1729	0	2	BEQUEM	A	P	1	N	P
403	1	2507	0	2	BLUME	S	P	2	N	P
404	1	1093	0	1	KORRUPT	A	N	1	N	P
405	2	1521	0	2	UNHEIL	S	N	2	A	S
406	2	1921	0	1	GIERIG	A	N	2	A	S
407	2	1060	0	1	REICH	A	P	1	A	S
408	1	1225	0	1	LEICHNAM	S	N	1	N	P
409	3	1223	0	2	SKLAVE	S	N	2	R	B
410	1	1611	0	2	VATER	S	P	2	N	P
411	1	1474	0	2	ZART	A	P	1	N	P
412	3	1643	0	1	TYRANN	S	N	1	R	B
413	2	1691	0	2	FURCHT	S	N	1	A	S
414	1	1377	0	1	BLUTIG	A	N	1	N	P
415	3	1381	0	2	UNFAIR	A	N	2	R	B
416	3	1119	0	1	GUTARTIG	A	P	1	R	B
417	2	1967	0	1	UNGESUND	A	N	2	A	S
418	1	4636	0	1	LABIL	A	N	2	N	P
419	3	1286	0	2	TRIST	A	N	2	R	B
420	1	1639	0	1	PANISCH	A	N	2	N	P
