trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
47	2	2864	0	2	SINNLICH	A	P	1	S	A
48	1	1667	0	2	LEICHNAM	S	N	1	P	N
49	3	2440	0	2	BODENLOS	A	N	1	B	R
50	1	3142	0	2	HILFLOS	A	N	1	P	N
51	2	1775	0	1	LEPRA	S	N	2	S	A
52	3	1702	0	2	PRACHT	S	P	1	B	R
53	2	2465	0	2	TRAURIG	A	N	2	S	A
54	2	1746	0	1	VATER	S	P	1	S	A
55	3	2506	0	2	MASSAGE	S	P	1	B	R
56	2	1653	0	2	VERLETZT	A	N	1	S	A
57	1	1161	0	2	STRAFBAR	A	N	1	P	N
58	2	4275	1	2	ABENDROT	S	P	2	S	A
59	1	2029	0	1	RETTER	S	P	2	P	N
60	3	1131	0	2	HARMONIE	S	P	1	B	R
61	2	1540	0	1	WAHRHEIT	S	P	2	S	A
62	3	20	0	1	UNMENSCH	S	N	2	B	R
63	2	2151	0	1	IDYLLE	S	P	1	S	A
64	1	1471	0	1	FERIEN	S	P	2	P	N
65	1	1034	0	1	EHRLICH	A	P	2	P	N
66	1	1855	0	1	FREUND	S	P	1	P	N
67	2	1917	0	1	MUTTER	S	P	1	S	A
68	2	1276	0	2	EINSAM	A	N	1	S	A
69	3	1105	0	1	REICH	A	P	2	B	R
70	2	4347	0	2	MUTIG	A	P	1	S	A
71	1	1323	0	2	GEFAHR	S	N	1	P	N
72	3	3309	0	1	MUNTER	A	P	2	B	R
73	2	1768	0	1	MORDFALL	S	N	2	S	A
74	1	1543	0	1	KLARHEIT	S	P	1	P	N
75	2	2375	0	1	ERHOLUNG	S	P	2	S	A
76	1	2065	0	2	UNBEQUEM	A	N	1	P	N
77	1	1250	0	1	LUKRATIV	A	P	1	P	N
78	2	1537	0	1	TOLERANZ	S	P	1	S	A
79	3	2377	0	2	GIERIG	A	N	1	B	R
80	1	2442	0	1	STRAND	S	P	2	P	N
81	3	1132	0	1	ROBUST	A	P	2	B	R
82	1	1590	0	1	AKTIV	A	P	1	P	N
83	1	876	0	2	LEBLOS	A	N	1	P	N
84	2	1067	1	1	KRANK	A	N	2	S	A
85	2	2792	0	1	DROHUNG	S	N	1	S	A
86	3	1510	0	1	INTRIGE	S	N	2	B	R
87	3	2825	0	2	HUMORLOS	A	N	1	B	R
88	2	1947	0	2	GENIAL	A	P	2	S	A
89	3	1820	0	1	POSITIV	A	P	2	B	R
90	2	1579	0	2	PLEITE	A	N	1	S	A
91	3	1780	0	1	ERFOLG	S	P	2	B	R
92	3	811	0	1	FRÜHJAHR	S	P	2	B	R
93	2	1858	0	1	OPTIMIST	S	P	1	S	A
94	3	1580	0	1	GRANDIOS	A	P	2	B	R
95	1	1733	0	1	TALENT	S	P	1	P	N
96	3	1709	0	2	STABIL	A	P	1	B	R
97	2	1402	0	2	NEIDISCH	A	N	2	S	A
98	3	1895	0	1	GUTARTIG	A	P	2	B	R
99	3	923	0	1	REVOLVER	S	N	2	B	R
100	2	1228	0	2	ASOZIAL	A	N	1	S	A
101	2	1619	0	1	ÜBERFALL	S	N	2	S	A
102	3	2783	0	2	GESCHENK	S	P	1	B	R
103	1	12	1	2	KIRSCHE	S	P	1	P	N
104	2	2206	0	2	STILVOLL	A	P	2	S	A
105	1	1422	0	1	FREIZEIT	S	P	1	P	N
106	3	1684	0	1	PARTNER	S	P	2	B	R
107	3	1119	0	1	VERBOTEN	A	N	2	B	R
108	3	759	0	1	FROH	A	P	2	B	R
109	2	1113	0	2	TAKTVOLL	A	P	1	S	A
110	1	1538	0	1	BUNT	A	P	2	P	N
111	2	2634	0	1	NOTFALL	S	N	2	S	A
112	1	12	1	1	AGGRESSION	S	N	2	P	N
113	2	1929	0	1	INFERNO	S	N	2	S	A
114	2	4307	0	1	HENKER	S	N	1	S	A
115	3	1547	0	1	PANISCH	A	N	2	B	R
116	1	1442	0	1	TAPFER	A	P	2	P	N
117	3	25	0	1	TUMOR	S	N	2	B	R
118	3	1550	0	1	UNTREUE	S	N	2	B	R
119	1	3296	0	1	SONNABEND	S	P	1	P	N
120	3	1713	0	1	TROSTLOS	A	N	2	B	R
121	1	1604	0	2	BANKROTT	A	N	2	P	N
122	1	3572	0	2	FREUDLOS	A	N	2	P	N
123	2	1843	0	1	ABSTURZ	S	N	2	S	A
124	2	2969	0	1	TERROR	S	N	1	S	A
125	2	2437	0	2	SCHLAU	A	P	2	S	A
126	1	1564	0	1	VERTRAUEN	S	P	1	P	N
127	1	1652	0	1	FORTUNA	S	P	1	P	N
128	1	2207	0	1	PARADIES	S	P	1	P	N
129	3	1134	0	1	SOMMER	S	P	2	B	R
130	3	773	0	1	SEKTE	S	N	2	B	R
131	1	24	0	1	FREUDIG	A	P	1	P	N
132	1	1975	0	1	SAUBER	A	P	2	P	N
133	2	2589	0	1	FOLTER	S	N	1	S	A
134	1	1148	0	2	VERWEINT	A	N	1	P	N
135	2	3199	0	1	STRAFTAT	S	N	1	S	A
136	2	2219	0	1	TRAUMA	S	N	2	S	A
137	2	1176	1	1	BELIEBT	A	P	1	S	A
138	1	2161	1	1	MILITANT	A	N	1	P	N
139	3	3458	0	2	LEBEN	S	P	1	B	R
140	1	3220	0	2	TRAGISCH	A	N	1	P	N
141	1	2485	0	2	ÜBERFALL	S	N	2	P	N
142	3	1241	0	2	KOLLAPS	S	N	1	B	R
143	2	1190	0	1	SKLAVE	S	N	1	S	A
144	1	1759	1	1	MILITANT	A	N	1	P	N
145	2	4156	0	1	TERROR	S	N	2	S	A
146	1	1643	1	2	SINNVOLL	A	P	1	P	N
147	1	2891	0	1	TOLERANZ	S	P	2	P	N
148	2	1982	0	2	SUPER	A	P	1	S	A
149	3	2028	0	1	GRATIS	A	P	2	B	R
150	1	1611	0	2	UNRECHT	S	N	1	P	N
151	3	1658	0	1	SINNLICH	A	P	2	B	R
152	1	1494	0	2	SCHLACHT	S	N	2	P	N
153	1	1536	0	1	TOLERANT	A	P	1	P	N
154	2	1505	1	2	TUMOR	S	N	1	S	A
155	2	1546	0	1	TALENT	S	P	1	S	A
156	3	3116	0	2	AGGRESSION	S	N	1	B	R
157	3	3614	0	1	HERZLOS	A	N	2	B	R
158	2	3714	0	2	SILBERN	A	P	1	S	A
159	3	1987	0	2	TAPFER	A	P	1	B	R
160	2	1532	0	1	NOTFALL	S	N	2	S	A
161	3	1955	0	1	GIFTGAS	S	N	2	B	R
162	3	3620	0	2	OHRFEIGE	S	N	1	B	R
163	2	3239	0	1	FORTUNA	S	P	2	S	A
164	3	2652	0	2	STRAFE	S	N	1	B	R
165	1	2328	0	1	BUNT	A	P	1	P	N
166	3	4458	0	1	AKTIV	A	P	2	B	R
167	2	1294	0	1	FREIHEIT	S	P	2	S	A
168	3	2072	0	1	DEKADENT	A	N	2	B	R
169	3	1980	0	2	BLUME	S	P	1	B	R
170	2	1879	0	2	RASTLOS	A	N	1	S	A
171	2	2424	0	2	TREULOS	A	N	2	S	A
172	3	1927	0	2	GEFAHR	S	N	1	B	R
173	1	1712	0	1	SCHLAU	A	P	2	P	N
174	2	2252	0	2	GRUSELIG	A	N	1	S	A
175	1	2398	0	2	PSYCHOSE	S	N	2	P	N
176	3	2516	0	1	BEFREIUNG	S	P	2	B	R
177	3	1173	0	2	BLUTTAT	S	N	1	B	R
178	3	1501	0	1	MUSIK	S	P	2	B	R
179	2	1515	0	2	WEISE	A	P	2	S	A
180	1	2027	0	2	HILFLOS	A	N	2	P	N
181	2	1481	1	1	WARM	A	P	1	S	A
182	1	3453	0	2	TODFEIND	S	N	2	P	N
183	2	1350	0	1	FREUDE	S	P	2	S	A
184	2	12	1	1	BELIEBT	A	P	1	S	A
185	3	2885	0	1	NATUR	S	P	2	B	R
186	1	1801	0	1	URLAUB	S	P	1	P	N
187	3	1561	0	2	TOXISCH	A	N	1	B	R
188	3	1881	0	1	LUKRATIV	A	P	2	B	R
189	1	2085	0	1	EROTIK	S	P	2	P	N
190	3	3238	1	1	KLUGHEIT	S	P	1	B	R
191	1	3420	0	2	BOSHAFT	A	N	2	P	N
192	1	4943	0	1	HEILUNG	S	P	1	P	N
193	2	1775	0	1	ERDBEERE	S	P	2	S	A
194	2	1534	0	1	ZUHAUSE	S	P	1	S	A
195	2	1835	0	2	TAKTVOLL	A	P	1	S	A
196	1	1789	0	2	UNMENSCH	S	N	1	P	N
197	1	1223	0	1	WAHRHEIT	S	P	2	P	N
198	1	1020	0	1	TREU	A	P	2	P	N
199	3	3482	0	2	POSITIV	A	P	1	B	R
200	3	2539	0	1	SONNIG	A	P	2	B	R
201	1	1363	0	2	HALBTOT	A	N	1	P	N
202	1	2796	0	1	FREIZEIT	S	P	2	P	N
203	2	1811	0	2	EINSAM	A	N	1	S	A
204	1	1880	0	1	IDYLLE	S	P	2	P	N
205	2	2616	0	2	GRAUSAM	A	N	2	S	A
206	2	985	0	2	KRAFTLOS	A	N	1	S	A
207	2	930	0	1	MUTTER	S	P	2	S	A
208	1	1863	0	1	GESCHENK	S	P	2	P	N
209	3	1213	0	1	ENTSETZT	A	N	2	B	R
210	1	3116	1	1	ZIELLOS	A	N	1	P	N
211	2	2340	0	1	SATAN	S	N	1	S	A
212	3	1126	0	1	FROH	A	P	2	B	R
213	1	2109	0	2	FURCHT	S	N	2	P	N
214	3	5820	0	1	IRRSINN	S	N	2	B	R
215	1	1918	0	2	PEINIGER	S	N	1	P	N
216	1	4253	1	1	BODENLOS	A	N	2	P	N
217	3	2301	0	1	ANOMAL	A	N	2	B	R
218	2	1397	0	2	MACHTLOS	A	N	1	S	A
219	1	1230	0	2	GEISEL	S	N	2	P	N
220	2	1202	0	1	TRENNUNG	S	N	2	S	A
221	1	3098	0	2	PLANLOS	A	N	1	P	N
222	2	1929	0	2	TRAURIG	A	N	1	S	A
223	2	2788	0	2	PLEITE	A	N	2	S	A
224	3	2401	0	2	INSEL	S	P	1	B	R
225	3	1296	0	1	TYRANN	S	N	2	B	R
226	3	718	0	1	PEINLICH	A	N	2	B	R
227	1	1351	1	2	OPTIMAL	A	P	2	P	N
228	1	2921	0	1	FRIEDEN	S	P	1	P	N
229	1	4237	0	2	VERBOTEN	A	N	2	P	N
230	2	2102	0	2	UNFAIR	A	N	2	S	A
231	2	1918	0	1	PRACHT	S	P	1	S	A
232	2	992	0	1	FANTASIE	S	P	1	S	A
233	1	1827	0	1	ZUKUNFT	S	P	2	P	N
234	3	3747	0	1	LEBENDIG	A	P	2	B	R
235	1	5472	0	1	PFIFFIG	A	P	2	P	N
236	1	1412	0	2	ASCHFAHL	A	N	2	P	N
237	3	1725	0	1	PARTY	S	P	2	B	R
238	2	1085	0	1	HIMMEL	S	P	1	S	A
239	1	3844	0	1	ERFOLG	S	P	2	P	N
240	3	1699	0	1	INFERNO	S	N	2	B	R
241	3	1095	0	1	NETT	A	P	2	B	R
242	2	1041	0	1	SOMMER	S	P	2	S	A
243	1	1463	0	2	STRAFTAT	S	N	1	P	N
244	3	2093	0	1	MORDFALL	S	N	2	B	R
245	1	3539	0	2	LEPRA	S	N	1	P	N
246	3	4440	0	2	GENIAL	A	P	1	B	R
247	1	1906	0	1	WISSEN	S	P	2	P	N
248	2	1340	0	2	TOPFIT	A	P	1	S	A
249	3	1704	0	1	MASSAKER	S	N	2	B	R
250	1	1522	0	1	REIZVOLL	A	P	1	P	N
251	2	1637	0	1	HUMOR	S	P	1	S	A
252	3	1583	0	1	ENERGIE	S	P	2	B	R
253	1	1768	0	2	SEKTE	S	N	2	P	N
254	2	1593	0	1	SCHMERZ	S	N	2	S	A
255	3	1500	0	1	LEBEN	S	P	2	B	R
256	1	1838	0	2	BESTIE	S	N	1	P	N
257	2	1554	0	1	FREUND	S	P	2	S	A
258	1	2561	0	2	BLUTIG	A	N	1	P	N
259	3	1444	0	2	STREIT	S	N	1	B	R
260	1	1968	0	1	GEFÜHL	S	P	2	P	N
261	2	1699	0	1	VIRUS	S	N	1	S	A
262	3	1477	0	2	GRANATE	S	N	1	B	R
263	2	2271	0	1	ERHOLUNG	S	P	2	S	A
264	2	1502	0	2	VERTRAUT	A	P	1	S	A
265	3	1602	0	2	WEHRLOS	A	N	1	B	R
266	2	1625	0	1	BLÜTE	S	P	2	S	A
267	1	2999	0	1	BEGABUNG	S	P	2	P	N
268	2	1618	0	1	ABENDROT	S	P	1	S	A
269	1	2906	0	1	FERIEN	S	P	1	P	N
270	3	1202	0	2	GEMEIN	A	N	1	B	R
271	2	1282	0	1	VERRAT	S	N	1	S	A
272	3	1556	0	2	GUTARTIG	A	P	1	B	R
273	2	2965	0	2	VERLETZT	A	N	2	S	A
274	1	1422	0	2	ELEND	A	N	2	P	N
275	1	1410	0	2	TRAGISCH	A	N	2	P	N
276	1	1488	0	2	ABSTURZ	S	N	1	P	N
277	2	2324	0	1	GEMETZEL	S	N	2	S	A
278	2	1208	0	2	EHRLICH	A	P	1	S	A
279	3	1526	0	2	FREUDIG	A	P	1	B	R
280	2	1781	0	2	STILVOLL	A	P	1	S	A
281	2	1734	0	1	PRACHT	S	P	2	S	A
282	3	2017	0	1	FRIEDEN	S	P	2	B	R
283	1	1409	0	1	TOLL	A	P	2	P	N
284	3	2796	0	2	GRATIS	A	P	1	B	R
285	1	1358	0	2	ASOZIAL	A	N	2	P	N
286	1	1733	0	1	PARADIES	S	P	2	P	N
287	3	1576	0	2	HOFFNUNG	S	P	1	B	R
288	2	1535	0	1	UNTREUE	S	N	2	S	A
289	1	1680	0	1	BUNT	A	P	2	P	N
290	2	1570	0	2	EHRLICH	A	P	2	S	A
291	1	2482	0	1	TAKTVOLL	A	P	1	P	N
292	2	2086	0	2	PRIMA	A	P	1	S	A
293	2	3983	0	1	ANGRIFF	S	N	2	S	A
294	3	1937	0	1	FRÜHJAHR	S	P	2	B	R
295	3	2087	0	2	ELEND	A	N	1	B	R
296	3	1451	0	1	ENTSETZT	A	N	2	B	R
297	1	1535	0	1	KIRSCHE	S	P	1	P	N
298	1	1359	0	2	VIRUS	S	N	1	P	N
299	1	2831	0	2	ATTENTAT	S	N	2	P	N
300	2	2563	0	2	LUSTLOS	A	N	2	S	A
301	2	1412	0	2	BLUTIG	A	N	2	S	A
302	2	1214	0	1	INSEL	S	P	1	S	A
303	1	1660	0	2	INTRIGE	S	N	2	P	N
304	3	1984	0	1	ANOMAL	A	N	2	B	R
305	1	1405	0	1	ANMUTIG	A	P	1	P	N
306	1	1355	0	2	BESTIE	S	N	1	P	N
307	3	1504	0	2	STREIT	S	N	1	B	R
308	2	1607	0	1	OPTIMIST	S	P	2	S	A
309	1	1431	0	1	MUTTER	S	P	2	P	N
310	3	1934	0	1	FRAULICH	A	P	2	B	R
311	3	1151	0	1	REICH	A	P	2	B	R
312	2	1460	0	1	GEWALT	S	N	1	S	A
313	1	1739	0	2	VERLETZT	A	N	2	P	N
314	3	2899	0	2	GRANATE	S	N	1	B	R
315	1	1430	0	2	GIFTGAS	S	N	2	P	N
316	3	1508	0	1	PLEITE	A	N	2	B	R
317	3	1830	0	2	UNGESUND	A	N	1	B	R
318	3	1315	0	1	HUMORLOS	A	N	2	B	R
319	2	1173	0	1	TRAUMA	S	N	1	S	A
320	1	1790	0	2	TRAURIG	A	N	2	P	N
321	2	1477	0	2	SONNIG	A	P	2	S	A
322	1	1809	0	1	SCHLAU	A	P	1	P	N
323	2	2023	0	2	BELIEBT	A	P	2	S	A
324	2	1591	0	2	LEBLOS	A	N	1	S	A
325	3	1380	0	1	GIERIG	A	N	2	B	R
326	1	1613	0	1	WEISE	A	P	2	P	N
327	3	1409	0	1	UNRECHT	S	N	2	B	R
328	3	2961	0	1	PARTNER	S	P	2	B	R
329	1	1415	0	2	LEPRA	S	N	1	P	N
330	3	1766	0	1	BANKROTT	A	N	2	B	R
331	1	3830	0	1	POSITIV	A	P	1	P	N
332	1	2369	0	1	SATT	A	P	1	P	N
333	2	1495	0	2	LIEB	A	P	2	S	A
334	2	1500	0	1	ZUHAUSE	S	P	2	S	A
335	2	1401	0	1	UNMENSCH	S	N	1	S	A
336	1	1694	1	2	FREUDE	S	P	1	P	N
337	1	2048	0	1	WEISHEIT	S	P	1	P	N
338	1	1352	0	2	SATAN	S	N	1	P	N
339	3	2942	0	1	REIZVOLL	A	P	2	B	R
340	3	1799	0	2	SPONTAN	A	P	1	B	R
341	1	1431	0	1	GENIAL	A	P	1	P	N
342	1	941	0	1	ZART	A	P	1	P	N
343	2	1654	0	1	FERIEN	S	P	1	S	A
344	1	2139	0	2	ZWECKLOS	A	N	1	P	N
345	2	2801	0	1	HUMOR	S	P	2	S	A
346	2	2624	0	1	WAHRHEIT	S	P	1	S	A
347	2	1454	0	2	ZERLUMPT	A	N	1	S	A
348	1	1795	0	1	ABENDROT	S	P	2	P	N
349	3	2475	0	2	BEGABUNG	S	P	1	B	R
350	1	1975	0	1	SPRITZIG	A	P	1	P	N
351	1	3299	0	1	KLARHEIT	S	P	2	P	N
352	3	2071	0	2	DEKADENT	A	N	1	B	R
353	2	1330	1	1	TAPFER	A	P	2	S	A
354	1	1581	1	1	PEINIGER	S	N	2	P	N
355	2	5235	1	2	KLUGHEIT	S	P	2	S	A
356	1	3166	0	1	STRAND	S	P	2	P	N
357	1	1126	0	1	MUNTER	A	P	2	P	N
358	2	2351	0	1	MONSTRUM	S	N	2	S	A
359	3	2694	0	1	FURCHT	S	N	2	B	R
360	1	1388	0	1	BRILLANT	A	P	2	P	N
361	3	1616	0	1	GEISEL	S	N	2	B	R
362	1	1568	0	2	GEMEIN	A	N	2	P	N
363	1	1457	0	2	STRAFE	S	N	1	P	N
364	2	1477	0	1	ZUKUNFT	S	P	1	S	A
365	2	1056	0	1	FREIZEIT	S	P	1	S	A
366	3	1469	0	1	TERROR	S	N	2	B	R
367	3	1911	0	2	SILBERN	A	P	1	B	R
368	2	2146	0	2	FREUDLOS	A	N	2	S	A
369	3	1796	0	2	TRAGISCH	A	N	1	B	R
370	2	1757	0	1	LEBEN	S	P	2	S	A
371	3	1509	0	2	VERRAT	S	N	1	B	R
372	3	984	0	2	BRUTAL	A	N	1	B	R
373	2	1620	0	2	ZIELLOS	A	N	1	S	A
374	3	1677	0	1	FANTASIE	S	P	2	B	R
375	1	1392	0	1	SONNABEND	S	P	1	P	N
376	3	2237	0	1	ASCHFAHL	A	N	2	B	R
377	2	1322	0	2	GESUND	A	P	1	S	A
378	3	2812	1	2	GRAUSAM	A	N	2	B	R
379	3	924	1	1	BEFREIUNG	S	P	1	B	R
380	2	1405	0	2	OPTIMAL	A	P	1	S	A
381	2	1636	0	2	SCHLECHT	A	N	2	S	A
382	3	2856	0	2	HEITER	A	P	1	B	R
383	1	1254	0	1	SAUBER	A	P	2	P	N
384	2	1322	0	2	TOXISCH	A	N	1	S	A
385	1	1309	0	1	HEILUNG	S	P	2	P	N
386	3	2519	0	1	HENKER	S	N	2	B	R
387	1	1375	0	2	HERZLOS	A	N	2	P	N
388	2	1761	0	1	PSYCHOSE	S	N	2	S	A
389	3	2407	0	2	TREULOS	A	N	1	B	R
390	1	1806	0	2	REVOLVER	S	N	1	P	N
391	2	3285	0	2	LIEBLOS	A	N	1	S	A
392	3	1722	0	2	ERFOLG	S	P	1	B	R
393	1	2043	0	2	PANIK	S	N	2	P	N
394	2	1597	0	1	NOTFALL	S	N	1	S	A
395	3	1699	0	1	UNHEIL	S	N	2	B	R
396	1	1473	0	2	ATEMNOT	S	N	1	P	N
397	2	1569	0	2	LOYAL	A	P	1	S	A
398	1	3140	0	1	URLAUB	S	P	2	P	N
399	3	2531	0	2	ÜBERFALL	S	N	1	B	R
400	1	1843	0	2	GALGEN	S	N	1	P	N
401	2	2692	0	2	NETT	A	P	1	S	A
402	3	1260	0	2	ERHOLUNG	S	P	1	B	R
403	2	1481	0	1	TALENT	S	P	1	S	A
404	2	3156	0	1	OHRFEIGE	S	N	2	S	A
405	3	1453	0	2	AKTIV	A	P	1	B	R
406	2	1576	0	2	KRAFTLOS	A	N	1	S	A
407	1	1503	0	1	PFIFFIG	A	P	1	P	N
408	2	1252	0	2	ROBUST	A	P	2	S	A
409	1	1504	0	1	ERDBEERE	S	P	1	P	N
410	3	2436	0	1	PANISCH	A	N	2	B	R
411	2	3254	0	2	HILFLOS	A	N	1	S	A
412	3	1525	0	1	FOLTER	S	N	2	B	R
413	2	5589	0	2	HALBTOT	A	N	1	S	A
414	1	1857	0	2	KRANK	A	N	1	P	N
415	1	1209	0	2	PLANLOS	A	N	1	P	N
416	1	1007	0	1	PARTY	S	P	2	P	N
417	2	2060	0	1	AGGRESSION	S	N	2	S	A
418	2	1962	0	2	LUKRATIV	A	P	1	S	A
419	3	1810	0	2	SABOTEUR	S	N	1	B	R
420	2	1423	0	1	TUMOR	S	N	1	S	A
