trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
130	3	9801	0	2	TOLERANT	A	P	2	R	B
131	2	11985	0	2	STRAND	S	P	1	A	S
132	3	2512	0	1	EINSAM	A	N	1	R	B
133	2	8115	0	2	ABSTURZ	S	N	1	A	S
134	1	3019	0	1	KORRUPT	A	N	2	N	P
135	1	8844	0	1	STRAFTAT	S	N	2	N	P
136	1	1742	0	2	BEFREIUNG	S	P	2	N	P
137	2	2771	0	2	SABOTEUR	S	N	1	A	S
138	2	5075	0	1	UNGESUND	A	N	2	A	S
139	3	14187	0	1	BELIEBT	A	P	1	R	B
140	2	2661	0	2	OPTIMIST	S	P	2	A	S
141	3	5602	0	2	HERZLOS	A	N	2	R	B
142	1	7154	0	2	HEILUNG	S	P	2	N	P
143	2	3030	0	2	ENERGIE	S	P	2	A	S
144	3	2850	0	2	UNRECHT	S	N	2	R	B
145	1	7444	0	2	HOFFNUNG	S	P	2	N	P
146	2	2782	0	2	UNTREUE	S	N	2	A	S
147	3	3838	0	2	GIFTGAS	S	N	2	R	B
148	1	6987	0	1	UNGESUND	A	N	2	N	P
149	2	2786	0	1	GRAUSAM	A	N	2	A	S
150	3	4545	0	1	INFERNO	S	N	1	R	B
151	1	9328	0	2	FERIEN	S	P	1	N	P
152	2	2875	0	1	GUTARTIG	A	P	2	A	S
153	1	5228	0	2	SONNABEND	S	P	1	N	P
154	3	6716	0	2	PFIFFIG	A	P	2	R	B
155	1	3307	0	1	ASOZIAL	A	N	1	N	P
156	2	5382	0	1	ZART	A	P	1	A	S
157	3	8934	0	1	MACHTLOS	A	N	1	R	B
158	2	1920	0	2	ALPTRAUM	S	N	1	A	S
159	2	2980	0	2	LEBEN	S	P	2	A	S
160	3	2899	0	1	STRAFE	S	N	1	R	B
161	2	10363	0	2	IRRSINN	S	N	2	A	S
162	1	5872	0	1	ENTSETZT	A	N	1	N	P
163	2	4139	0	1	ANOMAL	A	N	1	A	S
164	1	4428	0	1	ZIELLOS	A	N	1	N	P
165	3	12016	0	2	UNHEIL	S	N	2	R	B
166	2	6974	0	2	HARMONIE	S	P	2	A	S
167	3	2731	0	2	ELEND	A	N	2	R	B
168	2	2979	0	1	SONNIG	A	P	2	A	S
169	1	3825	0	1	NEIDISCH	A	N	2	N	P
170	1	8185	0	1	GEMETZEL	S	N	1	N	P
171	1	2759	0	2	EROTIK	S	P	2	N	P
172	2	3871	0	2	PEINIGER	S	N	2	A	S
173	2	1634	0	1	GESUND	A	P	1	A	S
174	3	2633	0	1	STILVOLL	A	P	1	R	B
175	2	4788	0	2	TRENNUNG	S	N	1	A	S
176	2	7101	0	1	BODENLOS	A	N	1	A	S
177	3	3448	0	1	VERRAT	S	N	1	R	B
178	1	5731	0	2	VITAL	A	P	2	N	P
179	3	8059	0	2	WERTVOLL	A	P	2	R	B
180	1	2544	0	2	FROH	A	P	2	N	P
181	1	2448	0	2	FRIEDE	S	P	2	N	P
182	3	3018	0	1	FURCHT	S	N	1	R	B
183	2	11226	0	1	RASTLOS	A	N	1	A	S
184	1	3176	0	1	SCHMERZ	S	N	2	N	P
185	2	8813	0	2	MASSAGE	S	P	2	A	S
186	1	9286	0	1	SEEKRANK	A	N	2	N	P
187	2	6194	0	1	TRAURIG	A	N	2	A	S
188	2	3997	0	1	VERLETZT	A	N	2	A	S
189	3	3609	0	1	FORTUNA	S	P	1	R	B
190	3	2648	0	2	WARM	A	P	2	R	B
191	3	3623	0	2	LEPRA	S	N	2	R	B
192	1	3708	0	2	TREU	A	P	1	N	P
193	1	7801	0	2	WEIBLICH	A	P	2	N	P
194	1	5484	0	2	TOPFIT	A	P	1	N	P
195	2	3198	0	2	TUMOR	S	N	2	A	S
196	2	6395	0	2	AGGRESSION	S	N	2	A	S
197	2	2757	0	1	SINNVOLL	A	P	1	A	S
198	1	5217	0	2	ANMUTIG	A	P	1	N	P
199	3	2525	0	1	ABSTURZ	S	N	1	R	B
200	1	5864	0	1	STRAFTAT	S	N	2	N	P
201	1	3620	0	2	FREUDIG	A	P	2	N	P
202	3	5452	0	2	PLANLOS	A	N	2	R	B
203	2	2789	0	1	GRUSELIG	A	N	2	A	S
204	1	9904	0	2	FREIHEIT	S	P	1	N	P
205	3	3791	0	2	PSYCHOSE	S	N	2	R	B
206	3	2829	0	2	WEISE	A	P	2	R	B
207	2	2506	0	2	OHRFEIGE	S	N	1	A	S
208	1	4270	0	2	GEFÜHL	S	P	2	N	P
209	3	3154	0	2	KLARHEIT	S	P	2	R	B
210	1	9713	0	2	MUTIG	A	P	2	N	P
211	1	1928	0	2	LIEB	A	P	2	N	P
212	3	3378	0	2	ATEMNOT	S	N	2	R	B
213	2	8755	0	2	SADISMUS	S	N	1	A	S
214	1	12098	0	1	DEKADENT	A	N	1	N	P
215	2	6403	0	1	MILITANT	A	N	2	A	S
216	1	5141	0	1	PANISCH	A	N	1	N	P
217	1	4935	0	2	SAUBER	A	P	1	N	P
218	2	3698	0	1	STABIL	A	P	2	A	S
219	3	2586	0	2	SATT	A	P	2	R	B
220	1	8718	0	1	WEHRLOS	A	N	2	N	P
221	3	6253	0	2	HUMAN	A	P	2	R	B
222	1	2758	0	1	MORDTAT	S	N	1	N	P
223	1	4135	0	2	BLUME	S	P	2	N	P
224	2	7099	0	1	TREULOS	A	N	1	A	S
225	2	1704	0	2	RETTER	S	P	1	A	S
226	3	3644	0	1	OPTIMAL	A	P	1	R	B
227	3	4369	0	1	MUSIK	S	P	1	R	B
228	2	9033	0	2	BLÜTE	S	P	1	A	S
229	3	3681	0	1	TOLERANT	A	P	1	R	B
230	2	3640	0	2	PANIK	S	N	1	A	S
231	3	3834	0	1	NATUR	S	P	1	R	B
232	3	3886	0	1	SOMMER	S	P	1	R	B
233	2	2658	0	2	ATTENTAT	S	N	1	A	S
234	3	5775	0	1	GRANDIOS	A	P	1	R	B
235	1	7687	0	2	LUKRATIV	A	P	1	N	P
236	3	2501	0	1	SCHLACHT	S	N	1	R	B
237	2	6167	0	1	FRAULICH	A	P	1	A	S
238	3	4005	0	2	MASSAKER	S	N	2	R	B
239	3	2054	0	2	SILBERN	A	P	2	R	B
240	2	2472	0	2	ZUKUNFT	S	P	2	A	S
241	2	9192	0	2	VERTRAUEN	S	P	1	A	S
242	3	5930	0	2	TOLL	A	P	2	R	B
243	1	4870	0	1	BLUTIG	A	N	1	N	P
244	2	6747	0	1	BANKROTT	A	N	2	A	S
245	1	5199	0	1	TODFEIND	S	N	1	N	P
246	3	3422	0	1	STREIT	S	N	1	R	B
247	3	3492	0	2	STARK	A	P	2	R	B
248	3	2316	0	1	PARTY	S	P	1	R	B
249	2	3352	0	1	BRILLANT	A	P	1	A	S
250	1	10746	0	2	AKTIV	A	P	2	N	P
251	2	2589	0	2	TALENT	S	P	2	A	S
252	1	2853	0	2	MUNTER	A	P	1	N	P
253	2	7241	0	1	KREATIV	A	P	2	A	S
254	2	2350	0	1	TROSTLOS	A	N	1	A	S
255	3	8139	0	1	OPTIMIST	S	P	1	R	B
256	1	7911	0	1	GEISEL	S	N	1	N	P
257	3	4246	0	2	SABOTEUR	S	N	2	R	B
258	3	8880	0	2	KLUGHEIT	S	P	2	R	B
259	1	2429	0	2	URLAUB	S	P	1	N	P
260	3	2802	0	1	VERBOTEN	A	N	1	R	B
261	1	5268	0	2	GENIAL	A	P	2	N	P
262	1	3306	0	2	BEFREIUNG	S	P	2	N	P
263	2	2721	0	1	EHRLICH	A	P	2	A	S
264	2	5515	0	2	WAHRHEIT	S	P	1	A	S
265	2	8234	0	1	LIEBLOS	A	N	2	A	S
266	1	6049	0	1	ERZFEIND	S	N	1	N	P
267	1	2696	0	2	STRAND	S	P	1	N	P
268	1	2234	0	1	LEICHNAM	S	N	2	N	P
269	3	4719	0	2	FANTASIE	S	P	2	R	B
270	3	6230	0	1	ÜBERFALL	S	N	1	R	B
271	1	7310	0	2	WEISHEIT	S	P	2	N	P
272	1	4383	0	1	STRAFBAR	A	N	2	N	P
273	2	3552	0	1	UNBEQUEM	A	N	1	A	S
274	1	9925	0	1	ANGRIFF	S	N	2	N	P
275	2	4136	0	2	VATER	S	P	1	A	S
276	2	3555	0	2	BESTIE	S	N	1	A	S
277	2	4653	0	2	TOLERANZ	S	P	1	A	S
278	1	2509	0	2	TAKTVOLL	A	P	2	N	P
279	3	5923	0	2	SKLAVE	S	N	2	R	B
280	1	6064	0	1	PLEITE	A	N	1	N	P
281	1	5803	0	1	BANKROTT	A	N	1	N	P
282	3	2876	0	1	GUTARTIG	A	P	1	R	B
283	2	9878	0	1	SUPER	A	P	1	A	S
284	1	4455	0	1	UNGESUND	A	N	2	N	P
285	2	2658	0	1	DEKADENT	A	N	1	A	S
286	1	3715	0	1	PSYCHOSE	S	N	1	N	P
287	1	3151	0	1	FURCHT	S	N	1	N	P
288	2	3450	0	1	HERZLOS	A	N	1	A	S
289	3	3612	0	2	BUNT	A	P	2	R	B
290	1	6206	0	1	ALPTRAUM	S	N	2	N	P
291	3	3797	0	2	FROH	A	P	2	R	B
292	1	8190	0	1	ANGRIFF	S	N	1	N	P
293	1	9533	0	1	GEFAHR	S	N	2	N	P
294	2	2567	0	1	PFIFFIG	A	P	1	A	S
295	2	3597	0	2	FREUDE	S	P	2	A	S
296	3	1998	0	1	MASSAKER	S	N	1	R	B
297	3	4748	0	2	LIEB	A	P	2	R	B
298	2	3910	0	2	ERZFEIND	S	N	2	A	S
299	3	3567	0	2	PANIK	S	N	2	R	B
300	2	3408	0	1	VITAL	A	P	1	A	S
301	3	5666	0	2	GEISEL	S	N	2	R	B
302	3	4084	0	1	TAPFER	A	P	1	R	B
303	2	5078	0	1	PRIMA	A	P	1	A	S
304	3	3932	0	2	ERDBEERE	S	P	2	R	B
305	1	3513	0	1	WEHRLOS	A	N	1	N	P
306	3	3229	0	1	TUMOR	S	N	1	R	B
307	2	3991	0	1	UNFAIR	A	N	2	A	S
308	3	9880	0	1	ERFÜLLUNG	S	P	1	R	B
309	3	3266	0	1	VERLOGEN	A	N	1	R	B
310	2	6387	0	2	WISSEN	S	P	2	A	S
311	2	3179	0	2	UNTREUE	S	N	1	A	S
312	3	2701	0	1	BLUME	S	P	1	R	B
313	1	2708	0	1	KOLLAPS	S	N	1	N	P
314	2	8890	0	2	HOFFNUNG	S	P	2	A	S
315	1	5157	0	2	FRIEDEN	S	P	2	N	P
316	2	3196	0	1	SPONTAN	A	P	2	A	S
317	3	2341	0	2	STREIT	S	N	2	R	B
318	1	3490	0	1	SATAN	S	N	2	N	P
319	3	2439	0	2	VERLETZT	A	N	2	R	B
320	1	2443	0	1	ELEND	A	N	1	N	P
321	1	6706	0	2	WEISE	A	P	2	N	P
322	3	5944	0	2	SAUBER	A	P	2	R	B
323	2	8471	0	2	ERFOLG	S	P	2	A	S
324	1	4605	0	1	EINSAM	A	N	2	N	P
325	2	2844	1	2	TRIST	A	N	1	A	S
326	1	5220	0	2	GESUND	A	P	1	N	P
327	2	7938	0	1	GRANDIOS	A	P	1	A	S
328	2	5060	0	1	MILITANT	A	N	1	A	S
329	3	2993	0	2	TRAURIG	A	N	2	R	B
330	3	6264	0	1	ERHOLUNG	S	P	1	R	B
331	3	4722	0	1	VERBOTEN	A	N	1	R	B
332	1	9387	0	1	MORDFALL	S	N	1	N	P
333	1	4700	0	2	BELIEBT	A	P	1	N	P
334	1	9011	0	2	WEIBLICH	A	P	1	N	P
335	2	3538	0	1	LUSTLOS	A	N	1	A	S
336	2	4772	0	1	HILFLOS	A	N	2	A	S
337	2	3126	0	1	PEINLICH	A	N	1	A	S
338	1	4574	0	2	OPTIMAL	A	P	2	N	P
339	3	9731	0	1	BEFREIUNG	S	P	1	R	B
340	1	8356	0	2	TREU	A	P	1	N	P
341	1	2726	0	2	STABIL	A	P	2	N	P
342	3	5424	0	2	UNMENSCH	S	N	2	R	B
343	2	5520	0	2	SABOTEUR	S	N	1	A	S
344	1	6512	0	2	ZUKUNFT	S	P	1	N	P
345	3	3264	0	2	MUSIK	S	P	2	R	B
346	3	3221	0	1	GEWALT	S	N	1	R	B
347	2	4311	0	1	LEBENDIG	A	P	2	A	S
348	1	3849	0	1	VERRAT	S	N	2	N	P
349	3	2849	0	1	TRAUMA	S	N	1	R	B
350	1	4503	0	1	BLUTTAT	S	N	2	N	P
351	3	3222	0	1	ROBUST	A	P	1	R	B
352	3	3268	0	1	GENIAL	A	P	1	R	B
353	3	1740	0	1	KREATIV	A	P	1	R	B
354	2	4262	0	2	SADISMUS	S	N	1	A	S
355	1	4281	0	1	UNBEQUEM	A	N	1	N	P
356	2	3345	0	2	SEKTE	S	N	1	A	S
357	1	6333	0	1	TRAGISCH	A	N	2	N	P
358	2	4542	0	1	HEILFROH	A	P	1	A	S
359	2	4537	0	2	LEPRA	S	N	2	A	S
360	3	3272	0	2	GEFÜHL	S	P	2	R	B
361	1	3923	0	1	HALBTOT	A	N	2	N	P
362	3	2485	0	1	INSEL	S	P	1	R	B
363	3	5972	0	2	VERTRAUEN	S	P	2	R	B
364	1	2712	0	2	ZART	A	P	1	N	P
365	3	2976	0	1	STRAFBAR	A	N	1	R	B
366	1	4028	0	2	FERIEN	S	P	1	N	P
367	1	4192	0	2	MUTIG	A	P	2	N	P
368	2	5798	0	2	LEBEN	S	P	2	A	S
369	2	1729	0	1	LAUNISCH	A	N	2	A	S
370	2	8762	0	2	REVOLVER	S	N	2	A	S
371	1	2495	0	2	SOMMER	S	P	2	N	P
372	1	5867	0	1	GREUEL	S	N	2	N	P
373	1	6145	0	2	BEQUEM	A	P	1	N	P
374	3	2573	0	2	FANTASIE	S	P	2	R	B
375	3	2492	0	2	FRIEDE	S	P	2	R	B
376	1	4936	0	2	HUMAN	A	P	1	N	P
377	1	2234	0	1	KRAFTLOS	A	N	1	N	P
378	2	2837	0	2	GEMETZEL	S	N	2	A	S
379	1	7477	0	1	ATEMNOT	S	N	1	N	P
380	2	2752	0	1	SINNLICH	A	P	2	A	S
381	2	7495	0	2	FRÜHJAHR	S	P	2	A	S
382	2	2216	0	1	LUKRATIV	A	P	2	A	S
383	1	6342	0	1	GIERIG	A	N	1	N	P
384	3	3935	0	2	HUMORLOS	A	N	2	R	B
385	1	3536	0	1	BOSHAFT	A	N	2	N	P
386	3	2648	0	1	PERVERS	A	N	1	R	B
387	1	9299	0	1	MACHTLOS	A	N	1	N	P
388	2	3758	0	1	FREUDLOS	A	N	1	A	S
389	3	3219	0	2	PANISCH	A	N	2	R	B
390	1	7818	0	1	ÜBERFALL	S	N	2	N	P
391	2	3804	0	1	STARK	A	P	2	A	S
392	3	3665	0	2	FRAULICH	A	P	2	R	B
393	1	3612	0	1	VERWEINT	A	N	1	N	P
394	2	3207	0	2	ATTENTAT	S	N	2	A	S
395	3	5841	0	2	FORTUNA	S	P	2	R	B
396	1	2442	0	1	FOLTER	S	N	1	N	P
397	2	9195	0	2	PRACHT	S	P	2	A	S
398	1	2621	0	2	ANMUTIG	A	P	2	N	P
399	3	2780	0	2	TRENNUNG	S	N	2	R	B
400	1	4090	0	2	JUBEL	S	P	1	N	P
401	2	3169	0	2	RETTER	S	P	2	A	S
402	3	2581	0	1	GRATIS	A	P	1	R	B
403	2	9513	0	1	ASOZIAL	A	N	2	A	S
404	2	3315	0	2	TALENT	S	P	1	A	S
405	3	5966	0	2	HEILUNG	S	P	2	R	B
406	2	7590	1	2	PERFEKT	A	P	1	A	S
407	1	7251	0	2	REICH	A	P	2	N	P
408	2	11890	0	2	PARTY	S	P	2	A	S
409	1	12409	0	2	SINNVOLL	A	P	2	N	P
410	3	2040	0	1	UNHEIL	S	N	1	R	B
411	2	7492	0	2	DROHUNG	S	N	1	A	S
412	3	2067	0	2	URLAUB	S	P	2	R	B
413	2	9009	0	1	ZWECKLOS	A	N	2	A	S
414	1	2551	0	1	VIRUS	S	N	1	N	P
415	1	4135	0	2	HEITER	A	P	1	N	P
416	1	7618	0	1	NEIDISCH	A	N	2	N	P
417	2	4107	0	2	INFERNO	S	N	1	A	S
418	2	1870	0	2	HIMMEL	S	P	1	A	S
419	3	4328	0	1	BEGABUNG	S	P	1	R	B
420	2	4416	0	1	LIEBLOS	A	N	1	A	S
