trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
401	2	2730	0	1	HARMONIE	S	P	2	S	A
402	3	3989	0	2	GRANDIOS	A	P	2	R	B
403	2	2306	0	2	ZWECKLOS	A	N	1	S	A
404	2	2420	0	2	HUMAN	A	P	1	S	A
405	3	2215	0	1	HEILUNG	S	P	1	R	B
406	2	3335	0	1	KIRSCHE	S	P	1	S	A
407	1	6164	0	1	FURCHT	S	N	2	N	P
408	2	3105	0	1	INFERNO	S	N	1	S	A
409	1	2918	0	2	INSEL	S	P	1	N	P
410	3	2430	0	1	LIEB	A	P	1	R	B
411	2	5255	0	1	TOLERANZ	S	P	1	S	A
412	3	2348	0	2	RASTLOS	A	N	2	R	B
413	2	2179	0	2	PEINLICH	A	N	1	S	A
414	1	3958	0	1	SCHLECHT	A	N	1	N	P
415	1	1496	0	2	LUKRATIV	A	P	1	N	P
416	1	2365	0	2	FRÜHJAHR	S	P	1	N	P
417	2	2617	0	2	BRILLANT	A	P	2	S	A
418	2	4477	0	1	UNTREUE	S	N	1	S	A
419	3	2622	0	1	VITAL	A	P	1	R	B
420	2	3450	0	1	INTRIGE	S	N	2	S	A
