trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
94	3	1620	0	1	GRANATE	S	N	2	B	R
95	1	2240	0	1	STREIT	S	N	1	N	P
96	1	1172	0	2	BLUME	S	P	1	N	P
97	3	1574	0	1	PARADIES	S	P	2	B	R
98	2	1342	0	2	BESTIE	S	N	1	A	S
99	1	1679	0	2	GEFÜHL	S	P	2	N	P
100	3	2115	0	2	VERTRAUEN	S	P	1	B	R
101	3	1156	0	2	FERIEN	S	P	1	B	R
102	2	1095	0	2	TRENNUNG	S	N	1	A	S
103	1	1799	0	2	ENERGIE	S	P	2	N	P
104	3	2110	0	2	AKTIV	A	P	1	B	R
105	1	1375	0	2	STRAND	S	P	2	N	P
106	3	3050	0	2	ASCHFAHL	A	N	1	B	R
107	3	1045	0	1	TOLERANZ	S	P	2	B	R
108	3	873	0	1	INSEL	S	P	2	B	R
109	2	1247	0	1	VITAL	A	P	2	A	S
110	1	3027	0	1	STRAFBAR	A	N	2	N	P
111	2	1504	0	2	DROHUNG	S	N	1	A	S
112	1	2764	0	1	BODENLOS	A	N	2	N	P
113	2	1210	0	1	ENTSETZT	A	N	1	A	S
114	2	1434	0	1	OPTIMAL	A	P	1	A	S
115	3	1303	0	1	ANGRIFF	S	N	2	B	R
116	1	1928	0	1	RASTLOS	A	N	1	N	P
117	3	1396	0	1	SILBERN	A	P	2	B	R
118	3	1484	0	1	STRAFE	S	N	2	B	R
119	1	1823	0	1	DEKADENT	A	N	2	N	P
120	3	1684	0	1	URLAUB	S	P	2	B	R
121	1	1448	0	2	FREUDIG	A	P	2	N	P
122	1	1043	0	1	UNGESUND	A	N	1	N	P
123	2	1122	0	1	SONNIG	A	P	2	A	S
124	2	1187	0	2	UNRECHT	S	N	2	A	S
125	2	1217	0	2	MASSAGE	S	P	1	A	S
126	1	2006	0	1	IRRSINN	S	N	1	N	P
127	1	1286	0	2	PRACHT	S	P	1	N	P
128	1	985	0	1	SCHLACHT	S	N	1	N	P
129	3	1418	0	1	HILFLOS	A	N	2	B	R
130	3	582	0	1	PERFEKT	A	P	2	B	R
131	1	2165	1	1	BEQUEM	A	P	2	N	P
132	1	3989	0	2	SOMMER	S	P	1	N	P
133	2	2835	0	2	FOLTER	S	N	1	A	S
134	1	2120	0	2	FRIEDE	S	P	1	N	P
135	2	3580	0	2	ABENDROT	S	P	1	A	S
136	2	1139	0	2	ABSTURZ	S	N	2	A	S
137	2	1012	0	1	TRAGISCH	A	N	2	A	S
138	1	2409	0	2	BUNT	A	P	2	N	P
139	3	2808	0	2	SONNABEND	S	P	1	B	R
140	1	1599	0	1	UNFAIR	A	N	1	N	P
141	3	1461	0	1	STRAND	S	P	2	B	R
142	1	1439	0	2	WERTVOLL	A	P	2	N	P
143	2	1094	0	2	MUTTER	S	P	2	A	S
144	3	1794	0	1	BESTIE	S	N	2	B	R
145	1	1345	0	2	BLÜTE	S	P	2	N	P
146	2	1514	0	2	FRÜHJAHR	S	P	2	A	S
147	3	1780	0	2	GIFTGAS	S	N	1	B	R
148	1	1843	0	1	ANGRIFF	S	N	2	N	P
149	2	1609	0	1	MACHTLOS	A	N	2	A	S
150	3	1566	0	2	UNHEIL	S	N	1	B	R
151	1	1379	0	2	JUBEL	S	P	1	N	P
152	2	1110	0	1	REIZVOLL	A	P	2	A	S
153	1	1688	0	2	TAPFER	A	P	2	N	P
154	3	1374	0	2	WEHRLOS	A	N	1	B	R
155	1	2779	0	2	SILBERN	A	P	1	N	P
156	2	2221	0	1	ZWECKLOS	A	N	2	A	S
157	3	2307	0	2	UNBEQUEM	A	N	1	B	R
158	2	1509	0	1	PANISCH	A	N	2	A	S
159	2	780	0	1	LAUNISCH	A	N	2	A	S
160	3	1382	0	2	STRAFE	S	N	1	B	R
161	2	1259	0	2	TUMOR	S	N	2	A	S
162	1	2488	0	2	TOLERANT	A	P	1	N	P
163	2	1491	0	1	PFIFFIG	A	P	1	A	S
164	1	2521	0	1	KRANK	A	N	1	N	P
165	3	1850	0	1	FREUDLOS	A	N	2	B	R
166	2	1830	0	1	SINNVOLL	A	P	2	A	S
167	3	1499	0	2	UNMENSCH	S	N	1	B	R
168	2	1349	0	1	SCHLAU	A	P	1	A	S
169	1	2021	0	1	ASCHFAHL	A	N	2	N	P
170	1	1037	0	2	FREUDIG	A	P	2	N	P
171	1	936	0	1	STREIT	S	N	2	N	P
172	2	1130	0	1	MUTIG	A	P	1	A	S
173	2	1238	0	1	FROH	A	P	2	A	S
174	3	1178	0	2	ABSTURZ	S	N	1	B	R
175	2	1225	0	2	ERHOLUNG	S	P	2	A	S
176	2	1616	0	1	VERLOGEN	A	N	1	A	S
177	3	1478	0	1	GENIAL	A	P	2	B	R
178	1	1760	0	2	FRAULICH	A	P	1	N	P
179	3	1891	0	2	SADISMUS	S	N	1	B	R
180	1	1631	0	1	ASOZIAL	A	N	1	N	P
181	1	1281	0	1	RASTLOS	A	N	1	N	P
182	3	1429	0	1	REICH	A	P	2	B	R
183	2	2691	0	1	SINNLICH	A	P	1	A	S
184	1	1782	0	2	SAUBER	A	P	1	N	P
185	2	1431	0	2	HOFFNUNG	S	P	2	A	S
186	1	2617	0	2	FREIZEIT	S	P	2	N	P
187	2	1416	0	1	KORRUPT	A	N	2	A	S
188	2	1502	0	2	ABENDROT	S	P	2	A	S
189	3	1449	0	2	HUMORLOS	A	N	1	B	R
190	3	943	0	1	MUSIK	S	P	2	B	R
191	3	758	0	2	BEFREIUNG	S	P	1	B	R
192	1	1952	0	1	GREUEL	S	N	1	N	P
193	1	3617	0	2	GEFÜHL	S	P	2	N	P
194	1	1830	0	2	FRIEDE	S	P	1	N	P
195	2	1666	0	1	ZERLUMPT	A	N	1	A	S
196	2	928	0	2	TODFEIND	S	N	1	A	S
197	2	943	0	2	LEPRA	S	N	1	A	S
198	1	1977	0	2	HEITER	A	P	2	N	P
199	3	2579	0	2	BEQUEM	A	P	1	B	R
200	1	3561	0	1	ANOMAL	A	N	1	N	P
201	1	1879	0	2	KLARHEIT	S	P	2	N	P
202	3	1482	0	1	MORDFALL	S	N	2	B	R
203	2	1384	0	2	VERTRAUEN	S	P	2	A	S
204	1	2128	0	2	RETTER	S	P	1	N	P
205	3	2048	0	1	VERTRAUT	A	P	2	B	R
206	3	1547	0	2	FREUND	S	P	1	B	R
207	2	2452	0	1	MILITANT	A	N	1	A	S
208	1	2496	0	1	GRAUSAM	A	N	2	N	P
209	3	1740	0	1	DEKADENT	A	N	2	B	R
210	1	2013	0	2	PARTY	S	P	1	N	P
211	3	1889	0	1	ILLEGAL	A	N	2	B	R
212	3	859	0	1	VERBOTEN	A	N	2	B	R
213	3	883	0	2	HALBTOT	A	N	1	B	R
214	2	1142	0	1	OPTIMAL	A	P	2	A	S
215	1	1886	0	1	PEINLICH	A	N	2	N	P
216	2	1243	0	2	SEKTE	S	N	1	A	S
217	1	1294	0	1	GEMETZEL	S	N	2	N	P
218	2	1610	0	1	STILVOLL	A	P	1	A	S
219	2	1067	0	2	MASSAKER	S	N	2	A	S
220	3	1151	0	1	ERFOLG	S	P	2	B	R
221	1	1527	0	2	BRILLANT	A	P	2	N	P
222	3	1552	0	1	PANIK	S	N	2	B	R
223	3	738	0	1	AKTIV	A	P	2	B	R
224	1	2203	0	2	KÜSTE	S	P	1	N	P
225	3	1704	0	1	GRUSELIG	A	N	2	B	R
226	1	1834	0	1	TYRANN	S	N	2	N	P
227	1	1190	0	2	IDYLLE	S	P	1	N	P
228	2	1247	0	2	WAHRHEIT	S	P	2	A	S
229	2	836	0	1	KREATIV	A	P	2	A	S
230	2	771	0	1	SUPER	A	P	1	A	S
231	1	2385	0	1	MORDTAT	S	N	2	N	P
232	1	1008	0	2	TAKTVOLL	A	P	1	N	P
233	1	873	0	1	BRUTAL	A	N	1	N	P
234	3	1372	0	2	ELEND	A	N	1	B	R
235	3	1102	0	1	INFERNO	S	N	2	B	R
236	1	2567	0	2	STARK	A	P	1	N	P
237	1	1095	0	2	KLUGHEIT	S	P	2	N	P
238	2	1569	0	1	ANMUTIG	A	P	2	A	S
239	1	1809	0	2	BEGABUNG	S	P	1	N	P
240	2	1832	0	1	SEEKRANK	A	N	1	A	S
241	2	942	0	2	ERZFEIND	S	N	2	A	S
242	2	1405	0	2	TOLERANZ	S	P	1	A	S
243	1	1871	0	1	VIRUS	S	N	1	N	P
244	3	1784	0	1	BODENLOS	A	N	2	B	R
245	1	2401	0	1	KRAFTLOS	A	N	1	N	P
246	1	792	0	1	BANKROTT	A	N	1	N	P
247	3	1304	0	1	ENERGIE	S	P	2	B	R
248	2	2026	0	1	PRIMA	A	P	2	A	S
249	1	4855	0	2	HARMONIE	S	P	1	N	P
250	2	1537	0	2	ZUKUNFT	S	P	2	A	S
251	1	2404	0	1	VERWEINT	A	N	1	N	P
252	1	1111	0	2	WEISHEIT	S	P	2	N	P
253	2	1396	0	1	PLEITE	A	N	2	A	S
254	3	1393	0	1	SPONTAN	A	P	2	B	R
255	1	2387	0	2	GUTARTIG	A	P	1	N	P
256	3	1689	0	1	HUMOR	S	P	2	B	R
257	1	2317	0	2	SONNIG	A	P	2	N	P
258	1	1092	0	1	GIERIG	A	N	2	N	P
259	2	1464	0	2	SKLAVE	S	N	2	A	S
260	2	1628	0	2	URLAUB	S	P	1	A	S
261	3	1971	0	1	LEBLOS	A	N	2	B	R
262	3	1057	0	2	HENKER	S	N	1	B	R
263	2	1529	0	1	LEBENDIG	A	P	1	A	S
264	3	1378	0	2	VERLETZT	A	N	1	B	R
265	2	2146	0	1	UNGESUND	A	N	1	A	S
266	3	1315	0	2	LIEB	A	P	1	B	R
267	3	774	0	2	UNRECHT	S	N	1	B	R
268	2	1573	0	1	UNFAIR	A	N	1	A	S
269	3	1766	0	2	HERZLOS	A	N	1	B	R
270	1	1857	0	2	HUMAN	A	P	2	N	P
271	3	2278	0	2	TRAUMA	S	N	1	B	R
272	2	1459	0	1	LUKRATIV	A	P	1	A	S
273	3	1288	0	1	WARM	A	P	2	B	R
274	3	957	0	1	GESCHENK	S	P	2	B	R
275	2	1447	0	1	STABIL	A	P	1	A	S
276	2	1230	0	1	PERVERS	A	N	1	A	S
277	3	2128	0	2	WEIBLICH	A	P	1	B	R
278	1	1998	0	1	SABOTEUR	S	N	1	N	P
279	2	1922	0	2	ERFÜLLUNG	S	P	1	A	S
280	1	2675	0	2	PRACHT	S	P	1	N	P
281	1	1349	0	2	FREUDE	S	P	1	N	P
282	3	1353	0	2	GRUSELIG	A	N	1	B	R
283	2	1353	0	2	STRAFE	S	N	2	A	S
284	1	2618	0	1	UNFALL	S	N	2	N	P
285	2	1742	0	1	MUNTER	A	P	2	A	S
286	1	1585	0	1	GRAUSAM	A	N	2	N	P
287	1	1937	0	2	FANTASIE	S	P	1	N	P
288	2	1482	0	1	PERVERS	A	N	2	A	S
289	3	2372	0	2	URLAUB	S	P	1	B	R
290	1	2617	0	2	ZUKUNFT	S	P	2	N	P
291	3	1951	0	1	GUTARTIG	A	P	2	B	R
292	1	2593	0	2	FRÜHJAHR	S	P	2	N	P
293	1	1269	0	1	GREUEL	S	N	2	N	P
294	2	1508	0	1	VERWEINT	A	N	2	A	S
295	2	1042	0	2	KLUGHEIT	S	P	1	A	S
296	3	1519	0	2	VERLOGEN	A	N	1	B	R
297	3	1012	0	2	FREUDLOS	A	N	1	B	R
298	2	1386	0	2	ÜBERFALL	S	N	2	A	S
299	3	4032	0	1	PRIMA	A	P	2	B	R
300	2	1468	0	1	HEILFROH	A	P	2	A	S
301	3	1445	0	2	PARADIES	S	P	1	B	R
302	3	995	0	1	JUBEL	S	P	2	B	R
303	2	1471	0	2	WEISHEIT	S	P	1	A	S
304	3	1624	0	2	STRAND	S	P	1	B	R
305	1	1654	0	2	REICH	A	P	2	N	P
306	3	1299	0	2	HIMMEL	S	P	1	B	R
307	2	2536	0	2	ERFOLG	S	P	1	A	S
308	3	2399	0	1	BELIEBT	A	P	2	B	R
309	3	723	0	1	STABIL	A	P	2	B	R
310	2	1287	0	2	GEFAHR	S	N	1	A	S
311	2	1002	0	2	ATTENTAT	S	N	1	A	S
312	3	1586	0	1	TOXISCH	A	N	2	B	R
313	1	3146	0	2	HEILUNG	S	P	2	N	P
314	2	2865	0	2	WISSEN	S	P	2	A	S
315	1	3731	0	1	LUSTLOS	A	N	1	N	P
316	3	1272	0	2	VERTRAUEN	S	P	1	B	R
317	3	1707	0	1	MASSAGE	S	P	2	B	R
318	3	1052	0	2	UNBEQUEM	A	N	1	B	R
319	2	1703	0	1	STRAFBAR	A	N	2	A	S
320	1	2275	0	1	UNMENSCH	S	N	1	N	P
321	2	1792	0	1	KORRUPT	A	N	1	A	S
322	1	1389	0	2	KREATIV	A	P	2	N	P
323	2	1461	0	1	GRATIS	A	P	2	A	S
324	2	970	0	2	GEISEL	S	N	2	A	S
325	3	1448	0	1	GESUND	A	P	2	B	R
326	1	2148	0	2	BEFREIUNG	S	P	1	N	P
327	3	1574	0	2	REVOLVER	S	N	1	B	R
328	3	1201	0	2	EHRLICH	A	P	1	B	R
329	1	2054	0	2	HEITER	A	P	1	N	P
330	3	1600	0	2	ILLEGAL	A	N	1	B	R
331	1	3272	0	2	SONNIG	A	P	2	N	P
332	1	1604	0	1	ABSTURZ	S	N	1	N	P
333	2	1745	0	1	HALBTOT	A	N	1	A	S
334	2	1299	0	1	BEQUEM	A	P	2	A	S
335	2	911	0	2	HOFFNUNG	S	P	2	A	S
336	1	1471	0	2	TREU	A	P	1	N	P
337	1	1397	0	2	SUPER	A	P	2	N	P
338	1	858	0	1	NOTFALL	S	N	2	N	P
339	3	1542	0	2	GIFTGAS	S	N	1	B	R
340	3	815	0	1	MUTTER	S	P	2	B	R
341	1	1775	0	1	INTRIGE	S	N	1	N	P
342	1	1303	0	2	SINNLICH	A	P	2	N	P
343	2	3017	0	1	TRAGISCH	A	N	1	A	S
344	1	1502	0	1	EINSAM	A	N	1	N	P
345	2	1824	0	1	ANMUTIG	A	P	1	A	S
346	2	1127	0	1	TROSTLOS	A	N	2	A	S
347	2	931	0	2	GEMETZEL	S	N	2	A	S
348	1	1488	0	1	MASSAKER	S	N	2	N	P
349	3	1288	0	2	NETT	A	P	1	B	R
350	1	4081	0	2	TOLERANT	A	P	1	N	P
351	3	1581	0	1	MORDFALL	S	N	2	B	R
352	1	1609	0	1	WEHRLOS	A	N	1	N	P
353	2	1496	0	1	LEBENDIG	A	P	1	A	S
354	3	1365	0	1	ROBUST	A	P	2	B	R
355	1	1333	0	2	AKTIV	A	P	1	N	P
356	2	1174	0	2	OHRFEIGE	S	N	1	A	S
357	3	1302	0	2	WERTVOLL	A	P	1	B	R
358	1	1583	0	1	MONSTRUM	S	N	1	N	P
359	2	1752	0	2	ERFÜLLUNG	S	P	2	A	S
360	3	1121	0	2	FREIHEIT	S	P	1	B	R
361	1	1307	0	1	ELEND	A	N	1	N	P
362	2	1486	0	1	GRANDIOS	A	P	2	A	S
363	1	1505	0	2	MUTIG	A	P	1	N	P
364	3	1089	0	1	NEIDISCH	A	N	2	B	R
365	1	1461	0	2	STARK	A	P	1	N	P
366	2	1643	0	2	PANIK	S	N	2	A	S
367	3	1351	0	1	LEICHNAM	S	N	2	B	R
368	2	1703	0	1	TREULOS	A	N	2	A	S
369	2	985	0	2	SONNABEND	S	P	2	A	S
370	3	1258	0	1	SCHLECHT	A	N	2	B	R
371	2	2190	0	2	PEINIGER	S	N	1	A	S
372	1	1325	0	2	STILVOLL	A	P	1	N	P
373	2	1769	0	2	IDYLLE	S	P	1	A	S
374	1	1625	0	1	VERRAT	S	N	2	N	P
375	3	1276	0	2	SKLAVE	S	N	1	B	R
376	2	1516	0	2	HUMOR	S	P	2	A	S
377	3	1556	0	2	TRIST	A	N	1	B	R
378	2	4286	0	2	ENERGIE	S	P	1	A	S
379	1	1640	0	1	SADISMUS	S	N	2	N	P
380	1	1493	0	2	OPTIMIST	S	P	2	N	P
381	1	942	0	1	INFERNO	S	N	1	N	P
382	2	1561	0	1	ASCHFAHL	A	N	2	A	S
383	2	1010	0	1	BUNT	A	P	1	A	S
384	3	1793	0	1	FREIZEIT	S	P	2	B	R
385	2	2559	0	2	BEGABUNG	S	P	2	A	S
386	2	1206	0	2	TERROR	S	N	2	A	S
387	3	1438	0	1	GESCHENK	S	P	2	B	R
388	1	1605	0	2	PARTY	S	P	2	N	P
389	3	2257	0	1	SATAN	S	N	2	B	R
390	1	1407	0	1	PSYCHOSE	S	N	2	N	P
391	1	1603	0	1	TRAURIG	A	N	1	N	P
392	3	2505	0	2	SEKTE	S	N	1	B	R
393	2	1292	1	2	SEEKRANK	A	N	1	A	S
394	1	1722	0	2	TOLERANZ	S	P	2	N	P
395	2	1441	0	2	HARMONIE	S	P	1	A	S
396	1	2088	0	2	VERTRAUT	A	P	1	N	P
397	2	2132	0	2	EROTIK	S	P	2	A	S
398	2	930	0	1	SATT	A	P	2	A	S
399	3	1315	0	1	SILBERN	A	P	2	B	R
400	3	1079	0	1	SABOTEUR	S	N	2	B	R
401	3	772	0	1	SINNVOLL	A	P	2	B	R
402	1	1914	0	1	DEKADENT	A	N	1	N	P
403	1	1710	0	1	ANGRIFF	S	N	1	N	P
404	1	1590	0	2	KÜSTE	S	P	2	N	P
405	2	1165	0	2	STRAFTAT	S	N	1	A	S
406	2	1173	0	2	IRRSINN	S	N	2	A	S
407	2	1157	0	1	PANISCH	A	N	1	A	S
408	1	1478	0	2	FERIEN	S	P	1	N	P
409	3	1666	0	1	VITAL	A	P	2	B	R
410	1	1654	0	1	DROHUNG	S	N	2	N	P
411	1	1092	0	2	ERDBEERE	S	P	2	N	P
412	3	1273	0	1	BRUTAL	A	N	2	B	R
413	2	1442	0	2	STREIT	S	N	2	A	S
414	1	2511	0	1	VERLETZT	A	N	2	N	P
415	3	1563	0	1	VERBOTEN	A	N	2	B	R
416	3	803	0	1	KOLLAPS	S	N	2	B	R
417	2	1721	0	2	UNHEIL	S	N	2	A	S
418	1	1604	0	1	ZIELLOS	A	N	1	N	P
419	3	10409	0	2	ASOZIAL	A	N	1	B	R
420	1	4198	0	1	ALPTRAUM	S	N	1	N	P
