trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
47	3	2074	0	2	BOSHAFT	A	N	2	R	B
48	3	2732	0	2	VERWEINT	A	N	2	R	B
49	1	3871	0	1	FREIZEIT	S	P	2	P	N
50	3	2720	0	2	ANGRIFF	S	N	2	R	B
51	1	4466	0	2	BESTIE	S	N	2	P	N
52	1	2125	0	2	PLEITE	A	N	2	P	N
53	2	2413	0	1	VIRUS	S	N	2	S	A
54	2	2171	0	1	PARTNER	S	P	1	S	A
55	2	5069	0	1	UNHEIL	S	N	2	S	A
56	1	3925	0	2	GEMEIN	A	N	1	P	N
57	1	1400	0	1	TREU	A	P	2	P	N
58	1	1279	0	1	TAKTVOLL	A	P	2	P	N
59	3	1799	0	2	GESCHENK	S	P	2	R	B
60	3	1142	0	1	SCHMERZ	S	N	1	R	B
61	1	3159	0	1	BLUME	S	P	1	P	N
62	1	2327	0	2	MORDTAT	S	N	2	P	N
63	2	2739	0	1	RETTER	S	P	1	S	A
64	1	3097	0	1	FREIHEIT	S	P	2	P	N
65	2	2741	0	1	VERRAT	S	N	1	S	A
66	2	2767	0	1	FRIEDEN	S	P	2	S	A
67	2	1564	0	2	WEISE	A	P	2	S	A
68	1	4293	0	2	HALBTOT	A	N	1	P	N
69	3	1686	0	2	MUTIG	A	P	2	R	B
70	1	3474	0	2	SCHLACHT	S	N	2	P	N
71	3	3133	0	1	PARADIES	S	P	1	R	B
72	1	2646	0	2	GEFAHR	S	N	1	P	N
73	2	5155	0	2	HEILFROH	A	P	1	S	A
74	3	2248	0	2	LIEBLOS	A	N	2	R	B
75	1	2043	0	1	MUSIK	S	P	2	P	N
76	2	3968	1	1	ASOZIAL	A	N	2	S	A
77	3	3241	0	2	GRANATE	S	N	2	R	B
78	1	2716	0	2	TRIST	A	N	1	P	N
79	2	1356	0	2	LAUNISCH	A	N	1	S	A
80	3	2134	0	2	SONNIG	A	P	2	R	B
81	1	3096	1	1	VERBOTEN	A	N	2	P	N
82	2	8643	0	2	FROH	A	P	1	S	A
83	1	4388	0	1	HOFFNUNG	S	P	2	P	N
84	3	1337	0	2	VERLOGEN	A	N	2	R	B
85	1	3186	0	1	ERFÜLLUNG	S	P	1	P	N
86	2	5281	0	1	GALGEN	S	N	1	S	A
87	3	3057	0	1	HARMONIE	S	P	1	R	B
88	2	2782	0	1	ZUHAUSE	S	P	1	S	A
89	2	2231	0	2	SINNVOLL	A	P	2	S	A
90	3	3316	0	2	WEHRLOS	A	N	2	R	B
91	2	2188	0	2	ANMUTIG	A	P	2	S	A
92	1	3065	0	2	INTRIGE	S	N	1	P	N
93	2	3192	0	2	RASTLOS	A	N	1	S	A
94	1	3122	0	1	VERTRAUT	A	P	2	P	N
95	3	4789	0	1	STILVOLL	A	P	1	R	B
96	2	2979	0	2	GRANDIOS	A	P	1	S	A
97	3	3026	0	2	KRAFTLOS	A	N	2	R	B
98	2	5233	0	2	BANKROTT	A	N	2	S	A
99	1	2913	0	1	ZUKUNFT	S	P	1	P	N
100	1	3731	0	1	KÜSTE	S	P	1	P	N
101	1	2811	1	1	ZIELLOS	A	N	1	P	N
102	2	3985	0	1	TRENNUNG	S	N	2	S	A
103	2	1335	0	1	OPTIMIST	S	P	2	S	A
104	3	1907	0	2	BODENLOS	A	N	2	R	B
105	2	4102	0	1	ERFOLG	S	P	2	S	A
106	2	6582	1	1	KRANK	A	N	1	S	A
107	3	5019	0	1	PERVERS	A	N	1	R	B
108	1	3830	0	1	LUKRATIV	A	P	1	P	N
109	3	3452	0	1	TRAUMA	S	N	1	R	B
110	1	4863	0	1	LEBENDIG	A	P	2	P	N
111	1	2052	0	1	WEIBLICH	A	P	1	P	N
112	3	4727	0	2	PEINIGER	S	N	2	R	B
113	2	2839	0	2	SPONTAN	A	P	1	S	A
114	1	3093	0	2	PEINLICH	A	N	1	P	N
115	2	2590	0	1	KIRSCHE	S	P	2	S	A
116	1	2445	0	1	FRAULICH	A	P	1	P	N
117	2	2912	0	2	LABIL	A	N	2	S	A
118	2	2612	0	2	FREUDLOS	A	N	1	S	A
119	3	2041	0	2	PANIK	S	N	2	R	B
120	3	2263	0	2	MASSAKER	S	N	2	R	B
121	3	1475	0	2	SADISMUS	S	N	2	R	B
122	1	2757	0	2	TODFEIND	S	N	2	P	N
123	1	1223	0	2	GRAUSAM	A	N	1	P	N
124	1	2309	0	2	HUMORLOS	A	N	1	P	N
125	2	5023	0	1	GEFÜHL	S	P	1	S	A
126	2	5140	0	1	FURCHT	S	N	2	S	A
127	2	2339	0	2	HERZLOS	A	N	2	S	A
128	1	8820	1	2	SILBERN	A	P	1	P	N
129	3	6852	0	2	ABSTURZ	S	N	2	R	B
130	1	2273	0	2	BLUTIG	A	N	1	P	N
131	1	1317	0	1	NATUR	S	P	1	P	N
132	3	2030	0	1	EHRLICH	A	P	1	R	B
133	2	3242	0	1	STREIT	S	N	2	S	A
134	1	2951	0	1	STABIL	A	P	2	P	N
135	3	2999	0	2	REICH	A	P	2	R	B
136	3	3891	0	1	INSEL	S	P	1	R	B
137	2	5310	1	1	OPTIMAL	A	P	1	S	A
138	1	2143	0	1	SUPER	A	P	2	P	N
139	3	1547	0	2	PERFEKT	A	P	2	R	B
140	1	1347	0	2	HENKER	S	N	1	P	N
141	3	2389	0	1	MORDFALL	S	N	1	R	B
142	1	2890	0	2	TOXISCH	A	N	2	P	N
143	2	3797	1	1	PRIMA	A	P	2	S	A
144	3	3577	0	2	TAKTVOLL	A	P	2	R	B
145	1	2386	0	1	TOLERANT	A	P	1	P	N
146	2	3590	0	1	HARMONIE	S	P	2	S	A
147	3	1833	0	2	HENKER	S	N	2	R	B
148	1	2130	0	1	FREIHEIT	S	P	2	P	N
149	2	3308	1	1	STABIL	A	P	1	S	A
150	3	6049	0	2	ZWECKLOS	A	N	2	R	B
151	1	5226	0	1	REIZVOLL	A	P	2	P	N
152	2	4236	0	2	GESUND	A	P	1	S	A
153	1	2762	0	2	GEFAHR	S	N	1	P	N
154	3	5205	0	2	HUMORLOS	A	N	2	R	B
155	1	2173	0	1	ERFOLG	S	P	1	P	N
156	2	5501	1	1	VERBOTEN	A	N	1	S	A
157	3	4888	0	1	GEMETZEL	S	N	1	R	B
158	2	6970	0	1	HEILUNG	S	P	2	S	A
159	2	2757	0	1	SADISMUS	S	N	1	S	A
160	3	2255	0	1	URLAUB	S	P	1	R	B
161	2	3538	0	2	NEIDISCH	A	N	1	S	A
162	1	3193	0	1	WEISE	A	P	1	P	N
163	2	4773	1	1	SINNVOLL	A	P	1	S	A
164	1	2956	0	1	ERHOLUNG	S	P	2	P	N
165	3	2313	0	1	INFERNO	S	N	1	R	B
166	2	4581	0	2	LEBLOS	A	N	1	S	A
167	3	2319	0	1	SCHLECHT	A	N	1	R	B
168	2	2008	0	1	STRAND	S	P	1	S	A
169	1	2435	1	1	EINSAM	A	N	1	P	N
170	1	5824	0	2	TROSTLOS	A	N	2	P	N
171	1	2262	0	1	TOPFIT	A	P	1	P	N
172	2	4979	0	2	BODENLOS	A	N	2	S	A
173	2	2223	0	2	MILITANT	A	N	2	S	A
174	3	6145	0	1	AGGRESSION	S	N	1	R	B
175	2	7807	0	1	TRAUMA	S	N	1	S	A
176	2	4591	0	1	TOLERANZ	S	P	2	S	A
177	3	2082	0	1	BUNT	A	P	1	R	B
178	1	4485	0	1	GESCHENK	S	P	2	P	N
179	3	2378	0	2	SEEKRANK	A	N	2	R	B
180	1	1958	0	1	STARK	A	P	1	P	N
181	1	2311	0	1	FRIEDE	S	P	2	P	N
182	3	1962	0	1	VERRAT	S	N	1	R	B
183	2	2940	0	2	PERFEKT	A	P	1	S	A
184	1	3125	1	1	ASOZIAL	A	N	1	P	N
185	2	6444	0	2	GRANDIOS	A	P	1	S	A
186	1	6280	0	2	STRAFBAR	A	N	2	P	N
187	2	2947	0	2	PFIFFIG	A	P	2	S	A
188	2	1569	0	2	ANMUTIG	A	P	2	S	A
189	3	1438	0	2	JUBEL	S	P	2	R	B
190	3	1378	0	1	ILLEGAL	A	N	1	R	B
191	3	1502	0	2	MORDTAT	S	N	2	R	B
192	1	1656	0	1	GEWINN	S	P	1	P	N
193	1	1751	0	2	BLUTTAT	S	N	2	P	N
194	1	2151	0	2	TUMOR	S	N	1	P	N
195	2	2464	0	2	LAUNISCH	A	N	1	S	A
196	2	2800	0	1	WEISHEIT	S	P	2	S	A
197	2	2294	0	2	ASCHFAHL	A	N	2	S	A
198	1	2532	0	2	GRAUSAM	A	N	2	P	N
199	3	1821	0	1	GIERIG	A	N	1	R	B
200	1	2960	0	2	OHRFEIGE	S	N	2	P	N
201	1	1546	1	1	ABSTURZ	S	N	2	P	N
202	3	4315	0	2	VITAL	A	P	2	R	B
203	2	3050	0	1	INTRIGE	S	N	2	S	A
204	1	3408	0	1	PARADIES	S	P	1	P	N
205	3	2314	0	1	FREUDE	S	P	1	R	B
206	3	1253	0	2	BLUME	S	P	2	R	B
207	2	2275	0	1	TALENT	S	P	1	S	A
208	1	2940	0	1	ENERGIE	S	P	2	P	N
209	3	1703	0	2	MUNTER	A	P	2	R	B
210	1	2431	0	2	VIRUS	S	N	1	P	N
211	1	1343	0	2	TRENNUNG	S	N	1	P	N
212	3	1637	0	2	TREU	A	P	2	R	B
213	2	3490	0	1	MASSAGE	S	P	2	S	A
214	1	2629	0	1	EHRLICH	A	P	1	P	N
215	2	4042	0	1	LEPRA	S	N	1	S	A
216	1	2646	0	1	WAHRHEIT	S	P	2	P	N
217	1	1636	0	2	STRAFTAT	S	N	2	P	N
218	2	2962	0	2	TRIST	A	N	2	S	A
219	3	2947	0	1	ALPTRAUM	S	N	1	R	B
220	1	2803	0	1	TAPFER	A	P	1	P	N
221	3	2919	0	1	ZERLUMPT	A	N	1	R	B
222	1	4079	0	2	LIEBLOS	A	N	2	P	N
223	1	2211	0	2	SEKTE	S	N	2	P	N
224	2	3584	0	1	IRRSINN	S	N	1	S	A
225	2	2654	0	2	ANOMAL	A	N	1	S	A
226	3	7123	0	2	HEILFROH	A	P	2	R	B
227	3	1506	0	2	SPONTAN	A	P	2	R	B
228	2	3606	0	1	REVOLVER	S	N	1	S	A
229	3	4948	0	2	GEMEIN	A	N	2	R	B
230	2	4264	0	2	OPTIMAL	A	P	1	S	A
231	3	4069	0	2	ÜBERFALL	S	N	2	R	B
232	3	1742	0	1	WEHRLOS	A	N	1	R	B
233	2	2304	0	2	GENIAL	A	P	1	S	A
234	3	3298	0	1	EROTIK	S	P	1	R	B
235	1	3117	0	2	HILFLOS	A	N	2	P	N
236	3	1972	0	1	MUTIG	A	P	1	R	B
237	2	2533	0	1	ZUKUNFT	S	P	2	S	A
238	3	2845	0	1	VERTRAUT	A	P	1	R	B
239	3	924	0	1	TRAGISCH	A	N	1	R	B
240	2	3732	0	2	BEQUEM	A	P	2	S	A
241	2	2094	0	1	FOLTER	S	N	2	S	A
242	3	2813	0	1	HOFFNUNG	S	P	1	R	B
243	1	2014	0	2	ATTENTAT	S	N	2	P	N
244	2	2612	1	1	KORRUPT	A	N	2	S	A
245	1	5010	0	1	WARM	A	P	2	P	N
246	3	2144	0	1	PERVERS	A	N	1	R	B
247	3	993	0	1	FREUND	S	P	1	R	B
248	3	805	0	1	LOYAL	A	P	1	R	B
249	2	2687	0	1	UNHEIL	S	N	2	S	A
250	1	2767	0	1	FERIEN	S	P	2	P	N
251	2	3380	0	2	LUSTLOS	A	N	2	S	A
252	1	4780	0	2	UNFALL	S	N	2	P	N
253	2	4339	0	1	ABENDROT	S	P	2	S	A
254	2	3490	0	1	PSYCHOSE	S	N	2	S	A
255	3	3360	0	2	UNGESUND	A	N	2	R	B
256	1	1957	0	2	GEISEL	S	N	2	P	N
257	3	1423	0	2	HIMMEL	S	P	2	R	B
258	3	860	0	2	TYRANN	S	N	2	R	B
259	1	4329	0	1	PARTNER	S	P	1	P	N
260	3	2802	0	1	FRIEDEN	S	P	1	R	B
261	1	3902	0	2	UNRECHT	S	N	1	P	N
262	1	3538	0	1	STILVOLL	A	P	2	P	N
263	2	3049	0	1	MONSTRUM	S	N	2	S	A
264	2	1364	0	1	BESTIE	S	N	1	S	A
265	2	1941	1	2	KLUGHEIT	S	P	2	S	A
266	1	6830	0	2	DROHUNG	S	N	1	P	N
267	1	2634	0	2	FURCHT	S	N	2	P	N
268	1	2350	0	1	MUTTER	S	P	2	P	N
269	3	8229	0	1	KRAFTLOS	A	N	1	R	B
270	3	1090	0	2	ZIELLOS	A	N	2	R	B
271	1	2540	0	2	STRAFE	S	N	1	P	N
272	1	1614	0	1	ZUHAUSE	S	P	1	P	N
273	2	4093	0	2	BRUTAL	A	N	1	S	A
274	1	3946	1	2	SILBERN	A	P	1	P	N
275	2	8879	0	2	VERLETZT	A	N	2	S	A
276	2	4269	0	1	FORTUNA	S	P	2	S	A
277	2	1168	0	1	PARTY	S	P	2	S	A
278	1	2095	0	1	FRAULICH	A	P	1	P	N
279	3	1875	0	1	KÜSTE	S	P	1	R	B
280	1	1272	0	2	SKLAVE	S	N	1	P	N
281	3	1849	0	1	VERRAT	S	N	1	R	B
282	3	1126	0	2	TOLERANT	A	P	2	R	B
283	3	1367	0	2	KREATIV	A	P	2	R	B
284	2	2358	0	1	TRAUMA	S	N	1	S	A
285	1	2502	0	1	GRANDIOS	A	P	1	P	N
286	2	5699	0	2	GRATIS	A	P	1	S	A
287	1	6828	0	2	ENTSETZT	A	N	2	P	N
288	2	2312	0	1	WAHRHEIT	S	P	1	S	A
289	2	1666	0	2	HILFLOS	A	N	1	S	A
290	3	1947	0	1	INSEL	S	P	1	R	B
291	1	2460	0	2	TUMOR	S	N	2	P	N
292	3	2535	0	1	GRANATE	S	N	1	R	B
293	3	995	0	1	UNTREUE	S	N	1	R	B
294	1	2737	0	2	FOLTER	S	N	2	P	N
295	3	2490	0	1	UNRECHT	S	N	1	R	B
296	1	2020	0	1	HEITER	A	P	2	P	N
297	1	1201	0	1	FERIEN	S	P	1	P	N
298	2	5722	0	2	RASTLOS	A	N	2	S	A
299	2	1865	0	2	SCHLAU	A	P	1	S	A
300	2	4660	0	1	GREUEL	S	N	1	S	A
301	1	2913	0	1	SAUBER	A	P	1	P	N
302	1	2538	0	1	FREIZEIT	S	P	1	P	N
303	1	1226	0	2	WEHRLOS	A	N	2	P	N
304	3	2128	0	1	LUSTLOS	A	N	1	R	B
305	3	1490	0	2	PSYCHOSE	S	N	2	R	B
306	1	3212	0	1	HARMONIE	S	P	2	P	N
307	1	1322	1	1	HERZLOS	A	N	1	P	N
308	2	6766	0	1	STREIT	S	N	1	S	A
309	1	3475	0	1	HUMAN	A	P	1	P	N
310	2	2366	0	1	PARTY	S	P	2	S	A
311	2	3606	0	2	PLANLOS	A	N	1	S	A
312	2	3683	0	2	DEKADENT	A	N	2	S	A
313	1	3189	0	1	HOFFNUNG	S	P	2	P	N
314	3	1866	0	2	UNFAIR	A	N	2	R	B
315	1	2767	0	2	LEBLOS	A	N	1	P	N
316	2	2463	0	2	STABIL	A	P	1	S	A
317	3	2796	0	2	STRAND	S	P	2	R	B
318	1	3584	0	2	MASSAKER	S	N	2	P	N
319	3	3048	0	1	GUTARTIG	A	P	1	R	B
320	1	1516	0	2	MORDFALL	S	N	2	P	N
321	1	1235	0	1	GEWINN	S	P	1	P	N
322	3	2227	0	1	JUBEL	S	P	1	R	B
323	2	3176	0	2	STARK	A	P	2	S	A
324	1	2855	0	1	BLÜTE	S	P	2	P	N
325	2	2506	0	2	MUTIG	A	P	2	S	A
326	1	2555	0	1	VERTRAUEN	S	P	2	P	N
327	2	2077	0	2	HUMORLOS	A	N	2	S	A
328	2	1559	0	2	FRAULICH	A	P	1	S	A
329	3	3664	0	2	GENIAL	A	P	2	R	B
330	3	1139	0	1	ENERGIE	S	P	1	R	B
331	3	903	0	2	HALBTOT	A	N	2	R	B
332	1	5927	0	2	GEWALT	S	N	1	P	N
333	1	3264	0	1	WEISE	A	P	1	P	N
334	1	1698	1	1	ABSTURZ	S	N	2	P	N
335	2	3165	0	2	GRAUSAM	A	N	2	S	A
336	2	1581	0	1	BLUME	S	P	2	S	A
337	2	1266	0	2	ANMUTIG	A	P	1	S	A
338	1	2150	0	1	SINNVOLL	A	P	1	P	N
339	3	1959	0	2	PEINLICH	A	N	2	R	B
340	1	1640	0	2	BLUTIG	A	N	1	P	N
341	1	1774	0	2	BODENLOS	A	N	1	P	N
342	3	1885	0	1	ALPTRAUM	S	N	1	R	B
343	2	2785	0	2	TREU	A	P	2	S	A
344	1	3893	0	2	BANKROTT	A	N	2	P	N
345	3	2289	0	2	LEPRA	S	N	2	R	B
346	3	1054	0	1	TOLL	A	P	1	R	B
347	2	2049	0	2	GRUSELIG	A	N	1	S	A
348	1	3431	0	2	TODFEIND	S	N	1	P	N
349	3	2339	0	1	URLAUB	S	P	1	R	B
350	1	2347	0	1	ZUKUNFT	S	P	1	P	N
351	3	2179	0	2	PERVERS	A	N	2	R	B
352	1	3299	0	1	FRIEDEN	S	P	1	P	N
353	2	3653	0	1	TOLERANZ	S	P	2	S	A
354	3	2504	0	2	FREUDE	S	P	2	R	B
355	1	3088	0	1	ZUHAUSE	S	P	1	P	N
356	2	3932	0	1	FRIEDE	S	P	1	S	A
357	3	2437	0	2	FURCHT	S	N	2	R	B
358	1	2283	0	2	PANIK	S	N	1	P	N
359	2	2915	0	2	ZWECKLOS	A	N	1	S	A
360	3	2446	0	1	SATAN	S	N	1	R	B
361	1	1987	0	2	LAUNISCH	A	N	1	P	N
362	2	2248	0	1	MUTTER	S	P	1	S	A
363	1	2765	0	1	HEILUNG	S	P	2	P	N
364	3	2270	0	1	GIERIG	A	N	1	R	B
365	1	1618	1	2	REICH	A	P	2	P	N
366	2	5109	0	2	AKTIV	A	P	2	S	A
367	3	2959	0	1	KRAFTLOS	A	N	1	R	B
368	2	3760	0	2	TROSTLOS	A	N	2	S	A
369	2	1804	0	1	REVOLVER	S	N	2	S	A
370	3	2175	0	1	TRAURIG	A	N	1	R	B
371	2	3596	0	2	ASCHFAHL	A	N	1	S	A
372	1	2404	0	2	TOXISCH	A	N	2	P	N
373	2	3323	0	1	SABOTEUR	S	N	2	S	A
374	1	3929	0	1	BEGABUNG	S	P	2	P	N
375	3	1795	0	1	HENKER	S	N	1	R	B
376	2	1939	0	1	VIRUS	S	N	1	S	A
377	3	2203	0	2	BELIEBT	A	P	2	R	B
378	2	4337	0	2	ANOMAL	A	N	2	S	A
379	1	3536	0	1	FROH	A	P	1	P	N
380	1	2176	0	2	ZIELLOS	A	N	2	P	N
381	1	1630	0	1	BEQUEM	A	P	1	P	N
382	2	3903	0	2	TAPFER	A	P	2	S	A
383	2	1993	0	1	MONSTRUM	S	N	2	S	A
384	3	2406	0	2	MORDTAT	S	N	2	R	B
385	2	2859	0	2	SPRITZIG	A	P	1	S	A
386	1	2234	0	1	SUPER	A	P	2	P	N
387	3	2045	0	1	EROTIK	S	P	1	R	B
388	2	2076	0	2	BUNT	A	P	2	S	A
389	1	3918	0	2	SCHMERZ	S	N	1	P	N
390	2	2920	0	1	KLARHEIT	S	P	1	S	A
391	1	2216	0	2	SKLAVE	S	N	1	P	N
392	1	2724	0	2	STRAFTAT	S	N	2	P	N
393	2	2400	0	1	ERHOLUNG	S	P	1	S	A
394	3	2470	0	2	GESUND	A	P	2	R	B
395	1	2208	0	2	KRANK	A	N	2	P	N
396	3	2549	0	2	LOYAL	A	P	2	R	B
397	1	2231	0	1	WEISHEIT	S	P	2	P	N
398	1	2211	0	1	OPTIMIST	S	P	1	P	N
399	2	2329	0	2	SCHLECHT	A	N	1	S	A
400	2	2893	0	1	GALGEN	S	N	2	S	A
401	3	3078	0	2	ELEND	A	N	2	R	B
402	3	993	0	1	KIRSCHE	S	P	1	R	B
403	2	4649	0	1	FORTUNA	S	P	1	S	A
404	3	3301	0	1	GIFTGAS	S	N	1	R	B
405	2	2373	0	1	ANGRIFF	S	N	2	S	A
406	3	2391	0	2	NOTFALL	S	N	2	R	B
407	3	963	0	1	AGGRESSION	S	N	1	R	B
408	2	3541	1	2	KLUGHEIT	S	P	2	S	A
409	3	3107	0	2	BRUTAL	A	N	2	R	B
410	1	4087	0	1	LEBENDIG	A	P	2	P	N
411	3	1528	0	2	LEBEN	S	P	2	R	B
412	2	3459	0	1	ERFOLG	S	P	2	S	A
413	3	2615	0	1	KOLLAPS	S	N	1	R	B
414	3	920	0	1	RETTER	S	P	1	R	B
415	2	4660	0	2	HEILFROH	A	P	2	S	A
416	2	2953	0	1	LEICHNAM	S	N	2	S	A
417	3	1465	0	2	MUSIK	S	P	2	R	B
418	1	2051	0	2	TREULOS	A	N	2	P	N
419	2	2074	0	1	KÜSTE	S	P	2	S	A
420	1	4603	0	2	VERBOTEN	A	N	2	P	N
