trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
77	3	3898	0	1	UNTREUE	S	N	1	R	B
78	1	4093	0	2	PLANLOS	A	N	2	P	N
79	2	3526	0	1	LIEB	A	P	1	A	S
80	3	2624	0	1	BLUTIG	A	N	1	R	B
81	1	2494	0	2	PSYCHOSE	S	N	1	P	N
82	2	2399	0	2	STRAFTAT	S	N	2	A	S
83	1	4165	0	1	KÜSTE	S	P	2	P	N
84	3	2702	0	2	TREU	A	P	2	R	B
85	1	2293	0	2	SCHMERZ	S	N	2	P	N
86	2	4793	0	1	ZIELLOS	A	N	1	A	S
87	3	2280	0	2	FREUDIG	A	P	2	R	B
88	2	4123	0	1	GRAUSAM	A	N	2	A	S
89	2	2449	0	2	ABENDROT	S	P	1	A	S
90	3	1840	1	2	BLUTTAT	S	N	1	R	B
91	2	3546	0	1	GIERIG	A	N	1	A	S
92	1	3036	0	2	GEFAHR	S	N	1	P	N
93	2	2680	1	1	IDYLLE	S	P	1	A	S
94	1	4850	0	2	VERLETZT	A	N	1	P	N
95	3	1352	0	1	RETTER	S	P	1	R	B
96	2	5910	0	2	MORDFALL	S	N	2	A	S
97	3	3913	0	1	GRANDIOS	A	P	1	R	B
98	2	2659	0	2	ERZFEIND	S	N	1	A	S
99	1	3038	0	2	HUMORLOS	A	N	1	P	N
100	1	1775	0	2	TROSTLOS	A	N	1	P	N
101	1	4304	0	1	SILBERN	A	P	2	P	N
102	2	2794	0	1	GRUSELIG	A	N	1	A	S
103	2	3946	0	1	ELEND	A	N	2	A	S
104	3	1994	0	2	ABSTURZ	S	N	2	R	B
105	2	7559	0	2	UNRECHT	S	N	2	A	S
106	2	2583	0	1	MACHTLOS	A	N	2	A	S
107	3	4716	0	1	GUTARTIG	A	P	1	R	B
108	1	2805	0	1	TOPFIT	A	P	1	P	N
109	3	2421	0	1	SPRITZIG	A	P	1	R	B
110	1	2490	0	1	FREUDE	S	P	1	P	N
111	1	2044	0	1	SAUBER	A	P	1	P	N
112	3	2552	0	2	DROHUNG	S	N	2	R	B
113	2	2189	1	2	BUNT	A	P	2	A	S
114	1	3294	0	2	UNBEQUEM	A	N	2	P	N
115	2	2544	0	2	KOLLAPS	S	N	1	A	S
116	1	2626	0	2	REVOLVER	S	N	2	P	N
117	2	2663	0	1	HERZLOS	A	N	1	A	S
118	2	1940	0	2	OHRFEIGE	S	N	1	A	S
119	3	3365	0	2	WEIBLICH	A	P	2	R	B
120	3	1362	0	2	KRAFTLOS	A	N	2	R	B
121	3	2003	0	2	IRRSINN	S	N	2	R	B
122	1	2899	0	2	TYRANN	S	N	1	P	N
123	1	1884	0	1	OPTIMAL	A	P	1	P	N
124	1	2378	0	2	PANISCH	A	N	2	P	N
125	2	3606	1	2	STABIL	A	P	1	A	S
126	2	2101	0	2	INTRIGE	S	N	1	A	S
127	2	2105	0	1	LUSTLOS	A	N	2	A	S
128	1	2776	0	1	PRACHT	S	P	1	P	N
129	3	3043	0	2	INSEL	S	P	2	R	B
130	1	2847	0	1	GEFÜHL	S	P	2	P	N
131	1	1792	0	1	REICH	A	P	2	P	N
132	3	2906	0	1	BRUTAL	A	N	1	R	B
133	2	2285	0	2	TERROR	S	N	1	A	S
134	1	3984	0	2	ATTENTAT	S	N	1	P	N
135	3	4388	0	2	ASOZIAL	A	N	2	R	B
136	3	1545	0	1	EINSAM	A	N	1	R	B
137	2	1885	0	2	NATUR	S	P	1	A	S
138	1	3007	1	1	FREUDLOS	A	N	1	P	N
139	3	5294	0	2	BEGABUNG	S	P	2	R	B
140	1	2180	0	1	WISSEN	S	P	1	P	N
141	3	2424	0	2	ANOMAL	A	N	2	R	B
142	1	2452	1	1	LIEBLOS	A	N	2	P	N
143	2	4002	0	1	WARM	A	P	1	A	S
144	3	1488	0	2	BUNT	A	P	2	R	B
145	1	5050	0	1	LOYAL	A	P	2	P	N
146	2	2207	0	2	GEWINN	S	P	2	A	S
147	3	4029	0	1	STABIL	A	P	1	R	B
148	1	2290	0	1	NATUR	S	P	1	P	N
149	2	2419	0	2	HEILUNG	S	P	2	A	S
150	3	1543	0	2	TROSTLOS	A	N	2	R	B
151	1	2793	0	1	SUPER	A	P	1	P	N
152	2	2847	0	2	OPTIMIST	S	P	1	A	S
153	1	2941	0	1	MASSAGE	S	P	2	P	N
154	3	3444	0	2	FORTUNA	S	P	2	R	B
155	1	2714	0	2	FURCHT	S	N	2	P	N
156	2	2203	0	2	MUSIK	S	P	2	A	S
157	3	1985	0	2	KREATIV	A	P	2	R	B
158	2	4273	0	1	PERFEKT	A	P	1	A	S
159	2	8203	0	1	SPRITZIG	A	P	2	A	S
160	3	2261	0	1	ROBUST	A	P	1	R	B
161	2	2461	0	2	GEFAHR	S	N	2	A	S
162	1	3302	0	1	FREUDIG	A	P	1	P	N
163	2	3691	0	1	BRUTAL	A	N	2	A	S
164	1	7212	0	2	SEKTE	S	N	1	P	N
165	3	2230	0	2	URLAUB	S	P	2	R	B
166	2	2260	0	2	LEPRA	S	N	1	A	S
167	3	3344	0	2	HARMONIE	S	P	2	R	B
168	2	3856	0	2	LEICHNAM	S	N	2	A	S
169	1	2667	0	1	ANMUTIG	A	P	1	P	N
170	1	1776	0	2	TODFEIND	S	N	2	P	N
171	1	2144	0	1	SPONTAN	A	P	1	P	N
172	2	2759	0	2	KIRSCHE	S	P	2	A	S
173	2	2335	0	1	VERTRAUT	A	P	1	A	S
174	3	2616	0	1	ATTENTAT	S	N	1	R	B
175	2	6568	0	1	ZERLUMPT	A	N	2	A	S
176	1	1931	0	2	DROHUNG	S	N	1	P	N
177	3	2154	0	2	ÜBERFALL	S	N	2	R	B
178	2	2133	0	1	NEIDISCH	A	N	1	A	S
179	1	2415	0	2	TRAGISCH	A	N	2	P	N
180	2	2746	0	1	VERLETZT	A	N	2	A	S
181	1	3299	0	2	ILLEGAL	A	N	2	P	N
182	1	2215	0	2	GIFTGAS	S	N	1	P	N
183	2	2289	0	2	FERIEN	S	P	1	A	S
184	3	1332	0	2	TREULOS	A	N	2	R	B
185	1	1614	0	2	INTRIGE	S	N	1	P	N
186	3	1812	0	2	FREUDE	S	P	2	R	B
187	1	3002	0	2	DEKADENT	A	N	2	P	N
188	1	1472	0	1	STILVOLL	A	P	2	P	N
189	2	3406	1	2	ZIELLOS	A	N	1	A	S
190	2	1468	0	2	GESCHENK	S	P	1	A	S
191	3	2367	1	2	EROTIK	S	P	1	R	B
192	3	2951	0	1	HEILFROH	A	P	1	R	B
193	2	3519	0	1	POSITIV	A	P	2	A	S
194	3	2374	0	2	VERRAT	S	N	2	R	B
195	2	5517	0	2	VIRUS	S	N	1	A	S
196	3	1909	0	1	TOXISCH	A	N	1	R	B
197	3	2138	0	2	LUKRATIV	A	P	2	R	B
198	2	2960	0	2	TALENT	S	P	1	A	S
199	3	1488	1	2	GALGEN	S	N	1	R	B
200	1	2198	0	2	ANGRIFF	S	N	2	P	N
201	3	4539	0	2	STARK	A	P	2	R	B
202	2	2932	1	2	BANKROTT	A	N	2	A	S
203	3	1658	0	1	GEISEL	S	N	1	R	B
204	3	2697	0	2	BLUME	S	P	2	R	B
205	2	2796	0	2	GEWALT	S	N	1	A	S
206	2	2046	0	2	ERFÜLLUNG	S	P	2	A	S
207	3	2655	0	1	MILITANT	A	N	1	R	B
208	1	3124	0	1	GRANDIOS	A	P	2	P	N
209	2	1907	0	2	INSEL	S	P	1	A	S
210	1	1836	0	1	BEGABUNG	S	P	2	P	N
211	3	2139	0	2	HIMMEL	S	P	2	R	B
212	3	2421	0	1	MUTIG	A	P	1	R	B
213	3	2163	0	2	KRAFTLOS	A	N	2	R	B
214	2	2440	0	2	FOLTER	S	N	1	A	S
215	1	5032	0	1	REIZVOLL	A	P	1	P	N
216	2	4828	1	2	HUMAN	A	P	1	A	S
217	1	3496	0	2	TRENNUNG	S	N	1	P	N
218	2	3503	0	1	UNFAIR	A	N	1	A	S
219	2	3890	0	1	LEBENDIG	A	P	1	A	S
220	3	2532	0	2	WERTVOLL	A	P	2	R	B
221	1	4740	0	1	SILBERN	A	P	2	P	N
222	3	3932	0	1	VERBOTEN	A	N	1	R	B
223	3	2292	0	1	UNRECHT	S	N	1	R	B
224	1	1776	0	2	ELEND	A	N	2	P	N
225	3	2953	0	1	UNBEQUEM	A	N	1	R	B
226	1	1903	0	1	PFIFFIG	A	P	2	P	N
227	1	1435	1	2	KLUGHEIT	S	P	1	P	N
228	2	6966	0	2	PARTNER	S	P	2	A	S
229	2	1747	0	1	TOLL	A	P	1	A	S
230	2	1523	0	2	SONNABEND	S	P	2	A	S
231	1	2310	0	1	IDYLLE	S	P	1	P	N
232	1	1273	0	2	SEEKRANK	A	N	2	P	N
233	1	2036	0	2	TRIST	A	N	1	P	N
234	3	2251	0	2	STREIT	S	N	2	R	B
235	3	1343	0	2	TRAURIG	A	N	2	R	B
236	1	2418	0	1	FROH	A	P	1	P	N
237	1	1573	0	2	UNHEIL	S	N	2	P	N
238	2	2837	0	2	KOLLAPS	S	N	2	A	S
239	1	3243	0	2	EINSAM	A	N	1	P	N
240	2	2437	0	2	BEFREIUNG	S	P	1	A	S
241	2	1580	0	2	MASSAKER	S	N	1	A	S
242	2	1897	0	1	TOLERANT	A	P	1	A	S
243	1	1933	0	2	BLUTTAT	S	N	1	P	N
244	3	2806	1	2	TREU	A	P	1	R	B
245	1	2891	0	1	FRAULICH	A	P	1	P	N
246	2	1966	0	2	ERZFEIND	S	N	1	A	S
247	3	1568	0	2	INFERNO	S	N	2	R	B
248	1	3941	0	1	ERFOLG	S	P	1	P	N
249	3	1872	0	1	RETTER	S	P	1	R	B
250	1	2384	0	1	MUNTER	A	P	2	P	N
251	1	1032	0	2	UNFALL	S	N	1	P	N
252	3	2126	0	1	ERDBEERE	S	P	1	R	B
253	2	2089	1	2	REICH	A	P	2	A	S
254	1	5121	0	2	OHRFEIGE	S	N	2	P	N
255	2	2341	1	2	PRIMA	A	P	1	A	S
256	1	3236	0	2	GRAUSAM	A	N	1	P	N
257	2	2184	0	1	SCHLAU	A	P	1	A	S
258	2	2737	0	1	PANISCH	A	N	2	A	S
259	3	1888	0	2	KORRUPT	A	N	2	R	B
260	3	1331	0	1	SADISMUS	S	N	1	R	B
261	3	2820	0	1	TAPFER	A	P	1	R	B
262	1	1634	0	2	BOSHAFT	A	N	2	P	N
263	1	1725	0	1	FANTASIE	S	P	1	P	N
264	1	1577	0	1	PRACHT	S	P	1	P	N
265	2	1985	0	2	MONSTRUM	S	N	1	A	S
266	2	1895	0	1	HALBTOT	A	N	1	A	S
267	2	2701	0	2	TERROR	S	N	2	A	S
268	1	2940	0	1	KLARHEIT	S	P	2	P	N
269	3	2293	0	2	GRUSELIG	A	N	2	R	B
270	1	2586	0	1	AKTIV	A	P	2	P	N
271	1	2544	0	2	HENKER	S	N	1	P	N
272	3	3039	0	1	UNMENSCH	S	N	1	R	B
273	2	1781	0	2	FRIEDEN	S	P	2	A	S
274	1	2996	0	2	IRRSINN	S	N	1	P	N
275	3	2330	0	1	FREUDLOS	A	N	1	R	B
276	3	3354	0	2	WEISE	A	P	2	R	B
277	2	3818	0	2	GREUEL	S	N	2	A	S
278	1	6374	0	1	BELIEBT	A	P	1	P	N
279	3	2917	0	2	UNTREUE	S	N	2	R	B
280	1	1799	0	2	GIERIG	A	N	1	P	N
281	3	3189	0	1	STRAND	S	P	1	R	B
282	1	4269	0	2	SKLAVE	S	N	2	P	N
283	2	2503	0	1	SCHLECHT	A	N	2	A	S
284	3	1446	0	2	TREU	A	P	2	R	B
285	1	2585	0	1	ANMUTIG	A	P	2	P	N
286	2	2882	0	2	ABENDROT	S	P	2	A	S
287	3	2352	0	1	RETTER	S	P	1	R	B
288	1	2093	0	1	PARTY	S	P	2	P	N
289	2	2090	0	2	FRIEDEN	S	P	2	A	S
290	3	3309	0	1	LEPRA	S	N	1	R	B
291	1	2319	0	2	VERLETZT	A	N	1	P	N
292	2	3606	0	1	SPONTAN	A	P	1	A	S
293	1	3543	0	1	NATUR	S	P	2	P	N
294	3	2284	0	2	OPTIMIST	S	P	2	R	B
295	1	2729	0	1	ZUKUNFT	S	P	1	P	N
296	2	2920	0	1	GIERIG	A	N	1	A	S
297	3	2107	0	2	TOLERANT	A	P	2	R	B
298	2	2899	1	2	PRIMA	A	P	2	A	S
299	2	4087	0	1	ILLEGAL	A	N	1	A	S
300	3	3887	0	1	REVOLVER	S	N	1	R	B
301	2	3556	0	1	FROH	A	P	1	A	S
302	1	1913	0	1	VITAL	A	P	1	P	N
303	2	3206	0	2	AGGRESSION	S	N	1	A	S
304	1	3953	0	1	LEBENDIG	A	P	1	P	N
305	3	3472	0	2	BEFREIUNG	S	P	2	R	B
306	2	3308	0	2	INTRIGE	S	N	1	A	S
307	3	2925	0	1	MORDTAT	S	N	1	R	B
308	2	2278	0	2	SADISMUS	S	N	1	A	S
309	1	1786	0	1	URLAUB	S	P	1	P	N
310	1	2986	0	2	GEMEIN	A	N	2	P	N
311	1	2273	0	2	LUSTLOS	A	N	2	P	N
312	2	1950	0	2	ATTENTAT	S	N	1	A	S
313	2	2478	0	1	ROBUST	A	P	1	A	S
314	3	6424	0	1	BOSHAFT	A	N	1	R	B
315	2	2245	0	1	OPTIMAL	A	P	1	A	S
316	1	2807	0	2	PANISCH	A	N	1	P	N
317	3	3208	0	1	KÜSTE	S	P	1	R	B
318	2	1798	0	1	WARM	A	P	2	A	S
319	1	3563	0	2	HERZLOS	A	N	2	P	N
320	2	2252	0	2	GIFTGAS	S	N	2	A	S
321	1	2086	0	1	GRANDIOS	A	P	1	P	N
322	1	1848	0	1	PARADIES	S	P	2	P	N
323	2	1676	0	2	BLUME	S	P	2	A	S
324	3	3754	0	1	FRIEDE	S	P	1	R	B
325	1	4435	0	1	HEILFROH	A	P	1	P	N
326	3	2492	0	1	STARK	A	P	1	R	B
327	1	2138	0	1	TOPFIT	A	P	2	P	N
328	1	1577	0	2	UNFALL	S	N	2	P	N
329	2	3024	0	2	PEINIGER	S	N	1	A	S
330	2	2005	0	1	TRIST	A	N	1	A	S
331	3	2581	0	1	HEILUNG	S	P	1	R	B
332	3	1996	1	2	KRANK	A	N	1	R	B
333	2	8554	0	2	SATAN	S	N	2	A	S
334	3	2823	0	2	GEWALT	S	N	2	R	B
335	2	3523	0	2	BESTIE	S	N	1	A	S
336	3	3199	0	1	TUMOR	S	N	1	R	B
337	3	2013	0	2	TRAUMA	S	N	2	R	B
338	2	1546	0	2	SOMMER	S	P	2	A	S
339	3	3737	0	2	REIZVOLL	A	P	2	R	B
340	1	2146	0	2	ABSTURZ	S	N	2	P	N
341	3	3171	0	1	PERVERS	A	N	1	R	B
342	2	5548	0	1	HUMAN	A	P	1	A	S
343	3	3956	0	2	BRILLANT	A	P	2	R	B
344	3	2323	0	1	LIEB	A	P	1	R	B
345	2	4012	0	1	GESUND	A	P	1	A	S
346	2	1615	0	2	FREUND	S	P	2	A	S
347	3	2911	0	1	SONNABEND	S	P	1	R	B
348	1	4458	0	1	MUTTER	S	P	1	P	N
349	2	2837	0	1	EHRLICH	A	P	2	A	S
350	1	2888	0	1	KLUGHEIT	S	P	1	P	N
351	2	2889	0	1	TAKTVOLL	A	P	1	A	S
352	3	2175	0	2	OHRFEIGE	S	N	2	R	B
353	1	3084	0	1	ERDBEERE	S	P	1	P	N
354	3	3296	0	2	TOLL	A	P	2	R	B
355	1	2049	0	2	TOXISCH	A	N	1	P	N
356	1	1477	0	1	FERIEN	S	P	1	P	N
357	3	2345	0	2	GEMETZEL	S	N	2	R	B
358	2	1963	0	1	WEIBLICH	A	P	1	A	S
359	1	2339	0	1	ZART	A	P	2	P	N
360	2	3515	0	2	MASSAKER	S	N	1	A	S
361	1	2734	0	1	TAPFER	A	P	2	P	N
362	2	4749	1	1	UNTREUE	S	N	2	A	S
363	2	2773	0	2	GEFAHR	S	N	2	A	S
364	3	2308	0	2	UNFAIR	A	N	2	R	B
365	3	2639	0	2	GRANATE	S	N	2	R	B
366	3	1609	0	1	GENIAL	A	P	1	R	B
367	1	1968	0	1	AKTIV	A	P	2	P	N
368	1	2296	0	1	HUMOR	S	P	2	P	N
369	1	2276	0	2	GALGEN	S	N	1	P	N
370	2	1968	0	2	TRENNUNG	S	N	2	A	S
371	2	2695	0	2	ERZFEIND	S	N	1	A	S
372	2	3122	0	2	ERFÜLLUNG	S	P	2	A	S
373	1	3257	0	2	HUMORLOS	A	N	2	P	N
374	3	2270	0	1	WAHRHEIT	S	P	1	R	B
375	1	2978	0	2	GRUSELIG	A	N	2	P	N
376	1	2376	0	2	TRAGISCH	A	N	2	P	N
377	3	2105	1	1	SATT	A	P	2	R	B
378	2	2980	0	1	ANOMAL	A	N	2	A	S
379	1	2527	0	1	INSEL	S	P	2	P	N
380	3	3586	0	1	VERWEINT	A	N	1	R	B
381	3	1683	0	2	VERLOGEN	A	N	2	R	B
382	2	4069	1	1	GREUEL	S	N	1	A	S
383	1	3007	0	2	ASCHFAHL	A	N	1	P	N
384	3	3212	0	2	ERFOLG	S	P	2	R	B
385	1	3571	0	2	SEKTE	S	N	2	P	N
386	3	5260	0	1	PRACHT	S	P	1	R	B
387	3	1557	0	2	BLÜTE	S	P	2	R	B
388	3	3982	0	1	BELIEBT	A	P	1	R	B
389	2	1766	0	1	MACHTLOS	A	N	1	A	S
390	1	2212	0	2	BLUTTAT	S	N	1	P	N
391	2	2858	0	2	STREIT	S	N	2	A	S
392	1	3525	0	1	MUSIK	S	P	2	P	N
393	2	1896	0	1	BRUTAL	A	N	1	A	S
394	2	2441	0	1	SUPER	A	P	2	A	S
395	3	2286	0	2	KORRUPT	A	N	2	R	B
396	1	2024	0	2	VERRAT	S	N	1	P	N
397	3	2920	0	1	KOLLAPS	S	N	1	R	B
398	3	1313	0	2	BEQUEM	A	P	2	R	B
399	1	3425	0	2	VERBOTEN	A	N	2	P	N
400	3	2345	0	2	VATER	S	P	2	R	B
401	1	3096	0	2	NEIDISCH	A	N	2	P	N
402	1	1795	0	1	EROTIK	S	P	1	P	N
403	2	3522	0	2	GEWINN	S	P	2	A	S
404	2	1315	1	1	GEFÜHL	S	P	2	A	S
405	2	1356	0	2	UNHEIL	S	N	2	A	S
406	1	2743	0	1	SONNIG	A	P	1	P	N
407	1	1511	0	1	GESCHENK	S	P	1	P	N
408	1	1752	0	1	FRÜHJAHR	S	P	2	P	N
409	3	2562	0	2	PLANLOS	A	N	2	R	B
410	3	1475	1	1	STILVOLL	A	P	2	R	B
411	1	3085	0	2	LABIL	A	N	2	P	N
412	1	1296	0	1	TOLERANZ	S	P	1	P	N
413	2	4186	0	1	ZWECKLOS	A	N	2	A	S
414	1	1890	0	2	HENKER	S	N	2	P	N
415	2	1813	0	1	LOYAL	A	P	2	A	S
416	2	2730	1	1	IDYLLE	S	P	2	A	S
417	2	5401	0	2	LEICHNAM	S	N	1	A	S
418	1	2951	0	1	SAUBER	A	P	1	P	N
419	3	2127	0	2	FURCHT	S	N	2	R	B
420	1	2098	0	1	TALENT	S	P	1	P	N
