trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
96	1	2690	1	2	GRANDIOS	A	P	1	P	N
97	3	2989	0	1	GESCHENK	S	P	2	B	R
98	2	1964	0	2	BUNT	A	P	2	S	A
99	1	1972	0	1	ZUKUNFT	S	P	2	P	N
100	3	2593	0	1	ASCHFAHL	A	N	2	B	R
101	3	1609	0	2	LAUNISCH	A	N	1	B	R
102	2	3328	0	2	TOPFIT	A	P	1	S	A
103	1	2376	0	2	PEINLICH	A	N	2	P	N
104	3	2159	0	2	TODFEIND	S	N	1	B	R
105	1	3664	0	2	TUMOR	S	N	2	P	N
106	3	2994	0	1	TOLERANZ	S	P	2	B	R
107	1	2481	0	2	HUMORLOS	A	N	2	P	N
108	2	8262	0	2	VERLOGEN	A	N	1	S	A
109	3	3640	0	1	GENIAL	A	P	2	B	R
110	1	1691	0	2	LEICHNAM	S	N	1	P	N
111	2	2693	0	1	WEISHEIT	S	P	2	S	A
112	3	2176	0	2	ANOMAL	A	N	1	B	R
113	1	2769	0	2	GEMEIN	A	N	1	P	N
114	2	1598	0	1	SCHLACHT	S	N	2	S	A
115	3	2543	0	2	HEILFROH	A	P	1	B	R
116	1	3109	0	2	INFERNO	S	N	1	P	N
117	2	2088	0	2	BLUTIG	A	N	1	S	A
118	1	2202	0	1	STILVOLL	A	P	1	P	N
119	3	1922	0	1	WARM	A	P	2	B	R
120	1	4762	0	1	HEILUNG	S	P	1	P	N
121	2	3075	0	1	ABENDROT	S	P	1	S	A
122	3	1951	0	2	BELIEBT	A	P	1	B	R
123	2	1894	0	1	GEFÜHL	S	P	1	S	A
124	2	2090	0	2	ENTSETZT	A	N	1	S	A
125	3	3618	0	1	GIFTGAS	S	N	2	B	R
126	2	3218	1	1	ELEND	A	N	2	S	A
127	1	2198	0	2	ZERLUMPT	A	N	1	P	N
128	2	1883	0	2	REICH	A	P	2	S	A
129	1	2240	0	2	LEPRA	S	N	1	P	N
130	3	1766	0	2	LOYAL	A	P	1	B	R
131	2	2267	0	2	HUMAN	A	P	2	S	A
132	3	1983	0	2	MUNTER	A	P	1	B	R
133	2	1888	0	2	LIEB	A	P	2	S	A
134	1	1921	0	1	URLAUB	S	P	1	P	N
135	1	1635	0	2	UNFALL	S	N	1	P	N
136	1	1601	0	2	SKLAVE	S	N	2	P	N
137	2	1695	0	1	KIRSCHE	S	P	1	S	A
138	2	1545	0	2	FREUDLOS	A	N	2	S	A
139	3	1877	0	1	GIERIG	A	N	2	B	R
140	2	4782	0	1	FRÜHJAHR	S	P	1	S	A
141	3	2472	0	1	REIZVOLL	A	P	2	B	R
142	1	1613	0	1	SONNIG	A	P	2	P	N
143	2	2768	0	1	MASSAGE	S	P	1	S	A
144	3	1424	0	1	ABSTURZ	S	N	2	B	R
145	1	2151	0	1	SPRITZIG	A	P	1	P	N
146	2	1924	0	1	FERIEN	S	P	1	S	A
147	3	2225	0	2	STREIT	S	N	1	B	R
148	1	4885	0	2	ANOMAL	A	N	2	P	N
149	2	3045	0	1	SONNABEND	S	P	1	S	A
150	3	2252	0	2	MUTIG	A	P	1	B	R
151	1	1535	0	1	ERFÜLLUNG	S	P	2	P	N
152	2	2008	0	1	PANIK	S	N	2	S	A
153	1	1806	0	2	KRANK	A	N	2	P	N
154	3	2028	0	2	REVOLVER	S	N	1	B	R
155	1	1818	0	2	INTRIGE	S	N	1	P	N
156	2	2167	0	1	MONSTRUM	S	N	1	S	A
157	3	1768	0	1	FRIEDEN	S	P	2	B	R
158	2	5312	0	2	SAUBER	A	P	1	S	A
159	2	1329	0	2	ROBUST	A	P	2	S	A
160	3	2283	0	1	WEISHEIT	S	P	2	B	R
161	2	2006	0	2	SINNLICH	A	P	2	S	A
162	1	2035	0	2	SEKTE	S	N	2	P	N
163	2	2472	0	2	SINNVOLL	A	P	2	S	A
164	1	3582	0	2	KRAFTLOS	A	N	1	P	N
165	3	1980	0	1	GEMETZEL	S	N	2	B	R
166	2	2300	0	1	MUTTER	S	P	1	S	A
167	3	2005	0	1	ENTSETZT	A	N	2	B	R
168	2	2851	0	2	VERBOTEN	A	N	1	S	A
169	1	2847	0	2	ERZFEIND	S	N	2	P	N
170	1	1756	0	2	GEISEL	S	N	2	P	N
171	1	3281	0	2	TRAUMA	S	N	1	P	N
172	2	2628	0	2	MUNTER	A	P	2	S	A
173	2	1482	0	1	FREIZEIT	S	P	2	S	A
174	3	2013	0	1	IDYLLE	S	P	2	B	R
175	2	2854	0	2	VERTRAUT	A	P	2	S	A
176	1	1814	0	1	VITAL	A	P	2	P	N
177	3	4038	0	1	VERLETZT	A	N	2	B	R
178	2	2010	0	1	RETTER	S	P	1	S	A
179	1	4406	0	1	KREATIV	A	P	1	P	N
180	2	5507	1	1	BANKROTT	A	N	2	S	A
181	1	3605	0	1	TOLERANT	A	P	1	P	N
182	1	1971	0	2	TRENNUNG	S	N	2	P	N
183	2	1835	0	2	STILVOLL	A	P	2	S	A
184	3	1711	0	1	GREUEL	S	N	2	B	R
185	1	2868	0	1	WEISE	A	P	2	P	N
186	3	2222	0	1	EINSAM	A	N	2	B	R
187	1	1933	0	2	HUMORLOS	A	N	2	P	N
188	1	1564	0	2	MASSAKER	S	N	2	P	N
189	2	1894	0	2	UNBEQUEM	A	N	1	S	A
190	2	1689	0	2	BODENLOS	A	N	1	S	A
191	3	1468	0	1	STARK	A	P	2	B	R
192	3	2055	0	1	PLANLOS	A	N	2	B	R
193	2	2874	0	1	STRAFTAT	S	N	1	S	A
194	3	1997	0	1	BELIEBT	A	P	2	B	R
195	2	2030	0	1	FORTUNA	S	P	2	S	A
196	3	1944	0	2	ASOZIAL	A	N	1	B	R
197	3	1860	0	1	LIEB	A	P	2	B	R
198	2	1551	0	1	DROHUNG	S	N	2	S	A
199	3	2113	0	1	TAKTVOLL	A	P	2	B	R
200	1	2249	0	1	PERFEKT	A	P	2	P	N
201	3	3310	0	2	HUMOR	S	P	1	B	R
202	2	3191	0	1	GEFAHR	S	N	2	S	A
203	3	2751	0	1	KLARHEIT	S	P	2	B	R
204	3	3597	0	2	FREUND	S	P	1	B	R
205	2	2581	0	1	SKLAVE	S	N	2	S	A
206	2	1355	0	2	GRAUSAM	A	N	2	S	A
207	3	1995	0	1	TRIST	A	N	2	B	R
208	1	3229	0	2	FURCHT	S	N	2	P	N
209	2	1506	0	1	MUSIK	S	P	2	S	A
210	1	2242	0	1	LUKRATIV	A	P	1	P	N
211	2	2327	1	1	PLEITE	A	N	2	S	A
212	3	1786	0	2	ERDBEERE	S	P	1	B	R
213	1	3130	0	2	ANGRIFF	S	N	1	P	N
214	3	1608	0	1	BLÜTE	S	P	2	B	R
215	1	3006	0	1	PARTNER	S	P	1	P	N
216	1	3039	0	1	BRILLANT	A	P	1	P	N
217	3	2011	0	2	TAPFER	A	P	1	B	R
218	2	1810	0	2	BRUTAL	A	N	2	S	A
219	1	2504	0	2	LEBLOS	A	N	2	P	N
220	2	1951	0	1	AGGRESSION	S	N	1	S	A
221	1	2586	0	2	ELEND	A	N	2	P	N
222	2	1992	0	2	VERLOGEN	A	N	2	S	A
223	2	2327	0	1	BEGABUNG	S	P	2	S	A
224	3	1762	0	2	JUBEL	S	P	1	B	R
225	3	2491	0	2	MACHTLOS	A	N	1	B	R
226	3	1205	0	2	TALENT	S	P	1	B	R
227	1	2570	0	2	ASCHFAHL	A	N	2	P	N
228	1	2657	0	1	KIRSCHE	S	P	1	P	N
229	1	1806	0	2	BESTIE	S	N	1	P	N
230	2	2277	0	1	VATER	S	P	2	S	A
231	2	1727	0	1	ENERGIE	S	P	1	S	A
232	2	1099	0	2	PEINLICH	A	N	1	S	A
233	1	2270	0	1	ZUHAUSE	S	P	2	P	N
234	3	2033	0	2	HOFFNUNG	S	P	1	B	R
235	1	2326	0	1	ERFOLG	S	P	1	P	N
236	1	1929	0	2	UNFAIR	A	N	2	P	N
237	3	2171	0	2	GRATIS	A	P	1	B	R
238	2	2904	0	1	HARMONIE	S	P	2	S	A
239	1	2818	0	1	FREUDIG	A	P	2	P	N
240	3	2265	0	1	ANMUTIG	A	P	2	B	R
241	3	1629	0	2	GIERIG	A	N	1	B	R
242	2	1897	0	2	FRAULICH	A	P	1	S	A
243	1	1749	0	2	TUMOR	S	N	2	P	N
244	3	1892	0	1	PANISCH	A	N	2	B	R
245	1	1937	0	1	PARTY	S	P	2	P	N
246	3	1880	0	1	HENKER	S	N	2	B	R
247	3	2171	0	1	HUMAN	A	P	2	B	R
248	3	1604	0	1	VIRUS	S	N	2	B	R
249	2	1857	0	2	SATT	A	P	1	S	A
250	1	1838	1	1	GEMEIN	A	N	2	P	N
251	2	2467	0	1	EROTIK	S	P	1	S	A
252	1	5479	0	2	STRAFE	S	N	1	P	N
253	2	1729	0	2	BUNT	A	P	1	S	A
254	2	1411	0	2	TREU	A	P	1	S	A
255	3	2338	0	1	PEINIGER	S	N	2	B	R
256	1	2233	0	1	WEIBLICH	A	P	1	P	N
257	3	2168	0	2	NEIDISCH	A	N	1	B	R
258	3	4333	0	1	SPONTAN	A	P	2	B	R
259	1	2887	0	1	SILBERN	A	P	1	P	N
260	3	3201	0	2	HALBTOT	A	N	1	B	R
261	1	3022	0	2	VERWEINT	A	N	2	P	N
262	1	2307	0	1	LOYAL	A	P	2	P	N
263	2	1728	0	2	GENIAL	A	P	2	S	A
264	2	2920	0	1	IRRSINN	S	N	2	S	A
265	2	1266	0	1	LEBEN	S	P	1	S	A
266	1	2939	0	1	ABENDROT	S	P	1	P	N
267	1	2133	0	2	WEHRLOS	A	N	2	P	N
268	1	1903	0	1	HEILUNG	S	P	2	P	N
269	3	2017	0	2	GEFÜHL	S	P	1	B	R
270	3	5046	0	1	STRAFBAR	A	N	2	B	R
271	1	1841	0	2	HILFLOS	A	N	1	P	N
272	1	2150	0	1	TOLL	A	P	2	P	N
273	2	1752	0	2	STABIL	A	P	2	S	A
274	1	2582	0	1	OPTIMIST	S	P	1	P	N
275	2	2505	0	2	FREUDLOS	A	N	2	S	A
276	2	2440	0	2	UNGESUND	A	N	2	S	A
277	2	1040	0	2	AKTIV	A	P	2	S	A
278	1	1985	0	2	TODFEIND	S	N	2	P	N
279	3	1770	0	1	FREUDE	S	P	2	B	R
280	1	1931	0	2	GEWALT	S	N	1	P	N
281	2	1961	0	2	KRANK	A	N	2	S	A
282	3	1536	0	1	WEISHEIT	S	P	2	B	R
283	1	3458	0	1	ZART	A	P	1	P	N
284	3	2670	0	1	ENTSETZT	A	N	2	B	R
285	1	1856	0	1	PARADIES	S	P	2	P	N
286	1	2301	0	1	TOLERANT	A	P	1	P	N
287	3	1741	0	1	HALBTOT	A	N	2	B	R
288	2	3354	0	2	SPRITZIG	A	P	1	S	A
289	1	2263	0	2	GEISEL	S	N	2	P	N
290	2	2475	0	2	ILLEGAL	A	N	2	S	A
291	1	2615	0	2	MORDTAT	S	N	1	P	N
292	2	1918	0	1	PSYCHOSE	S	N	2	S	A
293	2	2727	0	1	ANGRIFF	S	N	2	S	A
294	3	1695	0	2	UNTREUE	S	N	1	B	R
295	3	1697	0	2	KIRSCHE	S	P	1	B	R
296	3	1613	0	2	GRATIS	A	P	1	B	R
297	1	4545	0	2	UNFALL	S	N	2	P	N
298	1	1481	0	1	NETT	A	P	2	P	N
299	1	2325	0	1	WEISE	A	P	1	P	N
300	2	2768	0	2	WARM	A	P	2	S	A
301	2	1471	0	2	UNBEQUEM	A	N	2	S	A
302	2	1460	0	1	FREIZEIT	S	P	2	S	A
303	1	2321	0	2	LEBLOS	A	N	2	P	N
304	3	2627	0	2	GEFÜHL	S	P	1	B	R
305	1	2789	0	1	LOYAL	A	P	1	P	N
306	1	1254	0	1	TALENT	S	P	1	P	N
307	3	2315	0	2	ZWECKLOS	A	N	1	B	R
308	2	2164	0	2	SINNLICH	A	P	2	S	A
309	1	4620	0	1	POSITIV	A	P	1	P	N
310	3	3094	0	2	GESCHENK	S	P	1	B	R
311	3	2212	0	1	BANKROTT	A	N	2	B	R
312	2	3631	0	2	MILITANT	A	N	1	S	A
313	1	3428	0	2	IRRSINN	S	N	2	P	N
314	3	1915	0	1	PARTY	S	P	2	B	R
315	1	2794	0	2	ABSTURZ	S	N	1	P	N
316	1	1539	0	2	VIRUS	S	N	1	P	N
317	3	1813	0	2	TOLERANZ	S	P	1	B	R
318	2	2273	0	2	PEINLICH	A	N	2	S	A
319	1	2004	0	2	HERZLOS	A	N	2	P	N
320	2	5108	0	2	VERBOTEN	A	N	2	S	A
321	1	2371	0	1	SAUBER	A	P	2	P	N
322	1	1674	0	2	KRAFTLOS	A	N	1	P	N
323	2	1569	0	1	MUTTER	S	P	1	S	A
324	3	2758	0	1	GEWALT	S	N	2	B	R
325	1	2720	0	1	HIMMEL	S	P	2	P	N
326	3	2560	0	2	DROHUNG	S	N	1	B	R
327	1	3586	0	1	FERIEN	S	P	1	P	N
328	1	1664	0	1	FREUDE	S	P	1	P	N
329	2	2234	0	1	FRIEDE	S	P	2	S	A
330	2	3370	0	2	ZIELLOS	A	N	1	S	A
331	3	1782	0	2	TOXISCH	A	N	1	B	R
332	3	1615	0	2	ASOZIAL	A	N	1	B	R
333	2	2331	0	2	HUMAN	A	P	1	S	A
334	3	4133	0	1	UNFAIR	A	N	2	B	R
335	2	3231	0	1	GRANATE	S	N	1	S	A
336	3	2280	0	1	BOSHAFT	A	N	2	B	R
337	3	1452	0	1	SABOTEUR	S	N	2	B	R
338	2	3129	0	1	TODFEIND	S	N	2	S	A
339	3	1744	0	2	MASSAGE	S	P	1	B	R
340	1	1853	0	1	ZUHAUSE	S	P	1	P	N
341	3	1825	0	2	NATUR	S	P	1	B	R
342	2	4175	0	2	BRUTAL	A	N	2	S	A
343	3	2540	0	1	HARMONIE	S	P	2	B	R
344	3	1739	0	2	GUTARTIG	A	P	1	B	R
345	2	2680	0	2	SONNIG	A	P	1	S	A
346	2	1225	0	1	STRAFTAT	S	N	2	S	A
347	3	2573	0	1	LEBENDIG	A	P	2	B	R
348	1	1879	0	2	REVOLVER	S	N	2	P	N
349	2	1964	0	1	SADISMUS	S	N	2	S	A
350	1	2249	0	2	TRAGISCH	A	N	1	P	N
351	3	2294	0	2	VERLETZT	A	N	1	B	R
352	3	1368	0	2	ANOMAL	A	N	1	B	R
353	3	1371	0	2	LABIL	A	N	1	B	R
354	2	1776	0	2	TRAURIG	A	N	1	S	A
355	1	3031	1	2	PRACHT	S	P	1	P	N
356	2	4780	0	1	HEILUNG	S	P	1	S	A
357	1	2627	0	1	EHRLICH	A	P	1	P	N
358	2	3106	0	1	FREUND	S	P	1	S	A
359	2	1851	0	1	ERDBEERE	S	P	1	S	A
360	3	1855	0	1	ERZFEIND	S	N	2	B	R
361	1	1941	0	2	GREUEL	S	N	2	P	N
362	3	2654	0	2	MUTIG	A	P	1	B	R
363	3	1263	0	2	SONNABEND	S	P	1	B	R
364	1	1659	0	1	AKTIV	A	P	2	P	N
365	3	1808	0	1	URLAUB	S	P	2	B	R
366	1	2655	0	2	SCHLACHT	S	N	1	P	N
367	1	1842	0	1	ZUKUNFT	S	P	1	P	N
368	2	2027	0	1	TUMOR	S	N	2	S	A
369	2	1430	0	1	SOMMER	S	P	1	S	A
370	2	2957	0	2	PERFEKT	A	P	1	S	A
371	1	2294	0	2	LEPRA	S	N	1	P	N
372	1	2856	0	1	GRANDIOS	A	P	2	P	N
373	1	3379	0	2	OHRFEIGE	S	N	2	P	N
374	3	2097	0	1	STRAND	S	P	2	B	R
375	3	4630	0	1	STRAFBAR	A	N	2	B	R
376	1	4967	0	1	ROBUST	A	P	1	P	N
377	1	1790	0	1	SINNVOLL	A	P	2	P	N
378	2	1790	0	2	REICH	A	P	2	S	A
379	1	2501	0	2	STRAFE	S	N	2	P	N
380	2	1839	0	2	PFIFFIG	A	P	2	S	A
381	2	1422	0	1	BESTIE	S	N	2	S	A
382	2	2019	0	2	FRAULICH	A	P	1	S	A
383	1	3122	0	1	RETTER	S	P	2	P	N
384	3	1667	0	2	UNHEIL	S	N	1	B	R
385	1	5174	0	1	TOPFIT	A	P	1	P	N
386	3	2371	0	2	GIERIG	A	N	1	B	R
387	1	2291	0	1	SATT	A	P	2	P	N
388	2	2440	0	2	HILFLOS	A	N	1	S	A
389	3	1914	0	1	MACHTLOS	A	N	2	B	R
390	1	2820	0	1	STILVOLL	A	P	2	P	N
391	2	2587	0	2	BUNT	A	P	1	S	A
392	3	1810	0	2	KLUGHEIT	S	P	1	B	R
393	1	2078	0	1	SCHLAU	A	P	2	P	N
394	2	1795	0	1	JUBEL	S	P	2	S	A
395	3	2072	0	2	ERHOLUNG	S	P	1	B	R
396	1	2637	0	1	GESUND	A	P	2	P	N
397	2	3450	0	1	KÜSTE	S	P	2	S	A
398	1	2853	0	2	INFERNO	S	N	1	P	N
399	3	4794	0	1	GENIAL	A	P	2	B	R
400	1	2304	0	2	GEFAHR	S	N	1	P	N
401	2	1545	0	1	FREIHEIT	S	P	1	S	A
402	3	1963	0	2	TROSTLOS	A	N	1	B	R
403	2	2164	0	1	MORDFALL	S	N	2	S	A
404	2	1452	0	2	GEMEIN	A	N	2	S	A
405	3	2633	0	1	VERWEINT	A	N	2	B	R
406	2	1794	0	1	WISSEN	S	P	1	S	A
407	1	1884	0	2	NOTFALL	S	N	1	P	N
408	2	1772	0	1	SCHMERZ	S	N	2	S	A
409	1	1887	0	2	HENKER	S	N	2	P	N
410	3	2170	0	1	BLUTTAT	S	N	2	B	R
411	2	1618	0	2	GRUSELIG	A	N	1	S	A
412	3	3566	0	1	ANMUTIG	A	P	2	B	R
413	2	1981	0	1	PARTNER	S	P	1	S	A
414	1	3765	0	1	IDYLLE	S	P	2	P	N
415	1	2035	0	1	KREATIV	A	P	1	P	N
416	1	1297	0	1	HOFFNUNG	S	P	2	P	N
417	2	1714	0	1	SEKTE	S	N	2	S	A
418	2	1894	0	1	LEBEN	S	P	2	S	A
419	3	1895	0	2	TAKTVOLL	A	P	1	B	R
420	2	2756	0	1	AGGRESSION	S	N	2	S	A
