trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
150	1	2055	0	1	PSYCHOSE	S	N	1	N	P
151	3	2652	1	2	TAKTVOLL	A	P	2	B	R
152	1	3687	0	1	LABIL	A	N	1	N	P
153	1	2044	0	1	FURCHT	S	N	2	N	P
154	2	2376	0	1	KLARHEIT	S	P	2	S	A
155	2	2976	0	1	TODFEIND	S	N	1	S	A
156	3	2229	0	1	KLUGHEIT	S	P	2	B	R
157	3	1085	0	1	HIMMEL	S	P	2	B	R
158	2	2336	0	1	FANTASIE	S	P	2	S	A
159	3	2481	0	2	BELIEBT	A	P	1	B	R
160	2	2379	0	1	TALENT	S	P	1	S	A
161	3	3604	0	1	TRAUMA	S	N	2	B	R
162	3	2368	0	1	MILITANT	A	N	2	B	R
163	2	1991	0	1	SADISMUS	S	N	1	S	A
164	3	2616	0	2	ANMUTIG	A	P	1	B	R
165	1	1708	0	2	ZUHAUSE	S	P	1	N	P
166	3	2631	0	2	SCHLACHT	S	N	1	B	R
167	2	2074	0	2	BLUTIG	A	N	2	S	A
168	3	2888	0	1	LIEB	A	P	2	B	R
169	3	2041	0	2	SKLAVE	S	N	1	B	R
170	2	1783	0	2	GIERIG	A	N	1	S	A
171	2	2420	0	2	HEILFROH	A	P	2	S	A
172	3	2403	0	2	TERROR	S	N	1	B	R
173	1	1687	0	1	STRAFTAT	S	N	2	N	P
174	2	1484	0	1	PARTNER	S	P	1	S	A
175	1	1847	0	2	AKTIV	A	P	1	N	P
176	3	1788	0	1	OPTIMAL	A	P	2	B	R
177	1	1956	1	2	GALGEN	S	N	1	N	P
178	2	2539	0	1	STREIT	S	N	2	S	A
179	3	2249	0	1	STABIL	A	P	2	B	R
180	1	3146	0	1	ATEMNOT	S	N	2	N	P
181	2	2026	0	1	GRANATE	S	N	1	S	A
182	3	2671	0	1	TOLERANZ	S	P	2	B	R
183	1	2385	0	1	GEFAHR	S	N	2	N	P
184	2	2105	0	2	LOYAL	A	P	1	S	A
185	3	3042	0	2	SPRITZIG	A	P	1	B	R
186	1	2120	0	1	UNGESUND	A	N	1	N	P
187	2	1833	0	2	MACHTLOS	A	N	1	S	A
188	1	3479	1	1	FRÜHJAHR	S	P	2	N	P
189	3	1994	0	2	SATAN	S	N	1	B	R
190	1	2466	0	2	BEFREIUNG	S	P	1	N	P
191	2	1722	0	1	GREUEL	S	N	1	S	A
192	3	2341	0	1	PEINLICH	A	N	2	B	R
193	2	1869	0	1	BLUTTAT	S	N	1	S	A
194	2	1145	0	1	ERFOLG	S	P	1	S	A
195	3	1412	0	1	STARK	A	P	2	B	R
196	2	3620	0	2	ASOZIAL	A	N	1	S	A
197	1	1454	0	2	WEISHEIT	S	P	1	N	P
198	2	1525	0	2	WEHRLOS	A	N	2	S	A
199	1	3140	0	2	TAPFER	A	P	2	N	P
200	3	1860	0	1	BOSHAFT	A	N	2	B	R
201	2	1625	0	1	VIRUS	S	N	2	S	A
202	3	2776	0	1	FERIEN	S	P	2	B	R
203	2	1870	0	1	TYRANN	S	N	1	S	A
204	1	2642	0	1	LAUNISCH	A	N	1	N	P
205	1	1999	0	1	ENTSETZT	A	N	1	N	P
206	1	3630	0	2	FREIZEIT	S	P	1	N	P
207	2	1515	0	1	GEWALT	S	N	1	S	A
208	2	3414	0	2	SPONTAN	A	P	2	S	A
209	3	2108	0	2	BUNT	A	P	1	B	R
210	2	1702	0	2	RASTLOS	A	N	2	S	A
211	2	2734	0	2	PLANLOS	A	N	2	S	A
212	3	1873	0	2	FREUND	S	P	1	B	R
213	1	1989	0	2	STILVOLL	A	P	2	N	P
214	3	2121	0	2	ABSTURZ	S	N	1	B	R
215	1	1659	0	2	HEITER	A	P	1	N	P
216	1	2640	0	1	INTRIGE	S	N	2	N	P
217	3	1614	0	1	HERZLOS	A	N	2	B	R
218	2	1898	0	2	SATT	A	P	1	S	A
219	1	1839	0	2	GRATIS	A	P	1	N	P
220	2	2082	0	1	FORTUNA	S	P	2	S	A
221	1	1966	0	2	SCHLAU	A	P	2	N	P
222	2	1407	0	2	GESUND	A	P	2	S	A
223	2	1459	0	2	LUSTLOS	A	N	1	S	A
224	3	2081	0	1	PEINIGER	S	N	2	B	R
225	3	1981	0	1	WERTVOLL	A	P	2	B	R
226	3	1675	0	1	KÜSTE	S	P	2	B	R
227	1	1839	0	1	ALPTRAUM	S	N	2	N	P
228	1	1781	0	2	BLUME	S	P	2	N	P
229	1	2882	0	2	HARMONIE	S	P	1	N	P
230	2	1727	0	2	NETT	A	P	1	S	A
231	2	1262	0	1	ERDBEERE	S	P	1	S	A
232	2	2085	0	1	GIFTGAS	S	N	2	S	A
233	1	3703	1	2	TRIST	A	N	1	N	P
234	3	2352	0	1	TOXISCH	A	N	2	B	R
235	1	2679	0	2	FREUDIG	A	P	1	N	P
236	1	2827	1	1	WARM	A	P	2	N	P
237	3	2043	0	2	ATTENTAT	S	N	1	B	R
238	2	2703	1	1	WEISE	A	P	2	S	A
239	1	4954	1	2	BODENLOS	A	N	2	N	P
240	3	2638	0	2	PRIMA	A	P	1	B	R
241	3	1604	0	1	VERTRAUEN	S	P	2	B	R
242	2	3170	0	2	SILBERN	A	P	1	S	A
243	1	1938	0	2	POSITIV	A	P	2	N	P
244	3	2897	0	2	GEISEL	S	N	1	B	R
245	1	2542	1	2	HENKER	S	N	1	N	P
246	3	3572	0	2	PFIFFIG	A	P	1	B	R
247	3	1918	0	2	STRAND	S	P	1	B	R
248	3	1511	0	2	GEFÜHL	S	P	1	B	R
249	2	2681	0	2	SONNIG	A	P	1	S	A
250	1	1804	0	1	UNHEIL	S	N	2	N	P
251	2	4569	0	1	IRRSINN	S	N	2	S	A
252	1	1776	0	2	MUTIG	A	P	2	N	P
253	2	5359	0	1	TRENNUNG	S	N	1	S	A
254	2	1533	0	2	LUKRATIV	A	P	1	S	A
255	3	2354	0	2	SONNABEND	S	P	1	B	R
256	1	2095	0	1	EINSAM	A	N	2	N	P
257	3	1291	0	1	HUMOR	S	P	2	B	R
258	3	1424	0	2	SAUBER	A	P	1	B	R
259	1	2268	0	1	NEIDISCH	A	N	1	N	P
260	3	1823	0	2	GRUSELIG	A	N	1	B	R
261	1	2438	0	2	ROBUST	A	P	1	N	P
262	1	2882	0	1	SCHLECHT	A	N	2	N	P
263	2	1516	0	1	MASSAGE	S	P	1	S	A
264	2	2177	1	1	GRAUSAM	A	N	2	S	A
265	2	1489	0	2	TREU	A	P	2	S	A
266	1	2035	0	1	UNBEQUEM	A	N	1	N	P
267	1	2222	0	1	STRAFBAR	A	N	1	N	P
268	1	2164	1	2	BRUTAL	A	N	2	N	P
269	3	2702	0	2	GENIAL	A	P	1	B	R
270	3	2336	0	1	SEEKRANK	A	N	2	B	R
271	1	2125	0	1	SCHMERZ	S	N	2	N	P
272	1	1823	0	1	LIEBLOS	A	N	2	N	P
273	2	1399	0	1	OPTIMIST	S	P	2	S	A
274	1	2564	0	2	TOLERANT	A	P	2	N	P
275	2	1245	0	1	KIRSCHE	S	P	1	S	A
276	2	1428	0	2	BEQUEM	A	P	1	S	A
277	2	4135	0	2	GUTARTIG	A	P	1	S	A
278	1	2874	0	1	KORRUPT	A	N	1	N	P
279	3	1524	0	1	ANGRIFF	S	N	2	B	R
280	1	2295	0	1	UNFAIR	A	N	2	N	P
281	3	1468	0	1	SEEKRANK	A	N	2	B	R
282	1	1738	0	2	BEGABUNG	S	P	2	N	P
283	2	1608	0	2	AKTIV	A	P	1	S	A
284	3	2334	0	2	TOLERANT	A	P	1	B	R
285	1	1784	0	1	SEKTE	S	N	1	N	P
286	2	2608	0	1	WEISHEIT	S	P	2	S	A
287	3	2213	0	1	KRANK	A	N	2	B	R
288	1	2268	0	1	ZERLUMPT	A	N	1	N	P
289	2	1945	0	2	SCHLAU	A	P	2	S	A
290	3	3400	0	2	VERBOTEN	A	N	1	B	R
291	1	3822	0	1	ANOMAL	A	N	1	N	P
292	2	2139	0	2	STRAFBAR	A	N	1	S	A
293	1	1941	0	1	NEIDISCH	A	N	2	N	P
294	3	1588	0	1	WEHRLOS	A	N	2	B	R
295	1	2323	0	2	FREIZEIT	S	P	2	N	P
296	2	1684	0	1	LEBEN	S	P	2	S	A
297	3	2151	0	1	GRAUSAM	A	N	2	B	R
298	2	1992	0	1	TERROR	S	N	1	S	A
299	2	3936	0	1	MUTTER	S	P	2	S	A
300	3	2746	0	2	GREUEL	S	N	1	B	R
301	2	1936	0	1	AGGRESSION	S	N	1	S	A
302	1	2985	1	1	WARM	A	P	2	N	P
303	2	1711	0	2	SINNLICH	A	P	1	S	A
304	1	4356	0	1	HUMORLOS	A	N	1	N	P
305	3	1988	0	2	FURCHT	S	N	1	B	R
306	2	1799	0	2	GRATIS	A	P	2	S	A
307	3	1806	0	1	KREATIV	A	P	2	B	R
308	2	6454	1	1	PERFEKT	A	P	1	S	A
309	1	3984	0	2	WAHRHEIT	S	P	1	N	P
310	1	2615	1	2	REVOLVER	S	N	2	N	P
311	1	1746	0	1	STRAFTAT	S	N	1	N	P
312	2	1553	0	1	HENKER	S	N	1	S	A
313	2	2755	0	2	STILVOLL	A	P	2	S	A
314	3	2421	0	1	TYRANN	S	N	2	B	R
315	2	1779	0	1	MASSAKER	S	N	2	S	A
316	1	2323	0	2	OPTIMIST	S	P	2	N	P
317	3	1829	0	2	PRACHT	S	P	1	B	R
318	2	1464	0	1	SOMMER	S	P	2	S	A
319	1	3831	0	1	MACHTLOS	A	N	1	N	P
320	2	1421	0	2	HERZLOS	A	N	2	S	A
321	1	1624	0	1	ALPTRAUM	S	N	1	N	P
322	1	1947	0	2	FREIHEIT	S	P	2	N	P
323	2	1545	0	1	MONSTRUM	S	N	1	S	A
324	3	2260	0	1	UNBEQUEM	A	N	2	B	R
325	1	2942	0	1	TRAGISCH	A	N	2	N	P
326	3	2092	0	2	ZART	A	P	1	B	R
327	1	1608	0	2	TALENT	S	P	1	N	P
328	1	1632	0	2	FROH	A	P	1	N	P
329	2	1297	0	1	INFERNO	S	N	1	S	A
330	2	5074	0	2	GESUND	A	P	2	S	A
331	3	3613	0	1	FREUND	S	P	2	B	R
332	3	1733	0	2	IDYLLE	S	P	1	B	R
333	2	1881	0	1	VERTRAUEN	S	P	2	S	A
334	3	1875	0	2	ANMUTIG	A	P	1	B	R
335	2	2350	0	1	FANTASIE	S	P	2	S	A
336	3	1865	0	1	BLÜTE	S	P	2	B	R
337	3	2317	0	2	BRILLANT	A	P	1	B	R
338	2	3346	0	2	STARK	A	P	2	S	A
339	3	1982	0	1	GEMEIN	A	N	2	B	R
340	1	1333	0	1	UNFALL	S	N	1	N	P
341	3	1412	0	2	MUNTER	A	P	1	B	R
342	2	2151	0	1	GEWALT	S	N	2	S	A
343	3	2073	0	1	VERLETZT	A	N	2	B	R
344	3	2028	0	2	KÜSTE	S	P	1	B	R
345	2	2310	0	2	PERVERS	A	N	2	S	A
346	2	3173	1	1	REICH	A	P	1	S	A
347	3	4441	0	1	UNTREUE	S	N	2	B	R
348	1	2008	0	2	SAUBER	A	P	2	N	P
349	2	1303	0	1	GALGEN	S	N	1	S	A
350	1	2197	0	2	FORTUNA	S	P	2	N	P
351	2	1538	0	1	VIRUS	S	N	1	S	A
352	3	1812	0	1	FRIEDEN	S	P	2	B	R
353	1	1853	0	2	ENERGIE	S	P	2	N	P
354	3	1966	0	1	BEQUEM	A	P	2	B	R
355	1	2709	0	1	ZIELLOS	A	N	2	N	P
356	1	1428	0	2	SATT	A	P	2	N	P
357	3	1319	0	1	VERLOGEN	A	N	2	B	R
358	2	6434	0	2	ROBUST	A	P	2	S	A
359	1	2493	0	2	ERFÜLLUNG	S	P	2	N	P
360	2	1671	0	1	ATTENTAT	S	N	2	S	A
361	1	1956	0	2	WEIBLICH	A	P	1	N	P
362	2	1867	0	2	TREULOS	A	N	2	S	A
363	2	2143	0	1	HUMOR	S	P	1	S	A
364	3	2047	0	2	PRIMA	A	P	1	B	R
365	3	1441	0	1	FRIEDE	S	P	2	B	R
366	3	1775	0	1	STABIL	A	P	2	B	R
367	1	2370	0	2	HOFFNUNG	S	P	1	N	P
368	1	1251	0	1	LUSTLOS	A	N	2	N	P
369	1	1285	0	2	GENIAL	A	P	1	N	P
370	2	1024	0	1	GEMETZEL	S	N	2	S	A
371	2	2767	0	2	KORRUPT	A	N	2	S	A
372	2	3341	0	1	ZUKUNFT	S	P	1	S	A
373	1	3439	0	1	BANKROTT	A	N	1	N	P
374	3	1695	0	1	HEILFROH	A	P	2	B	R
375	1	2045	0	1	UNGESUND	A	N	2	N	P
376	1	2892	0	2	INSEL	S	P	2	N	P
377	3	1526	0	1	TREU	A	P	2	B	R
378	2	2344	0	1	EROTIK	S	P	2	S	A
379	1	4426	1	1	PARADIES	S	P	1	N	P
380	3	1640	0	1	UNHEIL	S	N	2	B	R
381	3	2297	0	2	STREIT	S	N	1	B	R
382	2	2222	0	2	EHRLICH	A	P	1	S	A
383	1	2706	0	2	ERDBEERE	S	P	2	N	P
384	3	2356	0	2	ERZFEIND	S	N	1	B	R
385	1	2172	0	1	PANISCH	A	N	2	N	P
386	3	1499	0	2	LABIL	A	N	1	B	R
387	3	1560	0	1	FERIEN	S	P	2	B	R
388	3	1422	0	2	SADISMUS	S	N	1	B	R
389	2	1597	0	1	GEISEL	S	N	2	S	A
390	1	1757	1	2	BRUTAL	A	N	2	N	P
391	2	2267	0	1	LEICHNAM	S	N	1	S	A
392	1	2760	0	1	LIEBLOS	A	N	1	N	P
393	2	1567	0	1	MUSIK	S	P	2	S	A
394	2	1822	0	1	WISSEN	S	P	1	S	A
395	3	1902	0	2	FRAULICH	A	P	1	B	R
396	1	2145	0	1	PSYCHOSE	S	N	1	N	P
397	3	1256	0	1	PARTNER	S	P	2	B	R
398	3	1477	1	1	VERWEINT	A	N	1	B	R
399	1	2067	1	1	WERTVOLL	A	P	2	N	P
400	3	1164	0	1	HIMMEL	S	P	2	B	R
401	1	1541	0	1	PLEITE	A	N	2	N	P
402	1	2014	0	1	TROSTLOS	A	N	2	N	P
403	2	2070	1	1	MILITANT	A	N	1	S	A
404	2	3239	0	1	URLAUB	S	P	1	S	A
405	2	1347	0	2	RASTLOS	A	N	1	S	A
406	1	1621	1	1	VATER	S	P	2	N	P
407	1	1354	0	1	VERRAT	S	N	2	N	P
408	1	2565	1	1	MASSAGE	S	P	1	N	P
409	3	1652	0	2	GEFAHR	S	N	1	B	R
410	3	1770	0	1	BOSHAFT	A	N	2	B	R
411	1	1896	0	2	BEFREIUNG	S	P	2	N	P
412	1	2249	0	1	DEKADENT	A	N	1	N	P
413	2	1544	0	1	DROHUNG	S	N	1	S	A
414	1	2895	0	1	ENTSETZT	A	N	2	N	P
415	2	2549	0	1	SKLAVE	S	N	1	S	A
416	2	1684	0	1	KLUGHEIT	S	P	1	S	A
417	2	1968	0	1	LEPRA	S	N	2	S	A
418	1	2292	1	2	ANGRIFF	S	N	1	N	P
419	3	1714	0	1	INTRIGE	S	N	2	B	R
420	1	2788	0	2	BLUME	S	P	2	N	P
