trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
68	1	2780	0	2	BEGABUNG	S	P	1	N	P
69	2	3250	0	1	SKLAVE	S	N	2	S	A
70	1	0	4	0	MUSIK	S	P	1	N	P
71	3	2087	0	1	POSITIV	A	P	2	B	R
72	1	3224	0	1	TRIST	A	N	1	N	P
73	2	4951	0	1	INFERNO	S	N	2	S	A
74	3	4392	0	1	KOLLAPS	S	N	2	B	R
75	1	3947	1	2	STRAFBAR	A	N	1	N	P
76	2	3405	0	2	TAPFER	A	P	1	S	A
77	3	1984	0	1	MUTIG	A	P	2	B	R
78	1	3510	0	2	FORTUNA	S	P	2	N	P
79	2	1	0	2	ZART	A	P	1	S	A
80	3	2400	0	2	HEILFROH	A	P	1	B	R
81	1	2582	0	2	PFIFFIG	A	P	1	N	P
82	2	2413	0	2	EINSAM	A	N	1	S	A
83	1	3986	0	2	BELIEBT	A	P	2	N	P
84	3	2219	0	2	BOSHAFT	A	N	1	B	R
85	1	2534	0	2	SONNABEND	S	P	1	N	P
86	2	12	0	2	PEINLICH	A	N	1	S	A
87	3	3158	0	2	TOPFIT	A	P	1	B	R
88	2	2807	0	2	VITAL	A	P	1	S	A
89	2	3228	0	1	OPTIMIST	S	P	1	S	A
90	3	1755	0	2	HUMOR	S	P	1	B	R
91	2	2636	0	1	BEFREIUNG	S	P	2	S	A
92	1	3486	0	1	HERZLOS	A	N	1	N	P
93	2	2729	0	2	UNBEQUEM	A	N	1	S	A
94	1	2690	0	2	FERIEN	S	P	2	N	P
95	3	3189	0	2	REVOLVER	S	N	1	B	R
96	2	2923	0	2	GRANDIOS	A	P	1	S	A
97	3	1933	0	1	UNGESUND	A	N	2	B	R
98	2	2550	0	1	BLUME	S	P	1	S	A
99	1	2302	0	2	MASSAGE	S	P	1	N	P
100	1	12	0	2	BUNT	A	P	1	N	P
101	1	1895	0	1	UNHEIL	S	N	1	N	P
102	2	23	0	1	FRIEDEN	S	P	1	S	A
103	2	3865	0	2	GUTARTIG	A	P	2	S	A
104	3	3643	0	1	GRANATE	S	N	2	B	R
105	2	20	0	1	PARADIES	S	P	2	S	A
106	3	4487	0	2	TRENNUNG	S	N	1	B	R
107	3	2160	0	2	ATTENTAT	S	N	1	B	R
108	3	2216	0	1	SCHLAU	A	P	2	B	R
109	2	2169	0	2	STILVOLL	A	P	2	S	A
110	1	3031	0	1	MORDFALL	S	N	2	N	P
111	2	2402	0	1	GEFAHR	S	N	1	S	A
112	1	2203	0	1	MASSAKER	S	N	2	N	P
113	2	3158	0	1	HEILUNG	S	P	1	S	A
114	2	1094	1	1	PLEITE	A	N	2	S	A
115	3	1849	0	2	ANMUTIG	A	P	1	B	R
116	1	3384	0	2	TALENT	S	P	2	N	P
117	3	2686	0	2	GALGEN	S	N	1	B	R
118	3	3348	0	1	NETT	A	P	2	B	R
119	1	2952	0	1	UNRECHT	S	N	1	N	P
120	3	1471	1	2	ANGRIFF	S	N	2	B	R
121	1	4110	0	1	PLANLOS	A	N	2	N	P
122	1	2526	0	2	IDYLLE	S	P	1	N	P
123	2	3343	0	2	FRAULICH	A	P	1	S	A
124	2	1113	0	2	WEIBLICH	A	P	1	S	A
125	2	3617	0	1	SEKTE	S	N	1	S	A
126	1	4806	0	2	SILBERN	A	P	2	N	P
127	1	2316	0	2	LEBEN	S	P	1	N	P
128	1	1532	0	1	BANKROTT	A	N	2	N	P
129	3	2798	0	1	TOLERANT	A	P	2	B	R
130	3	1574	0	2	WARM	A	P	1	B	R
131	1	3716	0	1	AGGRESSION	S	N	1	N	P
132	1	1583	0	1	GEWALT	S	N	1	N	P
133	2	3931	0	1	VERRAT	S	N	1	S	A
134	1	2542	0	2	LOYAL	A	P	2	N	P
135	2	2573	0	1	INSEL	S	P	2	S	A
136	2	1500	0	1	TOLERANZ	S	P	2	S	A
137	2	2217	0	1	NOTFALL	S	N	2	S	A
138	1	5670	0	1	KRANK	A	N	2	N	P
139	3	2527	0	1	VIRUS	S	N	2	B	R
140	1	2887	0	1	DEKADENT	A	N	2	N	P
141	3	5614	0	1	HUMAN	A	P	2	B	R
142	1	2878	0	2	LEBEN	S	P	1	N	P
143	2	2040	0	2	UNBEQUEM	A	N	1	S	A
144	3	2307	0	2	OHRFEIGE	S	N	1	B	R
145	1	2976	0	1	TROSTLOS	A	N	2	N	P
146	2	2757	0	1	FREIHEIT	S	P	1	S	A
147	3	5599	0	1	BESTIE	S	N	2	B	R
148	1	3652	0	2	ABENDROT	S	P	2	N	P
149	2	5100	0	2	PFIFFIG	A	P	1	S	A
150	3	5134	0	1	ERFÜLLUNG	S	P	2	B	R
151	1	3470	0	1	UNFALL	S	N	1	N	P
152	2	3950	0	2	PANISCH	A	N	2	S	A
153	1	4833	0	1	TRAGISCH	A	N	1	N	P
154	3	2836	0	1	BEGABUNG	S	P	2	B	R
155	1	3465	0	1	GEISEL	S	N	2	N	P
156	2	2965	0	1	IDYLLE	S	P	1	S	A
157	3	2340	0	2	GEMEIN	A	N	1	B	R
158	2	2926	0	2	MUTIG	A	P	2	S	A
159	2	2054	0	1	DROHUNG	S	N	2	S	A
160	3	1776	0	2	AGGRESSION	S	N	1	B	R
161	2	2206	0	1	ERFOLG	S	P	1	S	A
162	1	2520	0	1	MILITANT	A	N	1	N	P
163	2	3860	0	2	GENIAL	A	P	2	S	A
164	1	2851	0	1	PLANLOS	A	N	1	N	P
165	3	2655	0	1	HILFLOS	A	N	2	B	R
166	2	3304	0	1	SCHMERZ	S	N	1	S	A
167	3	2099	0	1	WERTVOLL	A	P	2	B	R
168	2	4251	0	2	BRILLANT	A	P	2	S	A
169	1	2510	0	1	ÜBERFALL	S	N	2	N	P
170	1	3500	0	2	SUPER	A	P	1	N	P
171	1	2040	0	2	ERHOLUNG	S	P	2	N	P
172	2	2536	0	2	UNGESUND	A	N	1	S	A
173	2	2063	0	1	FREIZEIT	S	P	1	S	A
174	3	2992	0	2	ENERGIE	S	P	1	B	R
175	2	1619	0	1	HIMMEL	S	P	2	S	A
176	2	1594	0	2	HEILFROH	A	P	2	S	A
177	3	3306	0	1	GESCHENK	S	P	2	B	R
178	1	4863	0	2	SILBERN	A	P	1	N	P
179	3	3319	0	1	GREUEL	S	N	2	B	R
180	1	3316	0	2	SONNABEND	S	P	2	N	P
181	1	3102	0	2	PARTY	S	P	1	N	P
182	3	8250	1	1	INFERNO	S	N	1	B	R
183	2	3314	0	1	MUTTER	S	P	2	S	A
184	1	3359	0	2	HOFFNUNG	S	P	2	N	P
185	2	4155	0	1	INTRIGE	S	N	2	S	A
186	1	3166	0	1	ASCHFAHL	A	N	1	N	P
187	2	4931	0	2	SINNLICH	A	P	1	S	A
188	2	2163	0	2	KRANK	A	N	2	S	A
189	3	2698	0	1	SCHLACHT	S	N	2	B	R
190	3	1814	0	2	GRAUSAM	A	N	1	B	R
191	3	1876	0	1	STILVOLL	A	P	2	B	R
192	1	2246	0	1	ABSTURZ	S	N	2	N	P
193	1	1354	0	1	GIFTGAS	S	N	1	N	P
194	1	1214	0	1	TOXISCH	A	N	1	N	P
195	2	3347	0	2	VERLETZT	A	N	2	S	A
196	2	1812	0	1	MUSIK	S	P	1	S	A
197	2	2410	0	2	REICH	A	P	2	S	A
198	1	4264	0	2	LIEB	A	P	2	N	P
199	3	2179	0	2	SATAN	S	N	1	B	R
200	1	2460	0	2	GESUND	A	P	1	N	P
201	1	1574	0	1	GEMETZEL	S	N	1	N	P
202	3	1822	0	1	KÜSTE	S	P	2	B	R
203	2	2668	0	1	FANTASIE	S	P	1	S	A
204	1	6960	0	2	STARK	A	P	1	N	P
205	3	2396	0	1	UNRECHT	S	N	2	B	R
206	3	1354	0	1	FRIEDE	S	P	2	B	R
207	2	2772	0	2	VERTRAUT	A	P	2	S	A
208	1	4574	0	2	WEISHEIT	S	P	2	N	P
209	3	2153	0	1	HUMORLOS	A	N	2	B	R
210	1	4500	0	1	HERZLOS	A	N	2	N	P
211	3	2822	0	2	TOLL	A	P	1	B	R
212	3	1296	0	2	NATUR	S	P	1	B	R
213	3	1589	0	2	GIERIG	A	N	1	B	R
214	2	2804	0	1	KOLLAPS	S	N	1	S	A
215	1	3201	0	2	FREUDIG	A	P	2	N	P
216	2	3774	0	1	LEPRA	S	N	2	S	A
217	1	2831	0	2	HUMOR	S	P	2	N	P
218	2	4313	0	1	FRÜHJAHR	S	P	2	S	A
219	2	3150	0	1	MASSAKER	S	N	1	S	A
220	3	3571	0	2	SEKTE	S	N	1	B	R
221	1	2412	0	2	HEILUNG	S	P	1	N	P
222	3	6409	0	1	LIEBLOS	A	N	2	B	R
223	3	2051	0	2	PARTNER	S	P	1	B	R
224	1	2945	0	1	WEHRLOS	A	N	1	N	P
225	3	1978	0	2	STREIT	S	N	1	B	R
226	1	2033	0	1	STRAFTAT	S	N	1	N	P
227	1	1072	0	1	PLEITE	A	N	1	N	P
228	2	2300	0	1	BEFREIUNG	S	P	2	S	A
229	2	1612	0	1	HARMONIE	S	P	1	S	A
230	2	1115	1	1	GRANDIOS	A	P	1	S	A
231	1	7172	1	2	FURCHT	S	N	1	N	P
232	1	3186	0	2	LOYAL	A	P	2	N	P
233	1	1880	0	1	FREUDLOS	A	N	1	N	P
234	3	2388	0	2	FRAULICH	A	P	1	B	R
235	3	2397	0	2	NOTFALL	S	N	1	B	R
236	1	2995	0	2	VERTRAUEN	S	P	1	N	P
237	1	1720	0	1	STRAFE	S	N	1	N	P
238	2	2563	0	1	GRANATE	S	N	1	S	A
239	1	3188	0	2	ZART	A	P	2	N	P
240	2	5096	0	2	BUNT	A	P	1	S	A
241	2	1361	0	2	LUKRATIV	A	P	1	S	A
242	2	1380	0	2	SCHLECHT	A	N	2	S	A
243	1	4140	0	2	STABIL	A	P	1	N	P
244	3	5218	0	2	RETTER	S	P	1	B	R
245	1	2655	0	2	EHRLICH	A	P	1	N	P
246	1	2729	0	1	KORRUPT	A	N	1	N	P
247	3	4651	0	2	SOMMER	S	P	1	B	R
248	2	1861	0	1	FOLTER	S	N	2	S	A
249	1	4489	0	2	BELIEBT	A	P	1	N	P
250	2	4343	0	2	ASOZIAL	A	N	1	S	A
251	1	3147	0	1	TREULOS	A	N	1	N	P
252	1	1710	0	2	REIZVOLL	A	P	1	N	P
253	2	2551	0	1	REVOLVER	S	N	1	S	A
254	3	1905	0	2	BLUTIG	A	N	1	B	R
255	1	2800	0	1	ZIELLOS	A	N	2	N	P
256	3	2208	0	1	STRAND	S	P	2	B	R
257	1	2374	0	1	BLUTTAT	S	N	2	N	P
258	1	1942	0	2	MASSAGE	S	P	1	N	P
259	2	2214	0	2	ANOMAL	A	N	2	S	A
260	2	1620	0	1	ATTENTAT	S	N	1	S	A
261	3	2865	0	1	VERRAT	S	N	2	B	R
262	3	2340	0	2	OPTIMAL	A	P	1	B	R
263	2	3599	0	1	PEINIGER	S	N	2	S	A
264	3	3507	0	1	LEBENDIG	A	P	2	B	R
265	2	2731	0	2	DEKADENT	A	N	2	S	A
266	3	3094	0	2	BRUTAL	A	N	1	B	R
267	3	4785	0	1	GRUSELIG	A	N	2	B	R
268	2	2174	0	1	SABOTEUR	S	N	1	S	A
269	3	2295	0	1	ZUKUNFT	S	P	2	B	R
270	1	3552	0	1	BODENLOS	A	N	1	N	P
271	3	3015	0	2	WEISE	A	P	1	B	R
272	2	4340	0	1	TODFEIND	S	N	1	S	A
273	3	1805	0	2	IRRSINN	S	N	1	B	R
274	3	2475	0	2	PRIMA	A	P	1	B	R
275	2	5303	0	1	ZUHAUSE	S	P	1	S	A
276	2	1113	0	2	LUSTLOS	A	N	1	S	A
277	3	3897	0	1	VIRUS	S	N	2	B	R
278	1	2299	0	1	LEICHNAM	S	N	2	N	P
279	2	3837	0	1	UNHEIL	S	N	1	S	A
280	1	3321	0	1	STRAFBAR	A	N	1	N	P
281	3	6464	0	2	ZERLUMPT	A	N	1	B	R
282	1	2239	0	1	ATTENTAT	S	N	1	N	P
283	2	2204	0	1	ERHOLUNG	S	P	1	S	A
284	3	4900	0	1	HUMORLOS	A	N	2	B	R
285	1	2942	0	2	ZART	A	P	1	N	P
286	2	1831	0	1	GALGEN	S	N	1	S	A
287	3	1609	0	2	INSEL	S	P	1	B	R
288	1	2519	0	2	FREUND	S	P	1	N	P
289	2	2172	0	1	HEILUNG	S	P	1	S	A
290	3	1808	1	1	BUNT	A	P	1	B	R
291	1	3279	1	2	EINSAM	A	N	1	N	P
292	2	5245	0	2	POSITIV	A	P	1	S	A
293	1	4071	0	2	HEILFROH	A	P	2	N	P
294	3	1794	0	1	AGGRESSION	S	N	2	B	R
295	1	3353	0	1	UNRECHT	S	N	2	N	P
296	2	2281	0	2	KREATIV	A	P	2	S	A
297	3	3789	0	1	GRAUSAM	A	N	2	B	R
298	2	3018	0	2	VERBOTEN	A	N	2	S	A
299	2	2312	0	1	HARMONIE	S	P	1	S	A
300	3	2607	0	1	SOMMER	S	P	2	B	R
301	2	2493	0	1	PARTNER	S	P	2	S	A
302	1	3410	0	2	OPTIMAL	A	P	1	N	P
303	2	3215	0	2	TREULOS	A	N	1	S	A
304	1	2355	0	1	SCHLACHT	S	N	1	N	P
305	3	3749	0	2	SILBERN	A	P	1	B	R
306	2	3348	0	2	SPRITZIG	A	P	1	S	A
307	3	2554	0	1	BLUME	S	P	2	B	R
308	2	2971	0	1	GIFTGAS	S	N	1	S	A
309	1	3396	1	2	FURCHT	S	N	1	N	P
310	1	2338	0	1	PANIK	S	N	2	N	P
311	1	1897	0	1	INTRIGE	S	N	1	N	P
312	2	3375	0	2	BLUTIG	A	N	1	S	A
313	2	4372	0	1	IRRSINN	S	N	2	S	A
314	3	3018	0	1	ASOZIAL	A	N	2	B	R
315	2	1960	0	1	SKLAVE	S	N	1	S	A
316	2	2489	0	2	PANISCH	A	N	1	S	A
317	3	2753	0	2	ILLEGAL	A	N	1	B	R
318	1	2611	0	1	MACHTLOS	A	N	1	N	P
319	3	2075	0	2	ELEND	A	N	1	B	R
320	1	3444	0	2	SONNABEND	S	P	2	N	P
321	1	2730	0	1	LIEBLOS	A	N	2	N	P
322	3	1721	0	1	FREIZEIT	S	P	2	B	R
323	2	2729	0	1	NOTFALL	S	N	1	S	A
324	1	4819	0	1	ENTSETZT	A	N	2	N	P
325	2	1691	0	1	OHRFEIGE	S	N	2	S	A
326	1	4477	0	1	MONSTRUM	S	N	2	N	P
327	2	3141	0	1	REVOLVER	S	N	2	S	A
328	2	2369	0	1	MUTTER	S	P	1	S	A
329	3	3453	0	1	WERTVOLL	A	P	2	B	R
330	3	2356	0	2	VITAL	A	P	1	B	R
331	3	2820	0	1	ÜBERFALL	S	N	2	B	R
332	1	2607	0	2	URLAUB	S	P	2	N	P
333	1	2270	0	1	INFERNO	S	N	2	N	P
334	1	2087	0	1	LUSTLOS	A	N	1	N	P
335	2	3428	0	1	KOLLAPS	S	N	1	S	A
336	2	2665	0	1	ANGRIFF	S	N	2	S	A
337	2	1635	0	2	BODENLOS	A	N	1	S	A
338	1	3181	0	2	LUKRATIV	A	P	2	N	P
339	3	2456	0	2	UNBEQUEM	A	N	1	B	R
340	1	3477	0	1	STRAFE	S	N	1	N	P
341	1	2199	0	2	SONNIG	A	P	2	N	P
342	3	2759	0	2	STILVOLL	A	P	1	B	R
343	2	2647	0	2	GRUSELIG	A	N	1	S	A
344	1	3651	0	2	REIZVOLL	A	P	2	N	P
345	3	2749	0	2	STRAFTAT	S	N	1	B	R
346	3	2711	0	1	HALBTOT	A	N	2	B	R
347	2	4126	0	2	KORRUPT	A	N	1	S	A
348	1	3768	0	2	IDYLLE	S	P	1	N	P
349	3	2175	0	2	WAHRHEIT	S	P	1	B	R
350	1	2045	0	1	UNHEIL	S	N	1	N	P
351	1	2549	0	2	ROBUST	A	P	1	N	P
352	3	2500	0	1	STARK	A	P	2	B	R
353	2	2119	0	2	FREUDIG	A	P	2	S	A
354	1	4247	0	2	STABIL	A	P	1	N	P
355	2	2581	0	1	BESTIE	S	N	2	S	A
356	1	2882	0	2	FANTASIE	S	P	1	N	P
357	1	2547	0	1	BOSHAFT	A	N	2	N	P
358	2	2284	0	1	HOFFNUNG	S	P	2	S	A
359	3	4057	0	1	PEINIGER	S	N	2	B	R
360	1	2997	0	2	PARTY	S	P	1	N	P
361	3	2615	0	1	MASSAGE	S	P	2	B	R
362	1	2973	0	1	GEMEIN	A	N	1	N	P
363	1	2735	0	2	ERFÜLLUNG	S	P	2	N	P
364	2	2366	0	2	AKTIV	A	P	1	S	A
365	2	1736	0	2	SCHLECHT	A	N	2	S	A
366	3	1911	0	2	NETT	A	P	1	B	R
367	3	2427	0	2	SEKTE	S	N	1	B	R
368	2	2047	0	1	STRAND	S	P	1	S	A
369	3	2538	0	1	FERIEN	S	P	2	B	R
370	2	3221	0	1	OPTIMIST	S	P	2	S	A
371	3	2576	0	1	MORDTAT	S	N	2	B	R
372	3	1464	0	1	DROHUNG	S	N	2	B	R
373	2	3371	0	2	DEKADENT	A	N	2	S	A
374	3	1627	0	1	GRATIS	A	P	2	B	R
375	1	2731	0	2	VERTRAUEN	S	P	1	N	P
376	3	2632	0	2	FOLTER	S	N	1	B	R
377	2	2680	0	1	TALENT	S	P	1	S	A
378	3	3155	0	1	PLANLOS	A	N	2	B	R
379	3	1979	0	2	SADISMUS	S	N	1	B	R
380	2	3866	0	2	FROH	A	P	1	S	A
381	2	3637	0	1	GEMETZEL	S	N	2	S	A
382	3	3447	0	1	TAPFER	A	P	2	B	R
383	1	2397	0	2	ZUKUNFT	S	P	2	N	P
384	2	3362	0	2	HERZLOS	A	N	2	S	A
385	1	2537	0	2	TOLL	A	P	2	N	P
386	3	2388	0	2	VERLOGEN	A	N	1	B	R
387	3	3026	0	2	REICH	A	P	1	B	R
388	3	2855	0	2	WEISE	A	P	1	B	R
389	2	4202	0	2	KRANK	A	N	1	S	A
390	1	3042	0	2	BRILLANT	A	P	1	N	P
391	2	3030	0	2	UNFAIR	A	N	1	S	A
392	1	3194	0	2	PFIFFIG	A	P	1	N	P
393	2	3231	0	1	EROTIK	S	P	2	S	A
394	2	2163	0	2	SCHLAU	A	P	2	S	A
395	3	1541	0	2	GRANDIOS	A	P	1	B	R
396	1	2436	0	1	TRENNUNG	S	N	1	N	P
397	3	3852	0	1	GESUND	A	P	2	B	R
398	3	2038	0	2	GEWINN	S	P	1	B	R
399	1	1714	0	1	SATAN	S	N	1	N	P
400	3	2039	0	2	KLUGHEIT	S	P	1	B	R
401	1	4019	0	1	ATEMNOT	S	N	2	N	P
402	1	2093	0	1	TUMOR	S	N	2	N	P
403	2	2219	0	1	RETTER	S	P	1	S	A
404	2	1535	0	1	ERFOLG	S	P	2	S	A
405	2	1481	0	1	ERZFEIND	S	N	1	S	A
406	1	3355	1	2	UNTREUE	S	N	1	N	P
407	1	3522	0	2	GEFÜHL	S	P	1	N	P
408	1	1323	0	2	GUTARTIG	A	P	1	N	P
409	3	3423	0	2	BELIEBT	A	P	1	B	R
410	3	1242	0	2	PERFEKT	A	P	1	B	R
411	1	1890	0	1	VERWEINT	A	N	2	N	P
412	1	1235	0	1	LAUNISCH	A	N	1	N	P
413	2	1930	0	2	SINNLICH	A	P	1	S	A
414	1	2596	0	1	WEHRLOS	A	N	1	N	P
415	2	1928	0	2	BEQUEM	A	P	1	S	A
416	2	3010	0	2	TRAGISCH	A	N	2	S	A
417	2	5281	1	2	LEBEN	S	P	2	S	A
418	1	3666	0	1	GEFAHR	S	N	2	N	P
419	3	3028	0	1	LABIL	A	N	2	B	R
420	1	2368	0	2	FREUDE	S	P	1	N	P
