trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
67	2	2950	0	2	TOPFIT	A	P	2	S	A
68	2	1439	0	1	ATEMNOT	S	N	1	S	A
69	3	2868	0	1	BLUTTAT	S	N	1	R	B
70	2	3104	0	1	HIMMEL	S	P	1	S	A
71	3	1689	0	2	IRRSINN	S	N	2	R	B
72	3	1774	0	1	FRAULICH	A	P	1	R	B
73	3	1380	0	1	ZIELLOS	A	N	1	R	B
74	2	1581	0	2	GENIAL	A	P	1	S	A
75	1	4746	0	1	MILITANT	A	N	1	N	P
76	2	3396	0	2	ROBUST	A	P	1	S	A
77	1	2607	0	2	NATUR	S	P	2	N	P
78	2	1982	0	1	GEMETZEL	S	N	1	S	A
79	2	1013	0	1	BESTIE	S	N	1	S	A
80	3	1803	0	1	TOLERANZ	S	P	1	R	B
81	1	1427	0	2	MUSIK	S	P	2	N	P
82	3	2071	0	1	SABOTEUR	S	N	1	R	B
83	3	1339	0	2	GRUSELIG	A	N	2	R	B
84	1	1351	0	1	SEKTE	S	N	1	N	P
85	3	1590	0	2	STILVOLL	A	P	2	R	B
86	1	2149	0	1	TRIST	A	N	2	N	P
87	1	1149	0	2	ZUKUNFT	S	P	1	N	P
88	2	4416	0	2	SINNLICH	A	P	1	S	A
89	2	1281	0	2	HERZLOS	A	N	1	S	A
90	2	2383	0	2	ZWECKLOS	A	N	2	S	A
91	1	2271	0	2	KREATIV	A	P	2	N	P
92	1	936	0	1	EINSAM	A	N	2	N	P
93	1	1474	0	2	FREIZEIT	S	P	2	N	P
94	3	2150	0	2	GIFTGAS	S	N	2	R	B
95	3	1592	0	1	HOFFNUNG	S	P	1	R	B
96	1	1678	0	2	REICH	A	P	1	N	P
97	1	1928	0	1	MORDFALL	S	N	2	N	P
98	2	2002	0	2	STARK	A	P	1	S	A
99	1	3218	0	1	PEINIGER	S	N	2	N	P
100	2	2296	0	1	GEWALT	S	N	1	S	A
101	2	1874	0	2	BRUTAL	A	N	1	S	A
102	2	1365	0	1	UNFALL	S	N	2	S	A
103	1	1829	0	1	FOLTER	S	N	1	N	P
104	3	1522	0	2	TRENNUNG	S	N	2	R	B
105	1	2437	0	2	TREU	A	P	1	N	P
106	2	2115	0	2	LUKRATIV	A	P	1	S	A
107	3	1418	0	2	UNGESUND	A	N	2	R	B
108	1	1961	0	2	MASSAGE	S	P	2	N	P
109	3	1938	0	1	VATER	S	P	1	R	B
110	1	3265	0	2	STRAND	S	P	2	N	P
111	1	4230	0	1	ASCHFAHL	A	N	1	N	P
112	3	1971	0	2	TALENT	S	P	2	R	B
113	2	17593	1	2	ZUHAUSE	S	P	2	S	A
114	1	2450	1	2	UNTREUE	S	N	2	N	P
115	2	11236	0	1	NOTFALL	S	N	1	S	A
116	1	2247	0	2	POSITIV	A	P	2	N	P
117	2	1635	0	1	KIRSCHE	S	P	1	S	A
118	2	1199	0	2	TAKTVOLL	A	P	1	S	A
119	3	1720	0	1	SCHLACHT	S	N	1	R	B
120	3	1193	0	2	UNHEIL	S	N	2	R	B
121	3	895	0	2	TODFEIND	S	N	2	R	B
122	1	3221	0	1	MONSTRUM	S	N	2	N	P
123	1	1744	0	1	GRANATE	S	N	1	N	P
124	1	908	0	1	KOLLAPS	S	N	1	N	P
125	2	1885	0	2	SONNIG	A	P	1	S	A
126	2	1863	0	1	INTRIGE	S	N	2	S	A
127	2	1444	1	2	VERTRAUEN	S	P	2	S	A
128	1	8232	0	1	GALGEN	S	N	1	N	P
129	3	3139	0	2	VERBOTEN	A	N	2	R	B
130	1	1667	0	2	URLAUB	S	P	1	N	P
131	1	5175	0	2	VITAL	A	P	1	N	P
132	3	4559	0	2	WEISE	A	P	2	R	B
133	2	1940	0	2	ANMUTIG	A	P	1	S	A
134	1	3005	0	1	ASOZIAL	A	N	2	N	P
135	3	1534	0	2	ERFÜLLUNG	S	P	2	R	B
136	3	1022	0	2	TOLERANT	A	P	2	R	B
137	2	1484	0	2	LIEB	A	P	1	S	A
138	1	2304	0	1	STRAFE	S	N	1	N	P
139	3	2041	0	2	MUNTER	A	P	2	R	B
140	1	1814	0	2	BLÜTE	S	P	1	N	P
141	1	1239	0	1	SEKTE	S	N	1	N	P
142	3	4251	0	1	UNRECHT	S	N	1	R	B
143	2	1943	0	1	ATEMNOT	S	N	2	S	A
144	1	2367	0	1	GIERIG	A	N	1	N	P
145	2	2342	0	2	PERFEKT	A	P	1	S	A
146	1	2870	0	2	TOLERANT	A	P	1	N	P
147	1	1259	0	1	HENKER	S	N	1	N	P
148	2	2800	0	2	SPRITZIG	A	P	2	S	A
149	3	2205	0	1	LAUNISCH	A	N	1	R	B
150	1	2437	0	1	ZERLUMPT	A	N	1	N	P
151	3	1911	0	1	MASSAGE	S	P	1	R	B
152	1	2388	0	1	BRUTAL	A	N	2	N	P
153	1	2257	0	1	UNBEQUEM	A	N	1	N	P
154	2	1485	0	1	URLAUB	S	P	1	S	A
155	2	1145	0	1	TERROR	S	N	2	S	A
156	3	1674	0	1	ZWECKLOS	A	N	1	R	B
157	3	1072	0	2	LIEBLOS	A	N	2	R	B
158	2	1660	0	2	EHRLICH	A	P	1	S	A
159	3	3039	0	1	FURCHT	S	N	1	R	B
160	2	1590	0	1	GEMETZEL	S	N	1	S	A
161	3	1653	0	1	TRIST	A	N	1	R	B
162	3	1032	0	1	TYRANN	S	N	1	R	B
163	2	1251	0	1	GRANATE	S	N	2	S	A
164	3	1891	0	2	TREU	A	P	2	R	B
165	1	2205	0	1	SEEKRANK	A	N	2	N	P
166	3	1690	0	2	DROHUNG	S	N	2	R	B
167	2	2013	0	2	GRANDIOS	A	P	2	S	A
168	3	1326	0	1	FRAULICH	A	P	1	R	B
169	3	1367	0	2	BEQUEM	A	P	2	R	B
170	2	1405	0	2	WARM	A	P	1	S	A
171	2	1613	0	2	MUNTER	A	P	1	S	A
172	3	1674	0	1	ASOZIAL	A	N	1	R	B
173	1	1736	0	2	GESUND	A	P	1	N	P
174	2	1895	0	1	GIFTGAS	S	N	1	S	A
175	1	9412	0	2	SILBERN	A	P	1	N	P
176	3	4765	0	2	VITAL	A	P	2	R	B
177	1	1882	0	2	WEIBLICH	A	P	1	N	P
178	2	5735	0	1	ABSTURZ	S	N	2	S	A
179	3	1998	0	1	SAUBER	A	P	1	R	B
180	1	1684	0	1	KORRUPT	A	N	1	N	P
181	2	2198	0	1	ERFOLG	S	P	1	S	A
182	3	1285	0	1	UNFAIR	A	N	1	R	B
183	1	3465	0	2	TAKTVOLL	A	P	2	N	P
184	2	1949	0	2	KRAFTLOS	A	N	1	S	A
185	3	1934	0	1	UNTREUE	S	N	1	R	B
186	1	2687	0	1	ASCHFAHL	A	N	1	N	P
187	2	3282	0	1	JUBEL	S	P	2	S	A
188	1	5532	0	1	VIRUS	S	N	1	N	P
189	3	1690	0	1	LABIL	A	N	1	R	B
190	1	1677	0	1	PANIK	S	N	2	N	P
191	2	1594	0	1	ERFÜLLUNG	S	P	2	S	A
192	3	2025	0	2	LEBLOS	A	N	2	R	B
193	2	3776	0	2	GUTARTIG	A	P	2	S	A
194	2	1846	0	1	BLUTTAT	S	N	2	S	A
195	3	2097	0	1	HALBTOT	A	N	1	R	B
196	2	1550	0	1	VATER	S	P	1	S	A
197	1	2061	0	2	ZART	A	P	2	N	P
198	2	6512	0	2	BRILLANT	A	P	1	S	A
199	1	1680	0	2	SATT	A	P	2	N	P
200	3	2870	0	1	BODENLOS	A	N	1	R	B
201	2	1111	0	1	STRAFE	S	N	2	S	A
202	3	1603	0	2	WISSEN	S	P	2	R	B
203	2	1771	0	2	HEILFROH	A	P	2	S	A
204	1	2162	0	1	MASSAKER	S	N	1	N	P
205	1	2393	0	2	SONNABEND	S	P	1	N	P
206	1	3074	0	2	WERTVOLL	A	P	2	N	P
207	2	1732	0	1	PEINIGER	S	N	2	S	A
208	2	1532	0	1	PSYCHOSE	S	N	2	S	A
209	3	1528	0	2	TOLL	A	P	2	R	B
210	2	2256	0	1	BEFREIUNG	S	P	2	S	A
211	2	1238	0	1	FREIHEIT	S	P	1	S	A
212	3	1976	0	1	PLANLOS	A	N	1	R	B
213	1	3288	0	2	POSITIV	A	P	1	N	P
214	3	9643	0	2	BUNT	A	P	2	R	B
215	1	7883	0	1	REVOLVER	S	N	2	N	P
216	1	1222	0	2	PARTY	S	P	1	N	P
217	3	1555	0	1	GEWALT	S	N	1	R	B
218	2	2421	0	1	NOTFALL	S	N	2	S	A
219	1	2256	0	2	REIZVOLL	A	P	2	N	P
220	2	2894	0	2	STARK	A	P	2	S	A
221	1	2122	0	2	ENERGIE	S	P	1	N	P
222	2	1906	0	2	VERLOGEN	A	N	2	S	A
223	2	980	0	2	BANKROTT	A	N	2	S	A
224	3	1957	0	1	ERZFEIND	S	N	1	R	B
225	3	1747	0	2	SINNLICH	A	P	2	R	B
226	3	1436	0	1	OPTIMAL	A	P	1	R	B
227	1	2193	0	1	VERRAT	S	N	2	N	P
228	1	1058	0	2	VERTRAUT	A	P	2	N	P
229	1	1804	0	1	GALGEN	S	N	1	N	P
230	2	1756	0	1	KÜSTE	S	P	2	S	A
231	2	926	0	1	MORDFALL	S	N	2	S	A
232	2	1125	0	2	WEHRLOS	A	N	1	S	A
233	1	1921	0	1	MONSTRUM	S	N	1	N	P
234	3	1428	0	1	HIMMEL	S	P	1	R	B
235	1	2232	0	1	KRANK	A	N	2	N	P
236	1	1102	0	1	LEPRA	S	N	1	N	P
237	3	1626	0	2	PFIFFIG	A	P	2	R	B
238	2	1941	0	1	SABOTEUR	S	N	2	S	A
239	1	3080	0	2	KLARHEIT	S	P	1	N	P
240	3	2851	0	1	ANGRIFF	S	N	1	R	B
241	3	869	0	1	OPTIMIST	S	P	1	R	B
242	2	1404	0	2	REICH	A	P	1	S	A
243	1	1865	0	1	TRENNUNG	S	N	1	N	P
244	3	1899	0	1	SADISMUS	S	N	1	R	B
245	1	1864	0	1	SCHMERZ	S	N	1	N	P
246	3	1652	0	2	BESTIE	S	N	2	R	B
247	3	1176	0	1	NETT	A	P	1	R	B
248	3	1047	0	1	ELEND	A	N	1	R	B
249	2	1132	0	1	TUMOR	S	N	2	S	A
250	1	2759	0	1	UNGESUND	A	N	2	N	P
251	2	1823	0	2	ENTSETZT	A	N	2	S	A
252	1	3122	0	2	GEFÜHL	S	P	2	N	P
253	2	1827	0	2	HILFLOS	A	N	2	S	A
254	2	2106	0	2	AKTIV	A	P	2	S	A
255	3	2379	0	2	GRATIS	A	P	2	R	B
256	1	2893	0	1	MILITANT	A	N	2	N	P
257	3	1832	0	1	KOLLAPS	S	N	1	R	B
258	3	1411	0	2	FREIZEIT	S	P	2	R	B
259	1	1794	0	2	TOPFIT	A	P	1	N	P
260	3	2083	0	2	SUPER	A	P	2	R	B
261	1	1806	0	1	TOXISCH	A	N	2	N	P
262	1	1626	0	1	NEIDISCH	A	N	1	N	P
263	2	1523	0	2	ROBUST	A	P	2	S	A
264	2	1387	0	1	SKLAVE	S	N	2	S	A
265	2	2330	0	2	HERZLOS	A	N	2	S	A
266	1	2026	0	2	WEISHEIT	S	P	1	N	P
267	1	1121	0	2	GEWINN	S	P	2	N	P
268	1	1378	0	1	TODFEIND	S	N	1	N	P
269	3	2131	0	1	SOMMER	S	P	1	R	B
270	3	1750	0	1	LIEB	A	P	1	R	B
271	1	1780	0	2	ZUHAUSE	S	P	1	N	P
272	1	4030	1	2	TROSTLOS	A	N	1	N	P
273	2	7514	0	1	FREUDE	S	P	2	S	A
274	1	1920	1	1	LEBEN	S	P	1	N	P
275	2	6865	1	2	UNMENSCH	S	N	2	S	A
276	2	3038	0	1	ÜBERFALL	S	N	1	S	A
277	2	1217	0	2	GEMEIN	A	N	1	S	A
278	1	1670	0	1	GRUSELIG	A	N	2	N	P
279	3	1268	0	1	MUTTER	S	P	1	R	B
280	1	2382	0	2	INSEL	S	P	2	N	P
281	3	1289	0	2	SEKTE	S	N	2	R	B
282	3	1821	0	2	FORTUNA	S	P	2	R	B
283	3	1693	0	1	PARTNER	S	P	1	R	B
284	2	3344	0	2	FROH	A	P	1	S	A
285	1	2637	0	2	WEISHEIT	S	P	1	N	P
286	2	4213	0	1	KÜSTE	S	P	2	S	A
287	1	3826	0	2	LOYAL	A	P	1	N	P
288	2	2116	0	2	BANKROTT	A	N	1	S	A
289	2	1103	1	2	FREIZEIT	S	P	2	S	A
290	3	3955	0	2	SILBERN	A	P	2	R	B
291	1	4322	0	2	WERTVOLL	A	P	1	N	P
292	3	1545	0	2	SUPER	A	P	2	R	B
293	3	1803	0	1	LAUNISCH	A	N	1	R	B
294	1	2091	0	2	KREATIV	A	P	2	N	P
295	3	1795	0	2	TODFEIND	S	N	2	R	B
296	1	2029	0	2	STARK	A	P	1	N	P
297	1	1323	0	2	SPONTAN	A	P	2	N	P
298	2	2197	0	1	GEWALT	S	N	1	S	A
299	2	1170	0	1	TRAUMA	S	N	2	S	A
300	2	2033	0	1	PARADIES	S	P	1	S	A
301	1	2103	0	1	FREUDLOS	A	N	1	N	P
302	1	2275	0	2	IDYLLE	S	P	2	N	P
303	1	1229	0	2	WEIBLICH	A	P	2	N	P
304	3	2276	0	2	HALBTOT	A	N	2	R	B
305	3	1215	0	2	EINSAM	A	N	2	R	B
306	1	1934	0	1	SATAN	S	N	1	N	P
307	1	1358	0	1	GRANATE	S	N	2	N	P
308	2	1909	0	1	LEPRA	S	N	1	S	A
309	1	3081	0	2	SAUBER	A	P	2	N	P
310	2	2003	0	2	AKTIV	A	P	1	S	A
311	2	1657	0	1	ATEMNOT	S	N	2	S	A
312	2	1392	0	2	SCHLAU	A	P	2	S	A
313	1	1503	1	2	LABIL	A	N	1	N	P
314	3	7343	0	1	INTRIGE	S	N	1	R	B
315	1	3527	0	2	FRIEDEN	S	P	2	N	P
316	1	1567	0	2	BELIEBT	A	P	1	N	P
317	3	2080	0	2	WAHRHEIT	S	P	2	R	B
318	2	2089	0	2	GESUND	A	P	1	S	A
319	1	1957	0	2	HEITER	A	P	1	N	P
320	2	2989	0	1	FREUDE	S	P	2	S	A
321	1	1621	0	2	NATUR	S	P	2	N	P
322	1	1092	0	2	VERTRAUEN	S	P	2	N	P
323	2	1327	0	1	HARMONIE	S	P	1	S	A
324	3	1615	0	2	INSEL	S	P	2	R	B
325	1	1934	1	2	UNGESUND	A	N	2	N	P
326	3	1631	0	2	VIRUS	S	N	2	R	B
327	1	1555	0	2	BLUME	S	P	1	N	P
328	1	1163	0	2	ZUHAUSE	S	P	2	N	P
329	2	1772	0	2	GEMEIN	A	N	1	S	A
330	2	1629	0	1	UNFALL	S	N	1	S	A
331	3	1795	0	2	FREUND	S	P	2	R	B
332	3	1073	0	2	MUSIK	S	P	2	R	B
333	2	2509	0	1	GREUEL	S	N	1	S	A
334	3	3471	0	2	DEKADENT	A	N	2	R	B
335	2	1635	0	2	GRATIS	A	P	2	S	A
336	3	2062	0	1	EROTIK	S	P	1	R	B
337	3	1374	1	1	UNHEIL	S	N	2	R	B
338	2	3372	0	1	TYRANN	S	N	2	S	A
339	3	2195	0	1	TOLERANZ	S	P	1	R	B
340	1	3650	0	2	MUNTER	A	P	1	N	P
341	3	2157	0	1	KLARHEIT	S	P	1	R	B
342	2	4021	0	1	TERROR	S	N	1	S	A
343	3	7787	0	1	FRAULICH	A	P	1	R	B
344	3	968	0	1	REICH	A	P	1	R	B
345	2	1433	0	1	MORDTAT	S	N	1	S	A
346	2	1006	0	1	PRACHT	S	P	1	S	A
347	3	1989	0	2	ALPTRAUM	S	N	2	R	B
348	1	1835	0	1	KOLLAPS	S	N	1	N	P
349	2	1711	0	2	STILVOLL	A	P	2	S	A
350	1	3451	0	2	SPRITZIG	A	P	2	N	P
351	2	6655	0	1	UNRECHT	S	N	1	S	A
352	3	7774	0	2	PSYCHOSE	S	N	2	R	B
353	1	3030	0	2	STABIL	A	P	2	N	P
354	3	1546	0	1	TOXISCH	A	N	1	R	B
355	1	2332	0	2	LEBEN	S	P	2	N	P
356	1	1859	0	2	SOMMER	S	P	1	N	P
357	3	5137	0	2	TAKTVOLL	A	P	2	R	B
358	2	2047	0	2	TREULOS	A	N	1	S	A
359	1	1862	1	2	HUMORLOS	A	N	2	N	P
360	2	6338	0	2	OPTIMAL	A	P	2	S	A
361	1	3935	0	1	ZWECKLOS	A	N	1	N	P
362	2	1350	0	1	LEICHNAM	S	N	1	S	A
363	2	1034	0	2	PANISCH	A	N	1	S	A
364	3	1612	0	1	FRÜHJAHR	S	P	1	R	B
365	3	1686	0	1	FREIHEIT	S	P	1	R	B
366	3	934	0	1	HILFLOS	A	N	1	R	B
367	1	1730	0	1	KRAFTLOS	A	N	2	N	P
368	1	1265	0	1	ENTSETZT	A	N	1	N	P
369	1	1071	0	1	GEMETZEL	S	N	2	N	P
370	2	2260	0	2	REIZVOLL	A	P	1	S	A
371	2	1711	0	1	HOFFNUNG	S	P	2	S	A
372	2	1423	0	1	PEINIGER	S	N	2	S	A
373	1	1720	0	1	ÜBERFALL	S	N	1	N	P
374	3	2322	0	2	GEFAHR	S	N	2	R	B
375	1	4386	0	2	FANTASIE	S	P	2	N	P
376	1	1730	0	1	ZIELLOS	A	N	1	N	P
377	3	1370	0	1	ERDBEERE	S	P	1	R	B
378	2	1634	0	2	GENIAL	A	P	1	S	A
379	1	3085	0	2	NETT	A	P	1	N	P
380	3	1523	0	1	MASSAGE	S	P	1	R	B
381	3	2778	0	1	ASCHFAHL	A	N	1	R	B
382	2	4337	0	1	HENKER	S	N	2	S	A
383	1	1579	0	1	LUSTLOS	A	N	2	N	P
384	3	1163	0	1	JUBEL	S	P	1	R	B
385	1	2073	0	1	SCHLACHT	S	N	2	N	P
386	3	2727	0	2	HEILFROH	A	P	2	R	B
387	1	4895	0	2	FREUDIG	A	P	1	N	P
388	2	2395	0	1	OPTIMIST	S	P	1	S	A
389	3	2560	0	2	MUTTER	S	P	2	R	B
390	1	3328	0	2	TALENT	S	P	1	N	P
391	2	2880	0	1	STRAFE	S	N	1	S	A
392	3	1819	0	2	TRENNUNG	S	N	2	R	B
393	1	1512	0	1	VERBOTEN	A	N	2	N	P
394	2	3506	0	2	TOLERANT	A	P	1	S	A
395	3	1461	0	2	SCHMERZ	S	N	2	R	B
396	1	1740	0	2	ZART	A	P	1	N	P
397	2	4172	0	2	SCHLECHT	A	N	2	S	A
398	1	2315	0	2	ENERGIE	S	P	1	N	P
399	3	2059	0	1	RASTLOS	A	N	1	R	B
400	1	9097	0	1	WEHRLOS	A	N	1	N	P
401	2	2141	0	1	STREIT	S	N	2	S	A
402	3	1471	0	2	WISSEN	S	P	2	R	B
403	2	1589	0	2	GRUSELIG	A	N	1	S	A
404	2	1058	0	1	HIMMEL	S	P	1	S	A
405	3	1530	0	2	ERFOLG	S	P	2	R	B
406	2	1850	0	1	GEFÜHL	S	P	2	S	A
407	1	2253	0	1	ANOMAL	A	N	2	N	P
408	2	1504	0	1	BLÜTE	S	P	1	S	A
409	1	1397	0	1	PANIK	S	N	2	N	P
410	3	1773	0	2	HEILUNG	S	P	2	R	B
411	2	1668	0	1	FOLTER	S	N	2	S	A
412	3	1398	0	2	TREU	A	P	2	R	B
413	2	1516	0	2	PRIMA	A	P	1	S	A
414	1	1974	0	1	FURCHT	S	N	1	N	P
415	1	990	0	1	MILITANT	A	N	2	N	P
416	1	1287	0	1	NOTFALL	S	N	2	N	P
417	2	1986	0	1	IRRSINN	S	N	2	S	A
418	2	1216	0	1	GESCHENK	S	P	1	S	A
419	3	1408	0	2	BEGABUNG	S	P	2	R	B
420	2	2318	0	1	GIFTGAS	S	N	1	S	A
