trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
45	3	1266	0	2	ZART	A	P	1	B	R
46	1	1872	0	1	GRATIS	A	P	2	P	N
47	3	2308	0	1	ZIELLOS	A	N	2	B	R
48	3	980	0	2	STRAFTAT	S	N	1	B	R
49	1	1869	0	1	WISSEN	S	P	1	P	N
50	3	1746	0	2	GUTARTIG	A	P	1	B	R
51	1	1816	0	1	WARM	A	P	1	P	N
52	1	2168	0	1	PARADIES	S	P	2	P	N
53	2	1853	0	2	INFERNO	S	N	1	A	S
54	2	2499	0	2	SONNABEND	S	P	1	A	S
55	2	2388	0	2	FREIZEIT	S	P	2	A	S
56	1	1268	0	2	DROHUNG	S	N	2	P	N
57	1	1617	0	1	KREATIV	A	P	1	P	N
58	1	2870	0	1	FORTUNA	S	P	1	P	N
59	3	2512	0	2	STARK	A	P	1	B	R
60	3	1288	0	2	ASCHFAHL	A	N	1	B	R
61	1	2784	0	2	OHRFEIGE	S	N	1	P	N
62	1	1869	0	2	HERZLOS	A	N	2	P	N
63	2	1864	0	2	FERIEN	S	P	1	A	S
64	1	2445	0	1	FRÜHJAHR	S	P	2	P	N
65	2	2033	1	2	TAKTVOLL	A	P	1	A	S
66	2	935	0	1	EHRLICH	A	P	1	A	S
67	2	1039	0	2	BESTIE	S	N	1	A	S
68	1	2293	0	1	PRIMA	A	P	1	P	N
69	3	1703	0	2	HEILUNG	S	P	1	B	R
70	1	1787	0	2	BODENLOS	A	N	2	P	N
71	2	2513	0	2	GEMETZEL	S	N	1	A	S
72	3	2347	0	2	UNFALL	S	N	1	B	R
73	1	1555	0	2	STRAFE	S	N	2	P	N
74	3	2014	0	1	ASOZIAL	A	N	2	B	R
75	1	6761	0	1	VERTRAUT	A	P	2	P	N
76	1	1288	0	1	GESCHENK	S	P	1	P	N
77	3	1179	0	2	FREIHEIT	S	P	1	B	R
78	2	1557	0	1	PERVERS	A	N	1	A	S
79	1	2084	0	1	MUTTER	S	P	2	P	N
80	2	2729	0	1	KORRUPT	A	N	1	A	S
81	1	1552	0	2	SCHLACHT	S	N	1	P	N
82	2	2626	0	2	GEWINN	S	P	1	A	S
83	2	1542	0	1	LIEBLOS	A	N	2	A	S
84	3	1047	0	1	UNMENSCH	S	N	2	B	R
85	3	796	0	2	KRAFTLOS	A	N	1	B	R
86	3	867	0	2	HENKER	S	N	1	B	R
87	1	3186	0	1	LUKRATIV	A	P	2	P	N
88	1	1152	0	1	LEBEN	S	P	1	P	N
89	1	1407	0	1	BEGABUNG	S	P	2	P	N
90	2	1232	0	2	PSYCHOSE	S	N	2	A	S
91	2	2595	1	1	ANGRIFF	S	N	2	A	S
92	2	1619	0	2	ALPTRAUM	S	N	1	A	S
93	1	1359	0	1	ENERGIE	S	P	1	P	N
94	3	1129	0	2	OPTIMIST	S	P	1	B	R
95	1	2058	0	2	VIRUS	S	N	1	P	N
96	1	1201	0	1	ZUKUNFT	S	P	1	P	N
97	3	2456	0	2	BRUTAL	A	N	1	B	R
98	2	1508	0	2	HUMOR	S	P	1	A	S
99	1	2956	0	2	VERBOTEN	A	N	2	P	N
100	3	1716	0	1	INSEL	S	P	2	B	R
101	3	1422	0	2	STABIL	A	P	1	B	R
102	2	1812	0	1	REICH	A	P	2	A	S
103	1	1906	0	2	FOLTER	S	N	1	P	N
104	3	3280	0	1	PARTY	S	P	2	B	R
105	1	1608	0	1	SUPER	A	P	1	P	N
106	3	1686	0	2	RASTLOS	A	N	1	B	R
107	1	1372	0	1	WERTVOLL	A	P	1	P	N
108	2	3231	0	2	KIRSCHE	S	P	2	A	S
109	3	1792	0	1	MUNTER	A	P	2	B	R
110	1	1285	0	2	TUMOR	S	N	1	P	N
111	2	1856	0	2	GIFTGAS	S	N	1	A	S
112	3	1381	0	2	GRUSELIG	A	N	1	B	R
113	1	1524	0	1	SINNLICH	A	P	2	P	N
114	2	3119	0	2	MONSTRUM	S	N	1	A	S
115	3	3562	0	2	SOMMER	S	P	1	B	R
116	1	1705	0	1	STILVOLL	A	P	2	P	N
117	2	1269	0	2	ÜBERFALL	S	N	1	A	S
118	1	1657	0	1	PARTNER	S	P	2	P	N
119	3	1852	0	1	DEKADENT	A	N	2	B	R
120	1	1598	0	1	WEISHEIT	S	P	2	P	N
121	2	1365	0	2	INTRIGE	S	N	2	A	S
122	3	1398	0	1	VERLETZT	A	N	2	B	R
123	2	1711	1	2	ELEND	A	N	1	A	S
124	2	2321	0	1	ENTSETZT	A	N	1	A	S
125	3	1330	0	1	BEQUEM	A	P	2	B	R
126	2	2233	0	2	JUBEL	S	P	1	A	S
127	1	1230	0	2	TRENNUNG	S	N	2	P	N
128	2	1651	0	2	IRRSINN	S	N	1	A	S
129	1	1751	0	2	STREIT	S	N	1	P	N
130	3	5185	0	2	VATER	S	P	1	B	R
131	2	2295	0	1	TREU	A	P	2	A	S
132	3	2064	0	2	LABIL	A	N	1	B	R
133	2	1421	0	1	TRAURIG	A	N	2	A	S
134	1	2413	0	1	FRAULICH	A	P	2	P	N
135	1	1413	0	2	PLANLOS	A	N	2	P	N
136	1	1494	0	2	HUMORLOS	A	N	2	P	N
137	2	2002	0	2	LEICHNAM	S	N	2	A	S
138	2	1043	0	1	GRANDIOS	A	P	2	A	S
139	3	1524	0	2	PFIFFIG	A	P	1	B	R
140	2	1560	0	1	FREUDIG	A	P	1	A	S
141	3	2787	0	2	SEEKRANK	A	N	1	B	R
142	3	1079	0	1	PANIK	S	N	2	B	R
143	3	1106	0	2	FREUND	S	P	1	B	R
144	2	1608	0	2	FOLTER	S	N	1	A	S
145	1	1244	0	2	SKLAVE	S	N	1	P	N
146	2	1427	0	1	BLUTIG	A	N	2	A	S
147	1	2040	0	1	PRACHT	S	P	2	P	N
148	2	1620	0	2	VERRAT	S	N	2	A	S
149	2	2090	0	2	LEICHNAM	S	N	1	A	S
150	3	2407	0	2	ENTSETZT	A	N	1	B	R
151	1	1165	0	1	SOMMER	S	P	1	P	N
152	3	1731	0	1	LEBENDIG	A	P	2	B	R
153	3	1027	0	1	UNTREUE	S	N	2	B	R
154	1	994	0	2	VERLETZT	A	N	1	P	N
155	3	2051	0	2	ZIELLOS	A	N	1	B	R
156	1	2270	0	2	GRAUSAM	A	N	2	P	N
157	1	1516	0	2	MORDFALL	S	N	1	P	N
158	2	1373	0	1	BRILLANT	A	P	2	A	S
159	2	1141	0	1	LIEB	A	P	1	A	S
160	2	877	0	1	WERTVOLL	A	P	2	A	S
161	1	1786	0	1	NETT	A	P	1	P	N
162	1	1408	0	2	ATEMNOT	S	N	1	P	N
163	1	689	0	1	ZART	A	P	2	P	N
164	3	1129	0	1	VITAL	A	P	2	B	R
165	3	840	0	1	FREUDIG	A	P	2	B	R
166	1	2442	0	1	ANMUTIG	A	P	1	P	N
167	1	1280	0	1	WEIBLICH	A	P	2	P	N
168	2	1894	0	1	VERTRAUT	A	P	1	A	S
169	1	1376	0	1	SONNIG	A	P	1	P	N
170	2	1677	0	2	GEWINN	S	P	1	A	S
171	2	890	0	1	KREATIV	A	P	2	A	S
172	2	1757	0	2	ÜBERFALL	S	N	1	A	S
173	1	1312	0	1	JUBEL	S	P	2	P	N
174	3	1416	0	1	TRIST	A	N	2	B	R
175	1	2623	0	1	PERFEKT	A	P	1	P	N
176	2	1719	0	2	STREIT	S	N	2	A	S
177	3	1925	0	2	UNFAIR	A	N	1	B	R
178	1	2090	0	2	GRANATE	S	N	1	P	N
179	3	2658	0	1	GEISEL	S	N	2	B	R
180	1	1544	0	2	VERWEINT	A	N	2	P	N
181	1	1135	0	2	ILLEGAL	A	N	2	P	N
182	3	1315	0	2	FURCHT	S	N	1	B	R
183	2	1462	0	1	MUNTER	A	P	1	A	S
184	1	1744	0	1	ERFOLG	S	P	1	P	N
185	2	3161	0	1	BRUTAL	A	N	1	A	S
186	1	1586	0	1	ZUHAUSE	S	P	1	P	N
187	2	2521	0	1	UNBEQUEM	A	N	1	A	S
188	2	3002	0	1	TREU	A	P	2	A	S
189	3	1334	0	2	LAUNISCH	A	N	1	B	R
190	3	1336	0	2	PERVERS	A	N	1	B	R
191	3	955	0	2	DROHUNG	S	N	1	B	R
192	1	1562	0	1	PARTNER	S	P	2	P	N
193	1	4901	0	1	MUTTER	S	P	1	P	N
194	1	2587	0	1	GUTARTIG	A	P	2	P	N
195	2	1459	0	1	TOLL	A	P	1	A	S
196	2	913	0	2	FRIEDE	S	P	1	A	S
197	2	1401	0	1	BANKROTT	A	N	2	A	S
198	1	2847	0	1	ENERGIE	S	P	2	P	N
199	3	1315	0	2	GENIAL	A	P	1	B	R
200	1	1325	0	2	TOXISCH	A	N	1	P	N
201	1	976	0	1	GESCHENK	S	P	2	P	N
202	3	1547	0	2	WEISHEIT	S	P	1	B	R
203	2	2210	0	1	SPONTAN	A	P	2	A	S
204	1	2543	0	1	VERTRAUEN	S	P	2	P	N
205	3	1591	0	2	NEIDISCH	A	N	1	B	R
206	3	1079	0	1	HUMOR	S	P	2	B	R
207	2	1674	0	1	TOPFIT	A	P	2	A	S
208	1	2033	0	2	TRAGISCH	A	N	1	P	N
209	3	1502	0	2	SILBERN	A	P	1	B	R
210	1	1129	0	1	ZUKUNFT	S	P	1	P	N
211	3	3120	0	2	REIZVOLL	A	P	1	B	R
212	1	1275	0	1	WARM	A	P	1	P	N
213	2	1534	0	2	URLAUB	S	P	1	A	S
214	3	1585	0	1	INFERNO	S	N	2	B	R
215	1	2894	0	1	ERDBEERE	S	P	2	P	N
216	2	2833	0	1	ASOZIAL	A	N	1	A	S
217	3	3415	0	1	MILITANT	A	N	2	B	R
218	1	1320	0	2	GRUSELIG	A	N	2	P	N
219	2	1853	0	2	HENKER	S	N	1	A	S
220	3	2130	0	2	GRATIS	A	P	1	B	R
221	1	1698	0	2	BODENLOS	A	N	1	P	N
222	2	1789	0	1	AKTIV	A	P	2	A	S
223	1	1883	0	1	REICH	A	P	1	P	N
224	3	2150	0	2	FRÜHJAHR	S	P	1	B	R
225	1	1406	0	2	KRANK	A	N	1	P	N
226	2	1350	0	2	MASSAGE	S	P	1	A	S
227	3	4800	0	2	EINSAM	A	N	1	B	R
228	2	3171	0	2	LEBEN	S	P	1	A	S
229	2	978	0	1	TAKTVOLL	A	P	1	A	S
230	3	1117	0	1	GEFAHR	S	N	2	B	R
231	2	1660	0	2	TYRANN	S	N	1	A	S
232	1	1187	0	2	VIRUS	S	N	2	P	N
233	2	2330	0	2	BEFREIUNG	S	P	2	A	S
234	1	1370	0	1	PFIFFIG	A	P	2	P	N
235	3	2130	0	2	RETTER	S	P	1	B	R
236	2	2362	0	1	BOSHAFT	A	N	2	A	S
237	3	3178	0	2	ASCHFAHL	A	N	1	B	R
238	2	2130	0	1	SINNLICH	A	P	2	A	S
239	1	1484	0	1	HUMAN	A	P	2	P	N
240	1	1065	0	1	MUTIG	A	P	2	P	N
241	1	1617	0	2	STRAFBAR	A	N	1	P	N
242	2	3273	1	1	FORTUNA	S	P	2	A	S
243	2	1915	0	2	SABOTEUR	S	N	2	A	S
244	3	1853	0	2	GEFÜHL	S	P	1	B	R
245	2	2361	0	1	FREUDLOS	A	N	2	A	S
246	1	1260	0	1	HARMONIE	S	P	1	P	N
247	3	1481	0	1	SCHLACHT	S	N	2	B	R
248	2	1629	0	1	SATT	A	P	1	A	S
249	1	1507	0	2	LUSTLOS	A	N	1	P	N
250	2	2091	0	1	PLANLOS	A	N	2	A	S
251	1	1949	0	2	KRAFTLOS	A	N	2	P	N
252	1	870	0	1	NATUR	S	P	2	P	N
253	2	2549	0	2	KLUGHEIT	S	P	1	A	S
254	3	2634	0	2	HILFLOS	A	N	1	B	R
255	1	2486	0	2	GEMETZEL	S	N	2	P	N
256	3	2684	0	1	STILVOLL	A	P	2	B	R
257	1	1358	0	1	BELIEBT	A	P	1	P	N
258	1	936	0	1	HIMMEL	S	P	1	P	N
259	2	1255	0	2	TRENNUNG	S	N	1	A	S
260	2	1715	0	1	VERLOGEN	A	N	2	A	S
261	3	1157	0	2	ROBUST	A	P	1	B	R
262	3	887	0	1	VERBOTEN	A	N	2	B	R
263	2	2162	1	2	ELEND	A	N	1	A	S
264	3	1865	0	2	MONSTRUM	S	N	1	B	R
265	2	1895	0	1	ZWECKLOS	A	N	2	A	S
266	3	2858	0	2	OPTIMIST	S	P	1	B	R
267	3	2259	0	1	SEKTE	S	N	2	B	R
268	2	1211	0	2	HOFFNUNG	S	P	1	A	S
269	3	2048	0	2	FREUDE	S	P	1	B	R
270	1	1902	0	1	EROTIK	S	P	2	P	N
271	3	1840	0	2	FROH	A	P	1	B	R
272	2	1548	0	2	STRAFTAT	S	N	2	A	S
273	3	1875	0	2	STRAFE	S	N	1	B	R
274	3	815	0	1	UNRECHT	S	N	2	B	R
275	2	1239	0	2	ERHOLUNG	S	P	2	A	S
276	2	2083	0	1	SCHLAU	A	P	2	A	S
277	3	1462	0	2	WAHRHEIT	S	P	1	B	R
278	1	2210	0	2	PEINLICH	A	N	1	P	N
279	2	2340	0	1	SCHLECHT	A	N	1	A	S
280	1	1809	0	2	ANOMAL	A	N	1	P	N
281	2	2281	0	1	GRAUSAM	A	N	1	A	S
282	3	1203	0	2	UNBEQUEM	A	N	1	B	R
283	1	2322	0	1	TOLERANZ	S	P	2	P	N
284	3	1566	0	2	HILFLOS	A	N	1	B	R
285	1	1493	0	1	FRAULICH	A	P	1	P	N
286	1	1504	0	1	PARTY	S	P	1	P	N
287	3	1749	0	1	STRAFE	S	N	2	B	R
288	2	1698	0	2	GEFAHR	S	N	1	A	S
289	1	1534	0	1	FREUDIG	A	P	1	P	N
290	2	1416	0	2	TUMOR	S	N	1	A	S
291	1	3846	0	2	UNFALL	S	N	2	P	N
292	2	1713	0	1	REICH	A	P	2	A	S
293	2	948	0	2	FREIHEIT	S	P	2	A	S
294	3	1556	0	2	ATTENTAT	S	N	1	B	R
295	3	2078	0	1	IRRSINN	S	N	2	B	R
296	3	1103	0	1	ZART	A	P	2	B	R
297	1	2716	0	1	HOFFNUNG	S	P	2	P	N
298	1	1373	0	2	VERWEINT	A	N	1	P	N
299	1	1371	0	2	UNMENSCH	S	N	1	P	N
300	2	1964	0	2	INTRIGE	S	N	1	A	S
301	2	933	0	2	PARTNER	S	P	1	A	S
302	2	783	0	2	HEILUNG	S	P	1	A	S
303	1	2725	0	1	FREUND	S	P	2	P	N
304	3	1350	0	1	HENKER	S	N	2	B	R
305	1	2057	0	1	VATER	S	P	1	P	N
306	1	2403	0	1	WEIBLICH	A	P	2	P	N
307	3	1081	0	2	VERRAT	S	N	1	B	R
308	2	1342	0	2	ANGRIFF	S	N	1	A	S
309	1	1769	0	1	SUPER	A	P	1	P	N
310	3	1383	0	2	LIEBLOS	A	N	1	B	R
311	3	1198	0	1	PERVERS	A	N	2	B	R
312	2	1215	0	1	TREU	A	P	2	A	S
313	1	2314	0	2	GEMETZEL	S	N	1	P	N
314	3	1326	0	1	ERZFEIND	S	N	2	B	R
315	1	1485	0	2	SEEKRANK	A	N	1	P	N
316	3	2042	0	2	DROHUNG	S	N	1	B	R
317	1	1230	0	1	SINNLICH	A	P	2	P	N
318	2	1308	1	2	ELEND	A	N	2	A	S
319	3	1960	0	2	SAUBER	A	P	1	B	R
320	1	1735	0	2	EINSAM	A	N	2	P	N
321	2	3097	0	2	SADISMUS	S	N	1	A	S
322	3	2315	0	2	ZWECKLOS	A	N	1	B	R
323	1	1172	0	1	BRILLANT	A	P	2	P	N
324	2	1195	0	1	ANMUTIG	A	P	1	A	S
325	3	1725	0	2	KOLLAPS	S	N	1	B	R
326	1	1632	0	1	MUTIG	A	P	1	P	N
327	2	2579	0	1	TAKTVOLL	A	P	2	A	S
328	1	2369	0	1	BUNT	A	P	2	P	N
329	3	1403	0	1	WARM	A	P	2	B	R
330	1	1185	0	2	TODFEIND	S	N	2	P	N
331	2	1382	0	2	FURCHT	S	N	1	A	S
332	3	1751	0	2	TERROR	S	N	1	B	R
333	2	2066	1	2	PLEITE	A	N	1	A	S
334	2	1298	0	1	WEHRLOS	A	N	2	A	S
335	3	2071	0	1	LUKRATIV	A	P	2	B	R
336	2	1979	0	2	AGGRESSION	S	N	2	A	S
337	1	1561	0	1	MUNTER	A	P	1	P	N
338	2	2892	0	1	HUMAN	A	P	1	A	S
339	1	1268	0	1	BELIEBT	A	P	1	P	N
340	3	1423	0	2	GEWALT	S	N	1	B	R
341	2	2663	0	2	FREUDE	S	P	2	A	S
342	3	1401	0	1	LEBEN	S	P	2	B	R
343	2	2433	0	2	PARADIES	S	P	1	A	S
344	1	1844	0	2	ZIELLOS	A	N	1	P	N
345	1	1291	0	2	KORRUPT	A	N	1	P	N
346	1	2424	0	1	BEFREIUNG	S	P	1	P	N
347	2	1442	0	2	MUTTER	S	P	2	A	S
348	2	1664	0	2	FANTASIE	S	P	1	A	S
349	3	1085	0	2	ERFOLG	S	P	1	B	R
350	2	2208	0	1	TAPFER	A	P	2	A	S
351	1	1630	0	2	SABOTEUR	S	N	1	P	N
352	3	2171	0	2	UNGESUND	A	N	1	B	R
353	2	1405	0	1	GENIAL	A	P	2	A	S
354	1	2402	0	2	ILLEGAL	A	N	1	P	N
355	2	1695	0	2	PEINIGER	S	N	1	A	S
356	1	1826	0	1	OPTIMAL	A	P	1	P	N
357	1	984	0	1	ZUKUNFT	S	P	1	P	N
358	2	1402	0	2	OHRFEIGE	S	N	2	A	S
359	3	1910	0	2	VERLETZT	A	N	1	B	R
360	1	1809	0	1	EROTIK	S	P	2	P	N
361	3	2031	0	2	BODENLOS	A	N	1	B	R
362	1	1636	0	2	MONSTRUM	S	N	1	P	N
363	1	1587	0	1	JUBEL	S	P	2	P	N
364	2	1162	0	2	STRAND	S	P	2	A	S
365	2	971	0	1	FREUDLOS	A	N	2	A	S
366	3	1097	0	1	GIERIG	A	N	2	B	R
367	3	3046	0	2	KRANK	A	N	1	B	R
368	2	1401	0	1	PEINLICH	A	N	2	A	S
369	3	1663	0	1	ABSTURZ	S	N	2	B	R
370	2	1347	0	2	GESCHENK	S	P	1	A	S
371	3	1589	0	1	PRACHT	S	P	2	B	R
372	3	1172	0	1	MORDTAT	S	N	2	B	R
373	2	1370	0	2	BLUME	S	P	2	A	S
374	3	3987	0	2	ENERGIE	S	P	1	B	R
375	1	1098	0	1	SONNIG	A	P	1	P	N
376	3	1438	0	2	GRATIS	A	P	1	B	R
377	2	1628	0	2	BEGABUNG	S	P	1	A	S
378	3	1623	0	1	INFERNO	S	N	2	B	R
379	3	901	0	2	SATT	A	P	1	B	R
380	2	1919	0	2	ABENDROT	S	P	2	A	S
381	2	1516	0	2	UNTREUE	S	N	2	A	S
382	3	2142	0	1	FORTUNA	S	P	2	B	R
383	1	3558	0	1	BLÜTE	S	P	1	P	N
384	2	1669	0	1	GRUSELIG	A	N	2	A	S
385	1	1032	0	1	NETT	A	P	1	P	N
386	3	1302	0	1	SINNVOLL	A	P	2	B	R
387	3	883	0	1	MORDFALL	S	N	2	B	R
388	3	846	0	1	VERBOTEN	A	N	2	B	R
389	2	2105	0	2	SEKTE	S	N	1	A	S
390	1	3034	1	1	KRAFTLOS	A	N	2	P	N
391	2	6096	0	1	LEBENDIG	A	P	1	A	S
392	1	1249	0	2	BLUTTAT	S	N	2	P	N
393	2	4953	0	1	ENTSETZT	A	N	1	A	S
394	2	1910	0	1	SILBERN	A	P	2	A	S
395	3	1672	0	2	FROH	A	P	1	B	R
396	1	1300	0	2	STREIT	S	N	1	P	N
397	3	2593	0	2	ERFÜLLUNG	S	P	1	B	R
398	3	725	0	1	HEITER	A	P	2	B	R
399	1	1278	0	2	SCHMERZ	S	N	2	P	N
400	3	1547	0	2	BOSHAFT	A	N	1	B	R
401	1	2710	0	1	HARMONIE	S	P	1	P	N
402	1	796	0	2	FOLTER	S	N	2	P	N
403	2	1031	0	1	LAUNISCH	A	N	1	A	S
404	2	888	0	1	LUSTLOS	A	N	1	A	S
405	2	799	0	2	MASSAKER	S	N	1	A	S
406	1	1056	0	2	BLUTIG	A	N	2	P	N
407	1	817	0	1	TOPFIT	A	P	1	P	N
408	1	698	0	2	PLANLOS	A	N	1	P	N
409	3	1176	0	2	GEMEIN	A	N	1	B	R
410	3	1106	0	1	ASCHFAHL	A	N	2	B	R
411	1	1328	0	2	HALBTOT	A	N	1	P	N
412	1	1088	0	2	HERZLOS	A	N	1	P	N
413	2	1140	0	2	SATAN	S	N	2	A	S
414	1	1169	0	1	HUMOR	S	P	1	P	N
415	2	2521	0	1	HUMORLOS	A	N	1	A	S
416	2	1127	0	1	WERTVOLL	A	P	2	A	S
417	2	747	0	1	LIEB	A	P	1	A	S
418	1	1600	0	2	PANIK	S	N	2	P	N
419	3	1929	0	1	UNHEIL	S	N	2	B	R
420	1	3460	0	2	UNFAIR	A	N	2	P	N
