trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
209	3	1494	0	1	SPRITZIG	A	P	1	R	B
210	1	1611	0	2	PARADIES	S	P	1	N	P
211	3	1361	0	2	LABIL	A	N	2	R	B
212	1	3212	0	2	HUMAN	A	P	2	N	P
213	2	1193	0	1	REICH	A	P	2	A	S
214	3	1176	0	1	INSEL	S	P	1	R	B
215	1	1391	0	2	OPTIMAL	A	P	2	N	P
216	2	998	0	1	SUPER	A	P	1	A	S
217	3	1477	0	1	SOMMER	S	P	1	R	B
218	1	2625	0	2	VERTRAUT	A	P	2	N	P
219	2	951	0	1	NETT	A	P	2	A	S
220	3	1222	0	1	GEMETZEL	S	N	1	R	B
221	1	1614	0	1	PEINLICH	A	N	2	N	P
222	2	819	0	2	JUBEL	S	P	2	A	S
223	1	1611	0	2	TAKTVOLL	A	P	2	N	P
224	3	1077	0	1	MUTTER	S	P	1	R	B
225	1	3731	0	2	SAUBER	A	P	1	N	P
226	2	2670	0	1	MUNTER	A	P	1	A	S
227	3	1344	0	2	FURCHT	S	N	2	R	B
228	2	1361	0	1	TREULOS	A	N	2	A	S
229	2	978	0	2	PRACHT	S	P	2	A	S
230	3	1428	0	2	LEBLOS	A	N	2	R	B
231	2	1639	0	2	INFERNO	S	N	1	A	S
232	1	1781	0	2	WERTVOLL	A	P	2	N	P
233	2	918	0	1	TRAURIG	A	N	1	A	S
234	1	1960	0	1	STREIT	S	N	1	N	P
235	3	1208	0	2	IRRSINN	S	N	2	R	B
236	2	1151	0	1	SCHLAU	A	P	1	A	S
237	3	1167	0	2	HEITER	A	P	2	R	B
238	2	1128	0	2	BEGABUNG	S	P	1	A	S
239	1	1873	0	1	SADISMUS	S	N	2	N	P
240	1	1852	0	2	PERFEKT	A	P	1	N	P
241	1	3145	0	2	WISSEN	S	P	1	N	P
242	2	1091	0	1	SCHLECHT	A	N	2	A	S
243	2	877	0	2	FERIEN	S	P	2	A	S
244	3	1281	0	2	BEFREIUNG	S	P	2	R	B
245	2	1028	0	1	LIEB	A	P	1	A	S
246	1	1290	0	1	UNGESUND	A	N	1	N	P
247	3	1516	0	1	TUMOR	S	N	1	R	B
248	2	2678	0	1	PANISCH	A	N	1	A	S
249	1	1353	0	1	TOXISCH	A	N	1	N	P
250	2	923	0	2	SCHMERZ	S	N	1	A	S
251	1	1891	0	2	KREATIV	A	P	1	N	P
252	1	1362	0	2	FREUND	S	P	2	N	P
253	2	889	0	2	GESCHENK	S	P	1	A	S
254	3	1180	0	2	GRANDIOS	A	P	2	R	B
255	1	2132	0	2	STILVOLL	A	P	2	N	P
256	3	1547	0	1	ZWECKLOS	A	N	1	R	B
257	1	1718	0	2	KIRSCHE	S	P	1	N	P
258	1	1687	0	2	IDYLLE	S	P	1	N	P
259	2	1354	0	2	TRAUMA	S	N	1	A	S
260	2	1545	0	2	MORDTAT	S	N	2	A	S
261	3	1190	0	1	WEISE	A	P	1	R	B
262	3	829	0	2	VERLOGEN	A	N	2	R	B
263	2	1330	1	1	UNRECHT	S	N	1	A	S
264	3	1507	0	2	SILBERN	A	P	2	R	B
265	2	1142	0	2	ERHOLUNG	S	P	1	A	S
266	3	1726	0	1	WEIBLICH	A	P	1	R	B
267	3	914	0	1	FREUDE	S	P	1	R	B
268	2	1195	0	1	HALBTOT	A	N	2	A	S
269	3	1744	0	2	PARTY	S	P	2	R	B
270	1	1435	0	2	TAPFER	A	P	2	N	P
271	3	1343	0	1	UNFAIR	A	N	1	R	B
272	2	1930	0	1	TROSTLOS	A	N	2	A	S
273	3	2370	0	2	RETTER	S	P	2	R	B
274	3	970	0	2	OPTIMIST	S	P	2	R	B
275	2	1244	0	2	STRAFE	S	N	2	A	S
276	2	1033	0	1	LAUNISCH	A	N	2	A	S
277	3	2060	0	2	GEFAHR	S	N	2	R	B
278	1	2680	0	1	LUSTLOS	A	N	2	N	P
279	2	1596	0	2	WEISHEIT	S	P	1	A	S
280	1	2362	0	1	KRAFTLOS	A	N	1	N	P
281	2	993	0	2	STRAFE	S	N	1	A	S
282	3	1383	0	2	KRANK	A	N	2	R	B
283	1	1530	0	1	KOLLAPS	S	N	1	N	P
284	3	1097	0	2	GIFTGAS	S	N	2	R	B
285	1	1238	0	1	GIERIG	A	N	1	N	P
286	1	1155	0	1	VERLOGEN	A	N	2	N	P
287	3	1680	0	2	SINNVOLL	A	P	2	R	B
288	2	877	0	2	DROHUNG	S	N	1	A	S
289	1	1353	0	1	GRAUSAM	A	N	2	N	P
290	2	1345	0	2	UNHEIL	S	N	1	A	S
291	1	1330	0	1	PLANLOS	A	N	2	N	P
292	2	2796	0	1	LUSTLOS	A	N	1	A	S
293	2	1261	0	1	ASCHFAHL	A	N	1	A	S
294	3	1880	0	2	MORDFALL	S	N	2	R	B
295	3	1374	0	2	SATAN	S	N	2	R	B
296	3	900	0	2	SINNLICH	A	P	2	R	B
297	1	2600	0	1	TRIST	A	N	1	N	P
298	1	1310	0	1	FREUDLOS	A	N	2	N	P
299	1	1184	0	2	GRANDIOS	A	P	2	N	P
300	2	1128	0	2	FANTASIE	S	P	2	A	S
301	2	928	0	2	NOTFALL	S	N	2	A	S
302	2	756	0	2	UNTREUE	S	N	1	A	S
303	1	1614	0	2	HARMONIE	S	P	2	N	P
304	3	1371	0	2	GESUND	A	P	2	R	B
305	1	1721	0	1	HILFLOS	A	N	1	N	P
306	1	2147	0	1	ÜBERFALL	S	N	2	N	P
307	3	1331	0	1	VERLETZT	A	N	1	R	B
308	2	2949	0	2	PARADIES	S	P	2	A	S
309	1	1431	0	2	IDYLLE	S	P	2	N	P
310	3	1484	0	2	MONSTRUM	S	N	2	R	B
311	3	733	0	2	BLUME	S	P	2	R	B
312	2	1998	0	1	TOLL	A	P	2	A	S
313	1	1094	0	1	BLUTTAT	S	N	2	N	P
314	3	1537	0	1	LIEB	A	P	1	R	B
315	1	1521	0	2	MUTTER	S	P	2	N	P
316	1	3261	0	1	REVOLVER	S	N	2	N	P
317	3	1696	0	2	IRRSINN	S	N	2	R	B
318	2	925	0	1	BEQUEM	A	P	2	A	S
319	1	2335	0	1	TYRANN	S	N	2	N	P
320	2	886	0	1	LIEBLOS	A	N	2	A	S
321	1	1220	0	1	STRAFBAR	A	N	1	N	P
322	1	4302	0	2	FRAULICH	A	P	1	N	P
323	2	1874	0	1	VERTRAUT	A	P	2	A	S
324	3	1373	0	2	MUSIK	S	P	2	R	B
325	1	2395	0	2	ZUHAUSE	S	P	2	N	P
326	3	1299	0	2	STABIL	A	P	2	R	B
327	1	2751	0	2	RETTER	S	P	1	N	P
328	1	784	0	2	URLAUB	S	P	2	N	P
329	2	1136	0	1	PRIMA	A	P	2	A	S
330	2	734	0	2	BESTIE	S	N	1	A	S
331	3	1392	0	1	WISSEN	S	P	1	R	B
332	3	1018	0	2	SCHLECHT	A	N	2	R	B
333	2	977	0	1	AKTIV	A	P	1	A	S
334	3	2071	0	2	OPTIMAL	A	P	2	R	B
335	2	909	0	1	VERWEINT	A	N	1	A	S
336	3	1390	0	1	GEMEIN	A	N	1	R	B
337	3	1325	0	2	TRAURIG	A	N	2	R	B
338	2	1152	0	1	NEIDISCH	A	N	1	A	S
339	3	1274	0	2	PERFEKT	A	P	2	R	B
340	1	1494	0	1	ALPTRAUM	S	N	2	N	P
341	3	3446	0	2	GRUSELIG	A	N	2	R	B
342	2	1354	0	2	GREUEL	S	N	1	A	S
343	3	1182	0	2	SILBERN	A	P	2	R	B
344	3	1228	0	2	LEICHNAM	S	N	2	R	B
345	2	1888	0	2	STREIT	S	N	1	A	S
346	2	765	0	2	GEWALT	S	N	2	A	S
347	3	1743	0	1	INFERNO	S	N	1	R	B
348	1	1925	0	1	MACHTLOS	A	N	2	N	P
349	2	800	0	2	ABSTURZ	S	N	2	A	S
350	1	1288	0	2	KLUGHEIT	S	P	2	N	P
351	3	1202	0	1	ATEMNOT	S	N	1	R	B
352	1	2129	0	1	PLEITE	A	N	1	N	P
353	2	819	0	2	ERZFEIND	S	N	2	A	S
354	3	1314	0	1	FREIHEIT	S	P	1	R	B
355	1	2284	0	1	SKLAVE	S	N	2	N	P
356	2	839	0	2	ATTENTAT	S	N	1	A	S
357	3	1477	0	2	BLÜTE	S	P	2	R	B
358	1	1254	0	2	LUKRATIV	A	P	1	N	P
359	2	1194	0	1	EINSAM	A	N	1	A	S
360	3	1205	0	2	SOMMER	S	P	2	R	B
361	1	2195	0	2	SAUBER	A	P	1	N	P
362	2	1712	0	1	WEHRLOS	A	N	1	A	S
363	1	2772	0	2	GRATIS	A	P	2	N	P
364	3	1570	0	2	FRIEDE	S	P	2	R	B
365	1	2740	0	2	TAKTVOLL	A	P	1	N	P
366	2	1234	0	2	MORDTAT	S	N	1	A	S
367	3	1113	0	1	SPRITZIG	A	P	1	R	B
368	2	1476	0	2	ANGRIFF	S	N	1	A	S
369	2	840	0	1	BLUTIG	A	N	1	A	S
370	3	1493	0	1	GALGEN	S	N	1	R	B
371	2	1649	0	2	LEBEN	S	P	1	A	S
372	1	1228	0	2	HIMMEL	S	P	2	N	P
373	2	1267	0	1	PEINLICH	A	N	1	A	S
374	1	1593	0	2	EROTIK	S	P	2	N	P
375	3	3621	0	2	RASTLOS	A	N	2	R	B
376	2	1322	0	2	GEISEL	S	N	1	A	S
377	3	2660	0	2	TROSTLOS	A	N	2	R	B
378	2	1457	1	2	BANKROTT	A	N	2	A	S
379	1	1806	0	2	TOLERANZ	S	P	2	N	P
380	1	1461	0	2	OPTIMIST	S	P	1	N	P
381	1	1330	0	1	TREULOS	A	N	1	N	P
382	2	2691	0	2	KÜSTE	S	P	2	A	S
383	2	798	0	2	FURCHT	S	N	1	A	S
384	3	1372	0	2	OHRFEIGE	S	N	2	R	B
385	2	1254	0	1	HEILFROH	A	P	1	A	S
386	3	1542	0	1	FORTUNA	S	P	1	R	B
387	3	1330	0	2	TRENNUNG	S	N	2	R	B
388	3	1070	0	1	FREUND	S	P	1	R	B
389	2	1162	0	1	KRAFTLOS	A	N	1	A	S
390	1	1674	0	1	ENTSETZT	A	N	1	N	P
391	2	1701	0	1	BRUTAL	A	N	2	A	S
392	1	1511	0	1	TUMOR	S	N	1	N	P
393	2	857	0	2	BEFREIUNG	S	P	1	A	S
394	2	904	0	2	KIRSCHE	S	P	1	A	S
395	3	1713	0	2	GEFAHR	S	N	2	R	B
396	1	1589	0	1	ILLEGAL	A	N	1	N	P
397	3	1898	0	1	ERFOLG	S	P	1	R	B
398	3	2195	0	2	SONNABEND	S	P	2	R	B
399	1	1198	0	1	PSYCHOSE	S	N	2	N	P
400	3	1793	0	2	ASOZIAL	A	N	2	R	B
401	1	3730	0	1	VIRUS	S	N	1	N	P
402	1	1323	0	2	PARTNER	S	P	2	N	P
403	2	966	1	2	ELEND	A	N	2	A	S
404	2	1412	0	1	SCHLAU	A	P	1	A	S
405	2	995	0	2	TODFEIND	S	N	2	A	S
406	1	2705	0	1	ZWECKLOS	A	N	1	N	P
407	1	1526	0	1	ZERLUMPT	A	N	1	N	P
408	1	957	0	1	PEINIGER	S	N	2	N	P
409	3	1365	0	1	SEEKRANK	A	N	1	R	B
410	3	1298	0	2	VATER	S	P	2	R	B
411	1	3082	0	1	LEPRA	S	N	2	N	P
412	1	1035	0	2	FREUDE	S	P	1	N	P
413	2	1090	0	1	PERVERS	A	N	2	A	S
414	1	5699	0	1	PANIK	S	N	1	N	P
415	2	1087	0	2	KLARHEIT	S	P	1	A	S
416	2	764	0	1	HALBTOT	A	N	1	A	S
417	2	699	0	2	TRAUMA	S	N	2	A	S
418	1	1502	0	2	WEIBLICH	A	P	1	N	P
419	3	1344	0	2	TOXISCH	A	N	2	R	B
420	1	1473	0	2	PRACHT	S	P	1	N	P
