trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
156	2	1933	0	1	KORRUPT	A	N	2	A	S
157	3	1408	0	2	GESCHENK	S	P	2	R	B
158	2	1475	0	2	TRENNUNG	S	N	2	A	S
159	2	1354	0	1	NETT	A	P	1	A	S
160	3	1897	0	1	VERTRAUEN	S	P	1	R	B
161	2	1773	0	1	UNGESUND	A	N	2	A	S
162	1	1875	0	1	STABIL	A	P	2	P	N
163	2	2280	0	2	STRAFE	S	N	1	A	S
164	1	1522	0	1	MUTIG	A	P	1	P	N
165	3	1254	0	2	LEBEN	S	P	2	R	B
166	2	1377	0	1	LABIL	A	N	2	A	S
167	3	2474	0	1	MILITANT	A	N	1	R	B
168	2	2286	0	1	SATT	A	P	1	A	S
169	1	2161	0	2	REVOLVER	S	N	1	P	N
170	1	1407	0	1	GUTARTIG	A	P	1	P	N
171	1	2228	0	1	TAKTVOLL	A	P	2	P	N
172	2	1701	0	1	SCHLECHT	A	N	2	A	S
173	2	1960	0	2	AGGRESSION	S	N	1	A	S
174	3	1696	0	2	HIMMEL	S	P	2	R	B
175	2	1827	0	1	BEQUEM	A	P	1	A	S
176	3	1704	0	2	VERTRAUT	A	P	2	R	B
177	3	1436	0	2	SOMMER	S	P	2	R	B
178	3	1223	0	2	PEINLICH	A	N	2	R	B
179	2	1446	0	2	RETTER	S	P	2	A	S
180	1	1538	0	2	GEISEL	S	N	1	P	N
181	2	2565	0	1	SILBERN	A	P	1	A	S
182	1	1988	0	1	SAUBER	A	P	1	P	N
183	2	1226	0	2	BLUME	S	P	2	A	S
184	2	1070	0	2	GEFAHR	S	N	2	A	S
185	3	1748	0	1	STREIT	S	N	1	R	B
186	1	2051	0	2	FREUDLOS	A	N	1	P	N
187	3	1530	0	1	SCHLAU	A	P	1	R	B
188	3	1058	1	1	UNRECHT	S	N	2	R	B
189	1	3073	0	2	TRAGISCH	A	N	2	P	N
190	3	2440	0	2	MACHTLOS	A	N	2	R	B
191	1	1896	0	1	TREU	A	P	1	P	N
192	1	1760	0	2	HENKER	S	N	2	P	N
193	2	1458	0	2	WAHRHEIT	S	P	1	A	S
194	2	1241	0	2	TOLERANZ	S	P	2	A	S
195	2	1307	0	1	LIEBLOS	A	N	1	A	S
196	1	1689	0	2	HERZLOS	A	N	2	P	N
197	1	1332	0	1	EROTIK	S	P	2	P	N
198	1	3829	0	2	ANGRIFF	S	N	1	P	N
199	3	1335	0	2	BEGABUNG	S	P	2	R	B
200	3	1667	0	2	REICH	A	P	2	R	B
201	1	2014	0	2	WEHRLOS	A	N	1	P	N
202	1	1522	0	1	KÜSTE	S	P	2	P	N
203	2	2239	0	2	MORDFALL	S	N	1	A	S
204	1	1691	0	1	OPTIMIST	S	P	1	P	N
205	2	1412	0	2	SCHMERZ	S	N	2	A	S
206	2	1229	0	2	ABSTURZ	S	N	1	A	S
207	2	1104	0	1	LIEB	A	P	2	A	S
208	1	1518	0	2	TRAURIG	A	N	1	P	N
209	3	1824	0	2	UNTREUE	S	N	2	R	B
210	1	1732	0	2	ILLEGAL	A	N	2	P	N
211	1	3278	0	1	OPTIMAL	A	P	1	P	N
212	3	1826	0	1	ZERLUMPT	A	N	1	R	B
213	2	1320	0	2	BLÜTE	S	P	1	A	S
214	1	1767	0	1	WARM	A	P	1	P	N
215	2	1873	0	2	DROHUNG	S	N	1	A	S
216	1	1669	0	2	INTRIGE	S	N	2	P	N
217	1	1606	0	2	BOSHAFT	A	N	1	P	N
218	2	1727	0	2	LEPRA	S	N	1	A	S
219	3	2215	0	1	HILFLOS	A	N	1	R	B
220	1	1919	0	2	FURCHT	S	N	1	P	N
221	3	1399	0	2	ENERGIE	S	P	2	R	B
222	1	1669	0	2	ASOZIAL	A	N	2	P	N
223	1	2227	0	2	ATEMNOT	S	N	1	P	N
224	2	1801	0	2	TRAUMA	S	N	2	A	S
225	2	1159	0	1	BUNT	A	P	1	A	S
226	3	1656	0	2	PLANLOS	A	N	2	R	B
227	3	1196	1	2	RASTLOS	A	N	1	R	B
228	2	1241	0	2	GALGEN	S	N	2	A	S
229	3	1538	0	1	GEMEIN	A	N	1	R	B
230	2	1569	0	2	MASSAKER	S	N	1	A	S
231	3	2161	0	2	UNMENSCH	S	N	2	R	B
232	3	2427	0	2	BRILLANT	A	P	2	R	B
233	2	1543	0	2	STRAFTAT	S	N	1	A	S
234	3	1938	0	1	STRAND	S	P	1	R	B
235	1	1499	0	1	GRATIS	A	P	2	P	N
236	3	2442	0	1	INSEL	S	P	1	R	B
237	2	1815	0	1	VERWEINT	A	N	2	A	S
238	3	2048	0	2	PLEITE	A	N	2	R	B
239	3	1195	0	1	FREUND	S	P	1	R	B
240	2	1498	0	1	TOXISCH	A	N	2	A	S
241	2	1219	0	1	VERLOGEN	A	N	2	A	S
242	3	1540	0	1	SEKTE	S	N	1	R	B
243	1	1564	0	2	VERLETZT	A	N	1	P	N
244	2	1437	0	2	GEFÜHL	S	P	2	A	S
245	1	1568	0	2	IRRSINN	S	N	1	P	N
246	2	1546	0	1	ASCHFAHL	A	N	2	A	S
247	3	2010	0	1	LEICHNAM	S	N	1	R	B
248	1	1840	0	2	TERROR	S	N	2	P	N
249	3	2181	0	1	PRIMA	A	P	1	R	B
250	1	2109	0	2	KOLLAPS	S	N	1	P	N
251	1	1816	0	1	WEISE	A	P	1	P	N
252	3	1419	0	1	FRIEDEN	S	P	1	R	B
253	2	2169	0	2	ALPTRAUM	S	N	2	A	S
254	1	2547	0	1	ROBUST	A	P	1	P	N
255	2	2226	0	2	MUSIK	S	P	1	A	S
256	1	1968	0	1	FREUDIG	A	P	1	P	N
257	2	1390	0	2	WISSEN	S	P	2	A	S
258	2	1599	0	2	HARMONIE	S	P	1	A	S
259	3	2759	0	2	UNBEQUEM	A	N	2	R	B
260	3	2640	0	2	LAUNISCH	A	N	2	R	B
261	3	1289	0	2	GEWALT	S	N	2	R	B
262	1	1788	0	1	PFIFFIG	A	P	2	P	N
263	1	1293	0	2	ERZFEIND	S	N	1	P	N
264	1	1833	0	2	BODENLOS	A	N	2	P	N
265	2	1470	0	2	HOFFNUNG	S	P	2	A	S
266	2	1154	0	1	SPONTAN	A	P	1	A	S
267	2	948	0	1	TOLERANT	A	P	2	A	S
268	1	1797	0	1	PERFEKT	A	P	1	P	N
269	3	1401	0	1	ERFOLG	S	P	1	R	B
270	1	1402	0	1	KLUGHEIT	S	P	2	P	N
271	1	1399	0	2	LEBLOS	A	N	1	P	N
272	3	1318	0	2	HEILFROH	A	P	2	R	B
273	2	1159	0	2	FRIEDE	S	P	1	A	S
274	1	1871	0	1	GESUND	A	P	1	P	N
275	3	1421	0	1	GRUSELIG	A	N	1	R	B
276	3	1049	0	2	FREIHEIT	S	P	2	R	B
277	2	1224	0	2	ERHOLUNG	S	P	2	A	S
278	1	2045	0	2	HUMORLOS	A	N	1	P	N
279	3	1436	0	1	GENIAL	A	P	1	R	B
280	1	1657	0	2	NOTFALL	S	N	1	P	N
281	1	1564	0	1	BLUME	S	P	1	P	N
282	3	2106	0	2	ERFÜLLUNG	S	P	2	R	B
283	2	1813	0	1	LAUNISCH	A	N	1	A	S
284	1	1829	0	2	SEEKRANK	A	N	1	P	N
285	2	1659	0	1	FREUDLOS	A	N	2	A	S
286	1	1894	0	1	GRATIS	A	P	1	P	N
287	1	1450	0	1	GRANDIOS	A	P	1	P	N
288	2	1534	0	2	FREUDE	S	P	2	A	S
289	3	1518	0	2	PLANLOS	A	N	2	R	B
290	1	1531	0	1	URLAUB	S	P	2	P	N
291	3	1914	0	2	KLARHEIT	S	P	2	R	B
292	1	1476	0	2	GEWALT	S	N	1	P	N
293	1	1800	0	2	UNBEQUEM	A	N	2	P	N
294	2	2014	0	1	ANOMAL	A	N	1	A	S
295	2	1421	0	2	SCHMERZ	S	N	2	A	S
296	3	1546	0	1	ASCHFAHL	A	N	1	R	B
297	3	1452	0	1	EINSAM	A	N	1	R	B
298	2	2536	0	1	SUPER	A	P	2	A	S
299	3	1633	0	1	SADISMUS	S	N	1	R	B
300	2	2875	0	1	REIZVOLL	A	P	1	A	S
301	3	1336	0	1	ELEND	A	N	1	R	B
302	3	1177	0	1	BOSHAFT	A	N	1	R	B
303	2	1364	0	2	DROHUNG	S	N	2	A	S
304	3	1449	0	2	KORRUPT	A	N	2	R	B
305	1	1772	0	2	UNGESUND	A	N	2	P	N
306	3	1471	0	1	ERDBEERE	S	P	1	R	B
307	2	2362	0	1	WARM	A	P	2	A	S
308	3	2178	0	2	PARTY	S	P	2	R	B
309	3	1257	0	1	VERLOGEN	A	N	1	R	B
310	2	1703	0	1	SILBERN	A	P	2	A	S
311	2	1513	0	2	ANGRIFF	S	N	1	A	S
312	3	1709	0	2	TRAGISCH	A	N	2	R	B
313	1	1605	0	1	PARTNER	S	P	2	P	N
314	2	2054	0	2	KLUGHEIT	S	P	2	A	S
315	1	2944	0	2	TOXISCH	A	N	2	P	N
316	2	1602	0	2	ERFOLG	S	P	1	A	S
317	3	1351	0	2	VERTRAUT	A	P	2	R	B
318	1	2351	0	2	ZWECKLOS	A	N	1	P	N
319	3	1874	0	2	KREATIV	A	P	2	R	B
320	1	1709	0	2	GIFTGAS	S	N	1	P	N
321	1	1097	0	2	UNTREUE	S	N	1	P	N
322	3	1284	0	2	BRUTAL	A	N	2	R	B
323	2	1949	0	1	STARK	A	P	1	A	S
324	1	2637	0	2	HERZLOS	A	N	1	P	N
325	2	1417	0	1	SCHLAU	A	P	2	A	S
326	1	1506	0	1	ZUKUNFT	S	P	2	P	N
327	2	2547	0	2	STRAFTAT	S	N	1	A	S
328	2	1714	0	1	SAUBER	A	P	2	A	S
329	3	1549	0	1	ROBUST	A	P	1	R	B
330	3	1700	0	1	OPTIMIST	S	P	1	R	B
331	3	1288	0	2	SATT	A	P	2	R	B
332	1	1578	0	1	FREUND	S	P	2	P	N
333	1	1181	0	1	IDYLLE	S	P	2	P	N
334	1	1347	0	2	STRAFBAR	A	N	2	P	N
335	2	1093	0	2	WISSEN	S	P	2	A	S
336	2	1528	0	2	KÜSTE	S	P	1	A	S
337	2	986	0	1	GEMEIN	A	N	2	A	S
338	1	1627	0	2	NOTFALL	S	N	2	P	N
339	3	1742	0	1	MORDFALL	S	N	1	R	B
340	1	1486	0	1	HOFFNUNG	S	P	1	P	N
341	1	1354	0	1	PARADIES	S	P	2	P	N
342	3	2260	0	2	ENERGIE	S	P	2	R	B
343	2	2672	1	2	MILITANT	A	N	2	A	S
344	1	3097	0	1	ZUHAUSE	S	P	1	P	N
345	3	1909	0	1	TALENT	S	P	1	R	B
346	3	1265	0	1	LEICHNAM	S	N	1	R	B
347	2	1325	0	1	ZART	A	P	2	A	S
348	1	1355	0	1	VITAL	A	P	2	P	N
349	3	2022	0	1	PEINIGER	S	N	1	R	B
350	1	2499	0	2	SKLAVE	S	N	1	P	N
351	3	1630	0	2	BESTIE	S	N	2	R	B
352	3	1218	0	2	HIMMEL	S	P	2	R	B
353	3	1867	0	1	TOLERANT	A	P	1	R	B
354	2	1411	0	1	NETT	A	P	1	A	S
355	1	2514	0	1	SONNABEND	S	P	1	P	N
356	2	3269	0	1	MACHTLOS	A	N	1	A	S
357	1	1594	0	1	FREIHEIT	S	P	1	P	N
358	2	2118	0	1	HILFLOS	A	N	1	A	S
359	2	1136	0	1	GRUSELIG	A	N	1	A	S
360	3	1217	0	2	REICH	A	P	2	R	B
361	1	1712	0	2	PANISCH	A	N	2	P	N
362	3	1495	0	2	GEWINN	S	P	2	R	B
363	3	1030	0	2	ERZFEIND	S	N	2	R	B
364	1	1139	0	1	FERIEN	S	P	2	P	N
365	3	1719	0	2	OHRFEIGE	S	N	2	R	B
366	1	1559	0	2	TRAURIG	A	N	2	P	N
367	1	1342	0	1	ANMUTIG	A	P	1	P	N
368	2	1473	0	1	UNFAIR	A	N	2	A	S
369	2	1118	0	1	SINNLICH	A	P	1	A	S
370	2	1126	0	1	WEHRLOS	A	N	2	A	S
371	1	1288	0	1	RETTER	S	P	1	P	N
372	1	1323	0	1	LEBENDIG	A	P	2	P	N
373	1	1247	0	2	VIRUS	S	N	2	P	N
374	3	1636	0	2	KRAFTLOS	A	N	2	R	B
375	3	1143	0	2	GEISEL	S	N	2	R	B
376	1	1265	0	1	LOYAL	A	P	2	P	N
377	1	1215	0	2	BLUTIG	A	N	2	P	N
378	2	1790	1	2	PLEITE	A	N	1	A	S
379	1	5020	0	1	HEITER	A	P	1	P	N
380	2	3305	1	1	UNRECHT	S	N	2	A	S
381	2	1210	0	2	ABSTURZ	S	N	2	A	S
382	2	1711	0	1	AKTIV	A	P	2	A	S
383	1	1466	0	2	GEMETZEL	S	N	2	P	N
384	3	1221	0	2	VERRAT	S	N	2	R	B
385	1	1444	0	2	PERVERS	A	N	2	P	N
386	3	1571	0	1	TOPFIT	A	P	1	R	B
387	1	2148	0	2	NEIDISCH	A	N	1	P	N
388	2	2019	0	2	TERROR	S	N	1	A	S
389	3	4688	0	2	SINNVOLL	A	P	2	R	B
390	1	1337	0	2	IRRSINN	S	N	1	P	N
391	2	1323	0	2	ERHOLUNG	S	P	1	A	S
392	3	1347	0	2	MUNTER	A	P	2	R	B
393	1	1332	0	2	BANKROTT	A	N	1	P	N
394	2	1669	0	2	INSEL	S	P	1	A	S
395	3	1466	0	2	DEKADENT	A	N	2	R	B
396	1	1597	0	1	FREUDIG	A	P	1	P	N
397	2	1446	0	1	LUSTLOS	A	N	2	A	S
398	1	1569	0	2	FURCHT	S	N	1	P	N
399	3	2032	0	1	FANTASIE	S	P	1	R	B
400	1	1438	0	1	HEILUNG	S	P	2	P	N
401	2	1772	0	1	STILVOLL	A	P	1	A	S
402	3	1770	0	1	TRAUMA	S	N	1	R	B
403	2	1282	0	1	TREU	A	P	1	A	S
404	2	1279	0	2	AGGRESSION	S	N	2	A	S
405	3	1625	0	1	VERWEINT	A	N	1	R	B
406	2	5215	1	1	ABENDROT	S	P	1	A	S
407	1	1747	0	1	MUTTER	S	P	2	P	N
408	2	2668	0	1	GIERIG	A	N	2	A	S
409	1	1552	0	1	EHRLICH	A	P	1	P	N
410	3	1176	0	2	GENIAL	A	P	2	R	B
411	2	1297	0	2	GESCHENK	S	P	2	A	S
412	3	1972	0	1	FREIZEIT	S	P	1	R	B
413	2	1179	0	1	FROH	A	P	2	A	S
414	1	1299	0	2	SCHLECHT	A	N	1	P	N
415	1	997	0	1	BEFREIUNG	S	P	1	P	N
416	1	1046	0	2	HENKER	S	N	1	P	N
417	2	1307	0	1	TROSTLOS	A	N	1	A	S
418	2	1084	0	1	VERLETZT	A	N	2	A	S
419	3	1640	0	1	KIRSCHE	S	P	1	R	B
420	2	2059	0	2	FOLTER	S	N	2	A	S
