trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
106	3	1385	0	2	KÜSTE	S	P	2	R	B
107	1	5824	0	2	ZWECKLOS	A	N	2	P	N
108	2	4875	0	2	TREU	A	P	1	S	A
109	3	1618	0	1	WEISHEIT	S	P	1	R	B
110	1	1504	0	1	GESUND	A	P	1	P	N
111	2	2166	0	2	ENTSETZT	A	N	1	S	A
112	3	5845	0	2	TOLERANZ	S	P	2	R	B
113	1	3227	0	1	PRACHT	S	P	2	P	N
114	2	1496	0	2	PLANLOS	A	N	2	S	A
115	3	2475	0	2	HUMORLOS	A	N	2	R	B
116	1	1639	0	1	BEQUEM	A	P	1	P	N
117	2	1566	0	1	PARTNER	S	P	1	S	A
118	1	3705	0	2	TRAURIG	A	N	2	P	N
119	3	2936	0	1	GRATIS	A	P	1	R	B
120	1	3480	0	1	MUSIK	S	P	1	P	N
121	2	1834	0	1	ERZFEIND	S	N	1	S	A
122	3	1663	0	1	FANTASIE	S	P	1	R	B
123	2	3323	0	1	BEGABUNG	S	P	1	S	A
124	2	2043	0	1	HUMOR	S	P	2	S	A
125	3	2961	0	2	FORTUNA	S	P	2	R	B
126	2	1543	0	2	NETT	A	P	1	S	A
127	1	3984	0	1	ABENDROT	S	P	1	P	N
128	2	4870	0	2	TOPFIT	A	P	2	S	A
129	1	6320	1	1	ASCHFAHL	A	N	2	P	N
130	3	6258	0	1	FREUDIG	A	P	1	R	B
131	2	2453	1	2	PARTY	S	P	2	S	A
132	3	5521	0	2	FREUND	S	P	2	R	B
133	2	10657	0	2	TOXISCH	A	N	1	S	A
134	1	2423	0	1	HEITER	A	P	1	P	N
135	1	2566	0	1	FRAULICH	A	P	1	P	N
136	1	5748	0	2	BODENLOS	A	N	2	P	N
137	2	1866	0	1	GALGEN	S	N	1	S	A
138	2	1103	0	1	UNFALL	S	N	1	S	A
139	3	1955	0	2	TERROR	S	N	2	R	B
140	2	6315	0	2	EHRLICH	A	P	1	S	A
141	3	1792	0	2	SOMMER	S	P	2	R	B
142	1	4928	0	2	SCHLECHT	A	N	2	P	N
143	2	2751	1	1	HUMAN	A	P	1	S	A
144	3	3768	0	1	TOXISCH	A	N	1	R	B
145	1	1639	0	2	BANKROTT	A	N	1	P	N
146	2	2117	0	1	BLUTTAT	S	N	1	S	A
147	3	2229	0	2	BEGABUNG	S	P	2	R	B
148	1	1713	0	1	STABIL	A	P	2	P	N
149	2	1862	0	1	VATER	S	P	2	S	A
150	3	2506	0	2	ZART	A	P	2	R	B
151	1	2723	0	2	STRAFBAR	A	N	1	P	N
152	2	5500	0	2	VERBOTEN	A	N	2	S	A
153	1	3048	0	1	KÜSTE	S	P	2	P	N
154	3	4506	0	2	HILFLOS	A	N	2	R	B
155	1	2410	0	2	DROHUNG	S	N	2	P	N
156	2	1418	0	1	UNFALL	S	N	2	S	A
157	3	1465	0	2	KORRUPT	A	N	2	R	B
158	2	1897	0	2	HALBTOT	A	N	2	S	A
159	2	2547	0	1	FORTUNA	S	P	1	S	A
160	3	2148	0	2	ANOMAL	A	N	2	R	B
161	2	1468	0	1	TERROR	S	N	2	S	A
162	1	1586	0	1	FREUDE	S	P	2	P	N
163	2	2098	0	1	INTRIGE	S	N	2	S	A
164	1	2004	0	1	PRIMA	A	P	1	P	N
165	3	1600	0	1	ZERLUMPT	A	N	1	R	B
166	2	16823	0	1	UNTREUE	S	N	1	S	A
167	3	5720	0	2	TAKTVOLL	A	P	2	R	B
168	2	6308	0	2	GUTARTIG	A	P	1	S	A
169	1	1528	0	1	TOLERANT	A	P	2	P	N
170	1	1287	0	2	PERVERS	A	N	1	P	N
171	1	3846	0	1	KREATIV	A	P	2	P	N
172	2	3103	0	2	HUMORLOS	A	N	1	S	A
173	2	1810	0	1	ENERGIE	S	P	1	S	A
174	3	2105	0	1	HUMOR	S	P	1	R	B
175	2	3890	0	2	ASCHFAHL	A	N	2	S	A
176	3	4859	0	2	GESUND	A	P	2	R	B
177	3	1616	0	2	TREU	A	P	2	R	B
178	3	1231	0	2	FREUDIG	A	P	2	R	B
179	2	2754	0	1	HARMONIE	S	P	2	S	A
180	1	1221	0	1	VITAL	A	P	2	P	N
181	2	2010	0	1	SABOTEUR	S	N	2	S	A
182	1	1903	0	1	RETTER	S	P	2	P	N
183	2	1833	0	2	MACHTLOS	A	N	1	S	A
184	2	4125	0	1	FREUND	S	P	2	S	A
185	3	1855	0	1	TYRANN	S	N	1	R	B
186	1	5546	0	1	LUKRATIV	A	P	2	P	N
187	3	3123	0	2	LABIL	A	N	2	R	B
188	3	1574	0	1	SCHMERZ	S	N	1	R	B
189	1	2251	0	2	GRUSELIG	A	N	2	P	N
190	3	1488	0	2	HERZLOS	A	N	2	R	B
191	1	4284	0	2	FOLTER	S	N	2	P	N
192	1	1181	0	2	ÜBERFALL	S	N	2	P	N
193	2	1965	0	1	ANGRIFF	S	N	1	S	A
194	2	2133	0	2	DEKADENT	A	N	2	S	A
195	2	1623	0	1	TRENNUNG	S	N	2	S	A
196	1	6630	1	1	ZIELLOS	A	N	1	P	N
197	1	14669	0	2	VERRAT	S	N	2	P	N
198	1	924	0	2	ATEMNOT	S	N	2	P	N
199	3	1549	0	2	KLUGHEIT	S	P	2	R	B
200	3	1873	0	2	REVOLVER	S	N	2	R	B
201	1	1149	0	1	TOLERANZ	S	P	2	P	N
202	1	1563	0	2	ERZFEIND	S	N	2	P	N
203	2	5718	0	1	AGGRESSION	S	N	1	S	A
204	1	1915	0	1	GENIAL	A	P	1	P	N
205	2	2255	0	1	STRAFTAT	S	N	1	S	A
206	2	1475	0	1	FERIEN	S	P	1	S	A
207	2	1374	0	1	TUMOR	S	N	1	S	A
208	1	1349	0	1	ERFOLG	S	P	1	P	N
209	3	1549	0	1	IRRSINN	S	N	1	R	B
210	1	2821	0	1	KIRSCHE	S	P	1	P	N
211	2	8549	0	1	GEWINN	S	P	2	S	A
212	3	1865	0	2	LEBLOS	A	N	2	R	B
213	1	2110	0	1	KLARHEIT	S	P	1	P	N
214	3	6992	0	1	ENTSETZT	A	N	1	R	B
215	1	2380	0	2	BRUTAL	A	N	2	P	N
216	1	1507	0	2	TREULOS	A	N	2	P	N
217	3	3837	0	1	POSITIV	A	P	1	R	B
218	2	1513	0	1	FRÜHJAHR	S	P	2	S	A
219	1	2507	0	2	SEKTE	S	N	2	P	N
220	2	5317	0	2	PANISCH	A	N	2	S	A
221	1	3751	0	1	BEFREIUNG	S	P	2	P	N
222	2	2600	0	1	ABENDROT	S	P	2	S	A
223	2	2947	0	1	ALPTRAUM	S	N	2	S	A
224	3	1331	0	1	FRIEDEN	S	P	1	R	B
225	3	2024	0	2	ELEND	A	N	2	R	B
226	3	2021	0	1	VERTRAUEN	S	P	1	R	B
227	1	1674	0	2	UNRECHT	S	N	1	P	N
228	1	1302	0	1	OPTIMIST	S	P	1	P	N
229	1	2934	0	2	SADISMUS	S	N	1	P	N
230	2	2010	0	2	BODENLOS	A	N	1	S	A
231	2	2805	0	1	STREIT	S	N	2	S	A
232	2	2909	0	1	UNHEIL	S	N	1	S	A
233	1	3565	0	1	FANTASIE	S	P	2	P	N
234	3	1238	0	2	MORDTAT	S	N	2	R	B
235	1	1812	0	2	NOTFALL	S	N	2	P	N
236	1	1889	0	1	TOLL	A	P	1	P	N
237	3	1715	0	1	GRANDIOS	A	P	1	R	B
238	2	10149	0	2	TRAURIG	A	N	1	S	A
239	1	1627	0	1	ANMUTIG	A	P	1	P	N
240	3	4473	0	1	JUBEL	S	P	1	R	B
241	3	2422	0	1	LIEB	A	P	1	R	B
242	2	1698	0	1	GEFAHR	S	N	1	S	A
243	1	3418	0	2	LEICHNAM	S	N	2	P	N
244	3	2530	0	2	BOSHAFT	A	N	2	R	B
245	1	1827	0	1	BELIEBT	A	P	1	P	N
246	1	3391	0	1	ZUKUNFT	S	P	1	P	N
247	3	1677	0	1	GESCHENK	S	P	1	R	B
248	2	2481	0	2	EINSAM	A	N	2	S	A
249	1	1453	1	1	ATTENTAT	S	N	2	P	N
250	2	15591	1	1	SONNIG	A	P	2	S	A
251	1	3969	0	2	TRAGISCH	A	N	1	P	N
252	1	2839	0	2	KRANK	A	N	2	P	N
253	2	2589	0	1	MASSAKER	S	N	2	S	A
254	3	2468	0	2	OPTIMAL	A	P	2	R	B
255	1	1910	0	1	FREIHEIT	S	P	2	P	N
256	3	4203	0	1	UNGESUND	A	N	1	R	B
257	1	2352	0	2	PEINLICH	A	N	1	P	N
258	1	2492	0	2	VERLETZT	A	N	1	P	N
259	2	4803	0	1	WISSEN	S	P	1	S	A
260	2	6512	0	1	LEBEN	S	P	2	S	A
261	3	5301	0	2	PFIFFIG	A	P	2	R	B
262	3	1607	0	1	SILBERN	A	P	1	R	B
263	2	1990	0	1	SATAN	S	N	1	S	A
264	3	4211	0	1	ERFÜLLUNG	S	P	1	R	B
265	2	4235	0	2	MUTIG	A	P	1	S	A
266	3	1839	0	2	NEIDISCH	A	N	2	R	B
267	3	4261	0	2	BEQUEM	A	P	2	R	B
268	2	1598	0	1	MONSTRUM	S	N	2	S	A
269	3	2572	0	2	SATT	A	P	2	R	B
270	1	1470	0	1	EHRLICH	A	P	1	P	N
271	3	7167	0	1	NETT	A	P	1	R	B
272	2	2300	0	2	GRATIS	A	P	2	S	A
273	3	3295	0	2	UNMENSCH	S	N	2	R	B
274	3	1513	0	1	LEBENDIG	A	P	1	R	B
275	2	8198	0	1	INSEL	S	P	2	S	A
276	2	3240	0	1	HEILUNG	S	P	1	S	A
277	3	2286	0	2	SINNLICH	A	P	2	R	B
278	1	2238	0	1	WAHRHEIT	S	P	1	P	N
279	2	2069	0	1	BESTIE	S	N	2	S	A
280	1	11935	0	1	FRIEDE	S	P	1	P	N
281	2	3083	0	1	MUTTER	S	P	2	S	A
282	3	1743	0	1	LUKRATIV	A	P	1	R	B
283	1	2262	0	2	UNGESUND	A	N	2	P	N
284	3	1705	0	2	EHRLICH	A	P	2	R	B
285	1	4070	0	2	UNRECHT	S	N	2	P	N
286	1	1551	0	2	UNFALL	S	N	1	P	N
287	3	1292	0	1	PARTY	S	P	1	R	B
288	2	3210	0	1	ERZFEIND	S	N	1	S	A
289	1	1504	0	2	BOSHAFT	A	N	2	P	N
290	2	1537	0	2	AKTIV	A	P	2	S	A
291	1	1436	0	2	LEBLOS	A	N	1	P	N
292	2	2688	0	1	TERROR	S	N	1	S	A
293	2	2276	0	1	PARADIES	S	P	1	S	A
294	3	7281	0	2	MONSTRUM	S	N	2	R	B
295	3	1480	0	1	GEFAHR	S	N	1	R	B
296	3	1740	0	1	VERTRAUT	A	P	1	R	B
297	1	2118	0	2	REVOLVER	S	N	2	P	N
298	1	3238	0	1	TAKTVOLL	A	P	1	P	N
299	1	2970	0	2	LABIL	A	N	2	P	N
300	2	1441	0	2	TRAGISCH	A	N	1	S	A
301	2	7184	0	1	SATAN	S	N	2	S	A
302	2	3547	0	1	BLUME	S	P	1	S	A
303	1	3381	0	1	PFIFFIG	A	P	2	P	N
304	3	1612	0	2	FREUDIG	A	P	2	R	B
305	1	2042	0	2	MILITANT	A	N	2	P	N
306	1	3932	0	1	FREUDE	S	P	2	P	N
307	3	1749	0	1	UNTREUE	S	N	1	R	B
308	2	2053	0	1	MASSAGE	S	P	1	S	A
309	1	1595	0	1	ABENDROT	S	P	2	P	N
310	3	3139	0	2	ASCHFAHL	A	N	2	R	B
311	3	2698	0	1	VERLOGEN	A	N	1	R	B
312	2	4251	0	2	LAUNISCH	A	N	1	S	A
313	1	3438	0	1	NATUR	S	P	2	P	N
314	3	1955	0	1	ENERGIE	S	P	1	R	B
315	1	1453	0	2	OHRFEIGE	S	N	1	P	N
316	3	1435	0	2	ZUHAUSE	S	P	2	R	B
317	3	3207	0	1	TYRANN	S	N	1	R	B
318	3	1149	0	1	STABIL	A	P	1	R	B
319	2	2950	0	1	SONNABEND	S	P	2	S	A
320	1	3678	1	1	ZWECKLOS	A	N	2	P	N
321	2	5633	0	1	GEWINN	S	P	2	S	A
322	1	2301	0	1	GESUND	A	P	1	P	N
323	2	2151	0	1	GEWALT	S	N	2	S	A
324	2	1320	0	1	FREUND	S	P	2	S	A
325	3	3505	0	1	ÜBERFALL	S	N	1	R	B
326	1	2889	0	1	GENIAL	A	P	2	P	N
327	3	2195	0	1	PLEITE	A	N	1	R	B
328	3	1475	0	2	PRACHT	S	P	2	R	B
329	1	1541	0	1	PRIMA	A	P	1	P	N
330	3	1655	0	2	HEILUNG	S	P	2	R	B
331	1	2077	0	1	LIEB	A	P	2	P	N
332	1	1598	0	1	FRIEDE	S	P	2	P	N
333	2	1696	0	2	ZIELLOS	A	N	1	S	A
334	2	1730	0	2	VITAL	A	P	2	S	A
335	2	1195	0	2	ANMUTIG	A	P	1	S	A
336	1	1299	0	1	TREU	A	P	2	P	N
337	1	3974	0	1	GRATIS	A	P	1	P	N
338	1	1926	0	1	PARTNER	S	P	1	P	N
339	3	1734	0	2	BELIEBT	A	P	2	R	B
340	3	1472	0	1	GUTARTIG	A	P	1	R	B
341	1	1523	0	2	HILFLOS	A	N	1	P	N
342	1	2692	0	2	PSYCHOSE	S	N	2	P	N
343	2	1831	0	1	SKLAVE	S	N	1	S	A
344	1	1421	0	2	MORDTAT	S	N	1	P	N
345	2	1444	0	1	GRANATE	S	N	1	S	A
346	2	1208	1	1	BEQUEM	A	P	2	S	A
347	2	4983	0	1	GEMETZEL	S	N	2	S	A
348	1	2180	0	1	MUSIK	S	P	1	P	N
349	3	3804	0	1	ANGRIFF	S	N	1	R	B
350	1	4474	0	2	GIERIG	A	N	2	P	N
351	1	1891	0	2	TOXISCH	A	N	1	P	N
352	3	2502	0	1	STREIT	S	N	1	R	B
353	2	1808	0	1	MASSAKER	S	N	2	S	A
354	1	5737	0	1	WEIBLICH	A	P	1	P	N
355	2	4382	0	2	PEINLICH	A	N	2	S	A
356	1	2123	0	2	BLUTIG	A	N	1	P	N
357	1	1280	0	2	DEKADENT	A	N	1	P	N
358	2	2632	0	2	STARK	A	P	1	S	A
359	3	1871	0	1	VATER	S	P	1	R	B
360	1	7232	0	2	HERZLOS	A	N	2	P	N
361	3	2284	0	1	WEISE	A	P	1	R	B
362	1	3784	1	2	SONNIG	A	P	1	P	N
363	1	2205	0	1	GRANDIOS	A	P	1	P	N
364	2	8148	1	2	UNHEIL	S	N	1	S	A
365	2	5107	0	2	VERWEINT	A	N	1	S	A
366	3	1676	0	2	GIFTGAS	S	N	2	R	B
367	3	3590	0	2	WARM	A	P	2	R	B
368	2	5277	0	2	POSITIV	A	P	2	S	A
369	3	2077	0	1	GREUEL	S	N	1	R	B
370	2	2641	0	2	SINNVOLL	A	P	2	S	A
371	3	2150	0	2	FROH	A	P	2	R	B
372	3	1662	0	2	RETTER	S	P	2	R	B
373	2	5597	0	2	SILBERN	A	P	1	S	A
374	3	8506	0	2	HOFFNUNG	S	P	2	R	B
375	1	2536	0	2	UNFAIR	A	N	2	P	N
376	3	5473	0	2	ERDBEERE	S	P	2	R	B
377	2	5949	0	2	NEIDISCH	A	N	1	S	A
378	3	2776	0	1	HIMMEL	S	P	1	R	B
379	3	10783	0	2	ZART	A	P	2	R	B
380	2	4387	0	2	SINNLICH	A	P	2	S	A
381	2	4505	0	2	ELEND	A	N	2	S	A
382	3	8740	0	1	SCHLECHT	A	N	1	R	B
383	1	1296	0	2	ATEMNOT	S	N	2	P	N
384	2	2974	0	1	PANIK	S	N	2	S	A
385	1	1619	0	1	SCHLAU	A	P	1	P	N
386	3	3649	0	2	KÜSTE	S	P	2	R	B
387	1	5531	0	2	TRAURIG	A	N	1	P	N
388	2	2619	0	1	FERIEN	S	P	2	S	A
389	3	2129	0	1	LIEBLOS	A	N	1	R	B
390	1	5443	0	2	ALPTRAUM	S	N	2	P	N
391	2	2381	0	2	SAUBER	A	P	2	S	A
392	3	1980	0	2	LOYAL	A	P	2	R	B
393	1	2628	0	1	REIZVOLL	A	P	1	P	N
394	2	2361	0	1	GEISEL	S	N	2	S	A
395	3	2536	0	1	HENKER	S	N	1	R	B
396	1	3442	0	1	BUNT	A	P	1	P	N
397	2	3432	0	2	ENTSETZT	A	N	1	S	A
398	1	1754	0	2	MORDFALL	S	N	1	P	N
399	3	10842	0	2	EINSAM	A	N	2	R	B
400	1	10550	0	1	TOLERANT	A	P	2	P	N
401	2	4538	1	2	BEGABUNG	S	P	2	S	A
402	3	3857	0	2	TALENT	S	P	2	R	B
403	2	1555	0	2	TAPFER	A	P	1	S	A
404	2	2421	0	2	STRAFBAR	A	N	1	S	A
405	3	1666	0	1	NETT	A	P	1	R	B
406	2	2638	0	1	HARMONIE	S	P	2	S	A
407	1	2186	0	2	ABSTURZ	S	N	2	P	N
408	2	4396	0	2	SEEKRANK	A	N	1	S	A
409	1	3119	0	1	SOMMER	S	P	1	P	N
410	3	4457	0	2	ERHOLUNG	S	P	2	R	B
411	2	6387	0	2	TOLL	A	P	1	S	A
412	3	1945	0	2	NOTFALL	S	N	2	R	B
413	2	5521	0	1	STRAND	S	P	2	S	A
414	1	2243	0	2	INTRIGE	S	N	1	P	N
415	1	1269	0	1	WAHRHEIT	S	P	2	P	N
416	1	2403	0	2	VIRUS	S	N	1	P	N
417	2	1962	0	2	SATT	A	P	2	S	A
418	2	2112	0	1	TUMOR	S	N	1	S	A
419	3	1549	0	1	FURCHT	S	N	1	R	B
420	2	2142	0	1	LEPRA	S	N	2	S	A
