trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
59	3	2225	0	2	TREULOS	A	N	2	R	B
60	1	2280	0	2	DEKADENT	A	N	1	P	N
61	3	1650	0	2	VIRUS	S	N	2	R	B
62	2	2975	0	2	GRATIS	A	P	2	S	A
63	3	2014	0	2	SCHMERZ	S	N	2	R	B
64	3	1623	0	2	BEGABUNG	S	P	2	R	B
65	2	2221	0	2	LEBLOS	A	N	1	S	A
66	2	2237	0	1	FREIZEIT	S	P	2	S	A
67	3	2647	0	1	SINNLICH	A	P	1	R	B
68	1	2793	0	1	TREU	A	P	2	P	N
69	2	3042	0	2	TROSTLOS	A	N	1	S	A
70	1	2337	0	2	TYRANN	S	N	1	P	N
71	3	2253	0	1	BRILLANT	A	P	1	R	B
72	1	2535	0	1	FRAULICH	A	P	1	P	N
73	2	3257	1	1	PLEITE	A	N	1	S	A
74	3	2578	0	1	ZIELLOS	A	N	1	R	B
75	1	3152	0	2	ALPTRAUM	S	N	1	P	N
76	2	2698	0	1	GRANATE	S	N	2	S	A
77	3	1553	0	1	HEITER	A	P	1	R	B
78	1	2403	0	1	WEISHEIT	S	P	1	P	N
79	2	2389	0	2	SPRITZIG	A	P	2	S	A
80	3	1681	0	2	FERIEN	S	P	2	R	B
81	1	3470	0	2	KRAFTLOS	A	N	2	P	N
82	2	1399	0	1	FRIEDE	S	P	1	S	A
83	1	3082	0	2	STRAFTAT	S	N	2	P	N
84	3	2909	0	2	PLANLOS	A	N	2	R	B
85	1	3119	0	1	GESCHENK	S	P	1	P	N
86	2	1165	0	1	WAHRHEIT	S	P	2	S	A
87	3	2036	0	2	ANMUTIG	A	P	2	R	B
88	2	2282	0	1	BEFREIUNG	S	P	1	S	A
89	2	1203	0	1	LEBEN	S	P	2	S	A
90	3	2971	0	1	ILLEGAL	A	N	1	R	B
91	2	2535	0	2	ASCHFAHL	A	N	2	S	A
92	1	2572	0	1	STRAND	S	P	1	P	N
93	2	2059	0	2	LEBENDIG	A	P	2	S	A
94	1	2096	0	2	SEKTE	S	N	2	P	N
95	3	1503	0	1	BLUME	S	P	1	R	B
96	2	4758	0	2	BLUTIG	A	N	2	S	A
97	3	2377	0	2	LIEBLOS	A	N	2	R	B
98	2	2242	0	2	PERFEKT	A	P	2	S	A
99	1	2554	0	1	VATER	S	P	1	P	N
100	1	2731	0	2	IRRSINN	S	N	1	P	N
101	1	3798	0	1	KREATIV	A	P	2	P	N
102	2	2477	0	1	BESTIE	S	N	2	S	A
103	2	2145	0	1	SOMMER	S	P	1	S	A
104	3	1981	0	2	TRAURIG	A	N	2	R	B
105	2	2570	0	1	SATAN	S	N	1	S	A
106	2	3433	0	2	MILITANT	A	N	2	S	A
107	3	1679	0	1	GRUSELIG	A	N	1	R	B
108	1	3360	0	2	BRUTAL	A	N	2	P	N
109	3	1907	0	2	KLARHEIT	S	P	2	R	B
110	1	2270	0	1	HARMONIE	S	P	2	P	N
111	1	3326	0	1	URLAUB	S	P	1	P	N
112	3	2308	0	2	HERZLOS	A	N	2	R	B
113	2	2953	0	2	FREUDIG	A	P	1	S	A
114	1	3091	0	1	MASSAGE	S	P	2	P	N
115	2	3497	0	2	VITAL	A	P	1	S	A
116	1	4449	0	2	GEFAHR	S	N	2	P	N
117	2	1842	0	2	LABIL	A	N	2	S	A
118	2	2106	0	1	PSYCHOSE	S	N	2	S	A
119	3	1467	0	2	MUTTER	S	P	2	R	B
120	3	1695	0	2	LIEB	A	P	2	R	B
121	3	1856	0	1	MORDTAT	S	N	1	R	B
122	1	3196	0	2	WEHRLOS	A	N	1	P	N
123	1	3103	0	1	PRIMA	A	P	1	P	N
124	1	3206	0	2	TODFEIND	S	N	2	P	N
125	2	1706	0	1	GALGEN	S	N	2	S	A
126	2	1410	0	1	HEILUNG	S	P	2	S	A
127	2	2049	0	1	ABENDROT	S	P	1	S	A
128	1	2904	0	2	PANIK	S	N	1	P	N
129	3	4068	0	2	SEEKRANK	A	N	2	R	B
130	1	3212	0	2	FREUDLOS	A	N	2	P	N
131	1	2105	0	2	PANISCH	A	N	2	P	N
132	3	2091	0	2	SONNIG	A	P	2	R	B
133	2	1724	0	1	UNFALL	S	N	2	S	A
134	1	3130	0	1	FORTUNA	S	P	2	P	N
135	3	2204	0	1	GREUEL	S	N	1	R	B
136	3	1339	0	2	FRÜHJAHR	S	P	2	R	B
137	2	3325	0	2	UNFAIR	A	N	2	S	A
138	1	2462	0	1	STARK	A	P	2	P	N
139	3	2400	0	2	SAUBER	A	P	2	R	B
140	1	2239	0	1	FREUDE	S	P	1	P	N
141	1	2987	0	1	SCHLAU	A	P	1	P	N
142	3	1508	0	2	IRRSINN	S	N	2	R	B
143	2	2291	0	2	GRUSELIG	A	N	1	S	A
144	1	2738	0	1	HEITER	A	P	2	P	N
145	2	2067	0	1	GIFTGAS	S	N	2	S	A
146	1	3256	0	1	HOFFNUNG	S	P	2	P	N
147	1	3414	0	1	KÜSTE	S	P	2	P	N
148	2	2263	0	2	KRANK	A	N	2	S	A
149	3	1855	0	1	KLUGHEIT	S	P	1	R	B
150	1	2512	0	2	PANISCH	A	N	2	P	N
151	3	1726	0	2	FURCHT	S	N	2	R	B
152	1	2215	0	2	ÜBERFALL	S	N	1	P	N
153	1	2179	0	2	LEICHNAM	S	N	2	P	N
154	2	2157	0	1	KLARHEIT	S	P	2	S	A
155	2	2894	0	1	SADISMUS	S	N	2	S	A
156	3	1509	0	1	STREIT	S	N	1	R	B
157	3	2048	0	2	BEQUEM	A	P	2	R	B
158	2	2922	0	2	HERZLOS	A	N	1	S	A
159	3	1862	0	1	PLEITE	A	N	1	R	B
160	2	2754	0	2	STRAFBAR	A	N	2	S	A
161	3	1343	0	1	SCHLECHT	A	N	1	R	B
162	3	1288	0	2	ATEMNOT	S	N	2	R	B
163	2	1312	0	1	WAHRHEIT	S	P	2	S	A
164	3	1563	0	1	SONNABEND	S	P	1	R	B
165	1	3341	0	2	VERWEINT	A	N	1	P	N
166	3	1544	0	2	SOMMER	S	P	2	R	B
167	2	1112	0	1	WEISHEIT	S	P	2	S	A
168	3	2600	0	1	TAPFER	A	P	1	R	B
169	3	1134	0	1	UNHEIL	S	N	1	R	B
170	2	1397	0	1	BLUME	S	P	2	S	A
171	2	1555	0	1	ZUKUNFT	S	P	1	S	A
172	3	1459	0	2	BRILLANT	A	P	2	R	B
173	1	3572	0	1	HARMONIE	S	P	2	P	N
174	2	1323	0	1	GALGEN	S	N	1	S	A
175	1	3189	0	2	GEISEL	S	N	1	P	N
176	2	2652	0	1	TOLERANZ	S	P	1	S	A
177	3	2514	0	1	UNRECHT	S	N	1	R	B
178	1	2789	0	2	SCHLACHT	S	N	1	P	N
179	3	1973	0	2	HEILFROH	A	P	2	R	B
180	1	2512	0	2	TODFEIND	S	N	2	P	N
181	1	4079	0	2	NOTFALL	S	N	1	P	N
182	3	1986	0	2	UNBEQUEM	A	N	2	R	B
183	2	3624	0	2	TOLL	A	P	1	S	A
184	1	2692	0	1	FRÜHJAHR	S	P	1	P	N
185	2	2542	0	2	HILFLOS	A	N	1	S	A
186	1	4838	0	2	TRENNUNG	S	N	2	P	N
187	2	3312	0	2	SUPER	A	P	1	S	A
188	2	2699	0	2	ENTSETZT	A	N	2	S	A
189	3	1954	0	2	STRAFTAT	S	N	2	R	B
190	3	2521	0	2	LEBENDIG	A	P	2	R	B
191	3	1716	0	2	ABSTURZ	S	N	2	R	B
192	1	3100	0	2	WEHRLOS	A	N	2	P	N
193	1	3419	0	1	EROTIK	S	P	1	P	N
194	1	1863	0	1	HUMOR	S	P	1	P	N
195	2	2882	0	2	ZIELLOS	A	N	2	S	A
196	2	2890	0	1	MASSAKER	S	N	1	S	A
197	2	1691	0	2	WERTVOLL	A	P	1	S	A
198	1	2896	0	1	BELIEBT	A	P	2	P	N
199	3	2410	0	1	MONSTRUM	S	N	1	R	B
200	1	2508	0	1	GENIAL	A	P	2	P	N
201	1	1766	0	2	ALPTRAUM	S	N	2	P	N
202	3	1556	0	1	PARTY	S	P	1	R	B
203	2	2114	0	2	LAUNISCH	A	N	2	S	A
204	1	2052	0	1	GESUND	A	P	1	P	N
205	3	1802	0	2	SILBERN	A	P	2	R	B
206	3	1735	0	1	WARM	A	P	1	R	B
207	2	1709	0	2	SINNLICH	A	P	2	S	A
208	1	2057	0	1	SAUBER	A	P	1	P	N
209	3	2377	0	1	FOLTER	S	N	1	R	B
210	1	4743	0	2	HALBTOT	A	N	1	P	N
211	3	1450	0	2	BLUTTAT	S	N	2	R	B
212	3	1529	0	2	FRIEDEN	S	P	2	R	B
213	3	1310	0	2	FROH	A	P	2	R	B
214	2	2519	0	2	ZART	A	P	1	S	A
215	1	2075	0	1	URLAUB	S	P	2	P	N
216	2	2846	0	2	EHRLICH	A	P	2	S	A
217	1	2977	0	2	LEPRA	S	N	2	P	N
218	2	1538	0	1	GESCHENK	S	P	1	S	A
219	2	2259	0	1	MORDTAT	S	N	1	S	A
220	3	2252	0	1	ZERLUMPT	A	N	1	R	B
221	1	2876	0	2	SATAN	S	N	2	P	N
222	3	1703	0	2	JUBEL	S	P	2	R	B
223	3	1163	0	1	WEISE	A	P	1	R	B
224	1	2122	0	1	KREATIV	A	P	1	P	N
225	3	2189	0	2	OPTIMAL	A	P	2	R	B
226	1	2815	0	2	VERRAT	S	N	1	P	N
227	1	2151	0	1	BUNT	A	P	1	P	N
228	2	2499	0	2	TRIST	A	N	1	S	A
229	2	3069	0	2	VERLOGEN	A	N	2	S	A
230	2	4105	0	1	ZUHAUSE	S	P	2	S	A
231	1	3381	0	1	STILVOLL	A	P	2	P	N
232	1	2028	0	1	VATER	S	P	2	P	N
233	1	1738	0	2	GIERIG	A	N	2	P	N
234	3	1994	0	2	MASSAGE	S	P	2	R	B
235	3	1180	0	1	ERFOLG	S	P	1	R	B
236	1	5160	0	1	MUNTER	A	P	1	P	N
237	1	2085	0	1	MUTTER	S	P	1	P	N
238	2	2261	0	1	TALENT	S	P	1	S	A
239	1	3679	0	1	POSITIV	A	P	2	P	N
240	2	2758	0	2	GUTARTIG	A	P	2	S	A
241	2	1585	0	1	MORDFALL	S	N	2	S	A
242	2	1445	0	1	GEFAHR	S	N	2	S	A
243	1	2608	0	2	GEMETZEL	S	N	1	P	N
244	3	1654	0	1	INTRIGE	S	N	1	R	B
245	1	2121	0	1	FREUDIG	A	P	1	P	N
246	3	2628	0	1	FREIZEIT	S	P	1	R	B
247	1	2672	0	2	ASCHFAHL	A	N	2	P	N
248	2	1397	0	1	BEFREIUNG	S	P	1	S	A
249	3	1809	0	2	ILLEGAL	A	N	2	R	B
250	1	3200	0	2	PERVERS	A	N	2	P	N
251	2	2246	0	2	MUTIG	A	P	2	S	A
252	3	1532	0	1	ANMUTIG	A	P	1	R	B
253	1	2728	0	2	EINSAM	A	N	2	P	N
254	2	1715	0	2	PLANLOS	A	N	2	S	A
255	3	1644	0	2	IDYLLE	S	P	2	R	B
256	1	2167	0	1	FREIHEIT	S	P	2	P	N
257	2	1585	0	2	REIZVOLL	A	P	1	S	A
258	1	2949	0	2	GRANATE	S	N	1	P	N
259	3	1787	0	2	ERHOLUNG	S	P	2	R	B
260	1	2286	0	1	STARK	A	P	1	P	N
261	2	1470	0	2	LIEBLOS	A	N	1	S	A
262	3	2082	0	2	BLUTIG	A	N	2	R	B
263	2	1858	0	1	ABENDROT	S	P	2	S	A
264	2	2954	0	1	VIRUS	S	N	1	S	A
265	3	1548	0	1	OHRFEIGE	S	N	1	R	B
266	2	1546	0	1	ANGRIFF	S	N	1	S	A
267	1	3136	0	2	MACHTLOS	A	N	2	P	N
268	2	2727	0	2	PERFEKT	A	P	1	S	A
269	1	3296	0	1	FRIEDE	S	P	1	P	N
270	3	1305	0	1	NETT	A	P	1	R	B
271	2	2006	0	1	FORTUNA	S	P	2	S	A
272	3	2210	0	2	PARADIES	S	P	2	R	B
273	2	1676	0	2	TRAURIG	A	N	1	S	A
274	1	2351	0	1	LOYAL	A	P	1	P	N
275	1	1761	0	1	GRANDIOS	A	P	1	P	N
276	1	1601	0	1	PRIMA	A	P	1	P	N
277	2	3102	0	2	ROBUST	A	P	2	S	A
278	2	1926	0	1	ATTENTAT	S	N	2	S	A
279	3	1989	0	2	KIRSCHE	S	P	2	R	B
280	2	1985	0	2	STABIL	A	P	2	S	A
281	1	2800	0	1	BEFREIUNG	S	P	1	P	N
282	3	3233	0	1	UNMENSCH	S	N	1	R	B
283	2	1601	0	2	RASTLOS	A	N	2	S	A
284	1	2653	0	1	GESCHENK	S	P	2	P	N
285	2	1743	0	2	BELIEBT	A	P	1	S	A
286	1	1755	0	1	MUSIK	S	P	1	P	N
287	1	3157	0	2	IRRSINN	S	N	2	P	N
288	2	1299	0	1	STREIT	S	N	2	S	A
289	3	1733	0	1	TRENNUNG	S	N	1	R	B
290	1	2582	0	2	ATEMNOT	S	N	2	P	N
291	3	1427	0	1	NOTFALL	S	N	1	R	B
292	1	1835	0	1	FREUND	S	P	2	P	N
293	1	1734	0	2	NEIDISCH	A	N	2	P	N
294	2	1363	0	1	KÜSTE	S	P	1	S	A
295	2	978	0	1	UNTREUE	S	N	1	S	A
296	3	1486	0	2	ERFOLG	S	P	2	R	B
297	3	1681	0	1	UNFAIR	A	N	1	R	B
298	2	1653	0	1	SEKTE	S	N	1	S	A
299	3	2911	0	1	AGGRESSION	S	N	1	R	B
300	2	1314	0	1	KLARHEIT	S	P	2	S	A
301	3	1292	0	1	URLAUB	S	P	1	R	B
302	3	1433	0	1	HERZLOS	A	N	1	R	B
303	2	2056	0	2	FRAULICH	A	P	2	S	A
304	3	2269	0	2	TROSTLOS	A	N	2	R	B
305	1	2046	0	2	GREUEL	S	N	2	P	N
306	3	2314	0	2	GRANATE	S	N	2	R	B
307	2	1953	0	2	TAKTVOLL	A	P	1	S	A
308	3	1749	0	1	BLÜTE	S	P	1	R	B
309	3	1556	0	1	EINSAM	A	N	1	R	B
310	2	1703	0	1	PARTY	S	P	2	S	A
311	2	1915	0	1	SCHMERZ	S	N	1	S	A
312	3	2063	0	1	ZWECKLOS	A	N	1	R	B
313	1	2285	0	2	UNRECHT	S	N	2	P	N
314	2	2886	0	2	ENTSETZT	A	N	2	S	A
315	1	2338	0	1	REIZVOLL	A	P	2	P	N
316	3	1397	0	1	GRATIS	A	P	1	R	B
317	1	1275	1	1	HUMORLOS	A	N	1	P	N
318	2	2009	0	2	WEIBLICH	A	P	1	S	A
319	3	1715	0	1	ERFÜLLUNG	S	P	1	R	B
320	1	2463	0	2	GRUSELIG	A	N	2	P	N
321	2	1425	0	1	LEPRA	S	N	2	S	A
322	3	1579	0	2	FROH	A	P	2	R	B
323	1	2911	0	2	VIRUS	S	N	2	P	N
324	2	1831	0	1	GEISEL	S	N	2	S	A
325	3	2268	0	2	REICH	A	P	2	R	B
326	1	2856	0	2	PANISCH	A	N	1	P	N
327	2	1787	0	2	TRAURIG	A	N	2	S	A
328	1	2804	0	2	DROHUNG	S	N	1	P	N
329	3	1841	0	2	STABIL	A	P	2	R	B
330	1	2896	0	1	LIEB	A	P	1	P	N
331	2	2165	0	2	GRAUSAM	A	N	1	S	A
332	3	1681	0	2	GEMEIN	A	N	2	R	B
333	2	1643	0	2	LIEBLOS	A	N	2	S	A
334	2	1678	0	2	TOPFIT	A	P	1	S	A
335	3	1943	0	1	UNGESUND	A	N	1	R	B
336	2	1988	0	1	TRAUMA	S	N	2	S	A
337	1	3176	0	1	TOLERANT	A	P	1	P	N
338	2	1722	0	1	MONSTRUM	S	N	2	S	A
339	1	1682	0	2	FOLTER	S	N	1	P	N
340	3	2123	0	2	ERDBEERE	S	P	2	R	B
341	2	1614	0	2	WERTVOLL	A	P	1	S	A
342	3	1623	0	1	INSEL	S	P	1	R	B
343	2	1987	0	1	INFERNO	S	N	1	S	A
344	1	2530	0	1	JUBEL	S	P	2	P	N
345	1	3857	0	1	WAHRHEIT	S	P	1	P	N
346	1	2642	0	2	REVOLVER	S	N	1	P	N
347	2	3754	0	2	WEISE	A	P	1	S	A
348	2	1653	0	2	ZIELLOS	A	N	1	S	A
349	3	1514	0	1	TUMOR	S	N	1	R	B
350	2	1565	0	1	GEWINN	S	P	1	S	A
351	2	3490	0	1	HEILUNG	S	P	2	S	A
352	3	1735	0	1	MUNTER	A	P	1	R	B
353	1	2174	0	2	SADISMUS	S	N	2	P	N
354	3	1996	0	2	HILFLOS	A	N	2	R	B
355	1	2197	0	2	PEINIGER	S	N	2	P	N
356	1	3135	0	2	SEEKRANK	A	N	2	P	N
357	3	1281	0	1	ZUHAUSE	S	P	1	R	B
358	2	2191	0	2	PRIMA	A	P	1	S	A
359	1	4184	0	1	SPONTAN	A	P	2	P	N
360	2	3133	0	2	ANOMAL	A	N	1	S	A
361	1	2558	0	1	NATUR	S	P	1	P	N
362	2	1527	0	2	EHRLICH	A	P	1	S	A
363	2	1132	0	1	STRAFTAT	S	N	1	S	A
364	3	1489	0	1	KRAFTLOS	A	N	1	R	B
365	3	1537	0	2	GALGEN	S	N	2	R	B
366	3	1721	0	2	FREUDE	S	P	2	R	B
367	1	1935	0	1	BUNT	A	P	2	P	N
368	1	1500	0	1	SOMMER	S	P	2	P	N
369	1	2593	0	1	ROBUST	A	P	1	P	N
370	2	1597	0	2	POSITIV	A	P	1	S	A
371	2	3761	0	2	ASCHFAHL	A	N	1	S	A
372	2	1272	0	1	ALPTRAUM	S	N	1	S	A
373	1	2290	0	1	PARADIES	S	P	2	P	N
374	3	1956	0	1	TALENT	S	P	1	R	B
375	1	2141	0	2	GIERIG	A	N	2	P	N
376	1	1811	0	2	ZERLUMPT	A	N	2	P	N
377	3	2411	0	2	PSYCHOSE	S	N	2	R	B
378	2	1666	0	1	KLUGHEIT	S	P	1	S	A
379	1	3461	0	1	SAUBER	A	P	2	P	N
380	3	1808	0	2	SKLAVE	S	N	2	R	B
381	3	2104	0	2	TAPFER	A	P	2	R	B
382	2	1446	0	1	FREIHEIT	S	P	1	S	A
383	1	3508	0	2	BODENLOS	A	N	1	P	N
384	3	2969	0	1	SILBERN	A	P	1	R	B
385	1	2600	0	1	ABENDROT	S	P	2	P	N
386	3	2112	0	2	GESUND	A	P	2	R	B
387	3	1522	0	1	KREATIV	A	P	1	R	B
388	3	1117	0	1	GENIAL	A	P	1	R	B
389	2	1660	0	2	LEBENDIG	A	P	1	S	A
390	1	3143	0	1	KIRSCHE	S	P	1	P	N
391	2	1829	0	2	TRIST	A	N	2	S	A
392	1	2002	0	1	MUTTER	S	P	2	P	N
393	2	1373	0	1	BLUME	S	P	1	S	A
394	2	4185	0	2	BOSHAFT	A	N	2	S	A
395	3	2947	0	2	UNBEQUEM	A	N	2	R	B
396	1	2089	0	2	ELEND	A	N	1	P	N
397	3	1917	0	1	IDYLLE	S	P	1	R	B
398	3	1515	0	1	FORTUNA	S	P	1	R	B
399	1	3177	1	2	LUKRATIV	A	P	2	P	N
400	3	1800	0	2	MORDFALL	S	N	2	R	B
401	1	1987	0	2	ÜBERFALL	S	N	1	P	N
402	1	1846	0	2	GEMETZEL	S	N	1	P	N
403	2	1934	0	2	PLANLOS	A	N	2	S	A
404	2	2788	0	1	WEISHEIT	S	P	2	S	A
405	2	1588	0	2	BRUTAL	A	N	1	S	A
406	1	2317	0	1	FREIZEIT	S	P	2	P	N
407	1	1673	0	2	BESTIE	S	N	2	P	N
408	1	1976	0	2	LABIL	A	N	2	P	N
409	3	1686	0	2	STRAFE	S	N	2	R	B
410	3	1427	0	2	BLUTTAT	S	N	2	R	B
411	1	3192	0	2	INTRIGE	S	N	1	P	N
412	1	1936	0	1	NETT	A	P	2	P	N
413	2	1431	0	2	WARM	A	P	1	S	A
414	1	2758	0	1	MUTIG	A	P	1	P	N
415	2	1467	0	1	FERIEN	S	P	1	S	A
416	2	2876	0	2	BEQUEM	A	P	2	S	A
417	2	1595	0	2	LEBLOS	A	N	2	S	A
418	1	1885	0	1	HOFFNUNG	S	P	2	P	N
419	3	2750	0	2	HALBTOT	A	N	2	R	B
420	1	1769	0	2	PANIK	S	N	1	P	N
