trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
74	1	2064	0	2	VERLETZT	A	N	2	P	N
75	2	2464	0	2	FORTUNA	S	P	1	A	S
76	1	2269	0	2	NOTFALL	S	N	1	P	N
77	1	1547	0	2	GREUEL	S	N	1	P	N
78	2	1706	0	2	FRIEDE	S	P	1	A	S
79	3	1529	0	2	ZUKUNFT	S	P	2	R	B
80	1	1525	0	1	BRILLANT	A	P	2	P	N
81	3	1792	0	2	BUNT	A	P	2	R	B
82	1	3792	0	2	ZERLUMPT	A	N	1	P	N
83	1	924	0	1	SCHLAU	A	P	1	P	N
84	2	3736	0	1	ZIELLOS	A	N	2	A	S
85	2	992	0	2	HENKER	S	N	2	A	S
86	3	1359	0	2	GEFAHR	S	N	2	R	B
87	3	2328	0	1	EINSAM	A	N	1	R	B
88	2	2130	0	2	URLAUB	S	P	1	A	S
89	3	4139	0	1	SILBERN	A	P	1	R	B
90	2	2468	0	2	WISSEN	S	P	1	A	S
91	3	1558	0	2	WEHRLOS	A	N	2	R	B
92	3	885	0	2	BRUTAL	A	N	2	R	B
93	2	1312	0	2	PANIK	S	N	2	A	S
94	3	1510	0	1	GRUSELIG	A	N	1	R	B
95	1	2293	0	1	PRACHT	S	P	2	P	N
96	3	2816	0	1	TOLERANZ	S	P	1	R	B
97	2	1494	0	2	STREIT	S	N	1	A	S
98	3	3434	0	2	TRAURIG	A	N	2	R	B
99	3	1342	0	1	TYRANN	S	N	1	R	B
100	2	1792	0	2	ERDBEERE	S	P	1	A	S
101	2	1839	1	1	ZUHAUSE	S	P	2	A	S
102	3	3621	0	2	STRAFTAT	S	N	2	R	B
103	1	1264	0	1	LEBENDIG	A	P	2	P	N
104	2	2214	0	1	TAPFER	A	P	1	A	S
105	1	1491	0	1	FANTASIE	S	P	2	P	N
106	3	2565	0	1	GESUND	A	P	1	R	B
107	1	3110	0	1	LEBEN	S	P	1	P	N
108	2	1863	0	1	TOXISCH	A	N	1	A	S
109	3	1362	0	1	NETT	A	P	1	R	B
110	1	2710	0	1	STILVOLL	A	P	2	P	N
111	2	1832	0	1	GEMEIN	A	N	2	A	S
112	3	1602	0	2	PARTY	S	P	2	R	B
113	1	1496	0	2	SATAN	S	N	1	P	N
114	2	1476	0	1	NEIDISCH	A	N	2	A	S
115	3	1418	0	1	PERVERS	A	N	1	R	B
116	1	2039	0	2	UNFALL	S	N	2	P	N
117	2	2796	0	2	ATTENTAT	S	N	2	A	S
118	1	1736	1	1	SABOTEUR	S	N	1	P	N
119	3	3396	0	2	SOMMER	S	P	2	R	B
120	1	2432	0	1	GRATIS	A	P	1	P	N
121	2	2590	0	1	PEINLICH	A	N	1	A	S
122	3	1583	0	1	TAKTVOLL	A	P	1	R	B
123	2	1974	0	1	OPTIMAL	A	P	1	A	S
124	2	1962	0	1	SINNVOLL	A	P	2	A	S
125	3	1421	0	2	VATER	S	P	2	R	B
126	2	3194	0	2	REVOLVER	S	N	1	A	S
127	1	2817	0	1	HEILUNG	S	P	2	P	N
128	2	1654	0	1	FREUDIG	A	P	1	A	S
129	1	4155	0	2	MORDTAT	S	N	1	P	N
130	3	1529	0	1	HERZLOS	A	N	1	R	B
131	2	2596	0	1	ENTSETZT	A	N	2	A	S
132	3	1226	0	1	SEKTE	S	N	1	R	B
133	2	3855	0	2	TRAUMA	S	N	2	A	S
134	1	1748	0	1	BLÜTE	S	P	2	P	N
135	1	1774	0	2	TODFEIND	S	N	1	P	N
136	1	1572	0	2	GEWALT	S	N	1	P	N
137	2	3965	0	1	TREU	A	P	2	A	S
138	2	1706	0	1	FREUDLOS	A	N	2	A	S
139	3	1348	0	2	HIMMEL	S	P	2	R	B
140	2	1887	0	1	TRAGISCH	A	N	1	A	S
141	3	1470	0	2	PERFEKT	A	P	2	R	B
142	3	1533	0	1	TOPFIT	A	P	1	R	B
143	3	982	0	1	LIEB	A	P	1	R	B
144	2	1126	0	1	EINSAM	A	N	1	A	S
145	1	1734	0	1	JUBEL	S	P	2	P	N
146	2	1663	0	2	FURCHT	S	N	2	A	S
147	1	2995	0	1	HUMAN	A	P	2	P	N
148	2	1411	0	1	HEILFROH	A	P	1	A	S
149	2	1178	0	1	VERTRAUT	A	P	1	A	S
150	3	1392	0	2	WAHRHEIT	S	P	2	R	B
151	1	1855	0	1	KIRSCHE	S	P	1	P	N
152	3	3429	0	2	UNFAIR	A	N	2	R	B
153	3	850	0	1	GRUSELIG	A	N	1	R	B
154	1	1455	0	2	NEIDISCH	A	N	1	P	N
155	3	2988	0	2	ATTENTAT	S	N	2	R	B
156	1	3088	0	2	UNRECHT	S	N	2	P	N
157	1	1139	0	1	GENIAL	A	P	1	P	N
158	2	1231	0	1	LIEBLOS	A	N	2	A	S
159	2	1964	0	2	PEINIGER	S	N	2	A	S
160	2	1898	0	1	ANMUTIG	A	P	1	A	S
161	1	3246	0	1	FRAULICH	A	P	1	P	N
162	1	2179	0	1	BEFREIUNG	S	P	1	P	N
163	1	1026	0	1	ENERGIE	S	P	2	P	N
164	3	1695	0	2	FOLTER	S	N	2	R	B
165	3	3283	0	1	PLEITE	A	N	1	R	B
166	1	1404	0	1	ZUHAUSE	S	P	1	P	N
167	1	1533	0	2	HUMORLOS	A	N	1	P	N
168	2	1822	0	2	STREIT	S	N	1	A	S
169	1	2140	0	2	GEFAHR	S	N	2	P	N
170	2	2642	0	1	ZIELLOS	A	N	1	A	S
171	2	1088	0	2	IDYLLE	S	P	2	A	S
172	2	1539	0	2	WISSEN	S	P	1	A	S
173	1	1484	0	2	ALPTRAUM	S	N	2	P	N
174	3	1151	0	1	PRACHT	S	P	1	R	B
175	1	2449	0	2	ILLEGAL	A	N	2	P	N
176	3	2567	0	2	MILITANT	A	N	2	R	B
177	1	1643	0	2	TRAUMA	S	N	1	P	N
178	2	2633	0	1	GUTARTIG	A	P	2	A	S
179	3	1263	0	2	BLÜTE	S	P	2	R	B
180	1	1300	0	1	OPTIMAL	A	P	2	P	N
181	2	1085	0	2	VATER	S	P	1	A	S
182	3	1744	0	1	BEGABUNG	S	P	1	R	B
183	1	1569	0	2	SCHLECHT	A	N	1	P	N
184	2	2395	0	2	ÜBERFALL	S	N	1	A	S
185	3	1385	0	2	VERBOTEN	A	N	2	R	B
186	1	1801	0	1	FREUND	S	P	2	P	N
187	2	2614	0	2	HIMMEL	S	P	2	A	S
188	1	1523	0	2	GIFTGAS	S	N	1	P	N
189	3	2127	0	2	TAKTVOLL	A	P	2	R	B
190	1	1825	0	2	GEMEIN	A	N	2	P	N
191	2	2212	0	1	GESUND	A	P	2	A	S
192	3	1563	0	1	SINNLICH	A	P	1	R	B
193	2	2460	0	1	WARM	A	P	2	A	S
194	2	1242	0	2	ERDBEERE	S	P	1	A	S
195	3	1359	0	1	FREUDE	S	P	1	R	B
196	2	2007	0	1	BOSHAFT	A	N	2	A	S
197	1	1423	0	1	LEBEN	S	P	2	P	N
198	2	1602	0	1	FREUDIG	A	P	2	A	S
199	1	3352	0	1	NETT	A	P	1	P	N
200	3	1297	0	2	SILBERN	A	P	2	R	B
201	2	3581	0	2	SCHLACHT	S	N	2	A	S
202	3	1940	0	2	ERFÜLLUNG	S	P	2	R	B
203	2	1939	0	2	HOFFNUNG	S	P	1	A	S
204	1	2515	0	2	VERRAT	S	N	1	P	N
205	1	926	0	2	GALGEN	S	N	1	P	N
206	1	1551	0	1	ZART	A	P	2	P	N
207	2	1187	0	1	GRAUSAM	A	N	2	A	S
208	2	2080	0	2	FRIEDE	S	P	2	A	S
209	3	2828	0	1	UNHEIL	S	N	1	R	B
210	2	1505	0	1	DEKADENT	A	N	1	A	S
211	1	2565	0	1	FROH	A	P	2	P	N
212	3	1739	0	1	NOTFALL	S	N	1	R	B
213	2	1508	0	2	ERFOLG	S	P	1	A	S
214	1	1822	0	2	ABSTURZ	S	N	1	P	N
215	2	1747	0	2	EROTIK	S	P	2	A	S
216	1	1959	0	2	ZERLUMPT	A	N	2	P	N
217	1	1183	0	2	SABOTEUR	S	N	2	P	N
218	2	1998	0	2	GESCHENK	S	P	1	A	S
219	3	1652	0	2	STILVOLL	A	P	2	R	B
220	1	4391	0	1	RETTER	S	P	1	P	N
221	3	2462	0	1	MACHTLOS	A	N	1	R	B
222	1	3025	0	2	KRAFTLOS	A	N	2	P	N
223	1	1432	0	2	ASOZIAL	A	N	1	P	N
224	2	1411	0	1	BRILLANT	A	P	1	A	S
225	2	986	0	2	INTRIGE	S	N	2	A	S
226	3	1282	0	2	UNGESUND	A	N	2	R	B
227	3	1056	0	2	SEEKRANK	A	N	2	R	B
228	2	1348	0	1	PRIMA	A	P	2	A	S
229	3	1707	0	2	ANOMAL	A	N	2	R	B
230	2	1892	0	1	TOLL	A	P	1	A	S
231	3	3640	0	2	LUSTLOS	A	N	2	R	B
232	3	1277	0	1	STRAFBAR	A	N	1	R	B
233	2	2290	0	2	TODFEIND	S	N	2	A	S
234	3	2318	0	1	BANKROTT	A	N	1	R	B
235	1	2718	0	1	SONNABEND	S	P	1	P	N
236	3	3424	0	1	BRUTAL	A	N	1	R	B
237	2	1099	0	1	STARK	A	P	1	A	S
238	3	2677	0	2	GRANDIOS	A	P	2	R	B
239	3	914	0	2	IRRSINN	S	N	2	R	B
240	2	2723	1	1	HARMONIE	S	P	1	A	S
241	2	2996	0	1	PANISCH	A	N	2	A	S
242	3	1643	0	2	GEISEL	S	N	2	R	B
243	1	3059	0	2	SKLAVE	S	N	1	P	N
244	2	2964	0	2	VERTRAUEN	S	P	2	A	S
245	1	1838	0	1	FREIZEIT	S	P	2	P	N
246	2	1448	0	1	LEBLOS	A	N	1	A	S
247	3	1680	0	2	AGGRESSION	S	N	2	R	B
248	1	1323	0	1	HEILUNG	S	P	1	P	N
249	3	1962	0	2	VERLOGEN	A	N	2	R	B
250	1	2057	0	2	SADISMUS	S	N	2	P	N
251	1	1482	1	2	FRIEDEN	S	P	2	P	N
252	3	3579	0	2	SPONTAN	A	P	2	R	B
253	2	1740	0	1	HEITER	A	P	1	A	S
254	1	2122	1	1	INFERNO	S	N	2	P	N
255	2	5196	0	2	URLAUB	S	P	2	A	S
256	1	1801	0	2	PLANLOS	A	N	2	P	N
257	2	1589	0	1	ROBUST	A	P	2	A	S
258	2	1144	0	2	ERZFEIND	S	N	2	A	S
259	3	1552	0	2	UNBEQUEM	A	N	2	R	B
260	3	2708	0	1	TROSTLOS	A	N	1	R	B
261	3	1013	0	2	LUKRATIV	A	P	2	R	B
262	1	1538	0	2	GIERIG	A	N	1	P	N
263	1	1347	0	2	HENKER	S	N	1	P	N
264	1	1109	0	2	KRANK	A	N	2	P	N
265	2	1304	0	2	WEISHEIT	S	P	1	A	S
266	2	1217	0	2	MASSAGE	S	P	2	A	S
267	2	1104	0	1	RASTLOS	A	N	2	A	S
268	1	2473	0	1	KREATIV	A	P	1	P	N
269	3	1495	0	2	SINNVOLL	A	P	2	R	B
270	1	1619	0	2	KOLLAPS	S	N	1	P	N
271	1	1208	0	1	OPTIMIST	S	P	2	P	N
272	3	2104	0	2	TUMOR	S	N	2	R	B
273	2	3482	0	2	SOMMER	S	P	2	A	S
274	1	4618	0	1	REICH	A	P	1	P	N
275	3	3205	0	2	SCHMERZ	S	N	2	R	B
276	3	1928	0	1	VITAL	A	P	1	R	B
277	2	1584	0	1	LOYAL	A	P	1	A	S
278	1	1878	0	1	TALENT	S	P	1	P	N
279	3	1825	0	1	VERWEINT	A	N	1	R	B
280	1	2425	0	1	MUTTER	S	P	1	P	N
281	3	1128	0	2	STREIT	S	N	2	R	B
282	3	576	0	2	GRAUSAM	A	N	2	R	B
283	3	510	0	1	HEILUNG	S	P	1	R	B
284	2	1370	0	2	SABOTEUR	S	N	2	A	S
285	1	1232	0	2	SCHMERZ	S	N	1	P	N
286	2	1220	0	2	FERIEN	S	P	1	A	S
287	1	1295	0	2	NEIDISCH	A	N	2	P	N
288	2	1619	0	1	ILLEGAL	A	N	1	A	S
289	2	735	0	1	GEMEIN	A	N	2	A	S
290	3	1450	0	2	PLEITE	A	N	2	R	B
291	1	1873	0	1	WAHRHEIT	S	P	1	P	N
292	3	1321	0	1	UNFAIR	A	N	1	R	B
293	3	1018	0	1	GALGEN	S	N	1	R	B
294	1	1105	1	2	PERFEKT	A	P	2	P	N
295	3	2652	0	1	ABSTURZ	S	N	1	R	B
296	1	2481	0	1	STARK	A	P	2	P	N
297	1	855	0	1	BELIEBT	A	P	1	P	N
298	2	1120	0	2	STRAFE	S	N	1	A	S
299	2	1170	0	1	KRANK	A	N	2	A	S
300	2	2767	0	1	BLUTIG	A	N	1	A	S
301	1	2307	0	2	ASOZIAL	A	N	2	P	N
302	1	1263	0	2	PLANLOS	A	N	2	P	N
303	1	1151	0	1	TOLERANZ	S	P	2	P	N
304	3	2038	0	1	SEKTE	S	N	1	R	B
305	3	3089	0	2	VERWEINT	A	N	2	R	B
306	1	2421	0	1	MUSIK	S	P	1	P	N
307	1	2518	0	2	UNFALL	S	N	1	P	N
308	2	1183	0	1	SILBERN	A	P	1	A	S
309	1	1553	0	2	LEICHNAM	S	N	1	P	N
310	2	3446	0	1	PANISCH	A	N	1	A	S
311	2	874	0	2	STRAND	S	P	1	A	S
312	2	837	0	1	SPONTAN	A	P	1	A	S
313	1	1335	0	2	FREUDLOS	A	N	2	P	N
314	3	1094	0	1	FREIZEIT	S	P	1	R	B
315	1	1630	0	1	BRILLANT	A	P	1	P	N
316	2	1733	0	1	TOLERANT	A	P	1	A	S
317	3	1408	0	2	ANOMAL	A	N	2	R	B
318	1	2174	0	1	JUBEL	S	P	2	P	N
319	3	1072	0	1	TOLL	A	P	1	R	B
320	1	1691	0	2	SKLAVE	S	N	1	P	N
321	1	1108	0	1	NETT	A	P	2	P	N
322	3	1721	0	2	MORDFALL	S	N	2	R	B
323	2	1889	0	1	DEKADENT	A	N	2	A	S
324	1	1254	0	2	GEMETZEL	S	N	1	P	N
325	2	1432	0	2	SATAN	S	N	2	A	S
326	1	3681	0	2	BANKROTT	A	N	2	P	N
327	2	1299	0	2	TERROR	S	N	2	A	S
328	2	1013	0	1	MILITANT	A	N	1	A	S
329	3	1132	0	1	UNHEIL	S	N	1	R	B
330	3	837	0	1	HUMAN	A	P	1	R	B
331	3	1002	0	2	BUNT	A	P	2	R	B
332	1	3290	0	1	TAKTVOLL	A	P	1	P	N
333	1	980	0	1	GRATIS	A	P	1	P	N
334	1	835	0	2	GEWALT	S	N	2	P	N
335	2	1024	0	2	DROHUNG	S	N	2	A	S
336	2	975	0	2	GRANATE	S	N	1	A	S
337	2	1093	0	2	INTRIGE	S	N	2	A	S
338	1	1097	0	2	KRAFTLOS	A	N	1	P	N
339	3	1923	0	2	STRAFTAT	S	N	2	R	B
340	1	1406	0	1	POSITIV	A	P	2	P	N
341	1	2941	0	1	FRAULICH	A	P	2	P	N
342	3	4084	0	1	SPRITZIG	A	P	1	R	B
343	2	1521	0	1	UNGESUND	A	N	2	A	S
344	1	2073	0	2	LAUNISCH	A	N	1	P	N
345	3	1348	0	1	TRENNUNG	S	N	1	R	B
346	3	829	0	2	OPTIMIST	S	P	2	R	B
347	2	1835	0	2	PSYCHOSE	S	N	1	A	S
348	1	1815	0	2	PEINLICH	A	N	2	P	N
349	3	1493	0	1	WEISE	A	P	1	R	B
350	1	1337	0	2	ZIELLOS	A	N	2	P	N
351	3	1267	0	2	PRIMA	A	P	2	R	B
352	1	3847	0	1	KÜSTE	S	P	2	P	N
353	2	2804	0	1	BOSHAFT	A	N	1	A	S
354	3	1259	0	2	HOFFNUNG	S	P	2	R	B
355	1	1320	0	2	HERZLOS	A	N	2	P	N
356	2	1736	0	1	FROH	A	P	2	A	S
357	3	1243	0	1	INFERNO	S	N	1	R	B
358	1	2375	0	1	VITAL	A	P	2	P	N
359	2	1151	0	1	WARM	A	P	2	A	S
360	3	1152	0	1	PERVERS	A	N	1	R	B
361	1	1489	0	2	VERLOGEN	A	N	1	P	N
362	2	2164	0	1	BRUTAL	A	N	1	A	S
363	1	1225	0	1	HEITER	A	P	2	P	N
364	3	1304	0	2	KOLLAPS	S	N	2	R	B
365	1	1323	0	1	WEIBLICH	A	P	1	P	N
366	2	2719	0	1	LEBENDIG	A	P	1	A	S
367	3	1368	0	2	VERTRAUT	A	P	2	R	B
368	2	1503	0	2	ALPTRAUM	S	N	2	A	S
369	2	1064	0	1	VERLETZT	A	N	1	A	S
370	3	2582	0	2	GENIAL	A	P	2	R	B
371	2	1324	0	2	FRÜHJAHR	S	P	2	A	S
372	1	1326	0	1	NATUR	S	P	1	P	N
373	2	2016	0	2	SCHLACHT	S	N	1	A	S
374	1	1693	0	2	LUSTLOS	A	N	2	P	N
375	3	3914	0	1	TRAGISCH	A	N	1	R	B
376	2	1162	0	2	UNMENSCH	S	N	1	A	S
377	3	4233	0	1	KREATIV	A	P	1	R	B
378	2	1909	0	2	FREUND	S	P	1	A	S
379	1	1161	0	1	GEWINN	S	P	1	P	N
380	1	1115	0	2	UNBEQUEM	A	N	2	P	N
381	1	1509	0	2	ATEMNOT	S	N	1	P	N
382	2	1871	0	2	ZUKUNFT	S	P	2	A	S
383	2	1666	0	1	OPTIMAL	A	P	1	A	S
384	3	1877	0	2	BODENLOS	A	N	2	R	B
385	2	1570	0	1	SINNVOLL	A	P	1	A	S
386	1	3635	0	1	REIZVOLL	A	P	2	P	N
387	3	1304	0	2	GRUSELIG	A	N	2	R	B
388	2	3447	0	2	HUMOR	S	P	1	A	S
389	1	4315	0	1	LUKRATIV	A	P	1	P	N
390	2	1222	0	1	PFIFFIG	A	P	2	A	S
391	1	1652	1	1	HENKER	S	N	1	P	N
392	1	2856	0	1	KLARHEIT	S	P	2	P	N
393	2	2101	0	1	TRIST	A	N	1	A	S
394	3	2917	0	2	ABENDROT	S	P	2	R	B
395	1	3373	0	1	PRACHT	S	P	1	P	N
396	3	1252	0	1	TALENT	S	P	1	R	B
397	1	2698	0	1	GESUND	A	P	1	P	N
398	1	765	0	1	VATER	S	P	1	P	N
399	2	1110	0	2	PEINIGER	S	N	1	A	S
400	2	1161	0	2	ERFÜLLUNG	S	P	1	A	S
401	3	1185	0	2	SAUBER	A	P	2	R	B
402	3	1297	0	1	LABIL	A	N	1	R	B
403	2	1369	0	1	MUNTER	A	P	2	A	S
404	3	2834	0	1	URLAUB	S	P	1	R	B
405	2	1182	0	2	FREUDE	S	P	1	A	S
406	3	1872	0	2	MUTIG	A	P	2	R	B
407	3	1090	0	2	ZERLUMPT	A	N	2	R	B
408	2	1415	0	2	AGGRESSION	S	N	2	A	S
409	3	2227	0	1	LIEBLOS	A	N	1	R	B
410	1	1344	0	2	TOXISCH	A	N	1	P	N
411	3	2740	0	2	ROBUST	A	P	2	R	B
412	2	3770	0	2	UNTREUE	S	N	2	A	S
413	3	1426	0	2	SCHLECHT	A	N	2	R	B
414	3	1927	0	2	GIERIG	A	N	2	R	B
415	2	1546	0	2	HIMMEL	S	P	2	A	S
416	2	1906	0	1	ANMUTIG	A	P	2	A	S
417	3	2652	0	2	GEISEL	S	N	2	R	B
418	1	3969	0	1	WEISHEIT	S	P	1	P	N
419	2	1695	0	1	WERTVOLL	A	P	2	A	S
420	1	1787	0	1	SATT	A	P	2	P	N
