trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
89	1	1364	0	1	MASSAKER	S	N	2	N	P
90	2	2753	0	1	UNFAIR	A	N	2	A	S
91	2	3396	0	1	WERTVOLL	A	P	2	A	S
92	2	5744	0	2	LEBEN	S	P	1	A	S
93	1	2097	0	2	TAPFER	A	P	2	N	P
94	3	1452	0	2	FREIHEIT	S	P	1	B	R
95	1	3489	0	1	FREUDLOS	A	N	2	N	P
96	1	2003	0	1	LABIL	A	N	2	N	P
97	3	2145	0	1	KRANK	A	N	2	B	R
98	2	2233	0	2	HENKER	S	N	1	A	S
99	1	6189	0	2	BLÜTE	S	P	2	N	P
100	3	5017	0	1	MUNTER	A	P	2	B	R
101	3	2328	0	1	WISSEN	S	P	2	B	R
102	2	4343	0	2	VERRAT	S	N	2	A	S
103	1	2706	0	1	GEMETZEL	S	N	2	N	P
104	3	3281	0	1	KRAFTLOS	A	N	2	B	R
105	1	4558	0	1	STRAFBAR	A	N	1	N	P
106	3	3797	0	1	UNGESUND	A	N	2	B	R
107	3	2643	0	1	PEINIGER	S	N	2	B	R
108	3	1902	0	1	PANISCH	A	N	2	B	R
109	2	4793	0	2	MONSTRUM	S	N	1	A	S
110	1	4296	0	2	VERTRAUT	A	P	1	N	P
111	2	3943	0	1	SCHLAU	A	P	1	A	S
112	1	6167	0	2	AKTIV	A	P	1	N	P
113	2	4477	0	2	ZUKUNFT	S	P	2	A	S
114	2	3359	0	1	NEIDISCH	A	N	1	A	S
115	3	2295	0	2	UNMENSCH	S	N	1	B	R
116	1	4604	0	1	HALBTOT	A	N	2	N	P
117	3	2610	0	2	KLUGHEIT	S	P	1	B	R
118	3	3965	0	1	ZUHAUSE	S	P	2	B	R
119	1	3183	0	1	KOLLAPS	S	N	1	N	P
120	3	3083	0	1	BODENLOS	A	N	2	B	R
121	1	4080	0	2	EROTIK	S	P	2	N	P
122	1	5881	0	2	BUNT	A	P	2	N	P
123	2	3116	0	1	GESUND	A	P	1	A	S
124	2	2829	0	1	LIEBLOS	A	N	2	A	S
125	2	3170	0	2	VATER	S	P	2	A	S
126	1	3466	0	2	HIMMEL	S	P	1	N	P
127	1	2341	0	1	TRENNUNG	S	N	1	N	P
128	1	4478	0	2	SAUBER	A	P	2	N	P
129	3	2438	0	1	FREUDE	S	P	2	B	R
130	3	2131	0	1	TRIST	A	N	2	B	R
131	1	3562	0	1	SCHLACHT	S	N	2	N	P
132	1	2162	0	1	NOTFALL	S	N	2	N	P
133	2	2924	0	2	FRIEDE	S	P	2	A	S
134	1	3927	0	1	ZWECKLOS	A	N	2	N	P
135	2	4054	0	1	VERLETZT	A	N	2	A	S
136	2	6267	1	2	TRAURIG	A	N	2	A	S
137	2	5434	0	2	ERFOLG	S	P	2	A	S
138	1	8654	0	2	PARADIES	S	P	1	N	P
139	3	2686	0	1	DEKADENT	A	N	2	B	R
140	1	3290	0	1	LEPRA	S	N	1	N	P
141	3	6826	0	1	TAPFER	A	P	2	B	R
142	3	2708	0	2	HUMAN	A	P	1	B	R
143	3	1623	0	2	LEBEN	S	P	1	B	R
144	2	3653	0	1	EINSAM	A	N	1	A	S
145	1	2614	0	2	MUTTER	S	P	1	N	P
146	2	3476	0	2	STRAND	S	P	2	A	S
147	1	4151	0	1	ÜBERFALL	S	N	1	N	P
148	2	4537	0	2	TRENNUNG	S	N	2	A	S
149	2	3485	0	2	FREUND	S	P	2	A	S
150	3	3769	0	1	MACHTLOS	A	N	2	B	R
151	1	3120	0	2	BEGABUNG	S	P	2	N	P
152	3	2384	0	2	UNMENSCH	S	N	1	B	R
153	3	2553	0	2	TRAGISCH	A	N	1	B	R
154	1	3505	0	1	BRUTAL	A	N	1	N	P
155	3	3475	0	1	EHRLICH	A	P	2	B	R
156	1	3459	0	1	TYRANN	S	N	1	N	P
157	1	2944	0	1	TRIST	A	N	1	N	P
158	2	2825	0	1	TRAURIG	A	N	2	A	S
159	2	6439	0	1	WERTVOLL	A	P	2	A	S
160	2	5240	0	2	INSEL	S	P	2	A	S
161	1	6742	0	1	OHRFEIGE	S	N	1	N	P
162	1	4130	0	1	STRAFE	S	N	2	N	P
163	1	4748	0	2	BRILLANT	A	P	2	N	P
164	3	2163	0	2	OPTIMIST	S	P	1	B	R
165	3	1874	0	2	PANISCH	A	N	1	B	R
166	1	3518	0	1	AGGRESSION	S	N	2	N	P
167	1	3698	0	1	MONSTRUM	S	N	1	N	P
168	2	3120	0	1	HERZLOS	A	N	1	A	S
169	1	3356	0	1	MORDFALL	S	N	1	N	P
170	2	6250	0	1	ASOZIAL	A	N	1	A	S
171	2	7035	0	2	TALENT	S	P	1	A	S
172	2	3345	0	1	SUPER	A	P	1	A	S
173	1	3920	0	1	TUMOR	S	N	1	N	P
174	3	3992	0	1	PLEITE	A	N	2	B	R
175	1	3670	0	2	AKTIV	A	P	1	N	P
176	3	1673	0	1	GESCHENK	S	P	2	B	R
177	1	3813	0	2	HIMMEL	S	P	1	N	P
178	2	4737	0	2	LEPRA	S	N	1	A	S
179	3	2188	0	1	BUNT	A	P	2	B	R
180	1	4315	0	1	VERLOGEN	A	N	1	N	P
181	2	5929	0	1	HEILFROH	A	P	2	A	S
182	3	3696	0	2	ANOMAL	A	N	1	B	R
183	1	3909	0	2	FREIZEIT	S	P	1	N	P
184	2	3439	0	1	KREATIV	A	P	2	A	S
185	3	5632	0	2	KLARHEIT	S	P	1	B	R
186	1	3484	0	2	SCHLAU	A	P	1	N	P
187	2	6080	0	2	ABSTURZ	S	N	2	A	S
188	1	6896	0	2	TREU	A	P	1	N	P
189	3	3931	0	1	NETT	A	P	2	B	R
190	1	2913	0	2	FRÜHJAHR	S	P	1	N	P
191	2	4690	0	2	ERFÜLLUNG	S	P	2	A	S
192	3	2476	0	2	FORTUNA	S	P	1	B	R
193	2	3539	0	1	VERWEINT	A	N	1	A	S
194	2	4089	0	1	STRAFBAR	A	N	1	A	S
195	3	1971	0	2	BLUTIG	A	N	1	B	R
196	2	3534	0	1	ZART	A	P	1	A	S
197	1	3041	0	1	LIEBLOS	A	N	1	N	P
198	2	3525	0	2	GRANATE	S	N	1	A	S
199	1	3544	0	1	GALGEN	S	N	2	N	P
200	3	3661	0	1	SCHLECHT	A	N	2	B	R
201	2	2661	0	2	NATUR	S	P	2	A	S
202	3	3622	0	1	VERRAT	S	N	2	B	R
203	2	3237	0	1	HILFLOS	A	N	1	A	S
204	1	4329	0	1	UNFAIR	A	N	1	N	P
205	1	4338	0	1	ZERLUMPT	A	N	1	N	P
206	1	2411	0	2	HEILUNG	S	P	1	N	P
207	2	2482	0	1	SINNVOLL	A	P	1	A	S
208	2	7161	0	1	TOLERANT	A	P	2	A	S
209	3	2877	0	1	TERROR	S	N	2	B	R
210	2	4360	0	2	UNFALL	S	N	2	A	S
211	1	3124	0	1	DROHUNG	S	N	1	N	P
212	3	5466	0	1	BEQUEM	A	P	2	B	R
213	2	3898	0	1	UNBEQUEM	A	N	1	A	S
214	1	2745	0	2	HEITER	A	P	1	N	P
215	2	3772	0	1	GEMEIN	A	N	1	A	S
216	1	2037	0	2	BLUME	S	P	1	N	P
217	1	5651	0	1	UNRECHT	S	N	2	N	P
218	2	8954	1	2	PERFEKT	A	P	2	A	S
219	3	3159	0	2	GREUEL	S	N	1	B	R
220	1	4479	0	2	GENIAL	A	P	1	N	P
221	3	2326	0	1	SATAN	S	N	2	B	R
222	1	3675	0	2	ZUHAUSE	S	P	2	N	P
223	1	4655	0	1	RASTLOS	A	N	1	N	P
224	2	3740	0	1	FREUDLOS	A	N	1	A	S
225	2	1965	0	1	LUKRATIV	A	P	1	A	S
226	3	3953	0	2	MUNTER	A	P	1	B	R
227	3	2215	0	1	KORRUPT	A	N	2	B	R
228	2	4352	0	2	BEFREIUNG	S	P	1	A	S
229	3	3214	0	2	ANGRIFF	S	N	1	B	R
230	2	2707	0	2	BESTIE	S	N	1	A	S
231	3	2004	0	1	FROH	A	P	2	B	R
232	3	1694	0	2	KRANK	A	N	1	B	R
233	2	3161	1	2	HALBTOT	A	N	2	A	S
234	3	4696	0	1	TREULOS	A	N	2	B	R
235	1	2947	0	2	PARTNER	S	P	1	N	P
236	3	2385	0	2	FRAULICH	A	P	1	B	R
237	2	2711	0	2	FRIEDEN	S	P	2	A	S
238	3	2778	0	1	FREIHEIT	S	P	2	B	R
239	3	2056	0	2	UNHEIL	S	N	1	B	R
240	2	3590	0	1	WARM	A	P	1	A	S
241	2	4270	0	1	VERLETZT	A	N	2	A	S
242	3	2285	0	1	STRAFTAT	S	N	2	B	R
243	1	3938	0	1	FURCHT	S	N	1	N	P
244	2	3345	0	1	SILBERN	A	P	2	A	S
245	1	4978	0	1	ILLEGAL	A	N	2	N	P
246	2	2391	0	2	PEINIGER	S	N	2	A	S
247	3	2095	0	2	INFERNO	S	N	1	B	R
248	1	3225	0	1	KRAFTLOS	A	N	2	N	P
249	3	4814	0	1	BLUTTAT	S	N	2	B	R
250	1	1882	0	2	OPTIMAL	A	P	2	N	P
251	1	5056	0	2	FANTASIE	S	P	2	N	P
252	3	4163	0	2	TODFEIND	S	N	1	B	R
253	2	3154	0	1	LAUNISCH	A	N	2	A	S
254	1	4408	0	1	PANIK	S	N	1	N	P
255	2	2927	0	1	PLANLOS	A	N	2	A	S
256	1	3535	0	2	WEISHEIT	S	P	1	N	P
257	2	4222	0	2	PSYCHOSE	S	N	2	A	S
258	2	3405	0	2	ABENDROT	S	P	2	A	S
259	3	2705	0	1	SKLAVE	S	N	2	B	R
260	3	1581	0	2	GEFÜHL	S	P	1	B	R
261	3	2988	0	1	GIFTGAS	S	N	2	B	R
262	1	3178	0	2	EROTIK	S	P	1	N	P
263	1	3779	0	1	ASCHFAHL	A	N	2	N	P
264	1	5455	0	1	ENTSETZT	A	N	2	N	P
265	2	3986	0	1	SPRITZIG	A	P	2	A	S
266	2	2417	0	2	GEWALT	S	N	2	A	S
267	2	2413	0	1	REICH	A	P	2	A	S
268	1	3147	0	2	GUTARTIG	A	P	1	N	P
269	3	4475	0	1	TOPFIT	A	P	2	B	R
270	1	4224	0	1	TRAUMA	S	N	2	N	P
271	1	3138	0	1	SEKTE	S	N	2	N	P
272	3	3275	0	2	VITAL	A	P	1	B	R
273	2	3639	0	2	MORDTAT	S	N	2	A	S
274	1	3538	0	1	SADISMUS	S	N	2	N	P
275	3	1947	0	1	VERTRAUT	A	P	2	B	R
276	3	2226	0	2	URLAUB	S	P	1	B	R
277	2	3640	0	2	GEISEL	S	N	1	A	S
278	1	2614	0	1	WEHRLOS	A	N	1	N	P
279	3	2108	0	1	ZUKUNFT	S	P	2	B	R
280	1	3100	0	2	PRIMA	A	P	1	N	P
281	3	2460	0	1	SCHLAU	A	P	2	B	R
282	1	2832	0	1	BANKROTT	A	N	1	N	P
283	2	3059	0	1	TREULOS	A	N	2	A	S
284	3	4112	0	1	ENTSETZT	A	N	2	B	R
285	1	2810	0	1	FREUDLOS	A	N	1	N	P
286	2	1961	0	2	FANTASIE	S	P	1	A	S
287	3	3095	0	2	TERROR	S	N	1	B	R
288	1	2505	0	2	SOMMER	S	P	2	N	P
289	2	2084	0	1	REIZVOLL	A	P	1	A	S
290	3	4473	0	2	FRAULICH	A	P	1	B	R
291	1	3081	0	1	MASSAKER	S	N	2	N	P
292	2	1652	0	2	VIRUS	S	N	1	A	S
293	1	5043	0	2	STARK	A	P	1	N	P
294	3	1885	0	1	GIERIG	A	N	2	B	R
295	1	2152	0	2	KLUGHEIT	S	P	2	N	P
296	2	4739	0	2	KOLLAPS	S	N	1	A	S
297	3	2537	0	2	SATT	A	P	1	B	R
298	2	3584	0	1	LIEBLOS	A	N	1	A	S
299	2	3982	1	2	KORRUPT	A	N	1	A	S
300	3	3813	0	2	VERLOGEN	A	N	1	B	R
301	2	5229	0	1	TAKTVOLL	A	P	1	A	S
302	1	3048	0	2	IDYLLE	S	P	2	N	P
303	2	3437	0	2	UNFALL	S	N	1	A	S
304	1	2919	0	2	GUTARTIG	A	P	1	N	P
305	3	2257	0	1	REICH	A	P	2	B	R
306	2	2076	0	2	BLUME	S	P	2	A	S
307	3	2609	0	1	MACHTLOS	A	N	2	B	R
308	2	6710	0	2	VERTRAUEN	S	P	1	A	S
309	1	2998	0	1	ASCHFAHL	A	N	1	N	P
310	1	2710	0	2	FERIEN	S	P	2	N	P
311	1	2981	0	1	HUMORLOS	A	N	1	N	P
312	2	4183	0	2	JUBEL	S	P	1	A	S
313	2	4195	0	2	GEMETZEL	S	N	2	A	S
314	3	3416	0	2	MONSTRUM	S	N	1	B	R
315	2	2375	0	2	GEFAHR	S	N	2	A	S
316	3	2580	0	1	DROHUNG	S	N	2	B	R
317	3	3054	0	1	SEEKRANK	A	N	2	B	R
318	3	2001	0	2	ERFÜLLUNG	S	P	1	B	R
319	2	3472	0	2	GALGEN	S	N	2	A	S
320	1	3104	0	2	ERHOLUNG	S	P	2	N	P
321	2	1922	0	2	FREUND	S	P	2	A	S
322	1	2660	0	1	LABIL	A	N	1	N	P
323	2	2482	0	1	FREUDIG	A	P	1	A	S
324	2	3907	0	1	TAPFER	A	P	1	A	S
325	3	3340	0	2	BRILLANT	A	P	1	B	R
326	1	2789	0	1	SATAN	S	N	1	N	P
327	3	1843	0	1	OPTIMAL	A	P	2	B	R
328	3	2336	0	2	PFIFFIG	A	P	1	B	R
329	1	6802	0	2	POSITIV	A	P	1	N	P
330	3	2744	0	2	HUMOR	S	P	1	B	R
331	1	2168	0	1	GEMEIN	A	N	1	N	P
332	1	2941	0	2	NETT	A	P	2	N	P
333	2	2705	0	2	ATTENTAT	S	N	2	A	S
334	2	2600	0	1	WERTVOLL	A	P	2	A	S
335	2	3232	0	2	GEFÜHL	S	P	2	A	S
336	1	2241	0	2	PARADIES	S	P	2	N	P
337	1	1882	0	2	VATER	S	P	2	N	P
338	1	3762	0	2	BUNT	A	P	1	N	P
339	3	3244	0	1	RASTLOS	A	N	2	B	R
340	3	2550	0	2	UNGESUND	A	N	1	B	R
341	1	2487	0	2	FREUDE	S	P	1	N	P
342	1	2986	0	2	STRAND	S	P	2	N	P
343	2	4442	0	1	BOSHAFT	A	N	2	A	S
344	1	3166	0	1	ERZFEIND	S	N	2	N	P
345	2	3723	1	2	ELEND	A	N	1	A	S
346	2	2844	0	2	ATEMNOT	S	N	1	A	S
347	2	2809	0	1	ILLEGAL	A	N	1	A	S
348	1	1432	1	1	STILVOLL	A	P	1	N	P
349	3	2029	0	2	GEWALT	S	N	1	B	R
350	1	3346	0	1	VERLETZT	A	N	2	N	P
351	2	3916	0	2	PRACHT	S	P	2	A	S
352	3	5114	0	1	HUMAN	A	P	2	B	R
353	1	3651	0	2	SPONTAN	A	P	1	N	P
354	3	3952	0	1	TODFEIND	S	N	2	B	R
355	1	3960	0	2	KREATIV	A	P	2	N	P
356	1	2808	0	1	BLUTIG	A	N	1	N	P
357	3	2006	0	1	SINNLICH	A	P	2	B	R
358	2	2586	0	2	URLAUB	S	P	1	A	S
359	1	2450	0	1	VERWEINT	A	N	1	N	P
360	2	9541	0	1	KRANK	A	N	1	A	S
361	1	1564	0	2	NATUR	S	P	2	N	P
362	2	2973	0	2	EROTIK	S	P	2	A	S
363	2	4660	0	1	ASOZIAL	A	N	2	A	S
364	3	3464	0	1	GRAUSAM	A	N	2	B	R
365	3	4785	0	1	MUNTER	A	P	2	B	R
366	3	2432	0	2	TOPFIT	A	P	1	B	R
367	1	2340	0	2	TREU	A	P	2	N	P
368	1	2501	0	1	ZERLUMPT	A	N	1	N	P
369	1	2006	0	1	STRAFTAT	S	N	2	N	P
370	2	2606	0	2	HEILUNG	S	P	2	A	S
371	2	2867	0	2	SCHMERZ	S	N	1	A	S
372	2	2471	0	2	ABENDROT	S	P	1	A	S
373	1	3154	0	2	TOLERANZ	S	P	2	N	P
374	3	3879	1	1	ANMUTIG	A	P	1	B	R
375	1	2222	0	1	GIFTGAS	S	N	1	N	P
376	1	2644	0	2	TALENT	S	P	2	N	P
377	3	2134	0	2	OPTIMIST	S	P	1	B	R
378	2	2975	0	2	KIRSCHE	S	P	1	A	S
379	1	2951	0	2	HARMONIE	S	P	1	N	P
380	3	2093	0	2	FRIEDE	S	P	1	B	R
381	3	1769	0	1	ZART	A	P	2	B	R
382	2	2289	0	1	SONNIG	A	P	2	A	S
383	1	2188	0	2	GESCHENK	S	P	2	N	P
384	3	1906	0	1	TOLERANT	A	P	2	B	R
385	1	3702	0	1	TYRANN	S	N	1	N	P
386	1	2937	0	1	ALPTRAUM	S	N	1	N	P
387	3	3536	0	2	TRIST	A	N	1	B	R
388	2	3000	0	2	OHRFEIGE	S	N	2	A	S
389	1	3597	0	1	MORDFALL	S	N	1	N	P
390	2	3763	0	2	STRAFE	S	N	2	A	S
391	1	4037	0	2	PARTY	S	P	1	N	P
392	1	3294	0	2	LOYAL	A	P	1	N	P
393	2	1961	0	2	TRENNUNG	S	N	2	A	S
394	3	2170	0	2	EINSAM	A	N	1	B	R
395	1	3411	0	2	GESUND	A	P	1	N	P
396	3	4270	0	1	ERDBEERE	S	P	2	B	R
397	1	2219	0	2	LEBEN	S	P	2	N	P
398	1	2919	0	2	SAUBER	A	P	1	N	P
399	2	2793	0	1	TROSTLOS	A	N	2	A	S
400	2	2382	0	2	ÜBERFALL	S	N	1	A	S
401	3	2790	0	1	WEISE	A	P	2	B	R
402	3	2469	0	1	TRAGISCH	A	N	2	B	R
403	2	2090	0	2	BEGABUNG	S	P	1	A	S
404	3	3301	0	1	SILBERN	A	P	2	B	R
405	2	3757	0	1	AKTIV	A	P	1	A	S
406	3	3707	0	1	ZUHAUSE	S	P	2	B	R
407	3	2622	0	2	KRAFTLOS	A	N	1	B	R
408	2	2718	0	1	NEIDISCH	A	N	2	A	S
409	3	3901	0	2	HEITER	A	P	1	B	R
410	1	2280	0	1	AGGRESSION	S	N	1	N	P
411	3	2537	0	2	SCHLACHT	S	N	1	B	R
412	2	3666	0	2	MASSAGE	S	P	2	A	S
413	3	2285	0	1	GEISEL	S	N	2	B	R
414	3	3312	0	1	GRANATE	S	N	2	B	R
415	2	1619	0	2	KÜSTE	S	P	1	A	S
416	2	2911	0	2	INTRIGE	S	N	1	A	S
417	3	2712	0	2	MORDTAT	S	N	1	B	R
418	1	2916	0	1	PERVERS	A	N	2	N	P
419	2	2052	0	1	ZIELLOS	A	N	1	A	S
420	1	2027	0	2	WAHRHEIT	S	P	2	N	P
