trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	2	12188	0	1	TROSTLOS	A	N	1	A	S
39	3	2502	0	1	INFERNO	S	N	1	R	B
40	1	6308	0	2	REVOLVER	S	N	1	P	N
41	2	5851	0	2	PSYCHOSE	S	N	2	A	S
42	3	2734	1	1	PLANLOS	A	N	2	R	B
43	1	9996	0	2	MONSTRUM	S	N	1	P	N
44	2	3812	0	1	NEIDISCH	A	N	1	A	S
45	3	1766	0	2	BLUME	S	P	2	R	B
46	1	4308	0	1	POSITIV	A	P	2	P	N
47	2	5747	0	1	TRAGISCH	A	N	1	A	S
48	1	4450	0	1	VERTRAUT	A	P	2	P	N
49	3	3598	0	1	TREULOS	A	N	1	R	B
50	1	6254	0	1	LOYAL	A	P	2	P	N
51	2	5628	0	2	VATER	S	P	1	A	S
52	3	4793	0	2	PANIK	S	N	2	R	B
53	2	3887	0	1	GRANDIOS	A	P	1	A	S
54	2	3352	0	2	TUMOR	S	N	1	A	S
55	3	2447	0	1	KORRUPT	A	N	1	R	B
56	2	3787	0	1	FREUDLOS	A	N	2	A	S
57	1	4789	0	2	VERBOTEN	A	N	1	P	N
58	2	4431	0	1	REIZVOLL	A	P	2	A	S
59	1	2156	0	2	MASSAKER	S	N	1	P	N
60	3	2078	0	1	TOLL	A	P	1	R	B
61	2	3958	0	1	BLUTIG	A	N	1	A	S
62	3	3623	0	1	LABIL	A	N	1	R	B
63	2	3934	0	1	BELIEBT	A	P	2	A	S
64	1	2036	0	2	TRAUMA	S	N	1	P	N
65	1	4685	0	2	KOLLAPS	S	N	1	P	N
66	1	2676	0	1	BRILLANT	A	P	1	P	N
67	2	3861	0	1	EINSAM	A	N	1	A	S
68	2	5141	0	1	SILBERN	A	P	1	A	S
69	3	3399	0	1	HILFLOS	A	N	1	R	B
70	2	4694	0	2	ABSTURZ	S	N	2	A	S
71	3	2059	0	1	GRATIS	A	P	1	R	B
72	3	6238	0	2	JUBEL	S	P	2	R	B
73	3	3253	0	1	HUMORLOS	A	N	1	R	B
74	2	4932	0	2	SONNABEND	S	P	2	A	S
75	1	5345	0	2	FOLTER	S	N	1	P	N
76	2	7342	0	2	FORTUNA	S	P	2	A	S
77	1	3550	0	1	BEGABUNG	S	P	1	P	N
78	2	4819	0	1	LIEBLOS	A	N	2	A	S
79	2	4912	0	2	GEWALT	S	N	1	A	S
80	3	3075	0	2	FREUND	S	P	2	R	B
81	1	3515	1	1	MORDTAT	S	N	1	P	N
82	3	5489	0	2	INTRIGE	S	N	2	R	B
83	3	2334	0	1	EHRLICH	A	P	1	R	B
84	1	6136	0	1	LUKRATIV	A	P	2	P	N
85	3	3610	0	2	PEINLICH	A	N	2	R	B
86	1	6391	0	2	MACHTLOS	A	N	1	P	N
87	1	5131	0	2	IRRSINN	S	N	2	P	N
88	2	3843	0	2	MORDFALL	S	N	2	A	S
89	2	3842	0	1	PERVERS	A	N	2	A	S
90	2	6186	0	2	STREIT	S	N	1	A	S
91	1	8752	0	2	VERRAT	S	N	2	P	N
92	1	4900	0	1	WISSEN	S	P	1	P	N
93	1	3970	0	2	GRUSELIG	A	N	2	P	N
94	3	3149	1	1	ENTSETZT	A	N	2	R	B
95	3	1052	0	2	TALENT	S	P	2	R	B
96	1	6249	0	2	VERLETZT	A	N	2	P	N
97	1	2232	0	2	GIERIG	A	N	2	P	N
98	2	4243	0	2	UNRECHT	S	N	2	A	S
99	1	5481	0	1	KREATIV	A	P	2	P	N
100	2	5076	0	2	FRIEDEN	S	P	2	A	S
101	2	3198	0	1	ILLEGAL	A	N	1	A	S
102	2	2646	0	2	FREIHEIT	S	P	1	A	S
103	1	4176	0	1	GESUND	A	P	2	P	N
104	3	4356	0	1	VITAL	A	P	1	R	B
105	1	3494	0	2	FURCHT	S	N	1	P	N
106	1	4391	0	1	VERTRAUEN	S	P	2	P	N
107	3	3090	0	2	HARMONIE	S	P	2	R	B
108	2	3918	0	1	RASTLOS	A	N	1	A	S
109	1	4461	0	2	STRAFTAT	S	N	1	P	N
110	2	4388	0	2	NOTFALL	S	N	1	A	S
111	1	4227	0	1	FREUDE	S	P	2	P	N
112	1	1700	0	2	GEMETZEL	S	N	1	P	N
113	2	3042	0	2	PARADIES	S	P	1	A	S
114	3	3984	0	2	MUTIG	A	P	2	R	B
115	1	4490	0	1	SOMMER	S	P	2	P	N
116	3	4072	0	1	BOSHAFT	A	N	1	R	B
117	1	3791	0	1	TOLERANT	A	P	2	P	N
118	1	2481	0	1	GUTARTIG	A	P	1	P	N
119	2	5538	0	1	TREU	A	P	2	A	S
120	2	3739	0	1	BRUTAL	A	N	1	A	S
121	3	4699	0	2	TAKTVOLL	A	P	2	R	B
122	3	4080	0	2	ERDBEERE	S	P	2	R	B
123	2	10737	0	2	ERFÜLLUNG	S	P	2	A	S
124	3	2848	0	2	SABOTEUR	S	N	2	R	B
125	2	5491	0	2	MUTTER	S	P	1	A	S
126	3	2679	0	2	GRANATE	S	N	2	R	B
127	3	2457	0	2	FRIEDE	S	P	2	R	B
128	2	7141	0	2	FREIZEIT	S	P	1	A	S
129	3	3128	0	2	HENKER	S	N	2	R	B
130	1	3361	0	1	PRIMA	A	P	2	P	N
131	3	4814	0	2	UNHEIL	S	N	2	R	B
132	2	3811	0	2	GIFTGAS	S	N	2	A	S
133	3	3984	0	2	LAUNISCH	A	N	2	R	B
134	3	5068	0	2	EROTIK	S	P	2	R	B
135	2	3800	0	1	PFIFFIG	A	P	2	A	S
136	2	4098	0	2	TODFEIND	S	N	1	A	S
137	3	4472	0	2	PRACHT	S	P	2	R	B
138	1	3242	0	2	GEFAHR	S	N	2	P	N
139	2	12173	0	2	ATTENTAT	S	N	1	A	S
140	1	2252	0	1	SPRITZIG	A	P	1	P	N
141	3	3543	0	2	STREIT	S	N	2	R	B
142	3	2217	0	1	SADISMUS	S	N	1	R	B
143	3	3479	0	2	LEICHNAM	S	N	2	R	B
144	2	3689	0	2	GESCHENK	S	P	2	A	S
145	1	4839	0	2	VERLOGEN	A	N	1	P	N
146	2	2945	0	1	STARK	A	P	2	A	S
147	1	2956	0	2	FOLTER	S	N	1	P	N
148	2	4669	0	1	LEBLOS	A	N	1	A	S
149	2	1550	0	1	PERFEKT	A	P	2	A	S
150	3	4184	0	1	LEPRA	S	N	1	R	B
151	1	5130	0	1	INSEL	S	P	1	P	N
152	3	2825	0	2	ENERGIE	S	P	2	R	B
153	3	2187	0	2	TERROR	S	N	2	R	B
154	1	5279	0	1	ERDBEERE	S	P	1	P	N
155	3	6982	0	2	LEBEN	S	P	2	R	B
156	1	6214	0	1	TOLERANT	A	P	1	P	N
157	1	2590	0	1	HOFFNUNG	S	P	1	P	N
158	2	4233	0	2	VIRUS	S	N	2	A	S
159	2	3504	0	2	ZUHAUSE	S	P	1	A	S
160	2	1666	0	1	REICH	A	P	1	A	S
161	1	2542	0	2	KOLLAPS	S	N	2	P	N
162	1	5923	0	1	MUSIK	S	P	1	P	N
163	1	1332	0	1	REIZVOLL	A	P	1	P	N
164	3	2887	0	1	PARADIES	S	P	1	R	B
165	3	3417	0	2	ALPTRAUM	S	N	2	R	B
166	1	3288	0	1	GESUND	A	P	2	P	N
167	1	1480	0	2	PSYCHOSE	S	N	2	P	N
168	2	5337	0	2	AGGRESSION	S	N	2	A	S
169	1	1738	0	1	MUTIG	A	P	2	P	N
170	2	3609	0	2	OHRFEIGE	S	N	2	A	S
171	2	5373	0	1	GEMEIN	A	N	1	A	S
172	2	2054	1	1	WISSEN	S	P	1	A	S
173	1	5842	0	1	GEFÜHL	S	P	2	P	N
174	3	3945	0	2	HARMONIE	S	P	2	R	B
175	1	3781	0	1	WARM	A	P	1	P	N
176	1	3159	0	1	ERHOLUNG	S	P	1	P	N
177	3	3437	0	2	TUMOR	S	N	2	R	B
178	2	3478	0	1	GRAUSAM	A	N	2	A	S
179	1	3391	0	1	PFIFFIG	A	P	1	P	N
180	2	5170	0	2	GIFTGAS	S	N	1	A	S
181	1	6724	0	2	SCHLECHT	A	N	2	P	N
182	1	2722	0	1	FREUDE	S	P	2	P	N
183	2	3184	0	1	HEITER	A	P	1	A	S
184	3	3461	0	1	HUMAN	A	P	1	R	B
185	1	3704	0	2	SATAN	S	N	2	P	N
186	3	2822	0	2	TRENNUNG	S	N	2	R	B
187	1	3309	0	1	LEBENDIG	A	P	1	P	N
188	1	2513	0	1	WEISHEIT	S	P	1	P	N
189	2	3772	0	2	ERZFEIND	S	N	1	A	S
190	2	2494	1	2	MILITANT	A	N	2	A	S
191	3	3738	0	1	UNBEQUEM	A	N	1	R	B
192	3	2135	0	2	KRAFTLOS	A	N	2	R	B
193	2	4324	0	1	TRIST	A	N	1	A	S
194	3	3667	0	1	RASTLOS	A	N	1	R	B
195	2	4303	0	1	STABIL	A	P	2	A	S
196	3	3287	0	1	FRIEDEN	S	P	1	R	B
197	3	1823	0	1	SINNLICH	A	P	1	R	B
198	2	4641	0	1	WEIBLICH	A	P	1	A	S
199	3	4057	0	1	FREUDLOS	A	N	1	R	B
200	1	8263	0	1	FREUDIG	A	P	1	P	N
201	3	2770	0	2	ASOZIAL	A	N	2	R	B
202	2	4543	0	2	SONNABEND	S	P	2	A	S
203	3	3731	0	1	VERWEINT	A	N	1	R	B
204	3	2127	0	2	LOYAL	A	P	2	R	B
205	2	3129	0	2	BLÜTE	S	P	2	A	S
206	2	2580	0	2	GRANATE	S	N	1	A	S
207	3	3006	0	2	TRAURIG	A	N	2	R	B
208	1	3544	0	2	SCHMERZ	S	N	1	P	N
209	2	3578	1	1	UNRECHT	S	N	2	A	S
210	1	11361	0	2	WEHRLOS	A	N	2	P	N
211	2	3791	0	1	PLANLOS	A	N	2	A	S
212	3	2950	0	1	UNFALL	S	N	1	R	B
213	1	4383	0	1	FRÜHJAHR	S	P	1	P	N
214	3	4815	0	2	ANOMAL	A	N	2	R	B
215	1	3922	0	2	ELEND	A	N	2	P	N
216	1	3088	0	1	LUKRATIV	A	P	2	P	N
217	3	2668	0	1	KLUGHEIT	S	P	1	R	B
218	2	3884	0	2	IDYLLE	S	P	1	A	S
219	1	4146	0	1	SUPER	A	P	1	P	N
220	2	4297	0	1	TREULOS	A	N	2	A	S
221	1	3532	0	2	REVOLVER	S	N	1	P	N
222	2	3879	0	1	VITAL	A	P	1	A	S
223	2	2781	0	1	TAPFER	A	P	2	A	S
224	3	3506	0	2	SINNVOLL	A	P	2	R	B
225	3	1918	0	1	EINSAM	A	N	1	R	B
226	3	2902	0	1	ILLEGAL	A	N	1	R	B
227	1	4479	0	1	HEILUNG	S	P	1	P	N
228	1	2545	0	2	VERBOTEN	A	N	1	P	N
229	1	2378	0	2	HALBTOT	A	N	1	P	N
230	2	3863	0	1	HUMORLOS	A	N	1	A	S
231	2	2063	0	2	GEWALT	S	N	1	A	S
232	2	3350	0	2	PEINIGER	S	N	2	A	S
233	1	3178	0	2	PERVERS	A	N	2	P	N
234	3	2829	0	1	HILFLOS	A	N	1	R	B
235	1	2519	0	2	MORDFALL	S	N	2	P	N
236	1	3386	0	2	GIERIG	A	N	1	P	N
237	3	2821	0	2	VERTRAUEN	S	P	2	R	B
238	2	5872	0	2	ABENDROT	S	P	1	A	S
239	1	6208	0	1	HEILFROH	A	P	2	P	N
240	3	2365	0	2	BEGABUNG	S	P	2	R	B
241	3	2085	0	2	BODENLOS	A	N	2	R	B
242	2	2746	0	1	BRILLANT	A	P	2	A	S
243	1	5192	0	1	BUNT	A	P	1	P	N
244	3	2993	0	2	GEMETZEL	S	N	2	R	B
245	1	2407	0	1	FREIHEIT	S	P	1	P	N
246	3	4203	0	2	UNHEIL	S	N	2	R	B
247	1	2600	0	2	FURCHT	S	N	2	P	N
248	2	6588	0	1	BANKROTT	A	N	2	A	S
249	3	2985	0	2	EROTIK	S	P	2	R	B
250	1	5479	0	1	KLARHEIT	S	P	2	P	N
251	2	2935	0	1	LAUNISCH	A	N	2	A	S
252	3	2759	0	2	BESTIE	S	N	2	R	B
253	1	9970	0	2	IRRSINN	S	N	1	P	N
254	2	4210	0	1	ROBUST	A	P	1	A	S
255	3	3106	0	2	ZERLUMPT	A	N	2	R	B
256	1	6169	0	2	NEIDISCH	A	N	1	P	N
257	2	3375	0	2	PRACHT	S	P	1	A	S
258	1	4561	0	1	FANTASIE	S	P	1	P	N
259	3	2653	0	2	TODFEIND	S	N	2	R	B
260	1	3558	0	2	PANISCH	A	N	2	P	N
261	2	4341	0	1	KRANK	A	N	1	A	S
262	3	2839	0	1	BLUTIG	A	N	1	R	B
263	2	4357	0	2	MASSAGE	S	P	2	A	S
264	2	6339	0	2	SEKTE	S	N	1	A	S
265	3	2128	0	2	STRAND	S	P	2	R	B
266	2	4865	0	1	OPTIMAL	A	P	1	A	S
267	1	3219	0	2	SEEKRANK	A	N	1	P	N
268	2	3915	0	1	TRAGISCH	A	N	2	A	S
269	1	4331	0	1	URLAUB	S	P	2	P	N
270	3	2908	0	1	GEFAHR	S	N	1	R	B
271	2	4390	0	1	TROSTLOS	A	N	1	A	S
272	3	3619	0	1	KÜSTE	S	P	1	R	B
273	2	3226	0	1	BELIEBT	A	P	1	A	S
274	1	4375	0	1	WEISE	A	P	2	P	N
275	1	2292	0	1	LIEB	A	P	1	P	N
276	1	2752	0	2	ZWECKLOS	A	N	1	P	N
277	2	3478	0	1	ENTSETZT	A	N	2	A	S
278	2	3517	0	2	STRAFE	S	N	1	A	S
279	3	2943	0	2	BLUTTAT	S	N	2	R	B
280	2	8220	0	1	ASCHFAHL	A	N	1	A	S
281	3	3414	0	2	ABENDROT	S	P	2	R	B
282	1	3331	0	2	EINSAM	A	N	2	P	N
283	2	2832	0	2	SOMMER	S	P	2	A	S
284	3	2788	0	1	GEISEL	S	N	1	R	B
285	1	5747	0	2	INFERNO	S	N	1	P	N
286	2	3684	0	2	REVOLVER	S	N	2	A	S
287	3	3037	0	2	ERFOLG	S	P	2	R	B
288	1	2995	0	2	ALPTRAUM	S	N	1	P	N
289	2	3080	0	1	BELIEBT	A	P	2	A	S
290	3	3550	0	2	BLUME	S	P	2	R	B
291	1	6944	0	1	FRIEDEN	S	P	1	P	N
292	2	3897	0	1	RASTLOS	A	N	2	A	S
293	1	2861	0	2	UNHEIL	S	N	1	P	N
294	3	2454	0	1	GUTARTIG	A	P	1	R	B
295	1	3152	0	2	AGGRESSION	S	N	1	P	N
296	2	4103	0	2	TRENNUNG	S	N	1	A	S
297	3	4992	0	1	ILLEGAL	A	N	1	R	B
298	2	3635	0	2	ATEMNOT	S	N	1	A	S
299	2	3788	0	2	FURCHT	S	N	2	A	S
300	3	2713	0	2	PARADIES	S	P	2	R	B
301	2	2864	0	2	TYRANN	S	N	1	A	S
302	1	3239	0	1	FERIEN	S	P	1	P	N
303	2	4278	0	1	WEIBLICH	A	P	2	A	S
304	1	3749	0	2	SABOTEUR	S	N	1	P	N
305	3	3597	0	2	GEWINN	S	P	2	R	B
306	2	4644	0	2	MONSTRUM	S	N	1	A	S
307	3	3013	0	1	TREULOS	A	N	1	R	B
308	2	3956	0	1	SILBERN	A	P	1	A	S
309	1	3854	0	1	REICH	A	P	1	P	N
310	1	7307	0	1	PARTNER	S	P	1	P	N
311	1	7579	0	2	TRIST	A	N	1	P	N
312	2	5101	0	2	JUBEL	S	P	1	A	S
313	2	3034	0	1	TAKTVOLL	A	P	2	A	S
314	3	2836	0	1	ENTSETZT	A	N	1	R	B
315	2	4401	0	1	UNBEQUEM	A	N	1	A	S
316	1	3472	0	2	ERZFEIND	S	N	2	P	N
317	3	3089	0	2	PANIK	S	N	2	R	B
318	2	5138	0	1	TREU	A	P	2	A	S
319	1	10429	0	1	EROTIK	S	P	1	P	N
320	2	6155	0	1	VERWEINT	A	N	2	A	S
321	1	5190	0	2	UNFALL	S	N	1	P	N
322	1	2976	0	1	MUNTER	A	P	2	P	N
323	2	3001	0	2	TALENT	S	P	1	A	S
324	3	2851	0	2	BESTIE	S	N	2	R	B
325	1	3212	0	1	STILVOLL	A	P	2	P	N
326	3	2143	0	1	MUTTER	S	P	1	R	B
327	1	7536	0	1	SONNABEND	S	P	2	P	N
328	1	6121	0	1	ROBUST	A	P	1	P	N
329	2	2689	0	2	FREIHEIT	S	P	2	A	S
330	2	4857	0	1	KORRUPT	A	N	2	A	S
331	3	3633	0	2	BEGABUNG	S	P	2	R	B
332	3	4037	0	1	ÜBERFALL	S	N	1	R	B
333	2	5210	0	2	OPTIMIST	S	P	1	A	S
334	3	3183	0	2	GRATIS	A	P	2	R	B
335	2	2692	0	2	MUSIK	S	P	2	A	S
336	3	3095	0	1	SEEKRANK	A	N	1	R	B
337	3	2189	0	2	VATER	S	P	2	R	B
338	2	2889	0	2	GEWALT	S	N	1	A	S
339	3	2872	0	1	AKTIV	A	P	1	R	B
340	1	3527	0	2	TRAURIG	A	N	1	P	N
341	3	2920	0	2	BOSHAFT	A	N	2	R	B
342	2	3324	0	2	MORDTAT	S	N	1	A	S
343	3	3294	0	1	MORDFALL	S	N	1	R	B
344	3	5813	0	1	GEMEIN	A	N	1	R	B
345	2	4699	0	2	FRÜHJAHR	S	P	2	A	S
346	2	1735	0	2	SCHMERZ	S	N	2	A	S
347	3	3294	0	1	GRANDIOS	A	P	1	R	B
348	1	3000	0	1	VERTRAUT	A	P	2	P	N
349	2	4273	0	2	SEKTE	S	N	2	A	S
350	1	1962	0	2	TERROR	S	N	1	P	N
351	2	4740	0	1	ANOMAL	A	N	2	A	S
352	3	3134	0	1	GALGEN	S	N	1	R	B
353	1	3679	0	2	HALBTOT	A	N	1	P	N
354	3	3564	0	2	KRANK	A	N	2	R	B
355	1	3097	0	1	BRILLANT	A	P	1	P	N
356	1	2160	0	2	TODFEIND	S	N	1	P	N
357	3	3753	0	1	SATT	A	P	1	R	B
358	2	2805	0	2	NATUR	S	P	1	A	S
359	1	4716	0	2	SCHLACHT	S	N	1	P	N
360	2	4408	0	1	STARK	A	P	1	A	S
361	1	3932	0	1	POSITIV	A	P	2	P	N
362	2	2924	0	1	WEHRLOS	A	N	1	A	S
363	2	2139	0	2	KOLLAPS	S	N	1	A	S
364	3	1936	0	2	FREIZEIT	S	P	2	R	B
365	3	2231	0	2	FREUDE	S	P	2	R	B
366	3	3117	0	1	LUKRATIV	A	P	1	R	B
367	1	7413	0	1	LEBENDIG	A	P	1	P	N
368	1	1491	0	2	ATTENTAT	S	N	1	P	N
369	1	3831	0	2	LAUNISCH	A	N	1	P	N
370	2	2628	0	1	SPRITZIG	A	P	1	A	S
371	2	2206	0	2	HOFFNUNG	S	P	2	A	S
372	2	1811	0	1	HUMORLOS	A	N	1	A	S
373	1	4004	0	1	OPTIMAL	A	P	2	P	N
374	3	2431	0	1	BEFREIUNG	S	P	1	R	B
375	1	3616	0	1	HUMOR	S	P	2	P	N
376	1	2020	0	1	GEFÜHL	S	P	2	P	N
377	3	3637	0	2	VERBOTEN	A	N	2	R	B
378	2	5620	0	2	FRIEDE	S	P	2	A	S
379	1	1315	0	1	NETT	A	P	2	P	N
380	3	5667	0	2	TOXISCH	A	N	2	R	B
381	3	2922	0	1	SPONTAN	A	P	1	R	B
382	2	2544	0	1	TAPFER	A	P	2	A	S
383	1	1142	0	1	BEQUEM	A	P	2	P	N
384	3	3005	0	1	FREUND	S	P	1	R	B
385	1	4075	0	2	BRUTAL	A	N	1	P	N
386	3	2450	0	2	ERFÜLLUNG	S	P	2	R	B
387	3	6009	0	1	VERLETZT	A	N	1	R	B
388	3	2898	0	2	BLÜTE	S	P	2	R	B
389	2	3287	0	2	GEMETZEL	S	N	2	A	S
390	1	3557	0	1	RETTER	S	P	2	P	N
391	2	3966	0	2	LEBEN	S	P	1	A	S
392	1	4269	0	2	UNTREUE	S	N	1	P	N
393	2	3552	0	1	PLANLOS	A	N	1	A	S
394	2	3445	0	1	ASCHFAHL	A	N	2	A	S
395	3	2423	0	1	FANTASIE	S	P	1	R	B
396	1	4483	0	2	IRRSINN	S	N	1	P	N
397	3	2174	1	1	NOTFALL	S	N	2	R	B
398	3	4454	0	1	SUPER	A	P	1	R	B
399	1	3069	0	2	STRAFTAT	S	N	1	P	N
400	3	2509	0	2	INTRIGE	S	N	2	R	B
401	1	3673	0	2	SKLAVE	S	N	1	P	N
402	1	2715	0	2	MILITANT	A	N	1	P	N
403	2	4272	0	1	BLUTIG	A	N	1	A	S
404	2	3040	0	2	MASSAGE	S	P	2	A	S
405	2	1981	0	2	STRAFE	S	N	2	A	S
406	1	3024	0	2	BLUTTAT	S	N	2	P	N
407	1	4044	0	2	GRAUSAM	A	N	1	P	N
408	1	3311	0	1	KÜSTE	S	P	1	P	N
409	3	2204	0	1	LABIL	A	N	1	R	B
410	3	2357	0	1	FOLTER	S	N	1	R	B
411	1	1968	0	2	OHRFEIGE	S	N	1	P	N
412	1	5965	0	1	FORTUNA	S	P	1	P	N
413	2	3169	0	2	SATAN	S	N	2	A	S
414	1	4025	0	2	DEKADENT	A	N	1	P	N
415	2	3750	0	2	HENKER	S	N	1	A	S
416	2	2330	0	1	LUSTLOS	A	N	1	A	S
417	2	4147	1	1	ZUHAUSE	S	P	2	A	S
418	1	5329	0	1	TOLERANZ	S	P	1	P	N
419	3	2841	0	1	ELEND	A	N	1	R	B
420	1	3654	0	2	TRAGISCH	A	N	2	P	N
