trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
75	2	2534	0	2	TRAUMA	S	N	2	A	S
76	1	2822	1	1	BESTIE	S	N	1	P	N
77	1	7429	0	1	ANMUTIG	A	P	2	P	N
78	2	3039	0	1	ENTSETZT	A	N	2	A	S
79	3	1933	0	2	EROTIK	S	P	2	R	B
80	1	2541	0	2	TUMOR	S	N	2	P	N
81	3	3373	0	2	BEFREIUNG	S	P	2	R	B
82	1	2062	0	2	INTRIGE	S	N	2	P	N
83	1	1627	1	2	LOYAL	A	P	2	P	N
84	2	1736	0	2	MASSAGE	S	P	1	A	S
85	2	3833	0	2	MONSTRUM	S	N	2	A	S
86	3	3575	0	2	ILLEGAL	A	N	2	R	B
87	3	2212	0	2	HUMAN	A	P	2	R	B
88	2	1604	0	1	SAUBER	A	P	1	A	S
89	3	2811	0	1	STRAFBAR	A	N	1	R	B
90	2	1759	0	2	TERROR	S	N	1	A	S
91	3	3577	0	1	GEMEIN	A	N	1	R	B
92	3	7320	0	2	VERTRAUEN	S	P	2	R	B
93	2	2991	0	2	BLÜTE	S	P	1	A	S
94	3	1853	0	2	TRIST	A	N	2	R	B
95	1	2377	0	1	SILBERN	A	P	1	P	N
96	3	2863	0	1	WERTVOLL	A	P	1	R	B
97	2	2643	0	2	WAHRHEIT	S	P	2	A	S
98	3	1976	0	2	ASOZIAL	A	N	2	R	B
99	3	1585	0	2	KREATIV	A	P	2	R	B
100	2	2840	0	1	BRUTAL	A	N	2	A	S
101	2	1434	0	1	LIEB	A	P	1	A	S
102	3	2480	0	2	WEHRLOS	A	N	2	R	B
103	1	2436	0	2	PERVERS	A	N	1	P	N
104	2	2313	0	1	BODENLOS	A	N	1	A	S
105	1	2409	0	2	LEICHNAM	S	N	2	P	N
106	3	1862	0	2	UNHEIL	S	N	2	R	B
107	3	1956	0	2	STARK	A	P	2	R	B
108	3	2965	0	1	TAPFER	A	P	1	R	B
109	2	2566	0	2	FRÜHJAHR	S	P	2	A	S
110	1	2611	0	2	UNTREUE	S	N	1	P	N
111	2	2977	0	1	HEILFROH	A	P	1	A	S
112	1	1891	1	2	REIZVOLL	A	P	2	P	N
113	2	4603	0	2	TALENT	S	P	2	A	S
114	2	2313	0	2	FRIEDEN	S	P	1	A	S
115	3	2624	0	1	HEITER	A	P	1	R	B
116	1	2970	0	2	PLANLOS	A	N	1	P	N
117	3	2520	0	2	BUNT	A	P	2	R	B
118	3	1912	0	2	OPTIMIST	S	P	2	R	B
119	1	3100	0	2	ELEND	A	N	2	P	N
120	3	2486	0	2	ALPTRAUM	S	N	2	R	B
121	1	3082	0	2	SCHLECHT	A	N	1	P	N
122	1	1403	0	1	GUTARTIG	A	P	1	P	N
123	2	6845	1	2	PLEITE	A	N	2	A	S
124	2	2355	0	1	VERLETZT	A	N	2	A	S
125	2	2198	0	1	SPONTAN	A	P	2	A	S
126	1	1961	0	2	HERZLOS	A	N	2	P	N
127	1	1645	0	2	GEISEL	S	N	2	P	N
128	1	1788	0	2	UNMENSCH	S	N	1	P	N
129	3	4132	0	2	MUSIK	S	P	2	R	B
130	3	2039	0	2	OPTIMAL	A	P	2	R	B
131	1	1620	0	2	GEWALT	S	N	2	P	N
132	1	1650	0	1	TOPFIT	A	P	2	P	N
133	2	3401	0	1	ZWECKLOS	A	N	2	A	S
134	1	3338	0	1	FREUDE	S	P	1	P	N
135	2	3881	0	2	TYRANN	S	N	1	A	S
136	2	4249	0	2	ABSTURZ	S	N	1	A	S
137	2	1625	0	1	PRIMA	A	P	2	A	S
138	1	2741	0	2	TODFEIND	S	N	1	P	N
139	3	5326	0	1	VITAL	A	P	1	R	B
140	1	2244	0	2	SADISMUS	S	N	2	P	N
141	2	3338	0	1	MILITANT	A	N	1	A	S
142	3	4010	0	2	TOXISCH	A	N	2	R	B
143	1	3113	0	2	GIERIG	A	N	2	P	N
144	3	5112	0	2	SCHLAU	A	P	2	R	B
145	1	5099	0	1	SPRITZIG	A	P	2	P	N
146	1	2034	0	2	TRENNUNG	S	N	1	P	N
147	3	2999	0	1	PLEITE	A	N	1	R	B
148	2	3704	0	2	MASSAKER	S	N	2	A	S
149	1	2895	0	2	ASOZIAL	A	N	1	P	N
150	2	1865	0	2	MASSAGE	S	P	1	A	S
151	1	2661	0	1	WISSEN	S	P	1	P	N
152	2	2040	0	1	TOLERANT	A	P	1	A	S
153	2	3856	0	2	ZUHAUSE	S	P	1	A	S
154	3	3988	0	2	WEHRLOS	A	N	2	R	B
155	3	1400	0	1	UNFAIR	A	N	1	R	B
156	3	1393	0	1	GESCHENK	S	P	1	R	B
157	1	1551	0	2	TODFEIND	S	N	1	P	N
158	1	2808	0	1	WERTVOLL	A	P	2	P	N
159	1	1462	0	1	BRILLANT	A	P	1	P	N
160	2	2730	0	1	RASTLOS	A	N	2	A	S
161	2	2378	0	2	TYRANN	S	N	1	A	S
162	2	1900	0	1	LEBLOS	A	N	1	A	S
163	1	3564	0	1	PERFEKT	A	P	1	P	N
164	3	3667	0	2	PANIK	S	N	2	R	B
165	1	2997	0	2	STREIT	S	N	2	P	N
166	1	1476	0	2	GIFTGAS	S	N	2	P	N
167	3	3845	0	1	SCHMERZ	S	N	1	R	B
168	2	2347	0	2	SONNABEND	S	P	2	A	S
169	1	2589	0	2	ABSTURZ	S	N	1	P	N
170	3	2394	0	1	DEKADENT	A	N	1	R	B
171	3	1379	0	1	BLUTIG	A	N	1	R	B
172	2	3675	0	2	URLAUB	S	P	2	A	S
173	1	5174	0	1	GUTARTIG	A	P	1	P	N
174	3	6098	0	1	MONSTRUM	S	N	1	R	B
175	1	2221	0	2	HUMORLOS	A	N	1	P	N
176	3	2034	0	2	STILVOLL	A	P	2	R	B
177	1	4624	0	2	ATTENTAT	S	N	1	P	N
178	2	1941	0	1	STRAFBAR	A	N	1	A	S
179	3	1701	0	2	BEQUEM	A	P	2	R	B
180	1	3832	0	1	EROTIK	S	P	2	P	N
181	2	3906	0	2	UNHEIL	S	N	2	A	S
182	3	2222	0	1	NATUR	S	P	1	R	B
183	1	2003	0	1	WAHRHEIT	S	P	1	P	N
184	2	1911	0	2	ÜBERFALL	S	N	1	A	S
185	3	4322	0	2	TAPFER	A	P	2	R	B
186	1	3061	0	2	ELEND	A	N	1	P	N
187	2	3329	0	2	SADISMUS	S	N	1	A	S
188	1	2818	0	2	KOLLAPS	S	N	1	P	N
189	3	1941	0	2	UNTREUE	S	N	2	R	B
190	1	2369	0	2	KRANK	A	N	2	P	N
191	2	2719	0	1	VERLOGEN	A	N	2	A	S
192	3	2191	0	1	LOYAL	A	P	1	R	B
193	2	2111	0	2	OHRFEIGE	S	N	2	A	S
194	2	1544	0	1	NEIDISCH	A	N	2	A	S
195	3	3865	0	1	BEGABUNG	S	P	1	R	B
196	2	3956	0	1	HERZLOS	A	N	1	A	S
197	1	1726	0	2	GEMETZEL	S	N	2	P	N
198	2	4238	0	1	FRAULICH	A	P	1	A	S
199	1	4232	0	1	TREU	A	P	2	P	N
200	3	2848	0	1	FREUDLOS	A	N	1	R	B
201	2	2538	0	2	SKLAVE	S	N	1	A	S
202	3	2417	0	2	WEIBLICH	A	P	2	R	B
203	2	3361	1	2	SINNVOLL	A	P	1	A	S
204	1	3743	0	2	HILFLOS	A	N	2	P	N
205	1	1585	0	2	GRAUSAM	A	N	2	P	N
206	1	1184	0	1	GESUND	A	P	2	P	N
207	2	2479	0	1	HEITER	A	P	2	A	S
208	2	1514	0	1	ANMUTIG	A	P	1	A	S
209	3	1613	0	1	KÜSTE	S	P	1	R	B
210	2	2354	0	2	HARMONIE	S	P	1	A	S
211	3	1729	0	1	TERROR	S	N	1	R	B
212	3	1205	0	1	HUMOR	S	P	1	R	B
213	3	2074	0	1	SONNIG	A	P	1	R	B
214	2	1646	0	1	PEINLICH	A	N	1	A	S
215	1	2565	0	2	ERZFEIND	S	N	2	P	N
216	2	2051	0	2	MORDFALL	S	N	2	A	S
217	1	1952	0	2	VERRAT	S	N	1	P	N
218	2	1625	0	1	TRAURIG	A	N	2	A	S
219	2	1581	0	1	LUKRATIV	A	P	1	A	S
220	3	3890	0	2	TREULOS	A	N	2	R	B
221	1	2582	0	1	GEFÜHL	S	P	2	P	N
222	3	3926	0	1	VITAL	A	P	1	R	B
223	3	1405	0	1	KIRSCHE	S	P	1	R	B
224	1	5187	0	2	REVOLVER	S	N	2	P	N
225	3	3090	0	2	IRRSINN	S	N	2	R	B
226	1	2270	0	1	FORTUNA	S	P	2	P	N
227	1	1423	0	1	JUBEL	S	P	2	P	N
228	2	1806	0	1	EHRLICH	A	P	2	A	S
229	2	1356	0	2	PRACHT	S	P	2	A	S
230	2	2887	0	2	SABOTEUR	S	N	1	A	S
231	1	2208	0	1	TALENT	S	P	1	P	N
232	1	2084	0	1	TAKTVOLL	A	P	2	P	N
233	1	1952	0	2	ATEMNOT	S	N	2	P	N
234	3	2563	0	1	UNFALL	S	N	1	R	B
235	3	1346	0	1	UNMENSCH	S	N	1	R	B
236	1	1592	0	1	SOMMER	S	P	1	P	N
237	1	1937	0	2	UNRECHT	S	N	2	P	N
238	2	2896	0	1	TRAGISCH	A	N	2	A	S
239	1	3565	0	2	PERVERS	A	N	2	P	N
240	2	3707	0	1	ENTSETZT	A	N	1	A	S
241	2	1332	0	1	PFIFFIG	A	P	1	A	S
242	2	1318	0	2	SATAN	S	N	1	A	S
243	1	4167	0	2	STRAFE	S	N	2	P	N
244	3	2537	0	2	ZIELLOS	A	N	2	R	B
245	1	1790	0	2	FOLTER	S	N	1	P	N
246	1	1814	0	1	PARTNER	S	P	2	P	N
247	3	3741	0	2	BELIEBT	A	P	2	R	B
248	2	2037	0	2	FREUND	S	P	1	A	S
249	1	3603	0	2	PEINIGER	S	N	2	P	N
250	2	2727	0	2	FRIEDEN	S	P	1	A	S
251	1	4387	0	2	GEMEIN	A	N	2	P	N
252	1	3672	0	1	VERTRAUEN	S	P	1	P	N
253	2	3995	0	1	MACHTLOS	A	N	1	A	S
254	3	2001	0	2	GALGEN	S	N	2	R	B
255	1	3023	0	1	AKTIV	A	P	1	P	N
256	3	2363	0	1	TOLERANZ	S	P	1	R	B
257	1	3234	0	1	VATER	S	P	2	P	N
258	1	1447	0	1	INSEL	S	P	2	P	N
259	2	1710	0	2	KLUGHEIT	S	P	1	A	S
260	2	1551	0	1	TRIST	A	N	2	A	S
261	3	1785	0	2	ANGRIFF	S	N	2	R	B
262	3	1343	0	1	ERDBEERE	S	P	1	R	B
263	2	2727	0	1	SILBERN	A	P	2	A	S
264	3	2184	0	2	SCHLECHT	A	N	2	R	B
265	2	4233	0	1	ZART	A	P	2	A	S
266	3	1942	0	1	FREIHEIT	S	P	1	R	B
267	3	1589	0	1	BRUTAL	A	N	1	R	B
268	2	2883	0	2	RETTER	S	P	1	A	S
269	3	2431	0	1	OPTIMIST	S	P	1	R	B
270	1	1491	0	2	GEISEL	S	N	1	P	N
271	3	3143	0	1	MUSIK	S	P	1	R	B
272	2	2144	0	2	FREUDE	S	P	2	A	S
273	3	1962	0	2	GEWINN	S	P	2	R	B
274	3	1775	0	1	KREATIV	A	P	1	R	B
275	2	1507	0	2	PARTY	S	P	1	A	S
276	2	1876	0	2	BLÜTE	S	P	2	A	S
277	3	2144	0	1	UNBEQUEM	A	N	1	R	B
278	1	3353	0	2	LIEBLOS	A	N	1	P	N
279	2	1664	0	2	INTRIGE	S	N	2	A	S
280	1	3820	0	1	LEBENDIG	A	P	2	P	N
281	1	2869	0	1	ERHOLUNG	S	P	1	P	N
282	3	1556	0	1	FERIEN	S	P	1	R	B
283	2	1837	0	1	GRAUSAM	A	N	1	A	S
284	1	2951	1	1	NOTFALL	S	N	1	P	N
285	2	2408	0	2	BLUME	S	P	1	A	S
286	1	1791	0	1	FREIZEIT	S	P	1	P	N
287	1	1459	0	1	GENIAL	A	P	1	P	N
288	2	1961	0	2	SOMMER	S	P	1	A	S
289	3	1825	0	1	GUTARTIG	A	P	1	R	B
290	1	2280	0	1	FREUND	S	P	1	P	N
291	3	3370	0	2	DEKADENT	A	N	2	R	B
292	1	3884	0	1	VERTRAUEN	S	P	1	P	N
293	1	1876	0	1	WEISE	A	P	2	P	N
294	2	2289	0	1	VERTRAUT	A	P	1	A	S
295	2	1562	0	1	BUNT	A	P	2	A	S
296	3	3698	0	1	WEISHEIT	S	P	1	R	B
297	3	1620	0	2	KÜSTE	S	P	2	R	B
298	2	2115	0	1	EINSAM	A	N	2	A	S
299	3	2907	0	1	TRAURIG	A	N	1	R	B
300	2	1872	0	1	TAPFER	A	P	1	A	S
301	3	2858	0	1	PERVERS	A	N	1	R	B
302	3	1280	0	1	ELEND	A	N	1	R	B
303	2	3984	0	1	REICH	A	P	2	A	S
304	3	1806	0	1	BLUTTAT	S	N	1	R	B
305	1	3048	0	1	HARMONIE	S	P	1	P	N
306	3	2370	0	1	GRUSELIG	A	N	1	R	B
307	2	1947	0	1	HUMAN	A	P	2	A	S
308	3	4163	0	2	PSYCHOSE	S	N	2	R	B
309	3	1416	0	2	GEWALT	S	N	2	R	B
310	2	1681	0	1	PFIFFIG	A	P	1	A	S
311	2	1592	0	2	IRRSINN	S	N	1	A	S
312	3	1521	0	2	FANTASIE	S	P	2	R	B
313	1	2451	0	1	KIRSCHE	S	P	2	P	N
314	2	2777	0	2	STRAFE	S	N	2	A	S
315	1	1711	0	2	HENKER	S	N	2	P	N
316	3	1872	0	1	TRIST	A	N	1	R	B
317	3	2254	0	1	JUBEL	S	P	1	R	B
318	3	1252	0	1	BEGABUNG	S	P	1	R	B
319	2	2430	1	2	STRAFBAR	A	N	2	A	S
320	1	5147	0	2	ÜBERFALL	S	N	2	P	N
321	2	3018	0	2	LEPRA	S	N	2	A	S
322	1	2350	0	2	LUSTLOS	A	N	2	P	N
323	2	1815	0	1	TREULOS	A	N	2	A	S
324	2	1414	0	1	TROSTLOS	A	N	1	A	S
325	3	2965	0	2	FREIHEIT	S	P	2	R	B
326	1	2781	0	2	ZWECKLOS	A	N	2	P	N
327	3	2307	0	1	BELIEBT	A	P	1	R	B
328	3	1404	0	2	WERTVOLL	A	P	2	R	B
329	1	1819	0	1	NETT	A	P	1	P	N
330	3	1633	0	1	PANISCH	A	N	1	R	B
331	1	2396	0	2	MASSAKER	S	N	1	P	N
332	1	1229	0	2	GEMEIN	A	N	1	P	N
333	2	2834	0	1	POSITIV	A	P	2	A	S
334	2	4358	0	2	IDYLLE	S	P	1	A	S
335	2	1982	0	1	TRAGISCH	A	N	2	A	S
336	1	2637	0	2	REVOLVER	S	N	1	P	N
337	1	2427	0	2	NEIDISCH	A	N	2	P	N
338	1	1575	0	2	ATEMNOT	S	N	1	P	N
339	3	2870	0	2	ZART	A	P	2	R	B
340	3	1716	0	2	MACHTLOS	A	N	2	R	B
341	1	2251	0	2	SKLAVE	S	N	1	P	N
342	1	1960	1	2	SONNABEND	S	P	1	P	N
343	2	1887	0	2	RETTER	S	P	1	A	S
344	1	1978	0	2	SCHLACHT	S	N	1	P	N
345	2	2236	0	1	ILLEGAL	A	N	2	A	S
346	2	1505	0	2	MONSTRUM	S	N	2	A	S
347	2	1843	0	1	ENTSETZT	A	N	1	A	S
348	1	1829	0	1	WISSEN	S	P	2	P	N
349	3	3877	0	2	KRAFTLOS	A	N	2	R	B
350	1	4480	0	2	HALBTOT	A	N	2	P	N
351	2	3706	0	1	VITAL	A	P	1	A	S
352	3	1796	0	2	LIEBLOS	A	N	2	R	B
353	1	3674	0	2	ANOMAL	A	N	1	P	N
354	3	2079	0	2	UNTREUE	S	N	2	R	B
355	1	3170	0	1	PARADIES	S	P	1	P	N
356	1	1939	0	1	GEFÜHL	S	P	1	P	N
357	3	1867	0	1	GREUEL	S	N	1	R	B
358	2	3268	0	1	GRANDIOS	A	P	2	A	S
359	1	3834	0	1	REIZVOLL	A	P	1	P	N
360	2	2022	0	1	HEITER	A	P	2	A	S
361	1	2898	0	2	HILFLOS	A	N	1	P	N
362	2	6230	0	2	AGGRESSION	S	N	2	A	S
363	2	1818	0	1	TOLL	A	P	1	A	S
364	3	3925	0	2	ZUKUNFT	S	P	2	R	B
365	3	1560	0	2	UNMENSCH	S	N	2	R	B
366	3	1345	0	2	PRIMA	A	P	2	R	B
367	1	2322	0	1	ERFOLG	S	P	2	P	N
368	1	1577	0	2	TRAUMA	S	N	1	P	N
369	1	1450	0	2	GIERIG	A	N	2	P	N
370	2	1671	0	1	PLANLOS	A	N	2	A	S
371	2	1475	0	2	STRAND	S	P	1	A	S
372	2	3565	0	1	VERLOGEN	A	N	1	A	S
373	1	3484	0	1	WAHRHEIT	S	P	1	P	N
374	3	1713	0	2	PEINIGER	S	N	2	R	B
375	1	2432	0	2	VERBOTEN	A	N	2	P	N
376	1	3086	0	1	SUPER	A	P	1	P	N
377	3	2743	0	2	HIMMEL	S	P	2	R	B
378	2	2136	0	1	EHRLICH	A	P	2	A	S
379	1	4435	0	2	RASTLOS	A	N	1	P	N
380	3	2006	0	1	BRUTAL	A	N	1	R	B
381	3	1348	0	1	SCHLAU	A	P	1	R	B
382	2	4149	0	2	TALENT	S	P	1	A	S
383	1	2589	1	1	UNHEIL	S	N	1	P	N
384	3	4082	0	2	MUTIG	A	P	2	R	B
385	1	3527	0	1	TOPFIT	A	P	1	P	N
386	3	1855	0	1	KLARHEIT	S	P	1	R	B
387	1	3179	0	1	ZUHAUSE	S	P	1	P	N
388	2	3299	0	1	KORRUPT	A	N	2	A	S
389	3	2899	0	1	BODENLOS	A	N	1	R	B
390	1	2180	0	1	MUSIK	S	P	1	P	N
391	2	1979	0	2	PARTY	S	P	2	A	S
392	3	1986	0	2	PLEITE	A	N	2	R	B
393	1	1497	0	2	UNFAIR	A	N	2	P	N
394	2	2382	0	2	GEMETZEL	S	N	2	A	S
395	3	1571	0	2	GESCHENK	S	P	2	R	B
396	1	2202	0	1	GRATIS	A	P	1	P	N
397	2	1800	0	2	INSEL	S	P	1	A	S
398	1	1440	0	2	DROHUNG	S	N	1	P	N
399	3	5532	0	2	MILITANT	A	N	2	R	B
400	1	2406	0	2	UNRECHT	S	N	1	P	N
401	2	2172	0	1	FRAULICH	A	P	2	A	S
402	3	2644	0	1	TOXISCH	A	N	1	R	B
403	2	2942	0	2	ANGRIFF	S	N	1	A	S
404	2	1615	0	1	PERFEKT	A	P	1	A	S
405	3	1958	0	1	MUNTER	A	P	1	R	B
406	2	2326	0	1	FREUDLOS	A	N	1	A	S
407	1	2535	0	2	UNBEQUEM	A	N	2	P	N
408	2	4254	0	2	SEKTE	S	N	2	A	S
409	1	2110	0	2	ZERLUMPT	A	N	2	P	N
410	3	2597	0	1	TREU	A	P	1	R	B
411	2	2612	0	2	ABENDROT	S	P	1	A	S
412	3	6315	0	2	STRAFTAT	S	N	2	R	B
413	2	2955	0	2	TRENNUNG	S	N	1	A	S
414	1	2783	0	1	LEBENDIG	A	P	1	P	N
415	1	2983	0	1	WEIBLICH	A	P	2	P	N
416	1	2509	0	1	WARM	A	P	1	P	N
417	2	3273	0	2	UNFALL	S	N	2	A	S
418	2	1843	0	1	SONNIG	A	P	1	A	S
419	3	3242	0	2	LEBEN	S	P	2	R	B
420	2	2319	0	2	BESTIE	S	N	1	A	S
