trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
77	1	3225	0	2	ALPTRAUM	S	N	1	P	N
78	2	1994	0	2	SABOTEUR	S	N	1	A	S
79	2	2403	0	1	SPRITZIG	A	P	2	A	S
80	3	3618	0	2	FORTUNA	S	P	1	B	R
81	1	4135	0	1	SATT	A	P	2	P	N
82	3	4831	0	2	BESTIE	S	N	1	B	R
83	3	2195	0	1	STREIT	S	N	2	B	R
84	1	2201	0	1	FANTASIE	S	P	2	P	N
85	3	5265	0	2	SONNIG	A	P	1	B	R
86	1	2483	0	1	ERHOLUNG	S	P	1	P	N
87	1	2708	0	1	URLAUB	S	P	2	P	N
88	2	1967	0	2	FREIZEIT	S	P	1	A	S
89	2	1662	0	1	STARK	A	P	2	A	S
90	2	1386	0	2	LEPRA	S	N	2	A	S
91	1	2219	0	1	SCHLAU	A	P	1	P	N
92	1	2337	0	2	FOLTER	S	N	2	P	N
93	1	2833	0	2	UNMENSCH	S	N	1	P	N
94	3	1859	0	2	GESUND	A	P	1	B	R
95	3	2138	0	1	GEFÜHL	S	P	2	B	R
96	1	1780	0	2	STRAFE	S	N	2	P	N
97	1	3186	0	1	SPONTAN	A	P	2	P	N
98	2	1610	0	2	TODFEIND	S	N	2	A	S
99	1	2557	0	2	TRAURIG	A	N	1	P	N
100	2	3663	0	1	ILLEGAL	A	N	2	A	S
101	2	1811	0	2	SONNABEND	S	P	2	A	S
102	2	1927	0	1	PEINLICH	A	N	2	A	S
103	1	2016	0	2	TYRANN	S	N	1	P	N
104	3	2041	0	2	LEBLOS	A	N	1	B	R
105	1	2671	0	2	HALBTOT	A	N	1	P	N
106	2	2087	0	2	HEILUNG	S	P	2	A	S
107	3	2572	0	1	NOTFALL	S	N	2	B	R
108	1	2198	0	1	WISSEN	S	P	2	P	N
109	3	1902	0	2	TAPFER	A	P	1	B	R
110	1	1626	0	2	SCHMERZ	S	N	2	P	N
111	1	2978	0	2	GRUSELIG	A	N	1	P	N
112	3	2546	0	1	TRAGISCH	A	N	2	B	R
113	2	2096	0	2	WAHRHEIT	S	P	1	A	S
114	1	1866	0	1	MUSIK	S	P	2	P	N
115	2	2131	0	1	HEITER	A	P	1	A	S
116	1	2226	0	2	BOSHAFT	A	N	1	P	N
117	2	2898	0	2	TALENT	S	P	1	A	S
118	2	1398	0	1	NEIDISCH	A	N	2	A	S
119	3	2113	0	2	KLARHEIT	S	P	1	B	R
120	3	1914	0	1	ZUKUNFT	S	P	2	B	R
121	3	3284	0	2	ERFOLG	S	P	1	B	R
122	1	2018	0	2	HENKER	S	N	1	P	N
123	1	3070	0	1	WEIBLICH	A	P	2	P	N
124	1	3489	0	1	BEQUEM	A	P	1	P	N
125	2	1405	0	2	KIRSCHE	S	P	1	A	S
126	2	1660	0	2	SOMMER	S	P	2	A	S
127	2	1517	0	1	LABIL	A	N	2	A	S
128	1	1661	0	1	GRANDIOS	A	P	2	P	N
129	3	2908	0	1	GALGEN	S	N	2	B	R
130	1	2143	0	1	VATER	S	P	1	P	N
131	1	2855	0	1	OPTIMIST	S	P	2	P	N
132	3	1642	0	2	VIRUS	S	N	1	B	R
133	2	3133	0	1	HUMAN	A	P	1	A	S
134	1	3755	0	1	BEFREIUNG	S	P	2	P	N
135	3	2143	0	2	SINNVOLL	A	P	1	B	R
136	3	2078	0	2	PARADIES	S	P	1	B	R
137	2	1783	1	2	PLEITE	A	N	1	A	S
138	1	2947	0	1	EHRLICH	A	P	1	P	N
139	3	1832	0	2	LIEB	A	P	1	B	R
140	1	2903	0	1	TOLERANZ	S	P	1	P	N
141	2	2408	0	2	MUSIK	S	P	2	A	S
142	3	3310	0	1	GEWALT	S	N	2	B	R
143	1	2234	0	1	WISSEN	S	P	1	P	N
144	3	3050	0	1	ZERLUMPT	A	N	2	B	R
145	1	2212	0	1	HEILUNG	S	P	2	P	N
146	1	1815	0	1	EROTIK	S	P	2	P	N
147	3	1906	0	2	TAKTVOLL	A	P	1	B	R
148	2	1677	0	1	SPRITZIG	A	P	2	A	S
149	1	3352	0	1	VATER	S	P	2	P	N
150	2	2999	0	1	PFIFFIG	A	P	2	A	S
151	1	3325	0	1	LOYAL	A	P	2	P	N
152	2	1838	0	2	KIRSCHE	S	P	2	A	S
153	2	2612	0	1	GRATIS	A	P	2	A	S
154	3	2607	0	1	GREUEL	S	N	2	B	R
155	3	2697	0	1	PRACHT	S	P	2	B	R
156	3	1945	0	1	PLEITE	A	N	2	B	R
157	1	1728	0	1	URLAUB	S	P	1	P	N
158	1	2523	0	1	FREUDIG	A	P	1	P	N
159	1	2495	0	2	RASTLOS	A	N	2	P	N
160	2	2650	0	1	TRAGISCH	A	N	1	A	S
161	2	1439	0	2	GEFAHR	S	N	2	A	S
162	2	1891	0	1	OPTIMAL	A	P	1	A	S
163	1	2232	0	1	FREUND	S	P	1	P	N
164	3	2098	0	2	PARADIES	S	P	1	B	R
165	1	3200	0	1	BEGABUNG	S	P	1	P	N
166	1	2083	0	2	GEMEIN	A	N	1	P	N
167	3	1783	0	1	ROBUST	A	P	2	B	R
168	2	2525	0	1	ASOZIAL	A	N	1	A	S
169	1	2401	0	2	EINSAM	A	N	2	P	N
170	3	2374	0	2	SADISMUS	S	N	1	B	R
171	3	3563	0	2	LAUNISCH	A	N	1	B	R
172	2	2779	0	1	LEBLOS	A	N	2	A	S
173	1	2682	0	2	ANGRIFF	S	N	2	P	N
174	3	2391	0	1	SABOTEUR	S	N	2	B	R
175	1	5822	0	2	BLUTIG	A	N	1	P	N
176	1	1975	0	1	HUMAN	A	P	2	P	N
177	3	2592	0	1	JUBEL	S	P	2	B	R
178	2	2878	0	1	UNBEQUEM	A	N	2	A	S
179	1	1930	0	2	TUMOR	S	N	1	P	N
180	2	3452	0	1	PERVERS	A	N	1	A	S
181	1	3129	0	1	KREATIV	A	P	2	P	N
182	1	3821	0	2	LEPRA	S	N	1	P	N
183	2	2565	0	2	FURCHT	S	N	2	A	S
184	3	2133	0	2	SATAN	S	N	1	B	R
185	1	2259	0	1	WAHRHEIT	S	P	1	P	N
186	3	1890	0	1	GALGEN	S	N	2	B	R
187	1	1731	0	2	REVOLVER	S	N	2	P	N
188	1	3156	0	1	WEISE	A	P	2	P	N
189	2	1926	0	1	HALBTOT	A	N	1	A	S
190	2	1839	0	1	BELIEBT	A	P	2	A	S
191	3	1891	0	2	UNFALL	S	N	1	B	R
192	3	2111	0	1	DROHUNG	S	N	2	B	R
193	2	2048	0	2	IDYLLE	S	P	2	A	S
194	3	2942	0	1	KLARHEIT	S	P	2	B	R
195	2	2350	0	2	INTRIGE	S	N	2	A	S
196	3	3439	0	2	GRAUSAM	A	N	1	B	R
197	3	1507	0	1	ZIELLOS	A	N	2	B	R
198	2	1228	0	2	SCHLACHT	S	N	2	A	S
199	3	4330	0	1	SINNVOLL	A	P	2	B	R
200	1	2803	0	1	STRAND	S	P	2	P	N
201	3	2849	0	1	GRUSELIG	A	N	2	B	R
202	2	3078	0	1	GENIAL	A	P	2	A	S
203	3	2787	0	2	LUKRATIV	A	P	1	B	R
204	3	1759	0	2	NEIDISCH	A	N	1	B	R
205	2	3679	0	1	DEKADENT	A	N	1	A	S
206	2	2076	0	2	TRENNUNG	S	N	2	A	S
207	3	2711	0	1	MILITANT	A	N	2	B	R
208	1	1848	0	1	STILVOLL	A	P	1	P	N
209	2	1735	1	2	ELEND	A	N	1	A	S
210	1	1878	0	2	BRUTAL	A	N	2	P	N
211	3	2572	0	2	BODENLOS	A	N	1	B	R
212	3	1539	0	2	MUTIG	A	P	1	B	R
213	3	1929	0	1	TOLERANZ	S	P	2	B	R
214	2	2342	0	1	HUMORLOS	A	N	1	A	S
215	1	2612	0	1	ERHOLUNG	S	P	1	P	N
216	2	2611	0	1	LIEB	A	P	2	A	S
217	1	2560	0	1	HEITER	A	P	2	P	N
218	2	2344	0	1	ZART	A	P	2	A	S
219	2	1899	0	1	PRIMA	A	P	2	A	S
220	3	1682	0	2	ILLEGAL	A	N	1	B	R
221	1	2382	0	2	ATEMNOT	S	N	1	P	N
222	3	3430	0	2	SEEKRANK	A	N	1	B	R
223	3	1893	0	2	ERZFEIND	S	N	1	B	R
224	1	3070	0	2	VERWEINT	A	N	1	P	N
225	3	2657	0	2	PEINLICH	A	N	1	B	R
226	1	2974	0	2	ANOMAL	A	N	1	P	N
227	1	3333	0	2	WEHRLOS	A	N	2	P	N
228	2	2516	0	2	PEINIGER	S	N	2	A	S
229	2	1517	0	2	PARTY	S	P	2	A	S
230	2	1687	0	1	TRIST	A	N	2	A	S
231	1	3595	0	2	HILFLOS	A	N	1	P	N
232	1	2068	0	1	HEILFROH	A	P	1	P	N
233	1	1636	0	2	TERROR	S	N	1	P	N
234	3	2020	0	2	BRILLANT	A	P	1	B	R
235	3	1880	0	1	NETT	A	P	2	B	R
236	1	2605	0	1	ERFÜLLUNG	S	P	2	P	N
237	1	1438	0	2	TOXISCH	A	N	2	P	N
238	2	1575	0	2	SOMMER	S	P	2	A	S
239	1	2022	0	2	KRANK	A	N	2	P	N
240	2	1949	0	2	GRANATE	S	N	2	A	S
241	2	1525	0	2	OPTIMIST	S	P	2	A	S
242	2	3885	0	2	TODFEIND	S	N	1	A	S
243	1	1616	0	2	AGGRESSION	S	N	2	P	N
244	3	1822	0	2	ZUKUNFT	S	P	1	B	R
245	1	2300	0	2	MORDFALL	S	N	2	P	N
246	3	2791	0	1	KOLLAPS	S	N	2	B	R
247	1	1908	0	2	VERBOTEN	A	N	2	P	N
248	2	1865	0	2	OHRFEIGE	S	N	1	A	S
249	3	6145	0	1	UNRECHT	S	N	2	B	R
250	1	4180	0	2	ATTENTAT	S	N	2	P	N
251	2	1928	0	1	BOSHAFT	A	N	2	A	S
252	3	2268	0	1	FERIEN	S	P	2	B	R
253	1	3831	0	1	TALENT	S	P	1	P	N
254	2	1987	0	1	SONNIG	A	P	2	A	S
255	3	1865	0	1	WEISHEIT	S	P	2	B	R
256	1	2575	0	1	SAUBER	A	P	2	P	N
257	2	3709	0	1	POSITIV	A	P	2	A	S
258	1	2624	0	1	REIZVOLL	A	P	2	P	N
259	3	1876	0	2	VERRAT	S	N	1	B	R
260	1	3304	0	2	ENTSETZT	A	N	1	P	N
261	2	2170	0	2	BLÜTE	S	P	2	A	S
262	3	1688	0	2	KLUGHEIT	S	P	1	B	R
263	2	1468	0	1	PANISCH	A	N	1	A	S
264	2	1887	0	1	VERLOGEN	A	N	1	A	S
265	3	4197	0	2	UNFAIR	A	N	1	B	R
266	2	3135	0	1	VERTRAUT	A	P	2	A	S
267	1	2890	0	2	TRAURIG	A	N	2	P	N
268	2	2114	0	2	ZUHAUSE	S	P	1	A	S
269	1	2038	0	1	INSEL	S	P	1	P	N
270	3	2003	0	2	SINNLICH	A	P	1	B	R
271	2	3185	0	1	GIERIG	A	N	1	A	S
272	3	2014	0	2	PSYCHOSE	S	N	1	B	R
273	2	5902	0	2	RETTER	S	P	2	A	S
274	1	1940	0	1	NATUR	S	P	2	P	N
275	1	2208	0	1	TOLL	A	P	2	P	N
276	1	2420	0	1	SATT	A	P	1	P	N
277	2	3192	0	1	TREU	A	P	2	A	S
278	2	1553	0	1	FREUDLOS	A	N	2	A	S
279	3	1803	0	2	BEFREIUNG	S	P	1	B	R
280	2	2216	0	1	LEBENDIG	A	P	1	A	S
281	1	2405	0	1	ERFÜLLUNG	S	P	1	P	N
282	3	1835	0	2	TREU	A	P	1	B	R
283	2	1968	0	1	UNFAIR	A	N	2	A	S
284	1	2242	0	2	ÜBERFALL	S	N	2	P	N
285	2	2452	0	2	ATEMNOT	S	N	2	A	S
286	1	1769	0	1	HARMONIE	S	P	1	P	N
287	1	1559	0	1	SOMMER	S	P	1	P	N
288	2	1754	0	2	GRANATE	S	N	1	A	S
289	3	2873	0	1	LAUNISCH	A	N	2	B	R
290	1	2156	0	1	IDYLLE	S	P	2	P	N
291	3	2309	0	1	KREATIV	A	P	2	B	R
292	1	3273	0	1	GRATIS	A	P	1	P	N
293	1	3074	0	1	SCHLAU	A	P	1	P	N
294	2	1517	0	2	STRAFTAT	S	N	2	A	S
295	2	1193	0	1	LABIL	A	N	1	A	S
296	3	2512	0	1	PSYCHOSE	S	N	2	B	R
297	3	2635	0	2	BUNT	A	P	1	B	R
298	2	4291	0	1	SPONTAN	A	P	1	A	S
299	3	2928	0	2	ENTSETZT	A	N	1	B	R
300	2	3552	0	1	PERVERS	A	N	1	A	S
301	3	2242	0	1	TOPFIT	A	P	2	B	R
302	3	1440	0	2	KORRUPT	A	N	1	B	R
303	2	1724	0	1	TRAGISCH	A	N	2	A	S
304	3	2892	0	2	LEBLOS	A	N	1	B	R
305	1	2288	0	2	SEEKRANK	A	N	2	P	N
306	3	4009	0	2	UNFALL	S	N	1	B	R
307	2	2753	0	2	BLUTTAT	S	N	1	A	S
308	3	2368	0	1	PANISCH	A	N	2	B	R
309	3	1449	0	1	SINNLICH	A	P	2	B	R
310	2	1837	0	1	GEMEIN	A	N	1	A	S
311	2	1025	0	2	STRAND	S	P	2	A	S
312	3	1737	0	1	ABENDROT	S	P	2	B	R
313	1	1600	0	1	BLÜTE	S	P	1	P	N
314	2	2190	0	2	VIRUS	S	N	2	A	S
315	1	3774	0	1	HIMMEL	S	P	2	P	N
316	3	2110	0	1	BRILLANT	A	P	2	B	R
317	3	2465	0	2	LUSTLOS	A	N	1	B	R
318	3	2090	0	2	LOYAL	A	P	1	B	R
319	2	2134	0	1	VERLOGEN	A	N	1	A	S
320	1	2693	0	2	TYRANN	S	N	1	P	N
321	2	2352	1	2	BANKROTT	A	N	2	A	S
322	1	2675	1	1	TRAUMA	S	N	1	P	N
323	2	4436	0	2	FREUND	S	P	1	A	S
324	2	4367	0	1	GRANDIOS	A	P	2	A	S
325	3	2150	0	1	GEWINN	S	P	2	B	R
326	1	3513	0	1	EHRLICH	A	P	1	P	N
327	3	2976	0	1	ASCHFAHL	A	N	2	B	R
328	3	1737	0	2	HEILUNG	S	P	1	B	R
329	1	2291	0	1	PARADIES	S	P	1	P	N
330	3	3771	0	2	ALPTRAUM	S	N	1	B	R
331	1	5404	0	1	HOFFNUNG	S	P	1	P	N
332	1	2137	0	2	UNGESUND	A	N	2	P	N
333	2	3209	0	1	MACHTLOS	A	N	2	A	S
334	2	2952	0	1	GIERIG	A	N	2	A	S
335	2	1632	0	2	OPTIMIST	S	P	2	A	S
336	1	1458	0	2	GEMETZEL	S	N	1	P	N
337	1	2807	0	2	ZWECKLOS	A	N	2	P	N
338	1	1208	0	1	VITAL	A	P	1	P	N
339	3	1554	0	1	WEISE	A	P	2	B	R
340	3	1564	0	1	BODENLOS	A	N	2	B	R
341	1	2820	0	1	MUNTER	A	P	2	P	N
342	1	1138	0	2	UNHEIL	S	N	2	P	N
343	2	1702	0	1	HILFLOS	A	N	1	A	S
344	1	1916	0	1	PARTNER	S	P	1	P	N
345	2	2168	0	1	SPRITZIG	A	P	2	A	S
346	2	1112	0	2	FREIZEIT	S	P	2	A	S
347	2	1155	0	1	KRAFTLOS	A	N	2	A	S
348	1	1683	0	1	TOLERANZ	S	P	1	P	N
349	3	2928	0	1	DROHUNG	S	N	2	B	R
350	1	2904	0	2	ANOMAL	A	N	1	P	N
351	3	2329	0	1	KLUGHEIT	S	P	2	B	R
352	1	1667	0	2	STREIT	S	N	2	P	N
353	2	4577	0	1	POSITIV	A	P	1	A	S
354	3	2878	0	2	LEBEN	S	P	1	B	R
355	1	2407	0	1	BLUME	S	P	2	P	N
356	2	2224	0	1	OPTIMAL	A	P	2	A	S
357	3	2318	0	2	TOLERANT	A	P	1	B	R
358	1	2441	0	2	MASSAKER	S	N	2	P	N
359	2	1794	0	2	ERHOLUNG	S	P	1	A	S
360	3	2833	0	1	TROSTLOS	A	N	2	B	R
361	1	2072	0	1	WERTVOLL	A	P	1	P	N
362	2	2187	0	1	GRAUSAM	A	N	1	A	S
363	1	3833	0	2	ANGRIFF	S	N	2	P	N
364	3	2654	0	1	SATT	A	P	2	B	R
365	1	1564	0	2	TOXISCH	A	N	1	P	N
366	2	1683	0	1	HERZLOS	A	N	2	A	S
367	3	2662	0	2	EROTIK	S	P	1	B	R
368	2	4047	0	2	SKLAVE	S	N	1	A	S
369	2	1700	0	2	MUSIK	S	P	2	A	S
370	3	2487	0	1	GESCHENK	S	P	2	B	R
371	2	1540	0	2	GEISEL	S	N	1	A	S
372	1	1634	0	2	FOLTER	S	N	2	P	N
373	2	3194	0	2	MONSTRUM	S	N	2	A	S
374	1	2110	0	1	STABIL	A	P	2	P	N
375	3	1832	0	2	ZUKUNFT	S	P	1	B	R
376	2	2216	0	1	LUKRATIV	A	P	2	A	S
377	3	3302	0	2	UNTREUE	S	N	1	B	R
378	2	4831	0	1	EINSAM	A	N	1	A	S
379	1	1912	0	2	WEHRLOS	A	N	2	P	N
380	1	1300	0	1	KLARHEIT	S	P	2	P	N
381	1	3127	0	1	ROBUST	A	P	1	P	N
382	2	3848	0	1	LIEB	A	P	1	A	S
383	2	1866	0	2	TUMOR	S	N	2	A	S
384	3	2455	0	2	INTRIGE	S	N	1	B	R
385	2	1930	0	2	PARTY	S	P	1	A	S
386	2	2860	0	2	TERROR	S	N	1	A	S
387	3	1817	0	1	STRAFE	S	N	2	B	R
388	1	1678	0	2	MILITANT	A	N	2	P	N
389	3	3748	0	1	RASTLOS	A	N	2	B	R
390	1	2507	0	1	FREUDIG	A	P	2	P	N
391	1	2716	0	1	FROH	A	P	1	P	N
392	3	1997	0	2	GEWALT	S	N	1	B	R
393	2	2554	0	2	ZUHAUSE	S	P	2	A	S
394	1	1490	0	1	BEGABUNG	S	P	2	P	N
395	2	1494	1	2	GESUND	A	P	2	A	S
396	1	2348	1	1	OHRFEIGE	S	N	2	P	N
397	2	4258	0	2	TODFEIND	S	N	2	A	S
398	2	2132	0	1	PLANLOS	A	N	2	A	S
399	3	2149	0	2	GEFÜHL	S	P	1	B	R
400	3	2327	0	2	ILLEGAL	A	N	1	B	R
401	3	1649	0	1	GIFTGAS	S	N	2	B	R
402	1	1716	0	2	ASOZIAL	A	N	1	P	N
403	1	2150	0	1	BEFREIUNG	S	P	1	P	N
404	1	1646	0	1	WAHRHEIT	S	P	1	P	N
405	2	2925	0	1	PRIMA	A	P	2	A	S
406	2	2268	0	1	NEIDISCH	A	N	1	A	S
407	2	1706	0	1	VERTRAUT	A	P	1	A	S
408	1	2083	0	2	GALGEN	S	N	1	P	N
409	3	5013	0	2	UNMENSCH	S	N	1	B	R
410	1	1740	0	1	NATUR	S	P	1	P	N
411	1	1315	0	2	LEPRA	S	N	1	P	N
412	3	2769	0	1	NETT	A	P	2	B	R
413	2	3117	0	1	HEILFROH	A	P	1	A	S
414	1	1791	0	1	SUPER	A	P	2	P	N
415	3	1654	0	1	BELIEBT	A	P	2	B	R
416	3	2849	0	2	GRUSELIG	A	N	1	B	R
417	2	1861	0	2	HUMOR	S	P	2	A	S
418	1	1693	0	1	LEBENDIG	A	P	2	P	N
419	3	2039	0	2	GREUEL	S	N	1	B	R
420	1	1613	0	1	HEITER	A	P	2	P	N
