trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
339	3	1837	0	2	BELIEBT	A	P	2	R	B
340	3	2041	0	1	INFERNO	S	N	1	R	B
341	1	1580	0	2	SATAN	S	N	1	P	N
342	1	1257	0	2	IRRSINN	S	N	2	P	N
343	2	2068	0	2	UNMENSCH	S	N	2	A	S
344	1	2265	0	1	ERHOLUNG	S	P	1	P	N
345	2	3031	0	1	PRIMA	A	P	1	A	S
346	2	1112	0	2	ANGRIFF	S	N	1	A	S
347	2	1941	0	2	URLAUB	S	P	2	A	S
348	1	1392	0	2	HENKER	S	N	2	P	N
349	3	1726	0	1	SPONTAN	A	P	1	R	B
350	1	1578	0	1	GESUND	A	P	1	P	N
351	1	1529	0	1	BRILLANT	A	P	2	P	N
352	3	1690	0	1	BEQUEM	A	P	1	R	B
353	2	1931	0	1	MUNTER	A	P	2	A	S
354	1	1523	0	2	UNHEIL	S	N	2	P	N
355	2	1649	0	2	TUMOR	S	N	1	A	S
356	1	1474	0	1	WARM	A	P	2	P	N
357	1	1033	0	2	GEWALT	S	N	2	P	N
358	2	1967	0	2	BEGABUNG	S	P	2	A	S
359	3	1877	0	2	KLARHEIT	S	P	2	R	B
360	1	2153	0	1	FRIEDEN	S	P	1	P	N
361	3	2200	0	1	UNFALL	S	N	1	R	B
362	1	1631	0	1	SAUBER	A	P	1	P	N
363	1	1125	0	2	PANISCH	A	N	1	P	N
364	2	1440	0	1	LUSTLOS	A	N	1	A	S
365	2	1122	0	1	TOXISCH	A	N	2	A	S
366	3	2063	0	1	MACHTLOS	A	N	1	R	B
367	3	2433	0	1	HEILUNG	S	P	1	R	B
368	2	2310	0	2	ERZFEIND	S	N	2	A	S
369	3	1922	0	2	LIEB	A	P	2	R	B
370	2	1585	0	1	FRAULICH	A	P	2	A	S
371	3	1809	0	2	ENTSETZT	A	N	2	R	B
372	3	1362	0	1	EHRLICH	A	P	1	R	B
373	2	1577	0	2	DROHUNG	S	N	2	A	S
374	3	2063	0	1	MILITANT	A	N	1	R	B
375	1	1972	0	1	KREATIV	A	P	1	P	N
376	3	1332	1	2	BRUTAL	A	N	1	R	B
377	2	4118	0	1	TREULOS	A	N	1	A	S
378	3	2127	0	1	INTRIGE	S	N	1	R	B
379	3	946	0	1	RASTLOS	A	N	1	R	B
380	2	1339	0	2	PARTY	S	P	2	A	S
381	2	1020	0	2	GALGEN	S	N	2	A	S
382	3	1346	0	1	PEINLICH	A	N	1	R	B
383	1	3545	0	1	HEILFROH	A	P	1	P	N
384	2	2673	0	2	ATTENTAT	S	N	1	A	S
385	1	1871	0	2	KRANK	A	N	2	P	N
386	3	5233	0	2	EROTIK	S	P	2	R	B
387	1	1375	0	1	FREUDE	S	P	2	P	N
388	2	2335	0	1	PLEITE	A	N	2	A	S
389	3	1246	0	1	VATER	S	P	1	R	B
390	1	1565	0	2	VERRAT	S	N	2	P	N
391	2	1289	0	1	TOLL	A	P	1	A	S
392	3	1789	0	2	ZUHAUSE	S	P	2	R	B
393	1	2606	0	2	ANOMAL	A	N	2	P	N
394	2	1836	0	2	SABOTEUR	S	N	1	A	S
395	3	1647	0	1	LOYAL	A	P	1	R	B
396	1	1606	0	2	STREIT	S	N	2	P	N
397	2	1282	0	1	VERTRAUT	A	P	2	A	S
398	1	1760	0	1	WEISHEIT	S	P	1	P	N
399	3	1624	0	1	BLUME	S	P	1	R	B
400	1	2365	0	1	ROBUST	A	P	1	P	N
401	2	5020	0	1	ZIELLOS	A	N	2	A	S
402	3	2883	0	1	HEITER	A	P	1	R	B
403	2	3813	0	1	PERFEKT	A	P	1	A	S
404	2	2569	0	1	VERLETZT	A	N	1	A	S
405	3	1914	0	1	STILVOLL	A	P	1	R	B
406	2	1738	0	2	HARMONIE	S	P	2	A	S
407	1	1956	0	2	HERZLOS	A	N	2	P	N
408	2	2586	0	2	PSYCHOSE	S	N	2	A	S
409	1	1844	0	1	FERIEN	S	P	1	P	N
410	3	1369	0	1	KIRSCHE	S	P	1	R	B
411	2	1465	0	1	ZART	A	P	2	A	S
412	3	3458	0	1	TYRANN	S	N	1	R	B
413	2	1849	0	1	VERWEINT	A	N	1	A	S
414	1	1524	0	1	SINNLICH	A	P	2	P	N
415	1	998	0	2	TRAUMA	S	N	1	P	N
416	1	1051	0	2	ELEND	A	N	2	P	N
417	2	1336	0	1	SONNIG	A	P	2	A	S
418	2	2122	0	2	KLUGHEIT	S	P	1	A	S
419	3	1867	0	2	TRAGISCH	A	N	2	R	B
420	2	1674	0	2	BLUTTAT	S	N	1	A	S
