trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
79	2	2309	0	2	TUMOR	S	N	2	A	S
80	3	2335	0	2	GEMEIN	A	N	2	R	B
81	1	3906	0	1	KIRSCHE	S	P	1	P	N
82	2	3074	0	2	ÜBERFALL	S	N	2	A	S
83	1	3606	0	1	SONNIG	A	P	1	P	N
84	3	1722	0	2	LAUNISCH	A	N	2	R	B
85	1	2453	0	1	GRANDIOS	A	P	1	P	N
86	2	5560	0	2	WAHRHEIT	S	P	1	A	S
87	3	2928	0	1	GIFTGAS	S	N	1	R	B
88	2	2786	0	2	SONNABEND	S	P	2	A	S
89	2	1848	0	1	NETT	A	P	2	A	S
90	3	2739	0	2	SKLAVE	S	N	2	R	B
91	2	2491	0	2	OPTIMIST	S	P	1	A	S
92	1	2057	0	2	VERLOGEN	A	N	1	P	N
93	2	1938	0	2	TRENNUNG	S	N	2	A	S
94	1	2964	0	2	SCHLECHT	A	N	1	P	N
95	3	1788	0	2	OHRFEIGE	S	N	2	R	B
96	2	3186	0	1	WEIBLICH	A	P	1	A	S
97	3	1794	0	2	SADISMUS	S	N	2	R	B
98	2	2696	0	2	NOTFALL	S	N	2	A	S
99	1	2299	0	1	FREIZEIT	S	P	1	P	N
100	1	2654	0	2	TRAGISCH	A	N	1	P	N
101	1	1826	0	2	NEIDISCH	A	N	2	P	N
102	2	2855	0	1	STABIL	A	P	2	A	S
103	2	1362	0	2	PSYCHOSE	S	N	2	A	S
104	3	1916	0	2	GENIAL	A	P	2	R	B
105	2	2256	0	1	KRANK	A	N	2	A	S
106	1	1875	0	2	SEKTE	S	N	2	P	N
107	3	2244	0	1	HUMORLOS	A	N	1	R	B
108	2	1618	0	2	HENKER	S	N	1	A	S
109	1	4410	0	1	SPONTAN	A	P	1	P	N
110	2	1925	0	1	REICH	A	P	2	A	S
111	1	6128	0	1	BEQUEM	A	P	1	P	N
112	1	2039	0	1	WEISHEIT	S	P	2	P	N
113	2	2589	0	1	STRAFBAR	A	N	1	A	S
114	3	5043	0	2	REIZVOLL	A	P	2	R	B
115	1	3104	0	2	VIRUS	S	N	2	P	N
116	3	1904	0	1	SAUBER	A	P	1	R	B
117	1	2732	0	1	FRIEDEN	S	P	2	P	N
118	1	1981	0	2	ERZFEIND	S	N	1	P	N
119	2	6761	0	2	FERIEN	S	P	2	A	S
120	2	2328	0	1	MACHTLOS	A	N	2	A	S
121	3	2200	0	2	OPTIMAL	A	P	2	R	B
122	3	1729	0	2	FRAULICH	A	P	2	R	B
123	2	2842	0	2	GEISEL	S	N	2	A	S
124	3	4374	0	2	GEWALT	S	N	2	R	B
125	2	2180	0	1	BRUTAL	A	N	2	A	S
126	3	2780	0	1	INSEL	S	P	1	R	B
127	3	1932	0	1	GEFAHR	S	N	1	R	B
128	2	1746	0	2	GRANATE	S	N	2	A	S
129	3	3349	0	2	RETTER	S	P	2	R	B
130	1	2748	0	2	ANOMAL	A	N	1	P	N
131	3	2437	0	1	TOLL	A	P	1	R	B
132	2	7986	0	2	BESTIE	S	N	2	A	S
133	3	1677	0	2	MASSAGE	S	P	2	R	B
134	3	1880	0	1	PERVERS	A	N	1	R	B
135	2	2467	0	2	STRAFE	S	N	2	A	S
136	2	3206	0	1	FREUDLOS	A	N	1	A	S
137	3	1765	0	1	STILVOLL	A	P	1	R	B
138	1	3508	0	2	AGGRESSION	S	N	1	P	N
139	2	3111	0	2	LEPRA	S	N	2	A	S
140	1	2946	0	1	ERFÜLLUNG	S	P	2	P	N
141	3	3227	0	1	STRAND	S	P	1	R	B
142	3	1250	0	1	MASSAGE	S	P	1	R	B
143	3	1557	0	2	TAKTVOLL	A	P	2	R	B
144	2	3950	0	1	MACHTLOS	A	N	1	A	S
145	1	2908	0	2	BOSHAFT	A	N	1	P	N
146	2	2056	0	2	TODFEIND	S	N	2	A	S
147	1	5965	0	2	PLEITE	A	N	2	P	N
148	2	2143	0	1	HEITER	A	P	2	A	S
149	2	3258	0	1	HILFLOS	A	N	1	A	S
150	3	3287	0	1	FANTASIE	S	P	1	R	B
151	1	2040	0	1	JUBEL	S	P	1	P	N
152	3	3309	0	2	WEIBLICH	A	P	2	R	B
153	3	1175	0	2	IRRSINN	S	N	2	R	B
154	1	2823	0	1	GUTARTIG	A	P	2	P	N
155	3	4195	0	1	BUNT	A	P	1	R	B
156	1	4892	0	2	VERLETZT	A	N	2	P	N
157	1	1714	0	2	MILITANT	A	N	2	P	N
158	2	1900	0	1	TREULOS	A	N	2	A	S
159	2	1264	0	1	ILLEGAL	A	N	2	A	S
160	2	1300	0	2	TALENT	S	P	2	A	S
161	1	3854	0	1	SPRITZIG	A	P	1	P	N
162	1	2900	0	1	GEFÜHL	S	P	2	P	N
163	1	2740	0	1	SONNABEND	S	P	1	P	N
164	3	2735	0	1	TRAURIG	A	N	1	R	B
165	3	3261	0	1	SOMMER	S	P	1	R	B
166	1	3395	0	2	PERVERS	A	N	2	P	N
167	1	1454	0	2	OHRFEIGE	S	N	1	P	N
168	2	3452	0	2	FREIHEIT	S	P	2	A	S
169	1	2534	0	2	KRANK	A	N	1	P	N
170	2	2097	0	2	SABOTEUR	S	N	2	A	S
171	2	1413	0	2	LEICHNAM	S	N	1	A	S
172	2	1338	0	1	UNBEQUEM	A	N	2	A	S
173	1	3761	0	1	FREUND	S	P	1	P	N
174	3	2961	0	2	ZIELLOS	A	N	2	R	B
175	1	3192	0	1	FRÜHJAHR	S	P	2	P	N
176	1	960	0	1	ERDBEERE	S	P	2	P	N
177	3	3024	0	1	VERTRAUEN	S	P	1	R	B
178	2	2077	0	2	TOLERANZ	S	P	1	A	S
179	1	1897	0	1	ERFOLG	S	P	1	P	N
180	2	2675	0	1	BRILLANT	A	P	2	A	S
181	1	3655	0	1	FORTUNA	S	P	2	P	N
182	1	5244	0	1	KLUGHEIT	S	P	2	P	N
183	2	5008	0	1	POSITIV	A	P	2	A	S
184	3	3020	0	2	ENERGIE	S	P	2	R	B
185	1	3216	0	2	TOXISCH	A	N	1	P	N
186	3	2004	0	2	TRAGISCH	A	N	2	R	B
187	1	2666	0	2	UNMENSCH	S	N	2	P	N
188	1	2119	0	2	WEHRLOS	A	N	2	P	N
189	2	1961	0	1	PLANLOS	A	N	1	A	S
190	2	1681	0	2	GEISEL	S	N	2	A	S
191	3	2429	0	1	TROSTLOS	A	N	1	R	B
192	3	2018	0	2	PRIMA	A	P	2	R	B
193	2	1914	0	2	TYRANN	S	N	2	A	S
194	3	3523	0	2	TAPFER	A	P	2	R	B
195	2	3730	0	2	SKLAVE	S	N	2	A	S
196	3	2514	0	1	KRAFTLOS	A	N	1	R	B
197	3	1382	0	1	SCHMERZ	S	N	1	R	B
198	2	3837	0	1	GRANDIOS	A	P	2	A	S
199	3	1849	0	1	PARADIES	S	P	1	R	B
200	1	2364	0	1	ZUHAUSE	S	P	2	P	N
201	3	2277	0	1	BLUTIG	A	N	1	R	B
202	2	3566	0	1	TOPFIT	A	P	2	A	S
203	3	2278	0	2	DROHUNG	S	N	2	R	B
204	3	1666	0	2	GESCHENK	S	P	2	R	B
205	2	1790	0	2	URLAUB	S	P	2	A	S
206	2	1396	0	2	PEINIGER	S	N	1	A	S
207	3	1878	0	1	VIRUS	S	N	1	R	B
208	1	2240	0	2	SADISMUS	S	N	1	P	N
209	2	1852	0	1	ZERLUMPT	A	N	1	A	S
210	1	2235	0	1	MUNTER	A	P	1	P	N
211	3	1902	0	1	LEBEN	S	P	1	R	B
212	1	3015	0	1	VITAL	A	P	1	P	N
213	2	2207	0	2	ATTENTAT	S	N	2	A	S
214	3	1763	0	2	GRATIS	A	P	2	R	B
215	1	2147	0	1	FREIZEIT	S	P	1	P	N
216	2	1901	0	2	FRIEDE	S	P	1	A	S
217	3	1714	0	1	LIEB	A	P	1	R	B
218	1	3824	0	1	FREUDE	S	P	1	P	N
219	2	1622	0	2	OPTIMIST	S	P	1	A	S
220	3	2077	0	2	TRAUMA	S	N	2	R	B
221	1	1927	0	1	NATUR	S	P	2	P	N
222	2	1961	0	2	STREIT	S	N	2	A	S
223	1	3400	0	1	WEISHEIT	S	P	1	P	N
224	3	2822	0	2	UNGESUND	A	N	2	R	B
225	1	3753	0	1	PARTNER	S	P	2	P	N
226	2	3613	0	2	ÜBERFALL	S	N	2	A	S
227	3	2865	0	1	KLARHEIT	S	P	1	R	B
228	2	2727	0	1	VERWEINT	A	N	2	A	S
229	2	1418	0	1	SINNLICH	A	P	1	A	S
230	3	1968	0	2	AGGRESSION	S	N	2	R	B
231	2	6011	0	2	GRANATE	S	N	1	A	S
232	1	4391	1	1	DEKADENT	A	N	1	P	N
233	2	1516	0	2	FRIEDEN	S	P	2	A	S
234	1	1556	0	1	STARK	A	P	1	P	N
235	3	1973	0	1	NOTFALL	S	N	1	R	B
236	2	1922	0	2	UNTREUE	S	N	1	A	S
237	3	2797	0	1	ABENDROT	S	P	1	R	B
238	2	7828	0	1	PEINLICH	A	N	2	A	S
239	1	5190	0	1	SPONTAN	A	P	2	P	N
240	1	1793	0	1	TREU	A	P	2	P	N
241	1	1859	0	2	LUSTLOS	A	N	1	P	N
242	2	2023	0	2	GEFAHR	S	N	1	A	S
243	2	1258	0	1	SAUBER	A	P	2	A	S
244	3	2217	0	1	EHRLICH	A	P	1	R	B
245	2	1694	0	2	SCHLACHT	S	N	2	A	S
246	2	1333	0	2	EROTIK	S	P	1	A	S
247	3	2674	0	2	RASTLOS	A	N	2	R	B
248	1	2802	0	2	GREUEL	S	N	1	P	N
249	3	2171	0	2	WAHRHEIT	S	P	2	R	B
250	1	2296	0	2	GRUSELIG	A	N	2	P	N
251	1	2081	0	1	TOLERANT	A	P	1	P	N
252	3	2144	0	2	UNRECHT	S	N	2	R	B
253	2	2305	0	1	FREUDIG	A	P	2	A	S
254	1	2452	0	1	HUMAN	A	P	2	P	N
255	2	2985	0	1	GENIAL	A	P	1	A	S
256	1	5952	0	2	HERZLOS	A	N	1	P	N
257	2	1854	0	2	RETTER	S	P	2	A	S
258	2	2182	0	2	BEGABUNG	S	P	1	A	S
259	3	1973	0	1	SILBERN	A	P	1	R	B
260	3	2188	0	1	ASCHFAHL	A	N	1	R	B
261	3	2299	0	1	TERROR	S	N	1	R	B
262	1	2122	0	1	ROBUST	A	P	2	P	N
263	1	1538	0	2	STRAFTAT	S	N	1	P	N
264	1	1277	0	2	MONSTRUM	S	N	2	P	N
265	2	3114	0	1	LABIL	A	N	2	A	S
266	2	1003	0	2	ERZFEIND	S	N	1	A	S
267	2	1697	0	1	STABIL	A	P	2	A	S
268	1	4519	0	1	HARMONIE	S	P	1	P	N
269	3	2132	0	2	VERTRAUT	A	P	2	R	B
270	1	2368	0	2	MORDFALL	S	N	1	P	N
271	1	1549	0	1	BEFREIUNG	S	P	2	P	N
272	3	2064	0	2	LEBENDIG	A	P	2	R	B
273	2	2593	0	1	BODENLOS	A	N	1	A	S
274	1	4176	0	2	MORDTAT	S	N	1	P	N
275	3	1393	0	1	BLUME	S	P	1	R	B
276	3	2305	0	2	PARTY	S	P	2	R	B
277	2	2374	0	2	HOFFNUNG	S	P	2	A	S
278	1	6689	0	1	STILVOLL	A	P	2	P	N
279	3	5353	0	1	NEIDISCH	A	N	1	R	B
280	1	3847	0	1	WARM	A	P	1	P	N
281	3	1721	0	1	BEFREIUNG	S	P	1	R	B
282	3	1467	0	2	ERFÜLLUNG	S	P	2	R	B
283	3	1366	0	2	HUMAN	A	P	2	R	B
284	2	1584	0	2	HEILUNG	S	P	1	A	S
285	1	1702	0	1	GESCHENK	S	P	2	P	N
286	2	1633	0	2	ABSTURZ	S	N	2	A	S
287	1	3107	0	2	KORRUPT	A	N	1	P	N
288	2	2688	0	1	UNFAIR	A	N	2	A	S
289	2	1952	0	1	ANMUTIG	A	P	1	A	S
290	3	1922	0	2	TOLERANT	A	P	2	R	B
291	1	1913	0	1	BLÜTE	S	P	2	P	N
292	3	1703	0	1	ELEND	A	N	1	R	B
293	3	2071	0	2	KLARHEIT	S	P	2	R	B
294	1	1979	0	1	WEIBLICH	A	P	2	P	N
295	3	2244	0	2	WEHRLOS	A	N	2	R	B
296	1	2110	0	1	WAHRHEIT	S	P	2	P	N
297	1	1641	0	2	VERWEINT	A	N	2	P	N
298	2	2936	0	1	VITAL	A	P	2	A	S
299	2	1953	0	2	LEPRA	S	N	1	A	S
300	2	1849	0	1	STRAFBAR	A	N	2	A	S
301	1	2876	0	1	FRAULICH	A	P	1	P	N
302	1	2007	0	2	ATEMNOT	S	N	2	P	N
303	1	1392	0	2	SATAN	S	N	1	P	N
304	3	1671	0	2	GENIAL	A	P	2	R	B
305	3	1416	0	2	FREIZEIT	S	P	2	R	B
306	1	1654	0	2	SKLAVE	S	N	2	P	N
307	1	2108	0	2	ZERLUMPT	A	N	1	P	N
308	2	1717	0	1	BELIEBT	A	P	1	A	S
309	1	2096	0	1	NATUR	S	P	1	P	N
310	2	2308	1	2	ASCHFAHL	A	N	2	A	S
311	2	572	0	1	PFIFFIG	A	P	1	A	S
312	2	4399	0	1	WERTVOLL	A	P	2	A	S
313	1	9460	0	1	SINNLICH	A	P	2	P	N
314	3	1829	0	1	SCHLACHT	S	N	1	R	B
315	1	1889	0	1	WEISHEIT	S	P	1	P	N
316	3	1707	0	1	FORTUNA	S	P	1	R	B
317	1	4872	0	2	IRRSINN	S	N	2	P	N
318	2	2287	0	2	SONNABEND	S	P	2	A	S
319	3	2658	0	2	GEWINN	S	P	2	R	B
320	1	8533	0	1	HARMONIE	S	P	1	P	N
321	2	4710	0	2	STRAFTAT	S	N	2	A	S
322	3	2710	0	2	VERTRAUT	A	P	2	R	B
323	1	3129	0	1	HOFFNUNG	S	P	2	P	N
324	2	1955	0	1	LAUNISCH	A	N	2	A	S
325	3	7761	0	2	KÜSTE	S	P	2	R	B
326	1	3456	0	1	EROTIK	S	P	2	P	N
327	2	4066	0	1	TRAGISCH	A	N	1	A	S
328	1	2605	0	1	VERTRAUEN	S	P	2	P	N
329	3	1917	0	1	SILBERN	A	P	1	R	B
330	1	1967	0	1	FERIEN	S	P	1	P	N
331	2	1733	0	2	GRANATE	S	N	1	A	S
332	3	2319	0	1	SOMMER	S	P	1	R	B
333	2	2433	0	1	BUNT	A	P	1	A	S
334	2	1205	0	1	TOXISCH	A	N	2	A	S
335	3	1394	0	1	ANOMAL	A	N	1	R	B
336	2	1868	0	2	KOLLAPS	S	N	1	A	S
337	1	2808	0	2	PSYCHOSE	S	N	2	P	N
338	2	2756	0	2	VERRAT	S	N	1	A	S
339	1	3566	0	2	MASSAKER	S	N	2	P	N
340	3	2052	0	2	TREU	A	P	2	R	B
341	2	3793	0	2	FREUDE	S	P	1	A	S
342	3	2245	0	2	ABENDROT	S	P	2	R	B
343	2	5443	0	1	FROH	A	P	2	A	S
344	1	1600	0	1	PARADIES	S	P	2	P	N
345	1	1823	0	1	MASSAGE	S	P	1	P	N
346	1	4020	0	1	RETTER	S	P	2	P	N
347	2	2360	0	2	FURCHT	S	N	1	A	S
348	2	1449	0	1	AKTIV	A	P	2	A	S
349	3	2181	0	1	UNRECHT	S	N	1	R	B
350	2	2203	0	2	BESTIE	S	N	1	A	S
351	1	2098	0	1	SINNVOLL	A	P	1	P	N
352	3	1813	0	2	DEKADENT	A	N	2	R	B
353	2	2499	0	2	GEFAHR	S	N	2	A	S
354	1	2052	0	1	TAPFER	A	P	2	P	N
355	2	2984	0	1	BRUTAL	A	N	1	A	S
356	1	3280	0	2	MORDTAT	S	N	2	P	N
357	1	1928	0	2	MORDFALL	S	N	2	P	N
358	2	4467	0	1	BEQUEM	A	P	1	A	S
359	3	4095	0	2	LEICHNAM	S	N	2	R	B
360	1	2634	0	2	PANIK	S	N	1	P	N
361	3	2021	0	1	VERLETZT	A	N	1	R	B
362	1	2276	0	1	POSITIV	A	P	2	P	N
363	1	1590	0	1	TAKTVOLL	A	P	2	P	N
364	2	1630	0	2	GALGEN	S	N	2	A	S
365	2	1331	0	1	STILVOLL	A	P	2	A	S
366	3	1668	0	2	FREUDIG	A	P	2	R	B
367	3	3863	0	1	GEWALT	S	N	1	R	B
368	2	4323	0	2	STRAND	S	P	1	A	S
369	3	1492	0	1	SABOTEUR	S	N	1	R	B
370	2	6800	0	2	TOLERANZ	S	P	2	A	S
371	3	1659	0	1	TREULOS	A	N	1	R	B
372	3	1785	0	2	SUPER	A	P	2	R	B
373	2	1750	0	1	HUMORLOS	A	N	1	A	S
374	3	1889	0	2	UNMENSCH	S	N	2	R	B
375	1	2187	0	1	ZART	A	P	1	P	N
376	3	2217	0	1	PRIMA	A	P	1	R	B
377	2	2521	1	2	SEEKRANK	A	N	2	A	S
378	3	1920	0	1	MUNTER	A	P	1	R	B
379	3	1572	0	1	HERZLOS	A	N	1	R	B
380	2	2098	0	1	ENTSETZT	A	N	2	A	S
381	2	1238	0	2	VIRUS	S	N	2	A	S
382	3	2347	0	1	GEMETZEL	S	N	1	R	B
383	1	1932	0	1	LEBENDIG	A	P	1	P	N
384	2	2876	0	1	GRAUSAM	A	N	2	A	S
385	1	3151	0	2	TRAUMA	S	N	1	P	N
386	2	1944	0	2	PARTY	S	P	1	A	S
387	3	1927	0	1	BODENLOS	A	N	1	R	B
388	1	2528	0	2	ILLEGAL	A	N	1	P	N
389	3	1525	0	1	SONNIG	A	P	1	R	B
390	1	2159	0	1	LIEB	A	P	2	P	N
391	1	1237	0	2	UNGESUND	A	N	2	P	N
392	3	2252	0	2	OPTIMIST	S	P	2	R	B
393	2	1934	0	2	UNFALL	S	N	2	A	S
394	1	2600	0	2	TRENNUNG	S	N	2	P	N
395	2	1912	0	2	BLUTTAT	S	N	2	A	S
396	1	2119	0	2	TRAURIG	A	N	2	P	N
397	2	2825	0	1	STABIL	A	P	2	A	S
398	2	1385	0	1	BLUTIG	A	N	2	A	S
399	3	3781	0	2	GEFÜHL	S	P	2	R	B
400	3	1643	0	1	ENERGIE	S	P	1	R	B
401	3	1563	0	2	VERBOTEN	A	N	2	R	B
402	1	2124	0	1	SATT	A	P	1	P	N
403	1	1450	0	2	NOTFALL	S	N	2	P	N
404	1	1272	0	1	LEBEN	S	P	1	P	N
405	2	2117	0	1	HILFLOS	A	N	2	A	S
406	2	1412	0	1	PEINLICH	A	N	1	A	S
407	2	1276	0	2	REVOLVER	S	N	2	A	S
408	1	1680	0	1	NETT	A	P	2	P	N
409	3	2299	0	2	OPTIMAL	A	P	2	R	B
410	1	2240	0	2	LABIL	A	N	2	P	N
411	1	1172	0	1	SAUBER	A	P	2	P	N
412	3	1996	0	2	UNTREUE	S	N	2	R	B
413	2	4994	0	2	FOLTER	S	N	2	A	S
414	1	2176	0	1	TOPFIT	A	P	2	P	N
415	3	1206	0	1	DROHUNG	S	N	1	R	B
416	3	1196	0	1	PERVERS	A	N	1	R	B
417	2	1523	0	1	RASTLOS	A	N	1	A	S
418	1	3094	0	1	SPRITZIG	A	P	1	P	N
419	3	6427	0	2	ZUHAUSE	S	P	2	R	B
420	1	2205	0	2	FREUDLOS	A	N	1	P	N
