trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
136	3	2881	0	2	GENIAL	A	P	2	R	B
137	2	3117	0	2	KÜSTE	S	P	1	A	S
138	1	3900	0	1	WAHRHEIT	S	P	2	P	N
139	3	4661	0	1	DEKADENT	A	N	1	R	B
140	1	2657	0	1	STARK	A	P	1	P	N
141	1	3008	0	1	LIEB	A	P	1	P	N
142	3	2639	0	1	TROSTLOS	A	N	1	R	B
143	2	3347	0	2	WEISHEIT	S	P	1	A	S
144	1	3034	0	1	BEQUEM	A	P	1	P	N
145	2	4753	0	1	KRANK	A	N	2	A	S
146	1	4664	0	1	STARK	A	P	1	P	N
147	1	4323	0	2	OHRFEIGE	S	N	1	P	N
148	2	3996	0	2	DROHUNG	S	N	2	A	S
149	3	3904	0	1	MASSAGE	S	P	1	R	B
150	1	2763	0	1	OPTIMAL	A	P	2	P	N
151	3	2560	0	2	STRAFTAT	S	N	2	R	B
152	1	5680	0	2	TRAGISCH	A	N	1	P	N
153	1	4307	0	1	ZUKUNFT	S	P	1	P	N
154	2	3414	0	1	ENTSETZT	A	N	2	A	S
155	2	2928	0	1	VERWEINT	A	N	2	A	S
156	3	2976	0	1	VERLOGEN	A	N	1	R	B
157	3	4548	0	2	UNFAIR	A	N	2	R	B
158	2	4112	0	2	FREUND	S	P	2	A	S
159	3	3970	0	1	PARADIES	S	P	1	R	B
160	2	2587	0	1	ASOZIAL	A	N	2	A	S
161	3	3743	0	1	TRIST	A	N	1	R	B
162	3	2984	0	1	GEMETZEL	S	N	1	R	B
163	2	4877	0	1	PRIMA	A	P	1	A	S
164	3	2898	0	1	BLUME	S	P	1	R	B
165	1	3027	0	1	URLAUB	S	P	1	P	N
166	3	2762	0	2	PLEITE	A	N	2	R	B
167	2	3658	0	2	ALPTRAUM	S	N	1	A	S
168	3	4947	0	2	GEWINN	S	P	2	R	B
169	3	2412	0	2	NEIDISCH	A	N	2	R	B
170	2	3592	0	2	FREIHEIT	S	P	1	A	S
171	2	3362	0	1	FREUDLOS	A	N	2	A	S
172	3	4111	0	2	HEILUNG	S	P	2	R	B
173	1	3336	0	1	FERIEN	S	P	2	P	N
174	2	4266	0	1	WEHRLOS	A	N	2	A	S
175	1	4500	0	2	FURCHT	S	N	2	P	N
176	2	4388	0	2	INSEL	S	P	2	A	S
177	3	3052	0	2	PANIK	S	N	2	R	B
178	1	2886	0	2	BANKROTT	A	N	2	P	N
179	3	4673	0	2	SADISMUS	S	N	2	R	B
180	1	3261	0	1	WARM	A	P	2	P	N
181	1	2879	0	2	BLUTIG	A	N	2	P	N
182	3	2428	0	1	KÜSTE	S	P	1	R	B
183	2	2338	0	2	VATER	S	P	2	A	S
184	1	3209	0	1	FRÜHJAHR	S	P	2	P	N
185	2	2886	0	2	ERDBEERE	S	P	2	A	S
186	1	3930	0	1	LOYAL	A	P	2	P	N
187	2	3081	0	1	HEILFROH	A	P	2	A	S
188	2	2350	0	1	ELEND	A	N	1	A	S
189	3	3014	0	1	OPTIMIST	S	P	1	R	B
190	3	2042	0	2	AGGRESSION	S	N	2	R	B
191	3	3319	0	1	EROTIK	S	P	1	R	B
192	1	3687	0	1	ENERGIE	S	P	2	P	N
193	1	2314	0	1	FRAULICH	A	P	2	P	N
194	1	1780	0	1	FREIZEIT	S	P	2	P	N
195	2	4065	0	1	LIEBLOS	A	N	1	A	S
196	2	2254	0	1	WERTVOLL	A	P	1	A	S
197	2	3740	0	1	MILITANT	A	N	1	A	S
198	1	4012	0	2	MORDTAT	S	N	2	P	N
199	3	3110	0	1	BODENLOS	A	N	1	R	B
200	1	3313	0	2	ASCHFAHL	A	N	2	P	N
201	1	2741	0	2	LEICHNAM	S	N	2	P	N
202	3	1939	0	1	TRAUMA	S	N	1	R	B
203	2	4851	0	2	ZUHAUSE	S	P	1	A	S
204	1	3775	0	2	TYRANN	S	N	2	P	N
205	3	3150	0	1	ATTENTAT	S	N	1	R	B
206	3	3533	0	2	ABSTURZ	S	N	2	R	B
207	2	2544	0	1	GRATIS	A	P	2	A	S
208	1	2919	0	2	ERZFEIND	S	N	1	P	N
209	3	3297	0	1	SEKTE	S	N	1	R	B
210	1	5144	0	1	SUPER	A	P	1	P	N
211	3	4745	0	1	GEWALT	S	N	1	R	B
212	3	2548	0	2	LEPRA	S	N	2	R	B
213	3	3890	0	2	PERVERS	A	N	2	R	B
214	2	2734	0	2	HIMMEL	S	P	1	A	S
215	1	3046	0	1	LEBENDIG	A	P	2	P	N
216	2	2752	0	1	SPONTAN	A	P	2	A	S
217	1	4098	0	2	GREUEL	S	N	2	P	N
218	2	3971	0	1	MUNTER	A	P	2	A	S
219	2	2744	0	1	TAPFER	A	P	1	A	S
220	3	3442	0	1	ZIELLOS	A	N	1	R	B
221	1	4846	0	1	BUNT	A	P	1	P	N
222	3	3244	0	2	FOLTER	S	N	2	R	B
223	3	3637	0	2	FORTUNA	S	P	2	R	B
224	1	3474	0	2	LEBLOS	A	N	1	P	N
225	3	3223	0	2	SATAN	S	N	2	R	B
226	1	2637	0	1	REICH	A	P	2	P	N
227	1	3599	0	2	MORDFALL	S	N	1	P	N
228	2	3485	0	2	SKLAVE	S	N	1	A	S
229	2	2792	0	2	ÜBERFALL	S	N	1	A	S
230	2	1403	0	1	MACHTLOS	A	N	1	A	S
231	1	7343	0	2	GRAUSAM	A	N	2	P	N
232	1	3388	0	1	BRILLANT	A	P	2	P	N
233	1	2865	0	1	IDYLLE	S	P	2	P	N
234	3	2438	0	1	FREUDE	S	P	1	R	B
235	3	2697	0	1	UNRECHT	S	N	1	R	B
236	1	3788	0	2	TUMOR	S	N	2	P	N
237	1	2283	0	1	REIZVOLL	A	P	2	P	N
238	2	2541	0	1	LABIL	A	N	1	A	S
239	1	5256	0	2	KOLLAPS	S	N	1	P	N
240	2	2690	0	2	ANGRIFF	S	N	2	A	S
241	2	3324	0	2	ERFOLG	S	P	2	A	S
242	2	1380	0	1	KREATIV	A	P	1	A	S
243	1	3179	0	2	SCHLACHT	S	N	1	P	N
244	3	3779	0	1	PLANLOS	A	N	1	R	B
245	1	2729	0	2	GEMEIN	A	N	1	P	N
246	3	2275	0	1	AKTIV	A	P	1	R	B
247	1	3159	0	1	BEGABUNG	S	P	1	P	N
248	2	2768	0	1	STILVOLL	A	P	1	A	S
249	3	3749	0	2	TRAURIG	A	N	2	R	B
250	1	4836	0	1	MUTIG	A	P	1	P	N
251	2	2609	0	1	STABIL	A	P	2	A	S
252	3	3340	0	1	SABOTEUR	S	N	1	R	B
253	1	4527	0	1	PRACHT	S	P	2	P	N
254	2	4128	0	2	PARTY	S	P	2	A	S
255	3	2833	0	2	LAUNISCH	A	N	2	R	B
256	1	4310	0	1	POSITIV	A	P	1	P	N
257	2	2679	0	2	MONSTRUM	S	N	1	A	S
258	1	3256	0	2	HALBTOT	A	N	1	P	N
259	3	2620	0	1	HUMAN	A	P	1	R	B
260	1	6361	0	1	WEISE	A	P	1	P	N
261	2	3167	0	1	GUTARTIG	A	P	1	A	S
262	3	2217	0	2	ILLEGAL	A	N	2	R	B
263	2	3029	0	1	FROH	A	P	1	A	S
264	2	3092	0	1	ZERLUMPT	A	N	1	A	S
265	3	2749	0	1	VIRUS	S	N	1	R	B
266	2	4004	0	1	ANOMAL	A	N	2	A	S
267	1	3099	0	1	MUSIK	S	P	2	P	N
268	2	3126	0	2	HUMOR	S	P	1	A	S
269	1	3765	0	2	PSYCHOSE	S	N	2	P	N
270	3	2315	0	1	WISSEN	S	P	1	R	B
271	2	3583	0	1	GRANDIOS	A	P	1	A	S
272	3	3395	0	1	GIFTGAS	S	N	1	R	B
273	2	3841	0	2	MUTTER	S	P	1	A	S
274	1	2669	0	1	SPRITZIG	A	P	2	P	N
275	1	3649	0	2	BLUTTAT	S	N	1	P	N
276	1	2941	0	2	SCHMERZ	S	N	1	P	N
277	2	2424	0	1	HUMORLOS	A	N	2	A	S
278	2	2837	0	2	FRIEDEN	S	P	1	A	S
279	3	3536	0	1	SCHLAU	A	P	1	R	B
280	2	3879	0	2	SOMMER	S	P	2	A	S
281	2	4176	0	1	SUPER	A	P	1	A	S
282	3	2447	0	1	TODFEIND	S	N	1	R	B
283	1	2460	0	2	LIEBLOS	A	N	2	P	N
284	3	3496	0	1	EHRLICH	A	P	1	R	B
285	1	3233	0	2	DROHUNG	S	N	1	P	N
286	1	2692	0	1	BLÜTE	S	P	1	P	N
287	3	2394	0	1	FREUND	S	P	1	R	B
288	2	1871	0	1	FRAULICH	A	P	1	A	S
289	1	3171	0	1	FROH	A	P	1	P	N
290	2	2451	0	1	LIEB	A	P	1	A	S
291	1	3061	0	2	GIFTGAS	S	N	1	P	N
292	2	2497	0	1	LAUNISCH	A	N	2	A	S
293	2	3436	0	2	REVOLVER	S	N	1	A	S
294	3	3450	0	2	GEMEIN	A	N	2	R	B
295	3	2599	0	2	STREIT	S	N	2	R	B
296	3	1938	0	1	MONSTRUM	S	N	1	R	B
297	1	3147	0	1	KLUGHEIT	S	P	1	P	N
298	1	2163	0	2	ASCHFAHL	A	N	1	P	N
299	1	3085	0	2	LEPRA	S	N	1	P	N
300	2	4472	0	2	KIRSCHE	S	P	1	A	S
301	2	1369	0	1	KREATIV	A	P	1	A	S
302	2	2107	1	1	BLUTTAT	S	N	2	A	S
303	1	4387	0	2	LABIL	A	N	2	P	N
304	3	2810	0	2	ATEMNOT	S	N	2	R	B
305	1	5527	0	2	UNBEQUEM	A	N	1	P	N
306	1	3061	0	1	VERTRAUEN	S	P	1	P	N
307	3	3306	0	2	FRÜHJAHR	S	P	2	R	B
308	2	5683	0	2	VIRUS	S	N	2	A	S
309	1	2559	0	1	OPTIMIST	S	P	1	P	N
310	3	2221	0	2	AGGRESSION	S	N	2	R	B
311	3	4507	0	1	TRAURIG	A	N	1	R	B
312	2	2558	0	2	GRANATE	S	N	2	A	S
313	1	2779	0	2	ELEND	A	N	1	P	N
314	3	6053	0	2	VERBOTEN	A	N	2	R	B
315	1	2764	0	1	WAHRHEIT	S	P	2	P	N
316	1	3132	0	2	SCHLACHT	S	N	2	P	N
317	3	2797	0	1	ERZFEIND	S	N	1	R	B
318	2	6620	0	2	PRACHT	S	P	1	A	S
319	1	3175	0	2	ANGRIFF	S	N	1	P	N
320	2	3373	0	2	FURCHT	S	N	1	A	S
321	1	2453	0	1	TOLERANT	A	P	1	P	N
322	1	2267	0	2	GREUEL	S	N	2	P	N
323	2	2654	0	2	MUTTER	S	P	2	A	S
324	3	3170	0	1	KORRUPT	A	N	1	R	B
325	1	3024	0	1	STARK	A	P	1	P	N
326	3	2501	0	2	SEEKRANK	A	N	2	R	B
327	1	3249	0	1	LEBEN	S	P	2	P	N
328	1	2938	0	1	FERIEN	S	P	1	P	N
329	2	4124	0	2	HARMONIE	S	P	1	A	S
330	2	1598	0	1	LEBENDIG	A	P	2	A	S
331	3	3355	0	1	MASSAKER	S	N	1	R	B
332	3	2429	0	1	SONNIG	A	P	1	R	B
333	2	3439	0	2	STRAFTAT	S	N	1	A	S
334	3	4697	0	1	ASOZIAL	A	N	1	R	B
335	2	2797	0	2	ERFOLG	S	P	2	A	S
336	3	3291	0	1	HENKER	S	N	1	R	B
337	3	2388	0	1	URLAUB	S	P	1	R	B
338	2	2323	0	1	LOYAL	A	P	2	A	S
339	3	3055	0	2	PANISCH	A	N	2	R	B
340	1	3706	0	2	UNRECHT	S	N	1	P	N
341	3	2554	0	2	BELIEBT	A	P	2	R	B
342	2	3092	0	2	BLUME	S	P	2	A	S
343	3	3103	0	2	FREUDLOS	A	N	2	R	B
344	3	2552	0	2	ENERGIE	S	P	2	R	B
345	2	3312	0	1	STABIL	A	P	2	A	S
346	2	4209	0	1	GESUND	A	P	1	A	S
347	3	1943	0	2	GALGEN	S	N	2	R	B
348	1	2489	0	1	VITAL	A	P	2	P	N
349	2	3956	0	2	HOFFNUNG	S	P	2	A	S
350	1	2043	0	1	SAUBER	A	P	2	P	N
351	3	2417	0	1	ZART	A	P	1	R	B
352	3	2581	0	2	ERFÜLLUNG	S	P	2	R	B
353	3	2370	0	2	HUMOR	S	P	2	R	B
354	2	3189	0	1	HEITER	A	P	1	A	S
355	1	3409	0	1	STILVOLL	A	P	2	P	N
356	2	4687	0	1	ANOMAL	A	N	1	A	S
357	1	3641	0	2	NOTFALL	S	N	1	P	N
358	2	5614	0	2	MASSAGE	S	P	2	A	S
359	2	2538	0	2	SKLAVE	S	N	1	A	S
360	3	2889	0	2	GEISEL	S	N	2	R	B
361	1	2660	0	2	ZERLUMPT	A	N	1	P	N
362	3	3840	0	2	MUTIG	A	P	2	R	B
363	3	1941	0	1	HIMMEL	S	P	1	R	B
364	1	2568	0	1	WARM	A	P	2	P	N
365	3	2542	0	1	TREU	A	P	1	R	B
366	1	2999	0	2	PANIK	S	N	1	P	N
367	1	3637	0	1	LUKRATIV	A	P	2	P	N
368	2	1962	0	1	GRAUSAM	A	N	1	A	S
369	2	2600	0	2	TALENT	S	P	1	A	S
370	2	2049	0	1	AKTIV	A	P	1	A	S
371	1	4509	0	2	HUMORLOS	A	N	2	P	N
372	1	3267	0	1	ZUKUNFT	S	P	1	P	N
373	1	2303	0	2	ÜBERFALL	S	N	2	P	N
374	3	2114	0	1	OHRFEIGE	S	N	1	R	B
375	3	1788	0	1	MORDFALL	S	N	1	R	B
376	1	2921	0	2	HILFLOS	A	N	1	P	N
377	1	2947	0	1	MUSIK	S	P	2	P	N
378	2	3331	0	2	BEFREIUNG	S	P	2	A	S
379	1	2444	0	2	PERVERS	A	N	2	P	N
380	2	2610	0	2	KLARHEIT	S	P	1	A	S
381	2	1809	0	1	SATT	A	P	1	A	S
382	2	1824	0	2	FREIHEIT	S	P	1	A	S
383	1	2474	0	2	VERRAT	S	N	1	P	N
384	3	2544	0	2	BOSHAFT	A	N	2	R	B
385	1	2895	0	2	MORDTAT	S	N	1	P	N
386	3	3459	0	2	UNFALL	S	N	2	R	B
387	1	8358	0	1	SILBERN	A	P	2	P	N
388	2	2491	0	2	IDYLLE	S	P	2	A	S
389	3	4670	0	2	TOPFIT	A	P	2	R	B
390	1	3344	0	2	TROSTLOS	A	N	2	P	N
391	2	2992	0	1	LEBLOS	A	N	2	A	S
392	3	2647	0	1	RASTLOS	A	N	1	R	B
393	1	3874	0	2	KRAFTLOS	A	N	1	P	N
394	2	2766	0	1	NEIDISCH	A	N	1	A	S
395	3	2439	0	1	NETT	A	P	1	R	B
396	1	3195	0	2	HERZLOS	A	N	2	P	N
397	2	2794	0	1	TOXISCH	A	N	2	A	S
398	1	3294	0	2	ABSTURZ	S	N	2	P	N
399	3	2379	0	1	MILITANT	A	N	1	R	B
400	1	3249	0	1	GEWINN	S	P	1	P	N
401	2	4246	0	1	BANKROTT	A	N	2	A	S
402	3	3201	0	1	INTRIGE	S	N	1	R	B
403	2	2885	0	2	PARADIES	S	P	1	A	S
404	2	2152	0	2	PARTY	S	P	1	A	S
405	3	2617	0	1	FRIEDEN	S	P	1	R	B
406	2	2623	0	2	SADISMUS	S	N	1	A	S
407	1	3684	0	2	SABOTEUR	S	N	1	P	N
408	2	3944	0	2	PEINIGER	S	N	1	A	S
409	1	2679	0	1	RETTER	S	P	1	P	N
410	3	4433	0	1	PSYCHOSE	S	N	1	R	B
411	2	2781	0	1	WERTVOLL	A	P	2	A	S
412	3	3796	0	1	BRILLANT	A	P	1	R	B
413	2	3346	0	1	WEHRLOS	A	N	1	A	S
414	1	4881	0	1	TOLERANZ	S	P	1	P	N
415	1	3741	0	1	INSEL	S	P	2	P	N
416	1	3915	0	1	FORTUNA	S	P	1	P	N
417	2	2925	0	1	POSITIV	A	P	1	A	S
418	2	2541	0	1	HEILFROH	A	P	1	A	S
419	3	2584	0	2	SCHLAU	A	P	2	R	B
420	2	3565	0	1	SCHLECHT	A	N	2	A	S
