trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	3	1315	0	1	REIZVOLL	A	P	2	B	R
39	2	2059	0	1	STARK	A	P	2	A	S
40	1	1647	0	2	TRIST	A	N	2	P	N
41	2	1964	0	1	TRAURIG	A	N	1	A	S
42	1	2570	0	2	ALPTRAUM	S	N	2	P	N
43	2	1554	0	2	UNTREUE	S	N	2	A	S
44	2	1387	0	2	FREUND	S	P	1	A	S
45	3	1506	0	1	REVOLVER	S	N	2	B	R
46	1	2032	0	2	ABSTURZ	S	N	2	P	N
47	3	3121	0	2	TALENT	S	P	1	B	R
48	3	1475	0	2	ELEND	A	N	1	B	R
49	1	1815	0	1	FRIEDEN	S	P	2	P	N
50	3	1957	0	1	GEFÜHL	S	P	2	B	R
51	1	2142	0	1	KREATIV	A	P	2	P	N
52	1	1511	0	2	EINSAM	A	N	2	P	N
53	2	2888	0	2	ZUHAUSE	S	P	2	A	S
54	2	1436	0	1	LUSTLOS	A	N	1	A	S
55	2	2841	0	2	KLUGHEIT	S	P	2	A	S
56	1	1622	0	2	LAUNISCH	A	N	1	P	N
57	1	1668	0	1	BEGABUNG	S	P	1	P	N
58	1	1480	0	1	MUSIK	S	P	1	P	N
59	3	1698	0	1	SILBERN	A	P	2	B	R
60	3	1012	0	2	TRAGISCH	A	N	1	B	R
61	1	2190	0	1	ZART	A	P	1	P	N
62	1	1442	0	1	WARM	A	P	2	P	N
63	2	1706	0	2	BESTIE	S	N	1	A	S
64	1	1641	0	2	NEIDISCH	A	N	2	P	N
65	2	1952	0	2	PANIK	S	N	1	A	S
66	2	1402	0	1	ZERLUMPT	A	N	2	A	S
67	2	2438	0	1	HUMORLOS	A	N	2	A	S
68	1	14	1	1	HILFLOS	A	N	1	P	N
69	3	2203	0	2	LEPRA	S	N	1	B	R
70	1	1895	0	1	FREUDIG	A	P	2	P	N
71	3	22	0	1	TUMOR	S	N	2	B	R
72	1	1860	0	1	WEISHEIT	S	P	1	P	N
73	2	1630	0	2	TODFEIND	S	N	2	A	S
74	3	0	4	0	REICH	A	P	2	B	R
75	1	2060	0	2	ENTSETZT	A	N	2	P	N
76	2	1922	0	1	ROBUST	A	P	1	A	S
77	3	1777	0	2	WERTVOLL	A	P	1	B	R
78	1	1786	0	2	DROHUNG	S	N	2	P	N
79	2	1344	0	1	ZWECKLOS	A	N	2	A	S
80	3	1466	0	2	HALBTOT	A	N	1	B	R
81	1	4029	0	1	ABENDROT	S	P	2	P	N
82	2	1588	0	2	NATUR	S	P	1	A	S
83	1	1882	0	2	GRUSELIG	A	N	1	P	N
84	3	1574	0	1	GEWALT	S	N	2	B	R
85	1	1580	0	1	FRIEDE	S	P	2	P	N
86	2	1909	0	1	UNBEQUEM	A	N	1	A	S
87	3	1999	0	1	FREUDE	S	P	2	B	R
88	2	2349	0	1	SATT	A	P	2	A	S
89	2	1079	0	1	TREU	A	P	2	A	S
90	3	1760	0	1	EROTIK	S	P	2	B	R
91	2	2242	0	1	ZIELLOS	A	N	1	A	S
92	1	2030	0	2	WEHRLOS	A	N	1	P	N
93	2	2147	0	2	MONSTRUM	S	N	2	A	S
94	1	2546	0	1	PARTY	S	P	2	P	N
95	3	2706	0	2	MASSAGE	S	P	1	B	R
96	2	2102	0	2	KOLLAPS	S	N	2	A	S
97	3	1656	0	2	PRACHT	S	P	1	B	R
98	2	2477	0	2	SATAN	S	N	1	A	S
99	1	1328	0	1	JUBEL	S	P	2	P	N
100	1	1217	0	1	KÜSTE	S	P	1	P	N
101	1	1088	0	2	SADISMUS	S	N	2	P	N
102	2	1539	0	1	AKTIV	A	P	2	A	S
103	2	1390	0	1	WEISE	A	P	1	A	S
104	3	1669	0	2	FRAULICH	A	P	1	B	R
105	2	1560	0	1	ILLEGAL	A	N	1	A	S
106	1	6223	0	2	ASCHFAHL	A	N	2	P	N
107	3	1502	0	1	SONNIG	A	P	2	B	R
108	2	2141	0	1	BRUTAL	A	N	1	A	S
109	1	1377	0	1	GENIAL	A	P	2	P	N
110	2	1169	0	1	EHRLICH	A	P	1	A	S
111	1	1688	0	1	KIRSCHE	S	P	1	P	N
112	1	866	0	2	UNRECHT	S	N	1	P	N
113	2	1736	0	1	ANMUTIG	A	P	2	A	S
114	3	2919	0	2	VITAL	A	P	1	B	R
115	1	1594	0	1	GUTARTIG	A	P	1	P	N
116	3	1810	0	1	STILVOLL	A	P	2	B	R
117	1	1184	0	1	SUPER	A	P	1	P	N
118	1	1784	0	1	VATER	S	P	1	P	N
119	2	1862	0	2	KLARHEIT	S	P	2	A	S
120	2	1185	0	2	SONNABEND	S	P	2	A	S
121	3	1531	0	1	KRAFTLOS	A	N	2	B	R
122	3	1164	0	1	ERHOLUNG	S	P	2	B	R
123	2	1289	0	2	NOTFALL	S	N	2	A	S
124	3	1703	0	2	PERFEKT	A	P	1	B	R
125	2	2720	0	1	SINNVOLL	A	P	1	A	S
126	3	2450	0	1	PANISCH	A	N	2	B	R
127	3	959	0	1	BEQUEM	A	P	2	B	R
128	2	1269	0	2	HIMMEL	S	P	2	A	S
129	3	1380	0	1	HOFFNUNG	S	P	2	B	R
130	1	1745	0	2	ÜBERFALL	S	N	1	P	N
131	3	2338	0	2	DEKADENT	A	N	1	B	R
132	2	1428	0	2	VERRAT	S	N	2	A	S
133	3	1475	0	2	WISSEN	S	P	1	B	R
134	3	1219	0	1	PERVERS	A	N	2	B	R
135	2	1831	0	1	SCHLECHT	A	N	1	A	S
136	2	1094	0	2	HENKER	S	N	2	A	S
137	3	1500	0	1	HEITER	A	P	2	B	R
138	1	1670	1	2	BEFREIUNG	S	P	1	P	N
139	2	1892	0	1	FROH	A	P	1	A	S
140	1	1589	0	2	MASSAKER	S	N	2	P	N
141	2	1262	0	2	GESCHENK	S	P	1	A	S
142	3	1545	0	2	VERTRAUEN	S	P	1	B	R
143	1	1806	0	1	BUNT	A	P	1	P	N
144	3	1677	0	1	GUTARTIG	A	P	2	B	R
145	1	2259	0	1	FRAULICH	A	P	1	P	N
146	1	1370	0	1	REICH	A	P	2	P	N
147	3	1486	0	1	ANMUTIG	A	P	2	B	R
148	2	1673	0	2	VIRUS	S	N	1	A	S
149	1	1391	0	1	FREUND	S	P	2	P	N
150	2	1338	0	1	HILFLOS	A	N	2	A	S
151	1	1402	0	1	GENIAL	A	P	2	P	N
152	2	1035	0	2	BESTIE	S	N	2	A	S
153	2	1121	0	2	HARMONIE	S	P	2	A	S
154	3	2624	0	1	ASCHFAHL	A	N	2	B	R
155	3	1443	0	1	GRUSELIG	A	N	2	B	R
156	3	1172	0	1	HUMOR	S	P	2	B	R
157	1	1476	0	1	FREIHEIT	S	P	1	P	N
158	1	1086	0	1	PARTNER	S	P	2	P	N
159	1	1083	0	1	PRACHT	S	P	1	P	N
160	2	2627	0	1	TRIST	A	N	1	A	S
161	2	1114	0	1	LABIL	A	N	1	A	S
162	2	1081	0	1	ROBUST	A	P	2	A	S
163	1	1258	0	1	PARADIES	S	P	2	P	N
164	3	1842	0	2	HUMAN	A	P	1	B	R
165	1	1338	0	1	GRANDIOS	A	P	2	P	N
166	1	945	0	1	WEISHEIT	S	P	2	P	N
167	3	1241	0	1	HEILUNG	S	P	2	B	R
168	2	2123	0	2	GEFÜHL	S	P	2	A	S
169	1	1731	0	1	BRILLANT	A	P	2	P	N
170	3	1789	0	2	VERLETZT	A	N	1	B	R
171	3	898	0	2	UNBEQUEM	A	N	1	B	R
172	2	2235	0	1	EHRLICH	A	P	2	A	S
173	1	1249	0	1	JUBEL	S	P	2	P	N
174	3	1525	0	2	WERTVOLL	A	P	1	B	R
175	1	1940	0	1	TREU	A	P	1	P	N
176	3	1759	0	2	PANISCH	A	N	1	B	R
177	1	1898	0	2	GALGEN	S	N	2	P	N
178	2	2754	0	1	FREUDLOS	A	N	2	A	S
179	3	2802	0	1	LEPRA	S	N	2	B	R
180	1	1832	0	2	KORRUPT	A	N	2	P	N
181	2	1286	0	2	UNRECHT	S	N	1	A	S
182	3	1552	0	1	INTRIGE	S	N	2	B	R
183	1	2039	0	2	TREULOS	A	N	1	P	N
184	2	1965	0	1	OPTIMAL	A	P	1	A	S
185	3	1590	0	1	MUTIG	A	P	2	B	R
186	1	2196	0	2	GEMETZEL	S	N	2	P	N
187	2	2580	0	2	PSYCHOSE	S	N	1	A	S
188	1	2867	0	1	SPONTAN	A	P	1	P	N
189	3	2654	0	1	FERIEN	S	P	2	B	R
190	1	1260	0	1	WEIBLICH	A	P	1	P	N
191	2	2094	0	1	ILLEGAL	A	N	1	A	S
192	3	1833	0	2	GIERIG	A	N	1	B	R
193	2	1377	0	2	SATAN	S	N	1	A	S
194	2	879	0	2	ERZFEIND	S	N	1	A	S
195	3	1795	0	1	LAUNISCH	A	N	2	B	R
196	2	1713	0	2	GRANATE	S	N	1	A	S
197	1	2374	0	2	DEKADENT	A	N	2	P	N
198	2	2130	0	1	ZERLUMPT	A	N	1	A	S
199	1	1475	0	1	TOLERANZ	S	P	2	P	N
200	3	1503	0	1	GESUND	A	P	2	B	R
201	2	1091	0	2	GEISEL	S	N	1	A	S
202	3	1951	0	1	SCHMERZ	S	N	2	B	R
203	2	2246	0	1	PLEITE	A	N	2	A	S
204	1	1237	0	1	VERTRAUT	A	P	2	P	N
205	1	986	0	1	FREUDIG	A	P	1	P	N
206	1	1599	0	1	FREUDE	S	P	2	P	N
207	2	1368	0	1	BELIEBT	A	P	1	A	S
208	2	1215	0	1	VERBOTEN	A	N	2	A	S
209	3	1590	0	1	KOLLAPS	S	N	2	B	R
210	2	1189	0	1	SCHLAU	A	P	2	A	S
211	3	1836	0	1	INFERNO	S	N	2	B	R
212	3	1763	0	1	ZIELLOS	A	N	2	B	R
213	3	1096	0	2	MACHTLOS	A	N	1	B	R
214	2	1698	0	2	INSEL	S	P	2	A	S
215	1	1247	0	1	FRÜHJAHR	S	P	2	P	N
216	2	1698	0	1	PERFEKT	A	P	1	A	S
217	1	1324	0	1	ERHOLUNG	S	P	1	P	N
218	2	1401	0	2	MORDTAT	S	N	1	A	S
219	2	1237	0	1	STILVOLL	A	P	2	A	S
220	3	1498	0	2	RETTER	S	P	1	B	R
221	1	1973	0	1	LUKRATIV	A	P	1	P	N
222	3	1864	0	2	HEITER	A	P	1	B	R
223	3	2913	0	2	BOSHAFT	A	N	1	B	R
224	1	1123	0	1	WAHRHEIT	S	P	2	P	N
225	3	2013	0	1	TRAUMA	S	N	2	B	R
226	1	1690	0	2	ÜBERFALL	S	N	2	P	N
227	1	2101	0	2	UNGESUND	A	N	1	P	N
228	2	1512	0	2	PEINIGER	S	N	1	A	S
229	2	1482	0	2	TYRANN	S	N	2	A	S
230	2	4141	0	1	AKTIV	A	P	2	A	S
231	1	2349	0	1	SINNVOLL	A	P	1	P	N
232	1	1813	0	2	GREUEL	S	N	2	P	N
233	1	858	0	2	LEICHNAM	S	N	1	P	N
234	3	2354	0	2	MONSTRUM	S	N	1	B	R
235	3	1889	0	1	TROSTLOS	A	N	2	B	R
236	1	1804	0	1	LIEB	A	P	2	P	N
237	1	827	0	1	ERFOLG	S	P	2	P	N
238	2	938	0	2	SKLAVE	S	N	2	A	S
239	1	2492	0	1	PRIMA	A	P	1	P	N
240	2	1428	0	2	IDYLLE	S	P	2	A	S
241	2	1436	0	2	TERROR	S	N	2	A	S
242	2	1200	0	2	WISSEN	S	P	1	A	S
243	1	1280	0	1	STRAND	S	P	1	P	N
244	3	1248	0	2	STRAFBAR	A	N	1	B	R
245	1	1262	0	1	MASSAGE	S	P	2	P	N
246	1	812	0	1	FROH	A	P	2	P	N
247	3	1346	0	1	SCHLECHT	A	N	2	B	R
248	2	1604	0	2	SADISMUS	S	N	1	A	S
249	1	2291	0	1	LEBENDIG	A	P	2	P	N
250	2	2028	0	2	URLAUB	S	P	2	A	S
251	1	1193	0	1	FORTUNA	S	P	2	P	N
252	1	1176	0	2	TOXISCH	A	N	2	P	N
253	2	1489	0	1	VERLOGEN	A	N	2	A	S
254	3	1558	0	2	BLUME	S	P	1	B	R
255	1	1991	0	2	ABSTURZ	S	N	1	P	N
256	3	1884	0	2	VITAL	A	P	1	B	R
257	1	1511	0	2	VERWEINT	A	N	2	P	N
258	1	2048	0	2	GEFAHR	S	N	1	P	N
259	2	1582	0	2	MUTTER	S	P	1	A	S
260	2	1110	0	1	WEISE	A	P	1	A	S
261	3	1970	0	2	ENTSETZT	A	N	1	B	R
262	3	1833	0	2	UNTREUE	S	N	1	B	R
263	2	2627	0	1	BODENLOS	A	N	1	A	S
264	3	2012	0	1	SUPER	A	P	2	B	R
265	2	1674	0	1	BLUTIG	A	N	2	A	S
266	3	2221	0	2	LEBEN	S	P	1	B	R
267	3	1193	0	2	SEEKRANK	A	N	1	B	R
268	2	1587	0	1	NETT	A	P	2	A	S
269	3	1619	0	2	SINNLICH	A	P	1	B	R
270	1	1528	0	1	WARM	A	P	1	P	N
271	3	2962	0	1	KIRSCHE	S	P	2	B	R
272	2	2330	1	1	BEGABUNG	S	P	1	A	S
273	3	2968	0	2	ATTENTAT	S	N	1	B	R
274	3	1881	0	1	OPTIMIST	S	P	2	B	R
275	2	3418	0	1	POSITIV	A	P	2	A	S
276	2	1663	0	1	WEHRLOS	A	N	1	A	S
277	3	1588	0	1	ERDBEERE	S	P	2	B	R
278	1	2276	0	2	UNFAIR	A	N	1	P	N
279	2	1664	0	2	UNMENSCH	S	N	1	A	S
280	1	1667	0	2	STRAFE	S	N	2	P	N
281	3	1695	0	1	KLUGHEIT	S	P	2	B	R
282	3	955	0	1	GEWINN	S	P	2	B	R
283	3	836	0	2	BODENLOS	A	N	1	B	R
284	2	1427	0	2	BLUME	S	P	2	A	S
285	1	1286	0	2	MORDFALL	S	N	1	P	N
286	2	1833	0	2	GREUEL	S	N	1	A	S
287	1	1759	0	1	SCHLAU	A	P	2	P	N
288	2	1386	0	1	BLUTIG	A	N	2	A	S
289	2	1832	0	2	WISSEN	S	P	2	A	S
290	3	1638	0	2	STABIL	A	P	1	B	R
291	1	2706	0	1	REIZVOLL	A	P	1	P	N
292	3	1300	0	1	TOXISCH	A	N	2	B	R
293	3	1296	0	2	URLAUB	S	P	1	B	R
294	1	1474	0	2	KOLLAPS	S	N	2	P	N
295	3	1468	0	1	OHRFEIGE	S	N	2	B	R
296	1	2793	0	1	HEILFROH	A	P	1	P	N
297	1	1312	0	2	PSYCHOSE	S	N	2	P	N
298	2	1522	0	2	NATUR	S	P	1	A	S
299	2	949	0	2	VATER	S	P	2	A	S
300	2	982	0	1	NETT	A	P	1	A	S
301	1	1677	0	1	GESUND	A	P	1	P	N
302	1	938	0	2	ALPTRAUM	S	N	2	P	N
303	1	905	0	2	NOTFALL	S	N	1	P	N
304	3	1727	0	2	AGGRESSION	S	N	1	B	R
305	3	942	0	1	SAUBER	A	P	2	B	R
306	1	1632	0	1	GEFÜHL	S	P	1	P	N
307	1	981	0	1	ZUHAUSE	S	P	1	P	N
308	2	1063	0	2	MASSAKER	S	N	2	A	S
309	1	1346	0	2	GALGEN	S	N	1	P	N
310	2	2409	0	2	FORTUNA	S	P	1	A	S
311	2	1495	0	1	UNGESUND	A	N	1	A	S
312	2	955	0	1	GEMEIN	A	N	1	A	S
313	1	1132	0	2	KRANK	A	N	1	P	N
314	3	2380	0	2	TOLL	A	P	1	B	R
315	1	1491	0	1	WARM	A	P	2	P	N
316	2	1416	0	2	TOLERANZ	S	P	2	A	S
317	3	1556	0	2	ENTSETZT	A	N	1	B	R
318	1	1407	0	2	VERLETZT	A	N	2	P	N
319	3	1326	0	2	ZART	A	P	1	B	R
320	1	1222	0	1	KÜSTE	S	P	2	P	N
321	1	1070	0	2	TRIST	A	N	1	P	N
322	3	1416	0	2	SPRITZIG	A	P	1	B	R
323	2	1064	0	2	TYRANN	S	N	2	A	S
324	1	2090	0	2	MACHTLOS	A	N	1	P	N
325	2	1493	0	1	LUSTLOS	A	N	1	A	S
326	1	2867	0	2	GEWALT	S	N	2	P	N
327	2	2076	0	2	TUMOR	S	N	1	A	S
328	2	832	0	1	TRAGISCH	A	N	1	A	S
329	3	1997	0	1	ATEMNOT	S	N	2	B	R
330	3	1187	0	1	SONNABEND	S	P	2	B	R
331	3	877	0	2	TROSTLOS	A	N	1	B	R
332	1	1817	0	1	OPTIMIST	S	P	2	P	N
333	1	854	0	2	KRAFTLOS	A	N	2	P	N
334	1	796	0	1	STILVOLL	A	P	2	P	N
335	2	1546	0	1	RASTLOS	A	N	2	A	S
336	2	956	0	1	PANISCH	A	N	2	A	S
337	2	1196	0	1	GRATIS	A	P	1	A	S
338	1	1178	0	2	NEIDISCH	A	N	1	P	N
339	3	1604	0	2	ERFÜLLUNG	S	P	1	B	R
340	1	1819	0	2	UNMENSCH	S	N	1	P	N
341	1	1000	0	2	PEINLICH	A	N	1	P	N
342	3	1885	0	2	ILLEGAL	A	N	1	B	R
343	2	2008	0	2	TODFEIND	S	N	1	A	S
344	1	1455	0	2	BANKROTT	A	N	2	P	N
345	3	1621	0	1	HIMMEL	S	P	2	B	R
346	3	1940	0	2	ASCHFAHL	A	N	1	B	R
347	2	2915	1	2	ELEND	A	N	1	A	S
348	1	1683	0	1	FERIEN	S	P	2	P	N
349	3	1967	0	2	DROHUNG	S	N	1	B	R
350	1	1408	0	2	GRANATE	S	N	1	P	N
351	3	1952	0	2	EROTIK	S	P	1	B	R
352	1	1719	0	2	PEINIGER	S	N	2	P	N
353	2	1399	0	1	VERBOTEN	A	N	2	A	S
354	3	1767	0	1	SCHLACHT	S	N	2	B	R
355	1	1233	0	2	MONSTRUM	S	N	1	P	N
356	2	1564	0	2	FANTASIE	S	P	1	A	S
357	3	1652	0	2	BEGABUNG	S	P	1	B	R
358	1	1711	0	1	ROBUST	A	P	2	P	N
359	2	1138	0	1	BOSHAFT	A	N	2	A	S
360	3	1476	0	2	SCHLECHT	A	N	1	B	R
361	1	1504	0	1	GENIAL	A	P	2	P	N
362	2	1787	0	1	UNFAIR	A	N	1	A	S
363	1	1537	0	1	TOLERANT	A	P	2	P	N
364	3	1811	0	2	STRAFE	S	N	1	B	R
365	1	1235	0	2	SABOTEUR	S	N	1	P	N
366	2	2000	0	1	SPONTAN	A	P	1	A	S
367	3	1756	0	1	ZUKUNFT	S	P	2	B	R
368	2	1176	0	1	GRUSELIG	A	N	1	A	S
369	2	973	0	2	INTRIGE	S	N	2	A	S
370	3	2821	0	2	EINSAM	A	N	1	B	R
371	2	1483	0	1	ZERLUMPT	A	N	1	A	S
372	1	1361	0	2	FURCHT	S	N	1	P	N
373	2	2623	0	2	VERRAT	S	N	2	A	S
374	1	1711	0	1	GUTARTIG	A	P	1	P	N
375	3	2302	0	2	FREUDLOS	A	N	1	B	R
376	2	2676	0	1	FRAULICH	A	P	2	A	S
377	3	1710	0	2	GIERIG	A	N	1	B	R
378	2	1305	0	2	PARADIES	S	P	1	A	S
379	1	1316	0	1	MUSIK	S	P	1	P	N
380	1	861	0	2	ATTENTAT	S	N	2	P	N
381	1	970	0	1	ABENDROT	S	P	1	P	N
382	2	1401	0	2	STRAFTAT	S	N	2	A	S
383	2	1409	0	2	VERTRAUEN	S	P	2	A	S
384	3	1566	0	1	MORDTAT	S	N	2	B	R
385	2	1478	0	2	WAHRHEIT	S	P	1	A	S
386	1	1123	0	1	PARTNER	S	P	2	P	N
387	3	2022	0	2	ERDBEERE	S	P	1	B	R
388	2	2092	0	2	UNTREUE	S	N	1	A	S
389	1	885	0	1	JUBEL	S	P	2	P	N
390	2	1168	0	2	FREIZEIT	S	P	1	A	S
391	1	1434	0	2	STRAFBAR	A	N	1	P	N
392	1	893	0	1	ENERGIE	S	P	1	P	N
393	2	1891	0	2	GEMETZEL	S	N	2	A	S
394	3	1303	0	1	HOFFNUNG	S	P	2	B	R
395	1	1255	0	2	ÜBERFALL	S	N	2	P	N
396	3	2035	0	2	GESCHENK	S	P	1	B	R
397	1	1402	0	2	LEICHNAM	S	N	2	P	N
398	1	985	0	1	SINNVOLL	A	P	2	P	N
399	2	1015	0	2	RETTER	S	P	1	A	S
400	2	743	0	2	SATAN	S	N	1	A	S
401	3	1384	0	1	PRACHT	S	P	2	B	R
402	3	1616	0	1	STRAND	S	P	2	B	R
403	2	1884	0	1	AKTIV	A	P	1	A	S
404	3	2464	0	2	VERLOGEN	A	N	1	B	R
405	2	2729	0	1	BRUTAL	A	N	1	A	S
406	3	1940	0	1	HENKER	S	N	2	B	R
407	3	966	0	1	TREULOS	A	N	2	B	R
408	2	1287	0	2	SOMMER	S	P	1	A	S
409	3	1881	0	1	VERWEINT	A	N	2	B	R
410	1	1148	0	2	GRAUSAM	A	N	2	P	N
411	3	2012	0	2	DEKADENT	A	N	1	B	R
412	2	1115	0	2	SEKTE	S	N	1	A	S
413	3	1997	0	1	ANOMAL	A	N	2	B	R
414	3	1269	0	2	KLARHEIT	S	P	1	B	R
415	2	1360	0	1	SONNIG	A	P	2	A	S
416	2	914	1	1	UNHEIL	S	N	1	A	S
417	3	1930	0	2	ZIELLOS	A	N	1	B	R
418	1	1077	0	1	FRIEDEN	S	P	2	P	N
419	2	911	0	2	HARMONIE	S	P	2	A	S
420	1	1076	0	1	MUTTER	S	P	1	P	N
