trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
54	2	4648	0	1	BLUTTAT	S	N	2	S	A
55	3	1813	0	1	JUBEL	S	P	2	B	R
56	2	1523	0	1	ZUKUNFT	S	P	2	S	A
57	1	3377	0	2	FANTASIE	S	P	2	N	P
58	2	1125	0	1	GEFÜHL	S	P	2	S	A
59	1	1489	1	2	RASTLOS	A	N	2	N	P
60	3	2689	0	2	TERROR	S	N	1	B	R
61	2	1262	0	1	AGGRESSION	S	N	1	S	A
62	3	1727	0	1	GESCHENK	S	P	2	B	R
63	2	1973	0	2	AKTIV	A	P	1	S	A
64	1	2079	0	2	TAPFER	A	P	2	N	P
65	1	1646	0	2	SONNABEND	S	P	2	N	P
66	1	1460	0	1	PANISCH	A	N	2	N	P
67	2	3834	0	2	WEISE	A	P	1	S	A
68	2	1006	0	2	FROH	A	P	2	S	A
69	3	1737	0	1	ENERGIE	S	P	2	B	R
70	2	1420	0	1	HUMOR	S	P	2	S	A
71	1	1967	0	1	MASSAKER	S	N	2	N	P
72	3	2605	0	2	FREUDLOS	A	N	1	B	R
73	2	1465	0	1	KIRSCHE	S	P	2	S	A
74	1	3917	0	1	ILLEGAL	A	N	2	N	P
75	2	1849	0	1	FREIZEIT	S	P	2	S	A
76	1	2322	0	1	UNRECHT	S	N	2	N	P
77	1	2468	0	2	URLAUB	S	P	1	N	P
78	2	2682	0	1	GEMETZEL	S	N	2	S	A
79	3	2085	0	1	BANKROTT	A	N	2	B	R
80	1	2090	0	1	TRAURIG	A	N	1	N	P
81	3	1499	0	2	GRAUSAM	A	N	1	B	R
82	1	2339	0	1	TODFEIND	S	N	2	N	P
83	1	1967	0	2	GRATIS	A	P	1	N	P
84	2	2089	0	2	VERLOGEN	A	N	2	S	A
85	2	749	0	2	UNFAIR	A	N	1	S	A
86	3	1622	0	1	VERLETZT	A	N	2	B	R
87	3	1125	0	2	HALBTOT	A	N	1	B	R
88	2	1504	0	2	HERZLOS	A	N	2	S	A
89	3	1452	1	2	VITAL	A	P	2	B	R
90	2	3170	0	1	FORTUNA	S	P	1	S	A
91	3	1666	0	2	STARK	A	P	1	B	R
92	3	948	0	2	FRAULICH	A	P	1	B	R
93	2	1823	0	2	LOYAL	A	P	1	S	A
94	3	3470	0	1	ASCHFAHL	A	N	2	B	R
95	1	3463	0	1	FURCHT	S	N	1	N	P
96	3	1549	0	1	TOLERANZ	S	P	2	B	R
97	2	2244	0	1	MONSTRUM	S	N	2	S	A
98	3	2255	0	2	HEITER	A	P	1	B	R
99	3	668	0	2	ERFOLG	S	P	1	B	R
100	2	3641	0	1	OHRFEIGE	S	N	2	S	A
101	2	1871	0	2	KRANK	A	N	2	S	A
102	3	2421	0	1	HEILUNG	S	P	2	B	R
103	1	1669	0	1	PEINIGER	S	N	1	N	P
104	2	2028	0	2	STRAFBAR	A	N	2	S	A
105	1	1754	0	1	NEIDISCH	A	N	1	N	P
106	2	1358	0	1	STRAFTAT	S	N	2	S	A
107	3	2441	0	1	ZWECKLOS	A	N	2	B	R
108	1	4736	0	1	BLUTIG	A	N	2	N	P
109	3	2583	0	1	LEICHNAM	S	N	2	B	R
110	1	3368	0	2	GUTARTIG	A	P	1	N	P
111	1	1711	0	2	WEISHEIT	S	P	2	N	P
112	3	1535	0	2	POSITIV	A	P	1	B	R
113	2	1810	0	1	SCHLACHT	S	N	2	S	A
114	1	1723	0	2	HARMONIE	S	P	1	N	P
115	2	3611	0	1	OPTIMIST	S	P	1	S	A
116	1	2656	0	2	NATUR	S	P	2	N	P
117	2	2122	0	2	SEEKRANK	A	N	2	S	A
118	2	1671	0	1	ATEMNOT	S	N	2	S	A
119	3	1279	0	1	LIEBLOS	A	N	2	B	R
120	3	1837	0	2	BESTIE	S	N	1	B	R
121	3	1029	0	1	GENIAL	A	P	2	B	R
122	1	1477	0	1	TRENNUNG	S	N	1	N	P
123	1	4178	0	1	GRUSELIG	A	N	2	N	P
124	1	1999	0	2	TALENT	S	P	1	N	P
125	2	1071	0	1	PARTY	S	P	1	S	A
126	2	2611	0	1	FOLTER	S	N	2	S	A
127	2	2252	0	1	ERHOLUNG	S	P	1	S	A
128	1	1887	0	2	TREU	A	P	1	N	P
129	3	1919	0	1	KLUGHEIT	S	P	2	B	R
130	1	4357	0	2	BELIEBT	A	P	1	N	P
131	1	650	0	2	ZUHAUSE	S	P	1	N	P
132	3	2936	0	2	ANMUTIG	A	P	1	B	R
133	2	1291	0	2	VERWEINT	A	N	1	S	A
134	1	1628	0	2	PARTNER	S	P	2	N	P
135	3	2850	0	2	SATAN	S	N	1	B	R
136	3	1288	0	1	SAUBER	A	P	2	B	R
137	2	2985	0	1	UNTREUE	S	N	2	S	A
138	1	1821	0	2	LEBEN	S	P	2	N	P
139	3	2202	0	2	FERIEN	S	P	1	B	R
140	1	2261	0	2	ROBUST	A	P	2	N	P
141	2	1495	0	2	HEILFROH	A	P	1	S	A
142	3	2663	0	2	ASCHFAHL	A	N	1	B	R
143	1	1739	0	2	WAHRHEIT	S	P	2	N	P
144	3	2516	0	1	SKLAVE	S	N	2	B	R
145	1	2336	0	2	SPRITZIG	A	P	1	N	P
146	1	1434	0	2	SONNABEND	S	P	1	N	P
147	3	2607	0	1	HUMORLOS	A	N	2	B	R
148	2	1545	0	2	TAKTVOLL	A	P	1	S	A
149	1	2304	0	1	VERWEINT	A	N	2	N	P
150	2	1591	0	1	ATEMNOT	S	N	2	S	A
151	1	1440	0	2	FREIHEIT	S	P	2	N	P
152	2	1048	0	2	ZART	A	P	2	S	A
153	2	1120	0	2	PERVERS	A	N	2	S	A
154	3	1625	0	2	ZIELLOS	A	N	1	B	R
155	3	1284	0	2	PSYCHOSE	S	N	1	B	R
156	3	1215	0	2	UNBEQUEM	A	N	1	B	R
157	1	2308	0	1	EINSAM	A	N	2	N	P
158	1	3532	0	2	STARK	A	P	1	N	P
159	1	1442	0	2	STRAND	S	P	1	N	P
160	2	2270	0	2	KREATIV	A	P	1	S	A
161	2	7076	0	2	HERZLOS	A	N	1	S	A
162	2	1177	0	1	BEGABUNG	S	P	2	S	A
163	1	2381	0	2	WERTVOLL	A	P	2	N	P
164	3	3070	0	1	ENERGIE	S	P	2	B	R
165	1	1760	0	1	TYRANN	S	N	1	N	P
166	1	2254	0	1	BLUTIG	A	N	2	N	P
167	3	3982	0	1	ABSTURZ	S	N	2	B	R
168	2	1706	0	1	PANIK	S	N	1	S	A
169	1	2157	0	2	GEFÜHL	S	P	1	N	P
170	3	3438	0	2	ANMUTIG	A	P	1	B	R
171	3	635	0	2	TREU	A	P	1	B	R
172	2	1249	0	2	VERTRAUT	A	P	2	S	A
173	1	1683	0	1	SCHLACHT	S	N	1	N	P
174	3	2386	0	1	TOXISCH	A	N	2	B	R
175	1	2324	0	2	ERFÜLLUNG	S	P	2	N	P
176	3	2282	0	2	SUPER	A	P	1	B	R
177	1	2102	0	1	PEINLICH	A	N	2	N	P
178	2	2246	0	1	BEFREIUNG	S	P	1	S	A
179	3	1927	0	1	TROSTLOS	A	N	2	B	R
180	1	1629	0	2	PARTNER	S	P	2	N	P
181	2	1835	0	2	BOSHAFT	A	N	1	S	A
182	3	2606	0	2	PLEITE	A	N	1	B	R
183	1	2373	0	2	LEBENDIG	A	P	1	N	P
184	2	1405	0	2	AKTIV	A	P	1	S	A
185	3	1735	0	2	GEISEL	S	N	1	B	R
186	1	1903	0	1	UNFAIR	A	N	1	N	P
187	2	1872	0	1	FREUDE	S	P	1	S	A
188	1	1703	0	1	TERROR	S	N	1	N	P
189	3	1513	0	2	FERIEN	S	P	1	B	R
190	1	1258	1	2	ZWECKLOS	A	N	1	N	P
191	2	2035	0	1	RETTER	S	P	1	S	A
192	3	2684	0	1	TODFEIND	S	N	2	B	R
193	2	1399	0	1	NATUR	S	P	1	S	A
194	2	1402	0	2	TOLERANT	A	P	2	S	A
195	3	1591	0	1	DROHUNG	S	N	2	B	R
196	2	1424	0	1	MUSIK	S	P	1	S	A
197	1	1924	0	2	FREUND	S	P	1	N	P
198	2	1642	0	2	STRAFBAR	A	N	2	S	A
199	1	2222	0	2	FRIEDEN	S	P	2	N	P
200	3	1452	0	2	ZUHAUSE	S	P	1	B	R
201	2	3654	0	1	ALPTRAUM	S	N	2	S	A
202	3	1836	0	1	GALGEN	S	N	2	B	R
203	2	1357	0	1	MORDFALL	S	N	2	S	A
204	1	1737	0	1	UNHEIL	S	N	2	N	P
205	1	826	0	1	VIRUS	S	N	2	N	P
206	1	881	0	2	TALENT	S	P	1	N	P
207	2	1042	0	2	FRAULICH	A	P	1	S	A
208	2	724	0	2	FROH	A	P	1	S	A
209	3	1614	0	1	PANISCH	A	N	2	B	R
210	2	1618	0	1	SADISMUS	S	N	2	S	A
211	1	1497	0	2	NETT	A	P	2	N	P
212	3	1993	0	1	HUMAN	A	P	2	B	R
213	2	1003	0	1	PEINIGER	S	N	2	S	A
214	1	1187	0	1	VERBOTEN	A	N	1	N	P
215	2	1155	0	1	IRRSINN	S	N	2	S	A
216	1	2470	0	2	WEISE	A	P	1	N	P
217	1	934	0	2	GEWINN	S	P	2	N	P
218	2	1263	0	1	FANTASIE	S	P	1	S	A
219	3	1571	0	2	FREUDLOS	A	N	1	B	R
220	1	1515	1	2	GEMEIN	A	N	2	N	P
221	3	3651	0	1	BODENLOS	A	N	2	B	R
222	1	1960	0	2	GESUND	A	P	2	N	P
223	1	1066	0	1	KORRUPT	A	N	1	N	P
224	2	1887	0	1	PRACHT	S	P	1	S	A
225	2	1326	0	2	MACHTLOS	A	N	1	S	A
226	3	1941	0	1	GIFTGAS	S	N	2	B	R
227	3	893	0	1	GEWALT	S	N	2	B	R
228	2	2038	0	1	BLUTTAT	S	N	2	S	A
229	3	2295	0	1	NEIDISCH	A	N	2	B	R
230	2	1582	1	2	FURCHT	S	N	1	S	A
231	3	869	0	1	ANGRIFF	S	N	2	B	R
232	3	622	0	1	MUNTER	A	P	2	B	R
233	2	942	0	1	VATER	S	P	2	S	A
234	3	942	1	1	MASSAKER	S	N	1	B	R
235	1	3397	0	2	ERFOLG	S	P	2	N	P
236	3	3519	0	2	KRANK	A	N	1	B	R
237	2	1898	0	1	REVOLVER	S	N	1	S	A
238	3	5416	0	1	ATTENTAT	S	N	2	B	R
239	3	703	0	1	PARTY	S	P	2	B	R
240	2	2250	0	2	PFIFFIG	A	P	1	S	A
241	2	1416	0	1	LEPRA	S	N	1	S	A
242	3	3465	0	1	INFERNO	S	N	2	B	R
243	1	2098	0	2	MUTTER	S	P	1	N	P
244	2	2289	0	1	GRANATE	S	N	2	S	A
245	1	1123	1	2	ILLEGAL	A	N	2	N	P
246	3	4113	0	1	HEILUNG	S	P	2	B	R
247	3	906	0	1	UNMENSCH	S	N	2	B	R
248	3	893	0	2	WARM	A	P	1	B	R
249	2	1225	0	2	BEQUEM	A	P	2	S	A
250	1	1754	0	1	LABIL	A	N	2	N	P
251	2	998	0	1	HIMMEL	S	P	1	S	A
252	1	1387	0	2	OPTIMAL	A	P	1	N	P
253	2	1155	0	2	LIEB	A	P	1	S	A
254	2	985	0	1	INSEL	S	P	1	S	A
255	3	1967	0	2	ANOMAL	A	N	1	B	R
256	1	2386	0	2	GENIAL	A	P	2	N	P
257	3	2105	0	2	ÜBERFALL	S	N	1	B	R
258	3	701	0	2	STREIT	S	N	1	B	R
259	1	2749	0	2	SAUBER	A	P	1	N	P
260	3	1569	0	1	GESCHENK	S	P	2	B	R
261	1	1825	0	2	HUMOR	S	P	1	N	P
262	1	1128	0	1	HENKER	S	N	1	N	P
263	2	1507	0	1	TUMOR	S	N	1	S	A
264	2	908	0	2	BRILLANT	A	P	1	S	A
265	2	1020	0	2	LOYAL	A	P	2	S	A
266	1	2219	0	1	UNFALL	S	N	2	N	P
267	1	1934	0	2	SCHLAU	A	P	1	N	P
268	1	1057	0	2	GRATIS	A	P	2	N	P
269	3	2457	0	2	ASOZIAL	A	N	1	B	R
270	3	702	0	1	SEKTE	S	N	2	B	R
271	1	1984	0	1	MONSTRUM	S	N	1	N	P
272	1	2199	0	1	RASTLOS	A	N	1	N	P
273	2	2946	0	2	STABIL	A	P	1	S	A
274	1	1425	0	2	BLUME	S	P	2	N	P
275	2	1160	1	1	ELEND	A	N	2	S	A
276	2	849	0	2	GRUSELIG	A	N	1	S	A
277	2	841	0	2	BRUTAL	A	N	1	S	A
278	1	1426	0	2	MASSAGE	S	P	2	N	P
279	3	1645	0	1	GEMETZEL	S	N	2	B	R
280	1	2663	0	1	GIERIG	A	N	1	N	P
281	3	2684	0	2	UNFALL	S	N	1	B	R
282	1	1712	0	2	SINNLICH	A	P	1	N	P
283	2	1411	0	2	LEBLOS	A	N	1	S	A
284	3	1539	0	2	ERFOLG	S	P	1	B	R
285	1	2360	0	2	TOLERANT	A	P	1	N	P
286	2	1017	0	1	ANGRIFF	S	N	1	S	A
287	3	1934	0	2	UNRECHT	S	N	1	B	R
288	1	1730	0	2	SONNABEND	S	P	2	N	P
289	2	1477	0	2	PLANLOS	A	N	2	S	A
290	3	2021	0	1	PRACHT	S	P	2	B	R
291	1	1950	0	2	TOLL	A	P	2	N	P
292	2	1042	0	1	FOLTER	S	N	1	S	A
293	1	1816	0	1	INFERNO	S	N	2	N	P
294	3	2371	0	1	HERZLOS	A	N	2	B	R
295	1	1950	0	2	WEISHEIT	S	P	1	N	P
296	2	1010	0	1	OHRFEIGE	S	N	1	S	A
297	3	1506	0	1	GEISEL	S	N	2	B	R
298	2	1985	0	2	VITAL	A	P	1	S	A
299	2	1246	0	1	GEWALT	S	N	1	S	A
300	3	1305	0	2	VERRAT	S	N	1	B	R
301	2	1563	0	1	SABOTEUR	S	N	2	S	A
302	1	1382	0	1	MONSTRUM	S	N	1	N	P
303	2	2636	0	1	GESCHENK	S	P	2	S	A
304	1	1574	0	1	STREIT	S	N	2	N	P
305	3	1486	0	2	GIERIG	A	N	1	B	R
306	2	1701	0	1	MORDTAT	S	N	2	S	A
307	3	762	0	1	WISSEN	S	P	2	B	R
308	2	4103	0	2	LOYAL	A	P	1	S	A
309	1	1835	0	1	HILFLOS	A	N	2	N	P
310	1	1012	0	2	FREUDE	S	P	1	N	P
311	1	3478	0	1	NOTFALL	S	N	2	N	P
312	2	1703	0	1	BEGABUNG	S	P	1	S	A
313	2	1154	0	1	WAHRHEIT	S	P	2	S	A
314	3	1656	0	2	FREUDLOS	A	N	1	B	R
315	2	781	1	2	FRIEDE	S	P	1	S	A
316	1	1558	0	2	LIEB	A	P	1	N	P
317	3	2503	0	2	PEINLICH	A	N	1	B	R
318	2	1856	0	2	LUKRATIV	A	P	1	S	A
319	1	1671	0	1	ATEMNOT	S	N	1	N	P
320	2	3171	0	1	PARADIES	S	P	2	S	A
321	1	1386	0	1	GEMETZEL	S	N	1	N	P
322	1	857	0	1	DROHUNG	S	N	1	N	P
323	2	1426	0	2	AKTIV	A	P	2	S	A
324	3	2020	0	1	GREUEL	S	N	2	B	R
325	1	2169	0	1	STRAFBAR	A	N	1	N	P
326	3	1418	0	1	REVOLVER	S	N	2	B	R
327	1	4591	0	2	POSITIV	A	P	2	N	P
328	1	2307	0	2	LEBENDIG	A	P	1	N	P
329	2	1343	0	1	EROTIK	S	P	1	S	A
330	2	1802	0	1	FURCHT	S	N	1	S	A
331	3	1294	0	1	SATAN	S	N	2	B	R
332	3	1287	0	2	PLEITE	A	N	1	B	R
333	2	1609	0	1	KIRSCHE	S	P	2	S	A
334	3	3301	0	1	BRILLANT	A	P	2	B	R
335	2	3914	0	2	MACHTLOS	A	N	2	S	A
336	3	1720	0	2	PANISCH	A	N	1	B	R
337	3	2826	1	1	MILITANT	A	N	1	B	R
338	2	1125	0	1	IRRSINN	S	N	2	S	A
339	3	3426	0	1	KRAFTLOS	A	N	2	B	R
340	1	1514	0	1	UNTREUE	S	N	1	N	P
341	3	2963	0	1	MUSIK	S	P	2	B	R
342	2	1449	0	1	FREUND	S	P	1	S	A
343	3	729	1	1	ERHOLUNG	S	P	1	B	R
344	3	1635	1	2	UNGESUND	A	N	2	B	R
345	2	2841	0	1	FANTASIE	S	P	1	S	A
346	2	936	0	1	SKLAVE	S	N	2	S	A
347	3	5251	0	2	ÜBERFALL	S	N	1	B	R
348	1	1876	0	2	BELIEBT	A	P	2	N	P
349	2	1284	0	1	VERTRAUEN	S	P	2	S	A
350	1	1747	0	1	VERLOGEN	A	N	1	N	P
351	3	2038	0	2	ANMUTIG	A	P	1	B	R
352	3	1296	0	1	URLAUB	S	P	2	B	R
353	3	1023	0	1	STRAFE	S	N	2	B	R
354	2	1503	0	1	VATER	S	P	2	S	A
355	1	1654	0	1	HALBTOT	A	N	1	N	P
356	2	2030	0	1	PSYCHOSE	S	N	2	S	A
357	1	1428	0	1	AGGRESSION	S	N	1	N	P
358	2	1460	0	2	GRAUSAM	A	N	1	S	A
359	2	1332	0	2	WEISE	A	P	1	S	A
360	3	1371	0	2	TREULOS	A	N	1	B	R
361	1	1828	0	2	SAUBER	A	P	1	N	P
362	3	1474	0	2	GEMEIN	A	N	1	B	R
363	3	2018	0	1	BEQUEM	A	P	2	B	R
364	1	1230	0	1	TRAGISCH	A	N	1	N	P
365	3	3369	0	1	GENIAL	A	P	2	B	R
366	1	2024	0	2	LEBEN	S	P	1	N	P
367	1	968	0	2	SCHLAU	A	P	2	N	P
368	2	1280	1	1	TREU	A	P	2	S	A
369	2	2087	0	1	OPTIMIST	S	P	1	S	A
370	2	825	0	2	GESUND	A	P	1	S	A
371	1	1521	0	1	ZWECKLOS	A	N	2	N	P
372	1	983	1	1	WARM	A	P	1	N	P
373	1	1122	0	2	MUTIG	A	P	1	N	P
374	3	1689	0	1	TOPFIT	A	P	2	B	R
375	3	1735	0	1	HEILFROH	A	P	2	B	R
376	1	918	0	2	ZUHAUSE	S	P	2	N	P
377	1	1154	0	2	FORTUNA	S	P	1	N	P
378	2	2532	0	2	ANOMAL	A	N	1	S	A
379	1	2100	0	2	PERFEKT	A	P	1	N	P
380	2	1261	0	1	HIMMEL	S	P	2	S	A
381	2	1007	0	2	STILVOLL	A	P	1	S	A
382	2	909	0	1	SCHLACHT	S	N	1	S	A
383	1	1818	0	2	GUTARTIG	A	P	1	N	P
384	3	1512	0	1	HENKER	S	N	2	B	R
385	1	8275	0	2	FREUDIG	A	P	2	N	P
386	2	1890	0	2	ZERLUMPT	A	N	1	S	A
387	3	1516	0	1	FRAULICH	A	P	2	B	R
388	1	1715	0	2	GRATIS	A	P	2	N	P
389	3	1524	0	1	ATTENTAT	S	N	2	B	R
390	1	1096	0	1	ERZFEIND	S	N	1	N	P
391	1	1024	0	2	RETTER	S	P	2	N	P
392	3	1238	0	2	VERLETZT	A	N	1	B	R
393	2	1079	0	1	UNMENSCH	S	N	2	S	A
394	1	1540	0	2	FREIHEIT	S	P	2	N	P
395	2	1439	0	1	KOLLAPS	S	N	1	S	A
396	1	1532	0	1	BRUTAL	A	N	1	N	P
397	2	1338	0	1	TUMOR	S	N	2	S	A
398	2	1031	1	1	BOSHAFT	A	N	2	S	A
399	3	1745	1	2	SINNVOLL	A	P	2	B	R
400	3	1287	0	2	ZIELLOS	A	N	1	B	R
401	3	2703	0	1	TAKTVOLL	A	P	2	B	R
402	1	3621	0	1	SEKTE	S	N	2	N	P
403	1	931	0	2	FERIEN	S	P	2	N	P
404	1	1058	0	1	LEPRA	S	N	2	N	P
405	2	1379	0	2	EHRLICH	A	P	2	S	A
406	2	1304	0	2	TAPFER	A	P	2	S	A
407	2	843	0	1	HUMOR	S	P	1	S	A
408	1	1335	0	1	TERROR	S	N	2	N	P
409	3	2075	0	1	NETT	A	P	2	B	R
410	1	1517	0	2	HEILUNG	S	P	2	N	P
411	1	1152	0	2	GRANDIOS	A	P	1	N	P
412	3	1373	0	1	SPONTAN	A	P	2	B	R
413	2	3033	0	2	LAUNISCH	A	N	2	S	A
414	1	2226	0	1	WEHRLOS	A	N	2	N	P
415	3	2783	0	2	VERBOTEN	A	N	1	B	R
416	3	788	0	2	ZART	A	P	1	B	R
417	2	1830	0	1	BLÜTE	S	P	2	S	A
418	1	1601	0	2	STRAND	S	P	1	N	P
419	3	2075	0	1	STABIL	A	P	2	B	R
420	1	2033	0	2	HARMONIE	S	P	1	N	P
