trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
260	3	1282	0	1	PEINLICH	A	N	1	R	B
261	1	2110	0	2	LEBENDIG	A	P	1	N	P
262	1	1606	0	1	SEKTE	S	N	1	N	P
263	2	3383	0	1	TERROR	S	N	2	S	A
264	2	1001	0	2	SEEKRANK	A	N	1	S	A
265	2	874	0	2	KORRUPT	A	N	1	S	A
266	1	1397	0	2	ABENDROT	S	P	2	N	P
267	1	1034	0	2	JUBEL	S	P	2	N	P
268	1	1128	0	2	NATUR	S	P	2	N	P
269	3	1350	0	1	HUMAN	A	P	1	R	B
270	3	1647	0	2	POSITIV	A	P	2	R	B
271	1	3866	0	1	ABSTURZ	S	N	1	N	P
272	1	1598	1	1	WEISE	A	P	1	N	P
273	2	3938	0	2	ELEND	A	N	1	S	A
274	1	2885	0	2	ERFÜLLUNG	S	P	2	N	P
275	2	1335	0	1	BESTIE	S	N	1	S	A
276	2	2312	0	1	EROTIK	S	P	2	S	A
277	2	2311	0	1	KLARHEIT	S	P	1	S	A
278	1	1540	0	2	PARTY	S	P	1	N	P
279	3	1888	0	1	WEHRLOS	A	N	1	R	B
280	1	1096	0	2	GESUND	A	P	2	N	P
281	1	1586	0	1	ÜBERFALL	S	N	2	N	P
282	3	1114	0	1	BLUME	S	P	1	R	B
283	2	1211	0	2	HUMORLOS	A	N	2	S	A
284	1	1369	0	1	SEKTE	S	N	1	N	P
285	2	1661	0	2	PANISCH	A	N	2	S	A
286	1	1255	0	1	ERZFEIND	S	N	2	N	P
287	1	972	0	1	INFERNO	S	N	1	N	P
288	2	1356	0	1	ERFÜLLUNG	S	P	1	S	A
289	3	1231	0	1	ZIELLOS	A	N	1	R	B
290	1	1289	0	2	PARTY	S	P	2	N	P
291	3	1367	0	1	WEISHEIT	S	P	1	R	B
292	1	1463	0	1	TRIST	A	N	2	N	P
293	1	1003	0	1	GALGEN	S	N	1	N	P
294	2	943	0	1	BESTIE	S	N	2	S	A
295	2	891	0	2	VITAL	A	P	2	S	A
296	3	1436	0	2	UNTREUE	S	N	2	R	B
297	3	1444	0	2	HEILUNG	S	P	2	R	B
298	2	1081	0	1	KÜSTE	S	P	1	S	A
