trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	2	4340	0	1	NETT	A	P	1	A	S
39	1	3684	0	2	TOLERANZ	S	P	2	N	P
40	2	3646	0	2	OHRFEIGE	S	N	2	A	S
41	1	2545	0	1	FREUDLOS	A	N	1	N	P
42	1	3787	0	1	HUMORLOS	A	N	1	N	P
43	2	2259	0	2	BLÜTE	S	P	2	A	S
44	3	2311	0	1	FRIEDE	S	P	2	B	R
45	1	6384	0	1	MILITANT	A	N	2	N	P
46	3	3509	0	1	ASCHFAHL	A	N	2	B	R
47	1	5061	0	2	KLUGHEIT	S	P	2	N	P
48	1	5648	0	2	LEBEN	S	P	2	N	P
49	2	4187	0	2	VIRUS	S	N	2	A	S
50	2	3548	0	1	LABIL	A	N	1	A	S
51	3	2722	0	2	BESTIE	S	N	1	B	R
52	3	2858	0	2	LUSTLOS	A	N	1	B	R
53	2	7569	0	2	TERROR	S	N	2	A	S
54	3	2755	0	1	MONSTRUM	S	N	2	B	R
55	2	2948	0	2	FREUND	S	P	1	A	S
56	3	2844	0	2	UNFAIR	A	N	1	B	R
57	3	4625	0	2	REVOLVER	S	N	1	B	R
58	2	2556	0	1	SCHLECHT	A	N	2	A	S
59	3	3629	0	2	LUKRATIV	A	P	1	B	R
60	1	4092	0	2	PFIFFIG	A	P	1	N	P
61	3	2819	0	1	TYRANN	S	N	2	B	R
62	2	2659	0	2	PARTNER	S	P	1	A	S
63	3	2780	0	1	WEISE	A	P	2	B	R
64	3	2483	0	2	JUBEL	S	P	1	B	R
65	2	2736	0	2	PEINIGER	S	N	1	A	S
66	2	2922	0	2	STRAFTAT	S	N	1	A	S
67	3	1753	0	1	TOLERANT	A	P	2	B	R
68	1	2275	0	1	STRAFBAR	A	N	2	N	P
69	2	2869	0	2	KIRSCHE	S	P	1	A	S
70	1	2719	0	1	GRANATE	S	N	2	N	P
71	3	2074	0	1	SONNABEND	S	P	2	B	R
72	3	3549	0	1	UNHEIL	S	N	2	B	R
73	3	1574	0	1	TOLL	A	P	2	B	R
74	2	2869	0	1	GIERIG	A	N	1	A	S
75	1	2297	0	2	BELIEBT	A	P	2	N	P
76	2	2890	0	2	ENERGIE	S	P	1	A	S
77	1	3566	0	1	NEIDISCH	A	N	1	N	P
78	2	3091	0	1	SUPER	A	P	2	A	S
79	2	4622	0	1	BLUTIG	A	N	2	A	S
80	3	2948	0	2	KÜSTE	S	P	1	B	R
81	1	3163	0	1	GRUSELIG	A	N	1	N	P
82	3	4011	0	1	DROHUNG	S	N	2	B	R
83	3	1864	0	1	GIFTGAS	S	N	2	B	R
84	1	4980	0	1	UNGESUND	A	N	2	N	P
85	3	3521	0	1	GEWINN	S	P	2	B	R
86	1	3170	0	2	LOYAL	A	P	1	N	P
87	1	2306	0	1	SATAN	S	N	1	N	P
88	2	3476	0	2	VATER	S	P	1	A	S
89	2	2640	0	2	FRIEDEN	S	P	1	A	S
90	2	2934	0	2	WEISHEIT	S	P	1	A	S
91	1	3772	0	1	ZERLUMPT	A	N	1	N	P
92	1	3170	0	1	SADISMUS	S	N	2	N	P
93	1	2618	0	1	HILFLOS	A	N	1	N	P
94	3	1816	0	1	UNFALL	S	N	2	B	R
95	3	2400	0	2	TOPFIT	A	P	1	B	R
96	1	3869	0	1	FURCHT	S	N	1	N	P
97	1	2726	1	1	BEQUEM	A	P	1	N	P
98	2	3663	0	2	ABENDROT	S	P	2	A	S
99	1	2276	0	1	VERLETZT	A	N	2	N	P
100	2	2121	0	2	FREIHEIT	S	P	2	A	S
101	2	2529	0	2	SCHLACHT	S	N	2	A	S
102	2	3698	0	1	GRAUSAM	A	N	2	A	S
103	1	3027	0	1	KRANK	A	N	2	N	P
104	3	2379	0	2	ATEMNOT	S	N	1	B	R
105	1	5233	0	2	REICH	A	P	2	N	P
106	2	2797	0	1	TAKTVOLL	A	P	2	A	S
107	3	3011	0	2	INFERNO	S	N	1	B	R
108	1	3153	0	2	SINNLICH	A	P	1	N	P
109	3	4032	0	2	EINSAM	A	N	1	B	R
110	1	3243	0	1	TODFEIND	S	N	2	N	P
111	1	2514	0	1	LEPRA	S	N	1	N	P
112	3	2315	0	2	MUSIK	S	P	1	B	R
113	2	3501	0	2	IDYLLE	S	P	1	A	S
114	1	1740	0	1	GEMEIN	A	N	2	N	P
115	2	3032	0	2	FOLTER	S	N	2	A	S
116	1	4124	0	1	SEKTE	S	N	1	N	P
117	2	3748	0	2	BEFREIUNG	S	P	1	A	S
118	2	2796	0	1	ENTSETZT	A	N	2	A	S
119	3	2714	0	1	TRIST	A	N	2	B	R
120	3	2917	0	1	FANTASIE	S	P	2	B	R
121	3	2388	0	1	FRAULICH	A	P	2	B	R
122	1	2163	0	1	BLUTTAT	S	N	1	N	P
123	1	4116	0	2	GUTARTIG	A	P	2	N	P
124	1	2324	0	2	GEFÜHL	S	P	1	N	P
125	2	2580	0	1	HEILFROH	A	P	1	A	S
126	2	2726	0	2	WISSEN	S	P	1	A	S
127	2	4397	0	2	UNTREUE	S	N	1	A	S
128	1	2549	0	1	ILLEGAL	A	N	2	N	P
129	3	2884	0	1	RASTLOS	A	N	2	B	R
130	1	5967	1	2	UNBEQUEM	A	N	1	N	P
131	1	2020	0	1	HERZLOS	A	N	2	N	P
132	3	2368	0	1	ERDBEERE	S	P	2	B	R
133	2	5027	0	2	ERFOLG	S	P	2	A	S
134	1	1694	0	1	STREIT	S	N	2	N	P
135	3	2669	0	1	RETTER	S	P	2	B	R
136	3	3946	0	2	VERTRAUEN	S	P	1	B	R
137	2	2475	0	2	GESCHENK	S	P	1	A	S
138	1	3361	0	2	GRANDIOS	A	P	2	N	P
139	3	2485	0	1	GREUEL	S	N	2	B	R
140	1	3898	0	2	VITAL	A	P	2	N	P
141	3	3644	0	2	UNMENSCH	S	N	1	B	R
142	3	2473	0	2	FURCHT	S	N	1	B	R
143	3	2571	0	1	FANTASIE	S	P	2	B	R
144	2	2865	0	1	LEBLOS	A	N	2	A	S
145	1	4996	0	1	SADISMUS	S	N	1	N	P
146	2	3377	0	2	MASSAKER	S	N	1	A	S
147	1	5863	0	2	BLÜTE	S	P	2	N	P
148	2	3818	0	1	UNGESUND	A	N	2	A	S
149	2	5967	0	1	HEITER	A	P	1	A	S
150	3	1927	0	1	GRANATE	S	N	2	B	R
151	1	1977	0	1	UNRECHT	S	N	1	N	P
152	3	2174	0	2	PARADIES	S	P	1	B	R
153	3	2695	0	1	PANIK	S	N	2	B	R
154	1	2150	0	1	LABIL	A	N	1	N	P
155	3	2686	0	1	BLUME	S	P	2	B	R
156	1	2520	0	2	VERTRAUEN	S	P	1	N	P
157	1	2372	0	2	SOMMER	S	P	1	N	P
158	2	3687	0	1	VERBOTEN	A	N	1	A	S
159	2	2529	0	2	PARTNER	S	P	1	A	S
160	2	2326	0	1	BOSHAFT	A	N	2	A	S
161	1	2913	0	2	ERFÜLLUNG	S	P	2	N	P
162	1	6097	0	2	SILBERN	A	P	1	N	P
163	1	2123	0	2	STILVOLL	A	P	2	N	P
164	3	2914	0	2	NATUR	S	P	1	B	R
165	3	2062	0	2	HENKER	S	N	1	B	R
166	1	3662	0	1	UNTREUE	S	N	1	N	P
167	1	1810	0	2	ERFOLG	S	P	1	N	P
168	2	3067	0	2	TODFEIND	S	N	2	A	S
169	1	2127	0	1	GEMETZEL	S	N	1	N	P
170	2	2680	0	1	KRANK	A	N	2	A	S
171	2	2803	0	1	LEBENDIG	A	P	2	A	S
172	2	3692	0	2	FREIHEIT	S	P	1	A	S
173	1	4514	0	1	HUMORLOS	A	N	1	N	P
174	3	1979	0	1	INTRIGE	S	N	2	B	R
175	1	2795	0	2	KLARHEIT	S	P	1	N	P
176	2	2889	0	1	ASCHFAHL	A	N	2	A	S
177	3	2780	0	2	LIEB	A	P	1	B	R
178	1	1756	0	1	MORDTAT	S	N	2	N	P
179	3	3274	0	2	TRAUMA	S	N	1	B	R
180	1	2294	0	2	SCHLAU	A	P	2	N	P
181	1	2290	0	2	SPRITZIG	A	P	2	N	P
182	3	1899	0	1	INFERNO	S	N	2	B	R
183	2	2689	0	2	STREIT	S	N	2	A	S
184	1	1944	0	1	BLUTTAT	S	N	1	N	P
185	2	4122	0	1	SAUBER	A	P	1	A	S
186	1	2866	0	2	FROH	A	P	2	N	P
187	2	2853	0	2	MORDFALL	S	N	1	A	S
188	2	3700	0	2	OPTIMIST	S	P	1	A	S
189	3	2251	0	2	TOLERANT	A	P	1	B	R
190	3	4182	0	1	STABIL	A	P	2	B	R
191	3	1309	0	1	LAUNISCH	A	N	2	B	R
192	1	2118	0	2	FRIEDE	S	P	1	N	P
193	1	4802	0	2	FREUDIG	A	P	2	N	P
194	1	1350	0	1	AGGRESSION	S	N	1	N	P
195	2	2913	0	2	MASSAGE	S	P	2	A	S
196	2	1972	0	1	KREATIV	A	P	1	A	S
197	2	2202	0	2	BEFREIUNG	S	P	1	A	S
198	1	2000	0	2	ZUKUNFT	S	P	2	N	P
199	3	2916	0	1	NOTFALL	S	N	2	B	R
200	1	2025	0	2	HARMONIE	S	P	1	N	P
201	1	1260	0	1	REVOLVER	S	N	1	N	P
202	3	3106	0	2	FREUND	S	P	1	B	R
203	2	3172	0	1	ILLEGAL	A	N	1	A	S
204	1	1987	0	1	TRAURIG	A	N	2	N	P
205	3	3787	0	1	UNHEIL	S	N	2	B	R
206	3	1360	0	1	GENIAL	A	P	2	B	R
207	2	2528	0	2	PARTY	S	P	1	A	S
208	1	2091	0	1	BESTIE	S	N	1	N	P
209	3	1861	0	2	VITAL	A	P	1	B	R
210	1	1787	0	1	GEISEL	S	N	2	N	P
211	3	2775	0	1	GESCHENK	S	P	2	B	R
212	1	2370	0	1	TOXISCH	A	N	2	N	P
213	2	2192	0	2	URLAUB	S	P	2	A	S
214	3	2503	0	1	SPONTAN	A	P	2	B	R
215	1	3122	0	1	TRAGISCH	A	N	2	N	P
216	2	2593	0	2	RETTER	S	P	1	A	S
217	3	2226	0	2	EROTIK	S	P	1	B	R
218	1	2261	0	2	TOLERANZ	S	P	2	N	P
219	2	2954	0	2	LEBEN	S	P	1	A	S
220	3	1553	0	1	ENERGIE	S	P	2	B	R
221	1	3321	0	2	SONNABEND	S	P	2	N	P
222	2	6473	0	1	BEQUEM	A	P	1	A	S
223	1	2356	0	2	MUTIG	A	P	1	N	P
224	3	1789	0	1	MUSIK	S	P	2	B	R
225	1	2574	0	2	PRACHT	S	P	1	N	P
226	2	2669	0	2	FRÜHJAHR	S	P	1	A	S
227	3	3222	0	2	FERIEN	S	P	1	B	R
228	2	2590	0	2	GALGEN	S	N	2	A	S
229	2	1637	0	2	MUTTER	S	P	1	A	S
230	3	3541	0	1	DROHUNG	S	N	2	B	R
231	2	2872	0	2	TERROR	S	N	1	A	S
232	1	2589	0	2	FREUDE	S	P	1	N	P
233	2	3027	0	2	JUBEL	S	P	1	A	S
234	1	1993	0	1	PEINLICH	A	N	2	N	P
235	3	2609	0	1	BLUTIG	A	N	2	B	R
236	2	2182	0	1	LIEBLOS	A	N	2	A	S
237	3	7708	0	1	PRIMA	A	P	2	B	R
238	2	2492	0	1	UNBEQUEM	A	N	2	A	S
239	1	4760	0	1	EINSAM	A	N	1	N	P
240	1	2124	0	2	TALENT	S	P	1	N	P
241	1	2357	0	1	ELEND	A	N	2	N	P
242	2	2622	0	2	WAHRHEIT	S	P	1	A	S
243	2	1660	0	1	TREULOS	A	N	1	A	S
244	3	6656	0	2	ERZFEIND	S	N	1	B	R
245	2	4360	0	1	TOLL	A	P	1	A	S
246	1	2188	0	1	FREUDLOS	A	N	2	N	P
247	3	3152	0	2	DEKADENT	A	N	1	B	R
248	2	2058	0	1	TROSTLOS	A	N	2	A	S
249	1	2158	1	2	TUMOR	S	N	1	N	P
250	2	3112	0	1	ZART	A	P	2	A	S
251	1	2279	0	1	GREUEL	S	N	1	N	P
252	1	4061	0	1	ZWECKLOS	A	N	2	N	P
253	2	2832	0	2	ERDBEERE	S	P	2	A	S
254	3	2059	0	1	GEWALT	S	N	2	B	R
255	1	1968	0	1	ABSTURZ	S	N	1	N	P
256	3	3128	0	2	MACHTLOS	A	N	1	B	R
257	1	2130	0	1	IRRSINN	S	N	1	N	P
258	1	2393	0	1	PANISCH	A	N	2	N	P
259	2	2095	0	2	STRAFE	S	N	2	A	S
260	2	2860	0	2	HEILUNG	S	P	2	A	S
261	3	2039	0	1	TREU	A	P	2	B	R
262	3	3453	0	2	TOPFIT	A	P	1	B	R
263	2	2543	0	2	UNFALL	S	N	2	A	S
264	3	4313	0	2	SINNLICH	A	P	1	B	R
265	2	4115	0	1	GRAUSAM	A	N	2	A	S
266	3	2898	0	1	REIZVOLL	A	P	2	B	R
267	3	1691	0	1	FOLTER	S	N	2	B	R
268	2	4103	1	2	BANKROTT	A	N	2	A	S
269	3	2161	0	2	ROBUST	A	P	1	B	R
270	1	5153	0	2	WEISE	A	P	1	N	P
271	3	2535	0	2	STRAFBAR	A	N	1	B	R
272	2	4359	0	1	ASOZIAL	A	N	1	A	S
273	3	3846	0	2	PFIFFIG	A	P	1	B	R
274	3	1756	0	2	VERRAT	S	N	1	B	R
275	2	2414	0	2	KLUGHEIT	S	P	2	A	S
276	2	3042	0	1	GRUSELIG	A	N	1	A	S
277	3	2639	0	1	TRIST	A	N	2	B	R
278	1	2234	0	1	STRAFTAT	S	N	1	N	P
279	2	2791	0	2	HOFFNUNG	S	P	1	A	S
280	1	2768	0	2	LOYAL	A	P	1	N	P
281	3	3420	0	2	GRANATE	S	N	1	B	R
282	3	1458	0	2	INTRIGE	S	N	1	B	R
283	3	1479	0	2	OHRFEIGE	S	N	1	B	R
284	2	2638	0	2	ALPTRAUM	S	N	2	A	S
285	1	2429	0	2	HOFFNUNG	S	P	1	N	P
286	2	2236	0	2	GESCHENK	S	P	2	A	S
287	1	3782	0	1	VERLOGEN	A	N	1	N	P
288	2	2711	0	1	SPRITZIG	A	P	1	A	S
289	2	2767	0	2	PRACHT	S	P	2	A	S
290	3	1990	0	1	SKLAVE	S	N	2	B	R
291	1	2278	0	1	PANISCH	A	N	2	N	P
292	3	2115	0	1	GIERIG	A	N	2	B	R
293	3	1660	0	2	LUKRATIV	A	P	1	B	R
294	1	1817	0	1	MORDFALL	S	N	1	N	P
295	3	3663	0	2	ZUKUNFT	S	P	1	B	R
296	1	2287	0	1	FURCHT	S	N	2	N	P
297	1	2412	0	2	SONNIG	A	P	2	N	P
298	2	3604	0	1	BODENLOS	A	N	2	A	S
299	2	2798	0	1	BOSHAFT	A	N	1	A	S
300	2	5183	0	2	GREUEL	S	N	2	A	S
301	1	2602	0	2	ERFÜLLUNG	S	P	2	N	P
302	1	2168	0	1	GEWALT	S	N	2	N	P
303	1	3280	0	1	VERWEINT	A	N	1	N	P
304	3	3725	0	1	HEITER	A	P	2	B	R
305	3	1818	0	2	LUSTLOS	A	N	1	B	R
306	1	2531	0	1	ZIELLOS	A	N	1	N	P
307	1	3529	0	2	FREUND	S	P	2	N	P
308	2	2820	0	1	NETT	A	P	1	A	S
309	1	3224	0	1	VERRAT	S	N	1	N	P
310	2	2262	0	2	STRAND	S	P	1	A	S
311	2	2772	0	2	INFERNO	S	N	1	A	S
312	2	2288	0	1	SAUBER	A	P	2	A	S
313	1	2053	0	2	BEGABUNG	S	P	1	N	P
314	3	1912	0	1	POSITIV	A	P	2	B	R
315	1	2932	0	1	PLEITE	A	N	2	N	P
316	1	2500	0	1	TUMOR	S	N	2	N	P
317	3	3166	0	1	PERFEKT	A	P	2	B	R
318	2	3286	0	1	ILLEGAL	A	N	1	A	S
319	1	4344	0	2	VITAL	A	P	2	N	P
320	2	2488	0	2	ERZFEIND	S	N	2	A	S
321	1	2616	0	2	SILBERN	A	P	2	N	P
322	1	1825	0	2	FANTASIE	S	P	1	N	P
323	2	4084	0	1	GRAUSAM	A	N	2	A	S
324	3	2158	0	1	UNMENSCH	S	N	2	B	R
325	1	1975	0	1	HILFLOS	A	N	2	N	P
326	3	2792	0	1	GENIAL	A	P	2	B	R
327	1	1565	0	1	SADISMUS	S	N	2	N	P
328	1	2414	0	2	ERHOLUNG	S	P	2	N	P
329	2	6859	0	1	STRAFBAR	A	N	2	A	S
330	2	2470	0	2	DROHUNG	S	N	2	A	S
331	3	1872	0	2	BLUTIG	A	N	1	B	R
332	3	2347	0	1	MUNTER	A	P	2	B	R
333	2	2452	0	2	FOLTER	S	N	1	A	S
334	3	2519	0	1	FRAULICH	A	P	2	B	R
335	2	2114	0	2	TERROR	S	N	1	A	S
336	3	4108	0	2	ZUHAUSE	S	P	1	B	R
337	3	2236	0	2	RASTLOS	A	N	1	B	R
338	2	2747	0	2	KLARHEIT	S	P	2	A	S
339	3	2780	0	2	SINNVOLL	A	P	1	B	R
340	1	2003	0	1	BESTIE	S	N	2	N	P
341	3	2681	0	2	PARTY	S	P	1	B	R
342	2	2483	0	2	ABSTURZ	S	N	2	A	S
343	3	2678	0	1	LABIL	A	N	2	B	R
344	3	2528	0	2	IRRSINN	S	N	1	B	R
345	2	2490	0	2	KLUGHEIT	S	P	2	A	S
346	2	2196	0	2	STRAFE	S	N	2	A	S
347	3	2717	0	1	OPTIMIST	S	P	2	B	R
348	1	1963	0	1	SABOTEUR	S	N	2	N	P
349	2	1932	0	2	UNHEIL	S	N	2	A	S
350	1	2700	0	2	HUMAN	A	P	1	N	P
351	2	2553	0	2	PSYCHOSE	S	N	1	A	S
352	3	2063	0	2	WARM	A	P	1	B	R
353	1	2574	0	2	SOMMER	S	P	2	N	P
354	3	2294	0	1	ASCHFAHL	A	N	2	B	R
355	1	2223	0	2	REIZVOLL	A	P	1	N	P
356	1	3286	0	1	TRAUMA	S	N	1	N	P
357	3	1984	0	1	INSEL	S	P	2	B	R
358	2	3452	0	1	BRILLANT	A	P	2	A	S
359	1	1793	0	2	WISSEN	S	P	1	N	P
360	2	3664	0	1	PERVERS	A	N	1	A	S
361	1	3139	0	1	MONSTRUM	S	N	1	N	P
362	2	2300	0	2	TRENNUNG	S	N	2	A	S
363	2	2404	0	2	FREIHEIT	S	P	1	A	S
364	3	1764	0	1	STRAFTAT	S	N	2	B	R
365	3	2042	0	1	MACHTLOS	A	N	2	B	R
366	3	1815	0	1	EINSAM	A	N	2	B	R
367	1	1821	0	1	MASSAKER	S	N	2	N	P
368	1	2115	0	2	TAKTVOLL	A	P	1	N	P
369	1	2677	0	1	NOTFALL	S	N	1	N	P
370	2	5227	0	2	GIFTGAS	S	N	2	A	S
371	2	3214	1	2	BANKROTT	A	N	2	A	S
372	2	2194	0	2	URLAUB	S	P	1	A	S
373	1	2067	0	2	LEBEN	S	P	1	N	P
374	3	3676	0	2	ZERLUMPT	A	N	1	B	R
375	1	2239	0	1	TODFEIND	S	N	1	N	P
376	1	2965	0	2	GUTARTIG	A	P	2	N	P
377	3	3109	0	2	WEHRLOS	A	N	1	B	R
378	2	3093	0	1	UNBEQUEM	A	N	1	A	S
379	1	2417	0	1	TREULOS	A	N	2	N	P
380	3	2244	0	2	KÜSTE	S	P	1	B	R
381	3	3771	0	1	ABENDROT	S	P	2	B	R
382	2	2320	0	2	BEFREIUNG	S	P	2	A	S
383	1	2964	0	2	SINNLICH	A	P	2	N	P
384	3	2659	0	1	WAHRHEIT	S	P	2	B	R
385	1	5120	0	1	UNGESUND	A	N	2	N	P
386	3	1941	0	1	LEBLOS	A	N	2	B	R
387	1	3705	0	1	VIRUS	S	N	1	N	P
388	2	8929	0	2	NATUR	S	P	2	A	S
389	3	3050	0	1	MASSAGE	S	P	2	B	R
390	1	1962	0	1	SCHMERZ	S	N	2	N	P
391	2	3315	0	1	LOYAL	A	P	1	A	S
392	3	2554	0	2	IDYLLE	S	P	1	B	R
393	1	2198	0	2	RETTER	S	P	1	N	P
394	2	2058	0	1	BELIEBT	A	P	2	A	S
395	3	2647	0	1	FRIEDE	S	P	2	B	R
396	1	2659	0	2	FRÜHJAHR	S	P	2	N	P
397	2	3112	0	2	SEKTE	S	N	1	A	S
398	1	2504	0	2	MUTIG	A	P	2	N	P
399	3	1675	0	2	ENERGIE	S	P	1	B	R
400	1	2991	0	1	TRAGISCH	A	N	2	N	P
401	2	2166	0	1	BEQUEM	A	P	1	A	S
402	3	3286	0	1	UNFAIR	A	N	2	B	R
403	2	1824	0	1	WERTVOLL	A	P	2	A	S
404	2	2869	0	1	TROSTLOS	A	N	2	A	S
405	3	2305	0	1	PFIFFIG	A	P	2	B	R
406	2	2858	0	2	UNTREUE	S	N	2	A	S
407	1	2678	0	2	BUNT	A	P	1	N	P
408	2	2739	0	2	GALGEN	S	N	1	A	S
409	1	2867	0	2	GEFÜHL	S	P	1	N	P
410	3	2897	0	2	SCHLECHT	A	N	1	B	R
411	2	2522	0	2	HIMMEL	S	P	2	A	S
412	3	3889	0	2	SPONTAN	A	P	1	B	R
413	2	2581	0	2	KOLLAPS	S	N	2	A	S
414	1	2676	0	1	UNRECHT	S	N	2	N	P
415	1	2261	0	2	PARADIES	S	P	1	N	P
416	1	2595	0	2	ZART	A	P	1	N	P
417	2	2224	0	2	SATAN	S	N	1	A	S
418	2	3583	0	1	ANOMAL	A	N	2	A	S
419	3	3263	0	1	SUPER	A	P	2	B	R
420	2	2585	0	1	TAPFER	A	P	1	A	S
