trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
79	1	2341	0	2	STRAFTAT	S	N	1	P	N
80	2	5435	0	2	REVOLVER	S	N	2	A	S
81	1	1342	0	2	LIEBLOS	A	N	2	P	N
82	2	1961	0	2	BLUME	S	P	1	A	S
83	2	2739	0	2	SCHLACHT	S	N	2	A	S
84	3	2097	0	1	ANGRIFF	S	N	2	B	R
85	3	2148	0	2	INSEL	S	P	1	B	R
86	3	859	0	2	BLÜTE	S	P	1	B	R
87	1	1832	0	2	MORDTAT	S	N	2	P	N
88	1	1016	0	1	MUSIK	S	P	2	P	N
89	1	1236	0	1	PARADIES	S	P	2	P	N
90	2	1345	0	1	PANISCH	A	N	1	A	S
91	2	2010	0	1	GENIAL	A	P	2	A	S
92	2	867	0	2	GEMETZEL	S	N	1	A	S
93	1	1214	0	2	UNFALL	S	N	1	P	N
94	3	2285	0	2	SABOTEUR	S	N	1	B	R
95	1	3961	0	2	OHRFEIGE	S	N	2	P	N
96	1	789	0	1	GESUND	A	P	2	P	N
97	3	1102	0	1	LUKRATIV	A	P	2	B	R
98	2	2586	0	1	GIERIG	A	N	2	A	S
99	1	3446	0	1	HEITER	A	P	1	P	N
100	3	3260	0	1	ATEMNOT	S	N	2	B	R
101	3	3602	0	1	KORRUPT	A	N	2	B	R
102	2	1780	0	1	WARM	A	P	1	A	S
103	1	1987	0	1	KLARHEIT	S	P	2	P	N
104	3	1154	0	1	SONNIG	A	P	2	B	R
105	1	1573	0	1	VERTRAUT	A	P	1	P	N
106	1	2089	0	1	ABENDROT	S	P	1	P	N
107	3	5677	0	1	GESCHENK	S	P	2	B	R
108	2	1690	0	1	BODENLOS	A	N	1	A	S
109	1	2326	0	1	KIRSCHE	S	P	2	P	N
110	2	5343	0	1	BUNT	A	P	2	A	S
111	1	2725	0	2	KRANK	A	N	1	P	N
112	1	877	0	2	GEFAHR	S	N	1	P	N
113	2	1282	0	1	SEEKRANK	A	N	1	A	S
114	3	1568	0	1	STARK	A	P	2	B	R
115	1	1816	0	2	RASTLOS	A	N	2	P	N
116	3	6802	0	2	TRAURIG	A	N	1	B	R
117	1	1240	0	2	ENTSETZT	A	N	2	P	N
118	1	2212	0	1	GRANDIOS	A	P	1	P	N
119	2	1940	0	2	ALPTRAUM	S	N	2	A	S
120	2	1067	0	2	PSYCHOSE	S	N	2	A	S
121	3	1370	0	2	TOLERANT	A	P	1	B	R
122	3	943	0	1	FREIZEIT	S	P	2	B	R
123	2	1618	0	2	HEILUNG	S	P	2	A	S
124	3	1495	0	2	UNTREUE	S	N	1	B	R
125	2	2354	0	1	HUMAN	A	P	2	A	S
126	3	1740	0	2	BESTIE	S	N	1	B	R
127	3	1775	0	2	TRENNUNG	S	N	1	B	R
128	2	1772	0	1	TOXISCH	A	N	2	A	S
129	3	3827	0	1	HOFFNUNG	S	P	2	B	R
130	1	1656	0	2	VERBOTEN	A	N	1	P	N
131	3	2372	0	2	NEIDISCH	A	N	1	B	R
132	2	1820	0	1	ASOZIAL	A	N	1	A	S
133	3	2778	0	2	FREUDLOS	A	N	1	B	R
134	3	931	0	2	UNBEQUEM	A	N	1	B	R
135	2	1469	0	1	PLEITE	A	N	1	A	S
136	2	942	0	2	STREIT	S	N	1	A	S
137	3	1472	0	1	GUTARTIG	A	P	2	B	R
138	1	1980	0	1	EROTIK	S	P	1	P	N
139	2	4187	0	2	HIMMEL	S	P	1	A	S
140	1	2295	0	1	MUNTER	A	P	1	P	N
141	3	2670	0	2	PLEITE	A	N	1	B	R
142	1	3618	0	2	EINSAM	A	N	2	P	N
143	2	1854	0	2	HUMOR	S	P	1	A	S
144	3	2678	0	2	PSYCHOSE	S	N	1	B	R
145	1	1798	0	2	TUMOR	S	N	2	P	N
146	2	1688	0	2	KLARHEIT	S	P	2	A	S
147	3	1491	0	1	FURCHT	S	N	2	B	R
148	1	1853	0	2	TRAGISCH	A	N	2	P	N
149	2	1353	0	1	WEISE	A	P	2	A	S
150	3	1521	0	1	AKTIV	A	P	2	B	R
151	1	2881	0	1	PFIFFIG	A	P	1	P	N
152	2	1847	0	2	LEICHNAM	S	N	2	A	S
153	1	2827	0	2	VERBOTEN	A	N	1	P	N
154	3	1934	0	1	KOLLAPS	S	N	2	B	R
155	1	2441	0	1	ZART	A	P	1	P	N
156	2	1364	0	2	GESCHENK	S	P	2	A	S
157	3	3277	0	2	TODFEIND	S	N	1	B	R
158	2	1481	0	1	ANMUTIG	A	P	1	A	S
159	2	1445	0	2	NATUR	S	P	2	A	S
160	3	2928	0	2	GREUEL	S	N	1	B	R
161	2	1900	0	2	ÜBERFALL	S	N	1	A	S
162	1	2396	0	2	UNTREUE	S	N	2	P	N
163	2	2034	0	2	ZUKUNFT	S	P	1	A	S
164	1	3272	1	1	STREIT	S	N	2	P	N
165	3	1859	0	1	SONNIG	A	P	2	B	R
166	2	1487	0	1	PLANLOS	A	N	2	A	S
167	3	1658	0	1	FROH	A	P	2	B	R
168	2	2823	0	1	BRILLANT	A	P	1	A	S
169	1	1750	0	1	SILBERN	A	P	2	P	N
170	1	2053	0	1	KIRSCHE	S	P	1	P	N
171	1	1208	0	2	MORDFALL	S	N	2	P	N
172	2	2178	0	1	VERWEINT	A	N	1	A	S
173	2	1201	0	2	TALENT	S	P	1	A	S
174	3	1238	0	1	STRAFTAT	S	N	2	B	R
175	2	1300	0	1	SUPER	A	P	2	A	S
176	1	3205	0	1	SAUBER	A	P	1	P	N
177	3	1550	0	2	AGGRESSION	S	N	1	B	R
178	2	1365	0	2	SKLAVE	S	N	1	A	S
179	1	1454	0	1	LIEB	A	P	1	P	N
180	2	1338	0	2	VATER	S	P	2	A	S
181	1	3980	0	1	SPRITZIG	A	P	1	P	N
182	1	905	0	2	ENTSETZT	A	N	1	P	N
183	2	1124	0	1	GEMEIN	A	N	2	A	S
184	3	1377	0	2	GRAUSAM	A	N	1	B	R
185	1	1552	0	1	VITAL	A	P	2	P	N
186	3	1625	0	2	BLÜTE	S	P	1	B	R
187	1	2276	0	1	POSITIV	A	P	1	P	N
188	1	976	0	2	VERRAT	S	N	2	P	N
189	2	5137	0	2	URLAUB	S	P	1	A	S
190	2	817	0	2	WAHRHEIT	S	P	2	A	S
191	3	1096	0	2	DEKADENT	A	N	1	B	R
192	3	1057	0	1	ZIELLOS	A	N	2	B	R
193	2	1373	0	1	LEBENDIG	A	P	2	A	S
194	3	2454	0	2	VERLOGEN	A	N	1	B	R
195	2	1642	0	2	ENERGIE	S	P	2	A	S
196	3	1367	0	2	WEHRLOS	A	N	1	B	R
197	3	905	0	1	STILVOLL	A	P	2	B	R
198	2	1132	0	2	ZUHAUSE	S	P	1	A	S
199	3	1278	0	1	FORTUNA	S	P	2	B	R
200	1	2241	0	1	KREATIV	A	P	1	P	N
201	3	1478	0	1	VERTRAUT	A	P	2	B	R
202	2	1162	0	1	BRUTAL	A	N	1	A	S
203	3	1506	0	2	GRUSELIG	A	N	1	B	R
204	3	1102	0	2	ABENDROT	S	P	1	B	R
205	2	1239	0	2	BEFREIUNG	S	P	1	A	S
206	2	895	0	1	OPTIMAL	A	P	2	A	S
207	3	2295	0	2	PEINLICH	A	N	1	B	R
208	1	1498	0	2	BOSHAFT	A	N	2	P	N
209	2	2086	0	2	VIRUS	S	N	1	A	S
210	1	3481	0	2	TRAURIG	A	N	2	P	N
211	3	1867	0	2	UNGESUND	A	N	1	B	R
212	3	1264	0	2	GEMETZEL	S	N	1	B	R
213	3	1058	0	1	HEILUNG	S	P	2	B	R
214	2	1210	0	1	TRIST	A	N	1	A	S
215	1	1711	0	2	ALPTRAUM	S	N	2	P	N
216	2	1689	0	1	STRAFBAR	A	N	1	A	S
217	1	1340	0	2	UNBEQUEM	A	N	1	P	N
218	2	1372	0	2	GRANATE	S	N	1	A	S
219	2	933	0	1	ANOMAL	A	N	1	A	S
220	3	1928	0	2	SPONTAN	A	P	1	B	R
221	1	1521	0	1	HUMAN	A	P	1	P	N
222	3	1499	0	1	LEBEN	S	P	2	B	R
223	3	982	0	2	TOLL	A	P	1	B	R
224	1	3485	0	2	GIERIG	A	N	2	P	N
225	3	1175	0	1	BUNT	A	P	2	B	R
226	1	2190	0	1	NETT	A	P	1	P	N
227	1	2302	0	2	UNRECHT	S	N	2	P	N
228	2	1082	0	2	PRACHT	S	P	1	A	S
229	2	923	0	2	PEINIGER	S	N	2	A	S
230	2	1630	0	2	REVOLVER	S	N	1	A	S
231	1	1386	0	1	STABIL	A	P	2	P	N
232	1	931	0	1	GRATIS	A	P	2	P	N
233	1	1117	0	2	FOLTER	S	N	1	P	N
234	3	1054	0	2	TOLERANT	A	P	1	B	R
235	3	596	0	1	SATT	A	P	2	B	R
236	1	2362	0	1	FERIEN	S	P	1	P	N
237	1	924	0	1	OPTIMIST	S	P	1	P	N
238	2	1701	0	2	MUSIK	S	P	1	A	S
239	1	1253	0	1	ERDBEERE	S	P	2	P	N
240	2	1755	0	1	ZWECKLOS	A	N	1	A	S
241	2	1187	0	1	STARK	A	P	2	A	S
242	2	1014	0	1	PERFEKT	A	P	2	A	S
243	1	3019	0	2	LAUNISCH	A	N	1	P	N
244	3	1321	0	2	SABOTEUR	S	N	1	B	R
245	1	1291	0	1	HARMONIE	S	P	2	P	N
246	2	1174	0	2	ERFÜLLUNG	S	P	2	A	S
247	3	1830	0	2	TOXISCH	A	N	1	B	R
248	1	3284	0	2	INFERNO	S	N	2	P	N
249	3	2307	0	2	MUTIG	A	P	1	B	R
250	1	1759	0	1	BLUME	S	P	1	P	N
251	1	2136	0	1	STRAND	S	P	1	P	N
252	3	1016	0	1	MASSAGE	S	P	2	B	R
253	2	3584	0	1	HUMORLOS	A	N	1	A	S
254	1	1771	0	2	PANISCH	A	N	2	P	N
255	2	2429	0	2	ANGRIFF	S	N	1	A	S
256	1	2635	0	2	ILLEGAL	A	N	1	P	N
257	2	1038	0	1	HILFLOS	A	N	1	A	S
258	2	1011	0	2	TOLERANZ	S	P	1	A	S
259	3	1147	0	1	OHRFEIGE	S	N	2	B	R
260	3	933	0	1	ROBUST	A	P	2	B	R
261	3	599	0	1	TERROR	S	N	2	B	R
262	1	3795	0	1	LOYAL	A	P	2	P	N
263	1	673	0	1	SINNLICH	A	P	2	P	N
264	1	1040	0	2	BLUTTAT	S	N	2	P	N
265	2	1091	0	2	ERFOLG	S	P	2	A	S
266	2	791	0	1	BANKROTT	A	N	2	A	S
267	2	890	0	1	GUTARTIG	A	P	2	A	S
268	1	2388	0	1	TOPFIT	A	P	2	P	N
269	3	1377	0	1	STRAFE	S	N	2	B	R
270	1	3138	0	2	GEFAHR	S	N	1	P	N
271	1	1522	0	2	HALBTOT	A	N	1	P	N
272	3	1331	0	2	REIZVOLL	A	P	1	B	R
273	2	1485	0	1	WEIBLICH	A	P	2	A	S
274	1	4152	0	1	KÜSTE	S	P	2	P	N
275	3	2351	0	2	GALGEN	S	N	1	B	R
276	3	1096	0	1	BEQUEM	A	P	2	B	R
277	2	1300	0	1	HERZLOS	A	N	2	A	S
278	1	1768	0	1	WISSEN	S	P	1	P	N
279	3	1808	0	1	SEEKRANK	A	N	2	B	R
280	1	1327	0	1	GESUND	A	P	1	P	N
281	1	2499	0	2	VERRAT	S	N	1	P	N
282	3	1157	0	2	WAHRHEIT	S	P	1	B	R
283	2	1134	0	2	HENKER	S	N	2	A	S
284	1	1488	0	2	UNHEIL	S	N	2	P	N
285	2	1507	0	2	IRRSINN	S	N	1	A	S
286	1	3708	0	2	STRAFTAT	S	N	2	P	N
287	1	1869	0	1	HEILFROH	A	P	2	P	N
288	2	1363	0	2	GREUEL	S	N	1	A	S
289	3	2210	0	2	REVOLVER	S	N	1	B	R
290	1	1465	0	1	TREU	A	P	1	P	N
291	3	2747	0	1	AGGRESSION	S	N	2	B	R
292	1	2777	0	2	GRANATE	S	N	1	P	N
293	1	1117	0	1	LOYAL	A	P	2	P	N
294	2	1612	1	1	BEFREIUNG	S	P	1	A	S
295	2	1674	0	1	ZART	A	P	1	A	S
296	3	1252	0	1	FREUDIG	A	P	2	B	R
297	3	2559	0	1	PARADIES	S	P	2	B	R
298	2	1073	0	2	HIMMEL	S	P	1	A	S
299	3	1712	0	2	TOLL	A	P	1	B	R
300	2	1057	0	1	SAUBER	A	P	2	A	S
301	3	1576	0	2	HALBTOT	A	N	1	B	R
302	3	1336	0	2	AKTIV	A	P	1	B	R
303	2	2426	0	2	OHRFEIGE	S	N	2	A	S
304	3	1184	0	1	SCHLACHT	S	N	2	B	R
305	1	1643	0	1	MUTIG	A	P	2	P	N
306	3	1289	0	2	RASTLOS	A	N	1	B	R
307	2	2582	0	2	WISSEN	S	P	1	A	S
308	3	2013	0	2	TOXISCH	A	N	1	B	R
309	3	878	0	2	STILVOLL	A	P	1	B	R
310	2	1338	0	1	TRAURIG	A	N	1	A	S
311	2	1835	0	1	VERWEINT	A	N	2	A	S
312	3	1691	0	2	HUMORLOS	A	N	1	B	R
313	1	1174	0	2	MILITANT	A	N	1	P	N
314	2	947	0	1	ZWECKLOS	A	N	2	A	S
315	1	2390	0	2	ANGRIFF	S	N	2	P	N
316	3	993	0	1	ERZFEIND	S	N	2	B	R
317	3	727	0	2	LEICHNAM	S	N	1	B	R
318	3	739	0	2	DEKADENT	A	N	1	B	R
319	2	1071	0	2	FANTASIE	S	P	2	A	S
320	1	2491	0	2	TRAUMA	S	N	1	P	N
321	2	1236	0	2	SONNABEND	S	P	2	A	S
322	1	1505	0	2	PEINLICH	A	N	1	P	N
323	2	1285	0	2	SATAN	S	N	1	A	S
324	2	2750	0	1	ENTSETZT	A	N	2	A	S
325	3	1767	0	2	GALGEN	S	N	1	B	R
326	1	1604	0	1	SONNIG	A	P	2	P	N
327	3	1112	0	1	GRATIS	A	P	2	B	R
328	3	1471	0	1	MASSAKER	S	N	2	B	R
329	1	4538	0	2	PLEITE	A	N	2	P	N
330	3	2314	0	2	MUNTER	A	P	1	B	R
331	1	1292	0	1	BLÜTE	S	P	1	P	N
332	1	945	0	2	GEISEL	S	N	1	P	N
333	2	1834	0	1	POSITIV	A	P	1	A	S
334	2	1933	0	1	STRAFBAR	A	N	2	A	S
335	2	845	0	2	STRAND	S	P	1	A	S
336	1	1248	0	1	VERTRAUEN	S	P	1	P	N
337	1	1059	0	1	FRIEDEN	S	P	2	P	N
338	1	840	0	1	KLUGHEIT	S	P	1	P	N
339	3	1263	0	2	GEWALT	S	N	1	B	R
340	3	1147	0	1	BANKROTT	A	N	2	B	R
341	1	1222	1	1	UNTREUE	S	N	1	P	N
342	1	5355	0	1	LEBEN	S	P	1	P	N
343	2	1506	0	2	UNFALL	S	N	1	A	S
344	1	1801	0	2	DROHUNG	S	N	1	P	N
345	2	2655	0	2	UNRECHT	S	N	1	A	S
346	2	745	0	1	VITAL	A	P	2	A	S
347	2	1354	0	2	HOFFNUNG	S	P	2	A	S
348	1	995	0	1	ERDBEERE	S	P	2	P	N
349	3	2612	0	2	TOPFIT	A	P	1	B	R
350	1	8291	0	2	SKLAVE	S	N	1	P	N
351	2	5163	1	2	ELEND	A	N	1	A	S
352	3	1463	0	2	TROSTLOS	A	N	1	B	R
353	1	2779	0	2	ASCHFAHL	A	N	2	P	N
354	3	1819	0	2	INFERNO	S	N	1	B	R
355	1	954	0	1	MUTTER	S	P	2	P	N
356	1	1322	0	1	TOLERANT	A	P	2	P	N
357	3	1200	0	2	ILLEGAL	A	N	1	B	R
358	2	1760	0	2	ABENDROT	S	P	1	A	S
359	1	1430	0	2	FURCHT	S	N	1	P	N
360	2	1601	0	2	BLUTTAT	S	N	1	A	S
361	1	1785	0	2	MONSTRUM	S	N	2	P	N
362	2	933	0	1	EHRLICH	A	P	1	A	S
363	2	897	0	2	KLARHEIT	S	P	2	A	S
364	3	1347	0	1	PARTNER	S	P	2	B	R
365	3	905	0	2	HERZLOS	A	N	1	B	R
366	3	742	0	2	WEISHEIT	S	P	1	B	R
367	1	1550	0	2	TODFEIND	S	N	1	P	N
368	1	987	0	2	TRIST	A	N	1	P	N
369	1	858	0	2	UNGESUND	A	N	2	P	N
370	2	1174	0	2	VATER	S	P	2	A	S
371	2	1189	0	2	EROTIK	S	P	1	A	S
372	2	716	0	1	LUSTLOS	A	N	2	A	S
373	1	1333	0	1	ZUKUNFT	S	P	2	P	N
374	3	1120	0	1	GEMEIN	A	N	2	B	R
375	1	1872	0	1	REIZVOLL	A	P	2	P	N
376	1	1258	0	1	STARK	A	P	1	P	N
377	3	1002	0	2	MORDTAT	S	N	1	B	R
378	2	938	0	1	LIEB	A	P	2	A	S
379	1	1285	0	1	GESUND	A	P	1	P	N
380	3	1488	0	1	MUSIK	S	P	2	B	R
381	3	2745	0	2	MACHTLOS	A	N	1	B	R
382	2	1057	0	2	OPTIMIST	S	P	1	A	S
383	1	927	0	1	SOMMER	S	P	2	P	N
384	3	1075	0	2	SPRITZIG	A	P	1	B	R
385	1	1925	0	2	ÜBERFALL	S	N	1	P	N
386	3	4854	0	2	ZUHAUSE	S	P	1	B	R
387	1	1251	0	1	FRIEDE	S	P	2	P	N
388	2	1183	0	2	PEINIGER	S	N	1	A	S
389	3	1189	0	1	ROBUST	A	P	2	B	R
390	1	2645	0	1	FRAULICH	A	P	2	P	N
391	2	2490	0	1	BODENLOS	A	N	2	A	S
392	3	2501	0	1	FRÜHJAHR	S	P	2	B	R
393	1	1456	0	1	ERFÜLLUNG	S	P	2	P	N
394	2	1445	0	1	KRANK	A	N	2	A	S
395	3	1737	0	1	VERTRAUT	A	P	2	B	R
396	1	2658	0	2	BOSHAFT	A	N	1	P	N
397	2	2111	0	1	BLUTIG	A	N	1	A	S
398	1	3568	0	1	FREIZEIT	S	P	2	P	N
399	3	1241	0	1	KREATIV	A	P	2	B	R
400	1	1486	0	1	SCHLAU	A	P	1	P	N
401	2	1392	1	1	LEPRA	S	N	2	A	S
402	3	1976	0	2	REICH	A	P	1	B	R
403	2	1655	0	2	FERIEN	S	P	2	A	S
404	2	1117	0	1	EINSAM	A	N	2	A	S
405	3	924	0	1	MORDFALL	S	N	2	B	R
406	2	1569	0	2	UNMENSCH	S	N	2	A	S
407	1	1414	0	2	TYRANN	S	N	2	P	N
408	2	1094	0	1	NETT	A	P	1	A	S
409	1	2443	0	2	TREULOS	A	N	2	P	N
410	3	1765	0	1	BELIEBT	A	P	2	B	R
411	2	981	0	2	STRAFE	S	N	2	A	S
412	3	1453	0	1	WEIBLICH	A	P	2	B	R
413	2	1177	0	1	ZERLUMPT	A	N	2	A	S
414	1	1067	0	1	STABIL	A	P	1	P	N
415	1	1831	0	2	LABIL	A	N	2	P	N
416	1	1148	0	1	GUTARTIG	A	P	2	P	N
417	2	1532	0	1	LIEBLOS	A	N	1	A	S
418	2	1431	0	2	BLUME	S	P	1	A	S
419	3	1249	0	2	URLAUB	S	P	1	B	R
420	2	1017	0	2	BEGABUNG	S	P	2	A	S
