trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
73	2	1399	0	2	LAUNISCH	A	N	2	S	A
74	1	1603	1	1	TREU	A	P	1	N	P
75	2	1388	0	1	GALGEN	S	N	2	S	A
76	1	3167	0	2	MUNTER	A	P	2	N	P
77	1	1951	0	2	GENIAL	A	P	1	N	P
78	2	1807	0	1	EROTIK	S	P	1	S	A
79	3	1459	0	2	SKLAVE	S	N	1	B	R
80	1	2983	0	2	ZUKUNFT	S	P	1	N	P
81	3	1912	0	2	SINNVOLL	A	P	1	B	R
82	1	3248	0	1	SEEKRANK	A	N	1	N	P
83	1	2179	0	2	BLUME	S	P	2	N	P
84	2	1245	0	1	UNTREUE	S	N	1	S	A
85	2	1459	0	2	EINSAM	A	N	1	S	A
86	3	2430	0	1	MORDTAT	S	N	2	B	R
87	3	1675	0	2	KLUGHEIT	S	P	1	B	R
88	2	1690	0	2	POSITIV	A	P	2	S	A
89	3	1833	0	2	NETT	A	P	1	B	R
90	2	2181	0	1	FOLTER	S	N	1	S	A
91	3	1547	0	1	REVOLVER	S	N	2	B	R
92	3	1483	0	1	SCHMERZ	S	N	2	B	R
93	2	1830	0	2	TAPFER	A	P	1	S	A
94	3	1593	0	1	SPONTAN	A	P	2	B	R
95	1	2219	0	2	HARMONIE	S	P	2	N	P
96	3	1992	0	1	BELIEBT	A	P	2	B	R
97	2	1655	0	1	ALPTRAUM	S	N	2	S	A
98	3	1347	0	1	ATTENTAT	S	N	2	B	R
99	3	1796	0	2	LUSTLOS	A	N	1	B	R
100	2	2440	0	1	INTRIGE	S	N	1	S	A
101	2	1430	0	2	MACHTLOS	A	N	1	S	A
102	3	1300	0	2	LEBENDIG	A	P	1	B	R
103	1	1600	0	1	ILLEGAL	A	N	1	N	P
104	2	1537	1	1	VITAL	A	P	1	S	A
105	1	4932	0	1	PLEITE	A	N	1	N	P
106	2	4901	0	1	TRENNUNG	S	N	2	S	A
107	3	1815	0	1	SUPER	A	P	2	B	R
108	1	3430	0	2	FANTASIE	S	P	1	N	P
109	3	1776	0	1	MUTIG	A	P	2	B	R
110	1	2425	0	1	SCHLACHT	S	N	2	N	P
111	1	1447	0	2	FREIHEIT	S	P	1	N	P
112	3	2109	0	2	PERVERS	A	N	1	B	R
113	2	1253	0	2	HILFLOS	A	N	2	S	A
114	1	1923	0	2	FREIZEIT	S	P	1	N	P
115	2	1333	0	1	OHRFEIGE	S	N	1	S	A
116	1	4693	0	2	REICH	A	P	2	N	P
117	2	1936	1	1	ELEND	A	N	1	S	A
118	2	1384	0	2	TOPFIT	A	P	1	S	A
119	3	1022	0	1	STARK	A	P	2	B	R
120	3	2238	0	1	PERFEKT	A	P	2	B	R
121	3	1866	0	2	TOLERANT	A	P	1	B	R
122	1	1752	0	2	HEILFROH	A	P	2	N	P
123	1	2207	0	1	PSYCHOSE	S	N	1	N	P
124	1	1243	0	1	SABOTEUR	S	N	1	N	P
125	2	1967	0	2	ASCHFAHL	A	N	2	S	A
126	2	993	0	1	GEFAHR	S	N	2	S	A
127	2	2000	0	1	WISSEN	S	P	1	S	A
128	1	4561	0	2	OPTIMAL	A	P	2	N	P
129	3	1910	0	2	VERBOTEN	A	N	1	B	R
130	1	1563	0	2	WERTVOLL	A	P	1	N	P
131	1	905	0	1	GRAUSAM	A	N	1	N	P
132	3	1284	0	2	STILVOLL	A	P	1	B	R
133	2	2214	0	1	FORTUNA	S	P	2	S	A
134	1	1484	0	2	GESUND	A	P	2	N	P
135	3	1272	0	2	STABIL	A	P	1	B	R
136	3	1477	0	2	ROBUST	A	P	1	B	R
137	2	1399	0	1	KIRSCHE	S	P	1	S	A
138	1	2079	0	1	GRUSELIG	A	N	1	N	P
139	3	1628	0	2	IDYLLE	S	P	1	B	R
140	1	1912	0	1	KOLLAPS	S	N	1	N	P
141	2	1394	0	1	INFERNO	S	N	1	S	A
142	3	1849	0	1	ROBUST	A	P	2	B	R
143	1	1790	0	2	GESCHENK	S	P	1	N	P
144	3	1493	0	2	SOMMER	S	P	1	B	R
145	1	3266	0	1	BOSHAFT	A	N	2	N	P
146	1	1188	0	2	HUMOR	S	P	2	N	P
147	3	1492	0	2	EINSAM	A	N	1	B	R
148	2	1389	0	1	SADISMUS	S	N	1	S	A
149	1	1805	0	1	MORDFALL	S	N	2	N	P
150	2	1359	0	1	FRIEDE	S	P	2	S	A
151	1	1566	0	1	GEFAHR	S	N	2	N	P
152	2	1669	0	1	FOLTER	S	N	1	S	A
153	2	1552	0	2	HEILFROH	A	P	1	S	A
154	3	1187	0	2	TALENT	S	P	1	B	R
155	3	2041	0	2	ANGRIFF	S	N	1	B	R
156	3	1440	0	2	BLÜTE	S	P	1	B	R
157	1	1548	0	2	KLUGHEIT	S	P	2	N	P
158	1	1027	0	2	TOLERANZ	S	P	2	N	P
159	1	2060	0	2	TAKTVOLL	A	P	1	N	P
160	2	2176	0	1	SABOTEUR	S	N	1	S	A
161	2	1131	0	1	PARTY	S	P	2	S	A
162	2	1986	0	2	STRAFBAR	A	N	2	S	A
163	1	1825	0	1	ENTSETZT	A	N	1	N	P
164	3	1990	0	1	ASCHFAHL	A	N	2	B	R
165	1	2091	0	1	GALGEN	S	N	2	N	P
166	1	1685	0	1	SEKTE	S	N	1	N	P
167	3	1578	0	1	GIFTGAS	S	N	2	B	R
168	2	1530	0	1	ENERGIE	S	P	2	S	A
169	1	1643	0	1	VERBOTEN	A	N	1	N	P
170	3	1406	0	1	MUTIG	A	P	2	B	R
171	3	2399	0	2	HARMONIE	S	P	1	B	R
172	2	1079	0	1	WAHRHEIT	S	P	1	S	A
173	1	1561	0	1	WEHRLOS	A	N	2	N	P
174	3	1337	0	1	REVOLVER	S	N	2	B	R
175	1	1748	0	1	SCHLACHT	S	N	2	N	P
176	3	1317	0	2	ZUKUNFT	S	P	1	B	R
177	3	1686	0	1	FREUDLOS	A	N	2	B	R
178	3	1489	0	1	SPONTAN	A	P	2	B	R
179	2	1340	0	1	MORDTAT	S	N	1	S	A
180	1	1724	0	2	PFIFFIG	A	P	2	N	P
181	2	1982	0	2	BODENLOS	A	N	1	S	A
182	1	3887	0	2	KIRSCHE	S	P	2	N	P
183	2	2825	0	2	PRIMA	A	P	1	S	A
184	2	1412	0	1	PANIK	S	N	2	S	A
185	3	1451	0	2	PSYCHOSE	S	N	1	B	R
186	1	2023	0	2	TOLL	A	P	2	N	P
187	3	1414	0	2	GEMEIN	A	N	1	B	R
188	3	1324	0	2	NOTFALL	S	N	1	B	R
189	1	1725	0	2	BELIEBT	A	P	1	N	P
190	3	1271	0	1	BUNT	A	P	2	B	R
191	1	1921	0	1	DEKADENT	A	N	1	N	P
192	1	1557	0	2	HUMAN	A	P	2	N	P
193	2	1614	0	2	LIEB	A	P	1	S	A
194	2	1082	0	2	REICH	A	P	1	S	A
195	2	887	0	1	INTRIGE	S	N	1	S	A
196	1	1554	0	1	LEBLOS	A	N	2	N	P
197	1	1092	0	2	ANMUTIG	A	P	1	N	P
198	1	1268	0	1	TERROR	S	N	1	N	P
199	3	1336	0	2	PRACHT	S	P	1	B	R
200	3	1427	0	2	HOFFNUNG	S	P	1	B	R
201	1	1809	0	2	FANTASIE	S	P	2	N	P
202	1	1488	0	2	GENIAL	A	P	2	N	P
203	2	1276	0	1	PEINIGER	S	N	2	S	A
204	1	2222	0	1	UNBEQUEM	A	N	2	N	P
205	2	1445	1	1	NETT	A	P	1	S	A
206	2	1697	0	1	ABSTURZ	S	N	1	S	A
207	2	1843	0	1	MONSTRUM	S	N	1	S	A
208	1	1625	0	2	WEIBLICH	A	P	1	N	P
209	3	2198	0	1	SILBERN	A	P	2	B	R
210	1	1277	0	2	VERTRAUEN	S	P	1	N	P
211	3	1376	0	2	UNFALL	S	N	1	B	R
212	1	1793	0	1	TYRANN	S	N	1	N	P
213	2	1289	0	2	KRAFTLOS	A	N	2	S	A
214	3	1500	0	2	ERHOLUNG	S	P	1	B	R
215	1	2717	0	2	TOPFIT	A	P	2	N	P
216	2	1365	0	2	MACHTLOS	A	N	1	S	A
217	3	1536	0	2	BESTIE	S	N	1	B	R
218	1	2040	0	2	TOLERANT	A	P	1	N	P
219	2	2044	0	1	BEGABUNG	S	P	1	S	A
220	3	1395	0	2	PANISCH	A	N	1	B	R
221	1	1706	0	2	FREIHEIT	S	P	1	N	P
222	2	2570	0	2	GIERIG	A	N	2	S	A
223	1	1611	0	1	TOXISCH	A	N	1	N	P
224	3	1529	0	2	UNTREUE	S	N	1	B	R
225	1	3116	0	2	FREIZEIT	S	P	2	N	P
226	2	1653	0	1	SATAN	S	N	1	S	A
227	3	1482	0	2	GEWALT	S	N	1	B	R
228	2	1454	0	2	LABIL	A	N	1	S	A
229	2	1271	0	1	BLUTTAT	S	N	2	S	A
230	3	1191	0	2	BRILLANT	A	P	1	B	R
231	2	1998	0	1	GEMETZEL	S	N	1	S	A
232	1	2539	0	2	JUBEL	S	P	1	N	P
233	2	1269	0	2	UNGESUND	A	N	1	S	A
234	1	3856	0	1	OHRFEIGE	S	N	2	N	P
235	3	1378	0	2	HEILUNG	S	P	1	B	R
236	2	5581	0	2	STILVOLL	A	P	2	S	A
237	3	3698	0	2	GRANDIOS	A	P	1	B	R
238	2	2147	0	2	GRAUSAM	A	N	2	S	A
239	1	1890	0	2	LUKRATIV	A	P	2	N	P
240	1	1399	0	2	HIMMEL	S	P	2	N	P
241	1	1134	0	1	UNMENSCH	S	N	1	N	P
242	2	1351	0	1	ABENDROT	S	P	2	S	A
243	2	1265	0	2	FROH	A	P	1	S	A
244	3	1130	0	2	BEQUEM	A	P	1	B	R
245	2	2215	0	1	KOLLAPS	S	N	1	S	A
246	1	1738	0	2	SONNABEND	S	P	2	N	P
247	3	1741	0	1	WEISHEIT	S	P	2	B	R
248	2	2213	0	2	GUTARTIG	A	P	2	S	A
249	1	2147	0	2	ERDBEERE	S	P	1	N	P
250	2	1612	0	2	PERFEKT	A	P	1	S	A
251	1	5018	0	1	ANOMAL	A	N	2	N	P
252	1	1310	0	1	TRIST	A	N	2	N	P
253	2	1841	0	1	FREUDE	S	P	1	S	A
254	3	2622	0	1	VERLOGEN	A	N	2	B	R
255	1	3712	1	1	ZUHAUSE	S	P	2	N	P
256	3	4781	0	2	GESUND	A	P	1	B	R
257	1	1764	0	2	WERTVOLL	A	P	1	N	P
258	1	2523	0	2	VERTRAUT	A	P	2	N	P
259	2	1258	0	2	BLUTIG	A	N	2	S	A
260	2	1033	0	1	IDYLLE	S	P	1	S	A
261	3	1260	0	2	TRAGISCH	A	N	1	B	R
262	3	1067	0	2	GRUSELIG	A	N	1	B	R
263	2	1253	0	2	GRATIS	A	P	2	S	A
264	3	1771	0	1	SATT	A	P	2	B	R
265	2	1276	0	2	SONNIG	A	P	1	S	A
266	3	1406	0	1	INSEL	S	P	2	B	R
267	3	1508	0	2	HILFLOS	A	N	1	B	R
268	2	1670	0	1	ATEMNOT	S	N	1	S	A
269	3	2388	0	1	VERLETZT	A	N	2	B	R
270	1	1873	0	2	ERFOLG	S	P	1	N	P
271	3	2021	0	1	LIEBLOS	A	N	2	B	R
272	2	1154	0	2	ZART	A	P	2	S	A
273	3	1651	0	1	STARK	A	P	2	B	R
274	3	1738	0	2	VATER	S	P	1	B	R
275	2	1659	0	1	TRAUMA	S	N	1	S	A
276	2	1277	0	2	SINNVOLL	A	P	2	S	A
277	3	2282	0	1	FREUND	S	P	2	B	R
278	1	3278	0	2	EHRLICH	A	P	2	N	P
279	2	1481	1	1	SEEKRANK	A	N	1	S	A
280	1	8922	0	1	GREUEL	S	N	1	N	P
281	3	1942	0	2	TOLERANT	A	P	1	B	R
282	1	1835	0	1	KORRUPT	A	N	1	N	P
283	2	1628	0	1	GEWINN	S	P	1	S	A
284	3	1619	0	1	SILBERN	A	P	2	B	R
285	1	1641	0	2	BRILLANT	A	P	1	N	P
286	2	1463	0	1	FURCHT	S	N	2	S	A
287	3	1491	0	1	FREUDE	S	P	2	B	R
288	1	1654	0	1	GREUEL	S	N	2	N	P
289	2	2569	0	2	UNBEQUEM	A	N	1	S	A
290	3	1891	0	2	ANOMAL	A	N	1	B	R
291	1	2076	0	2	STABIL	A	P	2	N	P
292	2	1714	0	2	GESUND	A	P	1	S	A
293	1	2492	0	1	AGGRESSION	S	N	1	N	P
294	3	1670	0	2	FREUND	S	P	1	B	R
295	1	2674	0	1	VIRUS	S	N	1	N	P
296	2	2189	0	2	FRAULICH	A	P	1	S	A
297	3	1675	0	2	KIRSCHE	S	P	1	B	R
298	2	1663	0	1	WEISHEIT	S	P	1	S	A
299	2	1034	0	1	GEFAHR	S	N	1	S	A
300	3	1507	0	1	NOTFALL	S	N	2	B	R
301	2	1716	0	1	GEWALT	S	N	1	S	A
302	1	1747	0	2	AKTIV	A	P	2	N	P
303	2	1644	0	1	OHRFEIGE	S	N	1	S	A
304	1	2364	0	2	SPRITZIG	A	P	1	N	P
305	3	1777	0	1	HEITER	A	P	2	B	R
306	2	1489	0	2	SEEKRANK	A	N	2	S	A
307	3	4269	0	2	PLEITE	A	N	1	B	R
308	2	1711	0	2	GRATIS	A	P	1	S	A
309	1	1419	0	1	VERLETZT	A	N	1	N	P
310	1	1231	0	2	LUKRATIV	A	P	1	N	P
311	1	1047	0	2	FANTASIE	S	P	2	N	P
312	2	2785	0	1	SONNABEND	S	P	2	S	A
313	2	975	0	1	FREIHEIT	S	P	2	S	A
314	3	2160	0	2	ÜBERFALL	S	N	1	B	R
315	2	1258	0	1	KOLLAPS	S	N	2	S	A
316	1	1533	0	2	TOLL	A	P	1	N	P
317	3	1432	0	2	KREATIV	A	P	1	B	R
318	2	1630	0	2	GENIAL	A	P	2	S	A
319	1	1432	0	1	MACHTLOS	A	N	1	N	P
320	2	2286	0	1	HEILUNG	S	P	1	S	A
321	1	1458	0	2	GRANDIOS	A	P	2	N	P
322	1	935	0	1	MORDFALL	S	N	1	N	P
323	2	1215	0	2	LAUNISCH	A	N	2	S	A
324	3	1383	0	1	KLUGHEIT	S	P	2	B	R
325	1	4487	0	1	BOSHAFT	A	N	1	N	P
326	3	2024	0	1	ABSTURZ	S	N	2	B	R
327	1	3653	0	2	SOMMER	S	P	1	N	P
328	1	5583	0	2	BUNT	A	P	2	N	P
329	2	1734	0	1	BEFREIUNG	S	P	1	S	A
330	2	3366	0	2	LOYAL	A	P	1	S	A
331	3	1470	0	1	STREIT	S	N	2	B	R
332	3	1537	0	2	BESTIE	S	N	1	B	R
333	2	1298	0	1	FERIEN	S	P	1	S	A
334	3	1966	0	1	POSITIV	A	P	2	B	R
335	2	1563	0	2	BODENLOS	A	N	2	S	A
336	3	1413	0	1	JUBEL	S	P	2	B	R
337	3	1828	0	2	LIEB	A	P	1	B	R
338	2	1208	0	2	OPTIMAL	A	P	2	S	A
339	3	1530	0	1	LEBEN	S	P	2	B	R
340	1	1331	0	1	PERVERS	A	N	1	N	P
341	3	1660	0	2	LEPRA	S	N	1	B	R
342	2	1121	0	1	INTRIGE	S	N	1	S	A
343	3	1393	0	2	TRAUMA	S	N	1	B	R
344	3	4039	0	1	HEILFROH	A	P	2	B	R
345	2	1237	0	2	VITAL	A	P	1	S	A
346	2	1042	0	2	TRAGISCH	A	N	1	S	A
347	3	1831	0	1	IDYLLE	S	P	2	B	R
348	1	1636	0	1	KRAFTLOS	A	N	2	N	P
349	2	1681	0	2	BANKROTT	A	N	2	S	A
350	1	1812	0	1	GRUSELIG	A	N	1	N	P
351	3	1675	0	1	EHRLICH	A	P	2	B	R
352	3	1471	0	2	STRAFTAT	S	N	1	B	R
353	3	1252	0	2	HUMAN	A	P	1	B	R
354	2	2110	0	2	VERWEINT	A	N	1	S	A
355	1	1403	0	1	TYRANN	S	N	1	N	P
356	2	2161	0	1	DROHUNG	S	N	2	S	A
357	1	2169	0	2	SINNVOLL	A	P	1	N	P
358	2	1809	0	1	ZUHAUSE	S	P	1	S	A
359	2	1383	0	2	TREU	A	P	2	S	A
360	3	1568	0	2	PEINLICH	A	N	1	B	R
361	1	2214	0	2	MUTIG	A	P	1	N	P
362	3	1523	0	1	HERZLOS	A	N	2	B	R
363	3	1372	0	1	ANMUTIG	A	P	2	B	R
364	1	2804	0	2	ENERGIE	S	P	2	N	P
365	3	1947	0	1	KÜSTE	S	P	2	B	R
366	1	1948	0	1	TODFEIND	S	N	2	N	P
367	1	2110	0	2	PARTNER	S	P	1	N	P
368	2	1613	0	1	SATAN	S	N	1	S	A
369	2	851	0	2	STARK	A	P	1	S	A
370	2	1500	0	1	STRAND	S	P	1	S	A
371	1	2916	0	2	TOPFIT	A	P	2	N	P
372	1	1255	0	1	WEHRLOS	A	N	2	N	P
373	1	1449	0	1	PEINIGER	S	N	1	N	P
374	3	1376	0	2	ERFÜLLUNG	S	P	1	B	R
375	3	1031	0	2	MORDTAT	S	N	1	B	R
376	1	3211	0	1	ATEMNOT	S	N	2	N	P
377	1	1610	0	2	GEFÜHL	S	P	1	N	P
378	2	1504	0	2	LABIL	A	N	2	S	A
379	1	1179	0	1	LEBLOS	A	N	1	N	P
380	2	1620	0	2	EINSAM	A	N	1	S	A
381	2	1115	0	2	SPONTAN	A	P	1	S	A
382	2	1684	0	1	HARMONIE	S	P	2	S	A
383	1	1616	0	1	VERLOGEN	A	N	1	N	P
384	3	1747	0	1	SCHLACHT	S	N	2	B	R
385	1	1543	0	1	GEMETZEL	S	N	1	N	P
386	2	1590	0	2	LUSTLOS	A	N	2	S	A
387	3	2614	0	2	VERBOTEN	A	N	1	B	R
388	1	1581	0	1	ERZFEIND	S	N	2	N	P
389	3	2164	0	2	MUTTER	S	P	1	B	R
390	1	2280	0	2	ZART	A	P	1	N	P
391	1	1332	0	1	KRANK	A	N	2	N	P
392	3	3821	0	2	TREULOS	A	N	1	B	R
393	2	1810	0	1	LEICHNAM	S	N	2	S	A
394	1	2274	0	2	ZUKUNFT	S	P	1	N	P
395	2	1509	0	1	GEISEL	S	N	2	S	A
396	1	1824	0	1	TRENNUNG	S	N	1	N	P
397	2	1516	0	1	MASSAKER	S	N	1	S	A
398	2	1662	0	2	UNGESUND	A	N	2	S	A
399	3	1170	0	2	TUMOR	S	N	1	B	R
400	3	1197	0	2	SONNIG	A	P	1	B	R
401	3	1324	0	1	WERTVOLL	A	P	2	B	R
402	1	1259	0	1	TRAURIG	A	N	2	N	P
403	1	1105	0	1	IRRSINN	S	N	1	N	P
404	1	1059	0	1	SABOTEUR	S	N	1	N	P
405	2	1831	0	1	TALENT	S	P	2	S	A
406	2	957	0	1	GALGEN	S	N	2	S	A
407	2	1088	0	1	MUSIK	S	P	2	S	A
408	1	1401	0	1	PANIK	S	N	1	N	P
409	3	1538	0	2	GRANATE	S	N	1	B	R
410	1	2543	0	1	ZWECKLOS	A	N	1	N	P
411	1	1476	0	1	REVOLVER	S	N	1	N	P
412	3	2000	0	1	BLUTTAT	S	N	2	B	R
413	2	2318	0	2	ASCHFAHL	A	N	1	S	A
414	1	1734	1	1	FRIEDE	S	P	2	N	P
415	3	4350	0	2	GUTARTIG	A	P	1	B	R
416	3	1727	0	2	UNHEIL	S	N	1	B	R
417	2	5161	0	1	BLÜTE	S	P	2	S	A
418	1	1938	0	1	DEKADENT	A	N	1	N	P
419	3	1729	0	2	BEGABUNG	S	P	1	B	R
420	1	2354	0	1	NEIDISCH	A	N	1	N	P
