trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
147	3	1059	0	2	WAHRHEIT	S	P	2	R	B
148	1	1678	0	2	FRIEDE	S	P	2	N	P
149	2	2567	0	2	FREUDIG	A	P	1	S	A
150	3	2743	0	2	FORTUNA	S	P	2	R	B
151	1	3173	0	1	ASOZIAL	A	N	2	N	P
152	2	3341	1	1	GESUND	A	P	2	S	A
153	1	1997	0	1	LUSTLOS	A	N	2	N	P
154	3	1304	0	2	BRILLANT	A	P	2	R	B
155	1	2202	0	2	FREUDE	S	P	1	N	P
156	2	1574	0	1	URLAUB	S	P	1	S	A
157	3	1986	0	2	POSITIV	A	P	2	R	B
158	2	3012	0	2	SPRITZIG	A	P	1	S	A
159	2	1924	0	2	WEIBLICH	A	P	2	S	A
160	3	1969	0	1	OPTIMIST	S	P	1	R	B
161	2	3122	0	2	GIERIG	A	N	1	S	A
162	1	3354	0	1	PSYCHOSE	S	N	1	N	P
163	2	1855	0	1	SOMMER	S	P	1	S	A
164	1	1936	0	2	NATUR	S	P	2	N	P
165	3	1981	0	2	KRAFTLOS	A	N	2	R	B
166	2	4414	0	2	LEBLOS	A	N	2	S	A
167	3	1781	0	1	NEIDISCH	A	N	1	R	B
168	2	4446	0	2	BEQUEM	A	P	1	S	A
169	1	2280	0	2	OPTIMAL	A	P	2	N	P
170	1	3491	0	1	ZWECKLOS	A	N	1	N	P
171	1	1559	0	2	SPONTAN	A	P	2	N	P
172	2	2801	0	2	TRAGISCH	A	N	1	S	A
173	2	2055	0	2	LAUNISCH	A	N	2	S	A
174	3	2139	0	1	STABIL	A	P	1	R	B
175	2	4514	0	1	BLUTTAT	S	N	2	S	A
176	1	2907	0	2	VITAL	A	P	2	N	P
177	3	2638	0	1	ANMUTIG	A	P	1	R	B
178	2	2388	0	1	HIMMEL	S	P	2	S	A
179	1	2418	0	1	VERLOGEN	A	N	2	N	P
180	2	2448	0	2	AKTIV	A	P	2	S	A
181	1	3601	0	2	SAUBER	A	P	2	N	P
182	1	1615	0	1	TOXISCH	A	N	1	N	P
183	2	2056	0	1	ERDBEERE	S	P	1	S	A
184	3	2609	0	1	TRAURIG	A	N	1	R	B
185	1	2844	0	1	ATEMNOT	S	N	2	N	P
186	3	1548	0	2	TALENT	S	P	2	R	B
187	1	2774	0	2	ZUHAUSE	S	P	1	N	P
188	1	1075	0	2	KLUGHEIT	S	P	1	N	P
189	2	4442	0	1	AGGRESSION	S	N	2	S	A
190	2	1277	0	1	GREUEL	S	N	2	S	A
191	3	1896	0	1	WEISE	A	P	1	R	B
192	3	2709	1	1	GUTARTIG	A	P	2	R	B
193	2	1999	0	2	TRIST	A	N	2	S	A
194	3	2384	0	2	MUNTER	A	P	2	R	B
195	2	3993	0	2	HALBTOT	A	N	1	S	A
196	3	2277	0	2	ERHOLUNG	S	P	2	R	B
197	3	1503	0	1	SCHLACHT	S	N	1	R	B
198	2	3980	0	1	HOFFNUNG	S	P	2	S	A
199	3	1828	0	1	OHRFEIGE	S	N	1	R	B
200	1	1676	0	2	TOLL	A	P	2	N	P
201	3	2020	0	1	KIRSCHE	S	P	1	R	B
202	2	2543	0	2	VERWEINT	A	N	2	S	A
203	3	2250	0	2	TERROR	S	N	2	R	B
204	3	2243	1	2	KÜSTE	S	P	1	R	B
205	2	4517	0	2	REICH	A	P	2	S	A
206	2	2330	0	2	ZART	A	P	2	S	A
207	3	2225	0	2	MONSTRUM	S	N	2	R	B
208	1	1406	1	2	VIRUS	S	N	1	N	P
209	2	2517	0	1	SKLAVE	S	N	2	S	A
210	1	3821	0	1	PLANLOS	A	N	1	N	P
211	2	3634	0	1	PANIK	S	N	1	S	A
212	3	2584	0	1	BESTIE	S	N	1	R	B
213	1	3775	0	2	SONNIG	A	P	2	N	P
214	3	1778	0	2	HUMORLOS	A	N	2	R	B
215	1	3051	0	2	TOLERANZ	S	P	2	N	P
216	1	2836	0	2	TOPFIT	A	P	1	N	P
217	3	1619	0	1	INSEL	S	P	1	R	B
218	2	2950	0	2	PRIMA	A	P	1	S	A
219	1	2022	1	2	BODENLOS	A	N	2	N	P
220	2	2999	0	2	GRUSELIG	A	N	1	S	A
221	1	3881	0	2	EHRLICH	A	P	1	N	P
222	2	3345	0	1	UNRECHT	S	N	1	S	A
223	2	2250	1	1	WERTVOLL	A	P	1	S	A
224	3	1978	0	2	FREUDLOS	A	N	2	R	B
225	3	2879	0	2	STRAFBAR	A	N	2	R	B
226	3	831	0	2	SEEKRANK	A	N	2	R	B
227	1	1416	0	2	JUBEL	S	P	2	N	P
228	1	4104	1	2	PEINLICH	A	N	1	N	P
229	1	2554	0	2	EROTIK	S	P	2	N	P
230	2	824	1	2	FERIEN	S	P	2	S	A
231	2	4753	0	2	STILVOLL	A	P	1	S	A
232	2	1771	0	2	NETT	A	P	1	S	A
233	1	1498	0	2	WISSEN	S	P	2	N	P
234	3	3226	0	1	UNFAIR	A	N	1	R	B
235	1	1812	0	1	MASSAKER	S	N	1	N	P
236	1	2599	0	1	LIEBLOS	A	N	1	N	P
237	3	1663	0	1	UNBEQUEM	A	N	1	R	B
238	2	2788	0	1	KLARHEIT	S	P	1	S	A
239	1	1997	0	1	BRUTAL	A	N	2	N	P
240	3	2397	0	2	STRAFTAT	S	N	2	R	B
241	3	1177	0	2	PARADIES	S	P	2	R	B
242	2	4397	0	2	GENIAL	A	P	1	S	A
243	1	2062	0	2	VATER	S	P	2	N	P
244	3	1958	0	1	GRAUSAM	A	N	1	R	B
245	1	3799	0	2	VERTRAUEN	S	P	1	N	P
246	3	1628	0	2	RETTER	S	P	2	R	B
247	3	1162	0	2	TREU	A	P	2	R	B
248	3	1148	0	2	MORDFALL	S	N	2	R	B
249	2	3401	1	1	KORRUPT	A	N	2	S	A
250	1	1709	0	2	HARMONIE	S	P	1	N	P
251	2	4300	0	2	PERFEKT	A	P	2	S	A
252	1	3487	0	1	MILITANT	A	N	2	N	P
253	2	5947	0	2	SINNVOLL	A	P	1	S	A
254	2	2153	0	1	FRÜHJAHR	S	P	1	S	A
255	3	1981	0	1	FURCHT	S	N	1	R	B
256	1	1445	1	2	SADISMUS	S	N	1	N	P
257	3	2381	0	1	STRAND	S	P	1	R	B
258	3	3334	0	2	DEKADENT	A	N	2	R	B
259	1	1710	0	2	GEFÜHL	S	P	1	N	P
260	3	1910	0	1	LOYAL	A	P	1	R	B
261	1	3285	0	1	UNGESUND	A	N	1	N	P
262	1	1398	0	1	SCHMERZ	S	N	2	N	P
263	2	9744	0	1	IRRSINN	S	N	2	S	A
264	2	2763	1	1	BLUTIG	A	N	2	S	A
265	2	4597	0	2	ENTSETZT	A	N	1	S	A
266	1	1984	0	2	VERTRAUT	A	P	1	N	P
267	1	1276	0	1	ABSTURZ	S	N	2	N	P
268	1	1504	0	2	HEILUNG	S	P	1	N	P
269	3	1671	0	1	PARTY	S	P	1	R	B
270	3	2498	0	2	TOLERANT	A	P	2	R	B
271	1	2381	1	2	TRAUMA	S	N	2	N	P
272	1	1147	0	2	WARM	A	P	2	N	P
273	2	3759	0	2	ANOMAL	A	N	1	S	A
274	1	1872	0	2	FANTASIE	S	P	1	N	P
275	2	2765	0	2	STARK	A	P	1	S	A
276	2	1303	0	1	HENKER	S	N	1	S	A
277	2	1154	0	1	FREIZEIT	S	P	1	S	A
278	1	1421	0	2	HEITER	A	P	2	N	P
279	3	1873	0	1	UNFALL	S	N	1	R	B
280	1	2876	1	2	REVOLVER	S	N	2	N	P
281	3	2395	0	2	WERTVOLL	A	P	2	R	B
282	1	1705	0	1	TERROR	S	N	2	N	P
283	2	2764	0	1	UNMENSCH	S	N	2	S	A
284	3	2192	0	1	FRIEDE	S	P	1	R	B
285	1	1766	0	2	ERHOLUNG	S	P	1	N	P
286	2	2525	0	1	PANIK	S	N	2	S	A
287	3	2031	0	2	HUMOR	S	P	2	R	B
288	1	2226	0	2	HARMONIE	S	P	2	N	P
289	2	2298	0	2	VERLOGEN	A	N	2	S	A
290	3	1803	0	1	TUMOR	S	N	1	R	B
291	1	2668	0	1	PLANLOS	A	N	2	N	P
292	2	3290	0	2	LIEB	A	P	2	S	A
293	1	1528	0	2	WARM	A	P	2	N	P
294	3	2209	0	1	PERFEKT	A	P	1	R	B
295	1	3517	0	1	UNRECHT	S	N	2	N	P
296	2	2208	0	1	WISSEN	S	P	2	S	A
297	3	1829	0	2	SPRITZIG	A	P	2	R	B
298	2	2975	0	1	GIFTGAS	S	N	2	S	A
299	2	2029	0	2	ANOMAL	A	N	2	S	A
300	3	1880	0	2	ANGRIFF	S	N	2	R	B
301	2	2819	1	1	LUKRATIV	A	P	2	S	A
302	1	1494	0	2	KIRSCHE	S	P	1	N	P
303	2	2349	0	1	VERRAT	S	N	2	S	A
304	1	2523	0	1	MACHTLOS	A	N	1	N	P
305	3	1763	0	2	TREU	A	P	2	R	B
306	2	2913	0	1	KOLLAPS	S	N	1	S	A
307	3	2222	0	2	KRANK	A	N	2	R	B
308	2	2904	0	2	NEIDISCH	A	N	1	S	A
309	1	2323	0	1	TROSTLOS	A	N	1	N	P
310	1	1343	0	2	BELIEBT	A	P	2	N	P
311	1	1832	0	1	BANKROTT	A	N	1	N	P
312	2	2134	0	2	FREUDIG	A	P	2	S	A
313	2	1244	0	1	TALENT	S	P	2	S	A
314	3	2288	0	1	ABSTURZ	S	N	1	R	B
315	2	3137	0	1	LEBEN	S	P	1	S	A
316	1	2182	0	1	GALGEN	S	N	1	N	P
317	3	1883	0	1	HOFFNUNG	S	P	1	R	B
318	2	3697	0	1	GEFAHR	S	N	2	S	A
319	1	4549	0	1	LEPRA	S	N	2	N	P
320	2	2907	0	1	BESTIE	S	N	2	S	A
321	1	2653	0	1	UNTREUE	S	N	2	N	P
322	1	3136	0	1	STREIT	S	N	1	N	P
323	2	2571	0	2	TOXISCH	A	N	1	S	A
324	3	2591	0	2	EROTIK	S	P	2	R	B
325	1	1529	0	1	PLEITE	A	N	1	N	P
326	3	1944	0	2	FROH	A	P	2	R	B
327	1	5143	0	1	MORDFALL	S	N	2	N	P
328	1	2041	0	1	HUMORLOS	A	N	1	N	P
329	2	2392	0	1	FRIEDEN	S	P	1	S	A
330	2	3438	0	2	VERWEINT	A	N	2	S	A
331	3	1979	0	2	GIERIG	A	N	2	R	B
332	3	2801	0	2	TOLERANZ	S	P	2	R	B
333	2	3040	0	1	GEISEL	S	N	1	S	A
334	3	2559	0	1	PFIFFIG	A	P	1	R	B
335	2	5423	0	2	DEKADENT	A	N	1	S	A
336	3	1928	0	2	TRENNUNG	S	N	2	R	B
337	3	3255	0	1	TREULOS	A	N	1	R	B
338	2	2433	0	1	RETTER	S	P	1	S	A
339	3	1586	0	1	FREUDE	S	P	1	R	B
340	1	2326	0	2	GENIAL	A	P	1	N	P
341	3	2298	0	2	BLÜTE	S	P	2	R	B
342	2	2569	0	1	ABENDROT	S	P	2	S	A
343	3	4276	0	2	ZUHAUSE	S	P	2	R	B
344	3	1402	0	2	TODFEIND	S	N	2	R	B
345	2	2669	0	1	FERIEN	S	P	1	S	A
346	2	1807	0	1	SKLAVE	S	N	2	S	A
347	3	2328	0	1	MUTTER	S	P	1	R	B
348	1	1410	0	2	GRANDIOS	A	P	1	N	P
349	2	3254	0	2	GRAUSAM	A	N	1	S	A
350	1	1962	0	2	TOLL	A	P	2	N	P
351	3	1849	0	2	JUBEL	S	P	2	R	B
352	3	2150	0	1	ZWECKLOS	A	N	1	R	B
353	3	1947	1	1	GEMEIN	A	N	2	R	B
354	2	4507	0	1	ENERGIE	S	P	1	S	A
355	1	1806	0	2	SOMMER	S	P	2	N	P
356	2	2484	0	2	SINNLICH	A	P	2	S	A
357	1	3180	1	2	UNBEQUEM	A	N	1	N	P
358	2	5627	1	2	INFERNO	S	N	1	S	A
359	2	1977	0	1	FREUND	S	P	2	S	A
360	3	2051	0	2	TOLERANT	A	P	2	R	B
361	1	2651	0	2	FANTASIE	S	P	1	N	P
362	3	2071	0	2	GRANATE	S	N	2	R	B
363	3	2090	0	1	BODENLOS	A	N	1	R	B
364	1	1750	0	2	PARADIES	S	P	2	N	P
365	3	2620	0	2	ASOZIAL	A	N	2	R	B
366	1	2418	0	1	UNFAIR	A	N	2	N	P
367	1	2479	0	1	SCHLACHT	S	N	2	N	P
368	2	2770	0	1	ERFÜLLUNG	S	P	2	S	A
369	2	3510	0	2	ZIELLOS	A	N	2	S	A
370	2	1546	0	1	LEICHNAM	S	N	2	S	A
371	1	2131	0	1	ÜBERFALL	S	N	1	N	P
372	1	1460	0	1	GEWALT	S	N	1	N	P
373	1	1521	0	1	LEBLOS	A	N	1	N	P
374	3	1530	0	2	TRAGISCH	A	N	2	R	B
375	3	1445	0	2	ENTSETZT	A	N	2	R	B
376	1	2788	0	1	EINSAM	A	N	2	N	P
377	1	1699	0	1	SATAN	S	N	1	N	P
378	2	3729	0	2	TAPFER	A	P	1	S	A
379	1	2218	0	2	FREIZEIT	S	P	1	N	P
380	2	1807	0	1	SEKTE	S	N	1	S	A
381	2	3313	0	2	RASTLOS	A	N	2	S	A
382	2	1268	0	1	BLUME	S	P	2	S	A
383	1	2137	0	2	GUTARTIG	A	P	2	N	P
384	3	2042	0	2	SCHLECHT	A	N	2	R	B
385	1	1533	0	2	WEIBLICH	A	P	1	N	P
386	2	3041	0	2	BOSHAFT	A	N	2	S	A
387	3	2216	0	1	PEINLICH	A	N	1	R	B
388	1	1696	0	1	FURCHT	S	N	1	N	P
389	3	1615	0	2	STARK	A	P	2	R	B
390	1	2603	0	2	MUSIK	S	P	1	N	P
391	1	1870	0	1	SCHMERZ	S	N	2	N	P
392	3	1857	0	2	POSITIV	A	P	2	R	B
393	2	2578	0	1	ERDBEERE	S	P	2	S	A
394	1	1987	1	2	BLUTTAT	S	N	1	N	P
395	2	2699	0	2	SUPER	A	P	1	S	A
396	1	2444	0	2	WAHRHEIT	S	P	2	N	P
397	2	2267	1	1	ILLEGAL	A	N	2	S	A
398	2	1087	0	1	KÜSTE	S	P	2	S	A
399	3	1609	0	2	NETT	A	P	2	R	B
400	3	1644	0	2	URLAUB	S	P	2	R	B
401	3	1895	0	1	BUNT	A	P	1	R	B
402	1	2364	0	1	ALPTRAUM	S	N	1	N	P
403	1	1694	0	2	VATER	S	P	1	N	P
404	1	1113	0	2	GESCHENK	S	P	1	N	P
405	2	3321	0	1	TRAUMA	S	N	1	S	A
406	2	1150	0	1	REVOLVER	S	N	2	S	A
407	2	2027	0	1	OHRFEIGE	S	N	1	S	A
408	1	2347	0	1	KORRUPT	A	N	1	N	P
409	3	1989	0	1	UNGESUND	A	N	1	R	B
410	1	3061	0	1	HENKER	S	N	1	N	P
411	1	2546	0	2	VERTRAUEN	S	P	2	N	P
412	3	1943	0	2	SABOTEUR	S	N	2	R	B
413	2	2830	0	1	HEILUNG	S	P	2	S	A
414	1	1940	0	2	PARTY	S	P	2	N	P
415	3	1859	0	1	SADISMUS	S	N	1	R	B
416	3	1455	0	2	MONSTRUM	S	N	2	R	B
417	2	5155	0	2	SCHLAU	A	P	1	S	A
418	1	2622	0	1	INTRIGE	S	N	2	N	P
419	3	2667	0	2	ASCHFAHL	A	N	2	R	B
420	1	3117	0	2	VERTRAUT	A	P	1	N	P
