trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
100	2	6954	0	2	AGGRESSION	S	N	2	A	S
101	2	1839	0	2	PEINIGER	S	N	2	A	S
102	3	1734	0	1	HUMAN	A	P	2	B	R
103	1	3960	0	1	BEQUEM	A	P	1	P	N
104	2	1132	0	2	EROTIK	S	P	1	A	S
105	1	2775	0	2	GEISEL	S	N	1	P	N
106	3	4510	0	2	SINNVOLL	A	P	1	B	R
107	1	1991	0	1	ERFOLG	S	P	1	P	N
108	2	2393	0	1	GRATIS	A	P	1	A	S
109	3	1742	0	1	REICH	A	P	2	B	R
110	1	2417	0	1	STARK	A	P	2	P	N
111	2	1771	0	2	ERHOLUNG	S	P	1	A	S
112	3	2358	0	2	TROSTLOS	A	N	1	B	R
113	1	2627	0	1	RETTER	S	P	2	P	N
114	2	2993	0	1	ASCHFAHL	A	N	2	A	S
115	3	1382	0	1	PEINLICH	A	N	2	B	R
116	1	7087	0	2	LEBLOS	A	N	2	P	N
117	2	2617	0	2	TRENNUNG	S	N	2	A	S
118	1	2853	0	1	TOPFIT	A	P	2	P	N
119	3	1274	0	1	ENTSETZT	A	N	2	B	R
120	1	1924	0	2	UNTREUE	S	N	2	P	N
121	2	2384	0	1	BELIEBT	A	P	1	A	S
122	3	1655	0	1	ANOMAL	A	N	2	B	R
123	2	1906	0	1	MACHTLOS	A	N	2	A	S
124	2	1277	0	2	STRAND	S	P	2	A	S
125	3	2032	0	2	IDYLLE	S	P	1	B	R
126	2	1368	0	1	LUSTLOS	A	N	1	A	S
127	1	1781	0	1	HEILUNG	S	P	2	P	N
128	2	3117	0	1	LOYAL	A	P	1	A	S
129	1	2949	0	1	TOLL	A	P	2	P	N
130	3	1815	0	2	TOLERANZ	S	P	1	B	R
131	2	1891	0	1	ZIELLOS	A	N	1	A	S
132	3	2264	0	2	SATT	A	P	1	B	R
133	2	2202	0	1	BODENLOS	A	N	1	A	S
134	1	2359	1	1	SATAN	S	N	2	P	N
135	1	2011	0	2	OHRFEIGE	S	N	2	P	N
136	1	1470	0	2	HERZLOS	A	N	2	P	N
137	2	1939	0	1	KORRUPT	A	N	1	A	S
138	2	1973	0	2	VERTRAUEN	S	P	2	A	S
139	3	1692	0	1	ZWECKLOS	A	N	2	B	R
140	2	1976	0	2	GESCHENK	S	P	1	A	S
141	3	2008	0	2	STRAND	S	P	1	B	R
142	1	1600	0	2	STRAFTAT	S	N	2	P	N
143	2	1623	0	2	NATUR	S	P	2	A	S
144	3	1907	0	1	FREIZEIT	S	P	2	B	R
145	1	1697	0	1	OPTIMIST	S	P	2	P	N
146	2	1522	0	1	PERVERS	A	N	2	A	S
147	3	1781	0	2	MASSAGE	S	P	1	B	R
148	1	3098	0	1	FERIEN	S	P	1	P	N
149	2	1636	0	2	REVOLVER	S	N	2	A	S
150	3	1480	0	1	MONSTRUM	S	N	2	B	R
151	1	1231	0	2	TODFEIND	S	N	1	P	N
152	2	1570	0	2	HIMMEL	S	P	2	A	S
153	1	2017	0	2	TRENNUNG	S	N	2	P	N
154	3	3569	0	2	WERTVOLL	A	P	1	B	R
155	1	2109	0	2	MILITANT	A	N	2	P	N
156	2	2058	0	2	SEKTE	S	N	1	A	S
157	3	2326	0	2	EHRLICH	A	P	1	B	R
158	2	2044	0	1	KREATIV	A	P	1	A	S
159	2	1195	0	1	SATT	A	P	1	A	S
160	3	2730	0	1	UNBEQUEM	A	N	2	B	R
161	2	2579	0	1	ASCHFAHL	A	N	2	A	S
162	1	2580	0	1	PFIFFIG	A	P	1	P	N
163	2	2042	0	2	FRIEDEN	S	P	2	A	S
164	1	4233	0	2	TRAGISCH	A	N	1	P	N
165	3	1907	0	1	STRAFBAR	A	N	2	B	R
166	2	1607	0	2	KIRSCHE	S	P	2	A	S
167	3	2235	0	2	EINSAM	A	N	1	B	R
168	2	4488	0	1	ROBUST	A	P	2	A	S
169	1	1908	0	2	ZWECKLOS	A	N	2	P	N
170	1	972	0	2	TRAURIG	A	N	1	P	N
171	1	1534	0	2	DEKADENT	A	N	1	P	N
172	2	4944	0	2	DROHUNG	S	N	1	A	S
173	2	2102	0	1	TRIST	A	N	2	A	S
174	3	1746	0	1	ERHOLUNG	S	P	2	B	R
175	2	1905	0	2	PARTNER	S	P	1	A	S
176	2	1925	0	2	BESTIE	S	N	2	A	S
177	3	1815	0	1	LOYAL	A	P	2	B	R
178	1	3364	0	2	UNRECHT	S	N	2	P	N
179	3	1905	0	1	HARMONIE	S	P	2	B	R
180	1	1878	0	2	PLEITE	A	N	2	P	N
181	1	1619	0	2	RASTLOS	A	N	2	P	N
182	3	1333	0	1	HEILUNG	S	P	2	B	R
183	2	3798	0	1	GUTARTIG	A	P	1	A	S
184	1	2468	0	1	ERFÜLLUNG	S	P	2	P	N
185	2	2585	0	1	GRANDIOS	A	P	1	A	S
186	1	2129	0	1	BEFREIUNG	S	P	1	P	N
187	2	3123	0	1	BLUTIG	A	N	1	A	S
188	2	2180	0	1	WARM	A	P	1	A	S
189	3	2089	0	1	NEIDISCH	A	N	2	B	R
190	3	2469	0	1	LEICHNAM	S	N	2	B	R
191	3	1961	0	1	ELEND	A	N	2	B	R
192	1	2497	0	1	FREUDE	S	P	2	P	N
193	1	1401	0	1	VITAL	A	P	2	P	N
194	1	1160	0	2	ATTENTAT	S	N	2	P	N
195	2	3122	0	2	RETTER	S	P	1	A	S
196	2	1268	0	2	ABSTURZ	S	N	1	A	S
197	2	1047	0	1	FROH	A	P	1	A	S
198	1	2077	0	1	FREUND	S	P	2	P	N
199	3	3208	0	2	HUMAN	A	P	1	B	R
200	1	1798	0	2	BLUTTAT	S	N	1	P	N
201	1	1293	0	2	GEISEL	S	N	2	P	N
202	3	2239	0	1	FRIEDE	S	P	2	B	R
203	2	1797	0	1	SCHLECHT	A	N	2	A	S
204	1	4827	0	1	OPTIMAL	A	P	1	P	N
205	3	1590	0	2	VIRUS	S	N	1	B	R
206	3	1703	0	1	KÜSTE	S	P	2	B	R
207	2	2138	0	1	BEQUEM	A	P	1	A	S
208	1	1643	0	2	SCHLACHT	S	N	1	P	N
209	3	1856	0	1	REICH	A	P	2	B	R
210	1	2004	0	2	IRRSINN	S	N	1	P	N
211	1	1420	0	2	LEBLOS	A	N	1	P	N
212	3	2330	0	2	JUBEL	S	P	1	B	R
213	2	2241	0	1	GENIAL	A	P	2	A	S
214	1	1462	0	2	HERZLOS	A	N	2	P	N
215	2	1468	0	1	SONNIG	A	P	2	A	S
216	1	1792	0	1	GRATIS	A	P	2	P	N
217	1	1644	0	2	GIFTGAS	S	N	1	P	N
218	2	2348	0	1	TAPFER	A	P	1	A	S
219	3	1508	0	1	MACHTLOS	A	N	2	B	R
220	1	1319	0	2	ASOZIAL	A	N	2	P	N
221	3	1766	0	2	INFERNO	S	N	1	B	R
222	1	3334	0	1	BELIEBT	A	P	2	P	N
223	1	1689	0	1	ZART	A	P	1	P	N
224	2	1676	0	1	TOLERANT	A	P	1	A	S
225	2	1742	0	1	FREUDLOS	A	N	2	A	S
226	3	2022	0	1	SABOTEUR	S	N	2	B	R
227	3	1629	0	2	LEPRA	S	N	1	B	R
228	2	2690	0	1	LEBENDIG	A	P	1	A	S
229	3	3887	0	2	UNMENSCH	S	N	1	B	R
230	2	1993	0	2	STRAFE	S	N	1	A	S
231	3	2008	0	2	PRACHT	S	P	1	B	R
232	3	1428	0	1	TALENT	S	P	2	B	R
233	2	1787	0	1	MUTIG	A	P	1	A	S
234	3	1396	0	1	ANGRIFF	S	N	2	B	R
235	1	1674	0	2	GALGEN	S	N	2	P	N
236	3	3463	0	1	PLANLOS	A	N	2	B	R
237	2	1983	0	2	FOLTER	S	N	1	A	S
238	3	2240	0	2	SUPER	A	P	1	B	R
239	3	1508	0	1	UNFAIR	A	N	2	B	R
240	2	1636	0	2	OHRFEIGE	S	N	2	A	S
241	2	1446	0	2	TRAUMA	S	N	1	A	S
242	3	1881	0	1	TROSTLOS	A	N	2	B	R
243	1	1812	0	1	FREIHEIT	S	P	1	P	N
244	2	2194	0	1	WEIBLICH	A	P	2	A	S
245	1	3856	0	2	BODENLOS	A	N	1	P	N
246	3	1507	0	1	SOMMER	S	P	2	B	R
247	3	1513	0	1	VERTRAUT	A	P	2	B	R
248	3	1308	0	1	TUMOR	S	N	2	B	R
249	2	1475	0	2	NOTFALL	S	N	1	A	S
250	1	2608	0	2	BANKROTT	A	N	1	P	N
251	2	1615	0	1	FRAULICH	A	P	1	A	S
252	1	2157	0	1	WAHRHEIT	S	P	1	P	N
253	2	2251	0	2	ALPTRAUM	S	N	2	A	S
254	2	1706	0	2	FANTASIE	S	P	1	A	S
255	3	1621	0	1	AGGRESSION	S	N	2	B	R
256	1	3042	0	1	SONNABEND	S	P	2	P	N
257	3	2670	0	2	GESUND	A	P	1	B	R
258	3	1497	0	1	STABIL	A	P	2	B	R
259	1	1562	0	2	SCHMERZ	S	N	2	P	N
260	3	1686	0	2	PARADIES	S	P	1	B	R
261	1	2278	0	1	BUNT	A	P	1	P	N
262	1	1689	0	1	TOLERANZ	S	P	2	P	N
263	2	1622	0	1	HILFLOS	A	N	1	A	S
264	2	1413	0	1	LIEBLOS	A	N	1	A	S
265	2	1241	0	1	VERWEINT	A	N	2	A	S
266	1	1936	0	1	GEFÜHL	S	P	2	P	N
267	1	1754	0	1	BEGABUNG	S	P	2	P	N
268	1	1104	0	2	VERLOGEN	A	N	2	P	N
269	3	1147	0	1	BRILLANT	A	P	2	B	R
270	3	1347	0	1	URLAUB	S	P	2	B	R
271	1	4277	0	1	HEITER	A	P	2	P	N
272	1	999	0	2	HENKER	S	N	1	P	N
273	2	1510	0	1	FREUDIG	A	P	2	A	S
274	1	1856	0	1	LIEB	A	P	2	P	N
275	2	1469	0	1	LUSTLOS	A	N	2	A	S
276	2	1930	1	1	GESCHENK	S	P	2	A	S
277	2	1795	0	1	ZIELLOS	A	N	2	A	S
278	1	3124	0	2	GEMEIN	A	N	2	P	N
279	3	2114	0	1	SKLAVE	S	N	2	B	R
280	1	1636	0	2	SATAN	S	N	2	P	N
281	3	1904	0	2	WEISE	A	P	1	B	R
282	1	2482	1	1	EINSAM	A	N	2	P	N
283	2	2739	0	2	UNRECHT	S	N	2	A	S
284	3	1711	0	1	VERRAT	S	N	2	B	R
285	1	1399	0	2	UNFALL	S	N	2	P	N
286	2	1959	0	2	GEFAHR	S	N	2	A	S
287	3	1982	0	2	SATAN	S	N	1	B	R
288	1	2045	0	1	HUMAN	A	P	1	P	N
289	2	1892	0	1	GRAUSAM	A	N	2	A	S
290	3	2656	0	2	DEKADENT	A	N	1	B	R
291	1	1418	0	1	INSEL	S	P	1	P	N
292	2	5081	0	2	TALENT	S	P	2	A	S
293	1	2291	0	2	LUSTLOS	A	N	2	P	N
294	3	1893	0	1	ILLEGAL	A	N	2	B	R
295	1	1648	0	1	GESUND	A	P	1	P	N
296	2	1571	0	2	TRAUMA	S	N	2	A	S
297	3	1955	0	2	BLUTIG	A	N	1	B	R
298	2	1867	0	2	TRENNUNG	S	N	1	A	S
299	2	1361	0	2	JUBEL	S	P	1	A	S
300	3	2713	0	1	ROBUST	A	P	2	B	R
301	2	1675	0	2	SEKTE	S	N	1	A	S
302	1	1678	0	2	MORDFALL	S	N	2	P	N
303	2	1260	0	1	HEITER	A	P	2	A	S
304	1	1399	0	1	WAHRHEIT	S	P	1	P	N
305	3	2224	0	1	ERZFEIND	S	N	2	B	R
306	2	1564	0	2	LEPRA	S	N	2	A	S
307	3	1546	0	1	FANTASIE	S	P	2	B	R
308	2	3605	0	1	EHRLICH	A	P	2	A	S
309	1	2889	0	2	RASTLOS	A	N	1	P	N
310	1	1222	0	1	FERIEN	S	P	1	P	N
311	1	1904	0	2	BANKROTT	A	N	2	P	N
312	2	1895	0	1	LAUNISCH	A	N	2	A	S
313	2	2431	1	2	PLEITE	A	N	2	A	S
314	3	1652	0	2	VIRUS	S	N	1	B	R
315	2	1700	0	2	NATUR	S	P	1	A	S
316	2	1158	0	1	NEIDISCH	A	N	2	A	S
317	3	3876	0	1	ABSTURZ	S	N	2	B	R
318	1	1750	0	1	PARADIES	S	P	2	P	N
319	3	2088	0	2	PFIFFIG	A	P	1	B	R
320	1	2019	0	1	FREUDIG	A	P	2	P	N
321	1	1250	0	1	BEGABUNG	S	P	2	P	N
322	3	2295	0	2	SADISMUS	S	N	1	B	R
323	2	4162	0	2	HIMMEL	S	P	2	A	S
324	1	2279	0	1	POSITIV	A	P	1	P	N
325	2	3709	0	1	LIEB	A	P	2	A	S
326	1	1581	0	1	NETT	A	P	1	P	N
327	2	2164	0	1	ANMUTIG	A	P	1	A	S
328	2	1292	0	2	TODFEIND	S	N	1	A	S
329	3	2273	0	2	SPONTAN	A	P	1	B	R
330	3	1387	0	2	ÜBERFALL	S	N	1	B	R
331	3	1588	0	2	ZERLUMPT	A	N	1	B	R
332	1	2233	0	2	SABOTEUR	S	N	2	P	N
333	1	1341	0	1	AKTIV	A	P	2	P	N
334	1	1776	0	2	TRAURIG	A	N	1	P	N
335	2	1695	0	2	MASSAGE	S	P	1	A	S
336	2	1201	0	1	STARK	A	P	2	A	S
337	2	1195	0	1	SCHLECHT	A	N	2	A	S
338	1	1690	0	2	SEEKRANK	A	N	1	P	N
339	3	1516	0	2	SONNIG	A	P	1	B	R
340	1	1564	0	1	SATT	A	P	2	P	N
341	1	3840	0	2	UNMENSCH	S	N	1	P	N
342	3	1906	0	1	NOTFALL	S	N	2	B	R
343	2	1750	0	1	LOYAL	A	P	2	A	S
344	1	1580	0	2	ELEND	A	N	2	P	N
345	3	1956	0	1	HUMORLOS	A	N	2	B	R
346	3	2086	0	1	ERDBEERE	S	P	2	B	R
347	2	2415	0	2	FRIEDE	S	P	2	A	S
348	1	2676	0	1	BEFREIUNG	S	P	1	P	N
349	3	1952	0	1	VERWEINT	A	N	2	B	R
350	1	4274	0	1	ERHOLUNG	S	P	2	P	N
351	3	3829	0	1	PANIK	S	N	2	B	R
352	3	1072	0	1	GENIAL	A	P	2	B	R
353	3	1316	0	1	BEQUEM	A	P	2	B	R
354	2	1869	0	1	MILITANT	A	N	1	A	S
355	1	1852	0	1	STILVOLL	A	P	1	P	N
356	2	2352	0	1	PRIMA	A	P	1	A	S
357	1	1648	0	1	FRAULICH	A	P	2	P	N
358	2	1938	0	1	BUNT	A	P	1	A	S
359	2	1643	0	2	GALGEN	S	N	2	A	S
360	3	1891	0	2	TREULOS	A	N	1	B	R
361	1	1798	0	1	TREU	A	P	1	P	N
362	3	2356	0	1	TYRANN	S	N	2	B	R
363	3	1652	0	2	TAPFER	A	P	1	B	R
364	1	1399	0	1	EROTIK	S	P	2	P	N
365	3	5333	0	2	TERROR	S	N	1	B	R
366	1	1430	0	1	KLUGHEIT	S	P	2	P	N
367	1	1194	0	2	OHRFEIGE	S	N	2	P	N
368	2	1923	0	1	WEIBLICH	A	P	1	A	S
369	2	2091	0	1	STRAFBAR	A	N	1	A	S
370	2	1799	0	1	LEBENDIG	A	P	2	A	S
371	1	3532	1	1	ALPTRAUM	S	N	1	P	N
372	1	2461	0	1	TOLERANZ	S	P	1	P	N
373	1	2192	0	2	GEMETZEL	S	N	2	P	N
374	3	1690	0	1	ZART	A	P	2	B	R
375	3	2845	0	1	GEMEIN	A	N	2	B	R
376	1	1728	0	1	HUMOR	S	P	1	P	N
377	1	1537	0	1	GEWINN	S	P	1	P	N
378	2	1373	0	2	ANGRIFF	S	N	1	A	S
379	1	1954	0	2	PERVERS	A	N	2	P	N
380	2	2467	0	1	ZIELLOS	A	N	2	A	S
381	2	1447	0	2	BLÜTE	S	P	2	A	S
382	2	1515	0	1	GUTARTIG	A	P	2	A	S
383	1	1583	0	2	FURCHT	S	N	1	P	N
384	3	3646	0	2	ATTENTAT	S	N	1	B	R
385	1	2752	0	1	LEBEN	S	P	2	P	N
386	1	938	0	2	MORDTAT	S	N	1	P	N
387	3	3378	0	2	UNHEIL	S	N	1	B	R
388	2	3876	1	1	ZUHAUSE	S	P	2	A	S
389	1	2198	0	1	RETTER	S	P	1	P	N
390	2	2426	0	1	VITAL	A	P	2	A	S
391	1	1647	0	2	REVOLVER	S	N	1	P	N
392	1	1324	0	1	TAKTVOLL	A	P	2	P	N
393	2	1521	0	2	ZUKUNFT	S	P	1	A	S
394	3	1768	0	2	OPTIMIST	S	P	1	B	R
395	1	1898	0	1	HEILUNG	S	P	2	P	N
396	3	1973	0	1	WEHRLOS	A	N	2	B	R
397	1	3004	0	1	GRATIS	A	P	2	P	N
398	1	1878	0	1	ABENDROT	S	P	2	P	N
399	2	1348	0	2	GREUEL	S	N	1	A	S
400	2	1102	0	1	SUPER	A	P	2	A	S
401	3	1497	0	1	TRAGISCH	A	N	2	B	R
402	3	1452	0	1	FOLTER	S	N	2	B	R
403	2	1809	0	1	TROSTLOS	A	N	2	A	S
404	3	1733	0	2	KÜSTE	S	P	1	B	R
405	2	2616	0	1	PERFEKT	A	P	1	A	S
406	3	1262	0	1	STREIT	S	N	2	B	R
407	3	1347	0	1	VERTRAUT	A	P	2	B	R
408	2	1538	0	2	MASSAKER	S	N	2	A	S
409	3	675	1	2	LEICHNAM	S	N	2	B	R
410	1	5511	0	2	STRAFE	S	N	1	P	N
411	3	1303	0	1	GESCHENK	S	P	2	B	R
412	2	2003	0	2	TUMOR	S	N	1	A	S
413	3	2560	0	1	BLUME	S	P	2	B	R
414	3	2319	0	2	SPRITZIG	A	P	1	B	R
415	2	3388	0	2	VERTRAUEN	S	P	2	A	S
416	2	1888	0	2	MONSTRUM	S	N	1	A	S
417	3	2484	0	1	ZWECKLOS	A	N	2	B	R
418	1	1518	0	1	GRANDIOS	A	P	1	P	N
419	2	1991	0	2	IRRSINN	S	N	1	A	S
420	1	3034	0	2	BODENLOS	A	N	1	P	N
