trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
1	1	2046	0	1	MORDTAT	S	N	1	N	P
2	3	2788	0	2	STREIT	S	N	2	R	B
3	2	2522	0	1	UNFAIR	A	N	1	A	S
4	1	2691	0	2	ERFÜLLUNG	S	P	1	N	P
5	2	2607	0	1	BANKROTT	A	N	2	A	S
6	1	2036	0	1	MASSAKER	S	N	1	N	P
7	1	1520	0	2	KREATIV	A	P	2	N	P
8	2	2587	0	2	BEFREIUNG	S	P	2	A	S
9	3	3506	0	1	UNRECHT	S	N	1	R	B
10	1	1683	0	2	ZUHAUSE	S	P	2	N	P
11	3	1728	0	1	SCHLECHT	A	N	1	R	B
12	1	3147	0	2	BEQUEM	A	P	1	N	P
13	1	2881	0	2	ABENDROT	S	P	2	N	P
14	2	3925	0	1	ENTSETZT	A	N	2	A	S
15	2	1572	0	1	MUTIG	A	P	2	A	S
16	3	2203	0	1	ILLEGAL	A	N	1	R	B
17	3	1364	0	2	VERTRAUEN	S	P	2	R	B
18	2	2988	0	2	TUMOR	S	N	1	A	S
19	3	2857	0	1	REICH	A	P	1	R	B
20	2	2251	0	1	GESUND	A	P	2	A	S
21	3	3167	0	1	ERFOLG	S	P	1	R	B
22	3	1279	0	2	BLUME	S	P	2	R	B
23	2	1894	0	2	GIFTGAS	S	N	1	A	S
24	3	3591	0	2	GEWINN	S	P	2	R	B
25	1	4973	0	1	ANOMAL	A	N	1	N	P
26	3	3074	0	1	BLUTIG	A	N	1	R	B
27	2	2614	0	2	FRIEDEN	S	P	2	A	S
28	3	3085	0	1	TYRANN	S	N	1	R	B
29	3	1589	0	1	KRANK	A	N	1	R	B
30	2	2926	0	2	SADISMUS	S	N	1	A	S
31	2	2960	0	2	WISSEN	S	P	1	A	S
32	3	2422	0	2	PLEITE	A	N	2	R	B
33	1	2468	0	2	HIMMEL	S	P	2	N	P
34	2	2273	0	2	FRÜHJAHR	S	P	1	A	S
35	1	2066	0	2	ZART	A	P	1	N	P
36	2	1935	0	1	HILFLOS	A	N	2	A	S
37	3	3105	0	2	ASCHFAHL	A	N	2	R	B
38	1	2323	0	2	FREUND	S	P	2	N	P
39	3	1891	0	1	ZIELLOS	A	N	1	R	B
40	1	2295	0	1	GRANATE	S	N	2	N	P
41	1	1674	0	1	TRAGISCH	A	N	2	N	P
42	3	4294	0	1	ZWECKLOS	A	N	1	R	B
43	2	1910	0	2	LEBEN	S	P	1	A	S
44	1	4091	0	2	BUNT	A	P	1	N	P
45	2	3965	0	1	AKTIV	A	P	1	A	S
46	1	1883	0	2	HOFFNUNG	S	P	2	N	P
47	2	2486	0	2	OHRFEIGE	S	N	2	A	S
48	2	1527	0	1	VITAL	A	P	1	A	S
49	3	2724	0	2	ZERLUMPT	A	N	2	R	B
50	3	1626	0	2	MUTTER	S	P	2	R	B
51	3	1265	0	2	URLAUB	S	P	2	R	B
52	1	2653	0	1	GREUEL	S	N	2	N	P
53	1	1794	0	1	TOXISCH	A	N	1	N	P
54	1	2322	0	2	SINNLICH	A	P	2	N	P
55	2	2132	1	2	LOYAL	A	P	2	A	S
56	2	2914	0	1	SEEKRANK	A	N	2	A	S
57	2	4429	0	1	HEITER	A	P	1	A	S
58	1	1361	0	2	WEISE	A	P	2	N	P
59	3	3146	0	2	ALPTRAUM	S	N	2	R	B
60	1	2186	0	1	PERVERS	A	N	1	N	P
61	1	2321	0	1	HUMORLOS	A	N	1	N	P
62	3	2569	0	1	HARMONIE	S	P	1	R	B
63	2	3144	0	2	SABOTEUR	S	N	2	A	S
64	1	2083	0	1	ANGRIFF	S	N	2	N	P
65	3	2134	0	1	NEIDISCH	A	N	1	R	B
66	3	1260	0	2	VATER	S	P	2	R	B
67	2	2130	0	1	LAUNISCH	A	N	2	A	S
68	1	2221	0	1	VERLETZT	A	N	2	N	P
69	3	2585	0	2	VERLOGEN	A	N	2	R	B
70	1	3640	0	1	BODENLOS	A	N	1	N	P
71	3	1851	0	2	INFERNO	S	N	2	R	B
72	1	2656	0	1	VERBOTEN	A	N	2	N	P
73	2	3339	0	1	GRATIS	A	P	2	A	S
74	3	2340	0	1	TRIST	A	N	1	R	B
75	1	1660	0	1	FOLTER	S	N	2	N	P
76	2	3473	0	2	UNFALL	S	N	2	A	S
77	3	2696	0	2	STRAFE	S	N	2	R	B
78	1	2057	0	1	PANIK	S	N	2	N	P
79	2	2868	0	1	KORRUPT	A	N	2	A	S
80	3	1952	0	1	GESCHENK	S	P	1	R	B
81	1	2305	0	2	WARM	A	P	1	N	P
82	2	2163	0	1	WERTVOLL	A	P	1	A	S
83	1	1514	0	2	BRILLANT	A	P	1	N	P
84	3	3085	0	1	REIZVOLL	A	P	1	R	B
85	1	1949	0	1	INTRIGE	S	N	1	N	P
86	2	1911	0	1	TROSTLOS	A	N	2	A	S
87	3	2201	0	1	FREUDE	S	P	1	R	B
88	2	2608	0	1	ROBUST	A	P	2	A	S
89	2	2959	0	2	PARADIES	S	P	1	A	S
90	3	2518	0	1	SCHLAU	A	P	1	R	B
91	2	2535	0	2	VIRUS	S	N	1	A	S
92	1	3226	0	2	SPRITZIG	A	P	1	N	P
93	2	2495	0	1	LEBENDIG	A	P	1	A	S
94	1	1926	0	2	VERTRAUT	A	P	1	N	P
95	3	1808	0	2	SINNVOLL	A	P	2	R	B
96	2	2942	0	2	ERDBEERE	S	P	1	A	S
97	3	2135	0	2	TRENNUNG	S	N	2	R	B
98	2	1937	0	1	TAPFER	A	P	1	A	S
99	1	1473	0	2	NATUR	S	P	2	N	P
100	1	941	0	2	BEGABUNG	S	P	1	N	P
101	1	1641	0	1	ABSTURZ	S	N	2	N	P
102	2	2092	0	2	PEINIGER	S	N	2	A	S
103	2	3582	0	2	STRAFTAT	S	N	2	A	S
104	3	2061	0	2	GEISEL	S	N	2	R	B
105	2	2577	0	2	ENERGIE	S	P	2	A	S
106	3	1937	0	1	TODFEIND	S	N	1	R	B
107	3	1572	0	1	PRACHT	S	P	1	R	B
108	3	1234	0	1	TOPFIT	A	P	1	R	B
109	2	2225	0	1	SPONTAN	A	P	2	A	S
110	1	2876	0	2	WEISHEIT	S	P	2	N	P
111	2	2544	0	2	AGGRESSION	S	N	1	A	S
112	1	1360	0	2	HEILUNG	S	P	2	N	P
113	2	1852	0	1	FREUDLOS	A	N	2	A	S
114	2	1614	0	1	TREU	A	P	1	A	S
115	3	2460	0	1	FREUDIG	A	P	1	R	B
116	1	1512	1	2	BESTIE	S	N	2	N	P
117	3	2979	0	1	HENKER	S	N	1	R	B
118	3	6162	0	1	TOLERANT	A	P	1	R	B
119	1	1762	0	2	STABIL	A	P	1	N	P
120	3	1964	0	1	LEBLOS	A	N	1	R	B
121	1	1554	0	2	GENIAL	A	P	1	N	P
122	1	2435	0	1	ATEMNOT	S	N	2	N	P
123	2	2926	0	2	KOLLAPS	S	N	2	A	S
124	2	2265	0	1	GUTARTIG	A	P	2	A	S
125	2	2195	0	1	GRANDIOS	A	P	1	A	S
126	1	1221	0	2	RETTER	S	P	2	N	P
127	1	1608	0	1	UNGESUND	A	N	1	N	P
128	1	1217	0	2	PRIMA	A	P	2	N	P
129	3	2671	0	1	PLANLOS	A	N	1	R	B
130	3	881	0	1	OPTIMAL	A	P	1	R	B
131	1	2371	0	1	LEICHNAM	S	N	2	N	P
132	1	2483	0	2	SATT	A	P	1	N	P
133	2	1431	0	2	REVOLVER	S	N	1	A	S
134	1	2933	0	1	GEMETZEL	S	N	1	N	P
135	2	2662	0	2	EROTIK	S	P	1	A	S
136	2	994	0	2	ZUKUNFT	S	P	1	A	S
137	2	1306	0	2	SKLAVE	S	N	1	A	S
138	1	3325	0	1	LEPRA	S	N	2	N	P
139	3	1837	0	1	ATTENTAT	S	N	1	R	B
140	1	2080	0	2	JUBEL	S	P	2	N	P
141	2	2578	0	2	FURCHT	S	N	1	A	S
142	3	3384	0	1	LEBLOS	A	N	1	R	B
143	1	1549	0	2	HEILUNG	S	P	2	N	P
144	3	1903	0	2	LIEB	A	P	2	R	B
145	1	1904	0	1	SEKTE	S	N	2	N	P
146	1	1475	0	2	FRAULICH	A	P	2	N	P
147	3	1784	0	1	PERFEKT	A	P	1	R	B
148	2	1998	0	2	HENKER	S	N	2	A	S
149	1	1774	0	1	HERZLOS	A	N	1	N	P
150	2	3271	0	1	BEQUEM	A	P	1	A	S
151	1	2576	0	1	BOSHAFT	A	N	1	N	P
152	2	2249	0	2	WAHRHEIT	S	P	1	A	S
153	2	1974	0	2	GESCHENK	S	P	1	A	S
154	3	2236	0	1	LUKRATIV	A	P	1	R	B
155	3	1793	0	2	REVOLVER	S	N	2	R	B
156	3	1590	0	1	HARMONIE	S	P	1	R	B
157	1	1493	0	2	ERFÜLLUNG	S	P	1	N	P
158	1	3633	0	1	BODENLOS	A	N	2	N	P
159	1	1302	0	1	ÜBERFALL	S	N	1	N	P
160	2	2586	0	1	VERBOTEN	A	N	2	A	S
161	2	1278	0	2	GIFTGAS	S	N	2	A	S
162	2	890	0	2	FRIEDE	S	P	2	A	S
163	1	2297	0	2	SATT	A	P	1	N	P
164	3	1729	0	1	MORDFALL	S	N	1	R	B
165	1	1908	0	1	ERZFEIND	S	N	2	N	P
166	1	1549	0	1	PSYCHOSE	S	N	1	N	P
167	3	1599	0	2	PRIMA	A	P	2	R	B
168	2	2747	0	2	ATTENTAT	S	N	1	A	S
169	1	2851	0	2	PFIFFIG	A	P	1	N	P
170	3	1951	0	1	VERTRAUT	A	P	1	R	B
171	3	1425	0	1	SEEKRANK	A	N	1	R	B
172	2	3237	0	2	FANTASIE	S	P	1	A	S
173	1	1947	0	1	UNMENSCH	S	N	1	N	P
174	3	1909	0	2	VERWEINT	A	N	2	R	B
175	1	1710	0	1	KRANK	A	N	2	N	P
176	3	1551	0	1	TRENNUNG	S	N	1	R	B
177	1	1906	0	1	SCHLECHT	A	N	2	N	P
178	2	1821	0	2	FREIZEIT	S	P	2	A	S
179	3	2225	0	2	HIMMEL	S	P	2	R	B
180	1	3303	0	1	STRAFBAR	A	N	2	N	P
181	2	2442	0	1	DEKADENT	A	N	2	A	S
182	3	2221	0	1	GUTARTIG	A	P	1	R	B
183	1	4866	0	2	KREATIV	A	P	2	N	P
184	2	1916	0	2	IDYLLE	S	P	1	A	S
185	3	2629	0	2	ZUHAUSE	S	P	2	R	B
186	1	2357	0	1	UNBEQUEM	A	N	1	N	P
187	2	2294	0	2	SONNABEND	S	P	1	A	S
188	1	1801	0	1	LEPRA	S	N	2	N	P
189	3	1460	0	2	STRAFTAT	S	N	2	R	B
190	1	2036	0	1	LAUNISCH	A	N	2	N	P
191	2	2184	0	2	IRRSINN	S	N	1	A	S
192	3	1773	0	2	WISSEN	S	P	2	R	B
193	2	2021	0	2	STRAFE	S	N	2	A	S
194	2	1646	0	1	STILVOLL	A	P	2	A	S
195	3	1897	0	1	WEISE	A	P	1	R	B
196	2	2234	0	1	SPRITZIG	A	P	2	A	S
197	1	1690	0	1	TROSTLOS	A	N	1	N	P
198	2	1653	0	2	MORDTAT	S	N	2	A	S
199	1	1911	0	2	TOLERANT	A	P	2	N	P
200	3	2505	0	2	SCHLACHT	S	N	2	R	B
201	2	1971	0	2	FERIEN	S	P	2	A	S
202	3	2803	0	2	SCHMERZ	S	N	2	R	B
203	2	2107	0	2	VIRUS	S	N	1	A	S
204	1	2068	0	2	PARTNER	S	P	2	N	P
205	1	1159	0	1	GRAUSAM	A	N	2	N	P
206	1	1274	0	1	ALPTRAUM	S	N	2	N	P
207	2	1869	0	2	TODFEIND	S	N	2	A	S
208	2	1426	0	1	ZART	A	P	2	A	S
209	3	1480	0	2	BELIEBT	A	P	2	R	B
210	2	2362	0	1	UNFAIR	A	N	2	A	S
211	3	1745	0	1	LIEBLOS	A	N	1	R	B
212	3	1138	0	1	KRAFTLOS	A	N	1	R	B
213	3	871	0	1	MUNTER	A	P	1	R	B
214	2	3768	0	2	UNFALL	S	N	2	A	S
215	1	1486	0	2	FORTUNA	S	P	1	N	P
216	2	2018	0	2	TERROR	S	N	1	A	S
217	1	2656	0	1	TREULOS	A	N	2	N	P
218	2	1683	1	2	GIERIG	A	N	1	A	S
219	2	5240	0	1	GRUSELIG	A	N	2	A	S
220	3	1515	0	1	GALGEN	S	N	1	R	B
221	1	1637	0	1	UNHEIL	S	N	2	N	P
222	3	1811	0	2	SINNLICH	A	P	2	R	B
223	3	1495	0	2	ASCHFAHL	A	N	2	R	B
224	1	2211	0	2	LEBENDIG	A	P	2	N	P
225	3	2265	0	2	ERHOLUNG	S	P	2	R	B
226	1	1677	0	2	JUBEL	S	P	2	N	P
227	1	1627	0	1	MASSAKER	S	N	1	N	P
228	2	2856	0	1	TOXISCH	A	N	1	A	S
229	2	2266	0	2	GRANATE	S	N	2	A	S
230	2	1614	0	1	GRANDIOS	A	P	1	A	S
231	1	1374	0	1	BESTIE	S	N	1	N	P
232	1	1580	0	1	LABIL	A	N	1	N	P
233	1	1382	0	1	WEHRLOS	A	N	2	N	P
234	3	2067	0	1	TAKTVOLL	A	P	1	R	B
235	3	1446	0	2	PRACHT	S	P	2	R	B
236	1	1906	0	2	WERTVOLL	A	P	2	N	P
237	1	3253	0	2	STABIL	A	P	1	N	P
238	2	2385	0	1	AKTIV	A	P	2	A	S
239	1	1527	0	2	SAUBER	A	P	2	N	P
240	2	1907	0	1	LOYAL	A	P	1	A	S
241	2	1268	0	2	INFERNO	S	N	2	A	S
242	2	1186	0	1	HALBTOT	A	N	2	A	S
243	1	1263	0	2	SOMMER	S	P	1	N	P
244	3	3379	0	2	WARM	A	P	2	R	B
245	1	2410	0	2	BLÜTE	S	P	2	N	P
246	1	1456	0	2	VERTRAUEN	S	P	2	N	P
247	3	1461	0	2	FREIHEIT	S	P	2	R	B
248	2	2058	0	2	URLAUB	S	P	1	A	S
249	1	1662	0	2	FRIEDEN	S	P	2	N	P
250	2	1635	1	2	ELEND	A	N	1	A	S
251	1	3434	0	1	HILFLOS	A	N	1	N	P
252	1	1868	0	2	MUTTER	S	P	2	N	P
253	2	2048	0	2	STRAND	S	P	2	A	S
254	3	1917	0	1	PARADIES	S	P	1	R	B
255	1	2073	0	1	VERRAT	S	N	2	N	P
256	3	2113	0	1	VERLOGEN	A	N	1	R	B
257	1	1940	0	1	MACHTLOS	A	N	2	N	P
258	1	2092	0	2	TOLERANZ	S	P	2	N	P
259	2	3151	0	1	REICH	A	P	1	A	S
260	2	1551	0	2	GEFAHR	S	N	2	A	S
261	3	2098	0	1	ZIELLOS	A	N	1	R	B
262	3	1322	0	2	TRAUMA	S	N	2	R	B
263	2	3190	0	1	ANOMAL	A	N	1	A	S
264	3	4731	0	1	RETTER	S	P	1	R	B
265	2	4331	0	1	BUNT	A	P	2	A	S
266	3	2723	0	2	ERFOLG	S	P	2	R	B
267	3	1044	0	2	NATUR	S	P	2	R	B
268	2	2132	0	1	VERLETZT	A	N	1	A	S
269	3	2314	0	2	SADISMUS	S	N	2	R	B
270	1	2564	0	1	BRUTAL	A	N	2	N	P
271	3	2299	0	2	ABENDROT	S	P	2	R	B
272	2	2126	0	2	MONSTRUM	S	N	1	A	S
273	3	2647	0	2	ZUKUNFT	S	P	2	R	B
274	3	1187	0	2	BEFREIUNG	S	P	2	R	B
