trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
83	1	1869	0	2	HALBTOT	A	N	2	P	N
84	3	1481	0	2	LUSTLOS	A	N	1	B	R
85	1	1109	0	2	VIRUS	S	N	1	P	N
86	2	1481	1	2	VITAL	A	P	2	A	S
87	3	1449	0	1	PARADIES	S	P	2	B	R
88	2	2239	0	2	SKLAVE	S	N	1	A	S
89	2	1109	0	1	WEISE	A	P	2	A	S
90	3	1137	0	2	SEEKRANK	A	N	1	B	R
91	2	2248	0	1	TAPFER	A	P	2	A	S
92	1	1652	0	2	TROSTLOS	A	N	1	P	N
93	2	2106	0	2	NOTFALL	S	N	1	A	S
94	1	1699	0	1	SPRITZIG	A	P	1	P	N
95	3	1392	0	2	HERZLOS	A	N	1	B	R
96	2	1956	0	1	NETT	A	P	2	A	S
97	3	1262	0	1	ABSTURZ	S	N	2	B	R
98	2	1659	0	1	GRAUSAM	A	N	1	A	S
99	1	2062	0	2	MONSTRUM	S	N	1	P	N
100	1	1139	0	1	STARK	A	P	1	P	N
101	1	820	0	1	FREUDE	S	P	1	P	N
102	2	1115	0	1	GRUSELIG	A	N	1	A	S
103	2	892	0	2	BESTIE	S	N	1	A	S
104	3	1210	0	1	PLEITE	A	N	2	B	R
105	2	1911	0	1	BOSHAFT	A	N	2	A	S
106	2	856	0	1	ZART	A	P	2	A	S
107	3	880	0	2	ERFÜLLUNG	S	P	1	B	R
108	1	1339	0	1	MUNTER	A	P	1	P	N
109	3	2027	0	2	SINNLICH	A	P	1	B	R
110	1	1274	1	2	TOLERANT	A	P	2	P	N
111	1	1190	0	1	SPONTAN	A	P	2	P	N
112	3	1356	0	1	UNMENSCH	S	N	2	B	R
113	2	1188	0	2	KLARHEIT	S	P	2	A	S
114	1	1230	0	1	LOYAL	A	P	1	P	N
115	2	1659	0	2	WAHRHEIT	S	P	1	A	S
116	1	1351	0	1	GRATIS	A	P	1	P	N
117	2	1433	0	1	STRAFBAR	A	N	1	A	S
118	2	1084	0	2	FRIEDE	S	P	2	A	S
119	3	1234	0	2	TRAURIG	A	N	1	B	R
120	3	1092	0	1	KREATIV	A	P	2	B	R
121	3	656	0	1	GUTARTIG	A	P	2	B	R
122	1	2348	0	1	KIRSCHE	S	P	1	P	N
123	1	934	0	1	WARM	A	P	2	P	N
124	1	815	0	1	BEQUEM	A	P	1	P	N
125	2	743	1	2	HILFLOS	A	N	2	A	S
126	2	1817	0	2	BEFREIUNG	S	P	2	A	S
127	2	1268	0	2	ZUHAUSE	S	P	2	A	S
128	1	1168	0	2	UNHEIL	S	N	2	P	N
129	3	1090	0	1	PARTNER	S	P	2	B	R
130	1	1403	0	1	EHRLICH	A	P	2	P	N
131	1	740	0	1	WISSEN	S	P	2	P	N
132	3	1165	0	1	VERLOGEN	A	N	2	B	R
133	2	1493	0	1	GENIAL	A	P	1	A	S
134	1	1961	1	1	IRRSINN	S	N	2	P	N
135	3	1744	0	2	SATAN	S	N	1	B	R
136	3	731	0	2	LUKRATIV	A	P	1	B	R
137	2	2372	0	1	MACHTLOS	A	N	1	A	S
138	1	2452	0	1	STILVOLL	A	P	1	P	N
139	3	1086	0	1	PARTY	S	P	2	B	R
140	1	1005	0	2	BRUTAL	A	N	1	P	N
141	1	1251	0	1	WISSEN	S	P	2	P	N
142	3	1152	0	2	KREATIV	A	P	1	B	R
143	2	1930	0	2	KLUGHEIT	S	P	2	A	S
144	1	1585	0	1	HOFFNUNG	S	P	1	P	N
145	2	1234	0	1	PLEITE	A	N	1	A	S
146	1	1671	1	2	GRATIS	A	P	1	P	N
147	1	1393	0	1	EHRLICH	A	P	1	P	N
148	2	1219	0	2	SONNABEND	S	P	2	A	S
149	3	1294	0	1	FROH	A	P	2	B	R
150	1	2028	0	2	STRAFE	S	N	1	P	N
151	3	2170	1	2	PRACHT	S	P	2	B	R
152	1	2943	0	1	HEITER	A	P	2	P	N
153	1	784	0	1	SOMMER	S	P	2	P	N
154	2	1703	0	1	REICH	A	P	2	A	S
155	2	1005	0	2	ANGRIFF	S	N	2	A	S
156	3	1171	0	1	ROBUST	A	P	2	B	R
157	3	1011	0	1	WEISHEIT	S	P	2	B	R
158	2	2088	0	2	INSEL	S	P	1	A	S
159	3	1346	0	2	FORTUNA	S	P	1	B	R
160	2	2108	0	2	FREUDE	S	P	2	A	S
161	3	1248	0	2	UNGESUND	A	N	1	B	R
162	3	930	0	1	POSITIV	A	P	2	B	R
163	2	1796	0	2	BEFREIUNG	S	P	2	A	S
164	3	2046	1	2	BEQUEM	A	P	2	B	R
165	1	2616	0	1	MASSAGE	S	P	1	P	N
166	3	1349	0	1	ERFOLG	S	P	2	B	R
167	2	1599	0	2	ATTENTAT	S	N	1	A	S
168	3	1391	0	2	BLUTIG	A	N	1	B	R
169	3	862	0	1	NETT	A	P	2	B	R
170	2	1186	1	1	HUMOR	S	P	1	A	S
171	2	923	0	2	GEFÜHL	S	P	2	A	S
172	3	1146	0	2	WERTVOLL	A	P	1	B	R
173	1	1343	0	1	STARK	A	P	2	P	N
174	2	1711	0	1	GEMEIN	A	N	1	A	S
175	1	1697	0	1	ABENDROT	S	P	2	P	N
176	3	1421	0	1	TYRANN	S	N	2	B	R
177	3	1096	0	2	FOLTER	S	N	1	B	R
178	3	636	0	2	VATER	S	P	1	B	R
179	2	1369	1	2	BODENLOS	A	N	1	A	S
180	1	1770	0	2	PLANLOS	A	N	2	P	N
181	2	1123	0	2	PSYCHOSE	S	N	2	A	S
182	1	1758	0	1	BUNT	A	P	2	P	N
183	2	2596	0	2	SKLAVE	S	N	2	A	S
184	2	851	0	2	PARADIES	S	P	1	A	S
185	3	1362	1	1	MASSAKER	S	N	1	B	R
186	1	3968	0	2	TROSTLOS	A	N	2	P	N
187	3	2655	0	2	JUBEL	S	P	1	B	R
188	3	819	0	1	LUSTLOS	A	N	2	B	R
189	1	1458	0	1	TOLERANT	A	P	2	P	N
190	3	967	0	2	TRAURIG	A	N	1	B	R
191	1	1944	0	2	TRAUMA	S	N	1	P	N
192	1	872	0	2	GREUEL	S	N	1	P	N
193	2	1324	0	2	SEKTE	S	N	2	A	S
194	2	752	0	1	ZART	A	P	2	A	S
195	2	833	0	2	FERIEN	S	P	1	A	S
196	1	2158	0	2	VERRAT	S	N	1	P	N
197	1	772	0	1	GENIAL	A	P	1	P	N
198	1	1695	0	2	ELEND	A	N	2	P	N
199	3	920	0	2	OPTIMIST	S	P	1	B	R
200	3	697	0	2	FREIZEIT	S	P	1	B	R
201	1	1262	0	1	TREU	A	P	1	P	N
202	1	748	0	2	VERLETZT	A	N	1	P	N
203	2	1036	0	2	SCHLACHT	S	N	1	A	S
204	1	1763	0	1	MUTIG	A	P	1	P	N
205	2	953	0	2	NATUR	S	P	2	A	S
206	2	548	0	2	PARTY	S	P	2	A	S
207	2	676	0	1	TRAGISCH	A	N	2	A	S
208	1	1231	0	1	TALENT	S	P	2	P	N
209	3	1172	0	1	STRAFBAR	A	N	2	B	R
210	1	2133	0	1	FREUND	S	P	2	P	N
211	2	1173	0	1	TRIST	A	N	1	A	S
212	3	1157	0	1	PANIK	S	N	2	B	R
213	1	1248	0	2	PANISCH	A	N	2	P	N
214	3	1445	0	1	BLUTTAT	S	N	2	B	R
215	1	1538	0	1	HEILFROH	A	P	2	P	N
216	1	1139	0	2	LIEBLOS	A	N	2	P	N
217	3	1141	0	1	SCHLAU	A	P	2	B	R
218	2	1213	0	1	LABIL	A	N	2	A	S
219	1	1561	0	2	ZERLUMPT	A	N	2	P	N
220	2	1475	0	1	RASTLOS	A	N	1	A	S
221	1	2897	0	1	EROTIK	S	P	1	P	N
222	2	3241	0	1	ANOMAL	A	N	2	A	S
223	2	1102	0	1	STABIL	A	P	1	A	S
224	3	1169	0	1	VIRUS	S	N	2	B	R
225	3	887	0	2	VERTRAUEN	S	P	1	B	R
226	3	741	0	1	GEISEL	S	N	2	B	R
227	1	1405	0	2	FURCHT	S	N	2	P	N
228	1	839	0	1	WAHRHEIT	S	P	1	P	N
229	1	1074	0	2	BOSHAFT	A	N	1	P	N
230	2	1303	0	1	FREUDIG	A	P	2	A	S
231	2	720	0	2	ENERGIE	S	P	2	A	S
232	2	1291	0	2	MORDFALL	S	N	2	A	S
233	1	1182	0	2	NEIDISCH	A	N	2	P	N
234	3	1278	0	1	TREULOS	A	N	2	B	R
235	1	1596	0	2	GRAUSAM	A	N	2	P	N
236	1	944	0	1	VERTRAUT	A	P	2	P	N
237	3	1161	0	1	SATT	A	P	2	B	R
238	2	1724	0	2	REVOLVER	S	N	1	A	S
239	1	1428	0	2	VERLOGEN	A	N	2	P	N
240	3	1252	0	2	LIEB	A	P	1	B	R
241	3	1129	0	2	ANMUTIG	A	P	1	B	R
242	2	1440	0	2	DROHUNG	S	N	1	A	S
243	1	1513	0	2	GEWALT	S	N	1	P	N
244	3	1385	0	1	IRRSINN	S	N	2	B	R
245	1	1282	0	2	HENKER	S	N	1	P	N
246	3	2149	0	1	GUTARTIG	A	P	2	B	R
247	1	1435	0	1	BLÜTE	S	P	1	P	N
248	2	1043	1	2	BRILLANT	A	P	2	A	S
249	3	2129	0	2	HARMONIE	S	P	1	B	R
250	1	1303	0	2	GEMETZEL	S	N	1	P	N
251	2	1466	0	2	KIRSCHE	S	P	1	A	S
252	3	1744	0	2	BANKROTT	A	N	1	B	R
253	1	1665	0	2	GIERIG	A	N	2	P	N
254	2	2294	0	1	HUMORLOS	A	N	2	A	S
255	3	1153	0	1	TOLL	A	P	2	B	R
256	1	1224	0	2	ASCHFAHL	A	N	1	P	N
257	2	1349	0	1	HERZLOS	A	N	2	A	S
258	1	1318	0	2	LEICHNAM	S	N	2	P	N
259	3	1449	0	2	GRUSELIG	A	N	1	B	R
260	1	2028	0	2	BESTIE	S	N	1	P	N
261	2	1010	0	2	GESCHENK	S	P	2	A	S
262	3	1129	0	2	TAPFER	A	P	1	B	R
263	2	1522	0	2	GRANATE	S	N	2	A	S
264	2	718	0	2	TRENNUNG	S	N	2	A	S
265	3	1176	0	2	SABOTEUR	S	N	1	B	R
266	2	1672	0	2	INTRIGE	S	N	2	A	S
267	1	1226	0	1	ZUKUNFT	S	P	1	P	N
268	2	1641	0	1	HUMAN	A	P	2	A	S
269	1	1295	0	1	AKTIV	A	P	1	P	N
270	3	1307	0	1	LEBLOS	A	N	2	B	R
271	2	1142	0	2	GEWINN	S	P	1	A	S
272	3	1206	0	2	EINSAM	A	N	1	B	R
273	2	1813	0	1	SPONTAN	A	P	1	A	S
274	1	1644	0	1	SILBERN	A	P	2	P	N
275	1	786	0	1	FREIHEIT	S	P	2	P	N
276	1	880	0	2	NOTFALL	S	N	2	P	N
277	2	1828	0	1	PEINLICH	A	N	2	A	S
278	2	986	0	1	KRAFTLOS	A	N	1	A	S
279	3	1200	0	1	OHRFEIGE	S	N	2	B	R
280	2	1135	0	2	SCHMERZ	S	N	1	A	S
281	3	1416	0	2	GRATIS	A	P	1	B	R
282	1	1592	0	1	PARADIES	S	P	2	P	N
283	2	1206	0	1	VERBOTEN	A	N	1	A	S
284	3	1043	0	2	UNMENSCH	S	N	1	B	R
285	1	1876	0	1	ZUKUNFT	S	P	2	P	N
286	2	1054	0	2	ERFOLG	S	P	2	A	S
287	3	1092	0	1	SATT	A	P	2	B	R
288	1	1328	0	1	ERFÜLLUNG	S	P	1	P	N
289	2	1049	0	2	OPTIMIST	S	P	1	A	S
290	3	1212	0	2	ERZFEIND	S	N	1	B	R
291	1	1213	0	2	MONSTRUM	S	N	1	P	N
292	2	1147	0	1	PEINLICH	A	N	2	A	S
293	1	1340	0	1	NETT	A	P	1	P	N
294	3	1028	0	2	TOLERANT	A	P	1	B	R
295	1	2475	0	1	WAHRHEIT	S	P	1	P	N
296	2	1221	0	1	LEBLOS	A	N	1	A	S
297	3	1549	0	1	TAPFER	A	P	2	B	R
298	2	1326	0	1	NEIDISCH	A	N	1	A	S
299	2	789	0	2	FOLTER	S	N	1	A	S
300	3	1430	0	1	MUTTER	S	P	2	B	R
301	2	1546	0	1	MUTIG	A	P	2	A	S
302	1	1460	0	1	OPTIMAL	A	P	2	P	N
303	2	1106	0	1	VITAL	A	P	1	A	S
304	1	1278	0	2	UNBEQUEM	A	N	2	P	N
305	3	1498	0	2	FREUND	S	P	1	B	R
306	2	1211	0	1	ASCHFAHL	A	N	2	A	S
307	3	1177	1	2	BOSHAFT	A	N	2	B	R
308	2	1536	0	1	HEILFROH	A	P	2	A	S
309	1	1267	0	2	MACHTLOS	A	N	1	P	N
310	1	663	0	1	LEBEN	S	P	1	P	N
311	1	1093	0	2	RASTLOS	A	N	2	P	N
312	2	1055	0	2	FERIEN	S	P	2	A	S
313	2	746	0	1	HEITER	A	P	1	A	S
314	3	1534	0	2	WERTVOLL	A	P	1	B	R
315	2	1135	0	2	FURCHT	S	N	2	A	S
316	3	1375	0	2	SUPER	A	P	1	B	R
317	3	937	0	2	TALENT	S	P	1	B	R
318	3	1088	0	1	ABENDROT	S	P	2	B	R
319	2	3460	0	2	FRIEDEN	S	P	1	A	S
320	1	1183	0	2	VIRUS	S	N	2	P	N
321	2	1409	1	1	MASSAKER	S	N	1	A	S
322	1	3101	0	1	ENERGIE	S	P	1	P	N
323	2	1119	0	2	KÜSTE	S	P	1	A	S
324	2	825	0	2	TYRANN	S	N	1	A	S
325	3	2273	0	1	UNTREUE	S	N	2	B	R
326	1	1684	0	1	BEQUEM	A	P	1	P	N
327	3	1878	0	1	AGGRESSION	S	N	2	B	R
328	3	810	0	1	BEFREIUNG	S	P	2	B	R
329	1	1610	0	2	DEKADENT	A	N	1	P	N
330	3	1618	0	1	GEFAHR	S	N	2	B	R
331	1	1437	0	1	URLAUB	S	P	2	P	N
332	1	678	0	1	EHRLICH	A	P	2	P	N
333	2	1361	0	2	KLARHEIT	S	P	1	A	S
334	2	1017	0	1	ZWECKLOS	A	N	2	A	S
335	2	862	0	2	INTRIGE	S	N	1	A	S
336	1	1683	0	2	HERZLOS	A	N	2	P	N
337	1	1166	0	1	GUTARTIG	A	P	1	P	N
338	1	1255	0	2	REVOLVER	S	N	1	P	N
339	3	3340	0	2	PANISCH	A	N	1	B	R
340	3	1324	0	2	ILLEGAL	A	N	1	B	R
341	1	1318	0	2	INFERNO	S	N	1	P	N
342	1	1281	0	1	ZUHAUSE	S	P	2	P	N
343	2	1274	0	1	BODENLOS	A	N	1	A	S
344	1	1447	0	2	UNFAIR	A	N	2	P	N
345	2	1069	0	2	MORDTAT	S	N	2	A	S
346	2	583	0	2	FREIZEIT	S	P	2	A	S
347	2	768	0	1	SILBERN	A	P	2	A	S
348	1	2504	0	2	TRAGISCH	A	N	1	P	N
349	3	1396	0	1	VERWEINT	A	N	2	B	R
350	1	1127	1	1	UNFALL	S	N	1	P	N
351	2	2673	0	2	FANTASIE	S	P	2	A	S
352	3	789	1	2	ELEND	A	N	2	B	R
353	1	1997	0	2	GREUEL	S	N	2	P	N
354	3	1518	0	2	GESCHENK	S	P	1	B	R
355	1	1383	0	2	ATTENTAT	S	N	1	P	N
356	1	1111	0	1	WISSEN	S	P	2	P	N
357	3	1416	0	2	MILITANT	A	N	1	B	R
358	2	1646	0	1	BRILLANT	A	P	2	A	S
359	1	1980	1	2	ROBUST	A	P	2	P	N
360	2	1812	0	1	AKTIV	A	P	1	A	S
361	1	1897	0	2	SCHLECHT	A	N	2	P	N
362	2	1276	0	1	SCHLAU	A	P	2	A	S
363	2	855	0	1	HILFLOS	A	N	2	A	S
364	3	1156	0	1	STREIT	S	N	2	B	R
365	3	973	0	1	GEWINN	S	P	2	B	R
366	3	845	0	2	ABSTURZ	S	N	1	B	R
367	1	1139	0	1	BUNT	A	P	1	P	N
368	1	1532	0	1	FREUDIG	A	P	1	P	N
369	1	958	0	1	FRÜHJAHR	S	P	2	P	N
370	2	1198	0	2	SABOTEUR	S	N	1	A	S
371	2	812	0	1	LIEBLOS	A	N	2	A	S
372	2	812	1	1	BLÜTE	S	P	2	A	S
373	1	1690	0	1	STARK	A	P	1	P	N
374	3	1079	0	2	SATAN	S	N	1	B	R
375	1	1073	0	1	WARM	A	P	2	P	N
376	1	751	0	2	GALGEN	S	N	2	P	N
377	3	1426	0	2	TREU	A	P	1	B	R
378	2	1328	0	1	PRIMA	A	P	2	A	S
379	1	1392	0	2	KRAFTLOS	A	N	1	P	N
380	3	1249	0	2	TRAUMA	S	N	1	B	R
381	3	885	0	1	TOLERANZ	S	P	2	B	R
382	2	976	0	2	NATUR	S	P	1	A	S
383	1	1368	0	1	LIEB	A	P	1	P	N
384	3	1120	0	2	GRANATE	S	N	1	B	R
385	1	1596	0	2	PLEITE	A	N	1	P	N
386	1	1003	0	1	GEFÜHL	S	P	2	P	N
387	3	1095	0	2	SONNIG	A	P	1	B	R
388	2	1116	1	1	UNHEIL	S	N	1	A	S
389	1	3783	0	2	SKLAVE	S	N	2	P	N
390	2	1805	0	1	GESUND	A	P	1	A	S
391	1	1211	0	2	TOXISCH	A	N	1	P	N
392	1	841	0	1	KLUGHEIT	S	P	1	P	N
393	2	1205	0	2	HOFFNUNG	S	P	2	A	S
394	3	1277	0	2	RETTER	S	P	1	B	R
395	1	1810	0	1	LEBENDIG	A	P	2	P	N
396	3	1360	0	2	TOPFIT	A	P	1	B	R
397	1	1863	0	2	KRANK	A	N	1	P	N
398	1	901	0	2	GEMEIN	A	N	2	P	N
399	2	1031	0	1	VERLETZT	A	N	1	A	S
400	2	766	0	2	PRACHT	S	P	1	A	S
401	3	2892	0	1	HALBTOT	A	N	2	B	R
402	3	959	0	1	VERLOGEN	A	N	2	B	R
403	2	1207	0	2	HEILUNG	S	P	1	A	S
404	3	1150	0	1	LEICHNAM	S	N	2	B	R
405	2	1104	0	2	FORTUNA	S	P	2	A	S
406	3	1284	0	1	GRANDIOS	A	P	2	B	R
407	3	550	0	1	WEIBLICH	A	P	2	B	R
408	2	1326	0	1	REIZVOLL	A	P	1	A	S
409	3	1219	1	2	MORDFALL	S	N	2	B	R
410	1	2392	0	1	WEISE	A	P	2	P	N
411	3	2213	0	1	ZART	A	P	2	B	R
412	2	1277	0	2	GEWALT	S	N	2	A	S
413	3	1090	0	1	ÜBERFALL	S	N	2	B	R
414	3	763	0	2	ERDBEERE	S	P	1	B	R
415	2	941	0	2	UNRECHT	S	N	2	A	S
416	2	900	0	1	SAUBER	A	P	1	A	S
417	3	1058	0	2	HIMMEL	S	P	1	B	R
418	1	916	0	1	FRIEDE	S	P	1	P	N
419	2	1057	0	1	UNGESUND	A	N	2	A	S
420	1	1486	0	2	PERVERS	A	N	1	P	N
