trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
52	1	2212	0	2	ERFÜLLUNG	S	P	1	N	P
53	1	3889	0	2	STRAND	S	P	1	N	P
54	1	2053	0	2	URLAUB	S	P	1	N	P
55	2	1903	0	1	EROTIK	S	P	1	S	A
56	2	2002	0	1	NOTFALL	S	N	1	S	A
57	2	1891	0	1	FREUND	S	P	1	S	A
58	1	1708	0	1	ERZFEIND	S	N	1	N	P
59	3	2573	0	2	ZART	A	P	1	B	R
60	1	2200	0	1	SKLAVE	S	N	2	N	P
61	1	2060	0	2	RETTER	S	P	2	N	P
62	3	1943	0	2	SINNLICH	A	P	1	B	R
63	2	2370	0	1	ATTENTAT	S	N	2	S	A
64	1	2567	0	2	PRACHT	S	P	1	N	P
65	3	2416	0	1	EINSAM	A	N	2	B	R
66	3	1630	0	2	UNFAIR	A	N	1	B	R
67	2	1179	0	1	ANGRIFF	S	N	1	S	A
68	1	2323	0	2	REIZVOLL	A	P	1	N	P
69	3	1501	0	1	HOFFNUNG	S	P	2	B	R
70	1	1768	0	2	ERHOLUNG	S	P	2	N	P
71	3	1809	0	1	BLUTIG	A	N	2	B	R
72	3	1428	0	1	WEISHEIT	S	P	2	B	R
73	3	1842	0	1	FREUDLOS	A	N	2	B	R
74	2	1730	0	2	LIEB	A	P	1	S	A
75	1	2072	0	1	TOXISCH	A	N	2	N	P
76	2	5868	0	2	POSITIV	A	P	1	S	A
77	1	4032	1	2	IRRSINN	S	N	2	N	P
78	2	3027	0	1	KOLLAPS	S	N	2	S	A
79	2	2039	0	2	HILFLOS	A	N	1	S	A
80	3	1645	0	1	ZIELLOS	A	N	2	B	R
81	1	3100	0	1	SCHLACHT	S	N	1	N	P
82	3	2907	0	2	UNHEIL	S	N	1	B	R
83	3	1216	0	2	TRAGISCH	A	N	1	B	R
84	1	1869	0	2	MUTIG	A	P	1	N	P
85	3	2457	0	1	LUKRATIV	A	P	2	B	R
86	1	2900	0	1	GALGEN	S	N	2	N	P
87	1	1501	0	1	PEINIGER	S	N	2	N	P
88	2	1967	0	1	LEICHNAM	S	N	2	S	A
89	2	2265	0	2	GRANDIOS	A	P	1	S	A
90	2	2563	0	2	NEIDISCH	A	N	1	S	A
91	1	1690	0	2	MUTTER	S	P	2	N	P
92	1	2087	0	1	STRAFTAT	S	N	1	N	P
93	1	5385	0	1	BODENLOS	A	N	2	N	P
94	3	1592	0	2	SATT	A	P	1	B	R
95	3	1151	0	2	MASSAKER	S	N	1	B	R
96	1	2038	0	1	BANKROTT	A	N	1	N	P
97	1	2125	0	2	MUNTER	A	P	1	N	P
98	2	3408	0	1	HENKER	S	N	1	S	A
99	1	1396	0	2	VITAL	A	P	2	N	P
100	2	1690	0	1	ERFOLG	S	P	1	S	A
101	2	3567	0	2	OPTIMAL	A	P	2	S	A
102	2	1463	0	2	GEMEIN	A	N	2	S	A
103	1	2416	0	1	GIFTGAS	S	N	1	N	P
104	3	1966	0	2	WEISE	A	P	1	B	R
105	1	1760	0	1	FOLTER	S	N	1	N	P
106	3	1661	0	1	UNBEQUEM	A	N	2	B	R
107	1	2012	0	2	BRILLANT	A	P	2	N	P
108	2	2713	0	2	LUSTLOS	A	N	1	S	A
109	3	1941	0	1	BESTIE	S	N	2	B	R
110	1	1763	0	1	TERROR	S	N	1	N	P
111	2	1741	0	2	KORRUPT	A	N	1	S	A
112	3	2076	0	2	VERTRAUT	A	P	1	B	R
113	1	2226	0	1	WEHRLOS	A	N	1	N	P
114	2	2125	0	1	TODFEIND	S	N	2	S	A
115	3	1591	0	1	MACHTLOS	A	N	2	B	R
116	1	2519	0	2	GEFÜHL	S	P	1	N	P
117	2	1379	0	1	FRIEDEN	S	P	1	S	A
118	1	2866	0	2	STARK	A	P	1	N	P
119	3	1532	0	2	FANTASIE	S	P	1	B	R
120	1	2646	0	1	VERWEINT	A	N	2	N	P
121	2	1756	0	2	PEINLICH	A	N	1	S	A
122	3	1930	0	1	KREATIV	A	P	2	B	R
123	2	2596	0	2	PERVERS	A	N	1	S	A
124	2	1315	0	2	HEITER	A	P	2	S	A
125	3	2403	0	1	FREUDE	S	P	2	B	R
126	2	1298	0	2	SAUBER	A	P	1	S	A
127	1	1719	0	2	VATER	S	P	2	N	P
128	2	3009	0	1	BLUTTAT	S	N	2	S	A
129	1	2100	0	1	INFERNO	S	N	1	N	P
130	3	2135	0	1	TRIST	A	N	2	B	R
131	2	1769	0	2	ELEND	A	N	1	S	A
132	3	3122	0	1	KLUGHEIT	S	P	2	B	R
133	2	1651	0	1	BEGABUNG	S	P	2	S	A
134	1	2472	0	2	PERFEKT	A	P	1	N	P
135	1	1522	0	2	BELIEBT	A	P	1	N	P
136	1	2539	0	1	STREIT	S	N	1	N	P
137	2	1500	0	2	FREUDIG	A	P	2	S	A
138	2	1783	0	2	TOLL	A	P	1	S	A
139	3	1580	0	1	LAUNISCH	A	N	2	B	R
140	2	2979	0	1	MORDTAT	S	N	1	S	A
141	2	3222	0	1	DROHUNG	S	N	1	S	A
142	3	2089	0	1	RETTER	S	P	2	B	R
143	1	2851	1	2	HILFLOS	A	N	1	N	P
144	3	1640	0	2	HALBTOT	A	N	1	B	R
145	1	1856	0	2	FRAULICH	A	P	2	N	P
146	1	1201	0	2	PFIFFIG	A	P	2	N	P
147	3	1616	0	1	KRAFTLOS	A	N	2	B	R
148	2	1512	0	2	REIZVOLL	A	P	1	S	A
149	1	3984	0	1	INFERNO	S	N	2	N	P
150	2	2047	0	2	BLUTIG	A	N	2	S	A
151	1	4051	0	1	UNGESUND	A	N	2	N	P
152	2	1424	0	1	HENKER	S	N	2	S	A
153	2	1197	0	1	SOMMER	S	P	2	S	A
154	3	1733	0	1	FORTUNA	S	P	2	B	R
155	3	1767	0	1	LIEBLOS	A	N	2	B	R
156	3	2356	0	2	VITAL	A	P	1	B	R
157	1	2182	1	2	TROSTLOS	A	N	2	N	P
158	1	2380	0	1	PEINLICH	A	N	2	N	P
159	1	2674	0	1	TUMOR	S	N	2	N	P
160	2	2479	0	2	GRAUSAM	A	N	2	S	A
161	2	1172	0	1	ERFÜLLUNG	S	P	2	S	A
162	2	2353	0	2	SEEKRANK	A	N	1	S	A
163	1	2435	0	1	RASTLOS	A	N	1	N	P
164	3	2168	0	2	SINNVOLL	A	P	1	B	R
165	1	2429	0	1	KOLLAPS	S	N	2	N	P
166	1	1861	0	2	FREUND	S	P	2	N	P
167	3	2185	0	2	FREIZEIT	S	P	1	B	R
168	2	1211	0	1	BLUME	S	P	2	S	A
169	1	1662	0	1	OHRFEIGE	S	N	2	N	P
170	3	1733	0	1	WEIBLICH	A	P	2	B	R
171	3	1419	0	1	NOTFALL	S	N	2	B	R
172	2	3126	0	1	LEICHNAM	S	N	2	S	A
173	1	2140	0	1	STRAFBAR	A	N	2	N	P
174	3	1750	0	1	BLÜTE	S	P	2	B	R
175	1	2084	0	2	ERFOLG	S	P	2	N	P
176	3	2231	0	1	BOSHAFT	A	N	2	B	R
177	3	1228	0	2	GEWALT	S	N	1	B	R
178	3	1898	0	2	VERWEINT	A	N	1	B	R
179	2	1405	0	1	LEPRA	S	N	2	S	A
180	1	1496	0	2	FRÜHJAHR	S	P	2	N	P
181	2	3653	0	2	HUMORLOS	A	N	2	S	A
182	1	3497	0	2	ERHOLUNG	S	P	1	N	P
183	2	1987	0	2	BUNT	A	P	2	S	A
184	2	2330	0	1	MORDFALL	S	N	1	S	A
185	3	2571	0	2	SCHLACHT	S	N	1	B	R
186	1	1906	0	2	ERDBEERE	S	P	1	N	P
187	3	3016	0	1	WEHRLOS	A	N	2	B	R
188	3	2394	0	2	STRAFE	S	N	1	B	R
189	1	2081	0	2	GRATIS	A	P	1	N	P
190	3	1823	0	1	BLUTTAT	S	N	2	B	R
191	1	2544	0	1	STRAFTAT	S	N	1	N	P
192	1	1465	0	2	EROTIK	S	P	2	N	P
193	2	1735	0	1	FERIEN	S	P	2	S	A
194	2	3707	0	2	KRANK	A	N	1	S	A
195	2	1641	0	1	KIRSCHE	S	P	2	S	A
196	1	2174	0	1	SCHLECHT	A	N	1	N	P
197	1	2779	0	1	TODFEIND	S	N	2	N	P
198	1	1533	0	1	MORDTAT	S	N	1	N	P
199	3	2026	0	1	TERROR	S	N	2	B	R
200	3	2236	0	2	DEKADENT	A	N	1	B	R
201	1	1420	0	1	ÜBERFALL	S	N	2	N	P
202	1	2728	1	2	PSYCHOSE	S	N	2	N	P
203	2	3884	0	1	GEMETZEL	S	N	1	S	A
204	1	2576	0	1	PANIK	S	N	1	N	P
205	2	3598	0	1	URLAUB	S	P	1	S	A
206	2	1788	0	2	LOYAL	A	P	2	S	A
207	2	1827	0	1	LEBEN	S	P	2	S	A
208	1	2220	0	2	VERTRAUEN	S	P	2	N	P
209	3	1894	0	2	NATUR	S	P	1	B	R
210	1	4520	0	2	PRACHT	S	P	2	N	P
211	3	2909	0	1	ZERLUMPT	A	N	2	B	R
212	1	2451	0	2	PRIMA	A	P	1	N	P
213	2	3375	0	2	SINNLICH	A	P	2	S	A
214	3	2118	0	1	UNHEIL	S	N	2	B	R
215	1	2572	0	2	MUTTER	S	P	2	N	P
216	2	3224	0	2	PERFEKT	A	P	1	S	A
217	3	2044	0	2	VIRUS	S	N	1	B	R
218	1	2102	0	2	TAKTVOLL	A	P	1	N	P
219	2	1612	0	1	PARTNER	S	P	1	S	A
220	3	1442	0	2	BANKROTT	A	N	1	B	R
221	1	1664	0	2	STRAND	S	P	1	N	P
222	2	2373	0	1	BEGABUNG	S	P	2	S	A
223	1	2915	0	2	WEISHEIT	S	P	2	N	P
224	3	2108	0	1	VERRAT	S	N	2	B	R
225	1	1878	0	2	KREATIV	A	P	1	N	P
226	2	2010	0	2	NEIDISCH	A	N	1	S	A
227	3	2409	0	2	EHRLICH	A	P	1	B	R
228	2	1738	0	1	ANGRIFF	S	N	1	S	A
229	2	3393	0	1	GREUEL	S	N	1	S	A
230	3	2438	0	2	ABSTURZ	S	N	1	B	R
231	2	2318	0	1	UNFALL	S	N	1	S	A
232	1	1261	0	2	SCHLAU	A	P	2	N	P
233	2	1665	0	2	VERTRAUT	A	P	1	S	A
234	1	2392	0	1	ERZFEIND	S	N	1	N	P
235	3	2364	0	2	NETT	A	P	1	B	R
236	2	1485	0	1	JUBEL	S	P	2	S	A
237	3	2911	0	2	GEFÜHL	S	P	1	B	R
238	2	1551	0	2	LUSTLOS	A	N	1	S	A
239	1	2491	0	1	UNFAIR	A	N	2	N	P
240	1	1815	0	1	MACHTLOS	A	N	2	N	P
241	1	2188	0	1	PERVERS	A	N	2	N	P
242	2	2260	0	1	GALGEN	S	N	1	S	A
243	2	2266	0	2	TOLERANT	A	P	2	S	A
244	3	2442	0	1	IRRSINN	S	N	2	B	R
245	2	2205	0	2	VERBOTEN	A	N	1	S	A
246	1	2252	0	2	TALENT	S	P	2	N	P
247	3	2311	0	1	PEINIGER	S	N	2	B	R
248	2	2540	0	1	SADISMUS	S	N	2	S	A
249	1	3086	0	2	POSITIV	A	P	1	N	P
250	2	1885	0	2	GENIAL	A	P	2	S	A
251	1	1557	0	2	MUTIG	A	P	2	N	P
252	1	3025	0	2	PARADIES	S	P	1	N	P
253	2	1470	0	1	GESCHENK	S	P	1	S	A
254	3	2154	0	1	KLARHEIT	S	P	2	B	R
255	1	1948	0	2	GRANDIOS	A	P	2	N	P
256	3	3132	0	1	UNBEQUEM	A	N	2	B	R
257	1	6118	0	1	UNRECHT	S	N	1	N	P
258	1	3931	0	1	TRAUMA	S	N	2	N	P
259	2	2604	0	1	AGGRESSION	S	N	1	S	A
260	2	2986	0	1	TOLERANZ	S	P	2	S	A
261	3	2450	0	2	FANTASIE	S	P	1	B	R
262	3	2134	0	1	STILVOLL	A	P	2	B	R
263	2	2456	0	2	GEMEIN	A	N	2	S	A
264	3	1914	0	2	LEBLOS	A	N	1	B	R
265	2	2691	0	2	VERLETZT	A	N	2	S	A
266	3	1584	0	2	MILITANT	A	N	1	B	R
267	3	1405	0	2	GEFAHR	S	N	1	B	R
268	2	3581	0	2	EINSAM	A	N	2	S	A
269	3	1850	0	1	ZUHAUSE	S	P	2	B	R
270	1	3264	0	1	STREIT	S	N	1	N	P
271	3	2313	0	1	ANMUTIG	A	P	2	B	R
272	2	1454	0	2	ZWECKLOS	A	N	2	S	A
273	3	2033	0	2	GRUSELIG	A	N	1	B	R
274	3	1723	0	1	WARM	A	P	2	B	R
275	2	1463	0	1	KÜSTE	S	P	1	S	A
276	2	2116	0	2	TOXISCH	A	N	2	S	A
277	3	1490	0	1	TRAURIG	A	N	2	B	R
278	1	1801	0	1	SKLAVE	S	N	1	N	P
279	2	3335	0	2	BODENLOS	A	N	2	S	A
280	1	2289	0	2	FROH	A	P	1	N	P
281	3	1841	0	2	LIEB	A	P	1	B	R
282	3	1635	0	2	GESUND	A	P	1	B	R
283	3	2039	0	1	INFERNO	S	N	2	B	R
284	2	1414	0	1	FREUND	S	P	2	S	A
285	1	4035	0	1	SCHMERZ	S	N	2	N	P
286	2	2815	0	1	MORDFALL	S	N	1	S	A
287	1	3555	0	2	WISSEN	S	P	1	N	P
288	2	2373	0	1	TERROR	S	N	2	S	A
289	2	1617	0	1	ABSTURZ	S	N	1	S	A
290	3	1671	0	1	SOMMER	S	P	2	B	R
291	1	1620	0	2	WEISHEIT	S	P	1	N	P
292	3	2521	0	2	ALPTRAUM	S	N	1	B	R
293	3	1189	0	2	VIRUS	S	N	1	B	R
294	1	1981	0	1	AGGRESSION	S	N	2	N	P
295	3	1945	0	1	LAUNISCH	A	N	2	B	R
296	1	2666	0	2	FANTASIE	S	P	2	N	P
297	1	1232	0	1	SCHLECHT	A	N	1	N	P
298	2	1614	0	2	WEHRLOS	A	N	2	S	A
299	2	1011	0	1	NOTFALL	S	N	2	S	A
300	2	2146	0	2	REICH	A	P	1	S	A
301	1	2136	0	2	ROBUST	A	P	2	N	P
302	1	3325	0	1	PEINIGER	S	N	2	N	P
303	1	1963	0	2	BEFREIUNG	S	P	1	N	P
304	3	2210	0	2	ERHOLUNG	S	P	1	B	R
305	3	1328	0	2	UNBEQUEM	A	N	1	B	R
306	1	2778	0	1	ANGRIFF	S	N	1	N	P
307	1	1970	0	1	LABIL	A	N	1	N	P
308	2	1557	0	2	VERLOGEN	A	N	2	S	A
309	1	4114	0	1	BOSHAFT	A	N	2	N	P
310	2	3558	0	2	MILITANT	A	N	1	S	A
311	2	1861	0	1	KÜSTE	S	P	1	S	A
312	2	1216	0	1	PARADIES	S	P	2	S	A
313	1	2119	0	2	TAPFER	A	P	1	N	P
314	3	1762	0	2	SADISMUS	S	N	1	B	R
315	1	1834	0	1	SCHLACHT	S	N	1	N	P
316	2	2109	0	1	FERIEN	S	P	2	S	A
317	3	1448	0	2	GEWALT	S	N	1	B	R
318	1	1674	0	1	GRAUSAM	A	N	1	N	P
319	3	2183	0	2	HALBTOT	A	N	1	B	R
320	1	2638	0	1	HERZLOS	A	N	2	N	P
321	1	3148	0	2	ENERGIE	S	P	2	N	P
322	3	2206	0	1	TRAUMA	S	N	2	B	R
323	2	2250	0	2	SEEKRANK	A	N	1	S	A
324	1	3311	0	1	GRUSELIG	A	N	1	N	P
325	2	2399	0	1	IDYLLE	S	P	1	S	A
326	1	3016	0	1	REVOLVER	S	N	1	N	P
327	2	2021	0	2	LEBLOS	A	N	2	S	A
328	2	1490	0	2	ZIELLOS	A	N	1	S	A
329	3	2646	0	2	MORDTAT	S	N	1	B	R
330	3	1307	0	2	MUNTER	A	P	1	B	R
331	3	982	0	2	STABIL	A	P	1	B	R
332	1	2478	0	2	KIRSCHE	S	P	1	N	P
333	1	1376	0	2	EROTIK	S	P	1	N	P
334	1	1727	0	1	TROSTLOS	A	N	1	N	P
335	2	1657	0	2	TOPFIT	A	P	2	S	A
336	2	1325	0	1	GEISEL	S	N	2	S	A
337	2	2030	0	2	NEIDISCH	A	N	2	S	A
338	1	2511	0	1	SKLAVE	S	N	2	N	P
339	3	1551	0	1	VATER	S	P	2	B	R
340	1	1695	0	2	FREUDIG	A	P	2	N	P
341	1	1139	0	2	VITAL	A	P	2	N	P
342	3	2234	0	1	PANIK	S	N	2	B	R
343	2	1479	0	2	LEBENDIG	A	P	2	S	A
344	1	3436	0	2	HIMMEL	S	P	1	N	P
345	3	1687	0	2	PANISCH	A	N	1	B	R
346	3	1877	0	1	SPONTAN	A	P	2	B	R
347	2	1497	0	1	BLUME	S	P	2	S	A
348	1	2249	0	1	KRANK	A	N	1	N	P
349	3	2486	0	1	VERWEINT	A	N	2	B	R
350	1	1730	0	1	EINSAM	A	N	1	N	P
351	3	1698	0	1	TALENT	S	P	2	B	R
352	1	2149	0	2	PRACHT	S	P	2	N	P
353	2	2395	0	1	TYRANN	S	N	1	S	A
354	3	2276	0	2	LEPRA	S	N	1	B	R
355	1	2296	0	2	KLARHEIT	S	P	2	N	P
356	2	1788	0	1	OPTIMIST	S	P	2	S	A
357	3	1643	0	1	KLUGHEIT	S	P	2	B	R
358	1	1973	0	2	ANMUTIG	A	P	1	N	P
359	2	3110	0	2	BRILLANT	A	P	1	S	A
360	3	2031	0	2	TRENNUNG	S	N	1	B	R
361	1	2445	0	2	WARM	A	P	2	N	P
362	2	1674	0	1	STRAND	S	P	2	S	A
363	1	1470	0	2	BEGABUNG	S	P	2	N	P
364	3	1568	0	1	PERFEKT	A	P	2	B	R
365	1	1273	0	1	VERRAT	S	N	1	N	P
366	2	2278	0	1	SATAN	S	N	1	S	A
367	3	2232	0	2	FRÜHJAHR	S	P	1	B	R
368	2	1965	0	1	GEMETZEL	S	N	1	S	A
369	2	5997	0	2	RASTLOS	A	N	2	S	A
370	3	1803	0	2	STRAFTAT	S	N	1	B	R
371	2	2649	0	2	STRAFBAR	A	N	2	S	A
372	1	2444	0	2	HUMOR	S	P	1	N	P
373	2	1769	0	1	HENKER	S	N	1	S	A
374	1	3137	0	1	ILLEGAL	A	N	1	N	P
375	3	1954	0	1	LEICHNAM	S	N	2	B	R
376	2	2459	0	2	PERVERS	A	N	1	S	A
377	3	2007	0	2	SCHLAU	A	P	1	B	R
378	2	2732	0	2	SUPER	A	P	2	S	A
379	1	2047	0	1	PLEITE	A	N	1	N	P
380	1	2202	0	2	ZART	A	P	2	N	P
381	1	1906	0	1	BESTIE	S	N	1	N	P
382	2	2305	0	1	HEILUNG	S	P	2	S	A
383	2	1878	0	1	ATTENTAT	S	N	2	S	A
384	3	1674	0	2	BANKROTT	A	N	1	B	R
385	2	2294	0	2	KREATIV	A	P	2	S	A
386	1	1552	0	1	UNFAIR	A	N	1	N	P
387	3	1551	0	1	UNFALL	S	N	2	B	R
388	2	2187	0	1	URLAUB	S	P	1	S	A
389	1	2224	0	1	FURCHT	S	N	2	N	P
390	2	1822	0	1	TUMOR	S	N	1	S	A
391	1	3148	0	2	ZUHAUSE	S	P	1	N	P
392	1	1659	0	2	BELIEBT	A	P	2	N	P
393	2	1750	0	2	GUTARTIG	A	P	2	S	A
394	3	1752	0	2	ÜBERFALL	S	N	1	B	R
395	1	1457	0	2	NATUR	S	P	1	N	P
396	3	1748	0	1	VERTRAUEN	S	P	2	B	R
397	1	4078	0	1	BRUTAL	A	N	2	N	P
398	1	1680	0	2	BUNT	A	P	2	N	P
399	2	1581	0	1	TODFEIND	S	N	2	S	A
400	2	1746	0	1	GEFAHR	S	N	2	S	A
401	3	1389	0	2	WAHRHEIT	S	P	1	B	R
402	3	1945	0	1	GREUEL	S	N	2	B	R
403	2	2404	0	1	PARTNER	S	P	1	S	A
404	3	2065	0	1	FRAULICH	A	P	2	B	R
405	2	1238	0	1	LEBEN	S	P	2	S	A
406	3	1761	0	2	SATT	A	P	1	B	R
407	3	1283	0	2	VERLETZT	A	N	1	B	R
408	2	2990	0	1	ERZFEIND	S	N	1	S	A
409	3	1844	0	1	FORTUNA	S	P	2	B	R
410	1	2739	0	1	LUSTLOS	A	N	1	N	P
411	3	1988	0	2	TOLERANT	A	P	1	B	R
412	2	1628	0	1	UNHEIL	S	N	1	S	A
413	3	1941	0	1	INSEL	S	P	2	B	R
414	3	1863	0	2	GIERIG	A	N	1	B	R
415	2	2452	0	2	TRIST	A	N	1	S	A
416	2	1480	0	2	LIEBLOS	A	N	1	S	A
417	3	2870	0	2	HUMAN	A	P	1	B	R
418	1	2278	0	2	GRATIS	A	P	2	N	P
419	2	25	1	2	FREUDE	S	P	2	S	A
420	1	2961	1	1	BEQUEM	A	P	1	N	P
