trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	1	5460	0	1	GEWALT	S	N	1	N	P
39	3	2303	0	2	FROH	A	P	1	B	R
40	1	4716	0	1	FURCHT	S	N	2	N	P
41	1	1477	0	1	TERROR	S	N	2	N	P
42	3	2094	0	1	PLANLOS	A	N	2	B	R
43	2	2282	0	2	UNTREUE	S	N	1	A	S
44	1	4876	0	2	SAUBER	A	P	1	N	P
45	2	2584	0	1	SCHLAU	A	P	1	A	S
46	1	5932	0	1	UNHEIL	S	N	2	N	P
47	2	3757	0	1	LOYAL	A	P	1	A	S
48	2	3035	0	1	WEISE	A	P	2	A	S
49	3	2211	0	2	GRATIS	A	P	1	B	R
50	3	2262	0	2	PARADIES	S	P	1	B	R
51	3	1764	0	1	FREUND	S	P	2	B	R
52	1	2019	0	2	HUMAN	A	P	2	N	P
53	1	2673	0	1	BESTIE	S	N	2	N	P
54	1	3683	0	1	ASCHFAHL	A	N	2	N	P
55	2	2005	0	2	DROHUNG	S	N	1	A	S
56	2	1886	0	1	LUKRATIV	A	P	1	A	S
57	2	2575	0	2	FREIHEIT	S	P	1	A	S
58	1	2655	0	2	BEQUEM	A	P	1	N	P
59	3	2307	0	1	UNMENSCH	S	N	2	B	R
60	1	3060	0	1	NEIDISCH	A	N	2	N	P
61	1	2019	0	2	JUBEL	S	P	1	N	P
62	3	3321	0	2	GRANATE	S	N	1	B	R
63	2	2798	0	1	ZIELLOS	A	N	2	A	S
64	1	4008	0	2	GESCHENK	S	P	2	N	P
65	3	2802	0	1	GEMEIN	A	N	2	B	R
66	3	2058	0	2	BODENLOS	A	N	1	B	R
67	2	5116	0	1	MACHTLOS	A	N	2	A	S
68	1	2687	0	2	ERFOLG	S	P	1	N	P
69	3	2431	0	1	KREATIV	A	P	2	B	R
70	1	3132	0	2	PARTNER	S	P	1	N	P
71	3	2079	0	2	GEISEL	S	N	1	B	R
72	1	3979	0	1	KRANK	A	N	2	N	P
73	2	2720	0	2	TODFEIND	S	N	2	A	S
74	3	2177	0	2	PARTY	S	P	1	B	R
75	1	1969	0	1	ANOMAL	A	N	1	N	P
76	2	2352	0	1	NETT	A	P	2	A	S
77	3	2746	0	2	HILFLOS	A	N	1	B	R
78	1	3307	0	2	HUMOR	S	P	2	N	P
79	2	4379	0	2	EROTIK	S	P	1	A	S
80	3	2787	0	2	BLUTTAT	S	N	1	B	R
81	1	4146	0	1	UNGESUND	A	N	2	N	P
82	2	2330	0	2	STRAFE	S	N	2	A	S
83	1	3698	0	1	STREIT	S	N	1	N	P
84	3	1651	0	2	GALGEN	S	N	1	B	R
85	1	3878	0	1	ASOZIAL	A	N	2	N	P
86	2	6091	0	1	PRIMA	A	P	1	A	S
87	3	2937	0	2	BRUTAL	A	N	1	B	R
88	2	1877	0	2	ATTENTAT	S	N	1	A	S
89	2	4110	0	2	BLÜTE	S	P	2	A	S
90	3	4913	0	1	LABIL	A	N	2	B	R
91	2	2475	0	1	ZART	A	P	1	A	S
92	1	4042	0	1	SATAN	S	N	2	N	P
93	2	2392	0	1	TRIST	A	N	1	A	S
94	1	3209	0	1	TOXISCH	A	N	1	N	P
95	3	1679	0	2	SINNLICH	A	P	1	B	R
96	2	2456	0	2	FRIEDE	S	P	1	A	S
97	3	2543	0	2	HENKER	S	N	1	B	R
98	2	3527	0	2	FANTASIE	S	P	2	A	S
99	1	2062	0	2	KLUGHEIT	S	P	1	N	P
100	1	3698	0	1	LIEBLOS	A	N	1	N	P
101	1	2253	0	2	ERHOLUNG	S	P	1	N	P
102	2	2403	0	2	ERDBEERE	S	P	1	A	S
103	2	2009	0	2	MONSTRUM	S	N	1	A	S
104	3	2269	0	2	ERFÜLLUNG	S	P	1	B	R
105	2	3019	0	1	REICH	A	P	2	A	S
106	1	2895	0	1	LEBLOS	A	N	1	N	P
107	3	2099	0	2	REVOLVER	S	N	1	B	R
108	2	1931	0	2	LEICHNAM	S	N	2	A	S
109	1	4347	0	1	OHRFEIGE	S	N	1	N	P
110	2	3834	0	2	HOFFNUNG	S	P	2	A	S
111	1	3552	0	1	BOSHAFT	A	N	1	N	P
112	1	2640	1	1	SPRITZIG	A	P	2	N	P
113	2	4700	0	1	WERTVOLL	A	P	1	A	S
114	3	3317	0	2	UNFAIR	A	N	1	B	R
115	1	3639	0	2	PRACHT	S	P	1	N	P
116	3	2522	0	2	SINNVOLL	A	P	1	B	R
117	1	4300	0	2	KLARHEIT	S	P	2	N	P
118	1	2935	0	2	GUTARTIG	A	P	1	N	P
119	2	2542	0	1	STABIL	A	P	1	A	S
120	2	1229	0	1	UNBEQUEM	A	N	2	A	S
121	3	2045	0	1	PFIFFIG	A	P	2	B	R
122	3	2073	0	2	BLUME	S	P	1	B	R
123	2	2506	0	1	ZERLUMPT	A	N	2	A	S
124	3	3881	0	2	SEKTE	S	N	1	B	R
125	2	2264	0	1	WEIBLICH	A	P	1	A	S
126	3	3675	1	2	RASTLOS	A	N	2	B	R
127	3	2752	0	2	BANKROTT	A	N	1	B	R
128	2	6296	0	1	HERZLOS	A	N	1	A	S
129	3	5865	0	2	TRAURIG	A	N	1	B	R
130	1	3147	0	1	KRAFTLOS	A	N	2	N	P
131	3	3041	0	2	MASSAKER	S	N	1	B	R
132	2	7439	0	2	INFERNO	S	N	1	A	S
133	3	2626	0	1	GREUEL	S	N	2	B	R
134	3	1992	0	1	VATER	S	P	2	B	R
135	2	2206	0	1	BLUTIG	A	N	2	A	S
136	2	1437	0	1	TAPFER	A	P	1	A	S
137	3	2123	0	2	ERZFEIND	S	N	1	B	R
138	1	5411	0	1	KORRUPT	A	N	1	N	P
139	2	6863	0	1	SATT	A	P	2	A	S
140	1	5400	0	2	ROBUST	A	P	1	N	P
141	3	1606	0	1	ABSTURZ	S	N	2	B	R
142	1	2766	0	1	SCHLACHT	S	N	2	N	P
143	2	2559	0	2	ABENDROT	S	P	1	A	S
144	3	2581	0	1	UNGESUND	A	N	2	B	R
145	1	3140	0	1	VERWEINT	A	N	1	N	P
146	2	2313	0	1	ILLEGAL	A	N	2	A	S
147	3	2971	0	1	ALPTRAUM	S	N	2	B	R
148	1	2947	0	2	STABIL	A	P	2	N	P
149	2	2835	0	1	GESUND	A	P	1	A	S
150	3	3573	0	2	SPRITZIG	A	P	1	B	R
151	1	2727	0	2	OPTIMIST	S	P	2	N	P
152	2	1856	0	2	STRAND	S	P	1	A	S
153	1	3203	0	2	PARTY	S	P	1	N	P
154	3	3231	0	1	TRAURIG	A	N	2	B	R
155	1	3249	0	1	TRAGISCH	A	N	2	N	P
156	2	2204	0	1	PFIFFIG	A	P	2	A	S
157	3	1720	0	2	SABOTEUR	S	N	1	B	R
158	2	4162	0	2	HUMOR	S	P	1	A	S
159	2	2032	0	2	ENERGIE	S	P	2	A	S
160	3	1517	0	1	KÜSTE	S	P	2	B	R
161	2	1479	0	2	MORDFALL	S	N	2	A	S
162	1	2260	0	1	SKLAVE	S	N	2	N	P
163	2	2184	0	1	HERZLOS	A	N	1	A	S
164	1	2655	0	2	KREATIV	A	P	1	N	P
165	3	2308	0	2	MILITANT	A	N	1	B	R
166	2	2607	0	2	ERFOLG	S	P	2	A	S
167	3	2083	0	2	PERVERS	A	N	1	B	R
168	2	4236	0	1	ELEND	A	N	2	A	S
169	1	2812	0	2	MUNTER	A	P	2	N	P
170	1	3201	0	2	VERTRAUEN	S	P	1	N	P
171	1	1886	0	1	PEINLICH	A	N	2	N	P
172	2	3122	0	2	GIFTGAS	S	N	1	A	S
173	2	2209	0	1	LABIL	A	N	1	A	S
174	3	1839	0	2	VITAL	A	P	1	B	R
175	2	2063	0	2	SOMMER	S	P	1	A	S
176	3	2476	0	1	FREUND	S	P	2	B	R
177	3	2710	0	2	HENKER	S	N	1	B	R
178	3	4375	0	1	POSITIV	A	P	2	B	R
179	2	5134	0	2	GREUEL	S	N	1	A	S
180	1	3052	0	1	GEMETZEL	S	N	1	N	P
181	2	3121	0	2	ERHOLUNG	S	P	1	A	S
182	1	1635	0	1	GEISEL	S	N	2	N	P
183	2	1832	0	2	WAHRHEIT	S	P	2	A	S
184	2	1836	0	2	GEWALT	S	N	2	A	S
185	3	2970	0	1	INTRIGE	S	N	2	B	R
186	1	3075	0	2	MUTTER	S	P	1	N	P
187	3	3654	0	2	MORDTAT	S	N	1	B	R
188	3	1576	0	2	REIZVOLL	A	P	1	B	R
189	1	4504	1	1	FRÜHJAHR	S	P	2	N	P
190	3	3251	0	2	WEIBLICH	A	P	1	B	R
191	1	1502	0	1	LEPRA	S	N	1	N	P
192	1	3934	0	1	VERLETZT	A	N	2	N	P
193	2	2506	0	1	HEILFROH	A	P	2	A	S
194	2	1929	0	1	TOXISCH	A	N	1	A	S
195	2	1690	0	2	LEICHNAM	S	N	1	A	S
196	1	9439	0	1	ANGRIFF	S	N	2	N	P
197	1	3754	0	2	TOLERANZ	S	P	2	N	P
198	1	2958	0	2	GUTARTIG	A	P	1	N	P
199	3	4440	0	1	LEBLOS	A	N	2	B	R
200	3	1980	0	1	VERTRAUT	A	P	2	B	R
201	1	4889	0	1	VERBOTEN	A	N	1	N	P
202	1	2307	0	1	STRAFTAT	S	N	2	N	P
203	2	2087	0	1	AKTIV	A	P	2	A	S
204	1	2065	0	1	BRUTAL	A	N	2	N	P
205	2	3422	0	1	HILFLOS	A	N	1	A	S
206	2	1444	0	2	IRRSINN	S	N	2	A	S
207	2	1192	0	1	MACHTLOS	A	N	2	A	S
208	1	2933	0	1	ASCHFAHL	A	N	1	N	P
209	3	4470	0	1	LIEBLOS	A	N	2	B	R
210	1	3083	0	2	FRAULICH	A	P	1	N	P
211	1	4317	0	2	HIMMEL	S	P	2	N	P
212	3	1876	0	1	TOLL	A	P	2	B	R
213	2	6074	0	2	BLUME	S	P	2	A	S
214	1	5914	0	1	UNFALL	S	N	1	N	P
215	2	4483	0	2	MASSAKER	S	N	1	A	S
216	1	2423	0	1	VIRUS	S	N	1	N	P
217	1	2051	0	2	SILBERN	A	P	2	N	P
218	2	2264	0	1	EINSAM	A	N	1	A	S
219	3	3410	0	2	KOLLAPS	S	N	1	B	R
220	1	3288	0	2	FERIEN	S	P	1	N	P
221	3	1737	0	1	SONNIG	A	P	2	B	R
222	1	3092	0	1	BOSHAFT	A	N	2	N	P
223	1	1486	1	1	SPONTAN	A	P	2	N	P
224	2	1993	0	1	SUPER	A	P	2	A	S
225	2	1848	0	1	SATT	A	P	1	A	S
226	3	2789	0	2	PEINIGER	S	N	1	B	R
227	3	1859	0	1	GALGEN	S	N	2	B	R
228	2	4136	0	1	PLANLOS	A	N	1	A	S
229	3	4871	0	1	ERFÜLLUNG	S	P	2	B	R
230	2	1626	0	1	SINNVOLL	A	P	1	A	S
231	3	1754	0	1	HARMONIE	S	P	2	B	R
232	3	1127	0	1	SCHLAU	A	P	2	B	R
233	2	1403	0	2	KLUGHEIT	S	P	2	A	S
234	3	1705	0	1	WEISE	A	P	2	B	R
235	1	1651	0	1	ERZFEIND	S	N	2	N	P
236	3	2625	0	1	INSEL	S	P	2	B	R
237	2	1916	0	1	BODENLOS	A	N	1	A	S
238	3	1806	0	2	KRAFTLOS	A	N	1	B	R
239	3	1895	0	2	KRANK	A	N	1	B	R
240	2	43272	0	1	BANKROTT	A	N	2	A	S
241	2	3755	0	2	WEISHEIT	S	P	1	A	S
242	3	1666	0	2	ATEMNOT	S	N	1	B	R
243	1	3115	0	2	HEITER	A	P	1	N	P
244	2	1765	0	1	HUMORLOS	A	N	1	A	S
245	1	2157	0	2	PERFEKT	A	P	1	N	P
246	2	1943	0	2	RETTER	S	P	1	A	S
247	3	5734	0	1	WARM	A	P	2	B	R
248	1	4653	0	1	HALBTOT	A	N	2	N	P
249	3	3723	0	2	TROSTLOS	A	N	1	B	R
250	1	1867	0	2	TREU	A	P	2	N	P
251	1	2311	0	2	NETT	A	P	1	N	P
252	3	3337	0	1	BUNT	A	P	2	B	R
253	2	2048	0	2	NOTFALL	S	N	2	A	S
254	1	2172	0	2	FREUDE	S	P	1	N	P
255	2	2214	0	2	GEWINN	S	P	2	A	S
256	1	1698	0	1	TODFEIND	S	N	1	N	P
257	2	3164	0	2	GRANATE	S	N	1	A	S
258	2	1597	0	1	EHRLICH	A	P	1	A	S
259	3	1698	0	2	FREIHEIT	S	P	1	B	R
260	3	2036	0	2	TOLERANT	A	P	1	B	R
261	3	2211	0	1	WERTVOLL	A	P	2	B	R
262	1	2025	0	1	BLUTTAT	S	N	2	N	P
263	1	4038	0	1	REVOLVER	S	N	1	N	P
264	1	6435	0	1	FREUDLOS	A	N	1	N	P
265	2	2396	0	1	ZWECKLOS	A	N	1	A	S
266	2	1819	0	2	ATTENTAT	S	N	1	A	S
267	2	7497	0	2	KLARHEIT	S	P	1	A	S
268	1	5658	0	2	FRIEDE	S	P	1	N	P
269	3	3067	0	1	SCHMERZ	S	N	2	B	R
270	1	2622	0	1	GEFAHR	S	N	2	N	P
271	1	2019	0	2	MUTIG	A	P	1	N	P
272	3	2739	0	2	ZART	A	P	1	B	R
273	2	7332	0	1	TOPFIT	A	P	1	A	S
274	1	3706	0	1	VERLOGEN	A	N	2	N	P
275	3	1491	0	2	UNMENSCH	S	N	1	B	R
276	3	1678	0	1	PLEITE	A	N	2	B	R
277	2	2107	0	1	HUMAN	A	P	2	A	S
278	1	2373	0	1	MONSTRUM	S	N	2	N	P
279	3	1875	0	2	ROBUST	A	P	1	B	R
280	1	6991	1	1	TAPFER	A	P	1	N	P
281	1	3167	0	2	VERTRAUT	A	P	1	N	P
282	3	1716	0	1	FOLTER	S	N	2	B	R
283	2	2232	1	2	SCHLAU	A	P	2	A	S
284	1	7938	0	1	TROSTLOS	A	N	1	N	P
285	2	2028	0	2	PSYCHOSE	S	N	1	A	S
286	1	5974	0	2	MUTTER	S	P	1	N	P
287	1	1814	0	1	PANISCH	A	N	1	N	P
288	2	3009	0	2	GEISEL	S	N	1	A	S
289	3	4312	0	1	SCHLECHT	A	N	2	B	R
290	1	2930	0	1	BOSHAFT	A	N	2	N	P
291	3	2842	0	1	LABIL	A	N	2	B	R
292	1	3222	0	1	HALBTOT	A	N	1	N	P
293	1	1413	0	1	GEMETZEL	S	N	1	N	P
294	2	1620	0	1	PERFEKT	A	P	2	A	S
295	2	7080	0	1	TREULOS	A	N	1	A	S
296	3	4236	0	1	GEWALT	S	N	2	B	R
297	3	6797	0	2	OHRFEIGE	S	N	1	B	R
298	2	4130	0	1	STABIL	A	P	1	A	S
299	3	4659	0	1	STILVOLL	A	P	2	B	R
300	2	4365	0	1	ZWECKLOS	A	N	1	A	S
301	3	4125	0	2	FREIHEIT	S	P	1	B	R
302	3	3021	0	2	GEWINN	S	P	1	B	R
303	2	1548	0	1	VITAL	A	P	1	A	S
304	3	1837	0	1	ERDBEERE	S	P	2	B	R
305	1	1482	0	1	TRIST	A	N	2	N	P
306	3	4196	0	1	AGGRESSION	S	N	2	B	R
307	2	1475	0	1	TRAURIG	A	N	1	A	S
308	3	1998	0	1	SINNLICH	A	P	2	B	R
309	3	1883	0	1	VATER	S	P	2	B	R
310	2	6494	0	2	RETTER	S	P	1	A	S
311	2	1015	0	1	TOPFIT	A	P	1	A	S
312	3	2317	0	2	SEEKRANK	A	N	1	B	R
313	1	2178	0	2	KIRSCHE	S	P	1	N	P
314	2	5904	0	2	HEILUNG	S	P	2	A	S
315	1	1574	0	1	TODFEIND	S	N	2	N	P
316	2	1209	0	1	MACHTLOS	A	N	2	A	S
317	3	2445	0	2	UNGESUND	A	N	1	B	R
318	1	2994	0	1	ATEMNOT	S	N	1	N	P
319	3	2692	0	2	SABOTEUR	S	N	1	B	R
320	1	1428	0	1	NEIDISCH	A	N	2	N	P
321	1	1627	0	2	TAPFER	A	P	2	N	P
322	3	3239	0	1	IRRSINN	S	N	2	B	R
323	2	5636	0	1	GRANDIOS	A	P	2	A	S
324	1	4898	0	2	ZUKUNFT	S	P	1	N	P
325	2	6331	0	1	SPONTAN	A	P	1	A	S
326	1	4217	0	1	HUMORLOS	A	N	2	N	P
327	2	2790	0	2	KLUGHEIT	S	P	1	A	S
328	2	2774	0	1	REIZVOLL	A	P	2	A	S
329	3	1579	0	1	GRAUSAM	A	N	2	B	R
330	3	4788	0	1	IDYLLE	S	P	2	B	R
331	3	2826	0	1	HIMMEL	S	P	2	B	R
332	1	2116	0	1	SADISMUS	S	N	1	N	P
333	1	1834	0	2	HOFFNUNG	S	P	2	N	P
334	1	1502	0	2	LOYAL	A	P	1	N	P
335	2	1505	0	1	SAUBER	A	P	2	A	S
336	2	1835	0	1	BRILLANT	A	P	1	A	S
337	2	1406	0	2	FREIZEIT	S	P	1	A	S
338	1	2012	0	2	FRIEDE	S	P	1	N	P
339	3	1436	0	1	SOMMER	S	P	2	B	R
340	1	1642	0	2	GUTARTIG	A	P	2	N	P
341	1	2534	0	2	VERTRAUEN	S	P	1	N	P
342	3	1705	0	2	BLUTTAT	S	N	1	B	R
343	2	2171	0	1	PEINLICH	A	N	2	A	S
344	1	3476	0	2	SUPER	A	P	2	N	P
345	3	3963	0	1	VERWEINT	A	N	2	B	R
346	3	2323	0	1	BLÜTE	S	P	2	B	R
347	2	4508	0	1	VERBOTEN	A	N	2	A	S
348	1	3654	0	1	LEBLOS	A	N	1	N	P
349	3	1931	0	2	GREUEL	S	N	1	B	R
350	1	6644	0	1	SCHLACHT	S	N	2	N	P
351	3	2296	0	2	MASSAGE	S	P	1	B	R
352	1	2256	0	2	HUMAN	A	P	1	N	P
353	2	1766	0	2	BESTIE	S	N	2	A	S
354	3	2669	0	2	ASOZIAL	A	N	1	B	R
355	1	1680	0	2	FREUDE	S	P	2	N	P
356	2	2932	0	1	STARK	A	P	1	A	S
357	3	1907	0	1	MILITANT	A	N	2	B	R
358	1	5493	0	2	KÜSTE	S	P	2	N	P
359	2	3385	0	2	URLAUB	S	P	2	A	S
360	3	4558	0	2	TOLERANZ	S	P	1	B	R
361	1	2501	0	2	WAHRHEIT	S	P	1	N	P
362	2	1663	0	2	PARTNER	S	P	2	A	S
363	1	2874	0	1	TUMOR	S	N	1	N	P
364	3	3079	0	1	LUSTLOS	A	N	2	B	R
365	1	1744	0	1	GRUSELIG	A	N	1	N	P
366	2	2196	0	2	HENKER	S	N	1	A	S
367	3	3112	0	2	GESCHENK	S	P	1	B	R
368	2	2572	0	1	MUNTER	A	P	1	A	S
369	2	2218	0	2	FREUND	S	P	2	A	S
370	3	2722	0	1	INFERNO	S	N	2	B	R
371	2	2163	0	1	TAKTVOLL	A	P	2	A	S
372	1	7273	0	1	VERLETZT	A	N	2	N	P
373	2	2131	0	2	OPTIMIST	S	P	2	A	S
374	1	2101	0	2	BEQUEM	A	P	1	N	P
375	3	1405	0	2	BLUTIG	A	N	1	B	R
376	2	3460	0	2	FURCHT	S	N	2	A	S
377	3	1984	0	1	ERZFEIND	S	N	2	B	R
378	2	3191	0	1	GENIAL	A	P	1	A	S
379	1	2134	0	1	ANGRIFF	S	N	2	N	P
380	1	2967	0	2	SILBERN	A	P	1	N	P
381	1	3982	0	2	HUMOR	S	P	1	N	P
382	2	1430	0	1	ROBUST	A	P	1	A	S
383	2	1257	0	2	BLUME	S	P	1	A	S
384	3	2790	0	1	TRAUMA	S	N	2	B	R
385	2	3443	0	2	ALPTRAUM	S	N	1	A	S
386	3	2307	0	1	ÜBERFALL	S	N	2	B	R
387	3	1450	0	1	PANIK	S	N	2	B	R
388	3	1112	0	1	BELIEBT	A	P	2	B	R
389	2	2186	0	1	EHRLICH	A	P	2	A	S
390	1	4723	0	2	POSITIV	A	P	1	N	P
391	2	2882	0	2	STRAND	S	P	2	A	S
392	1	4165	0	1	ILLEGAL	A	N	1	N	P
393	2	3226	0	1	EINSAM	A	N	2	A	S
394	2	2608	0	1	UNBEQUEM	A	N	1	A	S
395	3	1295	0	2	HARMONIE	S	P	1	B	R
396	1	2002	0	2	FRAULICH	A	P	2	N	P
397	3	7121	0	2	SONNIG	A	P	1	B	R
398	3	1758	0	2	UNHEIL	S	N	1	B	R
399	1	1385	0	2	JUBEL	S	P	1	N	P
400	3	2446	0	1	UNMENSCH	S	N	2	B	R
401	1	5131	0	2	TREU	A	P	2	N	P
402	1	2085	0	2	GEFÜHL	S	P	2	N	P
403	2	1413	0	2	EROTIK	S	P	1	A	S
404	2	1397	0	1	ZIELLOS	A	N	2	A	S
405	2	1034	0	1	SATT	A	P	1	A	S
406	1	2015	0	1	SATAN	S	N	1	N	P
407	1	2887	0	2	ERHOLUNG	S	P	2	N	P
408	1	4088	0	2	PFIFFIG	A	P	2	N	P
409	3	6521	0	2	ABSTURZ	S	N	1	B	R
410	3	1700	0	2	GESUND	A	P	1	B	R
411	1	1670	0	1	TOXISCH	A	N	2	N	P
412	1	1759	0	1	RASTLOS	A	N	1	N	P
413	2	1632	0	1	UNFAIR	A	N	2	A	S
414	1	1927	0	1	INTRIGE	S	N	1	N	P
415	2	1473	0	2	LEBEN	S	P	2	A	S
416	2	1419	0	1	WARM	A	P	2	A	S
417	2	3149	0	1	SPRITZIG	A	P	2	A	S
418	1	3176	0	1	PLEITE	A	N	2	N	P
419	3	2851	0	1	INSEL	S	P	2	B	R
420	1	7526	0	2	LUKRATIV	A	P	2	N	P
