trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
165	1	1390	0	2	JUBEL	S	P	1	N	P
166	1	653	0	2	VERTRAUEN	S	P	1	N	P
167	3	1873	0	2	SKLAVE	S	N	1	B	R
168	2	4461	0	1	GESCHENK	S	P	2	S	A
169	1	2344	0	2	SPONTAN	A	P	1	N	P
170	3	1489	0	2	ILLEGAL	A	N	1	B	R
171	3	3731	0	1	WERTVOLL	A	P	2	B	R
172	2	1690	0	1	LEPRA	S	N	1	S	A
173	1	2032	0	1	HENKER	S	N	1	N	P
174	3	2860	0	1	ANOMAL	A	N	2	B	R
175	1	1774	0	2	ERFOLG	S	P	1	N	P
176	1	806	0	2	INSEL	S	P	1	N	P
177	3	1438	0	1	SONNABEND	S	P	2	B	R
178	2	1933	0	2	SONNIG	A	P	1	S	A
179	1	1806	0	1	PLANLOS	A	N	1	N	P
180	2	2493	0	1	MORDTAT	S	N	2	S	A
181	1	1613	0	2	ANMUTIG	A	P	1	N	P
182	1	573	0	2	LEBENDIG	A	P	1	N	P
183	2	1404	0	2	HUMORLOS	A	N	1	S	A
184	3	2307	0	2	STRAFE	S	N	1	B	R
185	1	1454	0	1	UNHEIL	S	N	2	N	P
186	3	1924	0	2	UNBEQUEM	A	N	1	B	R
187	1	1334	0	1	UNFAIR	A	N	1	N	P
188	1	1085	0	1	SCHLACHT	S	N	1	N	P
189	2	2242	0	1	INTRIGE	S	N	2	S	A
190	2	1143	0	2	WEIBLICH	A	P	2	S	A
191	3	4958	0	1	NOTFALL	S	N	2	B	R
192	3	1165	0	2	KLARHEIT	S	P	1	B	R
193	2	1981	0	2	LIEB	A	P	1	S	A
194	3	1613	0	1	DROHUNG	S	N	2	B	R
195	2	1690	0	2	SAUBER	A	P	1	S	A
196	3	2368	0	1	ZUKUNFT	S	P	2	B	R
197	3	1062	0	2	ZIELLOS	A	N	1	B	R
198	2	1772	0	1	MUTTER	S	P	2	S	A
199	3	1660	0	2	BLUTTAT	S	N	1	B	R
200	1	2480	0	2	ABENDROT	S	P	2	N	P
201	3	4417	0	1	RASTLOS	A	N	2	B	R
202	2	1341	0	1	FREIHEIT	S	P	2	S	A
203	3	1975	0	1	BANKROTT	A	N	2	B	R
204	3	662	0	1	MACHTLOS	A	N	2	B	R
205	2	1651	0	2	LEBLOS	A	N	1	S	A
206	2	1257	0	2	PANISCH	A	N	2	S	A
207	3	3396	0	2	WAHRHEIT	S	P	1	B	R
208	1	1514	0	1	PLEITE	A	N	1	N	P
209	2	1749	0	1	GREUEL	S	N	1	S	A
210	1	1685	0	2	STRAND	S	P	1	N	P
211	3	2594	0	1	GEWALT	S	N	2	B	R
212	3	1024	0	2	STREIT	S	N	1	B	R
213	3	861	0	1	URLAUB	S	P	2	B	R
214	2	1885	0	1	WEISHEIT	S	P	1	S	A
215	1	1515	0	2	MASSAGE	S	P	1	N	P
216	2	1680	1	2	GEFÜHL	S	P	2	S	A
217	1	3163	0	1	EINSAM	A	N	1	N	P
218	2	1619	0	1	BEFREIUNG	S	P	1	S	A
219	2	1809	0	2	STRAFBAR	A	N	2	S	A
220	3	1535	0	1	ASOZIAL	A	N	2	B	R
221	1	1824	0	2	OPTIMIST	S	P	2	N	P
222	3	2591	0	2	ALPTRAUM	S	N	1	B	R
223	3	724	0	2	HUMOR	S	P	1	B	R
224	1	2381	0	1	BRUTAL	A	N	2	N	P
225	3	1605	1	1	VITAL	A	P	1	B	R
226	1	3644	0	1	VERRAT	S	N	2	N	P
227	1	778	0	2	HUMAN	A	P	2	N	P
228	2	1807	0	1	FRIEDE	S	P	2	S	A
229	2	1606	0	2	TAPFER	A	P	1	S	A
230	2	2645	0	1	ERZFEIND	S	N	2	S	A
231	1	2834	0	2	FRAULICH	A	P	2	N	P
232	1	4533	0	2	TALENT	S	P	1	N	P
233	1	1200	0	1	ENTSETZT	A	N	2	N	P
234	3	1397	0	1	BLUTIG	A	N	2	B	R
235	3	1573	0	1	ASCHFAHL	A	N	2	B	R
236	1	1700	0	1	LAUNISCH	A	N	2	N	P
237	1	936	0	1	MONSTRUM	S	N	2	N	P
238	2	1743	0	1	FERIEN	S	P	2	S	A
239	1	1375	0	2	HEITER	A	P	2	N	P
240	2	1640	0	2	MILITANT	A	N	1	S	A
241	2	774	0	1	TRAUMA	S	N	1	S	A
242	2	1151	0	1	FOLTER	S	N	2	S	A
243	1	1679	0	1	GRANATE	S	N	1	N	P
244	3	2835	0	1	PERVERS	A	N	2	B	R
245	1	2206	0	1	ELEND	A	N	2	N	P
246	3	1278	0	2	LEBEN	S	P	1	B	R
247	1	2298	0	2	SPRITZIG	A	P	1	N	P
248	2	2379	0	1	KLUGHEIT	S	P	1	S	A
249	3	2206	0	1	KOLLAPS	S	N	2	B	R
250	1	3129	0	1	ZERLUMPT	A	N	2	N	P
251	2	1666	0	1	FREUDE	S	P	1	S	A
252	3	2284	0	1	SEEKRANK	A	N	2	B	R
253	1	2595	0	2	TAKTVOLL	A	P	1	N	P
254	2	1896	0	1	PEINIGER	S	N	1	S	A
255	3	2538	0	2	ZART	A	P	1	B	R
256	1	1846	0	1	TREULOS	A	N	1	N	P
257	2	1089	0	1	FREIZEIT	S	P	2	S	A
258	1	4094	0	1	SADISMUS	S	N	2	N	P
259	3	2789	0	2	IDYLLE	S	P	1	B	R
260	1	1230	0	1	OHRFEIGE	S	N	2	N	P
261	2	2081	0	1	BLÜTE	S	P	2	S	A
262	3	1598	0	2	FRÜHJAHR	S	P	1	B	R
263	2	1523	0	1	PARADIES	S	P	1	S	A
264	2	782	0	2	WEISE	A	P	1	S	A
265	3	1911	0	1	BEGABUNG	S	P	2	B	R
266	2	1928	0	2	PRIMA	A	P	2	S	A
267	1	2154	0	2	GEWINN	S	P	2	N	P
268	2	1419	0	1	NATUR	S	P	2	S	A
269	1	2759	0	2	SOMMER	S	P	1	N	P
270	3	4296	0	2	LUSTLOS	A	N	1	B	R
271	2	1513	0	2	HERZLOS	A	N	2	S	A
272	3	2347	0	2	PARTNER	S	P	1	B	R
273	2	1467	0	1	UNFALL	S	N	1	S	A
274	1	1815	0	1	KRANK	A	N	2	N	P
275	1	1071	0	1	SEKTE	S	N	1	N	P
276	1	1827	0	2	MUTIG	A	P	2	N	P
277	2	2672	0	2	GRAUSAM	A	N	1	S	A
278	2	890	0	1	PANIK	S	N	2	S	A
279	3	1662	0	1	MUSIK	S	P	2	B	R
280	2	1365	0	2	LOYAL	A	P	1	S	A
281	3	2001	0	1	STILVOLL	A	P	2	B	R
282	1	1402	0	1	LAUNISCH	A	N	1	N	P
283	2	1192	0	1	TOLERANZ	S	P	1	S	A
284	3	1753	0	1	ZART	A	P	2	B	R
285	1	1392	0	1	HENKER	S	N	2	N	P
286	2	1503	0	2	ASCHFAHL	A	N	1	S	A
287	3	2587	0	2	ZERLUMPT	A	N	1	B	R
288	1	1185	0	1	ÜBERFALL	S	N	2	N	P
289	2	1297	0	2	KRANK	A	N	1	S	A
290	3	1538	0	2	WEISE	A	P	1	B	R
291	1	2140	0	2	SPONTAN	A	P	2	N	P
292	2	1071	0	1	ERFÜLLUNG	S	P	2	S	A
293	1	1569	0	1	TUMOR	S	N	1	N	P
294	3	1696	0	1	KLARHEIT	S	P	2	B	R
295	1	2206	0	1	KORRUPT	A	N	1	N	P
296	2	4165	0	2	TRAGISCH	A	N	2	S	A
297	3	1706	0	1	LUKRATIV	A	P	2	B	R
298	2	2364	0	2	MACHTLOS	A	N	1	S	A
299	2	874	0	2	HILFLOS	A	N	2	S	A
300	3	1041	0	1	PSYCHOSE	S	N	2	B	R
301	2	3572	0	2	BLUTIG	A	N	2	S	A
302	1	1726	0	2	KIRSCHE	S	P	1	N	P
303	2	1046	0	1	FRIEDE	S	P	1	S	A
304	1	1299	0	2	HEITER	A	P	1	N	P
305	3	1510	0	1	NEIDISCH	A	N	2	B	R
306	2	1527	0	1	GRANATE	S	N	2	S	A
307	3	1900	0	1	GEFAHR	S	N	2	B	R
308	2	3611	0	2	PRIMA	A	P	1	S	A
309	1	2665	0	2	MUSIK	S	P	1	N	P
310	1	949	0	1	PLEITE	A	N	2	N	P
311	1	904	0	1	HALBTOT	A	N	1	N	P
312	2	1440	0	2	LIEBLOS	A	N	2	S	A
313	2	1087	0	2	KREATIV	A	P	1	S	A
314	3	2217	0	2	AKTIV	A	P	1	B	R
315	2	1377	0	2	ILLEGAL	A	N	2	S	A
316	3	1575	0	2	SINNLICH	A	P	1	B	R
317	3	991	0	1	UNHEIL	S	N	2	B	R
318	3	760	0	2	GEWALT	S	N	1	B	R
319	2	1598	0	2	VERBOTEN	A	N	2	S	A
320	1	1223	0	2	ENERGIE	S	P	2	N	P
321	2	1388	1	2	SATAN	S	N	1	S	A
322	1	2772	0	1	KOLLAPS	S	N	1	N	P
323	2	1941	0	1	INSEL	S	P	1	S	A
324	2	1107	0	1	FREIHEIT	S	P	2	S	A
325	3	1928	0	1	TALENT	S	P	2	B	R
326	1	1744	0	1	ZWECKLOS	A	N	1	N	P
327	3	1282	0	1	ZIELLOS	A	N	2	B	R
328	3	645	0	1	TRAUMA	S	N	2	B	R
329	1	1225	0	1	LABIL	A	N	1	N	P
330	3	1320	0	1	ZUHAUSE	S	P	2	B	R
331	1	2802	0	1	GEISEL	S	N	2	N	P
332	1	930	0	1	SCHLACHT	S	N	1	N	P
333	2	1561	0	2	LOYAL	A	P	1	S	A
334	2	939	0	1	STRAFTAT	S	N	1	S	A
335	2	1180	0	2	REIZVOLL	A	P	2	S	A
336	1	1460	0	2	WEISHEIT	S	P	1	N	P
337	1	786	0	1	GEMETZEL	S	N	1	N	P
338	1	833	0	2	HIMMEL	S	P	1	N	P
339	3	2366	0	2	HEILFROH	A	P	1	B	R
340	3	911	0	1	OHRFEIGE	S	N	2	B	R
341	1	1462	0	2	BLUME	S	P	1	N	P
342	1	1390	1	2	DEKADENT	A	N	2	N	P
343	2	1348	0	1	EROTIK	S	P	2	S	A
344	1	1884	0	2	FRAULICH	A	P	1	N	P
345	2	1514	0	1	JUBEL	S	P	1	S	A
346	2	1402	1	2	ATTENTAT	S	N	2	S	A
347	2	1656	0	1	SEKTE	S	N	2	S	A
348	1	2118	0	2	BLÜTE	S	P	1	N	P
349	3	2335	0	2	WARM	A	P	1	B	R
350	1	1070	0	1	GALGEN	S	N	2	N	P
351	1	1115	0	1	ASOZIAL	A	N	1	N	P
352	3	1645	0	2	VERLOGEN	A	N	1	B	R
353	2	5643	0	2	VERTRAUT	A	P	2	S	A
354	1	2647	0	2	FERIEN	S	P	1	N	P
355	2	3323	0	2	SILBERN	A	P	1	S	A
356	1	2011	0	1	UNFAIR	A	N	2	N	P
357	1	1603	0	2	BELIEBT	A	P	2	N	P
358	2	2294	0	2	BRUTAL	A	N	2	S	A
359	3	1540	0	1	SONNABEND	S	P	2	B	R
360	1	4470	0	2	RETTER	S	P	2	N	P
361	3	2575	0	1	MILITANT	A	N	2	B	R
362	1	1248	0	2	LIEB	A	P	1	N	P
363	1	805	0	2	HARMONIE	S	P	1	N	P
364	2	1136	0	1	VERRAT	S	N	2	S	A
365	2	869	0	2	TRAURIG	A	N	2	S	A
366	3	2231	0	1	SONNIG	A	P	2	B	R
367	3	835	0	2	EHRLICH	A	P	1	B	R
368	2	1352	0	2	WERTVOLL	A	P	1	S	A
369	3	1626	0	2	SABOTEUR	S	N	1	B	R
370	2	3410	0	1	ABENDROT	S	P	2	S	A
371	3	2093	0	1	ZUKUNFT	S	P	2	B	R
372	3	1234	0	1	GIERIG	A	N	2	B	R
373	2	1788	0	2	GRANDIOS	A	P	1	S	A
374	3	3036	0	1	PEINIGER	S	N	2	B	R
375	1	1499	0	1	PERVERS	A	N	1	N	P
376	3	1724	0	2	STARK	A	P	1	B	R
377	2	1486	0	1	PARADIES	S	P	1	S	A
378	3	2137	0	2	ROBUST	A	P	1	B	R
379	3	1053	0	2	PLANLOS	A	N	1	B	R
380	2	1118	0	1	STRAFE	S	N	2	S	A
381	2	1143	0	1	HOFFNUNG	S	P	1	S	A
382	3	1818	0	2	HUMAN	A	P	1	B	R
383	1	2219	0	2	IDYLLE	S	P	2	N	P
384	2	1191	0	1	STRAND	S	P	2	S	A
385	1	1565	0	2	FREUND	S	P	2	N	P
386	2	1520	0	2	RASTLOS	A	N	2	S	A
387	3	2209	0	1	LEBENDIG	A	P	2	B	R
388	1	1952	0	2	WAHRHEIT	S	P	1	N	P
389	3	2039	0	2	UNFALL	S	N	1	B	R
390	1	2426	0	2	GUTARTIG	A	P	2	N	P
391	1	1257	0	1	LEPRA	S	N	1	N	P
392	3	1631	0	2	GESUND	A	P	1	B	R
393	2	3605	0	1	FREUDE	S	P	1	S	A
394	1	1233	0	1	TODFEIND	S	N	2	N	P
395	2	1716	0	2	SPRITZIG	A	P	1	S	A
396	1	1295	0	1	SCHLECHT	A	N	2	N	P
397	2	1643	0	2	SATT	A	P	2	S	A
398	2	1816	0	2	TROSTLOS	A	N	1	S	A
399	3	2279	0	1	GEMEIN	A	N	2	B	R
400	3	569	0	1	BANKROTT	A	N	2	B	R
401	3	923	0	2	PARTY	S	P	1	B	R
402	1	1485	0	2	OPTIMIST	S	P	2	N	P
403	1	777	0	1	TRENNUNG	S	N	2	N	P
404	1	1095	0	1	TOXISCH	A	N	2	N	P
405	2	1635	0	1	GREUEL	S	N	2	S	A
406	2	1434	0	1	DROHUNG	S	N	1	S	A
407	2	2093	0	2	PERFEKT	A	P	2	S	A
408	1	4417	0	2	REICH	A	P	1	N	P
409	3	4220	0	2	BRILLANT	A	P	1	B	R
410	1	1458	0	2	SAUBER	A	P	1	N	P
411	1	752	0	1	BLUTTAT	S	N	1	N	P
412	3	1856	0	1	UNMENSCH	S	N	2	B	R
413	2	1540	0	2	SCHLAU	A	P	2	S	A
414	1	2173	0	2	TOPFIT	A	P	2	N	P
415	3	1598	0	1	MUTIG	A	P	2	B	R
416	3	1156	0	2	UNBEQUEM	A	N	1	B	R
417	2	2540	0	2	MUNTER	A	P	1	S	A
418	1	2309	0	1	ANGRIFF	S	N	2	N	P
419	3	2030	0	2	OPTIMAL	A	P	1	B	R
420	1	2659	0	1	SCHMERZ	S	N	2	N	P
