trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
310	3	1150	0	1	UNHEIL	S	N	1	R	B
311	3	1080	0	2	ELEND	A	N	2	R	B
312	2	1753	0	2	GESUND	A	P	1	S	A
313	1	1275	0	1	FRIEDEN	S	P	1	P	N
314	3	1456	0	2	MUTIG	A	P	2	R	B
315	1	1203	0	1	WEISE	A	P	1	P	N
316	3	1170	0	1	WERTVOLL	A	P	1	R	B
317	1	2498	0	2	SABOTEUR	S	N	1	P	N
318	2	1413	0	2	WARM	A	P	2	S	A
319	3	1116	0	1	VERBOTEN	A	N	1	R	B
320	1	2803	0	2	GEFAHR	S	N	1	P	N
321	2	1793	0	2	POSITIV	A	P	2	S	A
322	3	1434	0	2	STARK	A	P	2	R	B
323	1	1929	0	2	GALGEN	S	N	2	P	N
324	2	2385	0	2	LEBENDIG	A	P	1	S	A
325	3	1433	0	2	EINSAM	A	N	2	R	B
326	1	1428	0	2	LEICHNAM	S	N	2	P	N
327	2	1681	0	1	BEFREIUNG	S	P	2	S	A
328	1	1606	0	2	MORDFALL	S	N	1	P	N
329	3	2516	0	2	FREUDIG	A	P	2	R	B
330	1	1149	0	1	HUMOR	S	P	1	P	N
331	2	1316	0	2	UNBEQUEM	A	N	2	S	A
332	3	1296	0	1	MACHTLOS	A	N	1	R	B
333	2	1468	0	1	BESTIE	S	N	1	S	A
334	2	1257	0	1	PEINIGER	S	N	1	S	A
335	3	2084	0	1	BUNT	A	P	1	R	B
336	2	2928	0	1	MASSAGE	S	P	2	S	A
337	1	1953	0	1	SINNLICH	A	P	1	P	N
338	2	911	0	1	INSEL	S	P	1	S	A
339	1	1322	0	1	BLUME	S	P	1	P	N
340	3	1453	0	1	ERFÜLLUNG	S	P	1	R	B
341	2	1681	0	2	SATT	A	P	1	S	A
342	3	1902	0	2	STILVOLL	A	P	2	R	B
343	2	1376	0	2	BELIEBT	A	P	1	S	A
344	1	1726	0	1	GENIAL	A	P	2	P	N
345	1	1754	0	2	FREUDLOS	A	N	2	P	N
346	1	1096	1	2	KREATIV	A	P	1	P	N
347	2	3659	0	2	GRUSELIG	A	N	2	S	A
348	2	2225	0	1	STREIT	S	N	1	S	A
349	3	1268	0	1	KRANK	A	N	1	R	B
350	2	2762	0	2	LOYAL	A	P	1	S	A
351	1	1291	0	1	NETT	A	P	2	P	N
352	3	1326	0	1	VERTRAUT	A	P	1	R	B
353	2	2590	0	2	BOSHAFT	A	N	1	S	A
354	1	1661	0	2	UNMENSCH	S	N	2	P	N
355	2	1825	0	2	VERWEINT	A	N	1	S	A
356	1	2034	0	2	LABIL	A	N	1	P	N
357	1	1534	0	1	OPTIMIST	S	P	1	P	N
358	2	3495	0	2	LUSTLOS	A	N	2	S	A
359	3	1368	0	2	WISSEN	S	P	2	R	B
360	1	1891	0	2	AGGRESSION	S	N	2	P	N
361	3	1709	0	1	FERIEN	S	P	1	R	B
362	1	1624	0	1	GRATIS	A	P	1	P	N
363	1	1580	0	1	HARMONIE	S	P	1	P	N
364	2	2194	0	1	GESCHENK	S	P	2	S	A
365	2	1441	0	2	GEMEIN	A	N	1	S	A
366	3	1471	0	2	STRAFTAT	S	N	2	R	B
367	3	1706	0	1	MONSTRUM	S	N	1	R	B
368	2	1512	0	1	GEWINN	S	P	2	S	A
369	3	1666	0	2	LEPRA	S	N	2	R	B
370	2	1685	0	1	GIFTGAS	S	N	2	S	A
371	3	1360	0	1	GRAUSAM	A	N	1	R	B
372	3	1559	0	1	GUTARTIG	A	P	1	R	B
373	2	1847	0	2	VERLOGEN	A	N	2	S	A
374	3	2077	0	2	ANMUTIG	A	P	2	R	B
375	1	2055	0	2	SCHLACHT	S	N	2	P	N
376	3	1406	0	2	FREUND	S	P	2	R	B
377	2	1555	0	1	GEMETZEL	S	N	1	S	A
378	3	1683	0	1	ROBUST	A	P	1	R	B
379	3	1193	0	1	REVOLVER	S	N	1	R	B
380	2	1964	0	2	EHRLICH	A	P	2	S	A
381	2	1055	0	1	IDYLLE	S	P	2	S	A
382	3	2058	0	1	IRRSINN	S	N	1	R	B
383	1	1752	0	2	SEKTE	S	N	1	P	N
384	2	1602	0	1	ENERGIE	S	P	1	S	A
385	1	1461	0	1	FROH	A	P	1	P	N
386	3	2443	0	1	ANOMAL	A	N	1	R	B
387	3	1000	0	1	FREIZEIT	S	P	1	R	B
388	3	999	0	1	BEQUEM	A	P	1	R	B
389	2	1454	0	1	KLARHEIT	S	P	2	S	A
390	1	3034	0	2	MILITANT	A	N	1	P	N
391	2	2041	0	2	TREU	A	P	2	S	A
392	1	1724	0	1	HEILFROH	A	P	2	P	N
393	2	2061	0	2	SILBERN	A	P	1	S	A
394	2	985	0	2	HILFLOS	A	N	1	S	A
395	3	1297	0	2	AKTIV	A	P	2	R	B
396	1	2613	0	2	KRAFTLOS	A	N	2	P	N
397	3	1561	0	1	OPTIMAL	A	P	1	R	B
398	3	924	0	1	ENTSETZT	A	N	1	R	B
399	1	1396	0	2	BRUTAL	A	N	1	P	N
400	3	2453	0	2	KIRSCHE	S	P	2	R	B
401	1	2344	0	1	ZUHAUSE	S	P	2	P	N
402	1	2391	1	2	ZART	A	P	2	P	N
403	2	1858	0	1	KLUGHEIT	S	P	1	S	A
404	2	2830	0	2	PANISCH	A	N	1	S	A
405	2	1050	0	2	GIERIG	A	N	1	S	A
406	1	2350	0	1	PFIFFIG	A	P	2	P	N
407	1	1158	0	1	SUPER	A	P	2	P	N
408	1	1058	0	2	HALBTOT	A	N	2	P	N
409	3	3954	0	1	BODENLOS	A	N	1	R	B
410	3	932	0	1	VERRAT	S	N	1	R	B
411	1	2470	0	1	ABENDROT	S	P	2	P	N
412	1	1560	0	1	WAHRHEIT	S	P	1	P	N
413	2	1801	0	2	ILLEGAL	A	N	1	S	A
414	1	1984	0	2	ALPTRAUM	S	N	2	P	N
415	2	1920	0	2	KORRUPT	A	N	1	S	A
416	2	1345	0	2	SAUBER	A	P	1	S	A
417	2	1241	0	1	INTRIGE	S	N	1	S	A
418	1	1783	0	1	LUKRATIV	A	P	1	P	N
419	3	1869	0	2	DEKADENT	A	N	2	R	B
420	1	1786	0	2	SCHMERZ	S	N	2	P	N
