trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
197	3	1548	0	1	LUSTLOS	A	N	2	B	R
198	2	1369	0	2	MORDFALL	S	N	1	A	S
199	3	1967	0	1	BESTIE	S	N	2	B	R
200	1	1432	0	2	ANOMAL	A	N	1	P	N
201	3	1339	0	1	ABSTURZ	S	N	2	B	R
202	2	1282	0	1	AKTIV	A	P	2	A	S
203	3	1840	0	2	UNGESUND	A	N	1	B	R
204	3	1156	0	2	ERHOLUNG	S	P	1	B	R
205	2	2331	0	1	NEIDISCH	A	N	1	A	S
206	2	944	0	2	SOMMER	S	P	2	A	S
207	3	1476	0	1	REVOLVER	S	N	2	B	R
208	1	1708	0	1	LUKRATIV	A	P	1	P	N
209	2	1330	0	1	GRAUSAM	A	N	2	A	S
210	1	2478	0	2	INTRIGE	S	N	2	P	N
211	2	2863	0	1	BRUTAL	A	N	2	A	S
212	3	1207	0	2	VATER	S	P	1	B	R
213	1	1097	0	1	FORTUNA	S	P	2	P	N
214	3	1681	0	2	EROTIK	S	P	1	B	R
215	1	1384	0	2	LEICHNAM	S	N	1	P	N
216	1	1216	0	1	HEITER	A	P	1	P	N
217	3	1809	0	1	TRIST	A	N	2	B	R
218	2	1628	0	1	SINNVOLL	A	P	1	A	S
219	1	1631	0	1	BEQUEM	A	P	1	P	N
220	2	2931	0	2	ATEMNOT	S	N	1	A	S
221	1	1677	0	2	ZWECKLOS	A	N	2	P	N
222	2	2021	0	1	PANISCH	A	N	1	A	S
223	2	1154	0	2	SCHMERZ	S	N	2	A	S
224	3	1062	0	1	MASSAKER	S	N	2	B	R
225	3	774	0	1	MUTIG	A	P	2	B	R
226	3	973	0	2	WISSEN	S	P	1	B	R
227	1	2143	0	2	DEKADENT	A	N	1	P	N
228	1	1362	0	2	GEWALT	S	N	1	P	N
229	1	1617	0	2	PEINLICH	A	N	1	P	N
230	2	2012	0	2	ERZFEIND	S	N	1	A	S
231	2	1130	0	1	TOLERANT	A	P	2	A	S
232	2	2213	0	2	ENERGIE	S	P	1	A	S
233	1	1506	0	1	SCHLAU	A	P	2	P	N
234	3	1141	0	2	MORDTAT	S	N	1	B	R
235	1	2644	0	1	WARM	A	P	2	P	N
236	1	1253	0	1	FREUND	S	P	1	P	N
237	3	1608	0	2	KOLLAPS	S	N	1	B	R
238	2	1206	0	1	STILVOLL	A	P	1	A	S
239	1	1423	0	1	MUSIK	S	P	1	P	N
240	3	1096	0	2	BELIEBT	A	P	1	B	R
241	3	1259	0	1	VITAL	A	P	2	B	R
242	2	2708	0	1	BUNT	A	P	2	A	S
243	1	1765	0	1	SUPER	A	P	1	P	N
244	3	1525	0	2	STARK	A	P	1	B	R
245	1	1581	0	2	TRENNUNG	S	N	2	P	N
246	3	1775	0	2	UNFALL	S	N	1	B	R
247	1	1362	0	1	FRIEDEN	S	P	2	P	N
248	2	1758	0	2	KLARHEIT	S	P	1	A	S
249	3	1377	0	1	WAHRHEIT	S	P	2	B	R
250	1	2256	0	1	ZART	A	P	2	P	N
251	2	1937	0	1	SINNLICH	A	P	1	A	S
252	3	1372	0	2	ABENDROT	S	P	1	B	R
253	1	1251	0	1	SONNIG	A	P	2	P	N
254	2	1903	0	2	UNTREUE	S	N	1	A	S
255	3	1607	0	2	KREATIV	A	P	1	B	R
256	1	1439	0	2	SABOTEUR	S	N	2	P	N
257	2	4002	0	2	PARADIES	S	P	1	A	S
258	1	1819	0	1	GENIAL	A	P	1	P	N
259	3	966	0	1	FRAULICH	A	P	2	B	R
260	1	2575	0	1	HUMAN	A	P	1	P	N
261	2	2845	0	2	KIRSCHE	S	P	1	A	S
262	3	1753	0	2	FREIZEIT	S	P	1	B	R
263	2	2810	0	1	BODENLOS	A	N	2	A	S
264	2	1047	0	2	ÜBERFALL	S	N	2	A	S
265	3	1355	0	2	TRAUMA	S	N	1	B	R
266	2	1360	0	1	ELEND	A	N	2	A	S
267	1	1693	0	2	AGGRESSION	S	N	1	P	N
268	2	1567	0	1	UNFAIR	A	N	1	A	S
269	1	2059	0	2	GEMETZEL	S	N	2	P	N
270	3	924	0	1	LIEBLOS	A	N	2	B	R
271	2	2911	0	1	MILITANT	A	N	2	A	S
272	3	2908	0	1	OHRFEIGE	S	N	2	B	R
273	2	1640	0	1	WEHRLOS	A	N	2	A	S
274	1	2236	0	2	MACHTLOS	A	N	1	P	N
275	1	1840	0	1	SPRITZIG	A	P	2	P	N
276	1	1360	0	2	VERWEINT	A	N	2	P	N
277	2	3178	0	2	TOLERANZ	S	P	2	A	S
278	2	1877	0	2	DROHUNG	S	N	1	A	S
279	3	1176	0	2	SEKTE	S	N	1	B	R
280	2	2083	0	2	UNMENSCH	S	N	2	A	S
281	3	1442	0	1	ZIELLOS	A	N	2	B	R
282	1	1254	0	2	MORDFALL	S	N	1	P	N
283	2	1156	0	2	KÜSTE	S	P	2	A	S
284	3	1283	0	2	MORDTAT	S	N	1	B	R
285	1	2121	0	1	ERFOLG	S	P	1	P	N
286	2	1232	0	2	NATUR	S	P	2	A	S
287	3	949	0	1	FRAULICH	A	P	2	B	R
288	1	2809	0	1	FORTUNA	S	P	1	P	N
289	2	1657	0	2	FREUDE	S	P	2	A	S
290	3	1142	0	1	PLEITE	A	N	2	B	R
291	1	1786	0	1	HEILFROH	A	P	1	P	N
292	2	2029	0	2	TYRANN	S	N	2	A	S
293	1	2161	0	1	SPRITZIG	A	P	1	P	N
294	3	1005	0	1	FREUDLOS	A	N	2	B	R
295	1	1876	0	1	POSITIV	A	P	1	P	N
296	2	1988	0	1	TRIST	A	N	2	A	S
297	3	966	0	2	VIRUS	S	N	1	B	R
298	2	1528	0	2	BEGABUNG	S	P	1	A	S
299	2	1804	0	1	GIERIG	A	N	1	A	S
300	3	935	0	1	VERRAT	S	N	2	B	R
301	2	2202	0	1	TAPFER	A	P	1	A	S
302	1	1527	0	2	UNFAIR	A	N	1	P	N
303	2	2162	0	2	GEISEL	S	N	1	A	S
304	1	2036	0	2	TODFEIND	S	N	2	P	N
305	3	1606	0	2	HENKER	S	N	1	B	R
306	2	1861	0	2	AGGRESSION	S	N	2	A	S
307	3	1520	0	2	PERFEKT	A	P	1	B	R
308	2	2295	0	2	ERDBEERE	S	P	1	A	S
309	1	2208	0	1	TOLL	A	P	2	P	N
310	1	1235	0	1	LEBEN	S	P	1	P	N
311	1	841	0	1	PFIFFIG	A	P	1	P	N
312	2	1286	0	2	SKLAVE	S	N	2	A	S
313	2	873	0	2	GEFAHR	S	N	2	A	S
314	3	909	0	1	FRIEDEN	S	P	2	B	R
315	2	2115	0	1	UNGESUND	A	N	2	A	S
316	3	1758	0	1	WEISHEIT	S	P	2	B	R
317	3	1002	0	2	SAUBER	A	P	1	B	R
318	3	1186	0	1	REVOLVER	S	N	2	B	R
319	2	1311	0	2	TERROR	S	N	2	A	S
320	1	1600	0	2	IRRSINN	S	N	2	P	N
321	2	1355	0	2	ERHOLUNG	S	P	2	A	S
322	1	1485	0	1	STARK	A	P	1	P	N
323	2	2356	0	2	INFERNO	S	N	2	A	S
324	2	733	0	2	SOMMER	S	P	2	A	S
325	3	966	0	2	ANGRIFF	S	N	1	B	R
326	1	1419	0	2	SCHMERZ	S	N	1	P	N
327	3	1106	0	1	EROTIK	S	P	2	B	R
328	3	1862	0	1	UNFALL	S	N	2	B	R
329	1	1334	0	1	AKTIV	A	P	1	P	N
330	3	1122	0	2	PANIK	S	N	1	B	R
331	1	2517	0	2	HERZLOS	A	N	1	P	N
332	1	1681	0	1	ABENDROT	S	P	2	P	N
333	2	2275	0	1	SCHLECHT	A	N	2	A	S
334	2	1032	0	2	HIMMEL	S	P	1	A	S
335	2	1809	0	2	LEICHNAM	S	N	2	A	S
336	1	3691	0	2	ZERLUMPT	A	N	1	P	N
337	1	1575	0	1	LEBENDIG	A	P	1	P	N
338	1	1222	0	2	BOSHAFT	A	N	1	P	N
339	3	813	0	1	GENIAL	A	P	2	B	R
340	3	1120	0	1	REIZVOLL	A	P	2	B	R
341	1	1374	0	2	ATTENTAT	S	N	1	P	N
342	1	1503	0	2	TROSTLOS	A	N	2	P	N
343	2	1935	0	2	UNMENSCH	S	N	1	A	S
344	1	1450	0	1	FROH	A	P	2	P	N
345	2	3028	0	1	NETT	A	P	1	A	S
346	2	1392	0	1	ENTSETZT	A	N	1	A	S
347	2	1068	0	1	GUTARTIG	A	P	1	A	S
348	1	1371	0	2	LAUNISCH	A	N	1	P	N
349	3	1234	0	2	TOXISCH	A	N	1	B	R
350	1	1419	0	2	LABIL	A	N	2	P	N
351	1	763	0	1	TALENT	S	P	2	P	N
352	3	884	0	1	KORRUPT	A	N	2	B	R
353	2	1701	0	1	UNBEQUEM	A	N	2	A	S
354	1	1559	0	1	ROBUST	A	P	2	P	N
355	2	2019	0	2	ATEMNOT	S	N	2	A	S
356	1	2638	0	2	BLUTTAT	S	N	2	P	N
357	1	1435	0	1	SATT	A	P	1	P	N
358	2	1293	0	1	GRAUSAM	A	N	2	A	S
359	3	833	1	2	KREATIV	A	P	2	B	R
360	1	1919	0	1	SCHLAU	A	P	2	P	N
361	3	2028	0	1	STRAFBAR	A	N	2	B	R
362	1	1990	0	1	MUSIK	S	P	1	P	N
363	1	1093	0	1	SUPER	A	P	2	P	N
364	2	1288	0	2	GEFÜHL	S	P	2	A	S
365	2	1156	1	2	WEISE	A	P	1	A	S
366	3	1143	0	2	EINSAM	A	N	1	B	R
367	3	1912	1	2	ERFÜLLUNG	S	P	2	B	R
368	2	2912	0	2	GIFTGAS	S	N	1	A	S
369	3	1409	0	1	PEINIGER	S	N	2	B	R
370	2	2536	0	1	BELIEBT	A	P	2	A	S
371	3	1386	0	1	ERZFEIND	S	N	2	B	R
372	3	967	0	1	FURCHT	S	N	2	B	R
373	2	1106	0	1	WERTVOLL	A	P	1	A	S
374	3	940	0	1	DROHUNG	S	N	2	B	R
375	1	1440	0	2	TRAUMA	S	N	1	P	N
376	3	1377	0	2	RASTLOS	A	N	1	B	R
377	2	2553	0	1	BODENLOS	A	N	2	A	S
378	3	3122	0	2	LEBLOS	A	N	1	B	R
379	3	1558	0	1	PSYCHOSE	S	N	2	B	R
380	2	1910	0	2	WISSEN	S	P	1	A	S
381	2	2519	1	2	ASCHFAHL	A	N	2	A	S
382	3	1839	0	1	GESCHENK	S	P	2	B	R
383	1	2188	0	2	ALPTRAUM	S	N	1	P	N
384	2	2341	0	1	BANKROTT	A	N	1	A	S
385	1	1844	0	1	SONNABEND	S	P	2	P	N
386	2	1708	0	2	FREIHEIT	S	P	1	A	S
387	3	1267	0	2	TRAGISCH	A	N	1	B	R
388	1	1684	0	2	NOTFALL	S	N	2	P	N
389	3	1480	0	2	GRANDIOS	A	P	1	B	R
390	1	1274	0	1	GEWINN	S	P	2	P	N
391	1	941	0	1	IDYLLE	S	P	2	P	N
392	3	910	0	1	GRUSELIG	A	N	2	B	R
393	2	1460	0	1	VERBOTEN	A	N	2	A	S
394	1	1317	0	2	PEINLICH	A	N	1	P	N
395	2	2013	0	1	ANMUTIG	A	P	2	A	S
396	1	1491	0	1	FRIEDE	S	P	2	P	N
397	2	2034	0	1	KRAFTLOS	A	N	1	A	S
398	2	1479	0	2	HEILUNG	S	P	1	A	S
399	3	1210	0	1	FERIEN	S	P	2	B	R
400	3	1538	0	2	STRAFTAT	S	N	1	B	R
401	3	1718	0	1	GEWALT	S	N	2	B	R
402	1	3357	0	2	BRUTAL	A	N	1	P	N
403	1	1825	0	2	ILLEGAL	A	N	2	P	N
404	1	1205	0	2	GEMETZEL	S	N	1	P	N
405	2	1485	0	1	SILBERN	A	P	1	A	S
406	2	1231	0	2	MUTTER	S	P	2	A	S
407	2	1104	0	2	SEKTE	S	N	1	A	S
408	1	1359	0	2	GEMEIN	A	N	1	P	N
409	3	895	0	1	HUMORLOS	A	N	2	B	R
410	1	1336	0	1	PRIMA	A	P	2	P	N
411	1	1342	0	1	FREUDIG	A	P	2	P	N
412	3	863	0	1	STABIL	A	P	2	B	R
413	2	2090	0	2	BESTIE	S	N	2	A	S
414	1	1467	0	2	TRAURIG	A	N	2	P	N
415	3	1340	0	2	STILVOLL	A	P	1	B	R
416	3	892	0	1	FRÜHJAHR	S	P	2	B	R
417	2	2100	0	1	GESUND	A	P	1	A	S
418	1	1471	0	2	SADISMUS	S	N	2	P	N
419	3	1108	0	2	ASOZIAL	A	N	1	B	R
420	1	1661	0	2	HALBTOT	A	N	1	P	N
