trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
261	2	1823	0	2	GEMETZEL	S	N	2	A	S
262	3	2781	0	1	SPRITZIG	A	P	1	R	B
263	2	3050	0	1	TREULOS	A	N	1	A	S
264	2	3400	0	1	LEBENDIG	A	P	1	A	S
265	3	2517	0	2	TOPFIT	A	P	2	R	B
266	2	4807	0	2	FURCHT	S	N	2	A	S
267	1	1285	0	1	KLUGHEIT	S	P	2	P	N
268	2	3774	0	2	EROTIK	S	P	1	A	S
269	1	8989	0	1	URLAUB	S	P	2	P	N
270	3	1211	0	2	GEFÜHL	S	P	2	R	B
271	2	2643	0	2	HOFFNUNG	S	P	1	A	S
272	3	2476	0	2	BLUTTAT	S	N	2	R	B
273	2	1998	0	2	IRRSINN	S	N	1	A	S
274	1	4134	0	1	LUKRATIV	A	P	2	P	N
275	1	2064	0	1	GUTARTIG	A	P	1	P	N
276	1	7056	0	1	ERDBEERE	S	P	1	P	N
277	2	4117	0	1	ENTSETZT	A	N	1	A	S
278	2	2791	0	1	ZERLUMPT	A	N	1	A	S
279	3	2532	0	1	ERHOLUNG	S	P	1	R	B
280	2	6532	0	2	SONNABEND	S	P	2	A	S
281	3	4051	0	1	BLUTTAT	S	N	1	R	B
282	3	3014	0	1	MORDFALL	S	N	1	R	B
283	3	1913	0	1	GEFÜHL	S	P	1	R	B
284	2	3003	0	2	BESTIE	S	N	2	A	S
285	1	1985	0	2	FOLTER	S	N	1	P	N
286	2	1816	0	1	WARM	A	P	1	A	S
287	1	2904	0	1	ROBUST	A	P	1	P	N
288	2	2168	0	2	DROHUNG	S	N	2	A	S
289	2	2400	0	2	GEISEL	S	N	2	A	S
290	3	2837	0	1	SONNABEND	S	P	1	R	B
291	1	1580	0	1	FREIZEIT	S	P	1	P	N
292	3	1811	0	2	TALENT	S	P	2	R	B
293	3	1624	0	1	KOLLAPS	S	N	1	R	B
294	1	1656	0	1	STRAND	S	P	2	P	N
295	3	1866	0	1	GESCHENK	S	P	1	R	B
296	1	4433	0	2	SEEKRANK	A	N	2	P	N
297	1	2395	0	1	VATER	S	P	2	P	N
298	2	2092	0	2	ERFOLG	S	P	2	A	S
299	2	2356	0	2	VERRAT	S	N	1	A	S
300	2	2654	1	1	ENERGIE	S	P	2	A	S
301	1	5064	0	1	MUNTER	A	P	1	P	N
302	1	1690	0	1	FROH	A	P	2	P	N
303	1	1360	0	1	STARK	A	P	2	P	N
304	3	2395	0	2	TODFEIND	S	N	2	R	B
305	3	1917	0	2	MUTIG	A	P	2	R	B
306	1	3182	0	1	ZUKUNFT	S	P	2	P	N
307	1	1757	0	2	IRRSINN	S	N	2	P	N
308	2	2501	0	1	ASCHFAHL	A	N	1	A	S
309	1	9523	0	2	GIFTGAS	S	N	2	P	N
310	2	3383	0	1	SUPER	A	P	1	A	S
311	2	2423	0	2	FORTUNA	S	P	2	A	S
312	2	3004	0	1	ILLEGAL	A	N	1	A	S
313	1	3272	0	1	JUBEL	S	P	1	P	N
314	3	1491	0	2	GRAUSAM	A	N	2	R	B
315	1	2529	0	2	GREUEL	S	N	1	P	N
316	3	2134	0	1	HEITER	A	P	1	R	B
317	1	3168	0	1	TOLERANZ	S	P	1	P	N
318	2	1718	0	2	WAHRHEIT	S	P	1	A	S
319	3	1921	1	1	FRIEDEN	S	P	2	R	B
320	1	2534	0	2	ASOZIAL	A	N	2	P	N
321	2	1604	0	1	TREU	A	P	1	A	S
322	3	5197	0	1	HEILFROH	A	P	1	R	B
323	1	2304	0	2	HERZLOS	A	N	1	P	N
324	2	2154	0	2	PRACHT	S	P	1	A	S
325	3	3267	0	1	FURCHT	S	N	1	R	B
326	1	2077	0	2	KRANK	A	N	1	P	N
327	2	2242	0	1	UNBEQUEM	A	N	2	A	S
328	1	3136	0	1	FANTASIE	S	P	1	P	N
329	3	1992	0	2	TRIST	A	N	2	R	B
330	1	6647	1	2	LUKRATIV	A	P	1	P	N
331	2	4416	0	1	SONNIG	A	P	2	A	S
332	3	1645	0	1	MASSAGE	S	P	1	R	B
333	2	3170	0	1	EINSAM	A	N	1	A	S
334	2	1235	0	2	FREUND	S	P	1	A	S
335	3	1696	0	1	ERFÜLLUNG	S	P	1	R	B
336	2	3202	0	2	HIMMEL	S	P	1	A	S
337	1	1496	0	1	PARTNER	S	P	1	P	N
338	2	14804	0	1	SPONTAN	A	P	2	A	S
339	1	11395	0	1	IDYLLE	S	P	2	P	N
340	3	2056	0	2	LEBEN	S	P	2	R	B
341	2	1769	0	2	PARADIES	S	P	1	A	S
342	3	1786	0	1	STRAFE	S	N	1	R	B
343	2	3052	0	2	GEWALT	S	N	2	A	S
344	1	1597	0	1	SOMMER	S	P	1	P	N
345	1	2109	0	2	GEMEIN	A	N	2	P	N
346	1	3198	0	2	TRAURIG	A	N	2	P	N
347	2	2339	0	2	WISSEN	S	P	2	A	S
348	2	2477	0	1	FRAULICH	A	P	2	A	S
349	3	1555	0	2	NETT	A	P	2	R	B
350	2	4890	0	1	MILITANT	A	N	1	A	S
351	2	3948	0	1	VERBOTEN	A	N	2	A	S
352	3	1937	0	2	PARTY	S	P	2	R	B
353	1	1970	0	1	ABENDROT	S	P	2	P	N
354	3	1619	0	2	LEICHNAM	S	N	2	R	B
355	1	3415	0	2	BANKROTT	A	N	1	P	N
356	1	2206	0	2	UNFAIR	A	N	2	P	N
357	3	3469	0	1	SINNVOLL	A	P	1	R	B
358	2	3551	0	1	AKTIV	A	P	1	A	S
359	1	2318	0	2	ATEMNOT	S	N	1	P	N
360	2	2101	0	2	PANIK	S	N	2	A	S
361	1	1577	0	2	BRUTAL	A	N	2	P	N
362	2	1755	0	1	PERVERS	A	N	2	A	S
363	2	1628	0	1	ZART	A	P	1	A	S
364	3	2377	0	1	ZIELLOS	A	N	1	R	B
365	3	10015	0	2	FREUDIG	A	P	2	R	B
366	3	2082	0	2	HUMAN	A	P	2	R	B
367	1	1925	0	2	ABSTURZ	S	N	2	P	N
368	1	1386	0	2	TOXISCH	A	N	1	P	N
369	1	1142	0	2	STRAFTAT	S	N	2	P	N
370	2	1377	0	1	BLUTIG	A	N	1	A	S
371	2	1423	0	1	STRAFBAR	A	N	2	A	S
372	2	2278	0	1	SCHLAU	A	P	1	A	S
373	1	23672	0	1	SILBERN	A	P	2	P	N
374	3	1547	0	2	GRANDIOS	A	P	2	R	B
375	1	2757	0	1	STABIL	A	P	2	P	N
376	1	1462	0	1	FRIEDE	S	P	2	P	N
377	3	2674	0	2	SCHMERZ	S	N	2	R	B
378	2	1995	0	2	SABOTEUR	S	N	1	A	S
379	1	3251	0	2	HALBTOT	A	N	1	P	N
380	3	2143	0	1	LIEB	A	P	1	R	B
381	3	2297	0	2	OHRFEIGE	S	N	2	R	B
382	2	2667	0	1	TREULOS	A	N	2	A	S
383	1	2166	0	2	TYRANN	S	N	2	P	N
384	3	4142	0	1	STILVOLL	A	P	1	R	B
385	1	4135	0	2	HILFLOS	A	N	2	P	N
386	1	2253	0	2	UNTREUE	S	N	1	P	N
387	3	2204	0	1	UNGESUND	A	N	1	R	B
388	2	1627	0	2	ERDBEERE	S	P	1	A	S
389	1	1528	0	1	WERTVOLL	A	P	2	P	N
390	2	2146	0	1	PEINLICH	A	N	1	A	S
391	1	3784	0	2	TUMOR	S	N	2	P	N
392	1	1951	0	1	BEFREIUNG	S	P	1	P	N
393	2	2105	0	2	PSYCHOSE	S	N	1	A	S
394	3	2033	0	2	REVOLVER	S	N	2	R	B
395	1	1870	0	2	UNMENSCH	S	N	2	P	N
396	3	2603	0	1	FREIHEIT	S	P	1	R	B
397	1	4321	0	2	ÜBERFALL	S	N	1	P	N
398	1	3681	0	2	KRAFTLOS	A	N	1	P	N
399	2	1410	0	1	VERWEINT	A	N	2	A	S
400	2	2730	0	1	OPTIMAL	A	P	2	A	S
401	3	1772	0	2	TRENNUNG	S	N	2	R	B
402	3	1460	0	2	GRANATE	S	N	2	R	B
403	2	2056	0	2	URLAUB	S	P	1	A	S
404	3	4562	0	1	TOLL	A	P	1	R	B
405	2	2517	0	2	BLÜTE	S	P	1	A	S
406	3	6350	0	2	PRIMA	A	P	2	R	B
407	3	1629	0	2	TAPFER	A	P	2	R	B
408	2	4135	0	2	KÜSTE	S	P	1	A	S
409	3	2120	0	1	MUTTER	S	P	1	R	B
410	1	2025	0	2	SCHLACHT	S	N	2	P	N
411	3	2135	0	1	INSEL	S	P	1	R	B
412	2	2203	0	2	STREIT	S	N	1	A	S
413	3	2454	0	1	BELIEBT	A	P	1	R	B
414	3	2037	0	2	GEWINN	S	P	2	R	B
415	2	1743	0	2	GEFAHR	S	N	2	A	S
416	2	2458	0	1	LUSTLOS	A	N	2	A	S
417	3	1381	0	2	NATUR	S	P	2	R	B
418	1	8148	0	2	SEKTE	S	N	2	P	N
419	2	2253	0	1	POSITIV	A	P	1	A	S
420	1	3446	0	2	GEMETZEL	S	N	1	P	N
