trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	2	1394	0	2	ANMUTIG	A	P	1	S	A
39	1	3321	0	1	HALBTOT	A	N	2	N	P
40	2	1482	0	1	MORDFALL	S	N	2	S	A
41	1	1743	0	2	GESUND	A	P	2	N	P
42	1	1391	0	2	STILVOLL	A	P	1	N	P
43	2	1408	0	2	VITAL	A	P	1	S	A
44	3	1655	0	2	ERFOLG	S	P	1	B	R
45	1	1835	0	1	BLUTTAT	S	N	2	N	P
46	3	1793	0	2	GEMETZEL	S	N	1	B	R
47	1	1910	0	2	MUTTER	S	P	1	N	P
48	1	1649	1	2	HUMORLOS	A	N	2	N	P
49	2	1341	0	2	FREUDIG	A	P	1	S	A
50	2	1065	0	2	TOXISCH	A	N	1	S	A
51	3	1829	0	2	SABOTEUR	S	N	1	B	R
52	3	2623	0	2	LIEB	A	P	1	B	R
53	2	2071	0	1	BESTIE	S	N	1	S	A
54	3	1498	0	2	PEINIGER	S	N	1	B	R
55	2	3196	0	2	ENTSETZT	A	N	2	S	A
56	3	1475	0	2	MILITANT	A	N	1	B	R
57	3	1374	0	1	ÜBERFALL	S	N	2	B	R
58	2	2111	0	1	LEPRA	S	N	1	S	A
59	3	1552	0	2	FREUDLOS	A	N	1	B	R
60	1	2914	0	2	GRATIS	A	P	1	N	P
61	3	1132	0	2	WERTVOLL	A	P	1	B	R
62	2	1997	0	2	ROBUST	A	P	2	S	A
63	3	1218	0	2	UNFALL	S	N	1	B	R
64	3	1343	0	1	SUPER	A	P	2	B	R
65	2	1618	0	2	SATT	A	P	2	S	A
66	2	1136	0	1	SEKTE	S	N	2	S	A
67	3	1099	0	2	JUBEL	S	P	1	B	R
68	1	1388	0	2	REIZVOLL	A	P	2	N	P
69	2	4179	0	2	POSITIV	A	P	1	S	A
70	1	2595	0	1	TRENNUNG	S	N	1	N	P
71	3	1443	0	2	IDYLLE	S	P	1	B	R
72	1	2711	0	1	TREULOS	A	N	2	N	P
73	2	1911	0	1	MORDTAT	S	N	2	S	A
74	3	1275	0	2	PRACHT	S	P	1	B	R
75	1	1929	0	1	GREUEL	S	N	1	N	P
76	2	1287	1	2	HARMONIE	S	P	1	S	A
77	3	1627	0	2	RASTLOS	A	N	1	B	R
78	1	1857	0	2	ERHOLUNG	S	P	1	N	P
79	2	1399	0	2	AKTIV	A	P	2	S	A
80	3	1302	0	1	RETTER	S	P	2	B	R
81	1	1950	0	1	VERLOGEN	A	N	2	N	P
82	2	1537	0	1	TALENT	S	P	1	S	A
83	1	2963	0	2	TREU	A	P	2	N	P
84	3	1635	0	1	DEKADENT	A	N	2	B	R
85	1	4160	0	1	GIERIG	A	N	2	N	P
86	2	3358	0	1	SKLAVE	S	N	1	S	A
87	3	3853	0	2	ASCHFAHL	A	N	1	B	R
88	2	1665	0	2	TRAURIG	A	N	1	S	A
89	2	957	0	1	SATAN	S	N	1	S	A
90	3	1166	0	1	MUNTER	A	P	2	B	R
91	2	1685	0	1	EROTIK	S	P	2	S	A
92	1	2090	0	2	LEBEN	S	P	2	N	P
93	2	2923	0	2	ZERLUMPT	A	N	1	S	A
94	1	1484	0	1	INTRIGE	S	N	2	N	P
95	3	1151	1	2	FRIEDE	S	P	2	B	R
96	2	2144	0	2	SPONTAN	A	P	1	S	A
97	3	1528	0	1	MONSTRUM	S	N	2	B	R
98	2	1483	0	2	STABIL	A	P	2	S	A
99	1	1662	0	2	SAUBER	A	P	2	N	P
100	1	1147	0	1	PLEITE	A	N	1	N	P
101	1	956	0	1	TROSTLOS	A	N	1	N	P
102	2	1262	0	1	SCHLACHT	S	N	2	S	A
103	2	994	0	2	SEEKRANK	A	N	1	S	A
104	3	1505	0	2	ZUKUNFT	S	P	1	B	R
105	2	1250	0	1	FREUDE	S	P	1	S	A
106	3	1463	0	1	FURCHT	S	N	2	B	R
107	3	2085	0	2	ASOZIAL	A	N	1	B	R
108	3	777	0	1	STRAFBAR	A	N	2	B	R
109	2	1161	0	1	SONNABEND	S	P	2	S	A
110	1	1248	0	2	TOLERANZ	S	P	2	N	P
111	2	1461	0	2	SCHLAU	A	P	1	S	A
112	1	1427	0	2	FREIZEIT	S	P	2	N	P
113	2	3337	0	1	KÜSTE	S	P	1	S	A
114	2	903	0	2	BRUTAL	A	N	2	S	A
115	3	1100	0	2	VERTRAUT	A	P	1	B	R
116	1	1471	0	1	OHRFEIGE	S	N	2	N	P
117	3	1287	0	1	STREIT	S	N	2	B	R
118	3	1077	0	1	GESCHENK	S	P	2	B	R
119	1	1763	0	1	PANISCH	A	N	1	N	P
120	3	1201	0	2	TERROR	S	N	1	B	R
121	1	1441	0	2	WARM	A	P	1	N	P
122	1	1166	0	1	STRAFE	S	N	2	N	P
123	2	1189	0	1	BLÜTE	S	P	1	S	A
124	2	883	0	1	HEILUNG	S	P	1	S	A
125	2	1096	1	1	HEILFROH	A	P	2	S	A
126	1	2531	0	2	SOMMER	S	P	2	N	P
127	1	1108	0	1	EINSAM	A	N	1	N	P
128	1	1159	0	2	BEGABUNG	S	P	1	N	P
129	3	1176	0	2	UNGESUND	A	N	1	B	R
130	3	937	0	2	HERZLOS	A	N	1	B	R
131	1	1690	0	1	ERZFEIND	S	N	1	N	P
132	1	1196	0	2	BEFREIUNG	S	P	1	N	P
133	2	1260	0	1	ABENDROT	S	P	1	S	A
134	1	1368	0	2	BELIEBT	A	P	1	N	P
135	2	1472	0	1	MUSIK	S	P	1	S	A
136	2	1387	1	2	UNHEIL	S	N	2	S	A
137	2	756	0	1	FRIEDEN	S	P	1	S	A
138	1	1348	0	2	NETT	A	P	1	N	P
139	3	1270	0	1	UNBEQUEM	A	N	2	B	R
140	1	1666	0	2	KIRSCHE	S	P	1	N	P
141	3	22	1	3	IRRSINN	S	N	1	B	R
142	3	2773	0	1	ERFÜLLUNG	S	P	2	B	R
143	3	2094	0	2	BLUTIG	A	N	1	B	R
144	2	1361	0	2	PFIFFIG	A	P	1	S	A
145	1	1146	0	2	IDYLLE	S	P	1	N	P
146	2	1163	0	1	VIRUS	S	N	2	S	A
147	1	1475	0	1	BRUTAL	A	N	2	N	P
148	2	1566	0	1	FREUND	S	P	1	S	A
149	2	1142	0	1	ERDBEERE	S	P	1	S	A
150	3	1065	0	2	SUPER	A	P	1	B	R
151	1	1485	0	2	OPTIMAL	A	P	2	N	P
152	3	1621	0	2	VERRAT	S	N	1	B	R
153	3	804	0	1	FANTASIE	S	P	2	B	R
154	1	1842	0	1	SEKTE	S	N	2	N	P
155	3	3706	0	2	SONNIG	A	P	1	B	R
156	1	1676	0	2	TAKTVOLL	A	P	2	N	P
157	1	2152	0	1	VERBOTEN	A	N	1	N	P
158	2	2304	0	1	FRIEDEN	S	P	1	S	A
159	2	713	0	2	SAUBER	A	P	1	S	A
160	2	812	0	1	BEGABUNG	S	P	2	S	A
161	1	1780	0	1	ILLEGAL	A	N	2	N	P
162	1	1034	0	1	SCHLACHT	S	N	2	N	P
163	1	1710	0	1	RASTLOS	A	N	2	N	P
164	3	1410	0	2	ENTSETZT	A	N	1	B	R
165	3	1176	0	2	FOLTER	S	N	1	B	R
166	1	4231	0	2	SPRITZIG	A	P	2	N	P
167	1	765	0	2	MUSIK	S	P	2	N	P
168	2	1485	0	2	EINSAM	A	N	2	S	A
169	1	2711	0	1	BLUTTAT	S	N	1	N	P
170	2	2521	0	2	MACHTLOS	A	N	1	S	A
171	2	811	0	2	PRIMA	A	P	2	S	A
172	2	658	0	1	HEILUNG	S	P	1	S	A
173	1	1592	0	1	ERZFEIND	S	N	1	N	P
174	3	1159	0	1	ÜBERFALL	S	N	2	B	R
175	1	3008	1	1	STABIL	A	P	2	N	P
176	2	3470	0	2	GEMEIN	A	N	2	S	A
177	3	1337	0	1	GUTARTIG	A	P	2	B	R
178	1	2850	0	2	FRAULICH	A	P	2	N	P
179	3	1974	0	2	HUMAN	A	P	1	B	R
180	1	5845	1	2	BODENLOS	A	N	2	N	P
181	1	735	1	2	HALBTOT	A	N	2	N	P
182	3	1824	0	2	LEICHNAM	S	N	1	B	R
183	2	1494	1	2	SCHMERZ	S	N	1	S	A
184	1	3540	0	2	PARTNER	S	P	2	N	P
185	2	1915	0	1	STRAFTAT	S	N	1	S	A
186	1	1531	1	2	TUMOR	S	N	2	N	P
187	2	1461	1	1	VITAL	A	P	1	S	A
188	2	1205	0	2	TOXISCH	A	N	2	S	A
189	3	2050	0	2	VERWEINT	A	N	1	B	R
190	3	1053	0	2	GENIAL	A	P	1	B	R
191	3	946	0	2	REICH	A	P	1	B	R
192	1	1706	0	1	INTRIGE	S	N	2	N	P
193	1	1031	0	2	HOFFNUNG	S	P	2	N	P
194	1	899	0	1	ZERLUMPT	A	N	2	N	P
195	2	1048	0	1	URLAUB	S	P	1	S	A
196	2	770	0	2	GRANDIOS	A	P	2	S	A
197	2	916	0	1	SOMMER	S	P	1	S	A
198	1	1350	0	2	BELIEBT	A	P	2	N	P
199	3	1029	0	2	TRIST	A	N	1	B	R
200	1	1428	1	2	OHRFEIGE	S	N	2	N	P
201	1	1736	0	1	GRANATE	S	N	1	N	P
202	3	1189	1	2	GEFAHR	S	N	2	B	R
203	2	1515	0	2	PERVERS	A	N	1	S	A
204	1	1501	0	1	GEISEL	S	N	2	N	P
205	3	1265	0	2	VERTRAUEN	S	P	1	B	R
206	3	875	0	2	INFERNO	S	N	1	B	R
207	2	1390	0	2	HEILFROH	A	P	1	S	A
208	1	1704	0	1	ANOMAL	A	N	2	N	P
209	3	1155	0	2	TRAGISCH	A	N	1	B	R
210	1	1761	0	1	KRAFTLOS	A	N	1	N	P
211	1	1091	0	2	VERTRAUT	A	P	1	N	P
212	3	1436	0	1	AGGRESSION	S	N	2	B	R
213	2	1396	0	1	JUBEL	S	P	1	S	A
214	1	1314	0	1	MORDFALL	S	N	2	N	P
215	2	1883	0	2	TOPFIT	A	P	1	S	A
216	1	1240	0	1	GRAUSAM	A	N	1	N	P
217	1	1028	1	1	TOLERANT	A	P	2	N	P
218	2	1385	0	1	HIMMEL	S	P	1	S	A
219	3	1180	0	1	FREIZEIT	S	P	2	B	R
220	1	1417	0	2	INSEL	S	P	2	N	P
221	3	1518	1	2	ZWECKLOS	A	N	2	B	R
222	1	2058	0	2	SCHLAU	A	P	2	N	P
223	1	959	0	1	GRUSELIG	A	N	2	N	P
224	2	2824	0	2	UNBEQUEM	A	N	2	S	A
225	2	978	0	2	KORRUPT	A	N	1	S	A
226	3	1275	0	2	PARTY	S	P	1	B	R
227	3	761	0	2	KLARHEIT	S	P	1	B	R
228	2	1314	1	1	BANKROTT	A	N	1	S	A
229	3	2180	0	1	SINNLICH	A	P	2	B	R
230	2	1324	0	2	UNFAIR	A	N	2	S	A
231	3	1564	0	2	STARK	A	P	1	B	R
232	3	515	0	2	NATUR	S	P	1	B	R
233	2	2478	0	1	DROHUNG	S	N	2	S	A
234	3	1329	0	2	LOYAL	A	P	1	B	R
235	1	1542	0	1	MILITANT	A	N	1	N	P
236	3	1542	0	2	TREU	A	P	1	B	R
237	2	1687	0	1	NOTFALL	S	N	1	S	A
238	3	1587	0	2	FREUDLOS	A	N	1	B	R
239	3	768	0	2	STREIT	S	N	1	B	R
240	2	1266	0	2	WARM	A	P	2	S	A
241	2	1661	0	1	TRENNUNG	S	N	1	S	A
242	3	1369	1	1	HUMOR	S	P	1	B	R
243	1	3792	0	1	MORDTAT	S	N	2	N	P
244	2	4054	0	1	STRAND	S	P	1	S	A
245	1	1322	0	1	HERZLOS	A	N	2	N	P
246	3	1062	0	2	TREULOS	A	N	1	B	R
247	1	1628	1	1	LUKRATIV	A	P	1	N	P
248	2	3041	1	1	SPONTAN	A	P	2	S	A
249	3	1989	0	2	SKLAVE	S	N	1	B	R
250	1	2067	0	2	LEBEN	S	P	1	N	P
251	2	2103	0	2	FROH	A	P	1	S	A
252	3	1107	0	2	ANGRIFF	S	N	1	B	R
253	1	1837	0	1	UNRECHT	S	N	2	N	P
254	2	1139	0	2	HILFLOS	A	N	2	S	A
255	3	973	0	2	ZUKUNFT	S	P	1	B	R
256	1	2395	0	2	WEIBLICH	A	P	1	N	P
257	2	1787	0	2	ZIELLOS	A	N	1	S	A
258	1	2018	0	2	ROBUST	A	P	1	N	P
259	3	1198	0	2	GEWINN	S	P	1	B	R
260	1	1454	0	2	MUTTER	S	P	2	N	P
261	2	1314	0	2	LIEBLOS	A	N	1	S	A
262	3	1117	0	2	UNMENSCH	S	N	1	B	R
263	2	1597	0	1	FREIHEIT	S	P	2	S	A
264	2	1190	0	1	PARADIES	S	P	1	S	A
265	3	1115	0	2	HEITER	A	P	1	B	R
266	2	1559	0	1	TYRANN	S	N	2	S	A
267	1	1238	0	1	LEPRA	S	N	2	N	P
268	2	1429	0	1	GEMETZEL	S	N	1	S	A
269	1	1420	0	1	GIFTGAS	S	N	2	N	P
270	3	1135	0	2	KIRSCHE	S	P	1	B	R
271	2	1508	0	2	LABIL	A	N	1	S	A
272	3	2702	1	2	SONNABEND	S	P	2	B	R
273	2	1495	0	2	VERLETZT	A	N	1	S	A
274	1	1210	0	2	WAHRHEIT	S	P	1	N	P
275	1	1473	1	2	DEKADENT	A	N	1	N	P
276	1	1157	0	2	GESUND	A	P	1	N	P
277	2	1423	0	2	STRAFBAR	A	N	1	S	A
278	2	802	0	1	BLUME	S	P	2	S	A
279	3	1121	0	1	KRANK	A	N	2	B	R
280	2	1550	0	2	ASOZIAL	A	N	1	S	A
281	1	2996	0	1	GIERIG	A	N	2	N	P
282	3	1210	0	2	PANIK	S	N	1	B	R
283	2	1274	0	2	BRILLANT	A	P	1	S	A
284	1	1142	0	2	TREU	A	P	2	N	P
285	2	1253	0	2	GENIAL	A	P	1	S	A
286	1	1498	0	1	SABOTEUR	S	N	1	N	P
287	1	1004	0	2	FROH	A	P	1	N	P
288	2	1061	0	1	BLÜTE	S	P	2	S	A
289	3	1201	0	1	HEILUNG	S	P	2	B	R
290	1	3296	0	1	PERVERS	A	N	1	N	P
291	3	1249	0	1	GEMEIN	A	N	2	B	R
292	1	1270	0	2	PARTY	S	P	2	N	P
293	1	1010	0	1	HALBTOT	A	N	2	N	P
294	2	1176	0	1	JUBEL	S	P	2	S	A
295	2	938	0	1	MUSIK	S	P	2	S	A
296	3	1491	0	1	BEFREIUNG	S	P	2	B	R
297	3	975	0	2	TUMOR	S	N	1	B	R
298	2	1319	0	1	NATUR	S	P	1	S	A
299	3	1474	0	1	ASOZIAL	A	N	2	B	R
300	2	2060	0	1	ATEMNOT	S	N	2	S	A
301	3	1200	0	2	SEEKRANK	A	N	1	B	R
302	3	1119	0	2	UNRECHT	S	N	1	B	R
303	2	1427	0	1	ERFÜLLUNG	S	P	2	S	A
304	3	1329	0	1	STABIL	A	P	2	B	R
305	1	1307	0	2	FREUDIG	A	P	1	N	P
306	3	3092	0	2	TRAGISCH	A	N	1	B	R
307	2	1326	0	2	REIZVOLL	A	P	2	S	A
308	3	2258	0	2	FERIEN	S	P	1	B	R
309	3	1221	0	1	BANKROTT	A	N	2	B	R
310	2	1077	0	2	TOLL	A	P	2	S	A
311	2	1192	0	2	ENTSETZT	A	N	1	S	A
312	3	1687	0	2	FREIZEIT	S	P	1	B	R
313	1	1154	0	2	PARADIES	S	P	1	N	P
314	2	1147	0	2	SCHLECHT	A	N	1	S	A
315	1	1515	0	2	SINNLICH	A	P	2	N	P
316	2	1172	0	2	EHRLICH	A	P	2	S	A
317	3	1192	0	1	STILVOLL	A	P	2	B	R
318	1	1151	1	1	BLUME	S	P	2	N	P
319	3	1429	0	1	GEISEL	S	N	2	B	R
320	1	1324	0	2	LOYAL	A	P	2	N	P
321	1	1286	0	2	SONNABEND	S	P	2	N	P
322	3	1552	1	2	EROTIK	S	P	2	B	R
323	2	1883	0	1	STRAFTAT	S	N	1	S	A
324	1	2213	0	1	KRAFTLOS	A	N	2	N	P
325	2	2019	0	1	IDYLLE	S	P	1	S	A
326	1	1465	0	2	ERDBEERE	S	P	1	N	P
327	2	1575	1	1	VERBOTEN	A	N	2	S	A
328	2	2436	0	2	RASTLOS	A	N	2	S	A
329	3	1219	0	2	UNFAIR	A	N	1	B	R
330	3	735	0	1	ZUKUNFT	S	P	2	B	R
331	3	1227	0	1	MACHTLOS	A	N	2	B	R
332	1	1665	0	1	BODENLOS	A	N	1	N	P
333	1	981	0	2	INSEL	S	P	1	N	P
334	1	746	1	2	KORRUPT	A	N	1	N	P
335	2	1046	0	1	VATER	S	P	1	S	A
336	2	1050	0	2	FRAULICH	A	P	1	S	A
337	2	776	0	1	OHRFEIGE	S	N	1	S	A
338	1	2774	0	2	TALENT	S	P	2	N	P
339	3	1294	0	1	FANTASIE	S	P	2	B	R
340	1	2833	0	1	HENKER	S	N	1	N	P
341	1	1278	0	1	HILFLOS	A	N	1	N	P
342	3	1834	0	1	SATT	A	P	2	B	R
343	2	1870	0	2	KRANK	A	N	2	S	A
344	1	1353	0	2	HARMONIE	S	P	2	N	P
345	3	1724	0	1	RETTER	S	P	2	B	R
346	3	885	1	1	HEILFROH	A	P	1	B	R
347	2	1496	0	2	SILBERN	A	P	1	S	A
348	1	1179	0	2	HUMAN	A	P	1	N	P
349	3	2253	1	1	STRAND	S	P	1	B	R
350	1	2224	0	2	GESCHENK	S	P	1	N	P
351	3	1278	0	2	LIEB	A	P	1	B	R
352	3	1720	0	1	ILLEGAL	A	N	2	B	R
353	3	717	1	1	SPRITZIG	A	P	1	B	R
354	2	1199	1	2	OPTIMIST	S	P	1	S	A
355	1	1532	0	2	FRIEDEN	S	P	1	N	P
356	2	1599	0	2	EINSAM	A	N	1	S	A
357	1	1204	0	2	SCHLAU	A	P	2	N	P
358	2	1627	0	1	LEBEN	S	P	2	S	A
359	2	802	0	2	WEHRLOS	A	N	1	S	A
360	3	1649	0	2	TOXISCH	A	N	1	B	R
361	1	1900	0	2	URLAUB	S	P	2	N	P
362	3	1638	0	2	ANGRIFF	S	N	1	B	R
363	3	894	1	2	BLUTIG	A	N	2	B	R
364	1	1544	0	2	PFIFFIG	A	P	2	N	P
365	3	1200	0	2	WEISE	A	P	1	B	R
366	1	1511	0	1	ALPTRAUM	S	N	1	N	P
367	1	817	0	1	TRAUMA	S	N	1	N	P
368	2	1343	0	2	PEINLICH	A	N	2	S	A
369	2	875	0	2	VERLETZT	A	N	2	S	A
370	2	919	0	2	BRUTAL	A	N	1	S	A
371	1	2097	0	2	TAKTVOLL	A	P	1	N	P
372	1	1218	0	2	REICH	A	P	1	N	P
373	1	1585	0	2	VERTRAUEN	S	P	1	N	P
374	3	1711	0	2	LEPRA	S	N	1	B	R
375	3	955	0	1	HOFFNUNG	S	P	2	B	R
376	1	1324	0	2	WARM	A	P	2	N	P
377	1	927	0	1	BESTIE	S	N	2	N	P
378	2	1462	0	2	STRAFBAR	A	N	1	S	A
379	1	1421	0	2	POSITIV	A	P	1	N	P
380	2	3307	1	2	UNTREUE	S	N	1	S	A
381	2	754	0	2	HUMORLOS	A	N	1	S	A
382	2	659	0	1	SKLAVE	S	N	1	S	A
383	1	1578	0	1	MORDTAT	S	N	2	N	P
384	3	1225	0	1	TREULOS	A	N	2	B	R
385	1	1663	0	1	MASSAKER	S	N	2	N	P
386	3	1147	0	2	WERTVOLL	A	P	1	B	R
387	1	2038	0	1	TRAURIG	A	N	2	N	P
388	2	1706	0	2	GRAUSAM	A	N	2	S	A
389	3	2172	1	2	MUNTER	A	P	2	B	R
390	1	2324	1	2	STRAFE	S	N	2	N	P
391	2	3899	1	1	SINNVOLL	A	P	1	S	A
392	3	1614	0	2	UNBEQUEM	A	N	1	B	R
393	1	1718	0	1	IRRSINN	S	N	1	N	P
394	2	1496	0	2	TOPFIT	A	P	2	S	A
395	3	1171	0	2	NETT	A	P	1	B	R
396	1	2307	0	1	LABIL	A	N	2	N	P
397	2	2197	0	1	SOMMER	S	P	1	S	A
398	1	2433	0	2	KÜSTE	S	P	1	N	P
399	3	1224	0	1	ERHOLUNG	S	P	2	B	R
400	1	1397	0	1	PEINIGER	S	N	1	N	P
401	2	3253	0	2	BEQUEM	A	P	2	S	A
402	3	1305	0	2	ANMUTIG	A	P	1	B	R
403	2	4507	0	2	AKTIV	A	P	1	S	A
404	2	914	0	2	GESUND	A	P	2	S	A
405	3	1485	0	1	OPTIMAL	A	P	2	B	R
406	2	1800	1	2	INFERNO	S	N	1	S	A
407	1	2034	1	2	DEKADENT	A	N	2	N	P
408	2	1533	0	2	GRUSELIG	A	N	2	S	A
409	1	2397	0	2	SPONTAN	A	P	1	N	P
410	3	1323	0	2	KLUGHEIT	S	P	1	B	R
411	2	3454	0	1	WISSEN	S	P	2	S	A
412	3	1212	0	2	WAHRHEIT	S	P	1	B	R
413	2	1202	0	1	TERROR	S	N	2	S	A
414	1	1247	1	1	FRÜHJAHR	S	P	2	N	P
415	1	1221	0	2	WEISHEIT	S	P	1	N	P
416	1	722	0	2	FREUND	S	P	1	N	P
417	2	1180	0	1	UNFALL	S	N	1	S	A
418	2	1221	0	2	VITAL	A	P	2	S	A
419	3	1171	0	2	SCHLACHT	S	N	1	B	R
420	2	2265	0	2	ASCHFAHL	A	N	1	S	A
