trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
40	1	2179	0	2	FORTUNA	S	P	2	N	P
41	2	1397	0	1	ERDBEERE	S	P	1	S	A
42	1	1593	0	1	PLEITE	A	N	2	N	P
43	2	2769	0	2	ANMUTIG	A	P	2	S	A
44	2	1039	0	2	SEEKRANK	A	N	1	S	A
45	3	1485	1	2	HARMONIE	S	P	1	R	B
46	1	2863	0	2	ERFOLG	S	P	2	N	P
47	3	1693	0	2	HEILFROH	A	P	2	R	B
48	3	1977	0	1	REICH	A	P	1	R	B
49	1	1575	0	1	UNFALL	S	N	2	N	P
50	3	2432	0	2	WARM	A	P	2	R	B
51	1	1579	0	1	GIFTGAS	S	N	2	N	P
52	1	1842	0	2	BLUME	S	P	2	N	P
53	2	1105	0	1	GEWINN	S	P	1	S	A
54	2	1156	0	1	MORDTAT	S	N	1	S	A
55	2	1004	0	2	TOLL	A	P	1	S	A
56	1	1811	0	2	HEITER	A	P	1	N	P
57	1	1009	0	1	TERROR	S	N	1	N	P
58	1	2559	0	1	BODENLOS	A	N	2	N	P
59	3	1745	0	2	PERVERS	A	N	2	R	B
60	3	2521	0	1	SCHMERZ	S	N	1	R	B
61	1	1909	0	2	VATER	S	P	2	N	P
62	1	1901	0	2	MUNTER	A	P	1	N	P
63	2	894	0	1	WAHRHEIT	S	P	2	S	A
64	1	2236	0	1	RASTLOS	A	N	1	N	P
65	2	2497	0	1	FANTASIE	S	P	2	S	A
66	2	1154	0	2	ASCHFAHL	A	N	2	S	A
67	2	933	0	1	PARADIES	S	P	1	S	A
68	1	1486	1	2	REVOLVER	S	N	1	N	P
69	3	2224	0	2	ÜBERFALL	S	N	2	R	B
70	1	1044	0	1	ASOZIAL	A	N	1	N	P
71	2	1642	0	1	GRANATE	S	N	1	S	A
72	3	2745	0	1	MUTIG	A	P	1	R	B
73	1	3178	0	2	HUMAN	A	P	2	N	P
74	3	1872	0	2	POSITIV	A	P	2	R	B
75	1	1574	0	2	OPTIMAL	A	P	1	N	P
76	1	1349	1	2	LIEBLOS	A	N	1	N	P
77	3	1958	0	1	PARTNER	S	P	1	R	B
78	2	1436	0	1	MUSIK	S	P	2	S	A
79	1	2017	0	1	UNTREUE	S	N	2	N	P
80	2	1416	0	1	PSYCHOSE	S	N	2	S	A
81	1	1228	0	2	WEIBLICH	A	P	2	N	P
82	2	1299	1	1	TAKTVOLL	A	P	2	S	A
83	2	3392	0	2	SPONTAN	A	P	1	S	A
84	3	1947	0	1	GRATIS	A	P	1	R	B
85	3	1323	0	1	BLÜTE	S	P	1	R	B
86	3	1232	1	2	MORDFALL	S	N	1	R	B
87	1	2477	0	1	GRUSELIG	A	N	1	N	P
88	1	1087	0	2	BEQUEM	A	P	1	N	P
89	1	892	0	1	FREUDLOS	A	N	1	N	P
90	2	1176	0	1	UNRECHT	S	N	1	S	A
91	2	1550	0	2	SATT	A	P	2	S	A
92	2	1143	0	2	KRAFTLOS	A	N	1	S	A
93	1	2610	0	2	SINNLICH	A	P	1	N	P
94	3	1336	0	1	VERTRAUEN	S	P	1	R	B
95	1	1720	0	1	INTRIGE	S	N	2	N	P
96	1	1235	0	1	TREULOS	A	N	2	N	P
97	3	2313	0	1	KOLLAPS	S	N	1	R	B
98	2	3460	0	1	MASSAGE	S	P	2	S	A
99	1	2222	0	2	PRIMA	A	P	2	N	P
100	3	1402	0	1	JUBEL	S	P	1	R	B
101	3	1364	0	1	DROHUNG	S	N	1	R	B
102	2	1132	0	2	HERZLOS	A	N	1	S	A
103	1	1540	0	2	ERFÜLLUNG	S	P	2	N	P
104	3	1615	0	2	TYRANN	S	N	2	R	B
105	1	2113	0	2	SUPER	A	P	2	N	P
106	1	1350	0	1	UNBEQUEM	A	N	1	N	P
107	3	3077	1	2	BUNT	A	P	1	R	B
108	2	2304	0	2	HUMORLOS	A	N	1	S	A
109	1	1666	0	2	TAPFER	A	P	2	N	P
110	2	1135	0	1	ANGRIFF	S	N	2	S	A
111	1	2078	0	2	PFIFFIG	A	P	2	N	P
112	1	1458	0	1	ATTENTAT	S	N	1	N	P
113	2	1815	0	1	TRENNUNG	S	N	2	S	A
114	3	1790	0	1	STRAND	S	P	1	R	B
115	1	2899	0	1	STRAFTAT	S	N	1	N	P
116	3	2528	0	1	SABOTEUR	S	N	1	R	B
117	1	2490	0	2	SONNABEND	S	P	1	N	P
118	1	1418	0	1	TRAUMA	S	N	1	N	P
119	2	1191	0	1	KLARHEIT	S	P	2	S	A
120	2	1010	0	2	GRAUSAM	A	N	1	S	A
121	3	2696	0	2	SADISMUS	S	N	2	R	B
122	3	1935	0	1	WEHRLOS	A	N	1	R	B
123	2	1067	0	1	AGGRESSION	S	N	1	S	A
124	3	2151	0	2	ZUKUNFT	S	P	2	R	B
125	2	1081	0	1	PANIK	S	N	1	S	A
126	3	1867	0	1	SATAN	S	N	1	R	B
127	3	1006	0	1	ILLEGAL	A	N	1	R	B
128	2	2126	0	1	FOLTER	S	N	2	S	A
129	3	3207	0	1	TOLERANT	A	P	1	R	B
130	1	1692	0	2	KIRSCHE	S	P	2	N	P
131	3	1401	0	1	FREUND	S	P	1	R	B
132	2	1109	0	1	GEFÜHL	S	P	1	S	A
133	3	1906	0	1	GEISEL	S	N	1	R	B
134	3	2082	0	2	KLUGHEIT	S	P	2	R	B
135	2	957	0	1	BEGABUNG	S	P	1	S	A
136	2	1158	0	1	GEWALT	S	N	2	S	A
137	3	1663	0	2	OHRFEIGE	S	N	2	R	B
138	1	1276	0	1	NEIDISCH	A	N	2	N	P
139	2	1589	1	1	FRAULICH	A	P	1	S	A
140	1	3958	0	2	GESCHENK	S	P	1	N	P
141	1	2021	0	1	ASCHFAHL	A	N	2	N	P
142	3	1749	0	2	HERZLOS	A	N	2	R	B
143	2	1532	0	1	ALPTRAUM	S	N	1	S	A
144	1	2821	0	1	TOXISCH	A	N	2	N	P
145	2	1018	0	1	BEFREIUNG	S	P	1	S	A
146	1	1847	0	1	IRRSINN	S	N	1	N	P
147	1	1613	0	2	FREIZEIT	S	P	2	N	P
148	2	1252	0	2	TRAGISCH	A	N	2	S	A
149	3	1969	0	2	ENERGIE	S	P	2	R	B
150	1	2016	0	1	TYRANN	S	N	1	N	P
151	3	1396	0	2	WEIBLICH	A	P	2	R	B
152	1	1985	0	1	HILFLOS	A	N	1	N	P
153	1	1162	0	2	ZART	A	P	2	N	P
154	2	1260	0	1	FREUDE	S	P	1	S	A
155	2	1106	0	1	BEGABUNG	S	P	1	S	A
156	3	1723	0	1	REIZVOLL	A	P	1	R	B
157	3	1087	0	1	URLAUB	S	P	1	R	B
158	2	1193	0	2	SEEKRANK	A	N	2	S	A
159	3	1184	0	2	BRILLANT	A	P	2	R	B
160	2	2191	0	2	BEQUEM	A	P	1	S	A
161	3	1326	0	2	UNRECHT	S	N	2	R	B
162	3	1304	1	2	ASOZIAL	A	N	1	R	B
163	2	1210	0	1	STREIT	S	N	2	S	A
164	3	1817	0	2	KORRUPT	A	N	2	R	B
165	1	2361	0	2	ZUHAUSE	S	P	1	N	P
166	3	1400	0	2	MASSAKER	S	N	2	R	B
167	2	1135	0	2	HEITER	A	P	1	S	A
168	3	1649	0	1	KRAFTLOS	A	N	1	R	B
169	3	1067	0	2	TUMOR	S	N	2	R	B
170	2	1464	0	2	LIEB	A	P	1	S	A
171	2	980	0	1	WAHRHEIT	S	P	1	S	A
172	3	2636	0	2	HEILUNG	S	P	2	R	B
173	1	1715	0	2	TREU	A	P	1	N	P
174	2	1379	0	2	NETT	A	P	1	S	A
175	1	3252	0	1	TROSTLOS	A	N	2	N	P
176	3	1816	0	1	ATTENTAT	S	N	1	R	B
177	3	1068	0	1	UNBEQUEM	A	N	1	R	B
178	3	1382	0	2	ABENDROT	S	P	2	R	B
179	2	1529	0	2	UNFAIR	A	N	2	S	A
180	1	1463	0	2	SAUBER	A	P	1	N	P
181	2	1335	0	2	BODENLOS	A	N	2	S	A
182	1	1640	0	1	GEISEL	S	N	2	N	P
183	2	1267	0	2	BUNT	A	P	1	S	A
184	2	1190	0	2	LAUNISCH	A	N	2	S	A
185	3	1806	0	1	FERIEN	S	P	1	R	B
186	1	1325	0	2	GESCHENK	S	P	1	N	P
187	3	4897	0	1	TALENT	S	P	1	R	B
188	3	1010	0	1	MUTTER	S	P	1	R	B
189	1	1337	0	2	FRÜHJAHR	S	P	1	N	P
190	3	3443	0	2	PARTY	S	P	2	R	B
191	1	1726	0	2	TOLERANZ	S	P	2	N	P
192	1	1519	0	1	ZWECKLOS	A	N	2	N	P
193	2	1122	0	2	BOSHAFT	A	N	2	S	A
194	2	934	0	1	FRIEDEN	S	P	2	S	A
195	2	1167	0	1	HOFFNUNG	S	P	1	S	A
196	1	1358	1	2	GIERIG	A	N	2	N	P
197	1	2319	0	2	ERHOLUNG	S	P	2	N	P
198	1	887	0	1	HENKER	S	N	2	N	P
199	3	1697	0	2	GIFTGAS	S	N	2	R	B
200	3	2437	0	2	PANISCH	A	N	2	R	B
201	1	2041	0	1	STRAFE	S	N	1	N	P
202	1	2224	0	2	MUSIK	S	P	2	N	P
203	2	1181	0	2	FREUDIG	A	P	1	S	A
204	1	1629	0	2	JUBEL	S	P	1	N	P
205	2	1378	0	1	ERFÜLLUNG	S	P	2	S	A
206	2	5306	0	2	ENTSETZT	A	N	1	S	A
207	2	737	0	1	SCHLACHT	S	N	1	S	A
208	1	2299	0	2	PRIMA	A	P	2	N	P
209	3	1544	0	2	MORDFALL	S	N	2	R	B
210	1	2505	0	1	AGGRESSION	S	N	1	N	P
211	2	1777	0	1	KÜSTE	S	P	2	S	A
212	3	1137	0	2	KIRSCHE	S	P	2	R	B
213	1	3405	0	1	NOTFALL	S	N	2	N	P
214	3	1498	0	2	WERTVOLL	A	P	2	R	B
215	1	1469	0	2	ZUKUNFT	S	P	2	N	P
216	1	1711	0	2	IDYLLE	S	P	1	N	P
217	3	1260	0	2	ANGRIFF	S	N	2	R	B
218	2	1102	0	2	STARK	A	P	1	S	A
219	1	3075	1	2	GEFAHR	S	N	2	N	P
220	2	2869	0	1	TRAUMA	S	N	1	S	A
221	1	1562	0	2	GUTARTIG	A	P	1	N	P
222	2	1944	0	2	LUSTLOS	A	N	2	S	A
223	2	1039	0	1	GEWINN	S	P	2	S	A
224	3	1369	0	2	TREULOS	A	N	2	R	B
225	3	2086	0	1	RETTER	S	P	1	R	B
226	3	2075	0	2	VERLETZT	A	N	2	R	B
227	1	1327	0	2	HARMONIE	S	P	2	N	P
228	1	1114	0	2	HUMOR	S	P	2	N	P
229	1	1164	0	1	UNGESUND	A	N	1	N	P
230	2	1355	0	1	SKLAVE	S	N	1	S	A
231	2	1019	0	1	BLUTTAT	S	N	1	S	A
232	2	887	0	2	MUTIG	A	P	1	S	A
233	1	1635	0	1	ERZFEIND	S	N	2	N	P
234	3	2000	0	2	UNMENSCH	S	N	2	R	B
235	1	2135	0	2	WEISE	A	P	1	N	P
236	1	2273	0	1	NEIDISCH	A	N	1	N	P
237	3	3430	0	1	VERLOGEN	A	N	1	R	B
238	2	1577	0	2	PLANLOS	A	N	1	S	A
239	1	1681	0	1	TRAURIG	A	N	1	N	P
240	3	3750	0	2	VERRAT	S	N	2	R	B
241	3	1349	0	2	HUMAN	A	P	2	R	B
242	2	1356	0	1	TODFEIND	S	N	2	S	A
243	1	3094	1	1	HEILFROH	A	P	1	N	P
244	3	1552	0	1	ÜBERFALL	S	N	1	R	B
245	1	2113	0	2	VATER	S	P	1	N	P
246	3	2316	0	1	LEPRA	S	N	1	R	B
247	1	2317	0	2	LEBENDIG	A	P	2	N	P
248	2	1128	0	2	WEHRLOS	A	N	1	S	A
249	3	2888	0	2	GRUSELIG	A	N	2	R	B
250	1	1651	0	2	VERTRAUT	A	P	2	N	P
251	2	1120	0	2	GENIAL	A	P	1	S	A
252	3	2787	0	2	UNFALL	S	N	2	R	B
253	1	2713	0	1	PEINIGER	S	N	1	N	P
254	2	1042	0	2	SCHLAU	A	P	1	S	A
255	3	1608	0	2	WEISHEIT	S	P	2	R	B
256	1	2038	0	2	REICH	A	P	1	N	P
257	2	2069	0	1	GEMETZEL	S	N	2	S	A
258	1	1926	1	1	SATT	A	P	1	N	P
259	3	3535	0	2	SPRITZIG	A	P	2	R	B
260	1	1265	0	1	PANIK	S	N	1	N	P
261	2	1196	0	2	STRAFBAR	A	N	1	S	A
262	3	1308	0	2	STILVOLL	A	P	2	R	B
263	2	1303	0	2	TOPFIT	A	P	2	S	A
264	2	1345	0	2	TAPFER	A	P	1	S	A
265	3	1658	0	1	LEBLOS	A	N	1	R	B
266	2	1487	0	1	TRENNUNG	S	N	2	S	A
267	1	1826	0	1	BLUTIG	A	N	1	N	P
268	2	1336	0	1	LEBEN	S	P	2	S	A
269	1	1595	0	1	DROHUNG	S	N	1	N	P
270	3	2099	0	1	MILITANT	A	N	1	R	B
271	2	1970	0	1	REVOLVER	S	N	2	S	A
272	3	1685	0	2	KLUGHEIT	S	P	2	R	B
273	2	1070	0	1	FANTASIE	S	P	2	S	A
274	1	2209	0	1	SATAN	S	N	1	N	P
275	1	1202	0	1	EINSAM	A	N	1	N	P
276	1	1063	0	1	UNTREUE	S	N	1	N	P
277	2	1276	0	2	GESUND	A	P	2	S	A
278	2	1008	0	1	PRACHT	S	P	2	S	A
279	3	1550	0	2	ZIELLOS	A	N	2	R	B
280	2	2295	0	2	LUKRATIV	A	P	2	S	A
281	1	1351	1	1	HOFFNUNG	S	P	2	N	P
282	3	2258	0	1	PANIK	S	N	1	R	B
283	2	1138	0	1	PSYCHOSE	S	N	1	S	A
284	1	1731	0	1	MONSTRUM	S	N	1	N	P
285	2	1069	0	2	STILVOLL	A	P	1	S	A
286	1	1466	0	2	PRACHT	S	P	1	N	P
287	1	1079	0	2	FRAULICH	A	P	2	N	P
288	2	1858	0	1	MORDTAT	S	N	2	S	A
289	3	1854	0	2	MACHTLOS	A	N	2	R	B
290	1	2916	0	2	REICH	A	P	1	N	P
291	3	1462	0	1	MASSAKER	S	N	1	R	B
292	1	2193	0	2	ZART	A	P	2	N	P
293	1	1528	0	2	ERHOLUNG	S	P	2	N	P
294	2	994	0	1	RETTER	S	P	2	S	A
295	2	931	0	2	SONNIG	A	P	2	S	A
296	3	1394	0	2	STRAFTAT	S	N	2	R	B
297	3	1130	0	1	BLÜTE	S	P	1	R	B
298	2	2996	0	2	TOPFIT	A	P	1	S	A
299	3	2033	0	2	GESUND	A	P	2	R	B
300	2	1623	0	1	LEICHNAM	S	N	1	S	A
301	3	6563	0	2	KÜSTE	S	P	2	R	B
302	3	869	1	1	LIEBLOS	A	N	2	R	B
303	2	1950	0	1	UNHEIL	S	N	1	S	A
304	3	1705	0	1	EHRLICH	A	P	1	R	B
305	1	3331	0	2	JUBEL	S	P	2	N	P
306	3	1179	0	2	GRATIS	A	P	2	R	B
307	2	1163	0	1	SEKTE	S	N	1	S	A
308	3	2385	0	1	HUMORLOS	A	N	1	R	B
309	3	914	0	1	ÜBERFALL	S	N	1	R	B
310	2	1185	0	1	VERTRAUEN	S	P	1	S	A
311	2	987	0	2	LABIL	A	N	1	S	A
312	3	2697	0	1	WAHRHEIT	S	P	1	R	B
313	1	2147	0	2	NETT	A	P	1	N	P
314	2	1101	0	1	VATER	S	P	2	S	A
315	1	1847	0	1	MILITANT	A	N	2	N	P
316	2	1452	0	1	FRIEDE	S	P	1	S	A
317	3	5481	0	2	BEQUEM	A	P	2	R	B
318	1	1354	0	1	REVOLVER	S	N	2	N	P
319	3	3308	0	2	ERFOLG	S	P	2	R	B
320	1	1575	0	2	TREU	A	P	1	N	P
321	1	1167	0	1	BANKROTT	A	N	2	N	P
322	3	1796	0	1	FANTASIE	S	P	1	R	B
323	2	1452	0	1	AGGRESSION	S	N	1	S	A
324	1	2473	0	1	LEPRA	S	N	2	N	P
325	2	1379	0	2	HUMAN	A	P	2	S	A
326	1	1358	1	1	ZUHAUSE	S	P	1	N	P
327	2	3620	0	2	UNGESUND	A	N	1	S	A
328	2	891	0	1	UNRECHT	S	N	2	S	A
329	3	1397	0	2	FREUDIG	A	P	2	R	B
330	3	1429	0	1	SATAN	S	N	1	R	B
331	3	1097	0	1	BRUTAL	A	N	1	R	B
332	1	1612	0	1	ASCHFAHL	A	N	1	N	P
333	1	1214	1	2	KRANK	A	N	2	N	P
334	1	1562	0	2	FROH	A	P	1	N	P
335	2	1377	0	1	FORTUNA	S	P	1	S	A
336	2	1579	0	2	GRUSELIG	A	N	2	S	A
337	2	1292	0	2	SILBERN	A	P	1	S	A
338	1	1984	1	2	DEKADENT	A	N	2	N	P
339	3	2893	0	1	BEGABUNG	S	P	1	R	B
340	1	2976	0	1	GIERIG	A	N	1	N	P
341	1	1296	0	1	INTRIGE	S	N	2	N	P
342	3	1667	0	2	NOTFALL	S	N	2	R	B
343	2	1136	0	2	HEILFROH	A	P	2	S	A
344	1	2102	0	1	VIRUS	S	N	2	N	P
345	3	1457	0	1	SCHLACHT	S	N	1	R	B
346	3	1166	0	2	TRAUMA	S	N	2	R	B
347	2	1158	0	1	HENKER	S	N	1	S	A
348	1	2647	0	2	TAKTVOLL	A	P	2	N	P
349	3	1444	0	2	BRILLANT	A	P	2	R	B
350	1	1638	0	2	STARK	A	P	2	N	P
351	3	3268	1	1	GREUEL	S	N	2	R	B
352	3	2480	1	1	MUSIK	S	P	2	R	B
353	3	2956	0	2	ZERLUMPT	A	N	2	R	B
354	2	2316	0	1	ALPTRAUM	S	N	1	S	A
355	1	1583	0	1	VERLETZT	A	N	2	N	P
356	2	1229	0	1	GEFÜHL	S	P	1	S	A
357	1	2178	0	2	SONNABEND	S	P	2	N	P
358	2	1466	0	1	ERDBEERE	S	P	1	S	A
359	2	1439	0	1	ERFÜLLUNG	S	P	2	S	A
360	3	2355	0	1	TRIST	A	N	1	R	B
361	1	1589	0	2	FREUND	S	P	1	N	P
362	3	5996	0	2	DROHUNG	S	N	2	R	B
363	3	982	0	2	OHRFEIGE	S	N	2	R	B
364	1	1646	0	2	URLAUB	S	P	1	N	P
365	3	1628	0	2	KREATIV	A	P	2	R	B
366	1	1529	0	1	TRENNUNG	S	N	1	N	P
367	1	1518	0	2	OPTIMIST	S	P	2	N	P
368	2	1125	0	2	LAUNISCH	A	N	1	S	A
369	2	1050	0	2	LIEB	A	P	2	S	A
370	2	998	0	2	BELIEBT	A	P	2	S	A
371	1	1454	0	2	AKTIV	A	P	1	N	P
372	1	1303	0	2	LOYAL	A	P	1	N	P
373	1	1060	0	1	INFERNO	S	N	2	N	P
374	3	1489	0	2	GUTARTIG	A	P	2	R	B
375	3	1125	0	1	LEBEN	S	P	1	R	B
376	1	3878	0	1	ANOMAL	A	N	1	N	P
377	1	1329	0	2	TOLERANZ	S	P	1	N	P
378	2	1561	0	2	VERWEINT	A	N	1	S	A
379	1	4212	0	2	WEISHEIT	S	P	2	N	P
380	2	1119	0	2	GEMEIN	A	N	2	S	A
381	2	977	0	1	BLUTTAT	S	N	2	S	A
382	2	923	0	2	SINNVOLL	A	P	2	S	A
383	1	1685	0	1	BOSHAFT	A	N	2	N	P
384	3	1578	0	1	KIRSCHE	S	P	1	R	B
385	1	2826	0	2	FREUDE	S	P	1	N	P
386	3	1733	0	1	FREIZEIT	S	P	1	R	B
387	1	1686	0	1	GEFAHR	S	N	1	N	P
388	2	1075	0	2	TOLERANT	A	P	1	S	A
389	3	1807	0	1	STABIL	A	P	1	R	B
390	1	2212	0	2	PRIMA	A	P	1	N	P
391	2	1444	0	2	WEISE	A	P	1	S	A
392	3	2849	0	1	LEBLOS	A	N	1	R	B
393	1	2020	0	1	BLUTIG	A	N	1	N	P
394	2	1704	0	2	SUPER	A	P	1	S	A
395	3	4901	0	2	IDYLLE	S	P	2	R	B
396	1	1740	0	1	GEMETZEL	S	N	2	N	P
397	2	1454	0	1	SABOTEUR	S	N	2	S	A
398	1	4092	0	2	MASSAGE	S	P	1	N	P
399	3	3268	0	1	KRAFTLOS	A	N	1	R	B
400	1	1815	0	1	ANGRIFF	S	N	2	N	P
401	2	1036	0	1	STREIT	S	N	2	S	A
402	3	1419	0	2	KLUGHEIT	S	P	2	R	B
403	2	1266	0	1	PARADIES	S	P	2	S	A
404	2	884	0	2	VERTRAUT	A	P	2	S	A
405	3	2320	0	1	HEITER	A	P	1	R	B
406	2	1404	0	1	GALGEN	S	N	1	S	A
407	1	1904	0	2	GENIAL	A	P	1	N	P
408	2	1139	0	1	BEFREIUNG	S	P	2	S	A
409	1	2364	0	2	STRAND	S	P	2	N	P
410	3	1909	0	1	GESCHENK	S	P	1	R	B
411	2	1093	0	1	HEILUNG	S	P	2	S	A
412	3	2336	0	2	FERIEN	S	P	2	R	B
413	2	1716	0	2	SEEKRANK	A	N	1	S	A
414	1	1860	0	1	HALBTOT	A	N	2	N	P
415	1	1442	0	1	ABSTURZ	S	N	1	N	P
416	1	1116	0	2	SAUBER	A	P	1	N	P
417	2	1162	1	1	STRAFBAR	A	N	1	S	A
418	2	1187	0	2	VERLOGEN	A	N	1	S	A
419	3	4010	0	2	VERRAT	S	N	2	R	B
420	2	1167	0	1	GEISEL	S	N	2	S	A
