trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
51	1	2279	0	1	FREUDLOS	A	N	2	N	P
52	1	1459	0	2	HEILUNG	S	P	2	N	P
53	2	2449	1	1	FROH	A	P	1	S	A
54	2	3157	0	1	UNFALL	S	N	2	S	A
55	2	2485	0	2	GRUSELIG	A	N	1	S	A
56	1	2109	0	1	BANKROTT	A	N	2	N	P
57	1	3226	0	2	WISSEN	S	P	1	N	P
58	1	1237	0	2	KLUGHEIT	S	P	2	N	P
59	3	2818	0	2	VERWEINT	A	N	2	R	B
60	3	2386	0	1	GIFTGAS	S	N	1	R	B
61	1	3208	0	2	GENIAL	A	P	2	N	P
62	1	1157	0	1	PANIK	S	N	2	N	P
63	2	2397	0	2	TAKTVOLL	A	P	2	S	A
64	1	4397	0	1	SKLAVE	S	N	2	N	P
65	2	2042	0	1	ERZFEIND	S	N	2	S	A
66	2	2944	0	1	SADISMUS	S	N	2	S	A
67	2	5270	0	1	FREIHEIT	S	P	1	S	A
68	1	4160	0	1	MILITANT	A	N	1	N	P
69	3	1683	0	2	BLUTTAT	S	N	2	R	B
70	1	1619	0	1	IRRSINN	S	N	2	N	P
71	2	3379	0	2	LAUNISCH	A	N	1	S	A
72	3	1866	0	2	STILVOLL	A	P	2	R	B
73	1	1700	0	1	REVOLVER	S	N	1	N	P
74	3	4311	0	1	ERFÜLLUNG	S	P	1	R	B
75	1	2160	0	2	AKTIV	A	P	1	N	P
76	1	1442	0	1	GALGEN	S	N	2	N	P
77	3	1276	0	2	POSITIV	A	P	2	R	B
78	2	2977	0	1	GEMETZEL	S	N	1	S	A
79	1	3305	0	2	SATT	A	P	2	N	P
80	2	2604	0	2	SPRITZIG	A	P	1	S	A
81	1	2443	0	2	REICH	A	P	1	N	P
82	2	8477	0	1	ENERGIE	S	P	2	S	A
83	2	1759	0	2	PERVERS	A	N	1	S	A
84	3	1448	0	1	ATTENTAT	S	N	1	R	B
85	3	1754	0	1	PARTNER	S	P	1	R	B
86	3	1635	0	1	TRENNUNG	S	N	1	R	B
87	1	4864	0	1	RASTLOS	A	N	1	N	P
88	1	1651	0	1	VERLOGEN	A	N	1	N	P
89	1	1378	0	2	FERIEN	S	P	1	N	P
90	2	5354	0	2	TREU	A	P	1	S	A
91	2	1106	0	2	ASOZIAL	A	N	1	S	A
92	2	1699	0	1	LEBEN	S	P	1	S	A
93	1	5724	1	2	UNGESUND	A	N	1	N	P
94	3	3566	0	2	SABOTEUR	S	N	2	R	B
95	1	3778	0	2	BLUME	S	P	2	N	P
96	1	1044	0	2	GESUND	A	P	2	N	P
97	3	1400	0	2	TROSTLOS	A	N	2	R	B
98	2	1776	0	1	ERHOLUNG	S	P	1	S	A
99	1	2214	1	1	GRATIS	A	P	2	N	P
100	3	3382	0	1	EROTIK	S	P	1	R	B
101	3	3520	0	1	HEILFROH	A	P	1	R	B
102	2	2754	0	2	TRIST	A	N	2	S	A
103	1	3291	0	2	GEFÜHL	S	P	2	N	P
104	3	1622	0	2	PANISCH	A	N	2	R	B
105	1	3797	0	1	UNFAIR	A	N	1	N	P
106	3	2115	0	1	SEEKRANK	A	N	1	R	B
107	1	1884	0	1	LABIL	A	N	1	N	P
108	2	1549	0	2	ROBUST	A	P	1	S	A
109	3	3126	0	2	SINNVOLL	A	P	2	R	B
110	1	4585	0	2	NATUR	S	P	1	N	P
111	2	1706	1	2	ABSTURZ	S	N	1	S	A
112	3	1723	0	1	FOLTER	S	N	1	R	B
113	1	2247	0	1	KORRUPT	A	N	2	N	P
114	2	2545	0	1	VERTRAUEN	S	P	2	S	A
115	3	2041	0	1	MASSAGE	S	P	1	R	B
116	1	3342	0	1	KRAFTLOS	A	N	2	N	P
117	2	2799	0	2	TREULOS	A	N	2	S	A
118	1	5458	0	1	MASSAKER	S	N	2	N	P
119	3	4020	0	1	WEISHEIT	S	P	1	R	B
120	1	1981	0	2	MUTIG	A	P	1	N	P
121	2	5327	0	1	ATEMNOT	S	N	2	S	A
122	3	1402	0	1	TOLERANT	A	P	1	R	B
123	2	2563	0	1	KOLLAPS	S	N	1	S	A
124	2	1307	0	1	GEISEL	S	N	2	S	A
125	3	2092	0	1	STARK	A	P	1	R	B
126	2	8557	0	2	ANOMAL	A	N	2	S	A
127	1	2752	0	2	HUMAN	A	P	2	N	P
128	2	5301	0	2	VERBOTEN	A	N	2	S	A
129	1	2591	0	2	HOFFNUNG	S	P	2	N	P
130	3	1607	0	1	PSYCHOSE	S	N	1	R	B
131	2	2943	0	1	GEFAHR	S	N	2	S	A
132	3	1316	0	2	ZIELLOS	A	N	2	R	B
133	2	2740	1	1	PRIMA	A	P	1	S	A
134	1	4524	0	1	PEINLICH	A	N	2	N	P
135	1	2215	0	2	REIZVOLL	A	P	1	N	P
136	1	2133	0	1	ENTSETZT	A	N	2	N	P
137	2	3443	1	1	ZERLUMPT	A	N	1	S	A
138	2	1366	1	1	LUKRATIV	A	P	2	S	A
139	3	1549	0	1	BLUTIG	A	N	1	R	B
140	2	2064	0	1	TRAUMA	S	N	2	S	A
141	1	3780	0	1	HERZLOS	A	N	2	N	P
142	3	1719	0	1	GEWALT	S	N	1	R	B
143	2	2884	0	1	TRAUMA	S	N	2	S	A
144	1	2076	0	2	ENERGIE	S	P	2	N	P
145	2	3129	0	1	SCHMERZ	S	N	2	S	A
146	1	1994	0	1	SCHLECHT	A	N	1	N	P
147	1	3001	0	2	VATER	S	P	2	N	P
148	2	2940	0	1	FRIEDEN	S	P	2	S	A
149	3	5903	0	2	GIFTGAS	S	N	2	R	B
150	1	5288	0	1	HILFLOS	A	N	2	N	P
151	3	4826	0	1	BEFREIUNG	S	P	1	R	B
152	1	2244	0	1	ELEND	A	N	1	N	P
153	1	1227	0	2	TALENT	S	P	2	N	P
154	2	2247	1	1	NEIDISCH	A	N	1	S	A
155	2	3156	1	2	FOLTER	S	N	1	S	A
156	3	5085	0	1	GEMEIN	A	N	1	R	B
157	3	1420	0	2	GEFAHR	S	N	2	R	B
158	2	4604	0	2	GESUND	A	P	2	S	A
159	3	1489	0	2	SPRITZIG	A	P	2	R	B
160	2	2949	0	1	ERFÜLLUNG	S	P	2	S	A
161	3	2266	0	1	LUKRATIV	A	P	1	R	B
162	3	1017	1	1	SKLAVE	S	N	2	R	B
163	2	4284	0	1	TERROR	S	N	2	S	A
164	3	1545	0	1	UNBEQUEM	A	N	1	R	B
165	1	1970	0	2	HIMMEL	S	P	2	N	P
166	3	2967	0	2	TROSTLOS	A	N	2	R	B
167	2	1798	0	1	PARADIES	S	P	2	S	A
168	3	1619	0	2	KOLLAPS	S	N	2	R	B
169	3	1238	0	2	STRAFTAT	S	N	2	R	B
170	2	1971	0	2	OPTIMAL	A	P	2	S	A
171	2	1202	0	1	PARTNER	S	P	2	S	A
172	3	1840	0	2	SONNABEND	S	P	2	R	B
173	1	2915	0	1	HALBTOT	A	N	2	N	P
174	2	2406	1	1	STRAFBAR	A	N	1	S	A
175	1	4714	0	1	KRANK	A	N	2	N	P
176	2	5293	1	1	ANOMAL	A	N	2	S	A
177	3	5503	0	1	VERBOTEN	A	N	1	R	B
178	1	2257	0	1	MACHTLOS	A	N	1	N	P
179	3	2282	0	1	TRIST	A	N	1	R	B
180	1	3813	0	1	PANIK	S	N	2	N	P
181	1	3628	0	1	MASSAKER	S	N	1	N	P
182	3	3544	0	1	RETTER	S	P	1	R	B
183	2	2258	0	2	WEIBLICH	A	P	2	S	A
184	1	1424	0	1	GEMETZEL	S	N	2	N	P
185	2	2494	0	1	FRIEDE	S	P	1	S	A
186	1	2399	0	2	GRANDIOS	A	P	2	N	P
187	2	4262	0	2	STABIL	A	P	1	S	A
188	2	1490	0	2	VERTRAUT	A	P	2	S	A
189	3	1684	0	2	RASTLOS	A	N	2	R	B
190	3	1382	0	1	PEINLICH	A	N	1	R	B
191	3	1271	0	1	UNFAIR	A	N	1	R	B
192	1	2537	0	2	LOYAL	A	P	2	N	P
193	1	1705	0	1	TREULOS	A	N	2	N	P
194	1	1636	0	1	INTRIGE	S	N	1	N	P
195	2	2755	0	1	BEGABUNG	S	P	2	S	A
196	2	8585	0	2	GRUSELIG	A	N	1	S	A
197	2	1254	0	2	VERLETZT	A	N	1	S	A
198	1	2436	0	2	TOPFIT	A	P	2	N	P
199	3	1622	0	2	PERVERS	A	N	2	R	B
200	1	4429	0	1	WEHRLOS	A	N	1	N	P
201	1	2849	0	2	FORTUNA	S	P	1	N	P
202	3	2446	0	1	ATEMNOT	S	N	1	R	B
203	2	2201	0	1	AGGRESSION	S	N	2	S	A
204	1	1890	0	1	HUMORLOS	A	N	2	N	P
205	3	1524	0	1	SATAN	S	N	1	R	B
206	3	2365	0	2	BLÜTE	S	P	2	R	B
207	2	1750	0	1	GEISEL	S	N	2	S	A
208	1	2198	0	2	KREATIV	A	P	2	N	P
209	3	3636	1	2	ASOZIAL	A	N	1	R	B
210	1	6457	0	2	FANTASIE	S	P	2	N	P
211	3	1632	0	1	ALPTRAUM	S	N	1	R	B
212	3	2673	0	2	SABOTEUR	S	N	2	R	B
213	3	1188	0	2	UNGESUND	A	N	2	R	B
214	2	4249	0	1	ERFOLG	S	P	1	S	A
215	1	1605	0	1	PEINIGER	S	N	2	N	P
216	2	2277	0	2	LAUNISCH	A	N	2	S	A
217	1	2446	0	2	TREU	A	P	1	N	P
218	2	4717	0	2	PFIFFIG	A	P	2	S	A
219	2	1494	0	1	KÜSTE	S	P	1	S	A
220	3	1696	0	2	GEFÜHL	S	P	2	R	B
221	1	2554	0	2	WEISE	A	P	1	N	P
222	3	3771	0	1	VERWEINT	A	N	1	R	B
223	3	4345	0	2	FREIHEIT	S	P	2	R	B
224	1	2001	0	1	BLUTTAT	S	N	2	N	P
225	3	1585	0	1	GUTARTIG	A	P	1	R	B
226	1	5990	0	2	TOLERANZ	S	P	2	N	P
227	1	2549	0	2	BUNT	A	P	2	N	P
228	2	2547	0	2	ANMUTIG	A	P	1	S	A
229	2	1460	0	2	POSITIV	A	P	2	S	A
230	2	1184	0	2	BLUTIG	A	N	1	S	A
231	1	2081	0	2	EHRLICH	A	P	2	N	P
232	1	3078	0	2	KLARHEIT	S	P	1	N	P
233	1	1462	0	1	GALGEN	S	N	2	N	P
234	3	1924	0	1	GRANATE	S	N	1	R	B
235	3	943	0	1	ERDBEERE	S	P	1	R	B
236	1	3743	0	1	ÜBERFALL	S	N	1	N	P
237	1	1038	0	2	PARTY	S	P	1	N	P
238	2	1796	0	1	ZUKUNFT	S	P	1	S	A
239	1	6331	0	1	EINSAM	A	N	2	N	P
240	2	3163	0	2	SILBERN	A	P	2	S	A
241	2	1612	0	2	MUTIG	A	P	1	S	A
242	2	1424	0	2	NETT	A	P	1	S	A
243	1	1487	0	2	REICH	A	P	2	N	P
244	3	2228	0	1	EROTIK	S	P	1	R	B
245	1	7928	0	1	VERLOGEN	A	N	1	N	P
246	3	1846	0	1	HEILFROH	A	P	1	R	B
247	1	1476	0	2	SOMMER	S	P	2	N	P
248	2	3496	0	2	FREUDIG	A	P	2	S	A
249	3	1939	0	1	ANGRIFF	S	N	1	R	B
250	1	1356	0	1	TUMOR	S	N	2	N	P
251	2	3461	0	2	BODENLOS	A	N	2	S	A
252	3	2575	0	2	TAPFER	A	P	2	R	B
253	1	1295	0	1	PSYCHOSE	S	N	2	N	P
254	2	2010	0	1	UNHEIL	S	N	2	S	A
255	3	2211	0	1	VERTRAUEN	S	P	1	R	B
256	1	2208	0	1	LUSTLOS	A	N	1	N	P
257	2	1741	0	1	REVOLVER	S	N	1	S	A
258	1	1889	0	2	MUSIK	S	P	2	N	P
259	3	1234	0	1	STARK	A	P	1	R	B
260	1	1960	0	2	SONNIG	A	P	1	N	P
261	2	5879	0	2	TAKTVOLL	A	P	2	S	A
262	3	2161	0	1	WISSEN	S	P	1	R	B
263	2	1915	0	1	MORDTAT	S	N	1	S	A
264	2	1645	1	1	ILLEGAL	A	N	1	S	A
265	3	1279	0	1	PANISCH	A	N	1	R	B
266	2	1988	0	2	MUNTER	A	P	1	S	A
267	1	2260	0	2	LEBENDIG	A	P	2	N	P
268	2	2415	0	2	PLANLOS	A	N	1	S	A
269	1	1664	0	2	BLUME	S	P	1	N	P
270	3	1515	0	2	UNRECHT	S	N	2	R	B
271	2	3157	0	1	ABENDROT	S	P	1	S	A
272	3	1363	0	1	ABSTURZ	S	N	1	R	B
273	2	1476	0	1	LEICHNAM	S	N	1	S	A
274	1	2574	0	1	TRENNUNG	S	N	2	N	P
275	1	1446	0	1	BESTIE	S	N	2	N	P
276	1	1604	0	2	WERTVOLL	A	P	2	N	P
277	2	1987	0	2	TOLERANT	A	P	2	S	A
278	2	1490	0	1	MORDFALL	S	N	2	S	A
279	3	1462	0	1	FERIEN	S	P	1	R	B
280	2	1951	0	2	REIZVOLL	A	P	1	S	A
281	3	6407	0	1	NETT	A	P	1	R	B
282	3	1475	0	1	GEMEIN	A	N	1	R	B
283	3	2671	0	1	VATER	S	P	1	R	B
284	2	1871	0	1	FREIHEIT	S	P	1	S	A
285	1	1270	0	1	PSYCHOSE	S	N	2	N	P
286	2	3651	0	1	SCHMERZ	S	N	2	S	A
287	1	8670	0	1	ELEND	A	N	2	N	P
288	2	11823	0	1	STRAFE	S	N	2	S	A
289	2	1640	0	2	ENTSETZT	A	N	1	S	A
290	3	1814	0	2	MORDFALL	S	N	2	R	B
291	1	3890	0	2	TOLL	A	P	1	N	P
292	3	2324	0	2	WARM	A	P	2	R	B
293	3	1540	0	1	REICH	A	P	1	R	B
294	1	1368	0	1	SKLAVE	S	N	2	N	P
295	3	1734	0	2	FRIEDEN	S	P	2	R	B
296	1	1687	0	1	UNHEIL	S	N	1	N	P
297	1	1635	0	1	PANIK	S	N	2	N	P
298	2	1296	0	1	BEFREIUNG	S	P	1	S	A
299	2	1874	0	1	FRÜHJAHR	S	P	1	S	A
300	2	1142	0	2	SATT	A	P	1	S	A
301	1	2456	0	1	TRAGISCH	A	N	2	N	P
302	1	965	0	1	NEIDISCH	A	N	1	N	P
303	1	973	0	1	TUMOR	S	N	2	N	P
304	3	1755	0	2	HEITER	A	P	2	R	B
305	3	1292	0	1	TRENNUNG	S	N	1	R	B
306	1	2800	0	2	SINNVOLL	A	P	2	N	P
307	1	3432	0	1	VIRUS	S	N	1	N	P
308	2	2132	0	1	UNFALL	S	N	2	S	A
309	1	6435	0	1	FREUDLOS	A	N	1	N	P
310	2	1880	0	2	MACHTLOS	A	N	2	S	A
311	2	1643	0	1	IRRSINN	S	N	1	S	A
312	2	1352	0	2	TREU	A	P	2	S	A
313	1	2391	0	1	LABIL	A	N	2	N	P
314	3	2029	0	2	TOXISCH	A	N	2	R	B
315	1	2214	0	2	SUPER	A	P	1	N	P
316	2	2163	0	1	EROTIK	S	P	2	S	A
317	3	1736	0	1	ERZFEIND	S	N	1	R	B
318	1	4076	0	2	STABIL	A	P	1	N	P
319	3	2045	0	1	STREIT	S	N	1	R	B
320	1	1748	0	2	HUMAN	A	P	2	N	P
321	1	3258	0	1	GEFAHR	S	N	1	N	P
322	3	3224	0	2	LIEBLOS	A	N	2	R	B
323	2	2196	0	2	KREATIV	A	P	2	S	A
324	1	9873	0	2	SAUBER	A	P	1	N	P
325	2	2138	0	1	NATUR	S	P	2	S	A
326	1	7155	0	2	ERDBEERE	S	P	1	N	P
327	2	2634	0	2	HERZLOS	A	N	1	S	A
328	2	1221	0	2	TOLERANT	A	P	1	S	A
329	3	1717	0	2	GRATIS	A	P	2	R	B
330	3	1182	0	1	TRIST	A	N	1	R	B
331	3	1572	0	2	UNBEQUEM	A	N	2	R	B
332	1	2132	0	1	ANOMAL	A	N	2	N	P
333	1	4552	0	1	PANISCH	A	N	1	N	P
334	1	1612	0	2	VERTRAUT	A	P	2	N	P
335	2	3354	0	2	BRILLANT	A	P	2	S	A
336	2	2314	0	2	LOYAL	A	P	1	S	A
337	2	2100	0	2	UNFAIR	A	N	1	S	A
338	1	1760	0	2	EHRLICH	A	P	1	N	P
339	3	1583	0	2	SADISMUS	S	N	2	R	B
340	1	2064	0	2	SCHLAU	A	P	2	N	P
341	1	1003	0	2	SOMMER	S	P	2	N	P
342	3	2810	0	1	ANMUTIG	A	P	1	R	B
343	2	2711	0	1	ZUHAUSE	S	P	2	S	A
344	1	5993	0	2	TOPFIT	A	P	2	N	P
345	3	1733	0	2	BEGABUNG	S	P	2	R	B
346	3	1087	0	2	STRAFBAR	A	N	2	R	B
347	2	2163	0	2	GIERIG	A	N	1	S	A
348	1	2444	0	1	SEKTE	S	N	1	N	P
349	3	3095	0	2	OPTIMAL	A	P	2	R	B
350	1	2900	0	2	PFIFFIG	A	P	1	N	P
351	1	1685	0	2	IDYLLE	S	P	2	N	P
352	3	2297	0	2	SPRITZIG	A	P	2	R	B
353	2	1354	0	1	MORDTAT	S	N	1	S	A
354	1	1338	0	1	HENKER	S	N	1	N	P
355	2	1691	0	1	DROHUNG	S	N	2	S	A
356	1	1998	0	1	TROSTLOS	A	N	1	N	P
357	1	2679	0	2	GEFÜHL	S	P	2	N	P
358	2	2706	0	1	FREIZEIT	S	P	2	S	A
359	3	1898	0	2	LEBENDIG	A	P	2	R	B
360	1	1852	0	2	SONNIG	A	P	2	N	P
361	3	2035	0	2	WEHRLOS	A	N	2	R	B
362	1	1933	0	1	GRANATE	S	N	1	N	P
363	1	2393	0	2	FREUDE	S	P	1	N	P
364	2	1663	0	1	FANTASIE	S	P	1	S	A
365	2	1362	0	2	BODENLOS	A	N	2	S	A
366	3	1956	0	2	MUSIK	S	P	2	R	B
367	3	1109	0	2	FOLTER	S	N	2	R	B
368	2	2031	0	2	BOSHAFT	A	N	1	S	A
369	3	2660	0	1	PRACHT	S	P	1	R	B
370	2	2176	0	2	VERBOTEN	A	N	2	S	A
371	3	2847	0	2	TAPFER	A	P	2	R	B
372	3	1659	0	2	WEISHEIT	S	P	2	R	B
373	2	1823	0	2	STILVOLL	A	P	1	S	A
374	3	2255	0	2	TOLERANZ	S	P	2	R	B
375	1	5194	0	1	KRANK	A	N	1	N	P
376	3	1800	0	1	PERVERS	A	N	1	R	B
377	2	1670	0	1	FURCHT	S	N	1	S	A
378	3	3330	0	2	FRAULICH	A	P	2	R	B
379	3	4843	0	1	GALGEN	S	N	1	R	B
380	2	2518	0	1	PARADIES	S	P	2	S	A
381	2	1320	0	1	BESTIE	S	N	1	S	A
382	3	1747	0	1	AKTIV	A	P	1	R	B
383	1	2113	0	2	HUMOR	S	P	2	N	P
384	2	3718	0	1	BLÜTE	S	P	2	S	A
385	1	4999	1	2	TREULOS	A	N	2	N	P
386	3	3546	0	2	ENERGIE	S	P	2	R	B
387	1	1940	0	2	ERFOLG	S	P	2	N	P
388	2	1860	0	1	GEWINN	S	P	2	S	A
389	3	1719	0	2	INFERNO	S	N	2	R	B
390	1	4848	0	2	KLUGHEIT	S	P	1	N	P
391	2	1675	0	2	TRAURIG	A	N	2	S	A
392	3	1530	0	2	KÜSTE	S	P	2	R	B
393	1	1483	0	1	UNMENSCH	S	N	1	N	P
394	2	2373	0	1	GREUEL	S	N	2	S	A
395	3	1387	0	2	GIFTGAS	S	N	2	R	B
396	1	2147	0	1	ZWECKLOS	A	N	1	N	P
397	2	2037	0	1	WAHRHEIT	S	P	2	S	A
398	1	4819	0	2	PERFEKT	A	P	2	N	P
399	3	4206	0	1	ROBUST	A	P	1	R	B
400	1	3186	0	2	BEQUEM	A	P	1	N	P
401	2	2192	0	2	LUKRATIV	A	P	1	S	A
402	3	1866	0	2	OHRFEIGE	S	N	2	R	B
403	2	2107	0	2	WEISE	A	P	1	S	A
404	2	6071	0	2	REIZVOLL	A	P	1	S	A
405	3	1517	0	1	ASOZIAL	A	N	1	R	B
406	2	2131	0	1	PARTNER	S	P	2	S	A
407	1	8859	0	2	URLAUB	S	P	2	N	P
408	2	2418	0	2	LAUNISCH	A	N	2	S	A
409	1	1609	0	1	SEEKRANK	A	N	2	N	P
410	3	1702	0	1	FERIEN	S	P	1	R	B
411	2	1481	0	1	RETTER	S	P	1	S	A
412	3	1757	0	2	PEINLICH	A	N	2	R	B
413	2	1838	0	2	HUMORLOS	A	N	2	S	A
414	1	2444	0	2	PRIMA	A	P	1	N	P
415	1	1794	0	2	VERTRAUEN	S	P	2	N	P
416	1	1087	0	2	SINNLICH	A	P	2	N	P
417	2	2388	0	1	HEILUNG	S	P	2	S	A
418	2	1120	0	1	AGGRESSION	S	N	2	S	A
419	3	1666	0	2	DEKADENT	A	N	2	R	B
420	2	4025	0	2	MUNTER	A	P	2	S	A
