trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
49	2	2124	0	1	FERIEN	S	P	1	S	A
50	2	1966	0	1	TERROR	S	N	1	S	A
51	3	3295	0	1	SAUBER	A	P	1	R	B
52	3	3505	0	2	AKTIV	A	P	2	R	B
53	2	2608	0	1	PARTY	S	P	2	S	A
54	3	6510	0	1	GESCHENK	S	P	1	R	B
55	2	3521	0	2	PEINLICH	A	N	1	S	A
56	3	3104	0	2	FREUND	S	P	2	R	B
57	3	2802	0	1	FREUDLOS	A	N	1	R	B
58	2	4257	0	1	TYRANN	S	N	2	S	A
59	3	1958	0	1	INSEL	S	P	1	R	B
60	1	4076	0	2	ZUHAUSE	S	P	2	N	P
61	3	3151	0	2	BLUME	S	P	2	R	B
62	2	2327	0	1	FRÜHJAHR	S	P	2	S	A
63	3	4489	0	1	OPTIMAL	A	P	1	R	B
64	3	3201	0	2	UNGESUND	A	N	2	R	B
65	2	2847	0	1	GRANATE	S	N	2	S	A
66	2	4155	0	1	GIFTGAS	S	N	1	S	A
67	3	2010	0	1	STABIL	A	P	1	R	B
68	1	3282	0	2	ZUKUNFT	S	P	1	N	P
69	2	5027	0	1	ATEMNOT	S	N	1	S	A
70	1	4914	0	1	ENTSETZT	A	N	2	N	P
71	3	3553	0	1	SEKTE	S	N	1	R	B
72	1	2841	0	2	HEITER	A	P	2	N	P
73	2	3228	0	1	ERZFEIND	S	N	1	S	A
74	3	2417	0	2	SONNABEND	S	P	2	R	B
75	1	4426	0	1	INTRIGE	S	N	2	N	P
76	2	3123	0	2	HALBTOT	A	N	1	S	A
77	3	10078	0	2	TOLERANZ	S	P	2	R	B
78	1	2526	0	2	GENIAL	A	P	1	N	P
79	2	2678	0	1	UNFALL	S	N	1	S	A
80	3	2873	0	2	HENKER	S	N	2	R	B
81	1	4117	0	1	WEHRLOS	A	N	2	N	P
82	2	3877	0	1	TODFEIND	S	N	2	S	A
83	1	2609	0	1	ILLEGAL	A	N	1	N	P
84	3	3030	0	2	VERLETZT	A	N	2	R	B
85	1	3291	0	2	FRIEDE	S	P	2	N	P
86	2	2462	0	1	ANGRIFF	S	N	1	S	A
87	3	2948	0	2	ERFOLG	S	P	2	R	B
88	2	2812	0	1	UNRECHT	S	N	2	S	A
89	2	2967	0	2	VERLOGEN	A	N	2	S	A
90	3	2263	0	2	BLUTTAT	S	N	2	R	B
91	2	3604	0	1	DROHUNG	S	N	1	S	A
92	1	2161	0	1	HERZLOS	A	N	1	N	P
93	2	3634	0	1	TRAUMA	S	N	1	S	A
94	1	3764	0	1	UNHEIL	S	N	2	N	P
95	3	2534	0	2	PANIK	S	N	2	R	B
96	2	2100	0	1	KLUGHEIT	S	P	2	S	A
97	3	3502	0	2	ERHOLUNG	S	P	2	R	B
98	2	2959	1	1	TOLERANT	A	P	1	S	A
99	1	7887	0	2	TAKTVOLL	A	P	1	N	P
100	1	2050	0	2	VATER	S	P	2	N	P
101	1	3287	0	2	FREUDE	S	P	1	N	P
102	2	1887	0	1	MASSAGE	S	P	1	S	A
103	2	1897	0	2	TROSTLOS	A	N	2	S	A
104	3	4804	0	1	SOMMER	S	P	1	R	B
105	2	2672	0	1	LEBEN	S	P	1	S	A
106	2	2726	0	1	GEWALT	S	N	2	S	A
107	3	2734	0	1	TRIST	A	N	1	R	B
108	1	2361	0	1	TRAURIG	A	N	1	N	P
109	3	2591	0	2	URLAUB	S	P	2	R	B
110	1	2485	0	2	FROH	A	P	2	N	P
111	1	1456	0	2	BEQUEM	A	P	2	N	P
112	3	2244	0	1	KOLLAPS	S	N	1	R	B
113	2	2243	0	1	HUMOR	S	P	1	S	A
114	1	2297	0	2	TOLL	A	P	2	N	P
115	2	2624	0	1	ENERGIE	S	P	1	S	A
116	1	2454	0	2	BRILLANT	A	P	2	N	P
117	2	3971	0	1	MUTTER	S	P	2	S	A
118	2	1784	0	2	BOSHAFT	A	N	1	S	A
119	3	2665	0	2	ABENDROT	S	P	2	R	B
120	3	2957	0	1	GRATIS	A	P	1	R	B
121	3	2798	0	1	TOXISCH	A	N	1	R	B
122	1	2401	0	2	SUPER	A	P	2	N	P
123	1	2359	0	1	INFERNO	S	N	1	N	P
124	1	3066	0	1	GRUSELIG	A	N	2	N	P
125	2	3981	0	1	NATUR	S	P	1	S	A
126	2	1714	0	2	LUSTLOS	A	N	2	S	A
127	2	3410	0	2	TRAGISCH	A	N	1	S	A
128	1	3386	0	1	SABOTEUR	S	N	2	N	P
129	3	2648	0	2	TREU	A	P	2	R	B
130	1	3523	0	1	KRAFTLOS	A	N	1	N	P
131	1	1692	0	1	ABSTURZ	S	N	1	N	P
132	3	2202	0	1	ELEND	A	N	1	R	B
133	2	3566	0	2	TAPFER	A	P	1	S	A
134	1	2388	0	1	VERWEINT	A	N	1	N	P
135	3	2076	0	1	FRAULICH	A	P	1	R	B
136	3	1855	0	2	SONNIG	A	P	2	R	B
137	2	1515	0	1	GEFÜHL	S	P	2	S	A
138	1	2774	0	1	GRAUSAM	A	N	1	N	P
139	3	1927	0	2	KREATIV	A	P	2	R	B
140	1	2429	0	2	WARM	A	P	1	N	P
141	3	3370	0	1	MONSTRUM	S	N	1	R	B
142	1	1917	0	1	OHRFEIGE	S	N	1	N	P
143	2	2242	0	1	ENERGIE	S	P	2	S	A
144	3	1828	0	2	FORTUNA	S	P	2	R	B
145	1	2790	0	1	ATEMNOT	S	N	1	N	P
146	2	1539	1	1	PLEITE	A	N	1	S	A
147	3	4532	0	1	ABENDROT	S	P	1	R	B
148	1	2452	0	2	HUMOR	S	P	1	N	P
149	2	1809	0	1	KIRSCHE	S	P	2	S	A
150	3	3327	0	1	ZERLUMPT	A	N	1	R	B
151	1	3481	0	2	BEQUEM	A	P	1	N	P
152	2	1963	0	1	GEFAHR	S	N	1	S	A
153	1	2530	0	2	FRAULICH	A	P	2	N	P
154	3	3750	0	1	BLUME	S	P	1	R	B
155	1	1813	0	1	VERRAT	S	N	2	N	P
156	2	1683	0	1	VIRUS	S	N	1	S	A
157	3	1639	0	1	HEITER	A	P	1	R	B
158	2	2691	0	2	SINNLICH	A	P	2	S	A
159	2	1525	0	1	TYRANN	S	N	1	S	A
160	3	1702	0	2	BEGABUNG	S	P	2	R	B
161	2	2098	0	2	TOPFIT	A	P	2	S	A
162	1	2347	0	1	TRAGISCH	A	N	2	N	P
163	2	2308	0	2	LOYAL	A	P	2	S	A
164	1	3447	0	2	TALENT	S	P	1	N	P
165	3	2242	0	2	LEBEN	S	P	2	R	B
166	2	5456	0	1	EROTIK	S	P	1	S	A
167	3	2424	0	2	UNHEIL	S	N	2	R	B
168	2	2513	0	1	SABOTEUR	S	N	2	S	A
169	1	2354	0	1	KRAFTLOS	A	N	1	N	P
170	1	1767	0	1	ABSTURZ	S	N	2	N	P
171	1	2760	0	1	AGGRESSION	S	N	2	N	P
172	2	1535	0	2	LIEB	A	P	2	S	A
173	2	1106	0	2	OPTIMAL	A	P	1	S	A
174	3	2532	0	1	WEISE	A	P	1	R	B
175	2	1957	0	2	EINSAM	A	N	1	S	A
176	3	2157	0	2	LUKRATIV	A	P	2	R	B
177	3	1791	0	2	TERROR	S	N	2	R	B
178	3	1502	0	2	IRRSINN	S	N	2	R	B
179	2	1512	0	1	SCHMERZ	S	N	2	S	A
180	1	2916	0	1	TROSTLOS	A	N	1	N	P
181	2	2090	0	1	UNTREUE	S	N	1	S	A
182	1	2029	0	1	ASOZIAL	A	N	1	N	P
183	2	1667	0	2	ROBUST	A	P	1	S	A
184	2	1338	0	1	LEICHNAM	S	N	1	S	A
185	3	3417	0	1	GEMEIN	A	N	1	R	B
186	1	8565	0	1	ATTENTAT	S	N	1	N	P
187	3	2410	0	1	RASTLOS	A	N	1	R	B
188	3	1896	0	2	MUNTER	A	P	2	R	B
189	1	2260	0	2	FREUDE	S	P	2	N	P
190	3	2809	0	1	KRANK	A	N	1	R	B
191	1	1949	0	1	FOLTER	S	N	1	N	P
192	1	1574	0	2	WERTVOLL	A	P	2	N	P
193	2	1881	0	1	GEFÜHL	S	P	2	S	A
194	2	2164	0	1	GEWALT	S	N	2	S	A
195	2	2233	0	1	FRIEDEN	S	P	2	S	A
196	1	2302	0	1	PANISCH	A	N	2	N	P
197	1	1344	0	2	SCHLAU	A	P	1	N	P
198	1	1201	0	1	TRIST	A	N	1	N	P
199	3	2714	0	2	HEILUNG	S	P	2	R	B
200	3	1460	0	2	GRATIS	A	P	2	R	B
201	1	2629	0	1	VERBOTEN	A	N	1	N	P
202	1	3710	0	2	URLAUB	S	P	1	N	P
203	2	2796	0	2	TOLL	A	P	2	S	A
204	1	3917	0	1	DEKADENT	A	N	2	N	P
205	2	2555	0	1	FREIHEIT	S	P	1	S	A
206	2	2652	0	1	STRAND	S	P	1	S	A
207	2	1715	0	1	PARTNER	S	P	1	S	A
208	1	2148	0	1	DROHUNG	S	N	2	N	P
209	3	2074	0	1	ANOMAL	A	N	1	R	B
210	1	5197	0	1	INFERNO	S	N	1	N	P
211	2	2069	0	1	PSYCHOSE	S	N	1	S	A
212	3	1872	0	1	STRAFE	S	N	1	R	B
213	1	2277	0	2	PRIMA	A	P	2	N	P
214	3	2481	0	1	FREUDIG	A	P	1	R	B
215	1	4003	0	1	ASCHFAHL	A	N	2	N	P
216	1	1719	0	1	TOXISCH	A	N	2	N	P
217	3	5825	0	2	ZWECKLOS	A	N	2	R	B
218	2	2028	0	2	MACHTLOS	A	N	2	S	A
219	1	2833	0	2	VERTRAUEN	S	P	2	N	P
220	2	1857	0	1	RETTER	S	P	2	S	A
221	1	5091	0	2	ERFOLG	S	P	2	N	P
222	2	3204	1	1	BANKROTT	A	N	1	S	A
223	2	1915	0	2	SILBERN	A	P	1	S	A
224	3	2403	0	2	HEILFROH	A	P	2	R	B
225	3	3338	0	2	KLARHEIT	S	P	2	R	B
226	3	1564	0	1	MUTIG	A	P	1	R	B
227	1	2194	0	2	GENIAL	A	P	2	N	P
228	1	1841	0	1	UNFALL	S	N	2	N	P
229	1	1689	0	1	STREIT	S	N	2	N	P
230	2	2418	0	2	BRUTAL	A	N	1	S	A
231	2	2054	0	2	SCHLECHT	A	N	1	S	A
232	2	1190	0	1	TRAUMA	S	N	1	S	A
233	1	2946	0	1	UNFAIR	A	N	1	N	P
234	3	1850	0	1	WAHRHEIT	S	P	1	R	B
235	1	1735	0	1	GALGEN	S	N	1	N	P
236	1	6848	0	1	GRANATE	S	N	2	N	P
237	3	2418	0	1	NOTFALL	S	N	1	R	B
238	2	2170	0	2	BELIEBT	A	P	2	S	A
239	1	2353	0	2	SINNVOLL	A	P	1	N	P
240	3	2099	0	2	PFIFFIG	A	P	2	R	B
241	3	2317	0	2	PANIK	S	N	2	R	B
242	2	3151	0	1	KOLLAPS	S	N	2	S	A
243	1	1963	0	2	ZUHAUSE	S	P	2	N	P
244	3	2414	0	1	REIZVOLL	A	P	1	R	B
245	1	3932	0	2	SAUBER	A	P	1	N	P
246	1	2609	0	2	HIMMEL	S	P	1	N	P
247	3	2296	0	1	GRUSELIG	A	N	1	R	B
248	2	2796	0	2	WARM	A	P	2	S	A
249	1	2780	0	2	TOLERANT	A	P	2	N	P
250	2	2049	0	2	LIEBLOS	A	N	2	S	A
251	1	4079	0	2	FANTASIE	S	P	2	N	P
252	1	2207	0	1	BESTIE	S	N	2	N	P
253	2	1886	0	2	BUNT	A	P	2	S	A
254	3	2954	1	2	PEINIGER	S	N	1	R	B
255	1	3931	0	2	FERIEN	S	P	1	N	P
256	3	1792	0	1	INTRIGE	S	N	1	R	B
257	1	4218	0	1	NEIDISCH	A	N	1	N	P
258	1	2540	0	1	GEMETZEL	S	N	2	N	P
259	2	1279	0	2	KREATIV	A	P	2	S	A
260	2	2065	0	1	ERZFEIND	S	N	2	S	A
261	3	1797	0	2	TRAURIG	A	N	2	R	B
262	3	1331	0	1	KÜSTE	S	P	1	R	B
263	2	2743	0	1	TOLERANZ	S	P	1	S	A
264	3	3085	0	1	AKTIV	A	P	1	R	B
265	2	2785	0	1	SCHLACHT	S	N	1	S	A
266	3	2608	0	1	STILVOLL	A	P	1	R	B
267	3	1838	0	2	GIFTGAS	S	N	2	R	B
268	2	2194	0	2	LABIL	A	N	2	S	A
269	3	2088	0	1	ÜBERFALL	S	N	1	R	B
270	1	2060	0	1	GEISEL	S	N	2	N	P
271	3	2047	0	1	ENTSETZT	A	N	1	R	B
272	2	2054	0	1	PRACHT	S	P	1	S	A
273	3	4698	0	2	HERZLOS	A	N	2	R	B
274	3	2339	0	2	FREIZEIT	S	P	2	R	B
275	2	2308	0	2	GRANDIOS	A	P	2	S	A
276	2	1907	0	2	LEBLOS	A	N	1	S	A
277	3	3999	0	1	EHRLICH	A	P	1	R	B
278	1	3828	0	2	ERFÜLLUNG	S	P	2	N	P
279	2	1649	0	2	BLUTIG	A	N	1	S	A
280	1	7349	0	1	HALBTOT	A	N	2	N	P
281	1	4050	0	2	GRATIS	A	P	2	N	P
282	3	2509	0	1	KREATIV	A	P	1	R	B
283	2	2159	0	1	GEWINN	S	P	1	S	A
284	1	2882	0	1	BOSHAFT	A	N	2	N	P
285	2	2485	0	1	RETTER	S	P	1	S	A
286	1	2085	0	1	KRANK	A	N	1	N	P
287	1	1531	0	2	SAUBER	A	P	1	N	P
288	2	2035	0	2	LOYAL	A	P	1	S	A
289	3	1953	0	2	FRÜHJAHR	S	P	2	R	B
290	1	2697	0	2	GEFÜHL	S	P	2	N	P
291	3	1881	0	1	FERIEN	S	P	1	R	B
292	1	2863	0	2	SOMMER	S	P	2	N	P
293	1	1808	0	1	HENKER	S	N	2	N	P
294	2	1623	0	2	PRIMA	A	P	1	S	A
295	2	1532	0	2	GRUSELIG	A	N	1	S	A
296	3	2789	0	2	VERLOGEN	A	N	2	R	B
297	3	1692	0	2	REIZVOLL	A	P	2	R	B
298	2	1831	0	2	PERVERS	A	N	1	S	A
299	3	2167	0	2	ZIELLOS	A	N	2	R	B
300	2	2878	0	1	KLARHEIT	S	P	1	S	A
301	3	2015	0	1	SONNIG	A	P	1	R	B
302	3	1943	0	1	DROHUNG	S	N	1	R	B
303	2	2078	0	1	SONNABEND	S	P	1	S	A
304	3	2080	0	1	PARTNER	S	P	1	R	B
305	1	2120	1	1	FRIEDE	S	P	2	N	P
306	3	3321	0	2	SCHLACHT	S	N	2	R	B
307	2	2233	0	1	SABOTEUR	S	N	1	S	A
308	3	1943	0	2	URLAUB	S	P	2	R	B
309	3	2023	0	1	HUMORLOS	A	N	1	R	B
310	2	3583	0	1	SEKTE	S	N	1	S	A
311	2	1617	0	2	HEILFROH	A	P	1	S	A
312	3	6554	0	2	TYRANN	S	N	2	R	B
313	1	4414	0	1	BRUTAL	A	N	2	N	P
314	2	1820	0	2	TOXISCH	A	N	1	S	A
315	1	4986	0	2	PARADIES	S	P	1	N	P
316	3	3409	1	2	FREIZEIT	S	P	1	R	B
317	3	2905	0	2	BEQUEM	A	P	2	R	B
318	3	3901	0	2	MORDTAT	S	N	2	R	B
319	2	1944	0	2	ROBUST	A	P	2	S	A
320	1	2001	0	2	ZUKUNFT	S	P	2	N	P
321	2	2729	0	1	UNMENSCH	S	N	2	S	A
322	1	2252	0	2	ERFOLG	S	P	1	N	P
323	2	2032	0	1	PRACHT	S	P	2	S	A
324	2	1570	0	1	ERFÜLLUNG	S	P	2	S	A
325	3	2318	0	1	TOPFIT	A	P	1	R	B
326	1	3617	0	2	FREUDIG	A	P	2	N	P
327	3	2880	0	2	FROH	A	P	2	R	B
328	3	2101	0	1	REICH	A	P	1	R	B
329	1	2382	0	2	FREUND	S	P	1	N	P
330	3	2161	0	2	ATEMNOT	S	N	2	R	B
331	1	2423	0	1	MORDFALL	S	N	1	N	P
332	1	2059	0	1	GRAUSAM	A	N	1	N	P
333	2	2198	0	2	PEINLICH	A	N	1	S	A
334	2	2703	0	1	FREUDE	S	P	2	S	A
335	2	1782	0	1	BEGABUNG	S	P	2	S	A
336	1	3252	0	2	MUSIK	S	P	2	N	P
337	1	3245	0	1	BANKROTT	A	N	2	N	P
338	1	3173	0	2	BLUME	S	P	1	N	P
339	3	2504	0	1	INSEL	S	P	1	R	B
340	3	4142	0	1	KLUGHEIT	S	P	1	R	B
341	1	4549	0	2	SPRITZIG	A	P	2	N	P
342	1	2000	0	1	GREUEL	S	N	2	N	P
343	2	2072	0	2	SCHLECHT	A	N	2	S	A
344	1	2500	0	2	LEBENDIG	A	P	2	N	P
345	2	2111	0	2	GESUND	A	P	1	S	A
346	2	1520	0	2	TOLL	A	P	1	S	A
347	2	1291	0	2	FRAULICH	A	P	2	S	A
348	1	1881	0	2	VERTRAUT	A	P	1	N	P
349	3	2441	0	1	ERZFEIND	S	N	1	R	B
350	1	2349	0	1	WEHRLOS	A	N	2	N	P
351	3	2326	0	1	LIEB	A	P	1	R	B
352	1	1929	0	2	TOLERANT	A	P	1	N	P
353	2	2612	0	1	BEFREIUNG	S	P	1	S	A
354	3	1990	0	2	EINSAM	A	N	2	R	B
355	1	2751	0	1	AGGRESSION	S	N	1	N	P
356	2	3560	0	1	WAHRHEIT	S	P	2	S	A
357	3	1774	0	2	TRIST	A	N	2	R	B
358	1	2576	0	1	GIERIG	A	N	2	N	P
359	2	3023	0	1	GEFAHR	S	N	2	S	A
360	3	2922	0	1	TAKTVOLL	A	P	1	R	B
361	1	4038	0	1	TERROR	S	N	2	N	P
362	2	4873	0	2	VITAL	A	P	1	S	A
363	1	2108	0	2	HEITER	A	P	1	N	P
364	3	2077	0	2	ZUHAUSE	S	P	2	R	B
365	1	2777	0	2	JUBEL	S	P	2	N	P
366	2	2481	0	1	BESTIE	S	N	2	S	A
367	3	2882	0	1	BUNT	A	P	1	R	B
368	2	1731	0	1	GEISEL	S	N	2	S	A
369	2	1742	0	2	TRAURIG	A	N	2	S	A
370	3	2023	0	1	KÜSTE	S	P	1	R	B
371	2	2055	0	2	UNFAIR	A	N	2	S	A
372	1	2315	0	2	FANTASIE	S	P	1	N	P
373	2	1739	0	2	SUPER	A	P	2	S	A
374	1	4011	0	2	GUTARTIG	A	P	1	N	P
375	3	2067	1	2	HUMOR	S	P	1	R	B
376	2	5917	0	2	VERWEINT	A	N	1	S	A
377	3	1988	0	2	ILLEGAL	A	N	2	R	B
378	2	1964	0	1	HIMMEL	S	P	1	S	A
379	1	2132	0	2	LEBEN	S	P	2	N	P
380	1	4477	0	2	WEIBLICH	A	P	2	N	P
381	1	3433	0	1	ZERLUMPT	A	N	2	N	P
382	2	3138	0	2	SATT	A	P	1	S	A
383	2	3092	0	1	ERDBEERE	S	P	1	S	A
384	3	1663	0	2	NEIDISCH	A	N	2	R	B
385	2	1605	0	2	ZART	A	P	1	S	A
386	2	1425	0	2	MACHTLOS	A	N	2	S	A
387	3	2606	1	1	MUTTER	S	P	2	R	B
388	1	6647	0	1	STRAFTAT	S	N	1	N	P
389	3	3169	0	1	HOFFNUNG	S	P	1	R	B
390	1	3633	0	1	HILFLOS	A	N	1	N	P
391	1	2773	0	1	MONSTRUM	S	N	2	N	P
392	3	2267	0	1	MUTIG	A	P	1	R	B
393	2	2600	0	2	VERLETZT	A	N	2	S	A
394	1	1623	0	1	FOLTER	S	N	1	N	P
395	2	3004	0	1	FORTUNA	S	P	1	S	A
396	1	2314	0	1	HERZLOS	A	N	1	N	P
397	2	2089	0	2	ASOZIAL	A	N	2	S	A
398	2	1469	0	2	BELIEBT	A	P	2	S	A
399	3	2106	0	2	NETT	A	P	2	R	B
400	3	1731	0	2	OPTIMAL	A	P	2	R	B
401	3	3148	0	2	PANIK	S	N	2	R	B
402	1	2675	0	1	TROSTLOS	A	N	2	N	P
403	1	2194	0	1	FREUDLOS	A	N	1	N	P
404	1	1704	0	1	INFERNO	S	N	1	N	P
405	2	3240	0	1	SKLAVE	S	N	2	S	A
406	2	1661	0	2	STRAFBAR	A	N	2	S	A
407	2	1474	0	2	GRANDIOS	A	P	1	S	A
408	1	2197	0	2	FREIHEIT	S	P	1	N	P
409	3	1702	0	1	TOLERANZ	S	P	1	R	B
410	1	1949	0	1	TUMOR	S	N	2	N	P
411	1	2497	0	1	VERRAT	S	N	2	N	P
412	3	1659	0	1	GALGEN	S	N	1	R	B
413	2	1589	0	2	SINNLICH	A	P	2	S	A
414	1	3231	0	2	VERTRAUEN	S	P	2	N	P
415	3	4218	0	1	LEBLOS	A	N	1	R	B
416	3	2815	0	2	KRAFTLOS	A	N	2	R	B
417	2	3539	0	2	POSITIV	A	P	2	S	A
418	1	2315	0	1	SCHMERZ	S	N	2	N	P
419	3	2621	0	2	GENIAL	A	P	2	R	B
420	1	4729	0	2	MASSAGE	S	P	2	N	P
