trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
71	3	2333	0	1	SCHMERZ	S	N	1	R	B
72	1	3224	0	2	SUPER	A	P	1	N	P
73	2	2630	0	1	DROHUNG	S	N	1	S	A
74	3	4179	0	1	FROH	A	P	1	R	B
75	1	4134	1	1	ANMUTIG	A	P	1	N	P
76	2	2080	0	2	ZART	A	P	1	S	A
77	3	3178	0	1	PRACHT	S	P	1	R	B
78	1	2216	0	2	TOLL	A	P	2	N	P
79	2	2017	0	2	WEHRLOS	A	N	1	S	A
80	3	1319	0	1	BRUTAL	A	N	1	R	B
81	1	2727	0	1	MONSTRUM	S	N	1	N	P
82	2	5954	0	1	ERHOLUNG	S	P	2	S	A
83	1	2398	0	1	EINSAM	A	N	2	N	P
84	3	1551	0	2	FREIZEIT	S	P	2	R	B
85	1	2726	0	2	FERIEN	S	P	1	N	P
86	2	1944	0	1	FRÜHJAHR	S	P	2	S	A
87	3	2392	0	2	UNRECHT	S	N	2	R	B
88	2	1592	0	2	LUKRATIV	A	P	1	S	A
89	2	1191	0	2	WEISE	A	P	1	S	A
90	3	4412	0	2	IRRSINN	S	N	2	R	B
91	2	2794	0	1	PANIK	S	N	2	S	A
92	1	2931	0	2	LIEB	A	P	2	N	P
93	2	2081	0	2	STABIL	A	P	2	S	A
94	1	3597	0	1	GEISEL	S	N	1	N	P
95	3	2237	0	2	GALGEN	S	N	2	R	B
96	2	2064	0	2	EHRLICH	A	P	2	S	A
97	3	1827	0	1	GEWALT	S	N	1	R	B
98	2	2770	0	2	TREULOS	A	N	2	S	A
99	1	5720	0	1	GEFAHR	S	N	1	N	P
100	1	1977	0	1	MACHTLOS	A	N	2	N	P
101	1	2031	0	2	EROTIK	S	P	2	N	P
102	2	2020	0	1	ERZFEIND	S	N	1	S	A
103	2	1212	0	1	URLAUB	S	P	1	S	A
104	3	2081	0	1	VIRUS	S	N	1	R	B
105	2	2363	0	1	TERROR	S	N	2	S	A
106	3	2276	0	2	MORDTAT	S	N	2	R	B
107	3	1273	0	1	ERFÜLLUNG	S	P	1	R	B
108	3	899	0	2	ZUHAUSE	S	P	2	R	B
109	2	2607	0	2	TAPFER	A	P	2	S	A
110	1	2900	0	2	HEILFROH	A	P	1	N	P
111	2	6294	0	1	TUMOR	S	N	2	S	A
112	1	2976	0	1	PSYCHOSE	S	N	2	N	P
113	2	2725	0	1	PARADIES	S	P	1	S	A
114	2	1464	0	1	WISSEN	S	P	2	S	A
115	3	3644	0	2	GRUSELIG	A	N	2	R	B
116	1	2832	0	2	SCHLAU	A	P	2	N	P
117	3	3117	0	1	OPTIMAL	A	P	1	R	B
118	3	1725	0	1	ELEND	A	N	1	R	B
119	1	4311	0	2	ABENDROT	S	P	2	N	P
120	3	1930	0	1	LABIL	A	N	1	R	B
121	1	2008	0	1	TYRANN	S	N	2	N	P
122	1	1376	0	2	VERTRAUEN	S	P	2	N	P
123	2	1617	0	2	GRAUSAM	A	N	1	S	A
124	2	2006	0	2	HALBTOT	A	N	1	S	A
125	2	1508	0	2	NETT	A	P	1	S	A
126	1	2295	0	1	VERLETZT	A	N	1	N	P
127	1	5002	0	1	TODFEIND	S	N	2	N	P
128	1	1638	0	1	LEICHNAM	S	N	2	N	P
129	3	2227	0	2	PLEITE	A	N	2	R	B
130	3	1274	0	2	GEMEIN	A	N	2	R	B
131	1	3439	0	2	FRAULICH	A	P	2	N	P
132	1	4363	0	1	TROSTLOS	A	N	1	N	P
133	2	2672	0	1	LEPRA	S	N	2	S	A
134	1	2743	0	2	GEFÜHL	S	P	2	N	P
135	2	1837	0	1	STRAFTAT	S	N	1	S	A
136	2	786	0	1	SKLAVE	S	N	1	S	A
137	2	1083	0	2	VERLOGEN	A	N	1	S	A
138	1	1998	0	2	WAHRHEIT	S	P	2	N	P
139	3	1547	0	2	HUMORLOS	A	N	2	R	B
140	1	2566	0	2	FREIHEIT	S	P	1	N	P
141	2	1696	0	2	GRATIS	A	P	2	S	A
142	3	1386	0	2	INSEL	S	P	2	R	B
143	1	2978	0	1	ASOZIAL	A	N	2	N	P
144	3	2559	0	1	GEMEIN	A	N	1	R	B
145	1	2367	0	2	ANMUTIG	A	P	2	N	P
146	1	1728	1	2	SKLAVE	S	N	2	N	P
147	3	2010	0	2	MILITANT	A	N	2	R	B
148	2	1559	0	1	FRIEDE	S	P	2	S	A
149	1	3585	0	2	SONNIG	A	P	2	N	P
150	2	2007	0	1	KIRSCHE	S	P	2	S	A
151	1	2501	0	1	SEKTE	S	N	1	N	P
152	2	2679	0	2	GIERIG	A	N	2	S	A
153	2	1412	0	1	STRAND	S	P	2	S	A
154	3	1928	0	2	VERRAT	S	N	2	R	B
155	3	2443	0	2	WEHRLOS	A	N	2	R	B
156	3	2649	0	1	ENERGIE	S	P	1	R	B
157	1	2723	0	2	VERTRAUEN	S	P	1	N	P
158	1	2363	0	2	ZUHAUSE	S	P	2	N	P
159	1	963	0	2	VITAL	A	P	2	N	P
160	2	1694	0	2	PEINLICH	A	N	2	S	A
161	2	2447	0	1	GRANATE	S	N	1	S	A
162	2	1483	1	2	UNMENSCH	S	N	2	S	A
163	1	3088	0	1	PEINIGER	S	N	2	N	P
164	3	2232	0	1	SUPER	A	P	1	R	B
165	1	2384	0	1	PANIK	S	N	1	N	P
166	1	1616	0	1	BOSHAFT	A	N	2	N	P
167	3	2218	0	2	FREUDE	S	P	2	R	B
168	2	1849	0	1	INTRIGE	S	N	1	S	A
169	1	2470	0	1	ANGRIFF	S	N	1	N	P
170	3	2544	0	2	UNBEQUEM	A	N	2	R	B
171	3	1329	0	1	SEEKRANK	A	N	1	R	B
172	2	3299	0	2	VERLOGEN	A	N	1	S	A
173	1	2829	0	1	OHRFEIGE	S	N	2	N	P
174	3	2658	0	1	SPRITZIG	A	P	1	R	B
175	1	1990	0	1	ELEND	A	N	2	N	P
176	3	3263	0	1	SILBERN	A	P	1	R	B
177	1	2393	0	1	ERZFEIND	S	N	1	N	P
178	2	1791	0	1	SCHMERZ	S	N	2	S	A
179	3	1985	0	2	JUBEL	S	P	2	R	B
180	1	2413	0	2	MUNTER	A	P	2	N	P
181	2	1403	0	1	ERHOLUNG	S	P	2	S	A
182	3	1904	0	2	MUSIK	S	P	2	R	B
183	1	1476	0	1	BESTIE	S	N	1	N	P
184	2	2969	0	2	KRAFTLOS	A	N	1	S	A
185	3	2320	0	2	BODENLOS	A	N	2	R	B
186	1	3271	0	1	MONSTRUM	S	N	2	N	P
187	2	3013	0	2	PLANLOS	A	N	1	S	A
188	1	1987	0	2	HARMONIE	S	P	1	N	P
189	3	2970	0	2	WEISE	A	P	2	R	B
190	1	2153	0	1	VERBOTEN	A	N	2	N	P
191	2	5001	0	1	GALGEN	S	N	1	S	A
192	3	2752	0	2	GEWALT	S	N	2	R	B
193	2	1988	0	2	SAUBER	A	P	2	S	A
194	2	1444	0	1	KOLLAPS	S	N	1	S	A
195	3	1911	0	1	ENTSETZT	A	N	1	R	B
196	2	2174	0	1	ÜBERFALL	S	N	1	S	A
197	1	2446	0	2	TOPFIT	A	P	2	N	P
198	2	1881	0	2	VERWEINT	A	N	1	S	A
199	1	1918	0	1	PERVERS	A	N	1	N	P
200	3	1983	1	2	OPTIMIST	S	P	1	R	B
201	2	2158	0	1	ABENDROT	S	P	1	S	A
202	3	3831	0	2	TALENT	S	P	2	R	B
203	2	6100	0	1	UNRECHT	S	N	1	S	A
204	1	3531	0	2	BEGABUNG	S	P	2	N	P
205	1	2425	1	2	BRUTAL	A	N	1	N	P
206	1	2823	0	2	AKTIV	A	P	2	N	P
207	2	2977	0	1	STRAFE	S	N	1	S	A
208	2	4566	0	2	STILVOLL	A	P	1	S	A
209	3	2653	0	2	ATEMNOT	S	N	2	R	B
210	2	2160	0	2	ZWECKLOS	A	N	2	S	A
211	3	4173	0	1	REICH	A	P	1	R	B
212	3	1458	0	1	SOMMER	S	P	1	R	B
213	3	965	0	2	LEPRA	S	N	2	R	B
214	2	3400	0	2	UNFAIR	A	N	2	S	A
215	1	3106	0	1	ANOMAL	A	N	2	N	P
216	2	2746	0	2	BANKROTT	A	N	2	S	A
217	1	4433	0	1	RASTLOS	A	N	2	N	P
218	2	3902	0	2	SINNVOLL	A	P	1	S	A
219	2	1140	0	2	BUNT	A	P	2	S	A
220	3	2466	0	2	SCHLACHT	S	N	2	R	B
221	1	2540	0	1	FURCHT	S	N	2	N	P
222	3	3864	0	2	HILFLOS	A	N	2	R	B
223	3	1042	0	2	NETT	A	P	2	R	B
224	1	2007	0	1	LUSTLOS	A	N	1	N	P
225	3	2505	0	2	GREUEL	S	N	2	R	B
226	1	2050	0	1	INFERNO	S	N	1	N	P
227	1	1486	1	1	PARTY	S	P	2	N	P
228	2	2876	0	2	HALBTOT	A	N	2	S	A
229	2	1421	0	1	PARADIES	S	P	1	S	A
230	2	1714	0	2	REIZVOLL	A	P	2	S	A
231	1	3363	0	1	SABOTEUR	S	N	1	N	P
232	1	1092	0	1	LEICHNAM	S	N	1	N	P
233	1	1495	0	1	TRAUMA	S	N	2	N	P
234	3	2201	0	1	SADISMUS	S	N	1	R	B
235	3	2754	0	2	VERLETZT	A	N	2	R	B
236	1	2591	0	2	IDYLLE	S	P	2	N	P
237	1	1654	0	2	TOLL	A	P	1	N	P
238	2	6292	0	2	ZIELLOS	A	N	1	S	A
239	1	2918	0	2	FREIZEIT	S	P	1	N	P
240	2	8535	1	1	PLEITE	A	N	2	S	A
241	2	1571	0	2	POSITIV	A	P	1	S	A
242	2	1205	0	2	BELIEBT	A	P	2	S	A
243	1	4098	0	1	EINSAM	A	N	2	N	P
244	3	2261	0	2	NATUR	S	P	2	R	B
245	1	2263	0	2	HEILUNG	S	P	2	N	P
246	1	2174	0	2	SONNABEND	S	P	2	N	P
247	3	2115	0	1	ERFOLG	S	P	1	R	B
248	2	4199	0	1	NOTFALL	S	N	2	S	A
249	1	1891	0	1	ABSTURZ	S	N	1	N	P
250	2	2455	0	2	BRILLANT	A	P	1	S	A
251	1	3018	0	1	ATTENTAT	S	N	2	N	P
252	1	1222	0	1	TOXISCH	A	N	2	N	P
253	2	1652	0	1	VATER	S	P	2	S	A
254	3	2114	0	2	DROHUNG	S	N	2	R	B
255	1	1765	0	1	LABIL	A	N	2	N	P
256	3	1973	0	2	SATAN	S	N	2	R	B
257	1	2469	0	1	IRRSINN	S	N	2	N	P
258	1	1949	0	2	ERDBEERE	S	P	1	N	P
259	2	1919	0	1	GEFÜHL	S	P	1	S	A
260	2	1466	0	2	LIEBLOS	A	N	1	S	A
261	3	5486	0	2	GUTARTIG	A	P	2	R	B
262	3	1678	0	1	FRAULICH	A	P	1	R	B
263	2	3576	0	1	TYRANN	S	N	1	S	A
264	3	2472	0	1	LUKRATIV	A	P	1	R	B
265	2	3515	0	2	ROBUST	A	P	1	S	A
266	3	2390	0	2	ERFÜLLUNG	S	P	2	R	B
267	3	1716	0	1	URLAUB	S	P	1	R	B
268	2	2380	0	2	STRAFBAR	A	N	2	S	A
269	3	1788	0	2	GEFAHR	S	N	2	R	B
270	1	1924	0	1	GRUSELIG	A	N	2	N	P
271	3	2318	0	2	LOYAL	A	P	2	R	B
272	2	2535	0	2	WERTVOLL	A	P	2	S	A
273	3	2495	0	2	MASSAGE	S	P	2	R	B
274	3	1146	0	2	RETTER	S	P	2	R	B
275	2	2460	0	2	EHRLICH	A	P	1	S	A
276	2	1183	0	1	GIFTGAS	S	N	1	S	A
277	3	2448	0	2	PSYCHOSE	S	N	2	R	B
278	1	2492	0	2	LEBENDIG	A	P	2	N	P
279	2	2662	0	1	GEMETZEL	S	N	2	S	A
280	1	2459	0	1	STREIT	S	N	1	N	P
281	1	1970	0	2	INSEL	S	P	1	N	P
282	3	2275	0	1	SAUBER	A	P	1	R	B
283	2	1463	0	1	SKLAVE	S	N	1	S	A
284	1	2066	0	2	JUBEL	S	P	2	N	P
285	2	1447	0	1	FORTUNA	S	P	1	S	A
286	1	2538	0	1	VERBOTEN	A	N	2	N	P
287	1	1995	0	2	PFIFFIG	A	P	1	N	P
288	2	2115	0	2	ASCHFAHL	A	N	1	S	A
289	3	2477	0	1	WEISE	A	P	1	R	B
290	1	2262	0	1	HERZLOS	A	N	2	N	P
291	3	2002	0	1	TUMOR	S	N	1	R	B
292	1	2609	0	2	ANMUTIG	A	P	1	N	P
293	1	1906	0	1	BESTIE	S	N	1	N	P
294	2	1660	0	1	SADISMUS	S	N	2	S	A
295	2	1934	0	2	HEILFROH	A	P	2	S	A
296	3	1526	0	1	UNBEQUEM	A	N	1	R	B
297	3	3176	0	1	KLARHEIT	S	P	1	R	B
298	2	1745	0	1	GEWINN	S	P	1	S	A
299	3	2092	0	2	SONNABEND	S	P	2	R	B
300	2	2651	0	2	GESUND	A	P	1	S	A
301	3	2608	0	1	FANTASIE	S	P	1	R	B
302	3	2049	0	1	KORRUPT	A	N	1	R	B
303	2	1403	0	1	SEKTE	S	N	1	S	A
304	3	2939	0	1	PEINLICH	A	N	1	R	B
305	1	3148	0	2	VERTRAUT	A	P	1	N	P
306	3	1402	0	2	BLUTIG	A	N	2	R	B
307	2	1754	0	2	FREUDLOS	A	N	2	S	A
308	3	4041	0	1	EHRLICH	A	P	1	R	B
309	3	1196	0	2	BRILLANT	A	P	2	R	B
310	2	1917	0	1	IRRSINN	S	N	2	S	A
311	2	1029	0	1	FOLTER	S	N	1	S	A
312	3	1459	0	2	TERROR	S	N	2	R	B
313	1	1922	0	2	SUPER	A	P	1	N	P
314	2	1507	0	1	PARTNER	S	P	2	S	A
315	1	2939	0	1	ATEMNOT	S	N	1	N	P
316	2	1452	0	1	ABSTURZ	S	N	1	S	A
317	3	1571	0	2	ZUHAUSE	S	P	2	R	B
318	1	2507	0	2	WERTVOLL	A	P	1	N	P
319	3	3317	0	1	PLEITE	A	N	1	R	B
320	1	1967	0	1	ALPTRAUM	S	N	1	N	P
321	1	1035	0	2	TOLERANZ	S	P	1	N	P
322	3	1608	0	1	ERDBEERE	S	P	1	R	B
323	2	1135	0	1	GESCHENK	S	P	2	S	A
324	1	2547	0	1	MACHTLOS	A	N	2	N	P
325	2	2233	0	2	TOLERANT	A	P	1	S	A
326	1	2384	0	2	GENIAL	A	P	1	N	P
327	2	1100	0	1	GEWALT	S	N	1	S	A
328	2	1233	0	1	PSYCHOSE	S	N	2	S	A
329	3	1670	0	1	MASSAKER	S	N	1	R	B
330	3	1056	0	2	HARMONIE	S	P	2	R	B
331	3	1560	0	2	MASSAGE	S	P	2	R	B
332	1	1480	0	1	UNMENSCH	S	N	2	N	P
333	1	1745	0	1	GEMEIN	A	N	1	N	P
334	1	1557	0	1	VERWEINT	A	N	2	N	P
335	2	2252	0	2	HEITER	A	P	1	S	A
336	2	1255	0	2	BODENLOS	A	N	2	S	A
337	2	1373	0	1	TODFEIND	S	N	1	S	A
338	1	1286	0	1	GEFAHR	S	N	2	N	P
339	3	1864	0	2	MORDFALL	S	N	2	R	B
340	1	1644	0	2	BEGABUNG	S	P	2	N	P
341	1	1521	0	1	HILFLOS	A	N	2	N	P
342	3	4370	0	2	WEIBLICH	A	P	2	R	B
343	2	1195	0	1	STREIT	S	N	2	S	A
344	1	1745	0	1	ZWECKLOS	A	N	2	N	P
345	3	1986	0	2	GRAUSAM	A	N	2	R	B
346	3	1954	1	1	HOFFNUNG	S	P	2	R	B
347	2	4377	0	2	MUTIG	A	P	2	S	A
348	1	1968	0	2	PRACHT	S	P	1	N	P
349	3	3215	0	2	ASOZIAL	A	N	2	R	B
350	1	2749	0	1	ZIELLOS	A	N	2	N	P
351	3	1485	0	1	DROHUNG	S	N	1	R	B
352	1	2567	0	2	HUMOR	S	P	1	N	P
353	2	2439	0	1	URLAUB	S	P	1	S	A
354	3	3895	0	2	GEFÜHL	S	P	2	R	B
355	1	1832	0	2	BLÜTE	S	P	1	N	P
356	2	1685	0	1	UNHEIL	S	N	1	S	A
357	3	3984	0	1	STRAFBAR	A	N	1	R	B
358	1	2807	0	2	FRAULICH	A	P	1	N	P
359	2	5876	0	2	SILBERN	A	P	1	S	A
360	3	1318	0	2	BUNT	A	P	2	R	B
361	1	2105	0	1	BANKROTT	A	N	1	N	P
362	2	2331	0	2	TREULOS	A	N	1	S	A
363	1	5402	0	2	FREUND	S	P	1	N	P
364	3	2127	0	2	TOPFIT	A	P	2	R	B
365	1	1967	0	1	TRAGISCH	A	N	2	N	P
366	2	1657	0	2	POSITIV	A	P	1	S	A
367	3	4654	0	2	DEKADENT	A	N	2	R	B
368	2	1766	0	2	KRAFTLOS	A	N	1	S	A
369	2	2447	0	1	ERHOLUNG	S	P	2	S	A
370	3	1589	0	1	LIEB	A	P	1	R	B
371	2	1629	0	1	FERIEN	S	P	2	S	A
372	1	2249	0	2	PRIMA	A	P	1	N	P
373	2	2813	0	2	TAPFER	A	P	1	S	A
374	1	4729	0	1	NOTFALL	S	N	1	N	P
375	3	2908	0	2	STRAND	S	P	2	R	B
376	2	967	0	1	INTRIGE	S	N	2	S	A
377	3	2495	0	1	GEMETZEL	S	N	1	R	B
378	2	1790	0	1	MORDTAT	S	N	2	S	A
379	1	2080	0	1	LAUNISCH	A	N	2	N	P
380	1	1155	0	1	GALGEN	S	N	2	N	P
381	1	1797	0	1	UNRECHT	S	N	1	N	P
382	2	1561	0	2	ANOMAL	A	N	2	S	A
383	2	978	1	1	BELIEBT	A	P	1	S	A
384	3	3268	0	2	PANISCH	A	N	2	R	B
385	2	1831	0	2	SINNLICH	A	P	2	S	A
386	3	2468	0	2	TRIST	A	N	2	R	B
387	3	1230	0	1	TAKTVOLL	A	P	1	R	B
388	3	1245	0	2	GIFTGAS	S	N	2	R	B
389	2	1416	0	1	IDYLLE	S	P	1	S	A
390	1	2303	0	2	MUNTER	A	P	1	N	P
391	2	1450	0	1	PARADIES	S	P	1	S	A
392	1	1557	0	1	PANIK	S	N	2	N	P
393	2	1896	0	2	ILLEGAL	A	N	1	S	A
394	2	3561	0	2	VITAL	A	P	1	S	A
395	3	2345	1	2	SCHLAU	A	P	1	R	B
396	1	3353	0	1	LIEBLOS	A	N	1	N	P
397	3	1657	0	2	HENKER	S	N	2	R	B
398	3	1239	0	1	VERTRAUEN	S	P	1	R	B
399	1	2317	0	2	MUTTER	S	P	1	N	P
400	3	2022	0	2	ZUKUNFT	S	P	2	R	B
401	1	1956	0	1	HUMORLOS	A	N	1	N	P
402	1	1290	0	2	OPTIMIST	S	P	2	N	P
403	2	1437	0	1	KÜSTE	S	P	2	S	A
404	2	1237	0	2	VERLOGEN	A	N	1	S	A
405	2	1139	0	2	GRUSELIG	A	N	1	S	A
406	1	3227	1	2	FURCHT	S	N	1	N	P
407	1	2863	0	1	VIRUS	S	N	2	N	P
408	1	812	0	1	INFERNO	S	N	2	N	P
409	3	2210	0	1	BLUTTAT	S	N	1	R	B
410	3	1258	0	2	GIERIG	A	N	2	R	B
411	1	1998	0	1	MONSTRUM	S	N	2	N	P
412	1	1070	0	2	OPTIMAL	A	P	1	N	P
413	2	1561	0	1	KLUGHEIT	S	P	1	S	A
414	1	4154	0	2	SPRITZIG	A	P	1	N	P
415	2	1303	0	1	FRÜHJAHR	S	P	1	S	A
416	2	1140	0	1	SOMMER	S	P	2	S	A
417	2	1611	0	1	WEISHEIT	S	P	1	S	A
418	1	1595	0	1	SATAN	S	N	2	N	P
419	3	1506	0	2	FROH	A	P	2	R	B
420	1	2423	0	1	UNTREUE	S	N	1	N	P
