trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
100	2	1713	0	1	NATUR	S	P	1	S	A
101	2	3913	0	1	TODFEIND	S	N	1	S	A
102	2	1541	0	1	TYRANN	S	N	2	S	A
103	1	1588	0	2	KORRUPT	A	N	1	P	N
104	3	3851	0	1	SATAN	S	N	1	R	B
105	1	1736	0	2	ABSTURZ	S	N	2	P	N
106	3	1447	0	1	LIEBLOS	A	N	1	R	B
107	1	2319	0	2	GEFAHR	S	N	1	P	N
108	2	3613	0	2	SCHLAU	A	P	2	S	A
109	3	1190	1	1	SOMMER	S	P	2	R	B
110	1	7916	0	2	GEWALT	S	N	2	P	N
111	2	2237	0	2	BRUTAL	A	N	1	S	A
112	3	2232	0	1	OHRFEIGE	S	N	1	R	B
113	1	4715	0	2	MACHTLOS	A	N	1	P	N
114	2	2555	0	1	INFERNO	S	N	2	S	A
115	3	2662	0	2	SATT	A	P	2	R	B
116	1	3635	0	1	FREUDIG	A	P	2	P	N
117	2	1702	0	2	FROH	A	P	2	S	A
118	1	3168	0	2	UNFALL	S	N	2	P	N
119	3	1663	0	2	GEISEL	S	N	2	R	B
120	1	2225	0	2	VERLETZT	A	N	1	P	N
121	2	3377	0	1	URLAUB	S	P	1	S	A
122	3	2198	0	1	KÜSTE	S	P	1	R	B
123	2	2333	0	2	SILBERN	A	P	2	S	A
124	2	1904	0	2	SPONTAN	A	P	1	S	A
125	3	3057	0	2	ASOZIAL	A	N	2	R	B
126	2	2622	0	1	FANTASIE	S	P	1	S	A
127	1	1698	0	2	PANIK	S	N	1	P	N
128	2	2590	0	2	ELEND	A	N	1	S	A
129	1	2731	0	1	ZUHAUSE	S	P	2	P	N
130	3	2162	0	2	MUTTER	S	P	2	R	B
131	2	2203	0	1	ERZFEIND	S	N	2	S	A
132	3	2329	0	2	PFIFFIG	A	P	2	R	B
133	2	2221	0	2	SCHLECHT	A	N	1	S	A
134	1	2272	0	1	VITAL	A	P	2	P	N
135	1	1420	0	2	ENTSETZT	A	N	2	P	N
136	1	2210	0	1	FRIEDE	S	P	2	P	N
137	2	3817	0	2	VERTRAUT	A	P	1	S	A
138	2	1704	0	1	SABOTEUR	S	N	2	S	A
139	3	2128	0	1	TOLL	A	P	1	R	B
140	2	2396	0	2	BOSHAFT	A	N	2	S	A
141	1	2802	0	1	FRIEDEN	S	P	1	P	N
142	3	3175	0	2	AGGRESSION	S	N	2	R	B
143	2	2014	0	2	STARK	A	P	2	S	A
144	1	1687	1	1	MILITANT	A	N	2	P	N
145	2	3842	0	2	POSITIV	A	P	1	S	A
146	1	1853	0	1	ANMUTIG	A	P	1	P	N
147	1	6115	0	2	PLEITE	A	N	1	P	N
148	2	1346	0	1	FRÜHJAHR	S	P	1	S	A
149	3	2475	0	2	GRAUSAM	A	N	2	R	B
150	1	1838	0	1	GEWINN	S	P	2	P	N
151	3	2514	0	1	FREUND	S	P	1	R	B
152	1	2371	0	2	GEWALT	S	N	1	P	N
153	1	2252	0	2	ABSTURZ	S	N	1	P	N
154	2	1566	0	1	SADISMUS	S	N	1	S	A
155	2	2142	0	1	GESCHENK	S	P	2	S	A
156	3	1526	0	2	LEBEN	S	P	2	R	B
157	3	2176	0	1	HUMOR	S	P	1	R	B
158	2	1882	0	2	STABIL	A	P	2	S	A
159	3	2021	0	2	SOMMER	S	P	2	R	B
160	2	2131	0	1	BLUME	S	P	1	S	A
161	3	2163	0	2	STREIT	S	N	2	R	B
162	3	1514	0	2	SCHLECHT	A	N	2	R	B
163	2	2773	0	2	REIZVOLL	A	P	1	S	A
164	3	2386	0	1	GALGEN	S	N	1	R	B
165	1	1764	0	2	LABIL	A	N	1	P	N
166	3	1995	0	2	PANISCH	A	N	2	R	B
167	2	2338	0	2	NEIDISCH	A	N	2	S	A
168	3	2268	0	2	KLUGHEIT	S	P	2	R	B
169	3	3246	0	1	INFERNO	S	N	1	R	B
170	2	1689	0	2	UNGESUND	A	N	2	S	A
171	2	1461	0	2	LAUNISCH	A	N	2	S	A
172	3	1627	0	2	STILVOLL	A	P	2	R	B
173	1	2497	0	1	VERTRAUEN	S	P	1	P	N
174	2	1800	0	2	LIEB	A	P	1	S	A
175	1	5354	0	1	LUKRATIV	A	P	2	P	N
176	2	3266	0	1	TRENNUNG	S	N	2	S	A
177	3	1739	0	1	WAHRHEIT	S	P	1	R	B
178	1	1941	0	1	TAKTVOLL	A	P	2	P	N
179	3	1647	0	2	FREUDIG	A	P	2	R	B
180	1	1425	0	1	FORTUNA	S	P	2	P	N
181	1	1530	0	2	STRAFBAR	A	N	2	P	N
182	3	4464	0	1	AKTIV	A	P	1	R	B
183	2	1862	0	2	HUMORLOS	A	N	2	S	A
184	1	3049	0	1	SILBERN	A	P	1	P	N
185	2	4462	0	2	REICH	A	P	2	S	A
186	1	1466	0	1	SONNIG	A	P	1	P	N
187	2	3212	1	2	OPTIMIST	S	P	2	S	A
188	2	4307	0	2	BLUTIG	A	N	2	S	A
189	3	2554	0	2	WEISHEIT	S	P	2	R	B
190	3	2252	0	2	FRAULICH	A	P	2	R	B
191	3	1502	0	1	DEKADENT	A	N	1	R	B
192	1	1811	0	1	PARADIES	S	P	1	P	N
193	1	1376	0	1	ERFOLG	S	P	2	P	N
194	1	1328	0	2	ASOZIAL	A	N	1	P	N
195	2	2393	0	1	HOFFNUNG	S	P	1	S	A
196	2	4007	0	1	GIFTGAS	S	N	2	S	A
197	2	1837	0	1	REVOLVER	S	N	1	S	A
198	1	3482	0	2	GEMETZEL	S	N	2	P	N
199	3	2605	0	2	BRILLANT	A	P	2	R	B
200	1	1859	0	1	LOYAL	A	P	1	P	N
201	1	1218	0	1	OPTIMAL	A	P	1	P	N
202	3	1496	0	2	SPRITZIG	A	P	2	R	B
203	2	1386	0	1	GEFÜHL	S	P	2	S	A
204	1	2434	0	1	FREUDE	S	P	1	P	N
205	3	1631	0	2	PERFEKT	A	P	2	R	B
206	3	1282	0	2	KRAFTLOS	A	N	2	R	B
207	2	3200	0	2	BODENLOS	A	N	1	S	A
208	1	3333	0	1	ABENDROT	S	P	2	P	N
209	3	3931	0	1	TOPFIT	A	P	1	R	B
210	1	2174	0	1	BEFREIUNG	S	P	1	P	N
211	3	2139	0	2	BLUTTAT	S	N	2	R	B
212	3	1398	0	2	MUTTER	S	P	2	R	B
213	3	988	0	2	GUTARTIG	A	P	2	R	B
214	2	2773	0	2	VITAL	A	P	1	S	A
215	1	1761	0	1	FREIHEIT	S	P	1	P	N
216	2	2682	0	2	BOSHAFT	A	N	2	S	A
217	1	3239	0	2	MONSTRUM	S	N	1	P	N
218	2	2065	0	2	FROH	A	P	2	S	A
219	2	1844	0	1	INTRIGE	S	N	2	S	A
220	3	2561	0	2	GEMEIN	A	N	2	R	B
221	1	1715	0	2	UNFALL	S	N	1	P	N
222	3	4446	0	1	GRANATE	S	N	1	R	B
223	3	1567	0	2	MORDTAT	S	N	2	R	B
224	1	1785	0	1	KREATIV	A	P	1	P	N
225	3	2234	0	2	TAPFER	A	P	2	R	B
226	1	1883	0	1	BUNT	A	P	2	P	N
227	1	2793	0	2	DROHUNG	S	N	2	P	N
228	2	1976	0	2	KRANK	A	N	1	S	A
229	2	2999	0	2	ZIELLOS	A	N	1	S	A
230	2	3708	0	1	KLARHEIT	S	P	2	S	A
231	1	2830	0	2	HILFLOS	A	N	2	P	N
232	1	1315	0	2	TUMOR	S	N	2	P	N
233	1	2317	0	2	PLANLOS	A	N	1	P	N
234	3	1645	0	1	MUNTER	A	P	1	R	B
235	3	2642	0	2	LUSTLOS	A	N	2	R	B
236	1	3705	0	1	GENIAL	A	P	2	P	N
237	1	1322	0	1	ERHOLUNG	S	P	2	P	N
238	2	2422	0	1	TRAUMA	S	N	2	S	A
239	1	1777	0	1	TOLERANT	A	P	2	P	N
240	2	2088	0	2	VERLETZT	A	N	2	S	A
241	2	1380	0	2	LEBENDIG	A	P	2	S	A
242	2	3621	0	2	HUMAN	A	P	2	S	A
243	1	2216	0	1	SCHLAU	A	P	1	P	N
244	3	2638	0	1	PFIFFIG	A	P	1	R	B
245	1	3889	0	2	ANOMAL	A	N	1	P	N
246	3	3175	0	1	VERTRAUT	A	P	1	R	B
247	1	6003	0	2	FURCHT	S	N	2	P	N
248	2	1768	0	1	ATEMNOT	S	N	1	S	A
249	3	2890	0	1	URLAUB	S	P	1	R	B
250	1	1778	0	2	ZERLUMPT	A	N	1	P	N
251	2	1763	0	2	TRAURIG	A	N	1	S	A
252	3	2596	0	1	SKLAVE	S	N	1	R	B
253	1	1546	0	2	ELEND	A	N	1	P	N
254	2	2714	0	1	NATUR	S	P	1	S	A
255	3	1589	0	2	TROSTLOS	A	N	2	R	B
256	1	1828	0	2	HALBTOT	A	N	2	P	N
257	2	1627	0	2	ZWECKLOS	A	N	2	S	A
258	1	2977	0	1	SINNLICH	A	P	2	P	N
259	3	1719	0	2	ZUKUNFT	S	P	2	R	B
260	1	1856	0	1	FRIEDE	S	P	1	P	N
261	2	2012	0	1	ANGRIFF	S	N	2	S	A
262	3	1826	0	2	GRANDIOS	A	P	2	R	B
263	2	2250	0	1	IRRSINN	S	N	2	S	A
264	2	1389	0	1	MORDFALL	S	N	2	S	A
265	3	1605	0	2	ZUHAUSE	S	P	2	R	B
266	2	2019	0	1	PSYCHOSE	S	N	2	S	A
267	1	1442	0	1	STRAND	S	P	1	P	N
268	2	2573	0	1	VIRUS	S	N	1	S	A
269	1	3372	0	2	KOLLAPS	S	N	2	P	N
270	3	4460	0	1	LEPRA	S	N	1	R	B
271	2	2882	1	1	BANKROTT	A	N	2	S	A
272	3	2379	0	2	UNHEIL	S	N	2	R	B
273	2	8178	0	2	SINNVOLL	A	P	2	S	A
274	1	2335	0	1	SPONTAN	A	P	2	P	N
275	1	3038	0	1	ERFÜLLUNG	S	P	1	P	N
276	1	2147	0	1	ZART	A	P	1	P	N
277	2	2421	0	1	PARTNER	S	P	1	S	A
278	2	1483	0	1	GEFAHR	S	N	1	S	A
279	3	3435	0	1	STRAFTAT	S	N	1	R	B
280	2	2257	0	1	SABOTEUR	S	N	1	S	A
281	2	3570	0	2	MACHTLOS	A	N	2	S	A
282	3	2786	0	1	NOTFALL	S	N	1	R	B
283	1	2001	0	1	PRACHT	S	P	2	P	N
284	3	1921	0	2	FURCHT	S	N	2	R	B
285	1	1994	0	2	TRAURIG	A	N	1	P	N
286	1	1919	0	1	LUKRATIV	A	P	2	P	N
287	3	2344	0	2	MUSIK	S	P	2	R	B
288	2	1329	0	2	BODENLOS	A	N	2	S	A
289	1	1710	0	1	WEISE	A	P	1	P	N
290	2	1832	0	2	FRAULICH	A	P	1	S	A
291	1	2853	0	2	ERZFEIND	S	N	1	P	N
292	2	3872	0	2	ZERLUMPT	A	N	2	S	A
293	2	1459	0	2	ASOZIAL	A	N	2	S	A
294	3	1816	0	2	KLARHEIT	S	P	2	R	B
295	3	2267	0	2	LEPRA	S	N	2	R	B
296	3	1537	0	2	ANMUTIG	A	P	2	R	B
297	1	1936	0	2	GEFAHR	S	N	1	P	N
298	1	2266	0	1	TOLERANZ	S	P	2	P	N
299	1	943	0	1	HARMONIE	S	P	2	P	N
300	2	1582	0	2	STRAFBAR	A	N	1	S	A
301	2	1415	0	2	HILFLOS	A	N	1	S	A
302	2	1044	0	1	WAHRHEIT	S	P	1	S	A
303	1	2923	0	2	SCHLECHT	A	N	1	P	N
304	3	1461	0	2	HIMMEL	S	P	2	R	B
305	1	2666	0	2	PANISCH	A	N	1	P	N
306	1	1258	0	2	PLEITE	A	N	1	P	N
307	3	1863	0	2	STRAFE	S	N	2	R	B
308	2	1541	0	1	DROHUNG	S	N	2	S	A
309	1	3767	0	1	ENERGIE	S	P	2	P	N
310	3	3252	0	1	PLANLOS	A	N	1	R	B
311	3	1593	0	2	BELIEBT	A	P	2	R	B
312	2	1528	0	2	PFIFFIG	A	P	1	S	A
313	1	2904	0	2	TRAGISCH	A	N	2	P	N
314	3	1634	0	1	EINSAM	A	N	1	R	B
315	1	3370	0	1	WEIBLICH	A	P	1	P	N
316	3	4239	0	2	BLUME	S	P	2	R	B
317	3	3116	0	1	LEICHNAM	S	N	1	R	B
318	3	1931	0	1	BLUTTAT	S	N	1	R	B
319	2	1535	0	1	ERFOLG	S	P	1	S	A
320	1	1757	0	2	PANIK	S	N	2	P	N
321	2	2326	0	1	RETTER	S	P	2	S	A
322	1	2378	0	2	ILLEGAL	A	N	2	P	N
323	2	1584	0	2	KRAFTLOS	A	N	1	S	A
324	2	1952	0	2	ANOMAL	A	N	2	S	A
325	3	1656	0	1	TAKTVOLL	A	P	1	R	B
326	1	2348	0	1	PARTY	S	P	1	P	N
327	3	2348	0	1	HEILFROH	A	P	1	R	B
328	3	1101	0	1	SAUBER	A	P	1	R	B
329	1	2558	0	1	WERTVOLL	A	P	2	P	N
330	3	2256	0	1	UNFALL	S	N	1	R	B
331	1	2789	0	1	EROTIK	S	P	2	P	N
332	1	3081	0	2	UNTREUE	S	N	1	P	N
333	2	3140	0	1	ABENDROT	S	P	1	S	A
334	2	1208	0	1	OPTIMIST	S	P	1	S	A
335	2	940	0	1	GRANATE	S	N	2	S	A
336	1	2231	0	2	GEMEIN	A	N	1	P	N
337	1	2449	0	1	TALENT	S	P	1	P	N
338	1	903	0	1	HEITER	A	P	2	P	N
339	3	1353	0	2	STREIT	S	N	2	R	B
340	3	3002	0	2	UNGESUND	A	N	2	R	B
341	1	1890	0	1	ROBUST	A	P	2	P	N
342	1	938	1	1	LAUNISCH	A	N	2	P	N
343	2	4574	0	1	PARTNER	S	P	1	S	A
344	1	2242	0	2	GRAUSAM	A	N	2	P	N
345	2	1769	0	2	REIZVOLL	A	P	2	S	A
346	2	1199	0	1	FRÜHJAHR	S	P	1	S	A
347	2	2049	0	2	MILITANT	A	N	1	S	A
348	1	2602	0	1	SILBERN	A	P	1	P	N
349	3	3875	0	2	KOLLAPS	S	N	2	R	B
350	1	3189	0	2	LIEBLOS	A	N	2	P	N
351	3	2081	0	2	TOXISCH	A	N	2	R	B
352	1	1797	0	2	SEKTE	S	N	2	P	N
353	2	1796	0	2	BLUTIG	A	N	2	S	A
354	3	1538	0	1	HENKER	S	N	1	R	B
355	1	3085	0	1	STRAND	S	P	1	P	N
356	2	2991	0	1	GESCHENK	S	P	1	S	A
357	3	1228	0	1	SATAN	S	N	1	R	B
358	1	2291	0	2	FREUDLOS	A	N	2	P	N
359	2	1877	0	1	SADISMUS	S	N	2	S	A
360	3	2098	0	1	LUSTLOS	A	N	1	R	B
361	1	2844	0	2	VERRAT	S	N	2	P	N
362	2	1137	0	1	ERDBEERE	S	P	2	S	A
363	1	2835	0	2	ÜBERFALL	S	N	1	P	N
364	3	1433	0	2	ZUKUNFT	S	P	2	R	B
365	1	1259	0	1	URLAUB	S	P	1	P	N
366	2	1930	0	2	RASTLOS	A	N	2	S	A
367	3	2475	0	2	GEMETZEL	S	N	2	R	B
368	2	1807	0	1	FOLTER	S	N	1	S	A
369	2	3853	0	2	POSITIV	A	P	2	S	A
370	3	1359	0	2	TROSTLOS	A	N	2	R	B
371	2	1570	0	1	UNRECHT	S	N	2	S	A
372	1	1162	0	2	TYRANN	S	N	1	P	N
373	2	2584	0	2	BEQUEM	A	P	1	S	A
374	1	2327	0	1	GEFÜHL	S	P	1	P	N
375	3	4930	0	1	UNBEQUEM	A	N	1	R	B
376	2	2440	0	1	BLÜTE	S	P	1	S	A
377	3	1688	0	2	HOFFNUNG	S	P	2	R	B
378	2	1425	0	1	MUTTER	S	P	2	S	A
379	1	1967	0	2	SABOTEUR	S	N	1	P	N
380	1	2175	0	2	BRUTAL	A	N	2	P	N
381	1	1647	1	2	MUNTER	A	P	1	P	N
382	2	6132	0	1	ABSTURZ	S	N	1	S	A
383	2	2116	0	1	WEISHEIT	S	P	1	S	A
384	3	1716	0	1	NEIDISCH	A	N	1	R	B
385	2	3157	0	2	GESUND	A	P	1	S	A
386	1	5462	0	2	DEKADENT	A	N	1	P	N
387	3	2673	0	1	FORTUNA	S	P	1	R	B
388	2	4437	0	2	SONNIG	A	P	1	S	A
389	1	2177	0	1	PRIMA	A	P	1	P	N
390	2	3192	0	2	TOPFIT	A	P	1	S	A
391	1	2404	1	1	TRIST	A	N	2	P	N
392	1	4010	0	1	SOMMER	S	P	1	P	N
393	2	1843	0	2	LEBLOS	A	N	1	S	A
394	3	2820	0	2	MORDFALL	S	N	2	R	B
395	1	2619	0	2	HERZLOS	A	N	2	P	N
396	3	2599	0	1	ELEND	A	N	1	R	B
397	1	2671	0	1	STABIL	A	P	2	P	N
398	1	1803	0	1	REICH	A	P	2	P	N
399	2	2216	0	2	HUMAN	A	P	1	S	A
400	2	3224	0	1	FREIHEIT	S	P	1	S	A
401	3	1930	0	1	VERTRAUT	A	P	1	R	B
402	3	2358	0	1	ZWECKLOS	A	N	1	R	B
403	2	2116	0	2	GUTARTIG	A	P	1	S	A
404	3	1942	0	2	NETT	A	P	2	R	B
405	2	2527	0	1	GIFTGAS	S	N	1	S	A
406	3	2336	0	2	MASSAGE	S	P	2	R	B
407	3	2129	0	1	INSEL	S	P	1	R	B
408	2	1749	0	1	IRRSINN	S	N	1	S	A
409	3	1556	0	1	KÜSTE	S	P	1	R	B
410	1	3188	0	2	MASSAKER	S	N	2	P	N
411	3	1404	0	1	LEBENDIG	A	P	1	R	B
412	2	1616	0	2	GRANDIOS	A	P	2	S	A
413	3	2662	0	1	TREULOS	A	N	1	R	B
414	3	1845	0	2	TERROR	S	N	2	R	B
415	2	1703	0	1	WISSEN	S	P	1	S	A
416	2	1234	1	2	UNHEIL	S	N	1	S	A
417	3	3698	0	2	SCHLACHT	S	N	2	R	B
418	1	1683	0	1	IDYLLE	S	P	2	P	N
419	2	3639	0	2	AKTIV	A	P	1	S	A
420	1	1792	0	2	BESTIE	S	N	1	P	N
