trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
179	1	2298	0	2	REICH	A	P	1	N	P
180	2	3563	0	2	SONNABEND	S	P	1	A	S
181	1	2037	0	1	STREIT	S	N	1	N	P
182	1	3155	0	2	SPRITZIG	A	P	1	N	P
183	2	3322	0	1	ZERLUMPT	A	N	2	A	S
184	3	1698	0	2	UNTREUE	S	N	1	B	R
185	1	3837	0	2	BELIEBT	A	P	2	N	P
186	3	2743	0	1	HENKER	S	N	2	B	R
187	1	3249	0	1	PEINLICH	A	N	2	N	P
188	1	3364	0	1	TRENNUNG	S	N	2	N	P
189	2	4171	0	1	TAPFER	A	P	2	A	S
190	2	1786	0	1	MACHTLOS	A	N	2	A	S
191	3	2329	0	1	JUBEL	S	P	2	B	R
192	3	2436	0	1	SEEKRANK	A	N	2	B	R
193	2	2673	0	2	GIFTGAS	S	N	2	A	S
194	3	2164	0	1	TUMOR	S	N	2	B	R
195	2	2081	0	1	EINSAM	A	N	2	A	S
196	3	1871	0	2	SCHLAU	A	P	1	B	R
197	3	1576	0	1	HARMONIE	S	P	2	B	R
198	2	1985	0	1	ZART	A	P	2	A	S
199	3	6281	0	1	LUSTLOS	A	N	2	B	R
200	1	5545	1	2	DEKADENT	A	N	2	N	P
201	3	2489	0	2	INFERNO	S	N	1	B	R
202	2	4132	0	1	STRAFBAR	A	N	1	A	S
203	3	1637	0	1	SKLAVE	S	N	2	B	R
204	3	1185	0	2	WARM	A	P	1	B	R
205	2	2481	1	1	IRRSINN	S	N	1	A	S
206	2	5827	0	2	PARTNER	S	P	2	A	S
207	3	2382	0	2	MILITANT	A	N	1	B	R
208	1	1653	0	1	PLEITE	A	N	1	N	P
209	2	4243	0	2	GREUEL	S	N	1	A	S
210	1	6093	0	1	FREUDLOS	A	N	1	N	P
211	2	3943	0	1	PRIMA	A	P	1	A	S
212	3	1558	0	1	SADISMUS	S	N	2	B	R
213	1	2127	0	2	PERFEKT	A	P	1	N	P
214	3	1841	0	2	UNGESUND	A	N	1	B	R
215	1	1904	0	2	TOLL	A	P	1	N	P
216	1	2264	0	1	REVOLVER	S	N	2	N	P
217	3	1534	0	1	ABSTURZ	S	N	2	B	R
218	2	3109	0	1	LAUNISCH	A	N	1	A	S
219	1	4295	0	2	ABENDROT	S	P	1	N	P
220	2	11564	0	1	HUMORLOS	A	N	1	A	S
221	1	3543	0	2	HEILFROH	A	P	1	N	P
222	2	1968	0	2	UNFALL	S	N	1	A	S
223	2	1464	0	2	FREUND	S	P	2	A	S
224	3	1714	0	1	VERWEINT	A	N	2	B	R
225	3	1437	0	2	LEICHNAM	S	N	1	B	R
226	3	1225	0	2	ENTSETZT	A	N	1	B	R
227	1	1557	0	2	SUPER	A	P	2	N	P
228	1	3334	0	1	KORRUPT	A	N	2	N	P
229	1	2599	0	1	ZWECKLOS	A	N	2	N	P
230	2	4552	0	1	WEHRLOS	A	N	1	A	S
231	2	1550	0	2	BLUME	S	P	2	A	S
232	2	1334	0	2	STRAFTAT	S	N	2	A	S
233	1	3214	0	1	DROHUNG	S	N	2	N	P
234	3	4213	0	1	BEGABUNG	S	P	2	B	R
235	1	2690	0	1	HALBTOT	A	N	2	N	P
236	1	1477	0	1	BESTIE	S	N	2	N	P
237	3	3103	0	2	PSYCHOSE	S	N	1	B	R
238	2	5305	0	1	PANISCH	A	N	2	A	S
239	1	3169	0	2	BEFREIUNG	S	P	1	N	P
240	3	2457	0	2	VERTRAUT	A	P	1	B	R
241	3	1517	0	2	GRUSELIG	A	N	1	B	R
242	2	1631	0	2	FREIHEIT	S	P	1	A	S
243	1	2684	0	2	KREATIV	A	P	2	N	P
244	3	2510	0	2	VITAL	A	P	1	B	R
245	1	3129	0	1	SABOTEUR	S	N	2	N	P
246	3	2740	0	2	BLÜTE	S	P	1	B	R
247	3	2091	0	1	ZUHAUSE	S	P	2	B	R
248	3	1200	0	2	VERBOTEN	A	N	1	B	R
249	2	1749	0	2	KIRSCHE	S	P	1	A	S
250	1	2341	0	2	LOYAL	A	P	1	N	P
251	2	2783	0	2	TOLERANZ	S	P	2	A	S
252	1	2067	0	1	PERVERS	A	N	2	N	P
253	2	1952	0	2	BLUTTAT	S	N	2	A	S
254	2	1250	0	2	PARTY	S	P	2	A	S
255	3	2151	0	1	TAKTVOLL	A	P	2	B	R
256	1	2151	0	1	UNMENSCH	S	N	1	N	P
257	3	1542	0	1	VERRAT	S	N	2	B	R
258	3	976	0	2	STABIL	A	P	1	B	R
259	1	4223	0	1	MORDTAT	S	N	2	N	P
260	3	3468	0	2	TOLERANT	A	P	1	B	R
261	1	2049	0	2	HEITER	A	P	2	N	P
262	1	1763	0	2	ERHOLUNG	S	P	2	N	P
263	2	2682	0	2	FRÜHJAHR	S	P	1	A	S
264	2	1645	0	2	SCHMERZ	S	N	1	A	S
265	2	1275	0	2	NOTFALL	S	N	2	A	S
266	1	1745	0	1	ALPTRAUM	S	N	1	N	P
267	1	2241	0	1	MORDFALL	S	N	2	N	P
268	1	2095	0	2	STRAND	S	P	2	N	P
269	3	1615	0	1	LEBLOS	A	N	2	B	R
270	3	887	0	2	TREU	A	P	1	B	R
271	1	4147	0	1	TODFEIND	S	N	2	N	P
272	1	1979	0	2	MUTTER	S	P	2	N	P
273	2	2026	0	2	GEWINN	S	P	1	A	S
274	1	2367	0	1	TRAURIG	A	N	1	N	P
275	2	2631	0	2	WISSEN	S	P	2	A	S
276	2	2058	0	1	VERLOGEN	A	N	2	A	S
277	2	1088	0	2	GEWALT	S	N	2	A	S
278	1	3436	0	1	TRAUMA	S	N	1	N	P
279	3	1430	0	2	STRAFE	S	N	1	B	R
280	1	1796	0	1	MONSTRUM	S	N	2	N	P
281	3	2326	0	1	SINNVOLL	A	P	2	B	R
282	3	1816	0	1	PRACHT	S	P	2	B	R
283	3	1775	0	2	ASCHFAHL	A	N	1	B	R
284	2	3303	0	1	UNFAIR	A	N	2	A	S
285	1	1290	0	1	ASOZIAL	A	N	2	N	P
286	2	3700	0	1	TRAURIG	A	N	1	A	S
287	1	1892	0	1	HALBTOT	A	N	2	N	P
288	2	3296	0	1	PLANLOS	A	N	1	A	S
289	2	1354	0	2	GEFAHR	S	N	2	A	S
290	3	2385	0	2	LIEB	A	P	1	B	R
291	1	1609	0	2	HARMONIE	S	P	1	N	P
292	3	2089	0	2	STRAFBAR	A	N	1	B	R
293	3	2594	0	2	MUNTER	A	P	1	B	R
294	1	1348	0	1	GALGEN	S	N	1	N	P
295	3	2196	0	2	MILITANT	A	N	1	B	R
296	1	1752	0	1	GEMEIN	A	N	2	N	P
297	1	2020	0	1	LIEBLOS	A	N	1	N	P
298	2	7088	0	1	ANOMAL	A	N	1	A	S
299	2	4609	0	2	HUMOR	S	P	2	A	S
300	2	1135	0	2	FREIZEIT	S	P	2	A	S
301	1	1817	0	1	GRANATE	S	N	2	N	P
302	1	947	0	2	MUTTER	S	P	2	N	P
303	1	1117	0	1	TOXISCH	A	N	1	N	P
304	3	1553	0	1	HUMAN	A	P	2	B	R
305	3	1064	0	2	ZIELLOS	A	N	1	B	R
306	1	1691	0	1	VERLETZT	A	N	2	N	P
307	1	1631	0	2	TALENT	S	P	1	N	P
308	2	4867	0	1	TROSTLOS	A	N	2	A	S
309	1	1710	0	2	KÜSTE	S	P	1	N	P
310	2	2409	0	1	BELIEBT	A	P	2	A	S
311	2	1081	0	2	INFERNO	S	N	2	A	S
312	2	2098	0	1	SCHLECHT	A	N	2	A	S
313	1	2156	0	2	VERTRAUT	A	P	1	N	P
314	3	1352	0	2	PARTY	S	P	1	B	R
315	1	1590	0	1	AGGRESSION	S	N	2	N	P
316	2	2102	0	2	SATAN	S	N	1	A	S
317	3	1567	0	1	BEQUEM	A	P	2	B	R
318	1	1561	0	2	FRIEDE	S	P	2	N	P
319	3	1497	0	1	ZUKUNFT	S	P	2	B	R
320	1	2554	0	1	MACHTLOS	A	N	2	N	P
321	1	3748	0	2	SAUBER	A	P	1	N	P
322	3	1370	0	2	EHRLICH	A	P	1	B	R
323	2	3858	0	2	UNMENSCH	S	N	1	A	S
324	1	2102	0	1	MORDFALL	S	N	1	N	P
325	2	2817	0	1	KRAFTLOS	A	N	2	A	S
326	1	1916	0	1	GEWALT	S	N	1	N	P
327	2	2431	0	2	GEWINN	S	P	2	A	S
328	2	1046	0	2	FERIEN	S	P	1	A	S
329	3	1249	0	1	DROHUNG	S	N	2	B	R
330	3	1126	0	1	FROH	A	P	2	B	R
331	3	871	0	2	SOMMER	S	P	1	B	R
332	1	2398	0	1	SCHLACHT	S	N	2	N	P
333	1	2163	0	2	TAKTVOLL	A	P	1	N	P
334	1	1088	0	1	LUSTLOS	A	N	2	N	P
335	2	6172	0	1	LOYAL	A	P	1	A	S
336	2	1571	0	1	SCHLAU	A	P	1	A	S
337	2	1827	0	1	NETT	A	P	2	A	S
338	1	1817	0	2	ENERGIE	S	P	1	N	P
339	3	1550	0	1	TREULOS	A	N	2	B	R
340	1	1822	0	2	HEITER	A	P	2	N	P
341	1	2621	0	1	NEIDISCH	A	N	2	N	P
342	3	1322	0	1	FOLTER	S	N	2	B	R
343	2	2859	0	2	INTRIGE	S	N	1	A	S
344	1	3288	0	1	TRIST	A	N	1	N	P
345	3	1588	0	1	BLUTTAT	S	N	2	B	R
346	3	1281	0	2	TAPFER	A	P	1	B	R
347	2	2476	0	2	BESTIE	S	N	1	A	S
348	1	12335	0	2	STILVOLL	A	P	2	N	P
349	3	1871	0	2	TOLERANT	A	P	1	B	R
350	1	2647	0	1	ATEMNOT	S	N	2	N	P
351	3	1533	0	1	BEGABUNG	S	P	2	B	R
352	1	2764	0	1	IRRSINN	S	N	1	N	P
353	2	1772	0	2	STRAFTAT	S	N	1	A	S
354	3	2238	0	2	SONNIG	A	P	1	B	R
355	1	2155	0	2	BLUME	S	P	2	N	P
356	2	3179	0	2	PANIK	S	N	1	A	S
357	3	2072	0	2	KOLLAPS	S	N	1	B	R
358	1	4484	0	2	SINNLICH	A	P	1	N	P
359	2	2182	0	2	UNFALL	S	N	2	A	S
360	3	1492	0	1	ERDBEERE	S	P	2	B	R
361	1	4632	0	1	BLUTIG	A	N	2	N	P
362	2	3035	0	1	VITAL	A	P	1	A	S
363	1	4339	0	1	GEMETZEL	S	N	2	N	P
364	3	1385	0	2	KREATIV	A	P	1	B	R
365	1	2696	0	2	URLAUB	S	P	2	N	P
366	2	1819	0	2	ERFOLG	S	P	2	A	S
367	3	2074	0	1	REVOLVER	S	N	2	B	R
368	2	3068	0	2	STRAFE	S	N	2	A	S
369	2	984	0	2	VIRUS	S	N	2	A	S
370	3	1456	0	1	STABIL	A	P	2	B	R
371	2	2243	0	2	MUSIK	S	P	2	A	S
372	1	4183	0	1	UNRECHT	S	N	2	N	P
373	2	3200	0	2	ABENDROT	S	P	1	A	S
374	1	2251	0	1	ELEND	A	N	2	N	P
375	3	1218	0	2	TRAUMA	S	N	1	B	R
376	2	4664	0	1	ZERLUMPT	A	N	1	A	S
377	3	2439	0	2	ZWECKLOS	A	N	1	B	R
378	2	6543	0	2	INSEL	S	P	2	A	S
379	1	2197	0	1	STREIT	S	N	1	N	P
380	1	1522	0	1	MONSTRUM	S	N	1	N	P
381	1	2125	0	1	UNGESUND	A	N	1	N	P
382	2	8253	0	1	ENTSETZT	A	N	1	A	S
383	2	1638	0	1	PERFEKT	A	P	2	A	S
384	3	1574	0	1	TREU	A	P	2	B	R
385	2	6142	0	2	ALPTRAUM	S	N	2	A	S
386	1	4564	0	2	SILBERN	A	P	1	N	P
387	3	2956	0	2	WAHRHEIT	S	P	1	B	R
388	2	6730	0	1	PERVERS	A	N	1	A	S
389	1	2244	0	2	ROBUST	A	P	2	N	P
390	2	3817	0	1	BODENLOS	A	N	1	A	S
391	1	2076	0	2	BEFREIUNG	S	P	1	N	P
392	1	1823	0	1	TUMOR	S	N	2	N	P
393	2	4798	1	2	PLEITE	A	N	2	A	S
394	3	2034	0	1	PSYCHOSE	S	N	2	B	R
395	1	2104	0	2	GENIAL	A	P	1	N	P
396	3	1596	0	2	GEFÜHL	S	P	1	B	R
397	1	5522	0	1	GREUEL	S	N	1	N	P
398	1	2576	0	2	ERFÜLLUNG	S	P	1	N	P
399	2	2567	0	2	FRÜHJAHR	S	P	2	A	S
400	2	838	0	2	SKLAVE	S	N	1	A	S
401	3	1502	0	1	WEHRLOS	A	N	2	B	R
402	3	1458	0	2	ERZFEIND	S	N	1	B	R
403	2	2611	0	1	GUTARTIG	A	P	1	A	S
404	3	1481	0	2	STRAND	S	P	1	B	R
405	2	2294	0	1	GRANDIOS	A	P	2	A	S
406	3	2367	0	1	TOLL	A	P	2	B	R
407	3	1432	0	1	DEKADENT	A	N	2	B	R
408	2	3452	0	1	ILLEGAL	A	N	2	A	S
409	3	1955	0	1	UNTREUE	S	N	2	B	R
410	1	4304	0	2	PRIMA	A	P	2	N	P
411	3	1122	0	1	HOFFNUNG	S	P	2	B	R
412	2	3789	0	1	GRAUSAM	A	N	2	A	S
413	3	1589	0	1	TYRANN	S	N	2	B	R
414	3	2004	0	1	TOPFIT	A	P	2	B	R
415	2	2721	0	2	ÜBERFALL	S	N	1	A	S
416	2	1084	0	2	FREUND	S	P	2	A	S
417	3	2020	0	2	SPONTAN	A	P	1	B	R
418	1	2437	0	1	HUMORLOS	A	N	2	N	P
419	2	3498	0	1	VERBOTEN	A	N	1	A	S
420	1	3370	0	2	BUNT	A	P	1	N	P
