trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
125	2	1526	0	2	BEGABUNG	S	P	1	A	S
126	2	1449	0	2	TOLERANZ	S	P	1	A	S
127	2	1052	0	2	ANGRIFF	S	N	1	A	S
128	1	1816	0	2	SATT	A	P	2	N	P
129	3	1404	0	1	FERIEN	S	P	1	R	B
130	1	1381	0	1	BOSHAFT	A	N	1	N	P
131	1	1035	0	1	STREIT	S	N	1	N	P
132	3	1368	0	2	BEQUEM	A	P	2	R	B
133	2	2347	0	1	HEITER	A	P	2	A	S
134	1	1722	0	1	GRANATE	S	N	1	N	P
135	3	1741	0	1	LEBEN	S	P	1	R	B
136	3	1565	0	1	NEIDISCH	A	N	1	R	B
137	2	1989	0	1	TREU	A	P	1	A	S
138	1	1539	0	1	HILFLOS	A	N	2	N	P
139	3	2367	0	2	ERFOLG	S	P	2	R	B
140	1	1424	0	2	MUTTER	S	P	2	N	P
141	3	1562	0	1	MUSIK	S	P	1	R	B
142	1	1268	0	1	BRUTAL	A	N	2	N	P
143	2	953	0	2	STRAFTAT	S	N	2	A	S
144	3	1627	0	1	TREULOS	A	N	1	R	B
145	1	1387	0	2	SPONTAN	A	P	2	N	P
146	2	2366	0	1	TRAGISCH	A	N	1	A	S
147	3	1450	0	2	PLANLOS	A	N	2	R	B
148	1	2131	0	2	STILVOLL	A	P	1	N	P
149	2	1316	0	1	TROSTLOS	A	N	1	A	S
150	3	1392	0	1	REIZVOLL	A	P	1	R	B
151	1	2390	0	2	SILBERN	A	P	2	N	P
152	2	1958	0	2	ZUKUNFT	S	P	1	A	S
153	1	1580	0	2	ZART	A	P	1	N	P
154	3	2237	0	2	INSEL	S	P	2	R	B
155	1	3799	0	2	NATUR	S	P	1	N	P
156	2	1953	0	2	FOLTER	S	N	2	A	S
157	3	1364	0	2	ERDBEERE	S	P	2	R	B
158	2	1680	0	1	VERWEINT	A	N	2	A	S
159	2	800	0	1	NEIDISCH	A	N	2	A	S
160	3	3327	0	1	GIFTGAS	S	N	1	R	B
161	2	1238	0	2	ABENDROT	S	P	1	A	S
162	1	1081	0	2	BEQUEM	A	P	1	N	P
163	2	1821	0	2	FREIZEIT	S	P	2	A	S
164	1	1182	0	2	ERHOLUNG	S	P	1	N	P
165	3	1294	0	2	UNRECHT	S	N	2	R	B
166	2	1435	0	2	HUMOR	S	P	2	A	S
167	3	1593	0	1	MORDFALL	S	N	1	R	B
168	2	2434	0	1	GUTARTIG	A	P	1	A	S
169	1	1753	0	2	FRIEDEN	S	P	2	N	P
170	1	774	0	1	ANGRIFF	S	N	2	N	P
171	1	2186	1	2	HILFLOS	A	N	2	N	P
172	2	3809	0	2	AGGRESSION	S	N	1	A	S
173	2	2499	0	2	SADISMUS	S	N	2	A	S
174	3	1176	0	1	GENIAL	A	P	1	R	B
175	2	2973	0	2	INFERNO	S	N	1	A	S
176	2	1027	0	2	WISSEN	S	P	1	A	S
177	3	1364	0	2	UNFAIR	A	N	2	R	B
178	1	1570	0	1	KOLLAPS	S	N	1	N	P
179	3	1260	0	1	FREUDLOS	A	N	1	R	B
180	1	1555	0	1	ZERLUMPT	A	N	2	N	P
181	1	1327	0	2	RETTER	S	P	2	N	P
182	3	2005	0	2	PEINIGER	S	N	2	R	B
183	2	1648	0	1	VERLETZT	A	N	1	A	S
184	1	2031	0	1	FURCHT	S	N	2	N	P
185	2	1461	0	1	WEHRLOS	A	N	1	A	S
186	1	2415	0	2	PARTY	S	P	1	N	P
187	2	3008	0	2	WAHRHEIT	S	P	2	A	S
188	2	861	0	2	TRAUMA	S	N	2	A	S
189	3	1272	0	2	ALPTRAUM	S	N	2	R	B
190	3	1375	0	1	SPRITZIG	A	P	1	R	B
191	3	1018	0	2	TOLL	A	P	2	R	B
192	1	1461	0	2	SONNIG	A	P	1	N	P
193	1	1704	0	1	BODENLOS	A	N	1	N	P
194	1	1026	0	2	PRACHT	S	P	1	N	P
195	2	1898	0	1	HALBTOT	A	N	1	A	S
196	2	1243	0	1	KORRUPT	A	N	1	A	S
197	2	1211	0	1	REICH	A	P	2	A	S
198	1	1228	0	2	BLUME	S	P	2	N	P
199	3	1088	0	1	FREUDIG	A	P	1	R	B
200	1	1245	0	2	ENERGIE	S	P	2	N	P
201	1	1088	0	2	HIMMEL	S	P	1	N	P
202	3	1562	0	2	TUMOR	S	N	2	R	B
203	2	2042	0	1	MILITANT	A	N	1	A	S
204	1	1561	0	2	FERIEN	S	P	1	N	P
205	3	1709	0	1	LEBLOS	A	N	1	R	B
206	3	1401	0	2	ANOMAL	A	N	2	R	B
207	2	1480	0	1	LIEBLOS	A	N	1	A	S
208	1	2327	0	1	KRAFTLOS	A	N	1	N	P
209	3	1661	0	1	FREIHEIT	S	P	1	R	B
210	1	1771	0	2	LEBEN	S	P	1	N	P
211	1	1299	0	1	NOTFALL	S	N	1	N	P
212	3	2157	0	2	GRATIS	A	P	2	R	B
213	2	1119	0	2	STRAND	S	P	2	A	S
214	1	1383	0	2	WEIBLICH	A	P	1	N	P
215	2	2799	0	2	DROHUNG	S	N	1	A	S
216	1	1708	0	2	SUPER	A	P	2	N	P
217	1	789	0	2	PRIMA	A	P	2	N	P
218	2	1280	0	1	GRANDIOS	A	P	1	A	S
219	3	1675	0	2	FRIEDE	S	P	2	R	B
220	1	1432	0	2	TAKTVOLL	A	P	2	N	P
221	3	1571	0	1	UNFALL	S	N	1	R	B
222	1	1550	0	1	GEISEL	S	N	1	N	P
223	1	838	0	1	MORDTAT	S	N	1	N	P
224	2	1218	0	1	RASTLOS	A	N	1	A	S
225	2	1671	0	1	VERTRAUT	A	P	1	A	S
226	3	1851	0	1	SATT	A	P	1	R	B
227	3	1182	0	1	LEBENDIG	A	P	1	R	B
228	2	1392	0	1	ELEND	A	N	2	A	S
229	3	1191	0	1	ERFOLG	S	P	1	R	B
230	2	1877	0	2	UNTREUE	S	N	1	A	S
231	3	2356	0	2	FRAULICH	A	P	2	R	B
232	3	1234	0	1	ERZFEIND	S	N	1	R	B
233	2	1417	0	1	ASCHFAHL	A	N	1	A	S
234	3	1702	0	1	GEFAHR	S	N	1	R	B
235	1	2809	0	1	DEKADENT	A	N	2	N	P
236	3	2436	0	2	BUNT	A	P	2	R	B
237	2	1852	0	1	SINNLICH	A	P	2	A	S
238	3	1446	0	2	ZIELLOS	A	N	2	R	B
239	3	1131	0	1	ERFÜLLUNG	S	P	1	R	B
240	2	1172	0	2	BLÜTE	S	P	2	A	S
241	2	1254	0	2	SCHLACHT	S	N	1	A	S
242	3	1521	0	1	TOLERANT	A	P	1	R	B
243	1	3894	0	1	ASOZIAL	A	N	1	N	P
244	2	2703	0	2	GEWALT	S	N	2	A	S
245	1	2344	0	2	WARM	A	P	2	N	P
246	3	1329	0	1	PLEITE	A	N	1	R	B
247	3	1010	0	2	MONSTRUM	S	N	2	R	B
248	3	688	0	2	SCHLAU	A	P	2	R	B
249	2	1214	0	2	KÜSTE	S	P	2	A	S
250	1	1164	0	1	SATAN	S	N	1	N	P
251	2	1859	0	2	BESTIE	S	N	1	A	S
252	1	1558	0	2	OPTIMAL	A	P	2	N	P
253	2	1065	0	2	TOLERANZ	S	P	1	A	S
254	2	1598	1	2	HUMAN	A	P	2	A	S
255	3	3290	0	2	WEISHEIT	S	P	2	R	B
256	1	2734	0	2	WERTVOLL	A	P	1	N	P
257	3	1639	0	1	MUTTER	S	P	1	R	B
258	3	6129	0	2	GESCHENK	S	P	2	R	B
259	1	1731	0	1	TYRANN	S	N	2	N	P
260	3	1973	0	2	GEMEIN	A	N	2	R	B
261	1	1899	0	2	PARTNER	S	P	1	N	P
262	1	958	0	2	BEFREIUNG	S	P	2	N	P
263	2	1624	0	2	REVOLVER	S	N	1	A	S
264	2	732	0	2	SKLAVE	S	N	1	A	S
265	2	696	0	2	URLAUB	S	P	1	A	S
266	1	5520	1	2	PSYCHOSE	S	N	1	N	P
267	1	4283	1	1	BRILLANT	A	P	1	N	P
268	1	2020	0	2	AKTIV	A	P	1	N	P
269	3	1408	0	2	STARK	A	P	2	R	B
270	3	854	0	2	HEILUNG	S	P	2	R	B
271	1	2206	0	2	IDYLLE	S	P	2	N	P
272	1	2066	0	2	VITAL	A	P	1	N	P
273	2	1462	0	1	VERLOGEN	A	N	2	A	S
274	1	2429	0	2	HARMONIE	S	P	2	N	P
275	2	1574	0	1	MACHTLOS	A	N	2	A	S
276	2	840	0	1	EHRLICH	A	P	2	A	S
277	2	1224	0	2	GREUEL	S	N	1	A	S
278	1	1771	0	2	SONNABEND	S	P	1	N	P
279	3	2491	0	1	BELIEBT	A	P	1	R	B
280	1	1545	0	1	KRANK	A	N	2	N	P
281	2	1316	0	2	GEISEL	S	N	1	A	S
282	3	1427	0	2	GEFÜHL	S	P	2	R	B
283	1	1243	0	1	GRAUSAM	A	N	1	N	P
284	3	1774	0	1	WEISE	A	P	1	R	B
285	1	2216	0	1	ABSTURZ	S	N	1	N	P
286	1	2060	0	2	HEILFROH	A	P	2	N	P
287	3	1352	0	1	PANISCH	A	N	1	R	B
288	2	1160	0	1	NEIDISCH	A	N	1	A	S
289	1	1321	0	1	SATAN	S	N	1	N	P
290	2	1819	0	1	PLANLOS	A	N	2	A	S
291	1	1915	0	2	WARM	A	P	2	N	P
292	2	1899	0	2	LEPRA	S	N	1	A	S
293	2	751	0	2	ERFOLG	S	P	1	A	S
294	3	1152	0	1	LUKRATIV	A	P	1	R	B
295	3	1207	0	2	PEINIGER	S	N	2	R	B
296	3	998	0	1	MACHTLOS	A	N	1	R	B
297	1	1923	0	1	MORDFALL	S	N	2	N	P
298	1	1656	0	2	VATER	S	P	2	N	P
299	1	1418	0	1	WEHRLOS	A	N	1	N	P
300	2	1641	0	2	HOFFNUNG	S	P	2	A	S
301	2	1048	0	2	STRAFTAT	S	N	1	A	S
302	2	1005	0	1	SEEKRANK	A	N	2	A	S
303	1	1788	0	1	LAUNISCH	A	N	2	N	P
304	3	1288	0	1	INTRIGE	S	N	1	R	B
305	1	2949	0	1	ENTSETZT	A	N	2	N	P
306	1	1293	0	2	NETT	A	P	1	N	P
307	3	1610	0	1	SINNVOLL	A	P	1	R	B
308	2	2528	0	1	TRAURIG	A	N	2	A	S
309	1	1231	0	1	GEMETZEL	S	N	1	N	P
310	3	1452	0	1	ZUHAUSE	S	P	1	R	B
311	3	2459	0	2	KRAFTLOS	A	N	2	R	B
312	2	1343	0	1	GEMEIN	A	N	2	A	S
313	1	1480	0	2	SONNIG	A	P	2	N	P
314	3	1835	0	2	TERROR	S	N	2	R	B
315	1	1906	0	2	INSEL	S	P	1	N	P
316	3	2020	0	2	HUMAN	A	P	2	R	B
317	1	1607	0	1	GALGEN	S	N	1	N	P
318	2	2012	0	1	KORRUPT	A	N	1	A	S
319	3	1484	0	2	ABENDROT	S	P	2	R	B
320	1	1362	0	2	SPRITZIG	A	P	1	N	P
321	2	1666	0	1	TAPFER	A	P	1	A	S
322	3	1564	0	1	VIRUS	S	N	1	R	B
323	1	1918	0	1	TOXISCH	A	N	2	N	P
324	2	2839	0	1	DEKADENT	A	N	1	A	S
325	3	1949	0	1	PRIMA	A	P	1	R	B
326	1	1341	0	1	BRUTAL	A	N	2	N	P
327	2	1326	0	2	BLUME	S	P	2	A	S
328	1	2422	1	2	STRAFBAR	A	N	2	N	P
329	3	2933	0	1	HIMMEL	S	P	1	R	B
330	1	1407	0	2	RETTER	S	P	1	N	P
331	2	2404	0	1	BANKROTT	A	N	1	A	S
332	3	1217	0	1	ZART	A	P	1	R	B
333	2	2569	0	1	FREUDLOS	A	N	2	A	S
334	2	945	0	1	LEBENDIG	A	P	1	A	S
335	3	1128	0	1	PARTNER	S	P	1	R	B
336	2	2138	0	2	LEICHNAM	S	N	1	A	S
337	1	1347	0	2	GRANDIOS	A	P	2	N	P
338	2	1147	0	2	ENERGIE	S	P	2	A	S
339	1	1597	0	1	ELEND	A	N	2	N	P
340	3	1589	0	2	VERRAT	S	N	2	R	B
341	2	2243	0	1	HILFLOS	A	N	2	A	S
342	3	3847	0	2	REVOLVER	S	N	2	R	B
343	2	1605	0	1	ANMUTIG	A	P	1	A	S
344	1	1155	0	2	HUMOR	S	P	1	N	P
345	1	883	0	1	DROHUNG	S	N	1	N	P
346	1	806	0	1	MILITANT	A	N	1	N	P
347	2	1599	0	2	GREUEL	S	N	1	A	S
348	2	1243	0	2	FANTASIE	S	P	2	A	S
349	3	1489	0	1	FRIEDE	S	P	1	R	B
350	2	1316	0	2	NATUR	S	P	2	A	S
351	3	2455	0	2	SINNLICH	A	P	2	R	B
352	3	1132	0	2	SEKTE	S	N	2	R	B
353	3	716	0	1	PARADIES	S	P	1	R	B
354	2	1310	0	1	ASOZIAL	A	N	1	A	S
355	1	1465	0	2	TREU	A	P	1	N	P
356	2	1196	0	2	BEGABUNG	S	P	2	A	S
357	1	1733	0	1	UNGESUND	A	N	2	N	P
358	2	1752	0	1	SCHLAU	A	P	2	A	S
359	2	1246	0	1	TRAGISCH	A	N	1	A	S
360	3	1538	0	1	BRILLANT	A	P	1	R	B
361	1	1246	0	1	UNMENSCH	S	N	1	N	P
362	3	2186	0	2	VERTRAUEN	S	P	2	R	B
363	3	857	0	2	STRAND	S	P	2	R	B
364	1	1478	0	1	UNTREUE	S	N	2	N	P
365	3	1466	0	1	FOLTER	S	N	1	R	B
366	1	3181	0	1	HUMORLOS	A	N	2	N	P
367	1	1131	0	2	JUBEL	S	P	1	N	P
368	2	966	0	2	SKLAVE	S	N	1	A	S
369	2	752	0	1	REICH	A	P	2	A	S
370	2	720	0	2	FERIEN	S	P	2	A	S
371	1	1369	0	2	PERFEKT	A	P	1	N	P
372	1	930	0	1	UNHEIL	S	N	1	N	P
373	1	1226	0	2	EROTIK	S	P	2	N	P
374	3	3791	0	1	BODENLOS	A	N	1	R	B
375	3	936	0	2	PANIK	S	N	2	R	B
376	1	1134	0	2	STARK	A	P	1	N	P
377	1	1425	0	1	STRAFE	S	N	2	N	P
378	2	1233	0	2	MUSIK	S	P	2	A	S
379	1	1772	0	2	MUNTER	A	P	2	N	P
380	2	1246	1	2	TOLERANT	A	P	2	A	S
381	2	3812	0	2	ERFÜLLUNG	S	P	2	A	S
382	2	1384	0	1	TREULOS	A	N	1	A	S
383	1	1526	0	2	ERHOLUNG	S	P	2	N	P
384	3	1723	0	2	ANGRIFF	S	N	2	R	B
385	1	2410	0	1	SADISMUS	S	N	2	N	P
386	1	1930	0	1	BESTIE	S	N	2	N	P
387	3	1386	0	1	MONSTRUM	S	N	1	R	B
388	2	1809	0	2	UNFALL	S	N	2	A	S
389	1	1839	0	1	ZWECKLOS	A	N	1	N	P
390	2	2758	0	2	GRANATE	S	N	2	A	S
391	1	1846	0	2	ERDBEERE	S	P	1	N	P
392	1	1092	0	1	OHRFEIGE	S	N	2	N	P
393	2	1797	0	1	VERBOTEN	A	N	2	A	S
394	3	1940	0	2	TRENNUNG	S	N	2	R	B
395	1	4853	0	1	GEWALT	S	N	1	N	P
396	3	2816	0	2	WERTVOLL	A	P	2	R	B
397	1	1743	0	2	WEIBLICH	A	P	1	N	P
398	1	1465	0	1	ATEMNOT	S	N	2	N	P
399	2	1121	0	1	TRIST	A	N	2	A	S
400	2	702	0	2	GEFAHR	S	N	2	A	S
401	3	1833	0	1	SUPER	A	P	1	R	B
402	3	1174	0	2	FROH	A	P	2	R	B
403	2	1302	0	1	VERLETZT	A	N	1	A	S
404	3	1520	0	1	SOMMER	S	P	1	R	B
405	2	2146	0	1	LOYAL	A	P	1	A	S
406	3	2324	0	1	AKTIV	A	P	1	R	B
407	3	1083	0	1	PLEITE	A	N	1	R	B
408	2	1479	0	1	REIZVOLL	A	P	1	A	S
409	3	2299	0	1	IRRSINN	S	N	1	R	B
410	1	1712	0	2	TOLL	A	P	2	N	P
411	3	1186	0	1	PRACHT	S	P	1	R	B
412	2	1314	0	1	FRAULICH	A	P	2	A	S
413	3	1241	0	1	UNBEQUEM	A	N	1	R	B
414	3	838	1	1	VERLOGEN	A	N	2	R	B
415	2	1621	0	1	SILBERN	A	P	1	A	S
416	2	1596	0	2	TUMOR	S	N	2	A	S
417	3	1424	0	2	PERVERS	A	N	2	R	B
418	1	1361	0	2	GEWINN	S	P	2	N	P
419	2	2201	0	1	LABIL	A	N	2	A	S
420	1	2632	0	2	WAHRHEIT	S	P	2	N	P
