trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
50	3	1377	0	2	HERZLOS	A	N	1	B	R
51	3	1298	0	2	VIRUS	S	N	1	B	R
52	1	3617	0	1	KÜSTE	S	P	2	P	N
53	1	3666	0	1	MUNTER	A	P	2	P	N
54	1	1305	0	2	ELEND	A	N	1	P	N
55	2	2343	0	1	HARMONIE	S	P	2	S	A
56	2	1262	0	2	LUKRATIV	A	P	2	S	A
57	2	1475	0	1	STRAFTAT	S	N	2	S	A
58	1	2592	0	2	LUSTLOS	A	N	2	P	N
59	3	1956	0	2	LOYAL	A	P	1	B	R
60	1	3477	0	1	WERTVOLL	A	P	2	P	N
61	1	1082	0	1	KLUGHEIT	S	P	2	P	N
62	3	1950	0	1	FORTUNA	S	P	2	B	R
63	2	1662	0	2	PERVERS	A	N	1	S	A
64	1	3816	0	2	MASSAKER	S	N	2	P	N
65	3	4501	0	2	SONNABEND	S	P	1	B	R
66	3	1054	0	2	ANGRIFF	S	N	1	B	R
67	2	1899	0	2	LAUNISCH	A	N	1	S	A
68	1	1797	0	2	TRIST	A	N	2	P	N
69	3	1539	0	2	ASOZIAL	A	N	1	B	R
70	1	2304	0	1	LEBEN	S	P	1	P	N
71	1	1018	0	1	WEISHEIT	S	P	2	P	N
72	3	2312	0	1	ATEMNOT	S	N	2	B	R
73	2	2183	0	1	ALPTRAUM	S	N	1	S	A
74	1	2854	0	2	FURCHT	S	N	2	P	N
75	2	2714	0	1	HENKER	S	N	2	S	A
76	1	1996	0	2	GEWALT	S	N	2	P	N
77	1	1619	0	2	ASCHFAHL	A	N	1	P	N
78	2	2552	0	2	GESUND	A	P	1	S	A
79	3	2617	0	2	GRATIS	A	P	1	B	R
80	1	1529	0	2	BRUTAL	A	N	2	P	N
81	3	3080	0	2	BLUTTAT	S	N	1	B	R
82	1	2483	0	1	ZUKUNFT	S	P	1	P	N
83	1	2648	0	1	SPONTAN	A	P	1	P	N
84	2	2019	0	1	GREUEL	S	N	1	S	A
85	2	1096	0	1	LEICHNAM	S	N	1	S	A
86	3	2494	0	1	SATAN	S	N	2	B	R
87	3	1711	0	1	HUMORLOS	A	N	2	B	R
88	2	5728	0	1	ÜBERFALL	S	N	2	S	A
89	3	3160	0	2	SCHMERZ	S	N	1	B	R
90	2	2129	0	1	JUBEL	S	P	1	S	A
91	3	2467	0	2	KIRSCHE	S	P	1	B	R
92	3	2295	0	1	FRAULICH	A	P	2	B	R
93	2	3080	0	1	GEWINN	S	P	2	S	A
94	3	2803	0	1	OHRFEIGE	S	N	2	B	R
95	1	1442	0	2	GALGEN	S	N	2	P	N
96	3	1742	0	1	UNGESUND	A	N	2	B	R
97	2	2471	0	1	STRAND	S	P	2	S	A
98	3	2452	0	1	IRRSINN	S	N	2	B	R
99	3	1223	0	2	UNTREUE	S	N	1	B	R
100	2	1677	0	2	GRUSELIG	A	N	2	S	A
101	2	2058	0	2	STRAFBAR	A	N	1	S	A
102	3	2326	0	2	VERLOGEN	A	N	1	B	R
103	1	2465	0	1	FRIEDE	S	P	2	P	N
104	2	2290	0	1	UNFALL	S	N	2	S	A
105	1	3445	0	1	BRILLANT	A	P	1	P	N
106	3	1794	0	1	PERFEKT	A	P	2	B	R
107	3	1080	0	2	FRIEDEN	S	P	1	B	R
108	3	1327	0	1	STRAFE	S	N	2	B	R
109	2	3622	0	2	MILITANT	A	N	2	S	A
110	1	1412	0	2	UNBEQUEM	A	N	1	P	N
111	2	3796	0	2	PLANLOS	A	N	1	S	A
112	1	2023	0	1	BELIEBT	A	P	1	P	N
113	2	2198	0	2	ZERLUMPT	A	N	2	S	A
114	2	2238	0	2	EHRLICH	A	P	1	S	A
115	3	2015	0	2	SINNLICH	A	P	1	B	R
116	1	2702	0	2	NEIDISCH	A	N	2	P	N
117	3	1345	0	1	NETT	A	P	2	B	R
118	3	1260	0	1	ABSTURZ	S	N	2	B	R
119	1	2313	0	2	TROSTLOS	A	N	1	P	N
120	3	1882	0	2	TRENNUNG	S	N	1	B	R
121	1	4923	0	2	UNRECHT	S	N	2	P	N
122	1	2319	0	1	INSEL	S	P	1	P	N
123	2	3160	0	1	ERFOLG	S	P	1	S	A
124	2	1758	0	2	SAUBER	A	P	2	S	A
125	2	1365	0	2	RASTLOS	A	N	1	S	A
126	1	2286	0	1	IDYLLE	S	P	2	P	N
127	1	864	0	1	FREUND	S	P	2	P	N
128	1	1519	0	1	VERTRAUT	A	P	1	P	N
129	3	3833	0	1	VERWEINT	A	N	2	B	R
130	3	810	0	1	BLUTIG	A	N	2	B	R
131	1	2561	0	2	BODENLOS	A	N	1	P	N
132	1	1097	0	1	ENERGIE	S	P	1	P	N
133	2	1940	0	1	RETTER	S	P	2	S	A
134	1	3157	0	1	SPRITZIG	A	P	1	P	N
135	2	2437	0	2	PRIMA	A	P	1	S	A
136	2	2788	0	1	VERTRAUEN	S	P	1	S	A
137	2	1321	0	2	GEMEIN	A	N	1	S	A
138	1	1459	0	2	GEFAHR	S	N	2	P	N
139	3	1510	0	1	HILFLOS	A	N	2	B	R
140	1	2664	0	1	FRÜHJAHR	S	P	2	P	N
141	2	2427	0	2	SILBERN	A	P	1	S	A
142	3	1465	0	1	ENERGIE	S	P	2	B	R
143	1	1903	0	2	ENTSETZT	A	N	1	P	N
144	3	1735	0	1	TOPFIT	A	P	2	B	R
145	1	1422	0	2	TYRANN	S	N	1	P	N
146	1	851	0	2	ERZFEIND	S	N	1	P	N
147	3	1445	0	1	FERIEN	S	P	2	B	R
148	2	2971	0	2	GRANDIOS	A	P	2	S	A
149	1	2639	0	1	PARTY	S	P	2	P	N
150	2	2714	0	1	FRÜHJAHR	S	P	2	S	A
151	1	1397	0	2	BESTIE	S	N	1	P	N
152	2	2144	0	2	WARM	A	P	1	S	A
153	2	1876	0	1	FRIEDEN	S	P	2	S	A
154	3	2586	0	2	FORTUNA	S	P	1	B	R
155	3	1106	0	1	SADISMUS	S	N	2	B	R
156	3	848	0	1	MILITANT	A	N	2	B	R
157	1	1127	0	1	IDYLLE	S	P	2	P	N
158	1	1542	0	2	VIRUS	S	N	1	P	N
159	1	1285	0	1	SINNLICH	A	P	2	P	N
160	2	2830	0	2	VERTRAUT	A	P	2	S	A
161	2	1457	0	2	FRAULICH	A	P	1	S	A
162	2	1466	0	2	STARK	A	P	2	S	A
163	1	1631	0	2	GIFTGAS	S	N	2	P	N
164	3	3020	0	2	BUNT	A	P	1	B	R
165	1	2361	0	2	BLUTIG	A	N	1	P	N
166	1	1378	0	1	REICH	A	P	2	P	N
167	3	1772	0	1	EHRLICH	A	P	2	B	R
168	2	2101	0	2	VITAL	A	P	1	S	A
169	1	1753	0	1	VERTRAUEN	S	P	2	P	N
170	3	8271	0	1	LUSTLOS	A	N	2	B	R
171	3	773	0	1	ZERLUMPT	A	N	2	B	R
172	2	2165	0	1	MUSIK	S	P	1	S	A
173	1	1789	0	1	GENIAL	A	P	1	P	N
174	3	1531	0	2	TROSTLOS	A	N	1	B	R
175	1	2985	0	2	DEKADENT	A	N	2	P	N
176	3	2327	0	2	ANOMAL	A	N	1	B	R
177	1	1442	0	2	PSYCHOSE	S	N	1	P	N
178	2	3035	1	2	ZUHAUSE	S	P	1	S	A
179	3	3111	0	2	MUTIG	A	P	1	B	R
180	1	2122	0	1	RETTER	S	P	1	P	N
181	2	3008	0	2	HUMAN	A	P	2	S	A
182	3	1832	0	1	SEEKRANK	A	N	2	B	R
183	1	5197	0	1	ABENDROT	S	P	2	P	N
184	2	3034	0	1	PARADIES	S	P	2	S	A
185	3	2199	0	2	PFIFFIG	A	P	1	B	R
186	1	1517	0	2	GREUEL	S	N	1	P	N
187	2	1775	0	2	REIZVOLL	A	P	1	S	A
188	1	2479	0	2	SCHLACHT	S	N	2	P	N
189	3	1637	0	1	URLAUB	S	P	2	B	R
190	1	3039	0	2	HENKER	S	N	1	P	N
191	2	2228	0	2	SPONTAN	A	P	1	S	A
192	3	2252	0	2	HUMORLOS	A	N	1	B	R
193	2	2398	0	2	BEQUEM	A	P	1	S	A
194	2	1519	0	1	WAHRHEIT	S	P	1	S	A
195	3	2798	0	2	SABOTEUR	S	N	1	B	R
196	2	2124	0	1	GALGEN	S	N	1	S	A
197	1	2590	0	1	BELIEBT	A	P	1	P	N
198	2	2823	0	1	GEWALT	S	N	1	S	A
199	1	1234	0	2	UNTREUE	S	N	1	P	N
200	3	1655	0	2	TREULOS	A	N	1	B	R
201	2	2436	0	1	HUMOR	S	P	1	S	A
202	3	1381	0	1	MONSTRUM	S	N	2	B	R
203	2	2368	0	2	FREUDIG	A	P	1	S	A
204	1	1776	0	2	SCHMERZ	S	N	2	P	N
205	1	1199	0	2	STRAFE	S	N	2	P	N
206	1	2358	0	2	WEHRLOS	A	N	1	P	N
207	2	2801	0	1	ATEMNOT	S	N	1	S	A
208	2	1526	0	1	EROTIK	S	P	2	S	A
209	3	1504	0	1	NEIDISCH	A	N	2	B	R
210	2	2072	0	1	ANGRIFF	S	N	1	S	A
211	3	1476	0	1	LAUNISCH	A	N	2	B	R
212	3	1248	0	2	TOLERANZ	S	P	1	B	R
213	3	854	0	2	ZWECKLOS	A	N	1	B	R
214	2	4339	0	1	UNFALL	S	N	1	S	A
215	1	1297	0	2	LEPRA	S	N	1	P	N
216	2	2583	0	1	VERRAT	S	N	1	S	A
217	1	1435	0	1	LUKRATIV	A	P	2	P	N
218	2	3536	0	2	TREU	A	P	1	S	A
219	2	1593	0	1	FRIEDE	S	P	1	S	A
220	3	2008	0	1	SAUBER	A	P	2	B	R
221	1	1406	0	2	TRENNUNG	S	N	2	P	N
222	3	2285	0	2	OPTIMAL	A	P	1	B	R
223	3	1186	0	1	ASCHFAHL	A	N	2	B	R
224	1	2248	0	1	GUTARTIG	A	P	1	P	N
225	3	2972	0	1	UNGESUND	A	N	2	B	R
226	1	2874	0	1	HEILFROH	A	P	2	P	N
227	1	2384	0	2	NOTFALL	S	N	1	P	N
228	2	2104	0	2	GRATIS	A	P	1	S	A
229	2	2072	0	2	HEITER	A	P	1	S	A
230	2	1621	0	1	ERDBEERE	S	P	1	S	A
231	1	1147	0	1	LEBENDIG	A	P	2	P	N
232	1	836	0	1	SUPER	A	P	2	P	N
233	1	887	0	1	WERTVOLL	A	P	2	P	N
234	3	1667	0	1	SONNABEND	S	P	2	B	R
235	3	1088	0	1	TAPFER	A	P	2	B	R
236	1	1445	0	1	GESCHENK	S	P	2	P	N
237	1	2127	0	1	GESUND	A	P	1	P	N
238	2	2457	0	1	ATTENTAT	S	N	2	S	A
239	1	1814	0	1	LIEB	A	P	1	P	N
240	2	4827	0	2	ANMUTIG	A	P	2	S	A
241	2	1679	0	1	FREUDE	S	P	2	S	A
242	2	1390	0	2	LOYAL	A	P	1	S	A
243	1	2634	0	2	TRAGISCH	A	N	2	P	N
244	3	1639	0	1	WEIBLICH	A	P	2	B	R
245	1	2156	0	2	PANISCH	A	N	1	P	N
246	1	1044	0	2	GEMEIN	A	N	2	P	N
247	3	1546	0	1	BLUME	S	P	2	B	R
248	2	3546	0	1	BEGABUNG	S	P	2	S	A
249	1	1171	0	1	TALENT	S	P	2	P	N
250	2	2131	0	2	GRUSELIG	A	N	1	S	A
251	1	2028	0	1	PERFEKT	A	P	1	P	N
252	1	945	0	2	VERLOGEN	A	N	2	P	N
253	2	1707	0	1	INFERNO	S	N	2	S	A
254	3	2552	0	2	GEISEL	S	N	1	B	R
255	1	1605	0	2	PLEITE	A	N	1	P	N
256	3	1556	0	1	MUTTER	S	P	2	B	R
257	1	1141	0	2	UNFAIR	A	N	1	P	N
258	1	1054	0	2	LABIL	A	N	2	P	N
259	2	3238	0	2	KRANK	A	N	2	S	A
260	2	1447	0	2	STRAFBAR	A	N	1	S	A
261	3	1428	0	1	REVOLVER	S	N	2	B	R
262	3	3292	0	1	UNRECHT	S	N	2	B	R
263	2	2188	0	1	ALPTRAUM	S	N	1	S	A
264	3	1790	0	1	ZUKUNFT	S	P	2	B	R
265	2	3922	0	2	TRIST	A	N	2	S	A
266	3	1683	0	2	OPTIMIST	S	P	1	B	R
267	3	1048	0	1	EINSAM	A	N	2	B	R
268	2	1641	0	2	RASTLOS	A	N	1	S	A
269	3	2504	0	2	BLÜTE	S	P	1	B	R
270	1	4034	0	1	SINNVOLL	A	P	2	P	N
271	3	3651	0	2	BODENLOS	A	N	1	B	R
272	2	2290	0	2	PLANLOS	A	N	1	S	A
273	3	1765	0	2	VERBOTEN	A	N	1	B	R
274	3	765	0	2	FOLTER	S	N	1	B	R
275	2	2085	0	1	KÜSTE	S	P	1	S	A
276	2	1642	0	2	SCHLECHT	A	N	1	S	A
277	3	1757	0	2	MORDTAT	S	N	1	B	R
278	1	1958	0	1	SATT	A	P	1	P	N
279	2	2296	0	1	KLARHEIT	S	P	2	S	A
280	1	4297	0	2	KRAFTLOS	A	N	1	P	N
281	3	1961	0	2	HARMONIE	S	P	1	B	R
282	1	1738	0	2	GALGEN	S	N	1	P	N
283	2	1994	0	2	PANISCH	A	N	2	S	A
284	3	2138	0	2	FREUND	S	P	1	B	R
285	1	1213	0	1	FRIEDE	S	P	1	P	N
286	2	2956	0	2	SPONTAN	A	P	2	S	A
287	3	1449	0	1	ZERLUMPT	A	N	2	B	R
288	1	1505	0	1	HEILFROH	A	P	1	P	N
289	2	2202	0	2	WARM	A	P	2	S	A
290	3	1374	0	1	GESCHENK	S	P	2	B	R
291	1	1175	0	1	LEBEN	S	P	2	P	N
292	2	2097	0	1	FERIEN	S	P	2	S	A
293	1	1780	0	2	NOTFALL	S	N	2	P	N
294	3	1729	0	2	IDYLLE	S	P	1	B	R
295	1	18	0	2	FOLTER	S	N	1	P	N
296	2	6346	0	1	FORTUNA	S	P	1	S	A
297	3	2171	0	2	GEMEIN	A	N	1	B	R
298	2	2426	0	2	BRILLANT	A	P	2	S	A
299	2	1198	0	1	MUSIK	S	P	1	S	A
300	3	1215	0	1	BELIEBT	A	P	2	B	R
301	2	1501	0	2	TREU	A	P	1	S	A
302	1	1581	0	2	UNRECHT	S	N	2	P	N
303	2	2196	0	2	LUSTLOS	A	N	1	S	A
304	1	1510	0	1	ZUHAUSE	S	P	1	P	N
305	3	1485	0	1	TREULOS	A	N	2	B	R
306	2	1953	0	2	UNGESUND	A	N	2	S	A
307	3	2474	0	2	TAKTVOLL	A	P	1	B	R
308	2	2407	0	1	GREUEL	S	N	1	S	A
309	1	1548	0	1	ENERGIE	S	P	2	P	N
310	1	1723	0	1	REIZVOLL	A	P	1	P	N
311	1	934	0	2	ABSTURZ	S	N	2	P	N
312	2	2121	0	1	LEPRA	S	N	2	S	A
313	2	1353	0	1	MORDTAT	S	N	2	S	A
314	3	2611	0	1	HEILUNG	S	P	2	B	R
315	2	1993	0	2	BODENLOS	A	N	2	S	A
316	3	1375	0	1	SOMMER	S	P	2	B	R
317	3	913	0	2	MUNTER	A	P	1	B	R
318	3	784	0	1	TAPFER	A	P	2	B	R
319	2	1898	0	1	KÜSTE	S	P	1	S	A
320	1	2195	0	1	HUMOR	S	P	2	P	N
321	2	2994	0	1	VERTRAUEN	S	P	2	S	A
322	1	1298	0	1	HOFFNUNG	S	P	2	P	N
323	2	2965	0	2	ZART	A	P	1	S	A
324	2	980	0	1	SONNABEND	S	P	1	S	A
325	3	1308	0	2	VERBOTEN	A	N	1	B	R
326	1	1924	0	1	SILBERN	A	P	2	P	N
327	3	1806	0	1	WEISHEIT	S	P	2	B	R
328	3	879	0	1	ERFOLG	S	P	2	B	R
329	1	1760	0	2	BOSHAFT	A	N	2	P	N
330	3	2728	0	1	PFIFFIG	A	P	2	B	R
331	1	1978	0	1	PARADIES	S	P	1	P	N
332	1	1877	0	1	TOLL	A	P	2	P	N
333	2	2077	0	2	BEQUEM	A	P	1	S	A
334	2	955	0	1	TOLERANZ	S	P	1	S	A
335	2	1019	0	1	BLUME	S	P	1	S	A
336	1	2704	0	1	LEBENDIG	A	P	1	P	N
337	1	693	0	1	SUPER	A	P	1	P	N
338	1	1134	0	2	FREUDLOS	A	N	2	P	N
339	3	2535	0	2	GEWALT	S	N	1	B	R
340	3	1178	0	1	BEFREIUNG	S	P	2	B	R
341	1	2057	0	1	MASSAGE	S	P	2	P	N
342	1	2140	0	2	INTRIGE	S	N	1	P	N
343	2	3221	0	2	STARK	A	P	2	S	A
344	1	2010	0	2	GIERIG	A	N	1	P	N
345	2	2289	0	1	SCHMERZ	S	N	2	S	A
346	2	1558	0	1	SABOTEUR	S	N	1	S	A
347	2	1020	0	2	AKTIV	A	P	1	S	A
348	1	2290	0	2	PSYCHOSE	S	N	1	P	N
349	3	2157	0	1	EINSAM	A	N	2	B	R
350	1	1590	0	2	ERZFEIND	S	N	2	P	N
351	2	2605	0	2	ROBUST	A	P	2	S	A
352	3	1188	0	1	TERROR	S	N	2	B	R
353	1	3218	0	1	SATT	A	P	1	P	N
354	3	2210	0	2	TRAGISCH	A	N	1	B	R
355	1	1542	0	2	TRIST	A	N	1	P	N
356	1	1273	0	1	KLUGHEIT	S	P	1	P	N
357	3	1341	0	2	MUTTER	S	P	1	B	R
358	2	3372	0	2	REICH	A	P	2	S	A
359	1	1875	0	2	PLEITE	A	N	2	P	N
360	2	1722	0	1	ALPTRAUM	S	N	1	S	A
361	1	1796	0	1	SINNLICH	A	P	1	P	N
362	2	1296	0	1	RETTER	S	P	1	S	A
363	2	1527	1	1	MILITANT	A	N	2	S	A
364	3	5391	0	1	FROH	A	P	2	B	R
365	3	2356	0	1	STRAND	S	P	2	B	R
366	3	789	0	1	FRÜHJAHR	S	P	2	B	R
367	1	1965	0	1	HIMMEL	S	P	1	P	N
368	1	1348	0	1	GENIAL	A	P	2	P	N
369	1	1332	0	1	SPRITZIG	A	P	1	P	N
370	2	2396	0	2	LIEB	A	P	1	S	A
371	2	1292	0	2	LUKRATIV	A	P	1	S	A
372	2	1058	0	1	WISSEN	S	P	1	S	A
373	1	1487	0	1	ERHOLUNG	S	P	1	P	N
374	3	2950	0	2	LAUNISCH	A	N	1	B	R
375	1	2342	0	2	ELEND	A	N	2	P	N
376	1	897	0	2	BESTIE	S	N	1	P	N
377	3	1946	0	2	GUTARTIG	A	P	1	B	R
378	2	2341	0	1	FURCHT	S	N	1	S	A
379	1	2091	0	2	TRAURIG	A	N	2	P	N
380	3	2119	0	1	FRAULICH	A	P	2	B	R
381	3	938	0	2	OPTIMAL	A	P	1	B	R
382	2	3316	0	1	UNMENSCH	S	N	2	S	A
383	1	1419	0	2	TROSTLOS	A	N	2	P	N
384	3	2098	0	2	VERTRAUT	A	P	1	B	R
385	1	1579	0	2	IRRSINN	S	N	1	P	N
386	1	1181	0	2	HILFLOS	A	N	1	P	N
387	3	2059	0	1	ANMUTIG	A	P	2	B	R
388	2	2226	0	1	TRENNUNG	S	N	2	S	A
389	1	1660	0	2	ENTSETZT	A	N	2	P	N
390	2	3035	0	1	PEINIGER	S	N	1	S	A
391	1	1133	0	2	SCHLECHT	A	N	1	P	N
392	1	2200	0	1	ZUKUNFT	S	P	2	P	N
393	2	4990	0	1	VERRAT	S	N	1	S	A
394	3	1875	0	1	GRANATE	S	N	2	B	R
395	1	1440	0	2	OHRFEIGE	S	N	1	P	N
396	3	1845	0	1	BRUTAL	A	N	2	B	R
397	1	2596	0	2	ILLEGAL	A	N	1	P	N
398	1	1295	0	1	JUBEL	S	P	1	P	N
399	2	2187	0	2	KORRUPT	A	N	1	S	A
400	2	2403	0	1	PARTY	S	P	1	S	A
401	3	2968	0	2	WERTVOLL	A	P	1	B	R
402	3	655	0	2	ZWECKLOS	A	N	1	B	R
403	2	3868	0	2	HERZLOS	A	N	2	S	A
404	3	2639	0	2	VERLETZT	A	N	1	B	R
405	2	1995	0	2	KREATIV	A	P	1	S	A
406	3	1331	0	2	FREIZEIT	S	P	1	B	R
407	3	852	0	1	GEFAHR	S	N	2	B	R
408	2	1848	0	1	SEKTE	S	N	1	S	A
409	3	1919	0	2	ATTENTAT	S	N	1	B	R
410	1	3074	0	1	KIRSCHE	S	P	1	P	N
411	3	2275	0	1	BEGABUNG	S	P	2	B	R
412	2	2217	0	1	GEISEL	S	N	1	S	A
413	3	2510	0	2	WEISE	A	P	1	B	R
414	3	976	0	2	ZIELLOS	A	N	1	B	R
415	2	1766	0	1	STRAFTAT	S	N	1	S	A
416	2	1255	0	2	TOLERANT	A	P	2	S	A
417	3	2387	0	1	LOYAL	A	P	2	B	R
418	1	1611	0	1	FREUDIG	A	P	1	P	N
419	2	2712	0	2	SCHLAU	A	P	2	S	A
420	1	2001	0	2	LEBLOS	A	N	2	P	N
