trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
144	2	3253	0	2	WISSEN	S	P	2	A	S
145	1	1689	0	1	TUMOR	S	N	1	N	P
146	2	2148	0	1	HALBTOT	A	N	1	A	S
147	1	1852	0	1	BANKROTT	A	N	2	N	P
148	2	2960	0	1	TRAURIG	A	N	1	A	S
149	2	1755	0	2	FRIEDEN	S	P	1	A	S
150	3	2697	1	1	SPRITZIG	A	P	1	B	R
151	1	3091	0	2	OPTIMIST	S	P	1	N	P
152	3	2176	0	2	VIRUS	S	N	1	B	R
153	3	1285	0	1	GENIAL	A	P	2	B	R
154	1	1808	0	1	PEINLICH	A	N	2	N	P
155	3	2577	0	1	ÜBERFALL	S	N	2	B	R
156	1	2094	0	2	REICH	A	P	2	N	P
157	1	1122	0	2	POSITIV	A	P	2	N	P
158	2	2012	0	2	DROHUNG	S	N	2	A	S
159	2	2473	0	1	WERTVOLL	A	P	2	A	S
160	2	1240	0	1	ANMUTIG	A	P	2	A	S
161	1	2042	0	1	TRAGISCH	A	N	1	N	P
162	1	1001	0	2	EHRLICH	A	P	2	N	P
163	1	1519	1	2	ZWECKLOS	A	N	2	N	P
164	3	1579	1	1	STREIT	S	N	1	B	R
165	3	1346	0	2	PRACHT	S	P	1	B	R
166	1	5401	0	1	SABOTEUR	S	N	1	N	P
167	1	1397	0	2	HEILUNG	S	P	1	N	P
168	2	1686	0	2	HARMONIE	S	P	2	A	S
169	1	2407	0	1	GEISEL	S	N	1	N	P
170	2	2063	0	2	GESCHENK	S	P	2	A	S
171	2	2018	0	1	VERLOGEN	A	N	1	A	S
172	2	1640	0	1	SINNLICH	A	P	1	A	S
173	1	2140	0	1	PSYCHOSE	S	N	2	N	P
174	3	2077	0	1	INSEL	S	P	2	B	R
175	1	2313	0	2	LEBEN	S	P	2	N	P
176	3	1531	0	2	KRANK	A	N	1	B	R
177	1	2511	0	2	EROTIK	S	P	1	N	P
178	2	2062	0	2	HUMOR	S	P	2	A	S
179	3	2211	0	1	HENKER	S	N	2	B	R
180	1	4361	0	2	FROH	A	P	2	N	P
181	2	1929	0	2	ERDBEERE	S	P	1	A	S
182	3	2827	0	1	WEISE	A	P	2	B	R
183	1	3063	0	1	HUMORLOS	A	N	2	N	P
184	2	1275	0	2	LEICHNAM	S	N	1	A	S
185	3	1410	0	2	NATUR	S	P	1	B	R
186	1	2247	0	2	VERTRAUT	A	P	1	N	P
187	2	1725	0	2	SADISMUS	S	N	1	A	S
188	1	2132	0	1	FOLTER	S	N	2	N	P
189	3	1727	0	1	BEGABUNG	S	P	2	B	R
190	1	1770	0	1	LIEBLOS	A	N	2	N	P
191	2	2552	0	1	SCHLAU	A	P	2	A	S
192	3	1870	0	2	UNMENSCH	S	N	1	B	R
193	2	2612	0	2	GEMETZEL	S	N	1	A	S
194	2	1640	0	1	SINNVOLL	A	P	2	A	S
195	3	1437	0	1	NETT	A	P	2	B	R
196	2	2059	0	1	SATT	A	P	2	A	S
197	1	2849	0	1	TOXISCH	A	N	2	N	P
198	2	1731	0	2	ANGRIFF	S	N	2	A	S
199	1	3398	0	1	NEIDISCH	A	N	2	N	P
200	3	3827	0	1	TYRANN	S	N	2	B	R
201	2	3158	0	2	REVOLVER	S	N	2	A	S
202	3	1766	0	1	FREUDLOS	A	N	2	B	R
203	2	2118	0	1	HERZLOS	A	N	2	A	S
204	1	1484	0	1	ASOZIAL	A	N	2	N	P
205	1	1619	0	1	SCHLACHT	S	N	2	N	P
206	1	1641	0	1	RASTLOS	A	N	1	N	P
207	2	1976	0	2	UNHEIL	S	N	2	A	S
208	2	1121	0	2	BEFREIUNG	S	P	2	A	S
209	3	1514	0	2	JUBEL	S	P	1	B	R
210	2	2018	0	1	ZIELLOS	A	N	1	A	S
211	1	4360	0	2	SAUBER	A	P	2	N	P
212	3	3198	0	2	SATAN	S	N	1	B	R
213	2	2383	0	2	GALGEN	S	N	2	A	S
214	1	1607	0	1	TRIST	A	N	1	N	P
215	2	1907	0	1	PERVERS	A	N	1	A	S
216	1	1500	0	2	FREIHEIT	S	P	2	N	P
217	1	968	0	2	TALENT	S	P	1	N	P
218	2	1739	0	2	KIRSCHE	S	P	1	A	S
219	3	1355	0	2	IRRSINN	S	N	1	B	R
220	1	1386	0	1	GEMEIN	A	N	2	N	P
221	3	2329	0	2	SEEKRANK	A	N	1	B	R
222	1	3979	0	1	BESTIE	S	N	2	N	P
223	1	1779	0	2	VATER	S	P	1	N	P
224	2	2152	0	1	SUPER	A	P	1	A	S
225	2	1242	0	1	STRAFBAR	A	N	2	A	S
226	3	2112	0	1	DEKADENT	A	N	2	B	R
227	3	1995	0	2	AKTIV	A	P	1	B	R
228	2	2146	0	2	FREIZEIT	S	P	2	A	S
229	3	3624	0	2	UNRECHT	S	N	1	B	R
230	2	1712	0	2	PARADIES	S	P	2	A	S
231	3	1584	0	1	TOLERANZ	S	P	2	B	R
232	3	1472	0	1	FREUND	S	P	2	B	R
233	2	2101	0	2	LEPRA	S	N	2	A	S
234	3	1479	0	2	GEWINN	S	P	1	B	R
235	1	1795	0	1	SKLAVE	S	N	2	N	P
236	3	1842	0	2	GRANATE	S	N	1	B	R
237	2	1957	0	1	PFIFFIG	A	P	1	A	S
238	3	1367	0	1	GRAUSAM	A	N	2	B	R
239	3	1717	0	2	ATEMNOT	S	N	1	B	R
240	2	1648	0	2	VERTRAUEN	S	P	2	A	S
241	2	1062	0	1	HEITER	A	P	1	A	S
242	3	1584	0	2	OHRFEIGE	S	N	1	B	R
243	1	1761	0	2	PERFEKT	A	P	2	N	P
244	2	2146	0	1	MUTIG	A	P	2	A	S
245	1	1698	0	1	SCHLECHT	A	N	2	N	P
246	2	1598	1	2	GESUND	A	P	2	A	S
247	3	2570	0	1	UNGESUND	A	N	2	B	R
248	1	2579	0	2	SILBERN	A	P	1	N	P
249	3	3218	0	1	SOMMER	S	P	2	B	R
250	1	5159	0	2	LOYAL	A	P	1	N	P
251	1	3876	0	2	TAPFER	A	P	2	N	P
252	3	1929	0	1	TRENNUNG	S	N	2	B	R
253	2	2881	0	1	BOSHAFT	A	N	1	A	S
254	1	2718	0	2	FERIEN	S	P	2	N	P
255	2	2101	0	1	ASCHFAHL	A	N	1	A	S
256	1	1698	0	1	MASSAKER	S	N	1	N	P
257	2	3449	0	1	LEBENDIG	A	P	1	A	S
258	2	1759	0	1	GRATIS	A	P	2	A	S
259	3	1198	0	1	STRAND	S	P	2	B	R
260	3	918	0	1	ERHOLUNG	S	P	2	B	R
261	3	785	0	2	KORRUPT	A	N	1	B	R
262	1	2360	0	1	ATTENTAT	S	N	1	N	P
263	1	1215	0	2	LIEB	A	P	2	N	P
264	1	1157	0	1	PEINIGER	S	N	1	N	P
265	2	1087	0	2	UNFALL	S	N	1	A	S
266	2	768	0	1	EINSAM	A	N	1	A	S
267	2	1492	0	2	PANIK	S	N	2	A	S
268	1	1390	1	1	TOLERANT	A	P	2	N	P
269	3	1302	0	1	VERLETZT	A	N	2	B	R
270	1	1282	0	1	PLEITE	A	N	2	N	P
271	1	1204	0	2	PARTNER	S	P	1	N	P
272	3	2272	0	1	GIFTGAS	S	N	2	B	R
273	2	2300	0	2	IDYLLE	S	P	1	A	S
274	1	1606	0	1	STRAFTAT	S	N	2	N	P
275	3	1998	0	2	GUTARTIG	A	P	1	B	R
276	3	1460	0	2	AGGRESSION	S	N	1	B	R
277	2	2031	0	1	UNFAIR	A	N	1	A	S
278	1	2180	0	2	STARK	A	P	2	N	P
279	3	3566	0	1	ELEND	A	N	2	B	R
280	1	2668	0	1	MONSTRUM	S	N	2	N	P
281	3	1868	0	1	PEINIGER	S	N	2	B	R
282	1	1512	0	1	SKLAVE	S	N	2	N	P
283	2	1474	0	2	MASSAKER	S	N	2	A	S
284	3	1950	0	1	WARM	A	P	2	B	R
285	1	1366	0	1	VERWEINT	A	N	1	N	P
286	2	1818	0	2	KLUGHEIT	S	P	2	A	S
287	3	1726	0	1	FRIEDEN	S	P	2	B	R
288	1	1601	0	2	SAUBER	A	P	1	N	P
289	2	1805	0	1	POSITIV	A	P	1	A	S
290	3	2174	0	1	TRAUMA	S	N	2	B	R
291	1	1564	0	1	MACHTLOS	A	N	2	N	P
292	2	1499	0	1	TRIST	A	N	1	A	S
293	1	1845	1	1	WERTVOLL	A	P	2	N	P
294	3	3260	0	2	SPONTAN	A	P	1	B	R
295	1	1990	0	1	KRANK	A	N	1	N	P
296	2	2768	0	1	ZART	A	P	1	A	S
297	3	1685	0	1	SATT	A	P	2	B	R
298	2	1818	0	1	RASTLOS	A	N	2	A	S
299	2	1070	0	1	BUNT	A	P	2	A	S
300	3	1541	0	2	SONNABEND	S	P	1	B	R
301	2	2099	0	2	TOLERANZ	S	P	1	A	S
302	1	2005	0	1	STRAFE	S	N	2	N	P
303	2	2910	0	1	BRILLANT	A	P	2	A	S
304	1	3488	0	2	FROH	A	P	2	N	P
305	3	2376	0	1	NEIDISCH	A	N	2	B	R
306	2	1680	0	1	HUMAN	A	P	2	A	S
307	3	1699	0	2	LEPRA	S	N	1	B	R
308	2	2622	0	1	VERBOTEN	A	N	1	A	S
309	1	4067	0	2	WAHRHEIT	S	P	2	N	P
310	1	1832	1	2	MONSTRUM	S	N	2	N	P
311	1	2517	0	1	ZERLUMPT	A	N	1	N	P
312	2	2381	0	1	PRIMA	A	P	1	A	S
313	2	2101	0	1	HERZLOS	A	N	2	A	S
314	3	2190	0	1	SEEKRANK	A	N	2	B	R
315	2	4934	1	2	PLEITE	A	N	2	A	S
316	1	3236	0	1	ENTSETZT	A	N	1	N	P
317	3	1953	0	2	GEISEL	S	N	1	B	R
318	2	2841	0	2	BLUME	S	P	1	A	S
319	1	1568	0	2	MUSIK	S	P	1	N	P
320	2	1711	0	2	TERROR	S	N	1	A	S
321	1	1521	0	1	AGGRESSION	S	N	1	N	P
322	1	1201	0	1	VIRUS	S	N	2	N	P
323	2	2433	0	1	GRAUSAM	A	N	2	A	S
324	3	1631	0	1	OPTIMAL	A	P	2	B	R
325	1	1882	0	1	UNTREUE	S	N	1	N	P
326	3	1384	0	1	GRANATE	S	N	2	B	R
327	1	1456	0	2	PERFEKT	A	P	2	N	P
328	1	1403	0	1	OHRFEIGE	S	N	2	N	P
329	2	1978	0	2	GEFÜHL	S	P	2	A	S
330	2	1747	0	2	DROHUNG	S	N	2	A	S
331	3	2058	0	2	TOLERANT	A	P	1	B	R
332	3	1174	0	2	HEILFROH	A	P	1	B	R
333	2	2549	0	2	MORDTAT	S	N	2	A	S
334	3	3895	0	1	STRAND	S	P	2	B	R
335	2	3544	0	2	ATEMNOT	S	N	2	A	S
336	3	2489	0	1	LIEBLOS	A	N	2	B	R
337	3	1284	0	2	SCHMERZ	S	N	1	B	R
338	2	1581	0	1	TRAGISCH	A	N	1	A	S
339	3	1910	0	2	KIRSCHE	S	P	1	B	R
340	1	1407	0	2	FREUND	S	P	2	N	P
341	3	1599	0	2	FREIHEIT	S	P	1	B	R
342	2	2095	0	1	TRAURIG	A	N	2	A	S
343	3	2416	0	1	SILBERN	A	P	2	B	R
344	3	1040	0	1	ILLEGAL	A	N	2	B	R
345	2	1626	0	1	GEMEIN	A	N	1	A	S
346	2	2457	0	1	ELEND	A	N	2	A	S
347	3	1532	0	2	VERTRAUEN	S	P	1	B	R
348	1	2298	0	2	WISSEN	S	P	2	N	P
349	2	2258	0	1	LEBENDIG	A	P	1	A	S
350	1	2228	0	1	ZWECKLOS	A	N	2	N	P
351	3	1745	0	2	PFIFFIG	A	P	1	B	R
352	3	1355	0	2	WEHRLOS	A	N	1	B	R
353	3	819	0	2	GENIAL	A	P	1	B	R
354	2	1642	0	1	KRAFTLOS	A	N	1	A	S
355	1	3618	0	2	TOLL	A	P	1	N	P
356	2	1764	0	2	TYRANN	S	N	1	A	S
357	1	3075	0	2	AKTIV	A	P	1	N	P
358	2	2337	0	2	SOMMER	S	P	1	A	S
359	2	1107	1	1	PRACHT	S	P	2	A	S
360	3	5482	0	1	TAKTVOLL	A	P	2	B	R
361	1	2692	0	2	ENERGIE	S	P	2	N	P
362	3	1630	0	1	ASCHFAHL	A	N	2	B	R
363	3	3907	0	2	TUMOR	S	N	1	B	R
364	1	4678	0	1	UNFAIR	A	N	2	N	P
365	3	2504	0	1	UNHEIL	S	N	2	B	R
366	1	1557	0	1	PANIK	S	N	2	N	P
367	1	1349	1	1	VERTRAUT	A	P	2	N	P
368	2	1302	0	1	ASOZIAL	A	N	2	A	S
369	2	1094	0	2	UNRECHT	S	N	1	A	S
370	2	1236	0	2	KÜSTE	S	P	1	A	S
371	1	1071	0	1	VERLOGEN	A	N	1	N	P
372	1	2010	0	2	ANMUTIG	A	P	2	N	P
373	1	2235	0	1	BANKROTT	A	N	1	N	P
374	3	1758	0	2	LEICHNAM	S	N	1	B	R
375	3	4912	0	1	ZUHAUSE	S	P	2	B	R
376	1	1993	0	1	BESTIE	S	N	1	N	P
377	1	1638	0	2	FREUDIG	A	P	2	N	P
378	2	1507	0	2	FRÜHJAHR	S	P	2	A	S
379	1	2024	0	1	BOSHAFT	A	N	2	N	P
380	2	1501	0	2	UNMENSCH	S	N	2	A	S
381	2	1542	0	1	ANOMAL	A	N	2	A	S
382	2	1279	0	2	ERHOLUNG	S	P	2	A	S
383	1	2125	0	1	LAUNISCH	A	N	1	N	P
384	3	2069	0	2	FRIEDE	S	P	1	B	R
385	1	3762	0	2	VATER	S	P	1	N	P
386	2	2704	0	1	REIZVOLL	A	P	1	A	S
387	3	4761	0	1	NATUR	S	P	2	B	R
388	1	3210	0	2	ROBUST	A	P	1	N	P
389	3	2753	0	1	STREIT	S	N	2	B	R
390	1	3552	0	1	PLANLOS	A	N	2	N	P
391	1	2230	0	2	GEWINN	S	P	1	N	P
392	3	1851	0	2	GEWALT	S	N	1	B	R
393	2	1713	0	2	ERDBEERE	S	P	2	A	S
394	1	2428	0	1	VERRAT	S	N	1	N	P
395	2	1615	0	2	MORDFALL	S	N	2	A	S
396	1	2391	0	2	FRAULICH	A	P	2	N	P
397	2	5740	0	1	SONNIG	A	P	1	A	S
398	2	1909	0	2	ZUKUNFT	S	P	2	A	S
399	3	3133	0	2	TAPFER	A	P	1	B	R
400	3	1582	0	1	REICH	A	P	2	B	R
401	3	821	0	1	MILITANT	A	N	2	B	R
402	1	2238	0	1	GALGEN	S	N	2	N	P
403	1	1384	0	1	GRUSELIG	A	N	1	N	P
404	1	1227	0	1	UNGESUND	A	N	1	N	P
405	2	1653	0	2	KOLLAPS	S	N	2	A	S
406	2	1042	0	2	OPTIMIST	S	P	2	A	S
407	2	1392	0	1	TOPFIT	A	P	1	A	S
408	1	1791	0	2	GUTARTIG	A	P	2	N	P
409	3	2031	0	1	REVOLVER	S	N	2	B	R
410	1	2851	0	2	FORTUNA	S	P	2	N	P
411	1	1183	0	1	HILFLOS	A	N	2	N	P
412	3	1726	0	2	GESCHENK	S	P	1	B	R
413	2	2128	0	2	INFERNO	S	N	1	A	S
414	1	1298	0	2	MUTTER	S	P	1	N	P
415	3	2335	0	2	LABIL	A	N	1	B	R
416	3	1488	0	2	SPRITZIG	A	P	1	B	R
417	2	1179	0	2	HIMMEL	S	P	2	A	S
418	1	1467	0	2	LUKRATIV	A	P	1	N	P
419	3	2180	0	1	SADISMUS	S	N	2	B	R
420	1	2843	0	2	SINNVOLL	A	P	2	N	P
