trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
52	3	1082	0	1	REVOLVER	S	N	1	R	B
53	2	1751	0	1	MUTTER	S	P	2	S	A
54	3	1855	0	1	FOLTER	S	N	1	R	B
55	2	2042	0	2	SCHLECHT	A	N	2	S	A
56	3	1663	0	2	UNRECHT	S	N	2	R	B
57	3	1355	0	2	ZUKUNFT	S	P	2	R	B
58	2	2351	0	1	INFERNO	S	N	1	S	A
59	3	2143	0	1	TROSTLOS	A	N	1	R	B
60	1	1672	1	1	TALENT	S	P	1	N	P
61	3	2051	0	2	MUTIG	A	P	2	R	B
62	2	1448	0	2	LIEB	A	P	1	S	A
63	3	1715	0	1	UNBEQUEM	A	N	1	R	B
64	3	1278	0	2	MASSAGE	S	P	2	R	B
65	2	1955	0	1	RETTER	S	P	1	S	A
66	2	1104	0	1	WEISHEIT	S	P	2	S	A
67	3	1534	0	1	PARADIES	S	P	1	R	B
68	1	3589	0	1	GEWALT	S	N	2	N	P
69	2	2523	0	2	PERVERS	A	N	1	S	A
70	1	2215	0	1	IRRSINN	S	N	1	N	P
71	3	1363	0	2	FERIEN	S	P	2	R	B
72	3	1092	0	1	GRANATE	S	N	1	R	B
73	3	1597	0	1	SPONTAN	A	P	1	R	B
74	2	1886	0	1	MONSTRUM	S	N	1	S	A
75	1	1872	0	2	ZART	A	P	1	N	P
76	2	2347	0	1	VIRUS	S	N	1	S	A
77	1	3062	0	1	TRAGISCH	A	N	1	N	P
78	2	2310	0	1	PANIK	S	N	2	S	A
79	2	1258	0	2	ENTSETZT	A	N	1	S	A
80	3	1557	0	2	GESCHENK	S	P	2	R	B
81	1	1814	0	1	ANGRIFF	S	N	2	N	P
82	3	1507	0	2	JUBEL	S	P	2	R	B
83	3	1080	0	2	VERLETZT	A	N	2	R	B
84	1	1698	0	2	ERFOLG	S	P	2	N	P
85	3	1582	0	2	PERFEKT	A	P	2	R	B
86	1	1372	0	1	SCHLACHT	S	N	1	N	P
87	1	1957	0	2	GESUND	A	P	2	N	P
88	2	2669	0	1	MORDFALL	S	N	1	S	A
89	2	961	0	1	SABOTEUR	S	N	2	S	A
90	2	1467	0	1	ATEMNOT	S	N	1	S	A
91	1	2022	0	2	LOYAL	A	P	1	N	P
92	1	1843	0	1	ZWECKLOS	A	N	1	N	P
93	1	1055	0	1	KRANK	A	N	2	N	P
94	3	1527	0	1	BRILLANT	A	P	1	R	B
95	3	1032	0	1	LEBENDIG	A	P	1	R	B
96	1	2708	0	2	FREUDIG	A	P	1	N	P
97	1	982	0	1	PANISCH	A	N	1	N	P
98	2	2896	0	2	DEKADENT	A	N	1	S	A
99	1	2897	0	1	STREIT	S	N	2	N	P
100	2	1530	0	2	SAUBER	A	P	2	S	A
101	2	955	0	1	ERFÜLLUNG	S	P	1	S	A
102	2	988	0	2	STILVOLL	A	P	1	S	A
103	1	1589	0	2	FRIEDEN	S	P	1	N	P
104	3	1411	0	2	SONNIG	A	P	2	R	B
105	1	1946	0	1	UNFALL	S	N	2	N	P
106	3	1506	0	2	LEBLOS	A	N	2	R	B
107	1	3989	0	2	ANMUTIG	A	P	2	N	P
108	2	1729	0	2	BODENLOS	A	N	2	S	A
109	3	1452	0	1	PFIFFIG	A	P	1	R	B
110	1	2891	0	2	HUMOR	S	P	1	N	P
111	2	4787	0	1	ÜBERFALL	S	N	2	S	A
112	3	2930	0	1	TREU	A	P	1	R	B
113	1	2195	0	2	FREIHEIT	S	P	1	N	P
114	2	3345	0	2	SPRITZIG	A	P	1	S	A
115	3	2755	0	2	HALBTOT	A	N	2	R	B
116	1	2601	0	1	LIEBLOS	A	N	1	N	P
117	2	1631	0	2	HEITER	A	P	1	S	A
118	1	2254	0	2	SINNVOLL	A	P	1	N	P
119	3	1596	0	2	BEFREIUNG	S	P	2	R	B
120	1	1409	0	2	BELIEBT	A	P	1	N	P
121	2	2136	0	1	HENKER	S	N	2	S	A
122	3	1345	0	2	RASTLOS	A	N	2	R	B
123	2	1588	0	1	BESTIE	S	N	2	S	A
124	2	2690	0	1	ZUHAUSE	S	P	1	S	A
125	3	1485	0	1	TOLL	A	P	1	R	B
126	2	2489	0	2	VITAL	A	P	2	S	A
127	1	1441	0	2	ROBUST	A	P	2	N	P
128	2	2142	0	2	WARM	A	P	2	S	A
129	1	1737	0	2	ERHOLUNG	S	P	2	N	P
130	3	2010	1	2	BUNT	A	P	1	R	B
131	2	1809	0	2	SINNLICH	A	P	1	S	A
132	3	1511	1	1	BEQUEM	A	P	2	R	B
133	2	2627	0	2	TRIST	A	N	2	S	A
134	1	2344	0	2	KLARHEIT	S	P	1	N	P
135	1	1192	0	1	ZIELLOS	A	N	2	N	P
136	1	1784	0	1	MORDTAT	S	N	2	N	P
137	2	2757	0	1	PSYCHOSE	S	N	2	S	A
138	2	1071	0	1	STRAFE	S	N	2	S	A
139	3	1362	0	2	FURCHT	S	N	2	R	B
140	2	2409	0	2	GRANDIOS	A	P	1	S	A
141	3	1969	0	2	UNGESUND	A	N	2	R	B
142	3	1383	0	2	ERFOLG	S	P	2	R	B
143	3	1529	0	1	SAUBER	A	P	1	R	B
144	2	2011	0	1	PEINIGER	S	N	2	S	A
145	1	1599	0	1	KRANK	A	N	2	N	P
146	2	1505	0	2	BELIEBT	A	P	2	S	A
147	1	1355	0	1	STRAFE	S	N	2	N	P
148	2	3722	0	1	JUBEL	S	P	1	S	A
149	2	2354	0	1	ZUHAUSE	S	P	1	S	A
150	3	1861	0	1	AGGRESSION	S	N	1	R	B
151	1	1447	0	2	BLÜTE	S	P	1	N	P
152	3	1484	0	1	BLUTIG	A	N	1	R	B
153	3	3545	0	1	ASCHFAHL	A	N	1	R	B
154	1	4447	0	2	SILBERN	A	P	2	N	P
155	3	1515	0	1	FANTASIE	S	P	1	R	B
156	1	1406	0	2	STRAND	S	P	1	N	P
157	1	1477	0	2	STARK	A	P	2	N	P
158	2	3271	0	2	RASTLOS	A	N	2	S	A
159	2	1642	0	1	PSYCHOSE	S	N	1	S	A
160	2	1296	0	1	UNRECHT	S	N	2	S	A
161	1	3261	0	2	STILVOLL	A	P	1	N	P
162	1	817	0	1	UNFALL	S	N	1	N	P
163	1	1109	0	1	TRIST	A	N	2	N	P
164	3	1546	0	1	GESCHENK	S	P	1	R	B
165	3	1666	1	1	SCHLECHT	A	N	2	R	B
166	1	4908	0	1	TYRANN	S	N	2	N	P
167	1	1063	0	2	VERTRAUT	A	P	1	N	P
168	2	1491	0	2	GRUSELIG	A	N	2	S	A
169	1	1991	0	1	GEWALT	S	N	1	N	P
170	2	1396	0	2	PFIFFIG	A	P	1	S	A
171	2	963	0	2	VERWEINT	A	N	1	S	A
172	2	796	0	2	PANISCH	A	N	1	S	A
173	1	2636	0	2	MUTIG	A	P	1	N	P
174	3	1696	0	2	LUSTLOS	A	N	2	R	B
175	1	1749	0	2	HUMOR	S	P	2	N	P
176	3	1532	0	1	EHRLICH	A	P	1	R	B
177	1	2411	0	2	WARM	A	P	1	N	P
178	2	2700	0	2	GESUND	A	P	1	S	A
179	3	1412	0	1	IRRSINN	S	N	1	R	B
180	1	1901	0	2	NETT	A	P	2	N	P
181	2	1437	0	2	TRAGISCH	A	N	2	S	A
182	3	1525	0	2	GRAUSAM	A	N	2	R	B
183	1	2308	0	2	TAKTVOLL	A	P	2	N	P
184	2	2431	0	2	LEBENDIG	A	P	2	S	A
185	3	1389	0	2	HEITER	A	P	2	R	B
186	1	1627	0	2	ERHOLUNG	S	P	2	N	P
187	2	1824	0	2	TROSTLOS	A	N	2	S	A
188	1	3151	0	1	NOTFALL	S	N	1	N	P
189	3	2318	0	2	BANKROTT	A	N	2	R	B
190	1	2839	0	2	POSITIV	A	P	1	N	P
191	2	2391	1	2	LEPRA	S	N	1	S	A
192	3	2587	0	2	SINNLICH	A	P	2	R	B
193	2	1619	0	1	URLAUB	S	P	1	S	A
194	2	903	0	2	WEIBLICH	A	P	1	S	A
195	3	1396	0	1	BEFREIUNG	S	P	1	R	B
196	2	1482	0	2	WEHRLOS	A	N	2	S	A
197	1	2591	0	1	FURCHT	S	N	1	N	P
198	2	1396	0	1	TRAUMA	S	N	2	S	A
199	1	1916	0	1	HILFLOS	A	N	2	N	P
200	3	2275	0	2	GEFÜHL	S	P	2	R	B
201	2	1592	0	1	MASSAKER	S	N	2	S	A
202	3	3886	0	1	PRIMA	A	P	1	R	B
203	2	2082	0	2	ZERLUMPT	A	N	2	S	A
204	1	1278	0	2	TOLERANZ	S	P	1	N	P
205	1	1330	0	2	PARTNER	S	P	1	N	P
206	1	1362	0	1	ZWECKLOS	A	N	2	N	P
207	2	1108	0	2	TOLL	A	P	2	S	A
208	2	757	0	2	TRAURIG	A	N	1	S	A
209	3	1607	0	1	GALGEN	S	N	1	R	B
210	2	2603	0	2	ASOZIAL	A	N	1	S	A
211	2	1212	0	2	SPONTAN	A	P	2	S	A
212	3	1674	0	2	BOSHAFT	A	N	2	R	B
213	1	2228	0	2	ERDBEERE	S	P	2	N	P
214	3	1826	0	2	MUTTER	S	P	2	R	B
215	1	3082	0	2	LUKRATIV	A	P	1	N	P
216	1	844	0	1	FOLTER	S	N	2	N	P
217	3	1970	0	1	IDYLLE	S	P	1	R	B
218	2	2474	0	1	TRENNUNG	S	N	1	S	A
219	1	3060	0	1	GEMETZEL	S	N	2	N	P
220	2	1425	0	2	FREUDIG	A	P	1	S	A
221	1	2015	0	1	LAUNISCH	A	N	2	N	P
222	2	1578	1	2	GRANATE	S	N	1	S	A
223	2	1237	0	1	SEKTE	S	N	1	S	A
224	3	1795	0	2	LEBLOS	A	N	2	R	B
225	3	873	0	2	MUNTER	A	P	2	R	B
226	3	1083	0	2	VERTRAUEN	S	P	2	R	B
227	1	1639	0	1	ÜBERFALL	S	N	1	N	P
228	1	2628	0	2	GRANDIOS	A	P	2	N	P
229	1	1529	0	2	HIMMEL	S	P	2	N	P
230	2	1635	0	1	BEGABUNG	S	P	1	S	A
231	2	1058	0	1	FERIEN	S	P	2	S	A
232	2	901	0	1	BLUTTAT	S	N	2	S	A
233	1	1847	0	1	GEMEIN	A	N	1	N	P
234	3	1398	0	1	ZUKUNFT	S	P	1	R	B
235	1	2738	0	2	GENIAL	A	P	2	N	P
236	1	2124	0	2	PARTY	S	P	1	N	P
237	3	1181	0	1	WEISHEIT	S	P	1	R	B
238	2	2516	0	1	REVOLVER	S	N	2	S	A
239	1	1821	0	2	FREIZEIT	S	P	2	N	P
240	3	1475	0	1	SCHLACHT	S	N	1	R	B
241	3	1120	0	1	ZIELLOS	A	N	1	R	B
242	2	1627	0	2	PERFEKT	A	P	1	S	A
243	1	1711	0	2	TALENT	S	P	2	N	P
244	3	1643	0	2	SPRITZIG	A	P	2	R	B
245	1	1847	0	2	LIEB	A	P	2	N	P
246	1	894	0	1	HENKER	S	N	2	N	P
247	3	1392	0	2	HUMORLOS	A	N	2	R	B
248	2	2480	0	1	FRIEDE	S	P	1	S	A
249	1	3370	0	1	HALBTOT	A	N	2	N	P
250	2	1227	0	2	OPTIMAL	A	P	2	S	A
251	1	2490	0	2	BRILLANT	A	P	2	N	P
252	1	1852	0	1	SADISMUS	S	N	1	N	P
253	2	4160	0	2	MACHTLOS	A	N	2	S	A
254	3	1320	0	1	UNTREUE	S	N	1	R	B
255	1	1935	0	1	LIEBLOS	A	N	1	N	P
256	3	2433	0	2	UNHEIL	S	N	2	R	B
257	1	3064	0	1	GIERIG	A	N	2	N	P
258	1	1472	0	1	ATTENTAT	S	N	1	N	P
259	2	1207	0	2	HERZLOS	A	N	1	S	A
260	2	1067	0	1	GEISEL	S	N	1	S	A
261	3	1312	0	2	UNFAIR	A	N	2	R	B
262	3	1116	0	2	TAPFER	A	P	2	R	B
263	2	1302	0	2	ENTSETZT	A	N	1	S	A
264	3	1911	0	2	VITAL	A	P	2	R	B
265	2	1169	1	2	HEILUNG	S	P	2	S	A
266	3	5876	0	1	FROH	A	P	1	R	B
267	3	1869	0	2	MONSTRUM	S	N	2	R	B
268	2	1520	0	1	FRÜHJAHR	S	P	1	S	A
269	3	1747	0	2	MORDFALL	S	N	2	R	B
270	1	2874	0	2	BEQUEM	A	P	2	N	P
271	3	2236	0	2	FREUDLOS	A	N	2	R	B
272	2	1692	0	1	EROTIK	S	P	1	S	A
273	3	1749	0	2	VERBOTEN	A	N	2	R	B
274	3	2677	0	1	TREULOS	A	N	1	R	B
275	2	1250	0	2	LABIL	A	N	2	S	A
276	2	854	0	1	MORDTAT	S	N	2	S	A
277	3	1475	0	2	HUMAN	A	P	2	R	B
278	1	2046	0	1	GIFTGAS	S	N	1	N	P
279	2	4482	0	1	PARADIES	S	P	1	S	A
280	1	4445	0	2	ROBUST	A	P	2	N	P
281	1	1360	0	2	GEFÜHL	S	P	1	N	P
282	3	1449	0	1	GESCHENK	S	P	1	R	B
283	2	1677	0	2	BOSHAFT	A	N	2	S	A
284	1	1841	0	1	NOTFALL	S	N	2	N	P
285	2	1166	0	1	KÜSTE	S	P	2	S	A
286	1	2509	0	1	LABIL	A	N	1	N	P
287	1	1121	0	1	KRANK	A	N	2	N	P
288	2	1155	0	1	STRAND	S	P	1	S	A
289	3	1890	0	1	MILITANT	A	N	1	R	B
290	1	2637	0	1	ATEMNOT	S	N	2	N	P
291	3	1881	0	2	PARADIES	S	P	2	R	B
292	1	2046	0	1	TYRANN	S	N	2	N	P
293	1	819	0	1	SKLAVE	S	N	2	N	P
294	2	1329	0	1	FRÜHJAHR	S	P	2	S	A
295	2	1081	0	2	VERBOTEN	A	N	1	S	A
296	3	1508	0	2	INSEL	S	P	2	R	B
297	3	1088	0	2	UNGESUND	A	N	2	R	B
298	2	1581	0	2	BLUTIG	A	N	1	S	A
299	3	1211	0	1	FREIHEIT	S	P	1	R	B
300	2	1537	0	1	KIRSCHE	S	P	2	S	A
301	3	2556	0	1	TODFEIND	S	N	1	R	B
302	3	699	0	2	EHRLICH	A	P	2	R	B
303	2	1357	0	2	HUMORLOS	A	N	1	S	A
304	3	1533	0	2	ROBUST	A	P	2	R	B
305	1	1361	0	1	GALGEN	S	N	1	N	P
306	3	1986	0	1	KRAFTLOS	A	N	1	R	B
307	2	1126	0	2	WARM	A	P	1	S	A
308	3	1297	0	1	SATAN	S	N	1	R	B
309	3	1069	0	2	VERRAT	S	N	2	R	B
310	2	1353	0	1	UNFALL	S	N	1	S	A
311	2	1071	0	1	INTRIGE	S	N	2	S	A
312	3	3101	0	2	STRAFTAT	S	N	2	R	B
313	1	3229	0	2	STABIL	A	P	1	N	P
314	2	1748	0	1	AGGRESSION	S	N	1	S	A
315	1	5051	0	2	BLUME	S	P	1	N	P
316	3	1830	0	1	WERTVOLL	A	P	1	R	B
317	1	2995	0	1	ILLEGAL	A	N	2	N	P
318	2	1228	0	1	GEWALT	S	N	2	S	A
319	3	1611	0	1	FREUDE	S	P	1	R	B
320	1	2513	0	1	ASCHFAHL	A	N	1	N	P
321	2	2081	0	2	ANMUTIG	A	P	2	S	A
322	3	1332	0	2	WEHRLOS	A	N	2	R	B
323	1	2454	1	2	DEKADENT	A	N	1	N	P
324	2	3083	1	1	ELEND	A	N	1	S	A
325	3	1357	0	2	SINNVOLL	A	P	2	R	B
326	1	1396	0	1	OHRFEIGE	S	N	1	N	P
327	2	1749	0	2	GRANDIOS	A	P	2	S	A
328	1	1884	0	1	KORRUPT	A	N	1	N	P
329	3	1455	0	1	LEBENDIG	A	P	1	R	B
330	1	2101	0	1	SEKTE	S	N	2	N	P
331	2	2839	0	1	KOLLAPS	S	N	1	S	A
332	3	1515	0	1	UNMENSCH	S	N	1	R	B
333	2	2212	0	1	IDYLLE	S	P	2	S	A
334	2	869	0	2	VITAL	A	P	1	S	A
335	3	1720	0	1	TROSTLOS	A	N	1	R	B
336	2	1560	0	1	JUBEL	S	P	1	S	A
337	1	3211	0	2	GEWINN	S	P	2	N	P
338	2	3271	0	2	TAKTVOLL	A	P	1	S	A
339	1	2052	0	2	BRILLANT	A	P	1	N	P
340	3	2649	0	2	ERFÜLLUNG	S	P	2	R	B
341	2	1485	0	1	GEFAHR	S	N	1	S	A
342	3	1808	0	1	PRIMA	A	P	1	R	B
343	2	1893	0	2	BELIEBT	A	P	2	S	A
344	1	1711	0	2	LOYAL	A	P	1	N	P
345	1	849	0	1	VERLOGEN	A	N	1	N	P
346	1	881	0	2	TOLL	A	P	1	N	P
347	2	1531	0	1	MUSIK	S	P	2	S	A
348	2	1102	0	2	VERTRAUT	A	P	2	S	A
349	3	1175	1	1	BUNT	A	P	2	R	B
350	2	3304	0	2	ASOZIAL	A	N	2	S	A
351	3	1666	0	1	SILBERN	A	P	1	R	B
352	3	1439	0	2	HILFLOS	A	N	2	R	B
353	3	1058	0	1	WEISHEIT	S	P	1	R	B
354	2	1741	0	1	UNRECHT	S	N	1	S	A
355	1	2158	0	2	SAUBER	A	P	1	N	P
356	2	1889	0	1	WAHRHEIT	S	P	1	S	A
357	1	1797	0	1	TERROR	S	N	1	N	P
358	2	3089	0	1	MASSAKER	S	N	2	S	A
359	2	827	0	2	PLEITE	A	N	2	S	A
360	3	1244	0	1	BANKROTT	A	N	1	R	B
361	1	2919	0	2	PARTY	S	P	2	N	P
362	3	1449	0	2	PRACHT	S	P	2	R	B
363	3	1372	0	1	RASTLOS	A	N	1	R	B
364	1	2750	0	1	TREULOS	A	N	1	N	P
365	3	2670	0	1	HIMMEL	S	P	1	R	B
366	1	2345	0	2	LIEB	A	P	2	N	P
367	1	833	0	1	GEISEL	S	N	1	N	P
368	2	5022	0	1	GEMETZEL	S	N	2	S	A
369	2	717	0	2	HEITER	A	P	1	S	A
370	2	772	0	2	GRUSELIG	A	N	1	S	A
371	1	2071	0	2	KLUGHEIT	S	P	1	N	P
372	1	940	0	1	MONSTRUM	S	N	2	N	P
373	1	1564	0	2	WEIBLICH	A	P	1	N	P
374	3	2085	0	2	MUTIG	A	P	2	R	B
375	3	839	0	2	OPTIMIST	S	P	2	R	B
376	1	4052	0	2	REIZVOLL	A	P	1	N	P
377	1	1050	0	1	TRIST	A	N	2	N	P
378	2	1244	0	2	FROH	A	P	1	S	A
379	1	2201	0	2	FREIZEIT	S	P	1	N	P
380	2	1432	0	1	VATER	S	P	2	S	A
381	2	1235	0	2	HERZLOS	A	N	2	S	A
382	2	985	0	2	GRAUSAM	A	N	2	S	A
383	1	2356	0	1	SCHLECHT	A	N	2	N	P
384	3	1835	0	2	FURCHT	S	N	2	R	B
385	1	1785	0	1	BESTIE	S	N	2	N	P
386	2	3981	0	1	MORDFALL	S	N	1	S	A
387	3	1366	0	1	ZUKUNFT	S	P	1	R	B
388	1	2341	0	2	BEFREIUNG	S	P	2	N	P
389	3	1541	0	2	SPONTAN	A	P	2	R	B
390	1	3135	0	1	STRAFE	S	N	2	N	P
391	1	1304	0	2	TOLERANT	A	P	2	N	P
392	3	1529	0	2	PARTNER	S	P	2	R	B
393	2	2635	0	2	GUTARTIG	A	P	2	S	A
394	1	3288	0	1	SADISMUS	S	N	1	N	P
395	2	1444	0	2	TREU	A	P	2	S	A
396	1	1017	0	1	ALPTRAUM	S	N	2	N	P
397	2	3061	0	1	FRIEDE	S	P	2	S	A
398	2	1017	0	2	STARK	A	P	1	S	A
399	3	1377	0	2	ZART	A	P	2	R	B
400	3	798	1	1	FOLTER	S	N	2	R	B
401	3	1864	0	1	SEEKRANK	A	N	1	R	B
402	1	1995	0	1	ZIELLOS	A	N	1	N	P
403	1	865	0	2	STILVOLL	A	P	2	N	P
404	1	1400	0	2	ERHOLUNG	S	P	1	N	P
405	2	1291	1	1	VERLETZT	A	N	1	S	A
406	2	1006	0	1	PEINIGER	S	N	2	S	A
407	2	1141	1	2	ENERGIE	S	P	2	S	A
408	1	4905	0	2	TALENT	S	P	2	N	P
409	3	1256	0	1	GENIAL	A	P	1	R	B
410	1	1918	0	1	DROHUNG	S	N	2	N	P
411	1	976	0	2	AKTIV	A	P	2	N	P
412	3	1551	0	2	POSITIV	A	P	2	R	B
413	2	1441	0	1	BLUTTAT	S	N	2	S	A
414	1	1974	0	2	SONNABEND	S	P	1	N	P
415	3	1799	0	1	SCHLAU	A	P	1	R	B
416	3	731	0	1	SCHMERZ	S	N	1	R	B
417	2	2743	0	1	GREUEL	S	N	2	S	A
418	1	3886	1	1	REICH	A	P	2	N	P
419	3	3074	0	1	REVOLVER	S	N	1	R	B
420	1	2083	0	1	STREIT	S	N	1	N	P
