trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
249	2	5122	1	2	PLEITE	A	N	2	A	S
250	1	1459	0	1	VERLETZT	A	N	2	N	P
251	2	1273	0	2	DROHUNG	S	N	1	A	S
252	1	1700	0	2	TOLL	A	P	1	N	P
253	2	1350	0	1	ROBUST	A	P	1	A	S
254	2	713	0	2	HEILUNG	S	P	1	A	S
255	3	2456	0	2	UNFAIR	A	N	2	R	B
256	1	2461	0	1	PSYCHOSE	S	N	1	N	P
257	3	1396	0	2	MASSAKER	S	N	2	R	B
258	3	1315	0	2	TREULOS	A	N	2	R	B
259	1	1388	0	2	HARMONIE	S	P	2	N	P
260	3	1491	0	2	TRAUMA	S	N	2	R	B
261	1	1389	0	1	NOTFALL	S	N	1	N	P
262	1	1933	0	2	FRIEDEN	S	P	2	N	P
263	2	1045	0	1	LEBLOS	A	N	1	A	S
264	2	643	0	2	ERFOLG	S	P	1	A	S
265	2	739	0	1	KORRUPT	A	N	1	A	S
266	1	1770	0	2	NETT	A	P	1	N	P
267	1	1091	0	1	VERBOTEN	A	N	2	N	P
268	1	1577	0	2	REIZVOLL	A	P	2	N	P
269	3	2215	0	2	RETTER	S	P	2	R	B
270	3	1028	0	1	TRENNUNG	S	N	1	R	B
271	1	1724	0	2	BEFREIUNG	S	P	1	N	P
272	1	1443	0	1	SCHLACHT	S	N	1	N	P
273	2	1274	0	1	LABIL	A	N	1	A	S
274	1	1365	0	1	PANISCH	A	N	1	N	P
275	2	981	0	2	GEWINN	S	P	1	A	S
276	2	1110	0	2	STRAFTAT	S	N	2	A	S
277	2	848	0	2	KIRSCHE	S	P	1	A	S
278	1	1965	0	2	STABIL	A	P	2	N	P
279	3	1301	0	1	SPRITZIG	A	P	1	R	B
280	1	2070	0	2	MUTIG	A	P	1	N	P
281	2	1277	0	1	ROBUST	A	P	2	A	S
282	3	1137	0	2	FERIEN	S	P	2	R	B
283	1	1108	0	2	FROH	A	P	1	N	P
284	3	1444	0	1	ÜBERFALL	S	N	1	R	B
285	1	1275	0	1	ELEND	A	N	2	N	P
286	1	1190	0	1	UNFAIR	A	N	2	N	P
287	3	1286	0	2	SAUBER	A	P	2	R	B
288	2	1743	0	2	SCHMERZ	S	N	1	A	S
289	1	1657	0	2	TOPFIT	A	P	2	N	P
290	2	1567	0	1	ILLEGAL	A	N	1	A	S
291	1	1464	0	1	LABIL	A	N	1	N	P
292	2	1308	0	2	ABENDROT	S	P	1	A	S
293	2	1124	0	2	VERTRAUEN	S	P	2	A	S
294	3	1095	0	2	UNRECHT	S	N	2	R	B
295	3	667	0	2	NATUR	S	P	2	R	B
296	3	3327	0	1	WEIBLICH	A	P	1	R	B
297	1	1906	0	2	SPRITZIG	A	P	1	N	P
298	1	1914	0	2	BUNT	A	P	2	N	P
299	1	1078	0	2	WEISHEIT	S	P	2	N	P
300	2	1209	0	1	PFIFFIG	A	P	1	A	S
301	2	1070	0	1	TREU	A	P	1	A	S
302	2	869	0	1	PERFEKT	A	P	2	A	S
303	1	1137	0	2	BLÜTE	S	P	1	N	P
304	3	1162	0	1	RETTER	S	P	1	R	B
305	1	2089	0	1	LEPRA	S	N	1	N	P
306	1	918	0	2	SATT	A	P	2	N	P
307	3	1511	0	2	EHRLICH	A	P	2	R	B
308	2	1635	0	1	GESUND	A	P	2	A	S
309	1	1718	0	2	ERHOLUNG	S	P	2	N	P
310	3	1215	0	1	VATER	S	P	1	R	B
311	3	887	0	1	SEKTE	S	N	1	R	B
312	2	1217	0	2	ANGRIFF	S	N	2	A	S
313	1	1624	0	2	REICH	A	P	1	N	P
314	3	2349	0	1	BLUTIG	A	N	1	R	B
315	1	1997	0	2	GENIAL	A	P	2	N	P
316	1	964	0	2	ZUHAUSE	S	P	2	N	P
317	3	1605	0	1	MORDFALL	S	N	1	R	B
318	2	1507	0	1	FRAULICH	A	P	2	A	S
319	1	1221	0	2	SONNIG	A	P	2	N	P
320	2	1276	0	2	BLUME	S	P	2	A	S
321	1	1410	0	2	FREUDIG	A	P	1	N	P
322	1	1582	0	1	SCHLACHT	S	N	2	N	P
323	2	3677	0	1	GEMEIN	A	N	1	A	S
324	3	2082	0	2	HUMAN	A	P	2	R	B
325	1	1141	0	1	SCHLECHT	A	N	1	N	P
326	3	1276	0	2	MASSAGE	S	P	2	R	B
327	1	1539	0	2	SINNLICH	A	P	1	N	P
328	1	1132	0	2	PARTNER	S	P	1	N	P
329	2	1142	0	2	FREUND	S	P	1	A	S
330	2	796	0	2	STRAND	S	P	1	A	S
331	3	1206	0	1	TRAGISCH	A	N	1	R	B
332	3	1028	0	1	ALPTRAUM	S	N	1	R	B
333	2	1482	0	1	LEBENDIG	A	P	2	A	S
334	3	1165	0	1	NETT	A	P	1	R	B
335	2	1622	0	2	UNMENSCH	S	N	1	A	S
336	3	1273	0	1	MONSTRUM	S	N	1	R	B
337	3	1200	0	1	LEBEN	S	P	1	R	B
338	2	1252	0	1	SPONTAN	A	P	1	A	S
339	3	2083	0	2	ERFOLG	S	P	2	R	B
340	1	1951	0	1	INTRIGE	S	N	1	N	P
341	3	1839	0	2	HALBTOT	A	N	2	R	B
342	2	3132	1	2	PLEITE	A	N	2	A	S
343	3	2059	0	1	OPTIMAL	A	P	1	R	B
344	3	847	0	1	FORTUNA	S	P	1	R	B
345	2	788	0	1	ZIELLOS	A	N	1	A	S
346	2	933	1	1	FRIEDEN	S	P	1	A	S
347	3	2741	0	2	TRAUMA	S	N	2	R	B
348	1	3232	0	1	ZERLUMPT	A	N	1	N	P
349	2	2433	0	1	HEILFROH	A	P	2	A	S
350	1	3264	0	1	TYRANN	S	N	1	N	P
351	3	1722	0	1	PRIMA	A	P	1	R	B
352	3	851	0	1	STABIL	A	P	1	R	B
353	3	738	0	1	ZWECKLOS	A	N	1	R	B
354	2	1058	0	2	PARTY	S	P	1	A	S
355	1	1335	0	1	UNHEIL	S	N	2	N	P
356	2	1121	0	1	BOSHAFT	A	N	2	A	S
357	1	1252	0	2	WEISE	A	P	1	N	P
358	2	1559	0	2	GEISEL	S	N	1	A	S
359	2	1258	0	1	UNBEQUEM	A	N	1	A	S
360	3	1740	0	1	PSYCHOSE	S	N	1	R	B
361	1	1662	0	1	KRAFTLOS	A	N	2	N	P
362	3	1315	0	1	OPTIMIST	S	P	1	R	B
363	3	965	0	2	SCHLAU	A	P	2	R	B
364	1	1653	0	1	TRENNUNG	S	N	2	N	P
365	3	1267	0	1	KLUGHEIT	S	P	1	R	B
366	1	1448	0	2	FREIZEIT	S	P	1	N	P
367	1	1027	0	2	URLAUB	S	P	2	N	P
368	2	1154	0	2	SATAN	S	N	1	A	S
369	2	1483	0	2	GEWINN	S	P	2	A	S
370	2	1271	0	1	MILITANT	A	N	2	A	S
371	1	1624	0	1	TRAURIG	A	N	1	N	P
372	1	888	0	2	BELIEBT	A	P	2	N	P
373	1	1164	0	2	HARMONIE	S	P	1	N	P
374	3	1249	0	1	MASSAKER	S	N	1	R	B
375	3	1271	0	1	ENTSETZT	A	N	1	R	B
376	1	1522	0	1	GIFTGAS	S	N	1	N	P
377	1	1172	0	2	SOMMER	S	P	2	N	P
378	2	2207	0	1	MUTIG	A	P	2	A	S
379	1	1411	0	1	GRANATE	S	N	2	N	P
380	2	1267	1	2	KRANK	A	N	2	A	S
381	2	1854	0	2	KIRSCHE	S	P	2	A	S
382	2	987	0	2	HUMOR	S	P	2	A	S
383	1	1299	0	2	VITAL	A	P	2	N	P
384	3	1837	0	2	JUBEL	S	P	2	R	B
385	1	1561	0	1	TRIST	A	N	1	N	P
386	3	1595	0	1	FREUDE	S	P	1	R	B
387	1	1459	0	1	STRAFE	S	N	2	N	P
388	2	1734	0	1	PANISCH	A	N	1	A	S
389	3	1702	0	2	ANOMAL	A	N	2	R	B
390	1	1281	0	1	TERROR	S	N	2	N	P
391	2	2469	0	1	TOLERANT	A	P	2	A	S
392	3	1367	0	2	GESCHENK	S	P	2	R	B
393	1	1776	1	1	LUKRATIV	A	P	2	N	P
394	2	1563	0	2	LEICHNAM	S	N	2	A	S
395	3	3666	0	2	BEGABUNG	S	P	2	R	B
396	1	3364	0	1	GREUEL	S	N	1	N	P
397	2	1467	0	1	FREUDLOS	A	N	1	A	S
398	1	1601	0	1	BODENLOS	A	N	1	N	P
399	3	1206	0	1	GRUSELIG	A	N	1	R	B
400	1	1082	0	2	INSEL	S	P	1	N	P
401	2	1712	0	1	HEITER	A	P	1	A	S
402	3	1538	0	1	GEFAHR	S	N	1	R	B
403	2	1155	0	1	LIEB	A	P	2	A	S
404	2	1254	0	2	HOFFNUNG	S	P	1	A	S
405	3	1643	0	2	SONNABEND	S	P	2	R	B
406	2	1390	0	1	AKTIV	A	P	1	A	S
407	1	1669	0	1	VERWEINT	A	N	1	N	P
408	2	1864	0	2	OHRFEIGE	S	N	2	A	S
409	1	1246	0	1	ABSTURZ	S	N	2	N	P
410	3	1132	0	2	FURCHT	S	N	2	R	B
411	2	1235	0	2	GALGEN	S	N	1	A	S
412	3	1922	0	1	STARK	A	P	1	R	B
413	2	1394	0	2	ERDBEERE	S	P	1	A	S
414	1	1138	0	1	UNTREUE	S	N	1	N	P
415	1	1363	0	1	SKLAVE	S	N	2	N	P
416	1	2643	0	2	ERFÜLLUNG	S	P	1	N	P
417	2	1136	0	1	STRAFBAR	A	N	2	A	S
418	2	1025	0	2	ATEMNOT	S	N	1	A	S
419	3	1288	0	2	KLARHEIT	S	P	2	R	B
420	2	1452	0	1	TREULOS	A	N	1	A	S
