trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
77	3	1543	0	1	INTRIGE	S	N	2	B	R
78	1	1008	0	2	KRANK	A	N	2	P	N
79	2	1394	0	1	WERTVOLL	A	P	1	A	S
80	3	1712	0	1	SKLAVE	S	N	2	B	R
81	1	2147	0	1	FREIHEIT	S	P	1	P	N
82	2	2538	0	2	GEFAHR	S	N	1	A	S
83	1	1643	0	2	UNGESUND	A	N	2	P	N
84	3	1898	0	2	GALGEN	S	N	1	B	R
85	1	2500	0	1	GRATIS	A	P	1	P	N
86	2	1959	0	1	ASCHFAHL	A	N	2	A	S
87	3	1445	0	1	BLÜTE	S	P	2	B	R
88	2	1443	0	1	BELIEBT	A	P	2	A	S
89	2	1079	0	1	PFIFFIG	A	P	1	A	S
90	3	1397	0	2	UNMENSCH	S	N	1	B	R
91	2	1613	0	2	HIMMEL	S	P	2	A	S
92	1	1447	0	1	PARADIES	S	P	1	P	N
93	2	1406	0	1	DEKADENT	A	N	2	A	S
94	1	1867	0	1	SAUBER	A	P	1	P	N
95	3	2030	0	2	ZIELLOS	A	N	1	B	R
96	2	1174	0	2	MORDFALL	S	N	2	A	S
97	3	1627	0	2	VERLETZT	A	N	1	B	R
98	2	1427	0	2	NATUR	S	P	1	A	S
99	1	1391	0	1	LOYAL	A	P	1	P	N
100	1	1209	0	2	BLUTTAT	S	N	2	P	N
101	1	1024	0	2	KORRUPT	A	N	1	P	N
102	2	2279	0	1	POSITIV	A	P	1	A	S
103	2	1346	0	2	MUTTER	S	P	2	A	S
104	3	1226	0	1	MILITANT	A	N	2	B	R
105	2	1566	0	1	ZART	A	P	2	A	S
106	1	1119	0	2	TYRANN	S	N	1	P	N
107	3	1548	0	1	FREUND	S	P	2	B	R
108	2	1660	0	2	SATAN	S	N	2	A	S
109	1	1231	0	2	PEINIGER	S	N	2	P	N
110	2	1332	1	1	WAHRHEIT	S	P	2	A	S
111	1	3423	0	1	ENERGIE	S	P	1	P	N
112	1	722	0	2	TRENNUNG	S	N	1	P	N
113	2	1262	0	1	MACHTLOS	A	N	2	A	S
114	3	1194	0	1	URLAUB	S	P	2	B	R
115	1	1779	0	1	WISSEN	S	P	1	P	N
116	3	1377	0	2	SABOTEUR	S	N	1	B	R
117	1	2106	0	2	UNFAIR	A	N	2	P	N
118	1	989	0	1	HUMAN	A	P	1	P	N
119	2	1043	0	2	STRAFE	S	N	2	A	S
120	2	711	0	2	VERTRAUEN	S	P	2	A	S
121	3	1213	0	1	REIZVOLL	A	P	2	B	R
122	3	2905	0	1	LUSTLOS	A	N	2	B	R
123	2	1483	0	1	PRIMA	A	P	1	A	S
124	3	2006	0	2	GESUND	A	P	1	B	R
125	2	1430	0	1	MUNTER	A	P	2	A	S
126	3	1268	0	2	FRIEDE	S	P	1	B	R
127	3	672	0	2	GEMETZEL	S	N	1	B	R
128	2	1820	0	2	INFERNO	S	N	1	A	S
129	3	1256	0	1	ASOZIAL	A	N	2	B	R
130	1	1363	0	2	STRAFTAT	S	N	1	P	N
131	3	2167	0	1	ATEMNOT	S	N	2	B	R
132	2	1678	0	1	GIERIG	A	N	1	A	S
133	3	1904	0	2	UNRECHT	S	N	1	B	R
134	3	612	0	2	UNTREUE	S	N	1	B	R
135	2	1874	0	2	OPTIMIST	S	P	2	A	S
136	2	958	0	2	MASSAKER	S	N	2	A	S
137	3	1272	0	1	GESCHENK	S	P	2	B	R
138	1	2234	0	1	LUKRATIV	A	P	1	P	N
139	2	1609	0	1	TREULOS	A	N	2	A	S
140	1	1960	0	1	BRILLANT	A	P	1	P	N
141	3	1491	0	1	ANMUTIG	A	P	2	B	R
142	1	1241	0	1	LUKRATIV	A	P	2	P	N
143	2	1475	0	1	VERWEINT	A	N	1	A	S
144	3	1616	0	1	LIEBLOS	A	N	2	B	R
145	1	1501	0	1	HOFFNUNG	S	P	1	P	N
146	2	1081	0	2	NOTFALL	S	N	1	A	S
147	3	1243	0	1	ERDBEERE	S	P	2	B	R
148	1	2082	0	2	WEHRLOS	A	N	2	P	N
149	2	979	0	2	KIRSCHE	S	P	1	A	S
150	3	1333	0	2	KRANK	A	N	1	B	R
151	1	1518	0	2	STRAFE	S	N	2	P	N
152	2	992	0	2	TYRANN	S	N	2	A	S
153	1	1409	0	2	TRAURIG	A	N	1	P	N
154	3	1117	0	1	TAPFER	A	P	2	B	R
155	1	1393	0	1	SPONTAN	A	P	2	P	N
156	2	840	0	2	GEFAHR	S	N	2	A	S
157	3	1263	0	1	VERRAT	S	N	2	B	R
158	2	1522	0	2	FANTASIE	S	P	1	A	S
159	2	629	0	2	GESCHENK	S	P	2	A	S
160	3	1018	0	1	TOLL	A	P	2	B	R
161	2	2183	0	1	DEKADENT	A	N	1	A	S
162	1	1396	0	2	GEMEIN	A	N	2	P	N
163	2	2652	0	1	PRIMA	A	P	2	A	S
164	1	1378	0	2	KOLLAPS	S	N	1	P	N
165	3	1018	0	2	GRANDIOS	A	P	1	B	R
166	2	1679	0	1	BOSHAFT	A	N	2	A	S
167	3	1651	0	2	UNHEIL	S	N	1	B	R
168	2	1678	0	1	GRATIS	A	P	2	A	S
169	1	1530	0	2	SATAN	S	N	2	P	N
170	1	1765	0	1	REIZVOLL	A	P	2	P	N
171	1	575	0	1	URLAUB	S	P	2	P	N
172	2	1397	0	1	VERBOTEN	A	N	1	A	S
173	2	1812	0	2	BEFREIUNG	S	P	2	A	S
174	3	1323	0	2	SATT	A	P	1	B	R
175	2	1524	0	2	MORDFALL	S	N	1	A	S
176	3	1197	0	1	UNFALL	S	N	2	B	R
177	3	827	0	2	ZUKUNFT	S	P	1	B	R
178	3	701	0	1	MUSIK	S	P	2	B	R
179	2	3351	0	2	ATEMNOT	S	N	2	A	S
180	1	1670	0	1	VERTRAUT	A	P	2	P	N
181	2	1193	0	2	FREIZEIT	S	P	2	A	S
182	1	1985	0	2	ANOMAL	A	N	2	P	N
183	2	1418	0	2	FERIEN	S	P	1	A	S
184	2	1007	0	2	ERHOLUNG	S	P	2	A	S
185	3	1197	0	1	FRIEDEN	S	P	2	B	R
186	1	1445	0	2	SCHLECHT	A	N	1	P	N
187	3	1904	0	2	ERFÜLLUNG	S	P	1	B	R
188	3	733	0	1	SONNABEND	S	P	2	B	R
189	1	1709	0	1	INSEL	S	P	1	P	N
190	3	1472	0	1	HENKER	S	N	2	B	R
191	1	2523	0	1	SPRITZIG	A	P	2	P	N
192	1	903	0	1	OPTIMIST	S	P	1	P	N
193	2	2384	0	1	TREULOS	A	N	2	A	S
194	2	741	0	1	ZART	A	P	2	A	S
195	2	616	0	2	GEWINN	S	P	2	A	S
196	1	1134	0	1	LEBEN	S	P	2	P	N
197	1	1273	0	1	ROBUST	A	P	1	P	N
198	1	762	0	2	STRAFTAT	S	N	1	P	N
199	3	863	0	2	OPTIMAL	A	P	1	B	R
200	3	425	0	2	STILVOLL	A	P	1	B	R
201	1	1714	0	2	STREIT	S	N	2	P	N
202	1	715	0	2	TRIST	A	N	1	P	N
203	2	1059	0	2	KÜSTE	S	P	1	A	S
204	1	2179	0	2	BRUTAL	A	N	2	P	N
205	2	1312	0	1	BLUTIG	A	N	2	A	S
206	2	1260	0	1	HERZLOS	A	N	2	A	S
207	2	872	0	1	VERLETZT	A	N	1	A	S
208	1	1148	0	2	LUSTLOS	A	N	1	P	N
209	3	1055	0	1	MUNTER	A	P	2	B	R
210	1	1515	0	2	SABOTEUR	S	N	2	P	N
211	1	669	0	2	ZERLUMPT	A	N	1	P	N
212	3	1032	0	1	MUTTER	S	P	2	B	R
213	2	1149	0	2	TUMOR	S	N	1	A	S
214	1	1127	0	2	AGGRESSION	S	N	1	P	N
215	2	1962	0	2	TRAUMA	S	N	2	A	S
216	1	1240	0	1	HEILFROH	A	P	2	P	N
217	1	728	0	1	VATER	S	P	2	P	N
218	2	1752	0	1	ASOZIAL	A	N	1	A	S
219	3	1008	0	1	MASSAGE	S	P	2	B	R
220	1	1448	0	2	PLANLOS	A	N	2	P	N
221	3	1164	0	1	GRUSELIG	A	N	2	B	R
222	1	1149	0	2	HILFLOS	A	N	1	P	N
223	1	1040	0	2	LEPRA	S	N	1	P	N
224	2	1290	0	1	LOYAL	A	P	2	A	S
225	2	560	0	2	HEILUNG	S	P	1	A	S
226	3	809	0	1	PFIFFIG	A	P	2	B	R
227	3	496	0	2	ELEND	A	N	1	B	R
228	2	1347	0	2	HARMONIE	S	P	1	A	S
229	3	1018	0	1	ENERGIE	S	P	2	B	R
230	2	1391	0	2	WISSEN	S	P	2	A	S
231	3	1201	0	1	HALBTOT	A	N	2	B	R
232	3	519	0	1	WEISHEIT	S	P	2	B	R
233	2	1290	0	1	ENTSETZT	A	N	2	A	S
234	3	1287	0	2	ALPTRAUM	S	N	1	B	R
235	1	1064	0	1	ERFOLG	S	P	2	P	N
236	3	1324	0	2	GEMETZEL	S	N	1	B	R
237	2	1174	0	1	NETT	A	P	2	A	S
238	3	2615	0	1	GRANATE	S	N	2	B	R
239	3	730	0	1	FREUND	S	P	2	B	R
240	2	2453	0	2	ABENDROT	S	P	1	A	S
241	2	657	0	2	ZUHAUSE	S	P	1	A	S
242	3	1502	0	1	SEEKRANK	A	N	2	B	R
243	1	1203	0	1	PARTY	S	P	2	P	N
244	2	1193	0	2	WAHRHEIT	S	P	2	A	S
245	1	1984	0	1	SAUBER	A	P	1	P	N
246	2	1304	0	2	BLÜTE	S	P	1	A	S
247	3	1315	0	1	ANGRIFF	S	N	2	B	R
248	1	1364	0	1	BLUME	S	P	2	P	N
249	3	1804	0	1	SEKTE	S	N	2	B	R
250	1	1776	0	1	FORTUNA	S	P	1	P	N
251	1	1249	0	1	EROTIK	S	P	1	P	N
252	3	1959	0	2	STRAND	S	P	1	B	R
253	2	1280	0	2	GEWALT	S	N	2	A	S
254	1	2386	0	2	ZIELLOS	A	N	1	P	N
255	2	1328	0	1	WARM	A	P	1	A	S
256	1	1291	0	1	WEIBLICH	A	P	1	P	N
257	2	1288	1	2	BANKROTT	A	N	1	A	S
258	2	1210	0	2	BLUTTAT	S	N	1	A	S
259	3	1321	0	1	BESTIE	S	N	2	B	R
260	3	760	0	1	FREUDIG	A	P	2	B	R
261	3	603	0	2	PLEITE	A	N	1	B	R
262	1	1122	0	1	BEGABUNG	S	P	2	P	N
263	1	828	0	2	VERLOGEN	A	N	2	P	N
264	1	940	0	1	LIEB	A	P	2	P	N
265	2	1829	0	1	BUNT	A	P	1	A	S
266	2	1225	0	1	UNGESUND	A	N	1	A	S
267	2	577	0	2	NATUR	S	P	1	A	S
268	1	1040	0	2	PSYCHOSE	S	N	1	P	N
269	3	1013	0	2	SINNVOLL	A	P	1	B	R
270	1	1572	1	1	UNTREUE	S	N	2	P	N
271	1	2770	0	1	GESUND	A	P	2	P	N
272	3	1489	0	2	FRIEDE	S	P	1	B	R
273	2	1704	0	2	MORDTAT	S	N	2	A	S
274	1	2631	0	2	GALGEN	S	N	2	P	N
275	3	2222	0	2	BEQUEM	A	P	1	B	R
276	3	769	0	1	TRENNUNG	S	N	2	B	R
277	2	1005	0	2	ÜBERFALL	S	N	2	A	S
278	1	1027	0	1	TALENT	S	P	1	P	N
279	3	1129	0	2	MASSAKER	S	N	1	B	R
280	1	1272	0	1	FRÜHJAHR	S	P	1	P	N
281	3	1171	0	1	TRENNUNG	S	N	2	B	R
282	1	1474	0	1	HEITER	A	P	1	P	N
283	2	769	0	2	ZUKUNFT	S	P	1	A	S
284	3	2008	0	1	REIZVOLL	A	P	2	B	R
285	1	1084	0	2	TROSTLOS	A	N	1	P	N
286	2	1746	0	1	MACHTLOS	A	N	2	A	S
287	3	987	0	1	GEWINN	S	P	2	B	R
288	1	1147	0	2	KORRUPT	A	N	2	P	N
289	2	1241	1	1	JUBEL	S	P	2	A	S
290	3	1479	0	1	STABIL	A	P	2	B	R
291	1	1843	0	2	MILITANT	A	N	1	P	N
292	2	1258	0	2	TYRANN	S	N	1	A	S
293	1	869	0	1	TALENT	S	P	2	P	N
294	3	1306	0	2	SILBERN	A	P	1	B	R
295	1	1668	0	2	ATEMNOT	S	N	2	P	N
296	2	1449	0	1	HEILFROH	A	P	1	A	S
297	3	1220	0	2	UNTREUE	S	N	1	B	R
298	2	1427	0	2	BEFREIUNG	S	P	2	A	S
299	2	1177	0	1	GRAUSAM	A	N	1	A	S
300	3	1083	0	2	KOLLAPS	S	N	1	B	R
301	2	1686	0	2	SOMMER	S	P	2	A	S
302	1	1169	0	1	SONNIG	A	P	1	P	N
303	2	1856	0	1	PERFEKT	A	P	1	A	S
304	1	1652	0	2	GEISEL	S	N	2	P	N
305	3	1395	0	1	PSYCHOSE	S	N	2	B	R
306	2	1377	0	2	VIRUS	S	N	1	A	S
307	3	1169	0	1	STRAND	S	P	2	B	R
308	2	1321	0	1	WEHRLOS	A	N	2	A	S
309	1	1882	0	1	SCHLAU	A	P	1	P	N
310	1	766	0	1	MUTTER	S	P	1	P	N
311	1	1600	0	2	ENTSETZT	A	N	1	P	N
312	2	1459	0	1	GRANDIOS	A	P	2	A	S
313	2	890	0	1	LAUNISCH	A	N	1	A	S
314	3	1083	0	1	EINSAM	A	N	2	B	R
315	2	1424	0	1	MUTIG	A	P	1	A	S
316	1	990	0	1	INSEL	S	P	1	P	N
317	3	1181	0	1	FANTASIE	S	P	2	B	R
318	2	1102	0	2	MUSIK	S	P	1	A	S
319	1	1153	0	1	PRIMA	A	P	1	P	N
320	2	1153	0	2	BLÜTE	S	P	2	A	S
321	1	1033	0	1	SPONTAN	A	P	2	P	N
322	1	807	0	1	ERFOLG	S	P	1	P	N
323	2	974	0	2	NOTFALL	S	N	1	A	S
324	3	1166	0	1	HIMMEL	S	P	2	B	R
325	1	2517	0	2	TRAURIG	A	N	2	P	N
326	3	2167	0	2	FRAULICH	A	P	1	B	R
327	1	1392	0	2	STRAFTAT	S	N	2	P	N
328	1	734	0	2	TERROR	S	N	1	P	N
329	2	1015	0	2	FREIHEIT	S	P	1	A	S
330	2	856	0	1	TOLERANT	A	P	2	A	S
331	3	946	0	2	VITAL	A	P	1	B	R
332	3	827	0	1	VERLOGEN	A	N	2	B	R
333	2	1153	0	1	UNFAIR	A	N	1	A	S
334	3	1580	0	1	OHRFEIGE	S	N	2	B	R
335	2	1268	0	1	PFIFFIG	A	P	2	A	S
336	3	1328	0	2	ANOMAL	A	N	1	B	R
337	3	576	0	2	ELEND	A	N	1	B	R
338	2	2578	0	1	TOPFIT	A	P	2	A	S
339	3	1529	0	1	HILFLOS	A	N	2	B	R
340	1	1354	0	2	TREULOS	A	N	2	P	N
341	3	1058	0	2	SEKTE	S	N	1	B	R
342	2	1334	0	2	IDYLLE	S	P	1	A	S
343	3	1179	0	2	AKTIV	A	P	1	B	R
344	3	2714	0	1	ASOZIAL	A	N	2	B	R
345	2	1971	0	2	PARTNER	S	P	2	A	S
346	2	1057	0	1	TREU	A	P	1	A	S
347	3	1076	0	2	UNRECHT	S	N	1	B	R
348	1	1164	0	2	ABSTURZ	S	N	1	P	N
349	2	1187	0	1	FROH	A	P	1	A	S
350	1	1042	0	2	ILLEGAL	A	N	2	P	N
351	3	1073	0	1	FRIEDEN	S	P	2	B	R
352	3	1028	0	2	RETTER	S	P	1	B	R
353	3	1006	0	1	BOSHAFT	A	N	2	B	R
354	2	2360	0	1	LIEBLOS	A	N	2	A	S
355	1	1426	0	1	HARMONIE	S	P	1	P	N
356	2	1367	0	1	LABIL	A	N	1	A	S
357	1	1132	0	1	BRILLANT	A	P	1	P	N
358	2	1204	0	2	KÜSTE	S	P	1	A	S
359	2	616	0	1	GRATIS	A	P	1	A	S
360	3	974	0	1	GRANATE	S	N	2	B	R
361	1	1229	0	2	TRAUMA	S	N	1	P	N
362	3	940	0	1	GESUND	A	P	2	B	R
363	3	1751	0	2	GEMETZEL	S	N	1	B	R
364	1	1543	0	1	VERTRAUT	A	P	2	P	N
365	3	1078	0	2	LUSTLOS	A	N	1	B	R
366	1	1275	0	2	VERWEINT	A	N	2	P	N
367	1	1073	0	1	MUNTER	A	P	2	P	N
368	2	1587	0	2	UNHEIL	S	N	2	A	S
369	2	780	0	1	LOYAL	A	P	1	A	S
370	2	858	0	2	OPTIMIST	S	P	1	A	S
371	1	1448	0	2	IRRSINN	S	N	2	P	N
372	1	813	0	1	FORTUNA	S	P	2	P	N
373	1	987	0	1	FREUDE	S	P	2	P	N
374	3	1615	0	1	DEKADENT	A	N	2	B	R
375	3	516	0	1	WISSEN	S	P	2	B	R
376	1	1561	0	1	WEISE	A	P	1	P	N
377	1	1029	0	1	ERHOLUNG	S	P	2	P	N
378	2	1085	0	2	HEILUNG	S	P	1	A	S
379	1	1285	0	1	LUKRATIV	A	P	1	P	N
380	2	1383	0	2	FURCHT	S	N	2	A	S
381	2	678	0	2	BESTIE	S	N	1	A	S
382	2	795	0	1	HUMAN	A	P	2	A	S
383	1	1116	1	2	BEGABUNG	S	P	1	P	N
384	3	2228	0	1	GEFAHR	S	N	2	B	R
385	1	1466	0	2	BODENLOS	A	N	2	P	N
386	2	1095	0	2	MASSAKER	S	N	2	A	S
387	3	1581	0	2	BANKROTT	A	N	1	B	R
388	1	1437	0	2	LEBLOS	A	N	1	P	N
389	3	1959	0	1	BEQUEM	A	P	2	B	R
390	1	4316	0	1	WERTVOLL	A	P	1	P	N
391	1	1016	0	2	ANGRIFF	S	N	2	P	N
392	3	1638	0	2	SINNLICH	A	P	1	B	R
393	2	1702	0	2	LEICHNAM	S	N	1	A	S
394	1	1985	0	1	ENERGIE	S	P	1	P	N
395	2	1910	0	2	GESCHENK	S	P	2	A	S
396	1	977	0	2	GEWALT	S	N	1	P	N
397	2	1876	0	1	WARM	A	P	2	A	S
398	2	667	0	2	HOFFNUNG	S	P	1	A	S
399	3	953	0	2	SAUBER	A	P	1	B	R
400	3	634	0	1	NATUR	S	P	2	B	R
401	3	593	0	1	MORDTAT	S	N	2	B	R
402	1	997	0	2	ATTENTAT	S	N	2	P	N
403	1	796	0	2	VERLETZT	A	N	2	P	N
404	1	761	0	1	LIEB	A	P	2	P	N
405	2	1256	0	1	SCHLECHT	A	N	1	A	S
406	2	2395	0	1	BELIEBT	A	P	2	A	S
407	2	662	0	2	INTRIGE	S	N	1	A	S
408	1	952	0	1	SPRITZIG	A	P	2	P	N
409	3	1114	0	2	SATAN	S	N	1	B	R
410	1	1492	0	2	PLEITE	A	N	1	P	N
411	1	901	0	1	KLARHEIT	S	P	1	P	N
412	3	1191	0	1	SKLAVE	S	N	2	B	R
413	2	1197	0	1	PLANLOS	A	N	2	A	S
414	1	2410	0	2	NEIDISCH	A	N	2	P	N
415	3	1125	0	2	DROHUNG	S	N	1	B	R
416	3	784	0	1	VERTRAUEN	S	P	2	B	R
417	2	1050	0	1	STILVOLL	A	P	1	A	S
418	1	1440	0	1	PRACHT	S	P	1	P	N
419	3	1099	0	2	SADISMUS	S	N	1	B	R
420	1	1345	0	1	GUTARTIG	A	P	1	P	N
