trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
64	1	1141	1	2	SKLAVE	S	N	2	N	P
65	1	2361	1	1	BEFREIUNG	S	P	1	N	P
66	1	1716	0	1	KORRUPT	A	N	1	N	P
67	2	1150	0	2	SATT	A	P	1	S	A
68	2	1920	0	1	FORTUNA	S	P	2	S	A
69	3	963	0	1	OPTIMIST	S	P	2	B	R
70	2	1788	0	1	ERZFEIND	S	N	1	S	A
71	2	1288	0	1	FRÜHJAHR	S	P	2	S	A
72	3	1760	0	1	GEMETZEL	S	N	2	B	R
73	1	1868	0	2	BEQUEM	A	P	1	N	P
74	3	2050	0	2	RASTLOS	A	N	1	B	R
75	1	1830	0	1	ASCHFAHL	A	N	2	N	P
76	1	644	0	1	VERWEINT	A	N	2	N	P
77	3	2353	0	1	URLAUB	S	P	2	B	R
78	2	1489	0	2	GENIAL	A	P	2	S	A
79	1	3461	0	2	SAUBER	A	P	2	N	P
80	2	5055	0	2	KRAFTLOS	A	N	2	S	A
81	1	3363	0	1	ZIELLOS	A	N	1	N	P
82	2	1298	0	2	NEIDISCH	A	N	1	S	A
83	2	1066	0	1	FRIEDE	S	P	1	S	A
84	3	1377	0	2	NETT	A	P	1	B	R
85	3	1321	0	1	TALENT	S	P	2	B	R
86	3	1257	0	1	PSYCHOSE	S	N	2	B	R
87	1	982	0	1	SCHLECHT	A	N	1	N	P
88	1	1376	0	2	MUTIG	A	P	2	N	P
89	1	1406	0	2	BELIEBT	A	P	2	N	P
90	2	1270	0	1	BLUTTAT	S	N	1	S	A
91	2	1123	0	1	HOFFNUNG	S	P	2	S	A
92	2	1524	1	1	ZERLUMPT	A	N	2	S	A
93	1	3135	0	1	GRAUSAM	A	N	2	N	P
94	3	2136	0	1	GALGEN	S	N	2	B	R
95	1	2621	0	2	ERFOLG	S	P	2	N	P
96	1	1252	0	1	TROSTLOS	A	N	1	N	P
97	3	1298	0	2	UNFALL	S	N	1	B	R
98	2	1219	0	1	SEKTE	S	N	1	S	A
99	1	1762	0	1	VERRAT	S	N	1	N	P
100	3	1552	0	2	ALPTRAUM	S	N	1	B	R
101	3	2747	0	1	FREIZEIT	S	P	2	B	R
102	2	1948	0	2	BODENLOS	A	N	1	S	A
103	1	2308	1	2	MORDTAT	S	N	2	N	P
104	3	4412	0	2	STRAFTAT	S	N	1	B	R
105	1	1506	0	1	ASOZIAL	A	N	1	N	P
106	1	2500	0	2	FREIHEIT	S	P	2	N	P
107	3	1959	0	2	OPTIMAL	A	P	1	B	R
108	2	1581	0	2	WEIBLICH	A	P	1	S	A
109	1	1910	0	2	PARTY	S	P	2	N	P
110	2	1578	0	1	REVOLVER	S	N	1	S	A
111	1	3248	0	1	SCHMERZ	S	N	1	N	P
112	1	843	0	1	GEISEL	S	N	2	N	P
113	2	1083	0	1	KIRSCHE	S	P	2	S	A
114	3	2830	0	2	PLEITE	A	N	1	B	R
115	1	1308	0	2	GESUND	A	P	2	N	P
116	3	2612	0	1	ABSTURZ	S	N	2	B	R
117	1	1221	0	2	MUSIK	S	P	2	N	P
118	1	963	0	2	TOLERANZ	S	P	2	N	P
119	2	1370	0	2	LOYAL	A	P	2	S	A
120	2	963	0	2	SCHLAU	A	P	2	S	A
121	3	1881	0	1	POSITIV	A	P	2	B	R
122	3	859	0	1	VERLETZT	A	N	2	B	R
123	2	1953	0	2	KREATIV	A	P	2	S	A
124	3	2697	0	2	HUMAN	A	P	1	B	R
125	2	1284	0	2	PANISCH	A	N	2	S	A
126	3	999	1	1	MASSAGE	S	P	1	B	R
127	3	2455	0	1	FREUDIG	A	P	2	B	R
128	2	1546	0	2	SUPER	A	P	2	S	A
129	3	2054	0	2	REICH	A	P	1	B	R
130	1	1904	0	2	BRILLANT	A	P	1	N	P
131	3	3260	0	2	ERFÜLLUNG	S	P	1	B	R
132	2	1887	0	1	FRIEDEN	S	P	2	S	A
133	3	1552	0	1	ZUHAUSE	S	P	2	B	R
134	3	731	0	1	STRAFE	S	N	2	B	R
135	2	2109	0	1	HARMONIE	S	P	1	S	A
136	2	871	0	1	MONSTRUM	S	N	1	S	A
137	3	1475	0	2	STILVOLL	A	P	1	B	R
138	1	1405	0	2	HEILUNG	S	P	2	N	P
139	2	1996	0	1	TYRANN	S	N	1	S	A
140	1	1214	0	1	DROHUNG	S	N	1	N	P
141	2	1191	0	2	FRAULICH	A	P	1	S	A
142	3	1276	0	1	VITAL	A	P	2	B	R
143	1	1496	0	2	SPONTAN	A	P	1	N	P
144	3	1342	0	1	DROHUNG	S	N	2	B	R
145	1	1277	0	2	WEISHEIT	S	P	2	N	P
146	1	1098	0	1	UNTREUE	S	N	1	N	P
147	3	1579	0	1	TOPFIT	A	P	2	B	R
148	2	1323	0	1	LEPRA	S	N	2	S	A
149	1	1407	0	2	REICH	A	P	2	N	P
150	2	1318	0	1	LEICHNAM	S	N	2	S	A
151	1	1847	0	2	KIRSCHE	S	P	1	N	P
152	2	1300	0	1	VERRAT	S	N	1	S	A
153	2	1565	0	1	ALPTRAUM	S	N	2	S	A
154	3	2246	0	1	KREATIV	A	P	2	B	R
155	3	1187	0	2	TODFEIND	S	N	1	B	R
156	3	939	0	1	TOLERANZ	S	P	2	B	R
157	1	1036	0	1	MORDFALL	S	N	1	N	P
158	1	1506	0	1	INFERNO	S	N	2	N	P
159	1	1339	1	1	STILVOLL	A	P	1	N	P
160	2	3102	0	2	DEKADENT	A	N	1	S	A
161	2	816	0	1	SEKTE	S	N	1	S	A
162	2	1486	0	1	ERFOLG	S	P	1	S	A
163	1	1442	0	1	STRAFTAT	S	N	1	N	P
164	3	1550	0	2	BRUTAL	A	N	1	B	R
165	1	1350	0	2	BLUME	S	P	2	N	P
166	1	1217	0	1	SADISMUS	S	N	1	N	P
167	3	1956	0	1	ZUHAUSE	S	P	2	B	R
168	2	2207	0	1	OHRFEIGE	S	N	1	S	A
169	1	1677	0	1	BLUTTAT	S	N	1	N	P
170	3	1641	0	1	NOTFALL	S	N	2	B	R
171	3	1389	0	2	FREIZEIT	S	P	1	B	R
172	2	2563	0	1	BLÜTE	S	P	2	S	A
173	1	1363	0	1	GREUEL	S	N	2	N	P
174	3	1268	0	1	FREUDE	S	P	2	B	R
175	1	1511	0	2	SCHLAU	A	P	2	N	P
176	3	1350	0	1	TRAUMA	S	N	2	B	R
177	3	654	0	1	SATAN	S	N	2	B	R
178	3	1835	0	1	IDYLLE	S	P	2	B	R
179	2	1984	0	2	MUNTER	A	P	2	S	A
180	1	2245	1	2	SCHLACHT	S	N	2	N	P
181	2	3322	1	1	SONNIG	A	P	2	S	A
182	1	3562	0	1	HUMORLOS	A	N	1	N	P
183	2	1349	0	1	FERIEN	S	P	2	S	A
184	2	813	1	1	VERTRAUT	A	P	2	S	A
185	3	5074	0	2	PERVERS	A	N	1	B	R
186	1	1285	0	1	VERWEINT	A	N	1	N	P
187	3	2488	0	1	GALGEN	S	N	2	B	R
188	3	1225	0	1	KRAFTLOS	A	N	2	B	R
189	1	1097	0	1	INTRIGE	S	N	2	N	P
190	3	1972	0	2	KOLLAPS	S	N	1	B	R
191	1	1874	0	2	FREUDIG	A	P	2	N	P
192	1	1518	0	1	KRANK	A	N	2	N	P
193	2	1135	1	1	MILITANT	A	N	1	S	A
194	2	3696	0	1	WISSEN	S	P	1	S	A
195	2	1061	0	1	STRAFE	S	N	1	S	A
196	1	1818	0	2	SINNLICH	A	P	1	N	P
197	1	1742	0	1	LIEBLOS	A	N	2	N	P
198	1	1015	0	2	STARK	A	P	2	N	P
199	3	2309	0	2	ZART	A	P	1	B	R
200	3	1065	0	2	GRAUSAM	A	N	1	B	R
201	1	1958	0	2	SATT	A	P	2	N	P
202	1	901	0	2	BEGABUNG	S	P	2	N	P
203	2	1191	0	1	FRIEDE	S	P	2	S	A
204	1	1838	0	2	PRACHT	S	P	2	N	P
205	2	1702	0	1	UNMENSCH	S	N	1	S	A
206	2	824	0	1	FRÜHJAHR	S	P	2	S	A
207	2	1135	0	2	HILFLOS	A	N	2	S	A
208	1	3981	0	2	EHRLICH	A	P	2	N	P
209	3	1855	0	1	GIERIG	A	N	2	B	R
210	1	2433	0	2	INSEL	S	P	1	N	P
211	3	1630	0	1	TOLL	A	P	2	B	R
212	1	1390	0	2	WARM	A	P	2	N	P
213	2	1493	0	2	BODENLOS	A	N	1	S	A
214	3	2813	0	1	KLUGHEIT	S	P	2	B	R
215	1	1610	0	1	MACHTLOS	A	N	1	N	P
216	2	1345	0	1	URLAUB	S	P	1	S	A
217	3	1365	0	1	PLEITE	A	N	2	B	R
218	1	1173	0	1	SCHMERZ	S	N	1	N	P
219	2	2282	0	2	GUTARTIG	A	P	1	S	A
220	3	2461	0	2	ABSTURZ	S	N	1	B	R
221	1	2689	0	1	VERLETZT	A	N	1	N	P
222	2	3445	0	1	FRIEDEN	S	P	2	S	A
223	1	1618	0	2	FREUND	S	P	2	N	P
224	3	2488	0	2	ÜBERFALL	S	N	1	B	R
225	1	1409	0	2	SILBERN	A	P	2	N	P
226	2	2042	0	1	ERHOLUNG	S	P	2	S	A
227	3	2480	0	1	BUNT	A	P	2	B	R
228	2	2330	0	2	ZERLUMPT	A	N	2	S	A
229	2	1264	0	1	HEILUNG	S	P	1	S	A
230	3	3750	0	2	BELIEBT	A	P	1	B	R
231	2	2470	0	2	POSITIV	A	P	2	S	A
232	1	1169	0	1	SABOTEUR	S	N	2	N	P
233	2	1513	0	1	IRRSINN	S	N	2	S	A
234	1	1740	0	1	ILLEGAL	A	N	1	N	P
235	3	2298	0	2	HUMAN	A	P	1	B	R
236	2	2184	0	2	RASTLOS	A	N	2	S	A
237	3	1572	0	1	FREUDLOS	A	N	2	B	R
238	2	1383	0	2	LABIL	A	N	2	S	A
239	1	2158	0	2	PRIMA	A	P	2	N	P
240	1	1319	0	1	VERLOGEN	A	N	1	N	P
241	1	1590	0	1	FURCHT	S	N	1	N	P
242	2	3716	0	2	EINSAM	A	N	2	S	A
243	2	1270	0	1	MASSAKER	S	N	1	S	A
244	3	1322	0	2	SAUBER	A	P	1	B	R
245	2	1332	0	2	LAUNISCH	A	N	1	S	A
246	1	1063	0	1	GEMEIN	A	N	2	N	P
247	3	1147	0	1	ZWECKLOS	A	N	2	B	R
248	2	1683	0	2	TOXISCH	A	N	2	S	A
249	1	1928	0	2	TALENT	S	P	2	N	P
250	2	1767	1	1	ASCHFAHL	A	N	2	S	A
251	1	2655	0	2	GESCHENK	S	P	2	N	P
252	1	1202	0	1	BOSHAFT	A	N	2	N	P
253	2	1196	0	2	NETT	A	P	2	S	A
254	3	1682	0	2	MUTTER	S	P	1	B	R
255	1	1555	0	2	SINNVOLL	A	P	1	N	P
256	3	1894	0	2	BLUTIG	A	N	1	B	R
257	1	1560	0	2	FREIHEIT	S	P	2	N	P
258	1	1906	0	1	SCHLECHT	A	N	1	N	P
259	2	1395	0	1	TRENNUNG	S	N	2	S	A
260	2	1252	0	2	UNGESUND	A	N	1	S	A
261	3	2063	0	1	SEEKRANK	A	N	2	B	R
262	3	674	0	1	PEINLICH	A	N	2	B	R
263	2	1365	0	1	EROTIK	S	P	2	S	A
264	3	1310	0	1	ASOZIAL	A	N	2	B	R
265	2	1680	0	1	JUBEL	S	P	2	S	A
266	3	1397	0	2	AKTIV	A	P	1	B	R
267	3	1835	0	2	ENTSETZT	A	N	1	B	R
268	2	1488	0	2	TAPFER	A	P	1	S	A
269	3	2132	0	2	ELEND	A	N	1	B	R
270	1	1263	0	1	BANKROTT	A	N	2	N	P
271	3	1408	0	1	PFIFFIG	A	P	2	B	R
272	2	1038	0	1	GEISEL	S	N	2	S	A
273	3	2007	0	1	UNHEIL	S	N	2	B	R
274	3	876	0	1	ANGRIFF	S	N	2	B	R
275	2	1328	0	1	KLARHEIT	S	P	1	S	A
276	2	948	0	1	AGGRESSION	S	N	2	S	A
277	3	2203	0	2	NEIDISCH	A	N	1	B	R
278	1	1626	0	2	RETTER	S	P	2	N	P
279	2	1808	0	2	FROH	A	P	2	S	A
280	1	2307	0	2	SPRITZIG	A	P	2	N	P
281	1	1546	0	2	URLAUB	S	P	1	N	P
282	3	4	1	2	ERZFEIND	S	N	2	B	R
283	2	2117	0	2	TRAURIG	A	N	1	S	A
284	1	1166	0	1	UNMENSCH	S	N	1	N	P
285	2	1341	0	1	ERDBEERE	S	P	1	S	A
286	1	2405	1	2	ABSTURZ	S	N	2	N	P
287	1	3198	0	2	LOYAL	A	P	1	N	P
288	2	1449	0	2	TREU	A	P	1	S	A
289	3	1743	0	1	ANGRIFF	S	N	2	B	R
290	1	1985	0	1	MILITANT	A	N	2	N	P
291	3	1952	0	2	ERHOLUNG	S	P	1	B	R
292	1	1817	0	1	SCHMERZ	S	N	1	N	P
293	1	862	0	1	TRENNUNG	S	N	1	N	P
294	2	1100	0	2	AKTIV	A	P	1	S	A
295	2	1487	0	2	PANISCH	A	N	1	S	A
296	3	1615	0	2	UNHEIL	S	N	1	B	R
297	3	1669	0	1	GESCHENK	S	P	2	B	R
298	2	1164	0	1	ATTENTAT	S	N	2	S	A
299	3	1332	0	1	REIZVOLL	A	P	2	B	R
300	2	1763	0	2	HUMAN	A	P	1	S	A
301	3	1534	0	2	GEMEIN	A	N	1	B	R
302	3	886	0	2	PEINIGER	S	N	1	B	R
303	2	2231	0	2	POSITIV	A	P	2	S	A
304	3	1430	0	2	PLANLOS	A	N	1	B	R
305	1	1086	0	1	NOTFALL	S	N	1	N	P
306	3	1848	0	1	SOMMER	S	P	2	B	R
307	2	1563	0	2	LUKRATIV	A	P	1	S	A
308	3	1397	0	2	VERTRAUT	A	P	1	B	R
309	3	1308	0	1	FREIHEIT	S	P	2	B	R
310	2	1428	0	2	TROSTLOS	A	N	1	S	A
311	2	1428	0	1	GEISEL	S	N	1	S	A
312	3	1130	0	1	ERFÜLLUNG	S	P	2	B	R
313	1	1636	0	2	FRAULICH	A	P	1	N	P
314	2	2209	0	2	PEINLICH	A	N	2	S	A
315	1	1580	1	2	AGGRESSION	S	N	2	N	P
316	2	2956	0	1	TRAUMA	S	N	2	S	A
317	3	1429	0	2	FREUDIG	A	P	1	B	R
318	1	2873	0	2	INSEL	S	P	2	N	P
319	3	3149	0	2	FRIEDE	S	P	1	B	R
320	1	1735	1	1	ROBUST	A	P	1	N	P
321	1	1359	0	1	LIEBLOS	A	N	1	N	P
322	3	3191	0	2	GRATIS	A	P	1	B	R
323	2	1349	0	1	OHRFEIGE	S	N	1	S	A
324	1	1775	0	2	ZUHAUSE	S	P	1	N	P
325	2	1319	0	2	TOXISCH	A	N	2	S	A
326	1	1770	0	2	OPTIMAL	A	P	1	N	P
327	2	1423	0	2	STARK	A	P	1	S	A
328	2	1911	0	1	INFERNO	S	N	2	S	A
329	3	1482	0	1	HERZLOS	A	N	2	B	R
330	3	884	0	1	LUSTLOS	A	N	2	B	R
331	3	1350	0	2	MORDTAT	S	N	1	B	R
332	1	1753	0	1	PANIK	S	N	2	N	P
333	1	1528	0	2	SILBERN	A	P	1	N	P
334	1	2002	0	1	IRRSINN	S	N	2	N	P
335	2	1090	0	1	ALPTRAUM	S	N	1	S	A
336	2	860	0	2	SONNIG	A	P	1	S	A
337	2	1177	0	2	PERFEKT	A	P	2	S	A
338	1	1474	0	2	NATUR	S	P	2	N	P
339	3	1404	0	2	MONSTRUM	S	N	1	B	R
340	1	1572	0	2	TOPFIT	A	P	2	N	P
341	1	1852	0	2	SCHLAU	A	P	1	N	P
342	3	1270	0	1	DROHUNG	S	N	2	B	R
343	2	1419	0	2	LEBENDIG	A	P	2	S	A
344	1	1188	0	2	HARMONIE	S	P	1	N	P
345	3	1937	0	2	EHRLICH	A	P	1	B	R
346	3	1427	0	1	PRIMA	A	P	2	B	R
347	2	1560	0	1	UNRECHT	S	N	1	S	A
348	1	1328	0	2	ZUKUNFT	S	P	1	N	P
349	3	2084	0	2	FOLTER	S	N	1	B	R
350	1	2452	0	1	ZERLUMPT	A	N	2	N	P
351	3	1601	0	1	VERWEINT	A	N	2	B	R
352	1	1914	0	1	ILLEGAL	A	N	1	N	P
353	2	1898	0	1	ATEMNOT	S	N	1	S	A
354	3	1156	0	2	GRAUSAM	A	N	1	B	R
355	1	1696	0	1	TODFEIND	S	N	1	N	P
356	2	2280	0	2	GRUSELIG	A	N	2	S	A
357	3	2108	0	2	PRACHT	S	P	1	B	R
358	1	3479	0	2	WAHRHEIT	S	P	2	N	P
359	2	1912	0	2	REICH	A	P	1	S	A
360	3	1146	0	2	KREATIV	A	P	1	B	R
361	1	1667	0	2	KLARHEIT	S	P	2	N	P
362	2	1991	0	2	SUPER	A	P	1	S	A
363	1	1072	0	1	BRUTAL	A	N	1	N	P
364	3	1269	0	2	GIERIG	A	N	1	B	R
365	1	1239	0	1	HENKER	S	N	1	N	P
366	2	1059	0	2	KRANK	A	N	1	S	A
367	3	2328	0	1	BEFREIUNG	S	P	2	B	R
368	2	1146	0	1	SATAN	S	N	2	S	A
369	2	886	0	1	GIFTGAS	S	N	2	S	A
370	3	1169	0	2	TYRANN	S	N	1	B	R
371	2	1423	0	1	OPTIMIST	S	P	1	S	A
372	1	1223	0	1	UNBEQUEM	A	N	1	N	P
373	2	2372	0	2	VERLETZT	A	N	1	S	A
374	1	2027	1	1	RETTER	S	P	1	N	P
375	3	2739	0	1	FRÜHJAHR	S	P	2	B	R
376	2	1890	0	2	GUTARTIG	A	P	2	S	A
377	3	1493	0	2	HUMORLOS	A	N	1	B	R
378	2	1488	0	1	BESTIE	S	N	2	S	A
379	1	1452	0	2	WEISHEIT	S	P	2	N	P
380	1	1911	0	2	BELIEBT	A	P	2	N	P
381	1	1075	0	1	UNGESUND	A	N	1	N	P
382	2	1574	0	2	BOSHAFT	A	N	2	S	A
383	2	2216	0	2	PLEITE	A	N	1	S	A
384	3	1493	0	1	ZIELLOS	A	N	2	B	R
385	2	1399	0	2	TAKTVOLL	A	P	2	S	A
386	3	1415	0	1	FREIZEIT	S	P	2	B	R
387	3	1477	0	2	HEILUNG	S	P	1	B	R
388	3	1482	0	2	VERLOGEN	A	N	1	B	R
389	2	1387	0	2	VITAL	A	P	1	S	A
390	1	1834	0	2	HUMOR	S	P	1	N	P
391	2	1862	0	2	ANOMAL	A	N	2	S	A
392	1	1763	0	1	KRAFTLOS	A	N	2	N	P
393	2	2573	0	2	HALBTOT	A	N	2	S	A
394	2	1754	0	2	UNFAIR	A	N	2	S	A
395	3	1873	0	2	KOLLAPS	S	N	1	B	R
396	1	3310	0	2	VATER	S	P	1	N	P
397	3	2543	0	1	SADISMUS	S	N	2	B	R
398	3	1386	0	1	FANTASIE	S	P	2	B	R
399	1	1536	0	1	TRAGISCH	A	N	1	N	P
400	3	1626	0	2	ZWECKLOS	A	N	1	B	R
401	1	2535	0	2	ERFOLG	S	P	2	N	P
402	1	890	0	1	ELEND	A	N	1	N	P
403	2	1939	0	1	JUBEL	S	P	2	S	A
404	2	1589	0	2	MUNTER	A	P	1	S	A
405	2	1102	0	1	UNFALL	S	N	1	S	A
406	1	1407	0	2	KLUGHEIT	S	P	1	N	P
407	1	2103	0	2	NETT	A	P	1	N	P
408	1	993	0	1	FREUDLOS	A	N	1	N	P
409	3	1145	0	2	PARTNER	S	P	1	B	R
410	3	1225	0	2	FROH	A	P	1	B	R
411	1	1135	0	1	LEPRA	S	N	1	N	P
412	1	1243	0	2	TAPFER	A	P	1	N	P
413	2	1309	0	2	STILVOLL	A	P	2	S	A
414	1	1272	0	2	BLÜTE	S	P	1	N	P
415	2	1516	0	1	MUSIK	S	P	2	S	A
416	2	1431	0	1	ÜBERFALL	S	N	1	S	A
417	2	965	0	1	STREIT	S	N	2	S	A
418	1	2403	0	2	SONNABEND	S	P	2	N	P
419	3	2052	0	1	FORTUNA	S	P	2	B	R
420	1	1238	0	1	SABOTEUR	S	N	1	N	P
