trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
53	2	2191	0	2	KÜSTE	S	P	1	A	S
54	2	2000	0	1	HUMAN	A	P	2	A	S
55	3	1072	0	1	RETTER	S	P	1	R	B
56	2	2908	0	2	ERDBEERE	S	P	2	A	S
57	1	2358	1	2	HUMORLOS	A	N	1	N	P
58	2	2188	0	2	VERTRAUEN	S	P	1	A	S
59	1	2278	0	1	MASSAKER	S	N	2	N	P
60	3	2035	0	2	SONNABEND	S	P	2	R	B
61	2	2418	0	2	FRIEDE	S	P	1	A	S
62	3	1448	0	1	NEIDISCH	A	N	1	R	B
63	2	2040	0	2	TUMOR	S	N	2	A	S
64	1	2344	0	1	MACHTLOS	A	N	2	N	P
65	1	1034	0	1	LABIL	A	N	2	N	P
66	1	2216	0	2	SILBERN	A	P	2	N	P
67	2	1602	0	1	BEQUEM	A	P	1	A	S
68	2	1293	0	2	VERRAT	S	N	2	A	S
69	3	1193	0	1	ERZFEIND	S	N	1	R	B
70	2	1739	0	1	GENIAL	A	P	1	A	S
71	2	922	0	1	ENTSETZT	A	N	2	A	S
72	3	1314	0	2	TERROR	S	N	2	R	B
73	1	1571	0	1	MONSTRUM	S	N	1	N	P
74	3	1110	0	1	PARTY	S	P	1	R	B
75	1	1914	0	2	ZUKUNFT	S	P	1	N	P
76	1	1943	0	1	FREUDLOS	A	N	1	N	P
77	3	956	0	1	GEWALT	S	N	1	R	B
78	2	2097	1	1	MORDFALL	S	N	1	A	S
79	1	2319	0	2	BUNT	A	P	2	N	P
80	2	1996	0	1	WEISE	A	P	2	A	S
81	1	3006	0	1	REVOLVER	S	N	1	N	P
82	2	1625	0	2	INSEL	S	P	2	A	S
83	2	1656	0	2	STREIT	S	N	2	A	S
84	3	1922	0	1	SADISMUS	S	N	1	R	B
85	3	1030	0	2	LOYAL	A	P	2	R	B
86	3	1432	0	1	ABSTURZ	S	N	1	R	B
87	1	2291	0	1	GRANATE	S	N	2	N	P
88	1	1844	0	2	PFIFFIG	A	P	1	N	P
89	1	1895	0	2	EROTIK	S	P	2	N	P
90	2	2193	0	1	FRAULICH	A	P	1	A	S
91	2	955	0	1	BLUTIG	A	N	1	A	S
92	2	1470	0	1	SAUBER	A	P	2	A	S
93	1	3014	0	2	EHRLICH	A	P	2	N	P
94	3	1520	0	1	TREULOS	A	N	1	R	B
95	1	1763	0	1	UNFALL	S	N	1	N	P
96	1	1070	0	2	MUNTER	A	P	1	N	P
97	3	1390	0	2	STRAFE	S	N	2	R	B
98	2	3174	0	2	HEILUNG	S	P	1	A	S
99	1	2903	0	2	KIRSCHE	S	P	1	N	P
100	3	1542	0	2	TYRANN	S	N	2	R	B
101	3	1597	0	1	GUTARTIG	A	P	1	R	B
102	2	2211	0	1	BANKROTT	A	N	2	A	S
103	1	1754	0	2	REICH	A	P	2	N	P
104	3	1576	0	2	SONNIG	A	P	2	R	B
105	1	1472	0	2	WEIBLICH	A	P	1	N	P
106	1	1594	0	1	UNFAIR	A	N	2	N	P
107	3	3037	0	1	BEFREIUNG	S	P	1	R	B
108	2	1698	1	1	SCHMERZ	S	N	1	A	S
109	1	2071	0	1	LAUNISCH	A	N	2	N	P
110	2	1576	0	2	WAHRHEIT	S	P	2	A	S
111	1	2035	0	1	VERLOGEN	A	N	2	N	P
112	1	2965	0	2	ERHOLUNG	S	P	1	N	P
113	2	1927	0	2	PEINIGER	S	N	1	A	S
114	3	2082	0	2	TOLERANZ	S	P	2	R	B
115	1	2243	0	1	ASCHFAHL	A	N	2	N	P
116	3	1783	0	1	SPONTAN	A	P	1	R	B
117	1	2823	0	1	KRAFTLOS	A	N	2	N	P
118	1	1325	1	2	DEKADENT	A	N	2	N	P
119	2	2301	0	2	TRENNUNG	S	N	1	A	S
120	2	885	0	2	PANIK	S	N	1	A	S
121	3	1779	0	1	WEISHEIT	S	P	1	R	B
122	3	1444	0	1	MUSIK	S	P	1	R	B
123	2	1552	0	2	GEMETZEL	S	N	2	A	S
124	3	1638	0	2	SINNVOLL	A	P	2	R	B
125	2	1905	0	2	DROHUNG	S	N	2	A	S
126	3	1983	0	1	STRAFTAT	S	N	1	R	B
127	3	2682	0	2	TROSTLOS	A	N	2	R	B
128	2	2178	0	2	MASSAGE	S	P	1	A	S
129	3	1942	0	1	PLANLOS	A	N	1	R	B
130	1	3049	0	1	UNGESUND	A	N	1	N	P
131	3	2725	0	2	GALGEN	S	N	2	R	B
132	2	1780	0	2	HUMOR	S	P	1	A	S
133	3	2414	0	2	BODENLOS	A	N	2	R	B
134	3	3037	0	1	HILFLOS	A	N	1	R	B
135	2	1542	0	2	GEFÜHL	S	P	2	A	S
136	2	1644	0	1	TRAURIG	A	N	1	A	S
137	3	1911	0	1	FREUND	S	P	1	R	B
138	1	2474	0	2	TOPFIT	A	P	2	N	P
139	2	2218	0	1	PERVERS	A	N	1	A	S
140	1	3917	0	1	ILLEGAL	A	N	2	N	P
141	1	3220	0	2	KREATIV	A	P	2	N	P
142	3	2103	0	1	BLUTTAT	S	N	1	R	B
143	2	2122	0	2	EROTIK	S	P	2	A	S
144	1	1436	0	2	GESUND	A	P	1	N	P
145	2	2044	0	2	GEFÜHL	S	P	1	A	S
146	1	1848	1	2	PLEITE	A	N	1	N	P
147	1	1649	0	2	PFIFFIG	A	P	1	N	P
148	2	2822	0	1	ASOZIAL	A	N	2	A	S
149	3	1325	0	1	WAHRHEIT	S	P	1	R	B
150	1	2285	0	2	SILBERN	A	P	2	N	P
151	3	3293	0	2	INSEL	S	P	2	R	B
152	1	2405	0	1	GEFAHR	S	N	2	N	P
153	1	1247	0	2	MUTTER	S	P	2	N	P
154	2	1885	0	1	HILFLOS	A	N	1	A	S
155	2	1058	0	2	LEICHNAM	S	N	1	A	S
156	3	1504	0	1	FREUDIG	A	P	1	R	B
157	3	1015	0	1	GRUSELIG	A	N	1	R	B
158	2	4027	0	1	ILLEGAL	A	N	2	A	S
159	3	1591	0	1	SCHLACHT	S	N	1	R	B
160	2	2174	0	2	PSYCHOSE	S	N	1	A	S
161	3	2625	0	2	VIRUS	S	N	2	R	B
162	3	937	0	1	ANGRIFF	S	N	1	R	B
163	2	3516	0	2	ATEMNOT	S	N	2	A	S
164	3	1958	0	2	GRAUSAM	A	N	2	R	B
165	1	2424	0	2	TOLERANZ	S	P	1	N	P
166	3	1561	0	1	BLUME	S	P	1	R	B
167	2	2819	0	2	AGGRESSION	S	N	1	A	S
168	3	3744	0	1	AKTIV	A	P	1	R	B
169	3	1249	0	2	GIERIG	A	N	2	R	B
170	2	2371	0	2	TODFEIND	S	N	2	A	S
171	2	1794	0	2	DROHUNG	S	N	1	A	S
172	3	1739	0	2	EHRLICH	A	P	2	R	B
173	1	2469	0	2	FORTUNA	S	P	2	N	P
174	2	1604	0	2	SOMMER	S	P	2	A	S
175	1	2436	0	1	LAUNISCH	A	N	1	N	P
176	2	2965	0	1	LABIL	A	N	1	A	S
177	3	2193	0	1	ZERLUMPT	A	N	1	R	B
178	1	2878	0	1	VERBOTEN	A	N	1	N	P
179	3	2595	0	1	SUPER	A	P	1	R	B
180	1	1972	0	1	GEWALT	S	N	2	N	P
181	1	2640	0	1	ELEND	A	N	1	N	P
182	3	2091	0	1	VATER	S	P	1	R	B
183	2	2626	0	2	FREIHEIT	S	P	1	A	S
184	1	2908	0	2	STABIL	A	P	2	N	P
185	2	1983	0	1	BRUTAL	A	N	1	A	S
186	1	2556	0	1	NOTFALL	S	N	1	N	P
187	2	2295	0	2	SCHMERZ	S	N	2	A	S
188	2	1223	0	1	TOLL	A	P	1	A	S
189	3	1830	0	1	BODENLOS	A	N	1	R	B
190	3	1319	0	1	WARM	A	P	1	R	B
191	3	1404	0	2	PANISCH	A	N	2	R	B
192	1	2078	0	2	HEILUNG	S	P	2	N	P
193	1	1363	0	2	WEIBLICH	A	P	1	N	P
194	1	1805	0	2	ZART	A	P	1	N	P
195	2	2156	0	1	EINSAM	A	N	2	A	S
196	2	1702	0	2	GEISEL	S	N	1	A	S
197	2	965	0	1	TREU	A	P	2	A	S
198	1	1918	0	1	TROSTLOS	A	N	1	N	P
199	3	4825	0	2	PARTNER	S	P	2	R	B
200	1	2073	0	2	ERHOLUNG	S	P	1	N	P
201	1	1842	0	2	ABENDROT	S	P	1	N	P
202	3	2269	0	2	TUMOR	S	N	2	R	B
203	2	3200	0	1	LEBLOS	A	N	2	A	S
204	1	2819	0	1	LIEBLOS	A	N	2	N	P
205	3	3822	0	1	UNGESUND	A	N	1	R	B
206	3	838	0	2	LEBENDIG	A	P	2	R	B
207	2	3737	0	1	HEITER	A	P	1	A	S
208	1	2008	0	2	ERDBEERE	S	P	2	N	P
209	3	3798	0	1	TREULOS	A	N	1	R	B
210	1	2096	0	1	HUMORLOS	A	N	1	N	P
211	3	1616	0	1	LOYAL	A	P	1	R	B
212	3	1604	0	1	FRIEDE	S	P	1	R	B
213	3	1405	0	1	PRACHT	S	P	1	R	B
214	2	2890	0	1	MACHTLOS	A	N	1	A	S
215	1	1732	0	1	IRRSINN	S	N	2	N	P
216	2	2072	0	1	RASTLOS	A	N	2	A	S
217	1	2092	0	1	BESTIE	S	N	1	N	P
218	2	1751	0	1	KORRUPT	A	N	2	A	S
219	2	1200	0	2	PEINIGER	S	N	1	A	S
220	3	1606	0	1	SATAN	S	N	1	R	B
221	1	1860	0	2	OPTIMIST	S	P	2	N	P
222	3	3566	0	1	STREIT	S	N	1	R	B
223	3	1192	0	1	SINNLICH	A	P	1	R	B
224	1	1442	0	2	KÜSTE	S	P	2	N	P
225	3	1581	0	1	REICH	A	P	1	R	B
226	1	1540	0	2	HOFFNUNG	S	P	1	N	P
227	1	1861	0	2	IDYLLE	S	P	1	N	P
228	2	3708	0	1	MILITANT	A	N	2	A	S
229	2	2200	0	1	UNFAIR	A	N	2	A	S
230	2	3197	0	2	SABOTEUR	S	N	2	A	S
231	1	2175	0	2	LUKRATIV	A	P	2	N	P
232	1	1877	0	1	TRENNUNG	S	N	1	N	P
233	1	1332	0	2	GUTARTIG	A	P	1	N	P
234	3	1370	0	2	KIRSCHE	S	P	2	R	B
235	3	1092	0	1	SATT	A	P	1	R	B
236	1	1958	0	2	FREUDE	S	P	2	N	P
237	1	1861	0	1	KRAFTLOS	A	N	2	N	P
238	2	2988	0	1	TOLERANT	A	P	1	A	S
239	1	1856	0	2	GRATIS	A	P	2	N	P
240	2	2047	0	1	WEISE	A	P	1	A	S
241	2	1069	0	1	TAPFER	A	P	2	A	S
242	2	1108	0	2	MORDTAT	S	N	2	A	S
243	1	1707	0	1	TRIST	A	N	1	N	P
244	3	1578	0	1	ALPTRAUM	S	N	1	R	B
245	1	1569	0	1	ASCHFAHL	A	N	1	N	P
246	3	2451	0	2	BANKROTT	A	N	2	R	B
247	1	1884	0	1	UNMENSCH	S	N	1	N	P
248	2	1917	0	1	ENTSETZT	A	N	1	A	S
249	3	2449	0	1	GREUEL	S	N	1	R	B
250	1	2023	0	2	PERFEKT	A	P	2	N	P
251	2	1906	0	2	SADISMUS	S	N	2	A	S
252	3	1968	0	2	UNHEIL	S	N	2	R	B
253	1	2777	0	2	JUBEL	S	P	1	N	P
254	2	1439	0	1	BLUTIG	A	N	2	A	S
255	3	2547	0	1	BOSHAFT	A	N	1	R	B
256	1	2068	0	1	STRAFBAR	A	N	1	N	P
257	2	2730	0	2	TYRANN	S	N	2	A	S
258	1	1849	0	2	PRIMA	A	P	1	N	P
259	3	1853	0	1	TOPFIT	A	P	1	R	B
260	1	1700	0	2	GESCHENK	S	P	1	N	P
261	2	1823	0	2	VERRAT	S	N	1	A	S
262	3	1688	0	2	HEILFROH	A	P	2	R	B
263	2	3311	0	2	PARADIES	S	P	1	A	S
264	2	3783	0	1	VERWEINT	A	N	2	A	S
265	3	1317	0	1	HARMONIE	S	P	1	R	B
266	2	2794	0	2	FREUND	S	P	1	A	S
267	1	1814	0	1	GRANATE	S	N	2	N	P
268	2	2118	0	1	VERLETZT	A	N	2	A	S
269	1	1589	0	2	KLARHEIT	S	P	2	N	P
270	3	1391	0	2	PLANLOS	A	N	2	R	B
271	2	1971	0	1	LIEB	A	P	2	A	S
272	3	1811	1	2	BUNT	A	P	1	R	B
273	2	2114	0	1	VERTRAUT	A	P	2	A	S
274	1	4711	1	2	ZWECKLOS	A	N	1	N	P
275	1	2732	0	2	FROH	A	P	1	N	P
276	1	2882	0	2	RETTER	S	P	2	N	P
277	2	2741	0	1	SPRITZIG	A	P	1	A	S
278	2	1076	0	1	ANOMAL	A	N	2	A	S
279	3	1365	0	1	BRILLANT	A	P	1	R	B
280	2	1713	0	1	BEQUEM	A	P	2	A	S
281	3	1879	0	1	VIRUS	S	N	1	R	B
282	3	990	0	1	MILITANT	A	N	1	R	B
283	3	1112	0	1	FREUDIG	A	P	1	R	B
284	2	1899	0	1	SATT	A	P	2	A	S
285	1	1587	0	1	BLUTIG	A	N	2	N	P
286	2	1358	0	2	HIMMEL	S	P	2	A	S
287	1	2956	0	2	WAHRHEIT	S	P	1	N	P
288	2	1387	0	1	EINSAM	A	N	2	A	S
289	2	1139	0	1	PLANLOS	A	N	1	A	S
290	3	1314	0	2	GREUEL	S	N	2	R	B
291	1	1369	0	1	TYRANN	S	N	2	N	P
292	3	1731	0	2	STABIL	A	P	2	R	B
293	3	1227	0	1	TRIST	A	N	1	R	B
294	1	2569	0	2	FREIZEIT	S	P	2	N	P
295	3	1760	0	2	VERBOTEN	A	N	2	R	B
296	1	2348	0	1	ANOMAL	A	N	1	N	P
297	1	1210	0	2	BEQUEM	A	P	2	N	P
298	2	1912	0	1	ZERLUMPT	A	N	1	A	S
299	2	1052	0	2	BLUME	S	P	2	A	S
300	2	2077	0	2	KÜSTE	S	P	2	A	S
301	1	1706	0	1	BESTIE	S	N	1	N	P
302	1	844	0	2	EROTIK	S	P	2	N	P
303	1	1351	0	1	INTRIGE	S	N	1	N	P
304	3	1466	0	1	HOFFNUNG	S	P	1	R	B
305	3	1167	0	1	FREUDE	S	P	1	R	B
306	1	1309	0	2	HUMOR	S	P	1	N	P
307	1	1567	0	1	BLUTTAT	S	N	2	N	P
308	2	1949	0	1	GESUND	A	P	1	A	S
309	1	1696	0	1	UNMENSCH	S	N	1	N	P
310	2	1818	0	1	TOPFIT	A	P	1	A	S
311	2	1137	0	1	SONNIG	A	P	2	A	S
312	2	812	0	1	REIZVOLL	A	P	2	A	S
313	1	1868	0	2	ANMUTIG	A	P	1	N	P
314	3	1933	0	1	UNRECHT	S	N	1	R	B
315	1	1587	0	1	MASSAKER	S	N	1	N	P
316	1	1077	0	1	ZIELLOS	A	N	2	N	P
317	3	1335	0	2	GESCHENK	S	P	2	R	B
318	2	1778	0	2	ERDBEERE	S	P	1	A	S
319	1	2209	0	2	OPTIMIST	S	P	2	N	P
320	2	2408	0	1	WEHRLOS	A	N	1	A	S
321	1	1547	0	2	GUTARTIG	A	P	2	N	P
322	1	1742	0	2	PARTY	S	P	1	N	P
323	2	2050	0	1	ZWECKLOS	A	N	1	A	S
324	3	1385	0	2	SILBERN	A	P	2	R	B
325	1	1981	0	1	TROSTLOS	A	N	1	N	P
326	3	1757	0	1	BLÜTE	S	P	1	R	B
327	1	2252	0	2	LUKRATIV	A	P	2	N	P
328	1	1824	0	2	POSITIV	A	P	1	N	P
329	2	2329	0	2	ÜBERFALL	S	N	1	A	S
330	2	1224	0	1	ASOZIAL	A	N	2	A	S
331	3	1471	0	2	URLAUB	S	P	2	R	B
332	3	1328	0	1	ERZFEIND	S	N	1	R	B
333	2	1880	0	1	UNGESUND	A	N	2	A	S
334	3	1477	0	2	KIRSCHE	S	P	2	R	B
335	2	2849	0	2	GEWALT	S	N	2	A	S
336	3	1866	0	2	LEICHNAM	S	N	2	R	B
337	3	1119	0	1	FREUND	S	P	1	R	B
338	2	1623	0	1	UNBEQUEM	A	N	1	A	S
339	3	2110	0	2	HENKER	S	N	2	R	B
340	1	3519	0	1	ENTSETZT	A	N	2	N	P
341	3	1663	0	2	WEISE	A	P	2	R	B
342	2	1993	0	2	TRAUMA	S	N	2	A	S
343	3	2519	0	2	GRATIS	A	P	2	R	B
344	3	1448	0	2	SINNVOLL	A	P	2	R	B
345	2	1947	0	1	TAPFER	A	P	2	A	S
346	2	1163	0	2	OHRFEIGE	S	N	2	A	S
347	3	1368	0	1	ZUKUNFT	S	P	1	R	B
348	1	1809	0	2	PARTNER	S	P	1	N	P
349	2	1519	0	2	STREIT	S	N	2	A	S
350	1	2122	0	2	MASSAGE	S	P	2	N	P
351	2	2639	0	1	VERTRAUT	A	P	2	A	S
352	3	2029	0	1	GIERIG	A	N	1	R	B
353	1	1958	0	1	NOTFALL	S	N	1	N	P
354	3	1377	0	2	SATAN	S	N	2	R	B
355	1	2348	0	2	ERFÜLLUNG	S	P	1	N	P
356	1	1320	0	1	INFERNO	S	N	1	N	P
357	3	1139	0	2	PFIFFIG	A	P	2	R	B
358	2	3048	0	1	ASCHFAHL	A	N	2	A	S
359	1	2599	0	2	TALENT	S	P	2	N	P
360	2	1944	0	1	ZART	A	P	1	A	S
361	1	1833	0	2	PERFEKT	A	P	2	N	P
362	2	1478	0	1	GENIAL	A	P	1	A	S
363	2	1163	0	1	SPONTAN	A	P	1	A	S
364	3	1305	0	1	FORTUNA	S	P	1	R	B
365	3	828	0	1	SCHLECHT	A	N	1	R	B
366	3	946	0	2	LAUNISCH	A	N	2	R	B
367	1	2228	0	1	KORRUPT	A	N	2	N	P
368	1	1003	0	1	MONSTRUM	S	N	1	N	P
369	1	1359	0	2	NATUR	S	P	2	N	P
370	2	2691	0	1	VERWEINT	A	N	1	A	S
371	2	1015	0	2	ALPTRAUM	S	N	2	A	S
372	2	980	0	1	SUPER	A	P	2	A	S
373	1	1525	0	2	SOMMER	S	P	1	N	P
374	3	1159	0	1	GEMETZEL	S	N	1	R	B
375	1	2051	0	1	FURCHT	S	N	2	N	P
376	1	855	0	2	KLUGHEIT	S	P	2	N	P
377	3	1298	0	2	ATTENTAT	S	N	2	R	B
378	2	2025	0	2	KLARHEIT	S	P	2	A	S
379	1	1502	0	2	JUBEL	S	P	2	N	P
380	3	1293	0	2	BOSHAFT	A	N	2	R	B
381	3	1724	0	1	TREU	A	P	1	R	B
382	2	1517	0	2	SCHLACHT	S	N	1	A	S
383	1	1323	0	1	SCHMERZ	S	N	2	N	P
384	3	1346	0	2	ELEND	A	N	2	R	B
385	1	1976	0	1	UNHEIL	S	N	1	N	P
386	3	1206	0	1	FRÜHJAHR	S	P	1	R	B
387	1	1892	0	2	PRACHT	S	P	1	N	P
388	2	2283	0	1	DEKADENT	A	N	2	A	S
389	3	1353	0	2	NEIDISCH	A	N	2	R	B
390	1	2920	0	2	STILVOLL	A	P	2	N	P
391	2	2823	0	2	PANIK	S	N	1	A	S
392	3	1638	0	1	MUTIG	A	P	1	R	B
393	1	1733	0	1	IRRSINN	S	N	1	N	P
394	2	2714	0	1	ILLEGAL	A	N	2	A	S
395	3	1286	0	1	PEINLICH	A	N	1	R	B
396	1	2467	0	1	TREULOS	A	N	2	N	P
397	2	3619	0	1	KRANK	A	N	2	A	S
398	1	3303	1	1	HUMAN	A	P	2	N	P
399	3	1979	0	2	PERVERS	A	N	2	R	B
400	1	2646	0	1	ANGRIFF	S	N	2	N	P
401	2	1973	0	2	STRAND	S	P	2	A	S
402	3	1390	0	1	KREATIV	A	P	1	R	B
403	2	2861	0	1	ROBUST	A	P	1	A	S
404	2	1252	0	1	HERZLOS	A	N	2	A	S
405	3	1294	0	1	STRAFTAT	S	N	1	R	B
406	2	1803	0	2	GIFTGAS	S	N	2	A	S
407	1	2872	0	2	IDYLLE	S	P	1	N	P
408	2	5779	0	2	HEILUNG	S	P	2	A	S
409	1	2386	0	2	FREIHEIT	S	P	1	N	P
410	3	1339	0	2	HEITER	A	P	2	R	B
411	2	2142	0	2	VATER	S	P	2	A	S
412	3	1657	0	1	ERFOLG	S	P	1	R	B
413	2	1735	0	1	PRIMA	A	P	1	A	S
414	1	1622	0	2	BUNT	A	P	1	N	P
415	1	999	0	2	GEFÜHL	S	P	1	N	P
416	1	997	0	1	KOLLAPS	S	N	2	N	P
417	2	3056	0	2	SABOTEUR	S	N	1	A	S
418	2	1247	1	2	PLEITE	A	N	1	A	S
419	3	1337	0	2	WEISHEIT	S	P	2	R	B
420	2	2890	0	1	KRAFTLOS	A	N	2	A	S
