trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
109	3	2327	0	1	HILFLOS	A	N	2	B	R
110	1	2598	0	1	TRAGISCH	A	N	2	N	P
111	1	1199	0	1	VERLETZT	A	N	1	N	P
112	3	2435	0	2	HUMOR	S	P	1	B	R
113	2	5343	0	2	ANMUTIG	A	P	1	S	A
114	1	1592	0	2	KIRSCHE	S	P	1	N	P
115	2	3168	0	2	UNGESUND	A	N	2	S	A
116	1	3045	0	2	TAKTVOLL	A	P	1	N	P
117	2	2076	1	1	VITAL	A	P	2	S	A
118	2	1800	0	1	INFERNO	S	N	1	S	A
119	3	2655	0	2	TRIST	A	N	1	B	R
120	3	1538	0	2	ROBUST	A	P	1	B	R
121	3	1233	0	2	LEBENDIG	A	P	1	B	R
122	1	2186	0	2	WAHRHEIT	S	P	1	N	P
123	1	2606	0	1	FREUDLOS	A	N	2	N	P
124	1	1527	0	1	RASTLOS	A	N	1	N	P
125	2	3805	0	1	SADISMUS	S	N	1	S	A
126	2	2116	0	2	BOSHAFT	A	N	1	S	A
127	2	1700	0	1	FREIZEIT	S	P	1	S	A
128	1	2663	0	1	ERZFEIND	S	N	1	N	P
129	3	2147	0	2	LEPRA	S	N	1	B	R
130	1	3550	0	2	STARK	A	P	1	N	P
131	1	1134	0	2	PRIMA	A	P	1	N	P
132	3	2741	0	2	EROTIK	S	P	1	B	R
133	2	2240	0	2	SAUBER	A	P	1	S	A
134	1	2618	0	2	HEITER	A	P	2	N	P
135	3	1386	0	2	HIMMEL	S	P	1	B	R
136	3	3802	0	1	PRACHT	S	P	2	B	R
137	2	1815	0	1	FREUND	S	P	1	S	A
138	1	1442	0	1	BRUTAL	A	N	2	N	P
139	3	2991	0	1	BRILLANT	A	P	2	B	R
140	1	2287	0	2	GUTARTIG	A	P	2	N	P
141	3	2570	0	1	HUMORLOS	A	N	2	B	R
142	3	2017	0	2	ZERLUMPT	A	N	1	B	R
143	3	1241	0	2	DEKADENT	A	N	1	B	R
144	2	3861	0	2	STABIL	A	P	1	S	A
145	1	1895	0	1	NEIDISCH	A	N	1	N	P
146	2	3708	0	2	ROBUST	A	P	2	S	A
147	1	1620	0	1	BANKROTT	A	N	1	N	P
148	2	1404	0	1	IDYLLE	S	P	2	S	A
149	2	1560	0	1	BLUTTAT	S	N	1	S	A
150	3	2825	0	1	SAUBER	A	P	2	B	R
151	1	3303	0	1	LABIL	A	N	2	N	P
152	3	4536	0	2	PFIFFIG	A	P	1	B	R
153	3	1265	0	2	MORDTAT	S	N	1	B	R
154	1	2829	0	1	INTRIGE	S	N	2	N	P
155	3	2299	0	2	MUSIK	S	P	1	B	R
156	1	2180	0	2	TAPFER	A	P	2	N	P
157	1	1514	0	1	GRANATE	S	N	2	N	P
158	2	5172	0	2	MILITANT	A	N	2	S	A
159	2	2549	0	2	KRAFTLOS	A	N	1	S	A
160	2	3157	1	1	PLEITE	A	N	2	S	A
161	1	3043	0	1	VERBOTEN	A	N	1	N	P
162	1	2918	0	2	STILVOLL	A	P	2	N	P
163	1	1311	0	1	AGGRESSION	S	N	1	N	P
164	3	2885	0	2	FERIEN	S	P	1	B	R
165	3	2960	0	2	VERLOGEN	A	N	1	B	R
166	1	2887	0	1	FREUDLOS	A	N	2	N	P
167	1	1352	0	1	BLUTIG	A	N	2	N	P
168	2	2290	0	2	PANISCH	A	N	2	S	A
169	1	2493	0	2	MASSAGE	S	P	2	N	P
170	2	2535	0	1	EROTIK	S	P	2	S	A
171	2	2999	0	1	ABSTURZ	S	N	2	S	A
172	2	1172	1	1	LOYAL	A	P	2	S	A
173	1	1782	0	2	TALENT	S	P	1	N	P
174	3	1926	0	2	WAHRHEIT	S	P	1	B	R
175	1	2015	0	2	MUNTER	A	P	1	N	P
176	3	1755	0	1	GENIAL	A	P	2	B	R
177	1	3366	0	2	REIZVOLL	A	P	2	N	P
178	2	2157	0	2	LEBENDIG	A	P	1	S	A
179	3	2876	0	2	REICH	A	P	1	B	R
180	1	2870	0	2	TOLERANZ	S	P	1	N	P
181	2	1876	0	2	WEIBLICH	A	P	1	S	A
182	3	2949	0	1	TRAUMA	S	N	2	B	R
183	1	4727	0	2	NETT	A	P	1	N	P
184	2	2871	0	1	PARTY	S	P	2	S	A
185	3	1932	0	1	LAUNISCH	A	N	2	B	R
186	1	2274	0	2	SPONTAN	A	P	1	N	P
187	2	2341	0	2	ASCHFAHL	A	N	2	S	A
188	1	4201	0	1	TREULOS	A	N	1	N	P
189	3	2283	0	1	ERFÜLLUNG	S	P	2	B	R
190	1	1607	0	1	KORRUPT	A	N	2	N	P
191	2	1501	0	1	SEKTE	S	N	2	S	A
192	3	1617	0	1	POSITIV	A	P	2	B	R
193	2	1717	0	1	ANGRIFF	S	N	2	S	A
194	2	1202	0	2	PLANLOS	A	N	2	S	A
195	3	3078	0	1	ATEMNOT	S	N	2	B	R
196	2	2931	0	1	IRRSINN	S	N	1	S	A
197	1	2460	0	1	ANOMAL	A	N	2	N	P
198	2	1262	0	1	GEMETZEL	S	N	1	S	A
199	1	2362	0	2	BEGABUNG	S	P	1	N	P
200	3	2389	0	1	PANIK	S	N	2	B	R
201	2	2851	0	1	BESTIE	S	N	2	S	A
202	3	2839	0	2	JUBEL	S	P	1	B	R
203	2	3898	0	1	WEISHEIT	S	P	1	S	A
204	1	2885	0	2	SPRITZIG	A	P	2	N	P
205	1	1199	0	2	PRIMA	A	P	2	N	P
206	1	1048	0	1	HERZLOS	A	N	1	N	P
207	2	1801	0	1	STRAFE	S	N	1	S	A
208	2	1675	0	1	SADISMUS	S	N	1	S	A
209	3	3972	0	1	ÜBERFALL	S	N	2	B	R
210	2	1994	0	1	UNHEIL	S	N	1	S	A
211	1	1419	0	2	OPTIMAL	A	P	2	N	P
212	3	2419	0	1	PEINIGER	S	N	2	B	R
213	2	3461	0	2	UNBEQUEM	A	N	2	S	A
214	1	1395	0	1	LUSTLOS	A	N	2	N	P
215	2	2331	0	2	GEMEIN	A	N	2	S	A
216	1	2226	0	1	ATTENTAT	S	N	2	N	P
217	1	1729	0	1	TERROR	S	N	1	N	P
218	2	4041	0	1	FANTASIE	S	P	1	S	A
219	3	1685	0	1	ELEND	A	N	2	B	R
220	1	1785	0	1	PSYCHOSE	S	N	2	N	P
221	3	1879	0	2	PEINLICH	A	N	1	B	R
222	1	3682	0	1	VERLETZT	A	N	1	N	P
223	1	1460	0	1	TOXISCH	A	N	2	N	P
224	2	2611	0	1	VERTRAUEN	S	P	1	S	A
225	2	1743	0	2	SINNLICH	A	P	2	S	A
226	3	2488	0	2	TRAURIG	A	N	1	B	R
227	3	1682	0	2	MUTTER	S	P	1	B	R
228	2	1767	0	2	FRAULICH	A	P	2	S	A
229	3	3342	0	1	BLÜTE	S	P	2	B	R
230	2	2510	0	1	ERHOLUNG	S	P	1	S	A
231	3	4313	0	1	BUNT	A	P	2	B	R
232	3	1971	0	2	TAKTVOLL	A	P	1	B	R
233	2	1795	0	2	HILFLOS	A	N	1	S	A
234	3	2904	1	1	KLUGHEIT	S	P	1	B	R
235	1	3818	0	2	ERDBEERE	S	P	1	N	P
236	3	4104	0	2	UNTREUE	S	N	1	B	R
237	2	2216	0	1	BEFREIUNG	S	P	1	S	A
238	3	4318	0	1	GRATIS	A	P	2	B	R
239	3	1479	0	1	FRIEDEN	S	P	2	B	R
240	2	1596	0	1	HIMMEL	S	P	2	S	A
241	2	1436	0	2	TRAGISCH	A	N	1	S	A
242	3	4841	0	2	GRANDIOS	A	P	1	B	R
243	1	1524	0	2	EHRLICH	A	P	1	N	P
244	2	1158	0	1	STRAND	S	P	1	S	A
245	1	2342	0	1	TYRANN	S	N	2	N	P
246	2	2030	0	2	BOSHAFT	A	N	1	S	A
247	3	2405	0	2	SATT	A	P	1	B	R
248	1	1585	0	2	SCHLAU	A	P	2	N	P
249	3	2539	0	1	SCHMERZ	S	N	2	B	R
250	1	4562	0	2	SOMMER	S	P	2	N	P
251	1	1505	0	1	ZIELLOS	A	N	2	N	P
252	3	4058	0	2	PERVERS	A	N	1	B	R
253	2	2384	0	1	PARADIES	S	P	1	S	A
254	1	1764	0	1	ERZFEIND	S	N	1	N	P
255	2	2699	0	1	FREIZEIT	S	P	2	S	A
256	1	2337	0	2	FORTUNA	S	P	2	N	P
257	2	2650	0	1	OPTIMIST	S	P	1	S	A
258	2	1853	0	1	MASSAKER	S	N	1	S	A
259	3	1763	0	2	HEITER	A	P	1	B	R
260	3	1835	0	1	FREIHEIT	S	P	2	B	R
261	3	1367	0	1	ZUKUNFT	S	P	2	B	R
262	1	1432	0	1	GRUSELIG	A	N	1	N	P
263	1	3595	0	2	BLUME	S	P	1	N	P
264	1	2763	0	2	FRÜHJAHR	S	P	2	N	P
265	2	2003	0	1	LEBEN	S	P	1	S	A
266	2	1001	0	2	GIERIG	A	N	1	S	A
267	2	886	0	2	LEBLOS	A	N	1	S	A
268	1	1763	0	2	FREUDIG	A	P	1	N	P
269	3	1315	0	1	FRIEDE	S	P	2	B	R
270	1	2798	0	1	BODENLOS	A	N	1	N	P
271	1	2706	0	2	ABENDROT	S	P	1	N	P
272	3	3094	0	1	WISSEN	S	P	2	B	R
273	2	1520	1	1	VITAL	A	P	1	S	A
274	1	3122	0	1	TODFEIND	S	N	1	N	P
275	3	6386	0	1	ENTSETZT	A	N	2	B	R
276	3	1503	0	1	LEICHNAM	S	N	2	B	R
277	2	2353	0	2	ANMUTIG	A	P	1	S	A
278	1	2610	0	1	MACHTLOS	A	N	2	N	P
279	3	3871	0	2	HEILUNG	S	P	1	B	R
280	1	3170	0	2	SILBERN	A	P	1	N	P
281	2	1278	0	1	SEKTE	S	N	2	S	A
282	3	1776	0	2	GEMETZEL	S	N	1	B	R
283	1	1867	0	1	TRAUMA	S	N	2	N	P
284	3	2045	0	2	WERTVOLL	A	P	1	B	R
285	1	1705	0	1	ALPTRAUM	S	N	2	N	P
286	1	1620	0	2	KLUGHEIT	S	P	2	N	P
287	3	2842	0	2	BELIEBT	A	P	1	B	R
288	2	1936	0	2	SILBERN	A	P	2	S	A
289	1	2512	0	1	UNBEQUEM	A	N	2	N	P
290	2	1155	0	1	STRAFE	S	N	1	S	A
291	1	1659	0	1	GIFTGAS	S	N	1	N	P
292	2	1648	0	2	HILFLOS	A	N	2	S	A
293	2	1805	0	1	GALGEN	S	N	1	S	A
294	3	2105	0	1	TOPFIT	A	P	2	B	R
295	3	1397	0	2	TRENNUNG	S	N	1	B	R
296	3	1140	0	2	TYRANN	S	N	1	B	R
297	1	1595	0	1	GEWALT	S	N	1	N	P
298	1	1010	0	1	GEISEL	S	N	2	N	P
299	1	1434	0	2	VERTRAUT	A	P	1	N	P
300	2	1847	0	1	SADISMUS	S	N	2	S	A
301	2	2269	0	1	ABENDROT	S	P	2	S	A
302	2	793	0	1	URLAUB	S	P	2	S	A
303	1	1598	0	1	BODENLOS	A	N	1	N	P
304	3	2551	0	1	VERLETZT	A	N	2	B	R
305	1	2128	0	1	BESTIE	S	N	2	N	P
306	1	1118	0	2	FRAULICH	A	P	1	N	P
307	3	3930	0	1	PERFEKT	A	P	2	B	R
308	2	1475	0	2	TROSTLOS	A	N	1	S	A
309	1	1847	0	2	GRANDIOS	A	P	2	N	P
310	3	3889	0	1	MASSAKER	S	N	2	B	R
311	3	830	0	1	GEMEIN	A	N	2	B	R
312	2	1313	0	1	ÜBERFALL	S	N	1	S	A
313	1	1635	0	2	HIMMEL	S	P	2	N	P
314	3	2586	0	2	OPTIMAL	A	P	1	B	R
315	1	2176	0	1	VERWEINT	A	N	2	N	P
316	1	1266	0	1	LUSTLOS	A	N	2	N	P
317	3	2501	0	2	REVOLVER	S	N	1	B	R
318	2	1687	0	2	LIEB	A	P	1	S	A
319	1	3611	0	2	SAUBER	A	P	1	N	P
320	2	3305	0	2	DEKADENT	A	N	2	S	A
321	1	3288	0	2	GEFÜHL	S	P	2	N	P
322	1	1060	0	1	PERVERS	A	N	2	N	P
323	2	3583	0	2	HEILFROH	A	P	1	S	A
324	3	2814	0	1	ATTENTAT	S	N	2	B	R
325	1	1506	0	1	PEINLICH	A	N	2	N	P
326	3	2856	0	2	ANOMAL	A	N	1	B	R
327	1	1660	0	1	GEFAHR	S	N	2	N	P
328	1	911	0	1	FOLTER	S	N	1	N	P
329	2	1611	0	2	TRAGISCH	A	N	1	S	A
330	2	3497	0	2	SATT	A	P	2	S	A
331	3	2049	0	2	HEILUNG	S	P	1	B	R
332	3	896	0	2	SINNVOLL	A	P	1	B	R
333	2	2120	0	1	HOFFNUNG	S	P	1	S	A
334	3	3052	0	1	MILITANT	A	N	2	B	R
335	2	2288	0	2	TREU	A	P	2	S	A
336	3	2331	0	1	HERZLOS	A	N	2	B	R
337	3	1804	0	2	UNGESUND	A	N	1	B	R
338	2	2881	0	2	NETT	A	P	1	S	A
339	3	1906	0	1	ENERGIE	S	P	2	B	R
340	1	1484	0	2	ERFÜLLUNG	S	P	2	N	P
341	3	1960	0	2	ABSTURZ	S	N	1	B	R
342	2	4122	0	1	UNHEIL	S	N	1	S	A
343	3	2428	0	2	IRRSINN	S	N	1	B	R
344	3	3271	0	2	VERBOTEN	A	N	1	B	R
345	2	2435	0	1	WEISHEIT	S	P	1	S	A
346	2	1152	0	1	FREIHEIT	S	P	1	S	A
347	3	2567	0	1	REICH	A	P	2	B	R
348	1	1440	0	2	ZART	A	P	1	N	P
349	2	2637	0	2	LAUNISCH	A	N	2	S	A
350	1	1904	0	2	TOLERANT	A	P	1	N	P
351	3	2053	0	2	PLANLOS	A	N	1	B	R
352	1	1474	0	2	MUTTER	S	P	2	N	P
353	2	3892	0	2	TOXISCH	A	N	2	S	A
354	3	2165	0	2	GEWINN	S	P	1	B	R
355	1	5142	0	2	WISSEN	S	P	1	N	P
356	2	1669	0	1	FREIZEIT	S	P	2	S	A
357	3	2153	0	1	SCHLACHT	S	N	2	B	R
358	1	2169	0	1	MACHTLOS	A	N	1	N	P
359	2	3024	0	2	SEEKRANK	A	N	2	S	A
360	3	2911	0	2	SPRITZIG	A	P	1	B	R
361	1	2161	0	1	ELEND	A	N	2	N	P
362	2	1775	0	2	TREULOS	A	N	1	S	A
363	1	1991	0	1	FURCHT	S	N	1	N	P
364	3	4302	0	1	ERHOLUNG	S	P	2	B	R
365	1	1898	0	2	HARMONIE	S	P	2	N	P
366	2	1722	0	2	WEIBLICH	A	P	2	S	A
367	3	2574	0	1	GESCHENK	S	P	2	B	R
368	2	2189	0	2	GESUND	A	P	1	S	A
369	2	1957	0	1	GREUEL	S	N	1	S	A
370	3	2075	0	2	VATER	S	P	1	B	R
371	2	4542	0	1	STRAND	S	P	2	S	A
372	1	2377	0	1	OHRFEIGE	S	N	1	N	P
373	2	2319	0	2	STILVOLL	A	P	2	S	A
374	1	1567	0	2	TALENT	S	P	1	N	P
375	3	2440	0	2	LEICHNAM	S	N	1	B	R
376	2	2340	0	1	SKLAVE	S	N	2	S	A
377	3	3661	0	1	KLARHEIT	S	P	2	B	R
378	2	4720	0	2	POSITIV	A	P	1	S	A
379	1	2875	0	2	FRÜHJAHR	S	P	2	N	P
380	1	2006	0	2	TOLERANZ	S	P	1	N	P
381	1	1051	0	2	PFIFFIG	A	P	2	N	P
382	2	2198	0	1	EROTIK	S	P	1	S	A
383	2	1590	0	2	TAKTVOLL	A	P	1	S	A
384	3	2356	0	1	PANIK	S	N	2	B	R
385	2	2126	0	1	INSEL	S	P	2	S	A
386	3	1800	0	2	HUMORLOS	A	N	1	B	R
387	3	1588	0	2	FORTUNA	S	P	1	B	R
388	3	971	0	2	REIZVOLL	A	P	1	B	R
389	2	1070	0	1	PARTY	S	P	1	S	A
390	1	1521	0	2	TOLL	A	P	1	N	P
391	2	2323	0	2	KORRUPT	A	N	1	S	A
392	1	2875	0	2	TAPFER	A	P	2	N	P
393	2	1569	0	2	KREATIV	A	P	2	S	A
394	2	1247	0	2	EINSAM	A	N	2	S	A
395	3	1979	0	2	ZUHAUSE	S	P	1	B	R
396	1	2011	0	2	FROH	A	P	1	N	P
397	3	2138	0	2	KRANK	A	N	1	B	R
398	3	866	0	2	SONNIG	A	P	1	B	R
399	1	1873	0	2	FANTASIE	S	P	1	N	P
400	3	5485	0	1	BLÜTE	S	P	2	B	R
401	1	2049	0	2	FREUND	S	P	1	N	P
402	1	1051	0	1	NOTFALL	S	N	1	N	P
403	2	1566	0	1	KIRSCHE	S	P	1	S	A
404	2	2884	0	2	STRAFBAR	A	N	1	S	A
405	2	1823	0	2	ASOZIAL	A	N	1	S	A
406	1	2837	0	1	UNTREUE	S	N	2	N	P
407	1	1138	0	1	BLUTIG	A	N	1	N	P
408	1	1069	0	1	BOSHAFT	A	N	2	N	P
409	3	1649	0	2	PANISCH	A	N	1	B	R
410	3	1529	0	1	ZWECKLOS	A	N	2	B	R
411	1	1620	0	2	BEGABUNG	S	P	1	N	P
412	1	1251	0	2	VERTRAUEN	S	P	2	N	P
413	2	1715	0	1	VIRUS	S	N	2	S	A
414	1	4129	0	1	UNFALL	S	N	2	N	P
415	2	1869	0	1	TUMOR	S	N	1	S	A
416	2	4180	1	1	BUNT	A	P	2	S	A
417	2	3975	0	2	UNFAIR	A	N	2	S	A
418	1	4545	0	1	TRAURIG	A	N	1	N	P
419	3	2680	0	2	ROBUST	A	P	1	B	R
420	1	1592	0	1	DROHUNG	S	N	2	N	P
