trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
125	3	2188	0	2	TOPFIT	A	P	2	R	B
126	2	2198	0	2	UNHEIL	S	N	2	A	S
127	1	2121	0	2	SATT	A	P	2	N	P
128	2	2518	0	1	GRANDIOS	A	P	2	A	S
129	1	2092	0	1	SKLAVE	S	N	1	N	P
130	3	2118	0	1	OHRFEIGE	S	N	1	R	B
131	2	3131	0	2	VERTRAUEN	S	P	2	A	S
132	3	2276	0	1	FREUDIG	A	P	1	R	B
133	2	3117	0	2	FREUDE	S	P	1	A	S
134	1	3134	0	1	HILFLOS	A	N	2	N	P
135	1	2311	0	1	BODENLOS	A	N	2	N	P
136	1	1314	0	1	PANISCH	A	N	2	N	P
137	2	2507	0	1	POSITIV	A	P	1	A	S
138	2	1501	0	2	SEKTE	S	N	2	A	S
139	3	1609	0	2	SCHMERZ	S	N	2	R	B
140	2	2359	0	2	GIFTGAS	S	N	1	A	S
141	3	2754	0	2	BLUTTAT	S	N	2	R	B
142	1	2392	0	1	ZIELLOS	A	N	1	N	P
143	2	1983	0	2	GRANATE	S	N	1	A	S
144	3	1721	0	1	WARM	A	P	1	R	B
145	1	1354	0	1	KORRUPT	A	N	2	N	P
146	2	1307	0	2	ZUKUNFT	S	P	1	A	S
147	3	2195	0	2	BRILLANT	A	P	2	R	B
148	1	1906	0	2	TAPFER	A	P	1	N	P
149	2	2215	0	1	STABIL	A	P	1	A	S
150	3	2371	0	2	LOYAL	A	P	2	R	B
151	1	2315	0	1	TRENNUNG	S	N	1	N	P
152	2	1507	0	2	TUMOR	S	N	2	A	S
153	1	2366	0	1	ABSTURZ	S	N	2	N	P
154	3	2032	0	1	GUTARTIG	A	P	1	R	B
155	1	1782	0	2	GRANDIOS	A	P	1	N	P
156	2	1618	0	2	OPTIMIST	S	P	1	A	S
157	3	1808	0	1	SINNLICH	A	P	1	R	B
158	2	1600	0	2	GIFTGAS	S	N	2	A	S
159	2	1565	0	1	EINSAM	A	N	2	A	S
160	3	2406	0	1	BANKROTT	A	N	1	R	B
161	2	2379	0	2	FANTASIE	S	P	2	A	S
162	1	1932	0	2	FREUND	S	P	1	N	P
163	2	1829	0	2	FERIEN	S	P	1	A	S
164	1	2921	0	2	EROTIK	S	P	2	N	P
165	3	2021	0	1	HEITER	A	P	1	R	B
166	2	1553	0	2	GALGEN	S	N	1	A	S
167	3	2832	0	1	ÜBERFALL	S	N	1	R	B
168	2	1607	0	2	NOTFALL	S	N	1	A	S
169	1	1623	0	2	BLUME	S	P	1	N	P
170	1	1625	0	1	STRAFBAR	A	N	2	N	P
171	1	1042	0	1	SKLAVE	S	N	2	N	P
172	2	1445	0	2	BLÜTE	S	P	1	A	S
173	2	1410	0	1	TRAURIG	A	N	1	A	S
174	3	2065	0	1	PARADIES	S	P	1	R	B
175	2	1997	0	2	IRRSINN	S	N	1	A	S
176	3	1811	0	2	SINNVOLL	A	P	2	R	B
177	3	2505	0	1	MUTIG	A	P	1	R	B
178	3	1636	0	1	STRAFTAT	S	N	1	R	B
179	2	2145	0	1	FREUDLOS	A	N	1	A	S
180	1	1795	0	1	KRAFTLOS	A	N	1	N	P
181	2	1553	0	2	HENKER	S	N	2	A	S
182	1	1931	0	1	LAUNISCH	A	N	2	N	P
183	2	1644	0	2	GEWINN	S	P	2	A	S
184	2	1383	0	1	TRIST	A	N	1	A	S
185	3	1874	0	2	KRANK	A	N	2	R	B
186	1	1451	0	1	GEFAHR	S	N	1	N	P
187	3	2511	0	1	MONSTRUM	S	N	1	R	B
188	3	1802	0	2	VERLETZT	A	N	2	R	B
189	1	1633	0	2	MUTTER	S	P	2	N	P
190	3	2638	0	2	SUPER	A	P	2	R	B
191	1	1897	0	2	FRAULICH	A	P	1	N	P
192	1	1390	0	1	MORDTAT	S	N	2	N	P
193	2	1763	0	1	GENIAL	A	P	2	A	S
194	2	1357	0	1	KREATIV	A	P	2	A	S
195	2	1357	0	1	BRUTAL	A	N	2	A	S
196	1	1494	0	2	VITAL	A	P	1	N	P
197	1	1458	0	2	HIMMEL	S	P	1	N	P
198	1	1451	0	2	GESUND	A	P	2	N	P
199	3	1836	0	2	GRUSELIG	A	N	2	R	B
200	3	1622	0	2	TRAGISCH	A	N	2	R	B
201	1	1335	0	2	SOMMER	S	P	2	N	P
202	1	1071	0	2	PRACHT	S	P	2	N	P
203	2	2209	0	1	WEIBLICH	A	P	2	A	S
204	1	1480	0	1	ASOZIAL	A	N	2	N	P
205	2	2339	0	1	MUNTER	A	P	2	A	S
206	2	1375	0	1	POSITIV	A	P	1	A	S
207	2	1358	0	2	HUMOR	S	P	1	A	S
208	1	1893	0	2	ERFOLG	S	P	1	N	P
209	3	2824	0	1	PLANLOS	A	N	1	R	B
210	1	1743	0	1	GEISEL	S	N	1	N	P
211	2	1454	0	2	LEBEN	S	P	2	A	S
212	3	2221	0	2	PERVERS	A	N	2	R	B
213	1	2873	0	2	PERFEKT	A	P	1	N	P
214	3	1668	0	2	WISSEN	S	P	2	R	B
215	1	2371	0	1	PEINLICH	A	N	2	N	P
216	1	1663	0	2	WERTVOLL	A	P	2	N	P
217	3	2350	0	1	BEQUEM	A	P	1	R	B
218	2	2061	0	2	KIRSCHE	S	P	1	A	S
219	1	1602	0	2	ERHOLUNG	S	P	1	N	P
220	2	2880	0	1	ILLEGAL	A	N	2	A	S
221	1	1643	0	1	UNFAIR	A	N	1	N	P
222	2	1793	0	1	EHRLICH	A	P	1	A	S
223	2	1520	0	1	ZERLUMPT	A	N	1	A	S
224	3	2009	0	2	VERTRAUT	A	P	2	R	B
225	3	3914	0	1	TAKTVOLL	A	P	1	R	B
226	3	1721	0	1	LEBENDIG	A	P	1	R	B
227	1	1866	0	2	FORTUNA	S	P	2	N	P
228	1	1720	0	1	GIERIG	A	N	1	N	P
229	1	2951	0	1	SCHLECHT	A	N	1	N	P
230	2	1596	0	2	LEICHNAM	S	N	2	A	S
231	2	1710	0	1	SPRITZIG	A	P	2	A	S
232	2	1272	1	2	ELEND	A	N	1	A	S
233	1	2197	0	1	BOSHAFT	A	N	1	N	P
234	3	4659	0	1	SEEKRANK	A	N	1	R	B
235	1	2447	0	1	BLUTIG	A	N	2	N	P
236	1	1706	0	2	PFIFFIG	A	P	1	N	P
237	3	1957	0	1	TOLL	A	P	1	R	B
238	2	1677	0	2	OHRFEIGE	S	N	1	A	S
239	1	1915	0	1	TREULOS	A	N	2	N	P
240	3	2645	0	1	HALBTOT	A	N	1	R	B
241	3	2408	0	2	HUMAN	A	P	2	R	B
242	2	1959	0	1	MACHTLOS	A	N	2	A	S
243	1	1769	0	1	UNMENSCH	S	N	2	N	P
244	3	2086	0	1	KLARHEIT	S	P	1	R	B
245	1	3681	0	1	SADISMUS	S	N	2	N	P
246	1	1163	0	1	LUSTLOS	A	N	2	N	P
247	3	1949	0	1	SEKTE	S	N	1	R	B
248	2	2599	0	2	KLUGHEIT	S	P	2	A	S
249	1	2563	0	2	FREIZEIT	S	P	2	N	P
250	2	1940	1	2	GRAUSAM	A	N	1	A	S
251	1	2723	0	2	GEFÜHL	S	P	1	N	P
252	1	1254	0	2	TOLERANZ	S	P	2	N	P
253	2	1729	0	2	PANIK	S	N	2	A	S
254	3	2627	0	1	ERFÜLLUNG	S	P	1	R	B
255	1	1578	0	1	GREUEL	S	N	2	N	P
256	3	2323	0	1	ATTENTAT	S	N	1	R	B
257	1	1723	0	1	HERZLOS	A	N	1	N	P
258	1	1485	0	1	NEIDISCH	A	N	2	N	P
259	2	2350	0	1	STILVOLL	A	P	1	A	S
260	2	1640	0	2	WAHRHEIT	S	P	1	A	S
261	3	1766	0	2	LEPRA	S	N	2	R	B
262	3	1571	0	2	HEILUNG	S	P	2	R	B
263	2	1589	0	2	MUSIK	S	P	2	A	S
264	3	1899	0	2	VERTRAUEN	S	P	2	R	B
265	2	2063	0	1	OPTIMAL	A	P	2	A	S
266	3	2850	0	1	RASTLOS	A	N	1	R	B
267	3	3607	0	2	BEFREIUNG	S	P	2	R	B
268	2	2472	0	2	FREUDE	S	P	1	A	S
269	3	1544	0	2	GEMETZEL	S	N	2	R	B
270	1	2009	0	1	FURCHT	S	N	2	N	P
271	3	1886	0	2	LEBLOS	A	N	2	R	B
272	2	2106	0	1	SAUBER	A	P	2	A	S
273	3	1738	0	1	INSEL	S	P	1	R	B
274	3	1620	0	2	NETT	A	P	2	R	B
275	2	1947	0	2	UNTREUE	S	N	2	A	S
276	2	1730	0	1	DEKADENT	A	N	2	A	S
277	3	2139	0	1	SATT	A	P	1	R	B
278	1	2383	0	2	REICH	A	P	1	N	P
279	2	1622	0	2	ENERGIE	S	P	1	A	S
280	1	1849	0	2	SPONTAN	A	P	2	N	P
281	3	2259	0	2	KOLLAPS	S	N	2	R	B
282	1	1596	0	2	KLUGHEIT	S	P	1	N	P
283	2	2538	0	1	KRANK	A	N	1	A	S
284	3	1717	0	2	BLUME	S	P	2	R	B
285	1	1485	0	2	STABIL	A	P	1	N	P
286	2	2834	0	1	TOPFIT	A	P	1	A	S
287	3	2572	0	1	ASCHFAHL	A	N	1	R	B
288	1	1582	0	1	REVOLVER	S	N	1	N	P
289	2	2309	0	1	TOLERANT	A	P	1	A	S
290	3	1648	0	1	PERVERS	A	N	1	R	B
291	1	1234	0	2	SCHLAU	A	P	2	N	P
292	2	2050	0	2	BLUTTAT	S	N	1	A	S
293	1	1686	0	1	GEMETZEL	S	N	1	N	P
294	3	1770	0	2	ATTENTAT	S	N	2	R	B
295	1	2912	0	2	HARMONIE	S	P	1	N	P
296	2	1931	0	1	REIZVOLL	A	P	1	A	S
297	3	1773	0	1	WISSEN	S	P	1	R	B
298	2	2059	0	1	AKTIV	A	P	2	A	S
299	2	1832	0	1	SINNVOLL	A	P	2	A	S
300	3	1789	0	1	MUTIG	A	P	1	R	B
301	2	2762	0	1	STARK	A	P	1	A	S
302	1	1526	0	2	FREUND	S	P	1	N	P
303	2	1940	0	1	SUPER	A	P	1	A	S
304	1	1232	0	2	HIMMEL	S	P	2	N	P
305	3	1700	0	1	NATUR	S	P	1	R	B
306	2	1912	0	1	POSITIV	A	P	1	A	S
307	3	1593	0	2	EROTIK	S	P	2	R	B
308	2	1879	0	1	RASTLOS	A	N	2	A	S
309	1	2412	0	2	INSEL	S	P	1	N	P
310	1	2163	0	2	MUNTER	A	P	2	N	P
311	1	1226	0	1	INTRIGE	S	N	2	N	P
312	2	2050	0	1	KREATIV	A	P	2	A	S
313	2	1283	0	1	UNFAIR	A	N	1	A	S
314	3	2166	0	1	ZIELLOS	A	N	1	R	B
315	2	1959	0	1	KORRUPT	A	N	2	A	S
316	1	1479	0	1	FREUDLOS	A	N	2	N	P
317	3	3069	0	2	VERWEINT	A	N	2	R	B
318	2	2527	0	2	FRIEDE	S	P	2	A	S
319	1	2008	0	2	LIEB	A	P	2	N	P
320	2	1862	0	1	TOLL	A	P	2	A	S
321	1	1588	0	1	PEINIGER	S	N	1	N	P
322	1	1768	0	2	VERTRAUEN	S	P	2	N	P
323	2	2265	1	2	PLEITE	A	N	1	A	S
324	3	2766	0	2	ZART	A	P	2	R	B
325	1	1853	0	2	FREIHEIT	S	P	2	N	P
326	3	2427	0	2	VERLOGEN	A	N	2	R	B
327	1	2895	0	1	ALPTRAUM	S	N	1	N	P
328	1	1368	0	1	UNHEIL	S	N	2	N	P
329	2	2235	0	1	SINNLICH	A	P	2	A	S
330	2	1968	0	1	VERTRAUT	A	P	1	A	S
331	3	2062	0	2	NEIDISCH	A	N	2	R	B
332	3	1994	0	2	HEILUNG	S	P	2	R	B
333	2	2712	0	1	WEHRLOS	A	N	1	A	S
334	3	2482	0	2	VERLETZT	A	N	2	R	B
335	2	1860	0	1	HALBTOT	A	N	2	A	S
336	3	2188	0	1	BLÜTE	S	P	1	R	B
337	3	1936	0	2	ENTSETZT	A	N	2	R	B
338	2	1954	0	1	WEISE	A	P	2	A	S
339	3	3506	0	2	LEICHNAM	S	N	2	R	B
340	1	1910	0	2	SAUBER	A	P	1	N	P
341	3	2375	0	1	BOSHAFT	A	N	1	R	B
342	2	2573	0	2	SABOTEUR	S	N	1	A	S
343	3	2277	0	2	VERBOTEN	A	N	2	R	B
344	3	1458	0	2	HUMOR	S	P	2	R	B
345	2	1967	0	1	TRAURIG	A	N	2	A	S
346	2	2006	0	2	WEISHEIT	S	P	2	A	S
347	3	2278	0	1	ROBUST	A	P	1	R	B
348	1	1286	0	2	WEIBLICH	A	P	2	N	P
349	2	2490	0	2	HENKER	S	N	1	A	S
350	1	2036	0	1	HILFLOS	A	N	1	N	P
351	3	1946	0	1	FREIZEIT	S	P	1	R	B
352	3	2730	0	1	LABIL	A	N	1	R	B
353	3	1642	0	1	ASOZIAL	A	N	1	R	B
354	2	1827	0	2	TUMOR	S	N	1	A	S
355	1	1520	0	2	FRÜHJAHR	S	P	2	N	P
356	2	1826	0	2	BEGABUNG	S	P	2	A	S
357	1	1359	0	2	LOYAL	A	P	1	N	P
358	2	1774	0	2	WAHRHEIT	S	P	1	A	S
359	2	1558	0	2	KIRSCHE	S	P	1	A	S
360	3	2195	0	2	PRACHT	S	P	2	R	B
361	1	1768	0	1	IRRSINN	S	N	2	N	P
362	3	1470	0	2	LEBEN	S	P	2	R	B
363	3	2636	0	1	INFERNO	S	N	1	R	B
364	1	1645	0	1	UNGESUND	A	N	2	N	P
365	3	1737	0	2	MONSTRUM	S	N	2	R	B
366	1	3115	0	1	PANISCH	A	N	1	N	P
367	1	1539	0	2	GESCHENK	S	P	1	N	P
368	2	1691	0	2	SATAN	S	N	2	A	S
369	2	1428	0	1	BRILLANT	A	P	1	A	S
370	2	1400	0	2	SCHLACHT	S	N	2	A	S
371	1	1729	0	1	TROSTLOS	A	N	1	N	P
372	1	1389	0	1	VERRAT	S	N	1	N	P
373	1	1043	0	1	PEINLICH	A	N	1	N	P
374	3	3237	0	1	SADISMUS	S	N	1	R	B
375	3	1206	0	1	GRAUSAM	A	N	1	R	B
376	1	1633	0	1	TERROR	S	N	2	N	P
377	1	1760	0	2	SONNABEND	S	P	1	N	P
378	2	1899	0	2	MASSAKER	S	N	2	A	S
379	1	1622	1	1	TAPFER	A	P	2	N	P
380	2	2328	0	1	ANOMAL	A	N	2	A	S
381	2	1824	0	2	BESTIE	S	N	1	A	S
382	2	2574	0	2	AGGRESSION	S	N	1	A	S
383	1	1505	0	1	VIRUS	S	N	2	N	P
384	3	1577	0	2	TALENT	S	P	2	R	B
385	1	1485	0	2	ZUKUNFT	S	P	1	N	P
386	2	2461	0	1	TREULOS	A	N	1	A	S
387	3	2419	0	2	OPTIMAL	A	P	2	R	B
388	1	1879	0	2	IDYLLE	S	P	2	N	P
389	3	1901	0	1	PANIK	S	N	1	R	B
390	1	1824	0	1	LIEBLOS	A	N	2	N	P
391	1	1482	0	2	GRANDIOS	A	P	2	N	P
392	3	1915	0	2	FRAULICH	A	P	2	R	B
393	2	2164	0	2	UNTREUE	S	N	2	A	S
394	1	1757	0	1	TRAGISCH	A	N	2	N	P
395	2	1943	0	1	GUTARTIG	A	P	1	A	S
396	1	2230	0	2	KLARHEIT	S	P	2	N	P
397	2	2214	0	1	SPRITZIG	A	P	2	A	S
398	2	1819	0	1	BELIEBT	A	P	1	A	S
399	3	2067	0	1	ILLEGAL	A	N	1	R	B
400	3	1768	0	2	NOTFALL	S	N	2	R	B
401	3	1492	0	2	SOMMER	S	P	2	R	B
402	1	2085	0	2	LUKRATIV	A	P	1	N	P
403	1	1566	0	1	UNBEQUEM	A	N	1	N	P
404	1	1423	0	1	ZWECKLOS	A	N	1	N	P
405	2	1712	0	1	STILVOLL	A	P	2	A	S
406	2	1182	0	2	SEKTE	S	N	2	A	S
407	2	3134	0	1	LAUNISCH	A	N	1	A	S
408	1	1580	0	1	BODENLOS	A	N	1	N	P
409	3	1924	0	1	SPONTAN	A	P	1	R	B
410	1	1510	0	2	FRIEDEN	S	P	2	N	P
411	1	1149	0	1	GEISEL	S	N	1	N	P
412	3	2001	0	2	UNMENSCH	S	N	2	R	B
413	2	2527	0	2	LEPRA	S	N	1	A	S
414	1	2195	0	1	PSYCHOSE	S	N	2	N	P
415	3	1549	0	2	PFIFFIG	A	P	2	R	B
416	3	1939	0	2	ZUHAUSE	S	P	2	R	B
417	2	1765	0	1	SATT	A	P	2	A	S
418	1	1782	0	2	GEFÜHL	S	P	1	N	P
419	3	1860	0	1	LEBENDIG	A	P	1	R	B
420	1	1383	0	2	MUSIK	S	P	2	N	P
