trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
104	3	1526	0	1	TREULOS	A	N	1	R	B
105	2	2367	0	1	LUKRATIV	A	P	1	A	S
106	1	2486	0	2	UNFALL	S	N	1	P	N
107	3	1340	0	1	ERHOLUNG	S	P	1	R	B
108	2	1619	0	1	UNFAIR	A	N	1	A	S
109	1	2328	0	1	ROBUST	A	P	1	P	N
110	2	2021	0	1	KORRUPT	A	N	1	A	S
111	1	1882	0	2	ATTENTAT	S	N	1	P	N
112	1	981	0	1	LEBEN	S	P	1	P	N
113	2	2066	0	1	PERFEKT	A	P	1	A	S
114	3	2064	0	1	ALPTRAUM	S	N	1	R	B
115	1	1148	0	2	GIFTGAS	S	N	1	P	N
116	3	4660	0	2	PARTY	S	P	2	R	B
117	1	3999	0	2	PLEITE	A	N	1	P	N
118	1	2684	0	2	SCHMERZ	S	N	2	P	N
119	2	1838	0	1	SCHLECHT	A	N	2	A	S
120	2	1445	0	1	WEIBLICH	A	P	2	A	S
121	3	1963	0	1	MUTTER	S	P	1	R	B
122	3	2425	0	1	GRANATE	S	N	1	R	B
123	2	3217	0	1	MUNTER	A	P	2	A	S
124	3	1006	0	1	VERRAT	S	N	1	R	B
125	2	1731	0	2	PSYCHOSE	S	N	1	A	S
126	3	1668	0	1	LABIL	A	N	1	R	B
127	3	3448	0	2	FRÜHJAHR	S	P	2	R	B
128	2	1445	0	1	ANOMAL	A	N	2	A	S
129	3	1627	0	1	REIZVOLL	A	P	1	R	B
130	1	2134	0	2	GRAUSAM	A	N	2	P	N
131	3	2120	0	2	SCHLAU	A	P	2	R	B
132	2	1856	0	1	VERBOTEN	A	N	1	A	S
133	3	2223	0	1	FRIEDEN	S	P	1	R	B
134	3	1747	0	2	ZUKUNFT	S	P	2	R	B
135	2	1382	0	1	HUMORLOS	A	N	2	A	S
136	2	1962	0	1	NEIDISCH	A	N	1	A	S
137	3	1978	0	2	TRAGISCH	A	N	2	R	B
138	1	1900	0	1	GENIAL	A	P	2	P	N
139	2	2756	0	2	NOTFALL	S	N	2	A	S
140	1	1613	0	2	LEICHNAM	S	N	1	P	N
141	2	2402	0	2	SABOTEUR	S	N	2	A	S
142	3	2032	0	2	INTRIGE	S	N	2	R	B
143	1	1567	0	1	MASSAGE	S	P	2	P	N
144	3	1404	0	1	HEITER	A	P	1	R	B
145	1	1933	0	1	SCHLAU	A	P	1	P	N
146	1	1427	0	1	URLAUB	S	P	2	P	N
147	3	1345	0	2	KÜSTE	S	P	2	R	B
148	2	1514	0	2	SKLAVE	S	N	2	A	S
149	1	2190	0	1	EHRLICH	A	P	1	P	N
150	2	3259	0	1	GENIAL	A	P	2	A	S
151	1	1393	0	2	ASCHFAHL	A	N	1	P	N
152	2	2567	0	1	NETT	A	P	1	A	S
153	2	2936	0	2	UNRECHT	S	N	1	A	S
154	3	2894	0	1	HEILUNG	S	P	1	R	B
155	3	4540	0	2	ENTSETZT	A	N	2	R	B
156	3	1242	0	1	ALPTRAUM	S	N	1	R	B
157	1	1343	0	1	FANTASIE	S	P	1	P	N
158	1	992	0	1	OPTIMIST	S	P	2	P	N
159	1	1250	0	1	PARTY	S	P	2	P	N
160	2	2084	0	1	LUSTLOS	A	N	2	A	S
161	2	2233	0	2	SEKTE	S	N	1	A	S
162	2	2181	0	1	VITAL	A	P	2	A	S
163	1	1554	0	2	HENKER	S	N	1	P	N
164	3	1460	0	2	TAPFER	A	P	2	R	B
165	1	2200	0	2	SCHLACHT	S	N	1	P	N
166	1	1369	0	2	BLUTTAT	S	N	1	P	N
167	3	1711	0	2	VERLOGEN	A	N	2	R	B
168	2	3529	0	2	FREIZEIT	S	P	1	A	S
169	1	2779	0	1	LEBENDIG	A	P	1	P	N
170	3	1643	0	2	TRAUMA	S	N	2	R	B
171	3	1473	0	1	ERFÜLLUNG	S	P	1	R	B
172	2	2395	0	2	ABSTURZ	S	N	1	A	S
173	1	1818	0	2	UNHEIL	S	N	2	P	N
174	3	6191	0	2	FRÜHJAHR	S	P	2	R	B
175	1	3309	0	2	TERROR	S	N	1	P	N
176	3	1397	0	1	DEKADENT	A	N	1	R	B
177	1	2476	0	2	TROSTLOS	A	N	1	P	N
178	2	1784	0	1	GUTARTIG	A	P	1	A	S
179	3	1776	0	1	PARTNER	S	P	1	R	B
180	1	1824	0	2	ZWECKLOS	A	N	2	P	N
181	2	1685	0	2	SOMMER	S	P	1	A	S
182	3	1809	0	2	LIEBLOS	A	N	2	R	B
183	1	4335	0	2	UNGESUND	A	N	2	P	N
184	2	1862	0	2	MUSIK	S	P	1	A	S
185	3	2237	0	2	REIZVOLL	A	P	2	R	B
186	1	1650	0	1	SPRITZIG	A	P	2	P	N
187	2	1572	0	1	HUMORLOS	A	N	1	A	S
188	1	1789	0	1	KLUGHEIT	S	P	1	P	N
189	3	2219	0	1	HALBTOT	A	N	1	R	B
190	1	1898	0	2	STRAFBAR	A	N	2	P	N
191	2	2454	1	2	EINSAM	A	N	1	A	S
192	3	2345	0	1	DROHUNG	S	N	1	R	B
193	2	2401	0	1	FREUDLOS	A	N	1	A	S
194	2	1686	0	2	MUTTER	S	P	2	A	S
195	3	1876	0	2	PSYCHOSE	S	N	2	R	B
196	2	3429	0	2	TYRANN	S	N	1	A	S
197	1	2690	0	2	PERVERS	A	N	1	P	N
198	2	2813	0	1	ZIELLOS	A	N	2	A	S
199	1	1733	0	2	ANGRIFF	S	N	1	P	N
200	3	1556	0	2	BEQUEM	A	P	2	R	B
201	2	1919	0	2	GIFTGAS	S	N	1	A	S
202	3	1902	0	1	ZUKUNFT	S	P	1	R	B
203	2	2555	0	2	TALENT	S	P	2	A	S
204	1	1241	0	1	FREUDIG	A	P	1	P	N
205	1	1280	0	1	SAUBER	A	P	1	P	N
206	1	1124	0	2	STRAFE	S	N	1	P	N
207	2	1486	0	1	ILLEGAL	A	N	1	A	S
208	2	1376	0	1	WEIBLICH	A	P	2	A	S
209	3	1199	0	1	STREIT	S	N	1	R	B
210	2	1814	0	2	WISSEN	S	P	2	A	S
211	3	1421	0	1	GEWALT	S	N	1	R	B
212	3	2937	0	2	NEIDISCH	A	N	2	R	B
213	3	1724	0	1	BEGABUNG	S	P	1	R	B
214	2	1646	0	1	GRANDIOS	A	P	2	A	S
215	1	2475	0	2	AGGRESSION	S	N	2	P	N
216	2	1655	0	2	JUBEL	S	P	1	A	S
217	1	1800	0	1	VATER	S	P	2	P	N
218	2	5545	0	1	BLUTIG	A	N	2	A	S
219	2	993	0	1	OPTIMAL	A	P	1	A	S
220	3	1551	0	2	FRIEDE	S	P	2	R	B
221	1	1557	0	1	NATUR	S	P	2	P	N
222	3	2326	0	1	ATTENTAT	S	N	1	R	B
223	3	1304	0	2	KREATIV	A	P	2	R	B
224	1	1948	0	1	HUMOR	S	P	1	P	N
225	3	1676	0	2	ENERGIE	S	P	2	R	B
226	1	1449	0	2	FURCHT	S	N	2	P	N
227	1	3478	0	1	HARMONIE	S	P	1	P	N
228	2	1520	0	2	SADISMUS	S	N	2	A	S
229	2	1553	0	1	STILVOLL	A	P	2	A	S
230	2	1106	0	1	PANISCH	A	N	2	A	S
231	1	1966	0	1	SINNLICH	A	P	2	P	N
232	1	1372	0	2	KOLLAPS	S	N	1	P	N
233	1	2527	0	2	MILITANT	A	N	2	P	N
234	3	2294	0	2	VERWEINT	A	N	2	R	B
235	3	2387	0	2	ZUHAUSE	S	P	2	R	B
236	1	1767	0	2	NOTFALL	S	N	1	P	N
237	1	1760	0	1	TOPFIT	A	P	2	P	N
238	2	1543	0	2	HOFFNUNG	S	P	2	A	S
239	1	2212	0	2	UNFAIR	A	N	2	P	N
240	2	2201	0	2	FREUND	S	P	1	A	S
241	2	1831	0	1	WARM	A	P	2	A	S
242	2	941	0	2	STRAND	S	P	1	A	S
243	1	2030	0	2	MORDFALL	S	N	1	P	N
244	3	1327	0	2	ZART	A	P	2	R	B
245	1	2454	0	2	MONSTRUM	S	N	2	P	N
246	1	1287	0	1	LEBEN	S	P	2	P	N
247	3	2029	0	2	GREUEL	S	N	2	R	B
248	2	2761	0	2	SCHMERZ	S	N	2	A	S
249	1	2059	0	2	STRAFTAT	S	N	2	P	N
250	2	1605	0	2	ERHOLUNG	S	P	2	A	S
251	1	2026	0	2	GRAUSAM	A	N	1	P	N
252	1	1762	0	2	MASSAKER	S	N	1	P	N
253	2	1543	0	1	LIEB	A	P	1	A	S
254	3	1604	0	2	STABIL	A	P	2	R	B
255	1	5276	0	2	VERRAT	S	N	1	P	N
256	3	1486	0	1	ATEMNOT	S	N	1	R	B
257	1	3001	0	2	REVOLVER	S	N	1	P	N
258	1	1268	0	2	ZERLUMPT	A	N	1	P	N
259	2	1394	0	1	REICH	A	P	2	A	S
260	2	994	0	2	INFERNO	S	N	2	A	S
261	3	1177	0	1	VERBOTEN	A	N	1	R	B
262	3	1130	0	2	ELEND	A	N	2	R	B
263	2	1721	0	1	ANMUTIG	A	P	1	A	S
264	3	1604	0	2	SATT	A	P	2	R	B
265	2	1714	0	2	EROTIK	S	P	1	A	S
266	3	1276	0	1	INSEL	S	P	1	R	B
267	3	1465	0	1	UNFALL	S	N	1	R	B
268	2	1524	0	1	BUNT	A	P	1	A	S
269	3	1783	0	2	BRILLANT	A	P	2	R	B
270	1	1835	0	1	FORTUNA	S	P	2	P	N
271	3	1659	0	1	TREU	A	P	1	R	B
272	2	1863	0	2	FOLTER	S	N	2	A	S
273	3	3011	0	1	BRUTAL	A	N	1	R	B
274	3	1129	0	2	FRAULICH	A	P	2	R	B
275	2	1285	0	2	KIRSCHE	S	P	2	A	S
276	2	1519	0	1	TRIST	A	N	1	A	S
277	3	2177	0	2	SEEKRANK	A	N	2	R	B
278	1	2137	0	2	HERZLOS	A	N	2	P	N
279	2	1794	0	1	PEINLICH	A	N	1	A	S
280	1	5271	0	2	TRAGISCH	A	N	2	P	N
281	3	1702	0	1	UNFAIR	A	N	1	R	B
282	3	1235	0	1	TALENT	S	P	1	R	B
283	3	1023	0	1	LABIL	A	N	1	R	B
284	2	1388	0	1	LIEB	A	P	1	A	S
285	1	1652	0	1	GUTARTIG	A	P	1	P	N
286	2	2234	0	1	PFIFFIG	A	P	1	A	S
287	1	1772	0	1	ZUHAUSE	S	P	2	P	N
288	2	2719	0	2	SONNABEND	S	P	1	A	S
289	2	1390	0	1	GRUSELIG	A	N	1	A	S
290	3	1341	0	1	ROBUST	A	P	1	R	B
291	1	1350	0	1	FORTUNA	S	P	1	P	N
292	3	1280	0	2	GEFÜHL	S	P	2	R	B
293	3	1323	0	1	UNRECHT	S	N	1	R	B
294	1	1200	0	1	NATUR	S	P	1	P	N
295	3	1334	0	1	ZART	A	P	1	R	B
296	1	5550	0	1	WEIBLICH	A	P	2	P	N
297	1	1356	0	1	KLUGHEIT	S	P	2	P	N
298	2	5063	0	1	ILLEGAL	A	N	1	A	S
299	2	1256	0	2	SOMMER	S	P	1	A	S
300	2	918	0	2	KOLLAPS	S	N	1	A	S
301	1	2152	0	1	IDYLLE	S	P	2	P	N
302	1	1078	0	1	MUTIG	A	P	2	P	N
303	1	971	0	1	TOLERANT	A	P	2	P	N
304	3	1765	0	2	RETTER	S	P	2	R	B
305	3	2789	0	1	TYRANN	S	N	1	R	B
306	1	1937	0	1	BEFREIUNG	S	P	1	P	N
307	1	1611	0	2	STRAFBAR	A	N	2	P	N
308	2	2881	0	2	ÜBERFALL	S	N	1	A	S
309	1	2140	0	1	BLÜTE	S	P	1	P	N
310	2	1438	0	1	FREUDIG	A	P	2	A	S
311	2	1378	0	1	LIEBLOS	A	N	2	A	S
312	2	924	0	1	VERWEINT	A	N	1	A	S
313	1	2099	0	2	UNBEQUEM	A	N	1	P	N
314	3	1513	0	1	SILBERN	A	P	1	R	B
315	1	1562	0	2	GIERIG	A	N	2	P	N
316	3	1795	0	2	HUMAN	A	P	2	R	B
317	1	1377	0	1	LUKRATIV	A	P	2	P	N
318	2	1208	0	2	INTRIGE	S	N	1	A	S
319	3	1425	0	2	HOFFNUNG	S	P	2	R	B
320	1	4245	0	2	FREUDLOS	A	N	2	P	N
321	2	2274	0	1	PLANLOS	A	N	2	A	S
322	3	1798	0	2	VERTRAUEN	S	P	2	R	B
323	1	1187	0	2	GEMETZEL	S	N	1	P	N
324	2	1581	0	1	HEITER	A	P	2	A	S
325	3	2324	0	2	TOLL	A	P	2	R	B
326	1	1451	0	2	TREULOS	A	N	1	P	N
327	2	1378	0	1	ZWECKLOS	A	N	1	A	S
328	1	1447	0	2	LEPRA	S	N	1	P	N
329	3	3199	0	2	INFERNO	S	N	2	R	B
330	1	1723	0	1	KIRSCHE	S	P	2	P	N
331	2	7036	0	2	ANGRIFF	S	N	1	A	S
332	3	1752	0	1	SINNLICH	A	P	1	R	B
333	2	3871	0	2	MASSAKER	S	N	2	A	S
334	2	1451	0	1	KRANK	A	N	2	A	S
335	3	1167	0	2	INSEL	S	P	2	R	B
336	2	1768	0	1	VERLOGEN	A	N	1	A	S
337	1	2383	0	1	FRIEDE	S	P	1	P	N
338	2	2782	0	2	VIRUS	S	N	1	A	S
339	1	2052	0	2	PLEITE	A	N	2	P	N
340	3	1234	0	1	OPTIMAL	A	P	1	R	B
341	2	2648	0	2	HEILUNG	S	P	2	A	S
342	3	1444	0	2	BRILLANT	A	P	2	R	B
343	2	2521	1	2	BANKROTT	A	N	1	A	S
344	1	6522	0	2	ATEMNOT	S	N	1	P	N
345	1	3880	0	2	KRAFTLOS	A	N	1	P	N
346	1	1331	1	2	REIZVOLL	A	P	1	P	N
347	2	2012	0	2	GALGEN	S	N	1	A	S
348	2	2986	0	1	SCHLAU	A	P	1	A	S
349	3	2623	0	2	PANIK	S	N	2	R	B
350	2	1726	0	2	FOLTER	S	N	1	A	S
351	1	2210	0	1	TAKTVOLL	A	P	2	P	N
352	3	1879	0	2	SATAN	S	N	2	R	B
353	2	2827	0	1	SEEKRANK	A	N	1	A	S
354	1	2082	0	1	PERFEKT	A	P	1	P	N
355	2	2474	0	1	GESUND	A	P	2	A	S
356	1	2216	0	2	NEIDISCH	A	N	2	P	N
357	1	1821	0	2	ANOMAL	A	N	2	P	N
358	2	2827	1	2	ELEND	A	N	1	A	S
359	3	2840	0	2	LEBLOS	A	N	2	R	B
360	1	3950	0	2	OHRFEIGE	S	N	1	P	N
361	3	2661	0	1	HARMONIE	S	P	1	R	B
362	1	1337	0	2	SCHLACHT	S	N	1	P	N
363	1	1178	0	1	MUNTER	A	P	1	P	N
364	2	2217	0	1	PEINLICH	A	N	2	A	S
365	2	1037	0	2	VERRAT	S	N	2	A	S
366	3	3252	0	2	FURCHT	S	N	2	R	B
367	3	1189	0	1	BEQUEM	A	P	1	R	B
368	2	1830	0	2	IRRSINN	S	N	2	A	S
369	3	1827	0	2	ENTSETZT	A	N	2	R	B
370	2	1626	0	2	MUSIK	S	P	1	A	S
371	3	2113	0	1	ZIELLOS	A	N	1	R	B
372	3	1650	0	1	TRAGISCH	A	N	1	R	B
373	2	1581	0	1	ZERLUMPT	A	N	1	A	S
374	3	2261	0	2	NOTFALL	S	N	2	R	B
375	1	1931	0	2	UNMENSCH	S	N	1	P	N
376	3	2219	0	2	WARM	A	P	2	R	B
377	2	1504	0	2	SABOTEUR	S	N	2	A	S
378	3	8561	0	2	PERVERS	A	N	2	R	B
379	3	1006	0	1	KREATIV	A	P	1	R	B
380	2	1735	0	2	STRAFTAT	S	N	2	A	S
381	2	2000	0	2	TRENNUNG	S	N	2	A	S
382	3	1623	0	2	LEBENDIG	A	P	2	R	B
383	1	1653	0	1	VATER	S	P	1	P	N
384	2	3829	0	2	HIMMEL	S	P	1	A	S
385	1	1943	0	1	NETT	A	P	1	P	N
386	2	1946	0	2	FRÜHJAHR	S	P	2	A	S
387	3	1917	0	2	HENKER	S	N	2	R	B
388	1	1318	0	1	GRANDIOS	A	P	1	P	N
389	3	2980	0	2	TRIST	A	N	2	R	B
390	1	1682	0	1	OPTIMIST	S	P	2	P	N
391	1	5095	0	1	ERDBEERE	S	P	1	P	N
392	3	1328	0	2	ABSTURZ	S	N	2	R	B
393	2	1831	0	2	MORDFALL	S	N	2	A	S
394	1	3827	0	2	SCHLECHT	A	N	2	P	N
395	2	2098	0	2	GEWINN	S	P	1	A	S
396	1	2300	0	2	MORDTAT	S	N	2	P	N
397	2	2842	0	2	GRANATE	S	N	2	A	S
398	2	1635	0	1	HERZLOS	A	N	2	A	S
399	3	2442	0	2	REICH	A	P	2	R	B
400	3	2022	0	1	FREIZEIT	S	P	1	R	B
401	3	1460	0	2	UNFALL	S	N	2	R	B
402	1	3290	0	2	UNTREUE	S	N	2	P	N
403	1	1262	0	2	UNHEIL	S	N	2	P	N
404	1	1790	0	1	SPONTAN	A	P	1	P	N
405	2	1109	0	2	URLAUB	S	P	1	A	S
406	2	1979	0	2	GESCHENK	S	P	1	A	S
407	2	1264	0	2	BEGABUNG	S	P	2	A	S
408	1	2496	0	1	PRIMA	A	P	1	P	N
409	3	1482	0	2	ATTENTAT	S	N	2	R	B
410	1	2130	0	1	VERTRAUT	A	P	1	P	N
411	1	1511	0	1	KÜSTE	S	P	2	P	N
412	3	1463	0	2	ERFÜLLUNG	S	P	2	R	B
413	2	3765	0	1	AKTIV	A	P	1	A	S
414	1	2687	0	1	WEISHEIT	S	P	2	P	N
415	3	3240	0	2	GEFAHR	S	N	2	R	B
416	3	2129	0	1	BESTIE	S	N	1	R	B
417	2	4835	0	1	SONNIG	A	P	2	A	S
418	1	2396	0	1	WEISE	A	P	2	P	N
419	3	1846	0	2	HILFLOS	A	N	2	R	B
420	1	2256	0	1	WAHRHEIT	S	P	1	P	N
