trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
38	2	3168	0	1	MILITANT	A	N	2	A	S
39	3	2225	0	1	HALBTOT	A	N	2	B	R
40	1	2268	0	2	PARTY	S	P	2	N	P
41	2	2218	0	1	TOLL	A	P	2	A	S
42	3	1687	0	2	OPTIMIST	S	P	1	B	R
43	1	2322	0	1	TYRANN	S	N	1	N	P
44	2	2468	0	1	TROSTLOS	A	N	2	A	S
45	3	1663	0	2	HEITER	A	P	1	B	R
46	1	1811	0	1	ASCHFAHL	A	N	2	N	P
47	2	1650	0	2	SADISMUS	S	N	2	A	S
48	1	4260	0	2	REIZVOLL	A	P	2	N	P
49	3	1523	0	2	ÜBERFALL	S	N	1	B	R
50	1	2227	0	1	TUMOR	S	N	1	N	P
51	2	2063	0	1	PLEITE	A	N	2	A	S
52	3	1429	0	2	SINNLICH	A	P	1	B	R
53	2	2444	0	1	POSITIV	A	P	2	A	S
54	2	1384	0	2	GALGEN	S	N	2	A	S
55	3	1792	0	2	ZUHAUSE	S	P	1	B	R
56	2	1960	0	1	ILLEGAL	A	N	1	A	S
57	1	2359	0	2	HEILFROH	A	P	1	N	P
58	2	2496	0	2	JUBEL	S	P	2	A	S
59	1	2393	0	1	LEICHNAM	S	N	1	N	P
60	3	1359	0	1	ZUKUNFT	S	P	2	B	R
61	2	2105	0	2	SOMMER	S	P	2	A	S
62	3	3917	0	2	LUKRATIV	A	P	1	B	R
63	2	2861	0	1	PERFEKT	A	P	1	A	S
64	1	4009	0	2	WEIBLICH	A	P	2	N	P
65	1	1740	0	1	UNGESUND	A	N	2	N	P
66	1	1743	0	2	WISSEN	S	P	2	N	P
67	2	1961	0	2	ALPTRAUM	S	N	1	A	S
68	2	1537	0	2	GIFTGAS	S	N	1	A	S
69	3	1330	0	1	WEISHEIT	S	P	2	B	R
70	2	1850	0	1	PEINLICH	A	N	2	A	S
71	2	1446	0	2	IDYLLE	S	P	1	A	S
72	3	1388	0	2	BLUME	S	P	1	B	R
73	1	1956	1	1	SUPER	A	P	1	N	P
74	3	3918	0	1	TERROR	S	N	2	B	R
75	1	3038	0	1	VERRAT	S	N	1	N	P
76	1	1296	0	1	RASTLOS	A	N	1	N	P
77	3	2149	0	1	HIMMEL	S	P	2	B	R
78	2	3294	0	2	EROTIK	S	P	1	A	S
79	1	1759	0	1	UNTREUE	S	N	2	N	P
80	2	2417	0	1	HUMAN	A	P	2	A	S
81	1	2252	0	1	NEIDISCH	A	N	1	N	P
82	2	1875	0	2	KLUGHEIT	S	P	1	A	S
83	2	1307	0	2	BEGABUNG	S	P	1	A	S
84	3	1560	0	1	BRUTAL	A	N	2	B	R
85	3	2247	0	1	TRAGISCH	A	N	2	B	R
86	3	964	0	1	BRILLANT	A	P	2	B	R
87	1	2382	0	1	SEKTE	S	N	2	N	P
88	1	1426	0	2	FRÜHJAHR	S	P	1	N	P
89	1	1840	0	2	LOYAL	A	P	2	N	P
90	2	1696	0	1	VERWEINT	A	N	1	A	S
91	2	2842	1	1	ERZFEIND	S	N	1	A	S
92	2	1444	0	2	SCHLACHT	S	N	1	A	S
93	1	2603	0	1	KORRUPT	A	N	2	N	P
94	3	4274	0	1	SATAN	S	N	2	B	R
95	1	2477	0	2	MASSAGE	S	P	2	N	P
96	1	1934	0	2	BEQUEM	A	P	2	N	P
97	3	1530	0	1	OPTIMAL	A	P	2	B	R
98	2	2608	0	1	FRAULICH	A	P	1	A	S
99	1	4240	0	2	BELIEBT	A	P	2	N	P
100	3	1797	0	2	ROBUST	A	P	1	B	R
101	3	1898	0	1	DEKADENT	A	N	2	B	R
102	2	2269	0	2	MORDTAT	S	N	2	A	S
103	1	5551	0	1	BODENLOS	A	N	1	N	P
104	3	1941	0	2	FREUDE	S	P	1	B	R
105	1	2305	0	2	INSEL	S	P	1	N	P
106	1	1096	0	2	HUMOR	S	P	1	N	P
107	3	1460	0	2	HENKER	S	N	1	B	R
108	2	1899	0	1	GRAUSAM	A	N	2	A	S
109	1	2786	0	1	MACHTLOS	A	N	2	N	P
110	2	1817	0	2	TRAUMA	S	N	1	A	S
111	1	3264	0	1	GEMEIN	A	N	2	N	P
112	1	2627	0	2	ERDBEERE	S	P	1	N	P
113	2	1841	0	1	SAUBER	A	P	2	A	S
114	3	1919	0	2	FREIZEIT	S	P	1	B	R
115	1	2231	0	1	UNHEIL	S	N	2	N	P
116	3	1652	0	2	GRUSELIG	A	N	1	B	R
117	1	2735	0	2	SCHLAU	A	P	1	N	P
118	1	1179	0	1	VIRUS	S	N	1	N	P
119	2	1984	0	2	SKLAVE	S	N	2	A	S
120	2	1080	0	2	INFERNO	S	N	2	A	S
121	3	2124	0	1	ATTENTAT	S	N	2	B	R
122	3	1396	0	1	NOTFALL	S	N	2	B	R
123	2	1941	0	2	GEISEL	S	N	1	A	S
124	3	1709	0	1	BANKROTT	A	N	2	B	R
125	2	2034	0	1	FREUDLOS	A	N	1	A	S
126	3	3612	0	1	URLAUB	S	P	2	B	R
127	3	1506	0	2	HERZLOS	A	N	1	B	R
128	2	1996	0	2	ERFOLG	S	P	1	A	S
129	3	1428	0	1	SCHLECHT	A	N	2	B	R
130	1	2736	0	1	TODFEIND	S	N	1	N	P
131	3	1524	0	1	EHRLICH	A	P	2	B	R
132	2	2150	0	2	FREUND	S	P	2	A	S
133	3	2252	0	1	ZIELLOS	A	N	2	B	R
134	3	1074	1	1	OHRFEIGE	S	N	1	B	R
135	2	2932	0	2	GEMETZEL	S	N	1	A	S
136	2	4716	0	2	TALENT	S	P	2	A	S
137	3	1358	0	2	MUTIG	A	P	1	B	R
138	1	2046	0	2	REICH	A	P	1	N	P
139	2	3276	0	1	PERVERS	A	N	2	A	S
140	1	4245	0	1	REVOLVER	S	N	2	N	P
141	3	1903	0	1	SILBERN	A	P	2	B	R
142	3	1220	0	1	MUTTER	S	P	2	B	R
143	3	775	0	1	REVOLVER	S	N	2	B	R
144	2	2218	0	1	BANKROTT	A	N	2	A	S
145	1	2120	0	2	PARADIES	S	P	2	N	P
146	2	2392	0	2	ABSTURZ	S	N	2	A	S
147	1	1944	0	2	FREUND	S	P	2	N	P
148	2	2728	0	2	ERHOLUNG	S	P	2	A	S
149	2	1419	0	1	TRAURIG	A	N	2	A	S
150	3	1825	0	2	UNTREUE	S	N	1	B	R
151	1	1741	0	1	ZIELLOS	A	N	2	N	P
152	3	1431	0	1	STRAND	S	P	2	B	R
153	3	1012	0	1	WERTVOLL	A	P	2	B	R
154	1	2276	0	1	ATTENTAT	S	N	2	N	P
155	3	3406	0	1	STILVOLL	A	P	2	B	R
156	1	1922	0	1	GEMEIN	A	N	1	N	P
157	1	18	1	1	ZUKUNFT	S	P	2	N	P
158	2	4891	0	1	LOYAL	A	P	2	A	S
159	2	2997	0	2	NATUR	S	P	1	A	S
160	2	2230	0	2	GIFTGAS	S	N	2	A	S
161	1	2424	0	2	EROTIK	S	P	2	N	P
162	1	1439	0	2	MASSAGE	S	P	2	N	P
163	1	1578	0	2	GRATIS	A	P	2	N	P
164	3	1283	0	1	ANOMAL	A	N	2	B	R
165	3	1736	0	2	TAKTVOLL	A	P	1	B	R
166	1	2224	0	2	FREIHEIT	S	P	1	N	P
167	1	1525	0	2	BUNT	A	P	1	N	P
168	2	2429	0	2	FREUDE	S	P	1	A	S
169	1	4119	0	1	VERBOTEN	A	N	2	N	P
170	2	2390	0	1	TROSTLOS	A	N	2	A	S
171	2	1899	0	2	RETTER	S	P	1	A	S
172	2	1263	0	2	VERRAT	S	N	1	A	S
173	1	2483	0	2	FRÜHJAHR	S	P	1	N	P
174	3	1478	0	2	UNBEQUEM	A	N	1	B	R
175	1	1924	0	1	HENKER	S	N	2	N	P
176	2	1802	0	2	SOMMER	S	P	2	A	S
177	3	2633	0	2	DEKADENT	A	N	1	B	R
178	1	2935	0	1	PLEITE	A	N	2	N	P
179	3	1800	0	2	TOLL	A	P	1	B	R
180	1	2502	0	2	PRACHT	S	P	1	N	P
181	1	1816	0	2	ERDBEERE	S	P	2	N	P
182	3	1556	1	1	GEWINN	S	P	1	B	R
183	2	4852	0	2	STRAFTAT	S	N	2	A	S
184	1	5003	0	2	SONNABEND	S	P	2	N	P
185	2	2621	0	1	MUNTER	A	P	2	A	S
186	1	2900	0	1	MONSTRUM	S	N	2	N	P
187	2	2510	0	2	SABOTEUR	S	N	2	A	S
188	2	1265	0	2	GEMETZEL	S	N	2	A	S
189	3	1317	0	1	SEEKRANK	A	N	2	B	R
190	3	1366	0	1	KRAFTLOS	A	N	2	B	R
191	3	1260	0	2	MACHTLOS	A	N	1	B	R
192	1	2481	0	2	FRIEDE	S	P	1	N	P
193	1	1175	0	2	HUMOR	S	P	1	N	P
194	1	1054	0	1	SCHLECHT	A	N	1	N	P
195	2	1772	0	1	TOLERANT	A	P	2	A	S
196	2	2195	0	2	FURCHT	S	N	2	A	S
197	2	2712	0	2	VIRUS	S	N	1	A	S
198	1	2452	0	2	HARMONIE	S	P	1	N	P
199	3	1503	0	2	GEFÜHL	S	P	1	B	R
200	1	2025	0	1	TYRANN	S	N	1	N	P
201	1	1335	0	2	PARTNER	S	P	1	N	P
202	3	1687	0	2	TUMOR	S	N	1	B	R
203	2	2443	0	2	PSYCHOSE	S	N	1	A	S
204	1	2031	0	2	PERFEKT	A	P	1	N	P
205	3	1996	0	1	MORDFALL	S	N	2	B	R
206	3	1518	0	2	VERTRAUEN	S	P	1	B	R
207	2	1726	0	2	ERFÜLLUNG	S	P	1	A	S
208	1	3718	0	2	STABIL	A	P	1	N	P
209	3	1343	0	2	UNFAIR	A	N	1	B	R
210	1	1867	0	2	KIRSCHE	S	P	1	N	P
211	3	3014	0	1	ABENDROT	S	P	2	B	R
212	1	4217	0	2	BRILLANT	A	P	2	N	P
213	2	1561	0	2	ÜBERFALL	S	N	2	A	S
214	3	1169	0	1	URLAUB	S	P	2	B	R
215	1	2095	1	1	OPTIMIST	S	P	1	N	P
216	2	4541	0	2	VATER	S	P	2	A	S
217	3	2356	0	1	INFERNO	S	N	2	B	R
218	1	2140	0	1	BODENLOS	A	N	2	N	P
219	2	5107	0	1	HILFLOS	A	N	1	A	S
220	3	1198	0	1	GENIAL	A	P	2	B	R
221	1	1837	0	2	POSITIV	A	P	2	N	P
222	2	3177	0	2	BLUME	S	P	1	A	S
223	1	3329	0	2	REIZVOLL	A	P	1	N	P
224	3	2896	0	2	UNGESUND	A	N	1	B	R
225	1	2202	0	2	ERFOLG	S	P	2	N	P
226	2	1281	0	1	TAPFER	A	P	1	A	S
227	3	2086	0	2	SCHLACHT	S	N	1	B	R
228	2	1544	0	1	TREU	A	P	2	A	S
229	2	1610	0	2	GEWALT	S	N	2	A	S
230	3	1719	0	1	OHRFEIGE	S	N	2	B	R
231	2	1587	0	2	PARTY	S	P	2	A	S
232	1	2338	0	1	PLANLOS	A	N	2	N	P
233	2	1619	0	1	GRAUSAM	A	N	2	A	S
234	1	1888	0	1	GALGEN	S	N	1	N	P
235	3	1596	0	1	WISSEN	S	P	2	B	R
236	2	2905	0	1	STRAFBAR	A	N	1	A	S
237	3	1866	0	1	KORRUPT	A	N	2	B	R
238	2	1399	0	2	GREUEL	S	N	1	A	S
239	1	1732	0	2	FERIEN	S	P	2	N	P
240	1	2520	0	2	KLARHEIT	S	P	1	N	P
241	1	1525	0	1	PEINLICH	A	N	2	N	P
242	2	1698	0	1	SUPER	A	P	2	A	S
243	2	1883	0	2	HIMMEL	S	P	1	A	S
244	3	1377	0	1	VERLETZT	A	N	2	B	R
245	2	2735	0	1	LIEB	A	P	2	A	S
246	1	1991	0	1	UNFALL	S	N	1	N	P
247	3	2776	0	2	BEGABUNG	S	P	1	B	R
248	2	2030	0	1	PERVERS	A	N	1	A	S
249	1	3140	0	1	INTRIGE	S	N	2	N	P
250	2	2547	0	1	REICH	A	P	1	A	S
251	1	2467	0	1	ASCHFAHL	A	N	2	N	P
252	1	1663	0	2	BELIEBT	A	P	2	N	P
253	2	1620	0	2	TRENNUNG	S	N	2	A	S
254	3	1412	0	1	SPONTAN	A	P	2	B	R
255	1	1920	0	2	HEILUNG	S	P	1	N	P
256	3	1986	0	1	IDYLLE	S	P	2	B	R
257	1	1720	0	2	GRANDIOS	A	P	2	N	P
258	1	1290	0	1	MILITANT	A	N	2	N	P
259	2	1591	0	1	FROH	A	P	2	A	S
260	2	2412	0	1	LEBLOS	A	N	1	A	S
261	3	1573	0	1	ASOZIAL	A	N	2	B	R
262	3	2370	0	2	PANIK	S	N	1	B	R
263	2	1552	0	1	ENTSETZT	A	N	1	A	S
264	3	1685	0	1	ANGRIFF	S	N	2	B	R
265	2	1664	0	1	VITAL	A	P	2	A	S
266	3	2051	0	1	EINSAM	A	N	2	B	R
267	3	2120	0	2	ROBUST	A	P	1	B	R
268	2	2673	0	2	LEPRA	S	N	1	A	S
269	3	3340	0	2	KREATIV	A	P	1	B	R
270	1	3422	0	2	STARK	A	P	1	N	P
271	3	1401	0	2	TRAGISCH	A	N	1	B	R
272	2	1664	0	1	AKTIV	A	P	1	A	S
273	3	2452	0	1	TALENT	S	P	2	B	R
274	3	1418	0	2	SEKTE	S	N	1	B	R
275	2	2269	0	2	MASSAKER	S	N	2	A	S
276	2	1547	0	1	PFIFFIG	A	P	1	A	S
277	3	2668	0	1	ILLEGAL	A	N	2	B	R
278	1	2143	0	1	STRAFE	S	N	1	N	P
279	2	2293	0	1	WEISE	A	P	2	A	S
280	1	3699	0	1	ZWECKLOS	A	N	1	N	P
281	1	2020	0	1	AGGRESSION	S	N	2	N	P
282	3	2103	0	1	TODFEIND	S	N	2	B	R
283	2	1185	0	2	FANTASIE	S	P	2	A	S
284	1	1531	0	1	BLUTTAT	S	N	2	N	P
285	2	1301	0	1	SAUBER	A	P	2	A	S
286	1	1956	0	1	LABIL	A	N	1	N	P
287	1	2102	0	2	WERTVOLL	A	P	2	N	P
288	2	2039	0	2	BESTIE	S	N	1	A	S
289	3	1535	0	1	SPRITZIG	A	P	2	B	R
290	1	2373	0	2	BEGABUNG	S	P	1	N	P
291	3	2280	0	2	FREUDIG	A	P	1	B	R
292	1	2073	0	1	BRUTAL	A	N	2	N	P
293	1	1759	0	2	PFIFFIG	A	P	1	N	P
294	2	1327	0	2	FRÜHJAHR	S	P	1	A	S
295	2	1216	0	1	LIEBLOS	A	N	2	A	S
296	3	1654	0	2	KORRUPT	A	N	1	B	R
297	3	1932	0	1	HOFFNUNG	S	P	2	B	R
298	2	2149	0	2	GALGEN	S	N	1	A	S
299	3	2325	0	1	GRATIS	A	P	2	B	R
300	2	2069	0	2	FREUND	S	P	2	A	S
301	3	3434	0	2	MACHTLOS	A	N	1	B	R
302	3	1349	0	1	STRAFE	S	N	2	B	R
303	2	1373	0	2	BLUME	S	P	2	A	S
304	3	1813	0	1	STRAFBAR	A	N	2	B	R
305	1	2641	0	1	ASCHFAHL	A	N	1	N	P
306	3	2226	0	1	FRIEDE	S	P	2	B	R
307	2	1726	0	2	FURCHT	S	N	2	A	S
308	3	1457	0	1	FREUDE	S	P	2	B	R
309	3	1462	0	2	VERLETZT	A	N	1	B	R
310	2	1792	0	2	VATER	S	P	2	A	S
311	2	3231	0	2	UNMENSCH	S	N	1	A	S
312	3	1861	0	2	HUMORLOS	A	N	1	B	R
313	1	1704	0	2	TOLL	A	P	2	N	P
314	2	2061	0	2	GEFAHR	S	N	2	A	S
315	1	1657	0	1	SCHLECHT	A	N	1	N	P
316	3	2373	0	2	SCHMERZ	S	N	1	B	R
317	1	1996	0	1	STREIT	S	N	1	N	P
318	2	1843	0	2	BLÜTE	S	P	1	A	S
319	3	2527	0	1	PEINLICH	A	N	2	B	R
320	1	4641	0	2	HEITER	A	P	2	N	P
321	2	2255	0	1	POSITIV	A	P	1	A	S
322	3	3163	0	1	KLUGHEIT	S	P	2	B	R
323	1	2882	0	1	LEBLOS	A	N	2	N	P
324	2	1316	0	2	GEWALT	S	N	2	A	S
325	3	1607	0	1	KIRSCHE	S	P	2	B	R
326	1	2236	0	2	LOYAL	A	P	2	N	P
327	2	1184	0	2	GESCHENK	S	P	2	A	S
328	1	2921	0	1	ANOMAL	A	N	2	N	P
329	3	8202	0	1	MASSAKER	S	N	2	B	R
330	1	4470	0	1	TREULOS	A	N	1	N	P
331	2	3230	0	1	SPONTAN	A	P	1	A	S
332	3	1390	0	2	STILVOLL	A	P	1	B	R
333	2	2364	0	1	BRILLANT	A	P	1	A	S
334	2	1316	0	1	RASTLOS	A	N	1	A	S
335	3	1998	0	1	PERFEKT	A	P	2	B	R
336	2	2004	0	1	NETT	A	P	2	A	S
337	1	2931	0	1	UNTREUE	S	N	1	N	P
338	2	2867	0	2	STRAND	S	P	1	A	S
339	1	2877	0	1	OHRFEIGE	S	N	1	N	P
340	3	2394	0	2	WEHRLOS	A	N	1	B	R
341	2	3271	0	2	PEINIGER	S	N	2	A	S
342	3	1435	0	1	VIRUS	S	N	2	B	R
343	2	1274	0	1	PERVERS	A	N	2	A	S
344	1	3462	0	2	SONNIG	A	P	1	N	P
345	1	1361	0	1	GIFTGAS	S	N	1	N	P
346	1	1271	0	1	REVOLVER	S	N	1	N	P
347	2	2468	0	1	VERWEINT	A	N	1	A	S
348	2	1945	0	2	MASSAGE	S	P	2	A	S
349	3	1962	0	2	PRIMA	A	P	1	B	R
350	2	2300	0	1	ASOZIAL	A	N	2	A	S
351	2	1396	0	1	ZWECKLOS	A	N	1	A	S
352	3	1636	0	2	EHRLICH	A	P	1	B	R
353	1	2200	0	2	SUPER	A	P	1	N	P
354	3	3104	0	1	BELIEBT	A	P	2	B	R
355	1	3025	0	2	FRIEDEN	S	P	2	N	P
356	1	1501	0	2	GRANDIOS	A	P	2	N	P
357	3	1890	0	1	WEISHEIT	S	P	2	B	R
358	2	5048	0	1	BANKROTT	A	N	2	A	S
359	1	1565	0	2	FREIHEIT	S	P	1	N	P
360	2	2149	0	1	TOXISCH	A	N	2	A	S
361	1	1208	0	2	BUNT	A	P	2	N	P
362	2	3276	0	2	FORTUNA	S	P	1	A	S
363	2	1523	0	1	ENTSETZT	A	N	1	A	S
364	3	1367	0	1	UNBEQUEM	A	N	2	B	R
365	3	1003	0	1	BLUTIG	A	N	2	B	R
366	3	1162	0	1	TAKTVOLL	A	P	2	B	R
367	1	1725	0	2	FRAULICH	A	P	2	N	P
368	1	2174	0	2	BEQUEM	A	P	1	N	P
369	1	1932	1	2	GREUEL	S	N	2	N	P
370	2	1371	0	1	LIEB	A	P	2	A	S
371	2	2351	0	1	GEMEIN	A	N	2	A	S
372	2	2249	0	2	LEICHNAM	S	N	1	A	S
373	1	3395	0	1	INTRIGE	S	N	1	N	P
374	3	1876	0	1	IDYLLE	S	P	2	B	R
375	1	2656	0	2	HARMONIE	S	P	2	N	P
376	1	1504	0	1	ATEMNOT	S	N	1	N	P
377	3	1315	0	2	GRUSELIG	A	N	1	B	R
378	2	2426	1	2	PLEITE	A	N	2	A	S
379	1	3234	1	2	HALBTOT	A	N	1	N	P
380	3	2443	0	2	ELEND	A	N	1	B	R
381	3	1555	0	2	SEEKRANK	A	N	1	B	R
382	2	1437	0	1	SCHLAU	A	P	2	A	S
383	1	1888	0	1	TRAUMA	S	N	1	N	P
384	3	1843	0	1	SINNLICH	A	P	2	B	R
385	1	3324	0	1	VERRAT	S	N	1	N	P
386	3	2154	0	1	STARK	A	P	2	B	R
387	3	1443	0	1	EROTIK	S	P	2	B	R
388	3	981	0	1	HEILUNG	S	P	2	B	R
389	2	1863	0	2	UNHEIL	S	N	2	A	S
390	1	2276	0	1	UNGESUND	A	N	2	N	P
391	2	2562	0	2	MORDFALL	S	N	1	A	S
392	1	2177	0	2	VERTRAUT	A	P	1	N	P
393	2	1829	0	2	SATAN	S	N	1	A	S
394	2	1475	0	2	PARTY	S	P	2	A	S
395	3	2374	0	1	GEMETZEL	S	N	2	B	R
396	1	3869	0	1	UNFALL	S	N	1	N	P
397	3	2214	0	1	KÜSTE	S	P	2	B	R
398	3	1370	0	2	WEISE	A	P	1	B	R
399	1	2229	0	2	HEILFROH	A	P	2	N	P
400	3	1955	0	1	TAPFER	A	P	2	B	R
401	1	4832	0	2	ENERGIE	S	P	1	N	P
402	1	1057	0	2	MUTIG	A	P	2	N	P
403	2	1565	0	2	MUSIK	S	P	1	A	S
404	2	1160	0	2	OPTIMIST	S	P	1	A	S
405	2	1188	0	2	IRRSINN	S	N	2	A	S
406	1	3000	0	1	PSYCHOSE	S	N	1	N	P
407	1	1470	0	2	REIZVOLL	A	P	2	N	P
408	1	3837	0	1	VERBOTEN	A	N	2	N	P
409	3	6720	0	2	PLANLOS	A	N	1	B	R
410	3	2144	0	2	HERZLOS	A	N	1	B	R
411	1	2708	0	1	LUSTLOS	A	N	2	N	P
412	1	1513	0	2	ROBUST	A	P	1	N	P
413	2	2819	0	1	OPTIMAL	A	P	1	A	S
414	1	2172	0	2	ZART	A	P	1	N	P
415	2	1734	0	1	ANMUTIG	A	P	2	A	S
416	2	1179	0	2	PARTNER	S	P	1	A	S
417	2	842	0	2	WISSEN	S	P	2	A	S
418	1	1855	0	1	BODENLOS	A	N	2	N	P
419	3	1925	0	2	STRAFTAT	S	N	1	B	R
420	1	3853	0	2	TALENT	S	P	1	N	P
