trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
60	1	1302	0	2	TRENNUNG	S	N	2	P	N
61	3	786	1	1	GUTARTIG	A	P	1	B	R
62	2	1192	0	2	SCHMERZ	S	N	1	A	S
63	3	1085	0	2	SADISMUS	S	N	1	B	R
64	3	825	1	1	HUMOR	S	P	1	B	R
65	2	1640	0	1	REICH	A	P	1	A	S
66	2	919	1	2	LABIL	A	N	1	A	S
67	3	985	0	1	TOPFIT	A	P	2	B	R
68	1	1047	0	1	BLUME	S	P	2	P	N
69	2	878	1	1	VERTRAUEN	S	P	2	A	S
70	1	912	0	1	TOLERANZ	S	P	1	P	N
71	2	885	1	1	MASSAGE	S	P	1	A	S
72	3	910	0	1	LUKRATIV	A	P	2	B	R
73	1	993	0	2	ERZFEIND	S	N	2	P	N
74	3	1313	1	2	ALPTRAUM	S	N	2	B	R
75	1	933	0	2	GEISEL	S	N	2	P	N
76	1	1151	0	2	KRAFTLOS	A	N	1	P	N
77	3	855	1	2	LEBLOS	A	N	2	B	R
78	2	789	1	1	MUSIK	S	P	1	A	S
79	1	996	0	2	STRAFBAR	A	N	1	P	N
80	2	1139	0	2	SCHLACHT	S	N	1	A	S
81	1	1137	0	2	STREIT	S	N	1	P	N
82	2	986	0	1	GENIAL	A	P	1	A	S
83	2	986	0	2	ANGRIFF	S	N	1	A	S
84	3	747	1	1	FRÜHJAHR	S	P	1	B	R
85	3	883	0	2	INTRIGE	S	N	1	B	R
86	3	1170	0	1	SONNABEND	S	P	2	B	R
87	1	974	0	2	PEINLICH	A	N	2	P	N
88	1	834	0	2	PERVERS	A	N	2	P	N
89	1	749	0	1	WAHRHEIT	S	P	2	P	N
90	2	967	0	2	TODFEIND	S	N	2	A	S
91	2	960	0	2	UNTREUE	S	N	1	A	S
92	2	1071	0	2	KOLLAPS	S	N	2	A	S
93	1	733	0	1	FROH	A	P	2	P	N
94	3	1494	1	1	SOMMER	S	P	1	B	R
95	1	1224	0	2	LEPRA	S	N	1	P	N
96	1	896	0	2	PANIK	S	N	1	P	N
97	3	905	1	1	ABENDROT	S	P	1	B	R
98	2	1004	1	1	ERFOLG	S	P	2	A	S
99	1	1053	0	2	TRAUMA	S	N	1	P	N
100	3	818	1	1	PRIMA	A	P	1	B	R
101	3	847	1	2	VERRAT	S	N	2	B	R
102	2	1004	1	2	FREUDLOS	A	N	1	A	S
103	1	866	0	2	GRUSELIG	A	N	1	P	N
104	3	896	0	2	SCHLECHT	A	N	1	B	R
105	1	889	0	2	OHRFEIGE	S	N	1	P	N
106	3	852	1	2	ENTSETZT	A	N	2	B	R
107	3	1137	0	2	GEWALT	S	N	1	B	R
108	3	955	0	1	STRAND	S	P	2	B	R
109	2	1379	1	2	VERLOGEN	A	N	1	A	S
110	1	994	1	1	LAUNISCH	A	N	2	P	N
111	2	962	1	1	KLUGHEIT	S	P	2	A	S
112	1	850	0	2	TROSTLOS	A	N	1	P	N
113	2	807	1	1	IDYLLE	S	P	2	A	S
114	2	1279	0	2	GRANATE	S	N	2	A	S
115	3	971	1	2	GREUEL	S	N	2	B	R
116	1	691	0	1	KLARHEIT	S	P	1	P	N
117	3	1225	0	2	UNBEQUEM	A	N	1	B	R
118	3	1261	1	2	GALGEN	S	N	2	B	R
119	1	739	0	1	BLÜTE	S	P	1	P	N
120	3	716	0	1	WARM	A	P	2	B	R
121	1	693	0	1	NETT	A	P	1	P	N
122	1	793	0	1	LEBENDIG	A	P	1	P	N
123	2	817	0	2	LEICHNAM	S	N	2	A	S
124	2	1222	0	1	SILBERN	A	P	2	A	S
125	2	843	1	1	FANTASIE	S	P	2	A	S
126	1	1044	0	1	ERFÜLLUNG	S	P	1	P	N
127	1	1423	0	1	HUMAN	A	P	1	P	N
128	1	973	0	1	POSITIV	A	P	2	P	N
129	3	1310	1	1	WEISE	A	P	1	B	R
130	3	872	0	1	ANMUTIG	A	P	2	B	R
131	1	1101	0	1	HEILFROH	A	P	1	P	N
132	1	761	0	1	URLAUB	S	P	1	P	N
133	2	803	1	2	PANISCH	A	N	2	A	S
134	1	912	0	1	HEILUNG	S	P	1	P	N
135	2	1155	1	2	ZIELLOS	A	N	2	A	S
136	2	742	0	1	PERFEKT	A	P	1	A	S
137	2	1023	0	1	SUPER	A	P	1	A	S
138	1	770	0	2	UNFAIR	A	N	2	P	N
139	3	1533	0	1	ZART	A	P	2	B	R
140	1	799	0	1	HEITER	A	P	1	P	N
141	1	2018	0	1	HOFFNUNG	S	P	1	P	N
142	3	1578	1	1	WARM	A	P	1	B	R
143	2	1169	1	1	FREIZEIT	S	P	1	A	S
144	1	1232	0	2	UNRECHT	S	N	1	P	N
145	2	1360	1	1	MASSAGE	S	P	1	A	S
146	1	1407	0	1	URLAUB	S	P	2	P	N
147	1	1255	0	2	GEISEL	S	N	1	P	N
148	2	964	1	2	LIEBLOS	A	N	1	A	S
149	3	1098	0	1	STILVOLL	A	P	2	B	R
150	1	1598	0	1	POSITIV	A	P	2	P	N
151	3	1844	1	1	SABOTEUR	S	N	1	B	R
152	1	2411	0	2	ELEND	A	N	2	P	N
153	1	1024	0	1	WEIBLICH	A	P	2	P	N
154	2	1174	0	2	OHRFEIGE	S	N	1	A	S
155	2	893	1	1	STREIT	S	N	2	A	S
156	3	1219	1	1	REIZVOLL	A	P	1	B	R
157	3	1110	0	2	PANIK	S	N	1	B	R
158	2	907	1	1	ATTENTAT	S	N	1	A	S
159	3	1470	0	1	VERTRAUT	A	P	2	B	R
160	2	936	0	1	TOPFIT	A	P	1	A	S
161	3	1626	0	1	GEWINN	S	P	2	B	R
162	3	1023	0	2	HERZLOS	A	N	1	B	R
163	2	1016	1	1	UNTREUE	S	N	2	A	S
164	3	1747	1	1	STABIL	A	P	1	B	R
165	1	797	0	2	KRAFTLOS	A	N	2	P	N
166	3	2476	0	1	FRAULICH	A	P	2	B	R
167	2	769	1	1	VERTRAUEN	S	P	2	A	S
168	3	1361	1	2	TYRANN	S	N	2	B	R
169	3	1009	0	2	LEICHNAM	S	N	1	B	R
170	2	1863	0	2	MORDTAT	S	N	2	A	S
171	2	1155	1	1	TALENT	S	P	2	A	S
172	3	972	0	2	ILLEGAL	A	N	1	B	R
173	1	1539	0	2	DEKADENT	A	N	1	P	N
174	2	949	1	1	KÜSTE	S	P	1	A	S
175	1	2021	0	1	PERFEKT	A	P	2	P	N
176	2	1444	0	2	PEINIGER	S	N	1	A	S
177	3	856	0	1	WISSEN	S	P	2	B	R
178	1	814	1	2	KIRSCHE	S	P	1	P	N
179	3	1718	1	2	MORDFALL	S	N	2	B	R
180	1	672	0	1	MUTIG	A	P	2	P	N
181	1	1004	0	2	UNGESUND	A	N	1	P	N
182	3	842	0	1	ABENDROT	S	P	2	B	R
183	2	1015	0	1	HUMAN	A	P	2	A	S
184	1	1188	0	2	TUMOR	S	N	1	P	N
185	2	1796	1	2	RASTLOS	A	N	1	A	S
186	1	910	0	1	SPONTAN	A	P	1	P	N
187	2	1942	1	1	KLARHEIT	S	P	1	A	S
188	2	846	0	2	GEFAHR	S	N	1	A	S
189	3	1093	1	1	HEITER	A	P	1	B	R
190	3	1409	1	2	TRAGISCH	A	N	2	B	R
191	3	1813	0	1	PARADIES	S	P	2	B	R
192	1	1748	0	1	KREATIV	A	P	1	P	N
193	1	903	0	1	OPTIMIST	S	P	2	P	N
194	1	1240	0	2	TRIST	A	N	2	P	N
195	2	790	1	1	PRACHT	S	P	2	A	S
196	2	1732	0	1	GRATIS	A	P	1	A	S
197	2	1055	0	2	STRAFTAT	S	N	2	A	S
198	1	988	0	1	SINNLICH	A	P	2	P	N
199	3	898	1	2	GREUEL	S	N	2	B	R
200	1	974	0	1	PARTNER	S	P	1	P	N
201	1	1165	0	1	GESUND	A	P	1	P	N
202	3	1215	1	2	PERVERS	A	N	2	B	R
203	2	997	1	1	INTRIGE	S	N	1	A	S
204	1	1629	0	2	REVOLVER	S	N	1	P	N
205	3	1135	1	2	SADISMUS	S	N	2	B	R
206	3	859	0	2	TREULOS	A	N	1	B	R
207	2	797	0	1	NETT	A	P	1	A	S
208	1	2125	0	1	BELIEBT	A	P	2	P	N
209	3	975	0	2	TODFEIND	S	N	1	B	R
210	1	1272	0	1	FRIEDE	S	P	1	P	N
211	3	996	0	1	SCHLAU	A	P	2	B	R
212	3	1194	1	1	ZART	A	P	1	B	R
213	3	1298	1	2	FURCHT	S	N	2	B	R
214	2	1028	1	1	ZUHAUSE	S	P	2	A	S
215	1	916	0	1	FREIHEIT	S	P	2	P	N
216	2	1349	1	1	WAHRHEIT	S	P	1	A	S
217	1	837	0	1	EHRLICH	A	P	1	P	N
218	2	698	1	1	BEFREIUNG	S	P	1	A	S
219	2	1438	1	2	PLEITE	A	N	1	A	S
220	3	675	1	1	TERROR	S	N	1	B	R
221	1	999	0	1	SUPER	A	P	1	P	N
222	3	998	0	1	SILBERN	A	P	2	B	R
223	3	934	0	2	EINSAM	A	N	1	B	R
224	1	1487	0	2	VIRUS	S	N	1	P	N
225	3	1713	1	2	ZWECKLOS	A	N	2	B	R
226	1	1550	0	1	LEBEN	S	P	1	P	N
227	1	1190	0	2	BESTIE	S	N	2	P	N
228	2	1005	1	1	INSEL	S	P	2	A	S
229	2	804	0	1	FREUDIG	A	P	2	A	S
230	2	964	1	2	NEIDISCH	A	N	2	A	S
231	1	1460	0	2	VERRAT	S	N	2	P	N
232	1	1657	0	1	BUNT	A	P	2	P	N
233	1	1021	0	1	ANMUTIG	A	P	1	P	N
234	3	1675	0	2	MACHTLOS	A	N	1	B	R
235	3	952	1	1	ANGRIFF	S	N	1	B	R
236	1	1461	0	1	BLÜTE	S	P	1	P	N
237	1	1068	0	1	SAUBER	A	P	2	P	N
238	2	1281	0	1	WEHRLOS	A	N	1	A	S
239	1	1477	0	1	GESCHENK	S	P	1	P	N
240	2	735	1	1	ZUKUNFT	S	P	2	A	S
241	2	1016	0	1	MUNTER	A	P	1	A	S
242	2	904	0	1	GRANDIOS	A	P	2	A	S
243	1	963	0	2	ÜBERFALL	S	N	2	P	N
244	3	1273	0	2	SKLAVE	S	N	1	B	R
245	1	895	0	2	VERLOGEN	A	N	2	P	N
246	3	1737	0	1	ERFOLG	S	P	2	B	R
247	1	1482	0	1	FORTUNA	S	P	1	P	N
248	2	1837	0	2	DROHUNG	S	N	1	A	S
249	3	1002	0	1	TAPFER	A	P	2	B	R
250	1	906	0	2	GIFTGAS	S	N	2	P	N
251	2	782	1	1	SOMMER	S	P	2	A	S
252	3	1310	0	2	LUSTLOS	A	N	1	B	R
253	1	1223	0	1	EROTIK	S	P	2	P	N
254	2	1173	0	2	PSYCHOSE	S	N	1	A	S
255	3	973	0	1	LOYAL	A	P	2	B	R
256	1	806	0	1	VITAL	A	P	2	P	N
257	2	1052	0	2	GRANATE	S	N	2	A	S
258	1	1688	0	2	VERWEINT	A	N	2	P	N
259	3	924	0	1	GENIAL	A	P	2	B	R
260	1	998	0	1	PRIMA	A	P	1	P	N
261	2	684	1	1	HEILUNG	S	P	1	A	S
262	3	1328	1	2	ABSTURZ	S	N	2	B	R
263	2	709	1	1	NATUR	S	P	2	A	S
264	2	1054	1	1	ALPTRAUM	S	N	1	A	S
265	3	1940	1	1	WEISHEIT	S	P	1	B	R
266	2	1114	1	2	ZERLUMPT	A	N	1	A	S
267	1	1461	0	2	HUMORLOS	A	N	1	P	N
268	2	900	0	2	LEPRA	S	N	2	A	S
269	1	924	0	1	WERTVOLL	A	P	1	P	N
270	3	866	1	1	TOLERANT	A	P	1	B	R
271	2	1044	1	2	VERLETZT	A	N	1	A	S
272	3	896	1	1	GEMETZEL	S	N	1	B	R
273	2	940	0	1	SONNIG	A	P	2	A	S
274	1	830	0	2	HALBTOT	A	N	1	P	N
275	1	1019	0	2	KRANK	A	N	1	P	N
276	1	978	0	2	TRAUMA	S	N	2	P	N
277	2	826	1	2	ASOZIAL	A	N	1	A	S
278	2	847	0	2	KOLLAPS	S	N	1	A	S
279	3	1012	1	2	STRAFE	S	N	2	B	R
280	2	846	0	1	WEISE	A	P	2	A	S
281	3	2272	0	2	STRAFBAR	A	N	1	B	R
282	3	1046	1	2	PEINLICH	A	N	2	B	R
283	3	1995	1	1	ABENDROT	S	P	1	B	R
284	2	1463	1	2	TRAURIG	A	N	2	A	S
285	1	4213	0	1	GRATIS	A	P	2	P	N
286	2	2432	1	1	ZUHAUSE	S	P	1	A	S
287	1	2520	0	1	AKTIV	A	P	1	P	N
288	2	3400	1	1	HARMONIE	S	P	2	A	S
289	2	2095	1	1	PSYCHOSE	S	N	1	A	S
290	3	1677	0	1	GESUND	A	P	2	B	R
291	1	1517	0	1	FREUND	S	P	1	P	N
292	3	1584	1	2	GEFAHR	S	N	2	B	R
293	3	1007	1	1	BRILLANT	A	P	1	B	R
294	1	1494	0	2	ASCHFAHL	A	N	1	P	N
295	3	2118	0	1	DEKADENT	A	N	2	B	R
296	1	1128	0	2	STRAFE	S	N	1	P	N
297	1	916	0	1	STILVOLL	A	P	2	P	N
298	2	1428	1	2	HERZLOS	A	N	1	A	S
299	2	3436	1	1	SKLAVE	S	N	2	A	S
300	2	1285	1	2	TROSTLOS	A	N	2	A	S
301	1	1117	0	1	ANMUTIG	A	P	1	P	N
302	1	1573	0	2	SCHMERZ	S	N	2	P	N
303	1	1891	0	2	VERBOTEN	A	N	2	P	N
304	3	1440	0	1	ZUKUNFT	S	P	2	B	R
305	3	1743	0	1	GRANDIOS	A	P	2	B	R
306	1	2777	0	1	FORTUNA	S	P	1	P	N
307	1	1735	0	2	ATEMNOT	S	N	2	P	N
308	2	1773	1	1	FANTASIE	S	P	2	A	S
309	1	2665	0	2	MACHTLOS	A	N	2	P	N
310	2	2816	0	1	GEMEIN	A	N	1	A	S
311	2	1767	1	1	KIRSCHE	S	P	2	A	S
312	2	1319	1	2	ZERLUMPT	A	N	2	A	S
313	1	2196	0	1	TALENT	S	P	2	P	N
314	3	2526	0	2	REVOLVER	S	N	1	B	R
315	1	1617	0	1	TOLERANZ	S	P	2	P	N
316	1	2506	0	2	VERRAT	S	N	2	P	N
317	3	2898	0	2	GALGEN	S	N	1	B	R
318	2	2086	0	1	TOXISCH	A	N	1	A	S
319	1	2356	0	1	GEFÜHL	S	P	1	P	N
320	2	2066	0	1	ENTSETZT	A	N	2	A	S
321	1	1970	1	2	WARM	A	P	2	P	N
322	1	2244	0	1	SONNABEND	S	P	1	P	N
323	2	2583	0	1	GENIAL	A	P	2	A	S
324	3	2161	0	2	FURCHT	S	N	1	B	R
325	1	1478	0	1	PARTNER	S	P	2	P	N
326	3	4397	0	1	PANISCH	A	N	2	B	R
327	1	3049	1	1	ILLEGAL	A	N	1	P	N
328	1	1446	0	2	UNFAIR	A	N	1	P	N
329	2	1948	0	1	ASOZIAL	A	N	2	A	S
330	2	1035	1	1	BLÜTE	S	P	2	A	S
331	3	1707	0	2	HIMMEL	S	P	1	B	R
332	3	1482	0	1	TAPFER	A	P	2	B	R
333	2	1715	0	1	KRANK	A	N	2	A	S
334	3	2430	1	2	SATT	A	P	2	B	R
335	2	2214	0	1	NEIDISCH	A	N	1	A	S
336	3	3097	1	2	SABOTEUR	S	N	2	B	R
337	3	1197	1	2	VERLOGEN	A	N	2	B	R
338	2	2129	1	1	ATTENTAT	S	N	1	A	S
339	3	2154	0	2	TOPFIT	A	P	1	B	R
340	1	2956	0	2	EINSAM	A	N	1	P	N
341	3	2347	0	2	FERIEN	S	P	1	B	R
342	2	1557	1	1	SEKTE	S	N	1	A	S
343	3	1478	0	2	PERVERS	A	N	1	B	R
344	3	3076	0	1	ERHOLUNG	S	P	2	B	R
345	2	1738	1	1	OPTIMIST	S	P	2	A	S
346	2	2124	0	1	STABIL	A	P	1	A	S
347	3	2009	0	2	PEINIGER	S	N	1	B	R
348	1	2745	0	2	GEISEL	S	N	2	P	N
349	2	2084	0	1	UNGESUND	A	N	1	A	S
350	1	1823	0	1	BLUME	S	P	1	P	N
351	2	2403	0	1	PERFEKT	A	P	1	A	S
352	3	1919	0	2	LABIL	A	N	1	B	R
353	1	2434	0	1	ERFÜLLUNG	S	P	1	P	N
354	3	2893	0	1	INFERNO	S	N	2	B	R
355	1	3265	0	1	FRAULICH	A	P	1	P	N
356	1	2898	0	1	REICH	A	P	1	P	N
357	3	2636	0	1	MUSIK	S	P	2	B	R
358	2	2106	1	1	NATUR	S	P	2	A	S
359	1	2262	0	2	ANGRIFF	S	N	2	P	N
360	2	2037	1	1	IDYLLE	S	P	1	A	S
361	1	2143	0	1	STARK	A	P	1	P	N
362	2	1914	1	1	OHRFEIGE	S	N	1	A	S
363	2	1358	0	1	HALBTOT	A	N	1	A	S
364	3	1464	0	2	PRIMA	A	P	1	B	R
365	3	1117	0	2	VERLETZT	A	N	1	B	R
366	3	2729	0	1	UNTREUE	S	N	2	B	R
367	1	4096	0	2	FREUDLOS	A	N	1	P	N
368	1	1947	0	1	LEBEN	S	P	1	P	N
369	1	1429	0	2	PLEITE	A	N	2	P	N
370	2	1835	0	1	SUPER	A	P	2	A	S
371	2	2382	1	1	HENKER	S	N	1	A	S
372	2	2180	1	1	ERFOLG	S	P	2	A	S
373	1	1515	0	2	DROHUNG	S	N	1	P	N
374	3	3407	0	1	UNHEIL	S	N	2	B	R
375	1	3004	0	2	SCHLACHT	S	N	2	P	N
376	1	1658	0	1	ZART	A	P	2	P	N
377	3	2006	0	1	PANIK	S	N	2	B	R
378	2	2110	1	1	GEWINN	S	P	1	A	S
379	1	2054	0	2	ABSTURZ	S	N	2	P	N
380	3	2706	0	1	GEWALT	S	N	2	B	R
381	3	1222	0	1	LOYAL	A	P	2	B	R
382	2	2316	0	2	LEICHNAM	S	N	1	A	S
383	1	2478	0	2	VIRUS	S	N	2	P	N
384	3	3224	0	2	TREU	A	P	1	B	R
385	1	3212	0	2	GIERIG	A	N	2	P	N
386	3	3068	0	2	TRAUMA	S	N	1	B	R
387	1	3374	0	2	HILFLOS	A	N	2	P	N
388	2	4341	1	2	KORRUPT	A	N	2	A	S
389	3	2219	0	1	INTRIGE	S	N	2	B	R
390	1	3204	0	1	URLAUB	S	P	1	P	N
391	2	3650	0	2	GEMETZEL	S	N	1	A	S
392	3	3099	0	1	LUKRATIV	A	P	2	B	R
393	1	5133	0	1	TOLERANT	A	P	1	P	N
394	2	3118	0	2	JUBEL	S	P	2	A	S
395	3	2030	0	1	HUMAN	A	P	2	B	R
396	1	2076	0	2	TRENNUNG	S	N	1	P	N
397	2	4016	0	2	MUTTER	S	P	1	A	S
398	1	3516	0	2	TREULOS	A	N	1	P	N
399	3	3451	0	2	SEEKRANK	A	N	1	B	R
400	1	2583	0	2	LUSTLOS	A	N	2	P	N
401	2	4001	1	2	SCHLAU	A	P	2	A	S
402	3	2334	0	2	FREIHEIT	S	P	1	B	R
403	2	5573	0	1	MILITANT	A	N	2	A	S
404	2	2882	0	1	WEIBLICH	A	P	1	A	S
405	3	2871	0	1	ANOMAL	A	N	2	B	R
406	2	4346	1	2	POSITIV	A	P	1	A	S
407	1	1963	0	1	MASSAGE	S	P	2	P	N
408	2	5408	0	1	BELIEBT	A	P	2	A	S
409	1	1927	0	2	ÜBERFALL	S	N	1	P	N
410	3	3649	0	2	BUNT	A	P	1	B	R
411	2	3141	1	1	HEILUNG	S	P	1	A	S
412	3	4122	0	2	GUTARTIG	A	P	1	B	R
413	2	6010	1	1	UNRECHT	S	N	2	A	S
414	1	1960	0	2	MASSAKER	S	N	1	P	N
415	1	5938	0	1	ROBUST	A	P	1	P	N
416	1	2879	0	2	RASTLOS	A	N	1	P	N
417	2	4722	1	1	AGGRESSION	S	N	1	A	S
418	2	4275	0	2	ENERGIE	S	P	1	A	S
419	3	2021	0	1	KOLLAPS	S	N	2	B	R
420	2	2413	1	1	BLUTTAT	S	N	1	A	S
