trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
84	1	1951	0	1	KIRSCHE	S	P	2	P	N
85	3	3206	0	1	WAHRHEIT	S	P	1	R	B
86	1	1531	0	2	BESTIE	S	N	1	P	N
87	1	1016	0	2	ERZFEIND	S	N	1	P	N
88	2	1165	0	2	SATT	A	P	2	S	A
89	2	829	0	1	STREIT	S	N	2	S	A
90	2	752	0	1	MUTTER	S	P	2	S	A
91	1	1290	0	2	INFERNO	S	N	2	P	N
92	1	1400	0	2	FREUDLOS	A	N	2	P	N
93	1	1287	0	2	PSYCHOSE	S	N	2	P	N
94	3	2295	0	2	PRIMA	A	P	2	R	B
95	3	1709	0	2	LUSTLOS	A	N	2	R	B
96	1	1238	0	2	LAUNISCH	A	N	2	P	N
97	1	1178	0	2	UNRECHT	S	N	2	P	N
98	2	1565	0	1	IRRSINN	S	N	2	S	A
99	1	2164	0	1	ERFÜLLUNG	S	P	1	P	N
100	2	1636	0	2	TOLL	A	P	2	S	A
101	2	1146	0	2	GRANDIOS	A	P	1	S	A
102	2	1127	0	2	SINNVOLL	A	P	1	S	A
103	1	2130	0	1	PRACHT	S	P	1	P	N
104	3	1948	0	1	TUMOR	S	N	1	R	B
105	1	3484	0	2	ZWECKLOS	A	N	2	P	N
106	2	1455	0	1	GEFAHR	S	N	2	S	A
107	3	1293	0	2	VATER	S	P	2	R	B
108	1	1383	0	2	LEBLOS	A	N	2	P	N
109	3	1494	0	2	NETT	A	P	2	R	B
110	1	1559	0	2	ABSTURZ	S	N	1	P	N
111	1	762	0	2	UNFALL	S	N	1	P	N
112	3	1620	0	1	HUMOR	S	P	1	R	B
113	2	2154	0	2	VERTRAUT	A	P	1	S	A
114	1	1759	0	2	TRENNUNG	S	N	1	P	N
115	2	1578	0	1	SOMMER	S	P	1	S	A
116	1	1537	0	1	ROBUST	A	P	2	P	N
117	2	3049	0	1	HIMMEL	S	P	1	S	A
118	2	871	0	1	GEFÜHL	S	P	1	S	A
119	3	1562	0	1	ILLEGAL	A	N	1	R	B
120	3	2026	0	2	FOLTER	S	N	2	R	B
121	3	1319	0	1	FERIEN	S	P	1	R	B
122	1	1146	0	2	KRAFTLOS	A	N	1	P	N
123	1	1373	0	1	FRÜHJAHR	S	P	1	P	N
124	1	1157	0	2	BLUTIG	A	N	2	P	N
125	2	1998	0	1	GIFTGAS	S	N	1	S	A
126	2	1980	0	1	ÜBERFALL	S	N	2	S	A
127	2	921	0	2	HERZLOS	A	N	1	S	A
128	1	1452	0	1	PARADIES	S	P	2	P	N
129	3	1906	0	2	UNFAIR	A	N	2	R	B
130	1	1387	0	2	SABOTEUR	S	N	1	P	N
131	1	1115	0	2	GEISEL	S	N	1	P	N
132	3	2509	0	2	SPRITZIG	A	P	2	R	B
133	2	7312	0	1	WEISHEIT	S	P	1	S	A
134	1	2214	0	1	BELIEBT	A	P	1	P	N
135	3	6011	0	2	POSITIV	A	P	2	R	B
136	3	1031	0	1	ANMUTIG	A	P	1	R	B
137	2	1262	1	1	PLEITE	A	N	1	S	A
138	1	6963	0	2	PANIK	S	N	2	P	N
139	3	2927	0	1	REVOLVER	S	N	1	R	B
140	1	2524	0	1	STABIL	A	P	1	P	N
141	1	1929	0	2	LABIL	A	N	1	P	N
142	3	2206	0	2	PFIFFIG	A	P	2	R	B
143	2	1273	0	1	GEWINN	S	P	2	S	A
144	1	1536	0	2	SADISMUS	S	N	2	P	N
145	2	1345	0	1	PSYCHOSE	S	N	2	S	A
146	1	1729	0	1	ENERGIE	S	P	1	P	N
147	1	1034	0	2	PEINIGER	S	N	1	P	N
148	2	1409	0	1	GREUEL	S	N	1	S	A
149	3	1656	0	2	BEQUEM	A	P	2	R	B
150	1	2434	0	2	MORDTAT	S	N	1	P	N
151	3	1311	0	1	LEBEN	S	P	1	R	B
152	1	1380	0	2	ASOZIAL	A	N	1	P	N
153	1	1113	0	1	VITAL	A	P	2	P	N
154	2	1244	0	1	OPTIMIST	S	P	1	S	A
155	2	1056	0	2	BLUTIG	A	N	2	S	A
156	3	3599	0	2	BANKROTT	A	N	2	R	B
157	3	1086	0	2	PERFEKT	A	P	2	R	B
158	2	1407	0	1	TALENT	S	P	1	S	A
159	3	2560	0	2	ASCHFAHL	A	N	2	R	B
160	2	1445	1	2	SKLAVE	S	N	1	S	A
161	3	3858	0	2	WEHRLOS	A	N	2	R	B
162	3	767	0	1	LIEB	A	P	1	R	B
163	2	1614	0	2	ZIELLOS	A	N	1	S	A
164	3	1709	0	1	MASSAKER	S	N	1	R	B
165	1	2304	0	1	NETT	A	P	1	P	N
166	3	2113	0	2	ERFÜLLUNG	S	P	2	R	B
167	2	3110	0	2	ZERLUMPT	A	N	1	S	A
168	3	2191	0	2	BUNT	A	P	2	R	B
169	3	1205	0	1	BEFREIUNG	S	P	1	R	B
170	2	2421	0	1	ERFOLG	S	P	2	S	A
171	2	1015	0	1	TYRANN	S	N	1	S	A
172	3	1527	0	2	ILLEGAL	A	N	2	R	B
173	1	3208	0	2	STRAFE	S	N	2	P	N
174	2	4166	0	2	TRAURIG	A	N	1	S	A
175	1	3180	0	2	BLUTTAT	S	N	1	P	N
176	3	5085	0	2	SCHLACHT	S	N	2	R	B
177	3	1096	0	2	GEMETZEL	S	N	2	R	B
178	3	1171	0	2	SEKTE	S	N	2	R	B
179	2	1331	0	2	TOXISCH	A	N	1	S	A
180	1	2217	0	2	VERWEINT	A	N	2	P	N
181	2	3617	0	2	TOLERANT	A	P	1	S	A
182	1	2103	0	2	FURCHT	S	N	2	P	N
183	2	1376	0	1	OHRFEIGE	S	N	1	S	A
184	2	1297	0	1	WEISHEIT	S	P	1	S	A
185	3	1620	0	2	STARK	A	P	2	R	B
186	1	3248	0	2	BODENLOS	A	N	2	P	N
187	3	2277	0	2	BEGABUNG	S	P	2	R	B
188	3	856	0	1	SATAN	S	N	1	R	B
189	1	1555	0	2	PEINLICH	A	N	1	P	N
190	3	1581	0	1	STREIT	S	N	1	R	B
191	1	2004	0	1	SOMMER	S	P	1	P	N
192	1	1467	0	2	HILFLOS	A	N	1	P	N
193	2	1573	0	2	PERVERS	A	N	2	S	A
194	2	1102	0	1	ANGRIFF	S	N	1	S	A
195	2	2282	0	2	WEISE	A	P	2	S	A
196	1	1379	0	2	VERRAT	S	N	1	P	N
197	1	1003	0	1	OPTIMAL	A	P	1	P	N
198	1	1002	0	2	LUSTLOS	A	N	2	P	N
199	3	1473	0	1	KRAFTLOS	A	N	1	R	B
200	3	1071	0	2	GRANDIOS	A	P	2	R	B
201	1	1659	0	2	ÜBERFALL	S	N	1	P	N
202	1	1925	0	2	RASTLOS	A	N	1	P	N
203	2	1745	0	1	TUMOR	S	N	1	S	A
204	1	2803	0	1	WAHRHEIT	S	P	2	P	N
205	2	1414	0	2	EHRLICH	A	P	2	S	A
206	2	2668	0	2	DEKADENT	A	N	2	S	A
207	2	2753	0	2	NEIDISCH	A	N	1	S	A
208	1	3575	0	1	TOLL	A	P	2	P	N
209	3	6232	0	2	TAKTVOLL	A	P	2	R	B
210	1	3241	0	1	PRIMA	A	P	2	P	N
211	2	1537	0	2	SINNLICH	A	P	2	S	A
212	3	1474	0	1	FERIEN	S	P	1	R	B
213	1	1475	0	1	MUNTER	A	P	1	P	N
214	3	1913	0	2	SATT	A	P	2	R	B
215	1	1972	0	1	KIRSCHE	S	P	1	P	N
216	1	1233	0	1	MUTTER	S	P	1	P	N
217	3	2120	0	2	UNTREUE	S	N	2	R	B
218	2	1954	0	2	POSITIV	A	P	1	S	A
219	1	4576	0	2	VERLOGEN	A	N	2	P	N
220	2	1231	0	2	BRUTAL	A	N	1	S	A
221	1	1580	0	1	WARM	A	P	2	P	N
222	2	1620	0	2	MILITANT	A	N	2	S	A
223	2	865	0	1	FRIEDE	S	P	2	S	A
224	3	1407	1	2	HEITER	A	P	1	R	B
225	3	1119	0	2	INSEL	S	P	2	R	B
226	3	1223	0	2	GUTARTIG	A	P	2	R	B
227	1	1310	0	1	GENIAL	A	P	2	P	N
228	1	1695	0	1	LUKRATIV	A	P	2	P	N
229	1	979	0	2	ATTENTAT	S	N	2	P	N
230	2	2003	0	2	TOPFIT	A	P	2	S	A
231	2	1251	0	1	KLUGHEIT	S	P	2	S	A
232	2	1047	0	2	KORRUPT	A	N	2	S	A
233	1	7276	0	1	LEBENDIG	A	P	1	P	N
234	3	1865	0	1	TAPFER	A	P	1	R	B
235	1	1984	0	2	HUMORLOS	A	N	2	P	N
236	1	1394	0	1	MUTIG	A	P	2	P	N
237	3	1368	0	2	SPRITZIG	A	P	2	R	B
238	2	1449	0	2	MACHTLOS	A	N	1	S	A
239	1	1700	0	2	LEPRA	S	N	2	P	N
240	3	3354	0	1	GEISEL	S	N	1	R	B
241	3	1189	0	1	GEWALT	S	N	1	R	B
242	2	1508	0	1	KOLLAPS	S	N	1	S	A
243	1	1498	0	2	REVOLVER	S	N	1	P	N
244	3	1716	0	1	UNFAIR	A	N	1	R	B
245	1	1755	0	1	FORTUNA	S	P	2	P	N
246	3	2445	0	2	MUSIK	S	P	2	R	B
247	1	6611	0	1	FRAULICH	A	P	2	P	N
248	2	4026	0	1	SONNABEND	S	P	1	S	A
249	3	4554	0	2	GRANATE	S	N	2	R	B
250	1	3555	0	1	SILBERN	A	P	2	P	N
251	2	1530	0	2	ZART	A	P	2	S	A
252	3	1745	0	2	ZWECKLOS	A	N	2	R	B
253	1	1525	0	2	TODFEIND	S	N	2	P	N
254	2	1866	0	1	FREIHEIT	S	P	2	S	A
255	3	2748	0	1	STRAND	S	P	1	R	B
256	1	2656	0	2	PANISCH	A	N	1	P	N
257	2	1339	0	2	GIERIG	A	N	2	S	A
258	1	1473	0	1	BLUME	S	P	2	P	N
259	3	3013	0	2	HARMONIE	S	P	2	R	B
260	1	2905	0	1	PARTNER	S	P	2	P	N
261	2	4811	0	2	FREUDLOS	A	N	1	S	A
262	3	4309	0	2	ATEMNOT	S	N	2	R	B
263	2	1490	0	2	BOSHAFT	A	N	2	S	A
264	2	1485	0	1	UNRECHT	S	N	2	S	A
265	3	1551	0	1	SABOTEUR	S	N	1	R	B
266	2	1464	0	1	HEILUNG	S	P	2	S	A
267	1	2769	0	2	ALPTRAUM	S	N	1	P	N
268	2	3149	0	2	PLANLOS	A	N	2	S	A
269	1	2496	0	2	VIRUS	S	N	1	P	N
270	3	2498	0	2	WISSEN	S	P	2	R	B
271	2	1726	1	1	TREU	A	P	2	S	A
272	3	5621	0	1	STRAFTAT	S	N	1	R	B
273	2	1239	0	1	HUMOR	S	P	1	S	A
274	1	4727	0	1	FRIEDEN	S	P	2	P	N
275	1	3058	0	1	NATUR	S	P	2	P	N
276	1	939	0	1	VATER	S	P	2	P	N
277	2	3399	0	1	AGGRESSION	S	N	1	S	A
278	2	1121	0	1	NOTFALL	S	N	2	S	A
279	3	1898	0	2	FOLTER	S	N	2	R	B
280	2	1422	0	1	ERHOLUNG	S	P	1	S	A
281	1	2242	0	2	BANKROTT	A	N	2	P	N
282	3	1862	0	1	OPTIMIST	S	P	1	R	B
283	2	1026	0	2	KRAFTLOS	A	N	2	S	A
284	1	3472	1	1	VERBOTEN	A	N	2	P	N
285	2	2874	0	1	ÜBERFALL	S	N	1	S	A
286	1	2036	0	2	ABSTURZ	S	N	2	P	N
287	1	1571	0	1	REICH	A	P	1	P	N
288	2	2948	0	2	PERFEKT	A	P	1	S	A
289	3	3746	0	2	FREUND	S	P	2	R	B
290	1	2131	0	2	IRRSINN	S	N	2	P	N
291	3	2308	0	2	ANGRIFF	S	N	2	R	B
292	1	1616	0	2	VERWEINT	A	N	1	P	N
293	1	813	0	2	PSYCHOSE	S	N	1	P	N
294	2	1001	0	2	LAUNISCH	A	N	1	S	A
295	2	1256	0	2	KRANK	A	N	2	S	A
296	3	1735	0	2	SILBERN	A	P	2	R	B
297	3	1128	0	1	LIEBLOS	A	N	1	R	B
298	2	1241	0	1	FREIZEIT	S	P	2	S	A
299	3	1822	0	1	SATAN	S	N	1	R	B
300	2	1293	0	2	BOSHAFT	A	N	1	S	A
301	3	1594	0	1	SABOTEUR	S	N	1	R	B
302	3	1055	0	1	SCHMERZ	S	N	1	R	B
303	2	1219	0	1	MONSTRUM	S	N	2	S	A
304	3	1649	0	1	ELEND	A	N	1	R	B
305	1	1431	0	1	GUTARTIG	A	P	2	P	N
306	3	3347	1	1	FROH	A	P	2	R	B
307	2	2565	0	1	FANTASIE	S	P	2	S	A
308	3	2922	0	1	SINNLICH	A	P	1	R	B
309	3	827	0	2	SEEKRANK	A	N	2	R	B
310	2	1513	0	1	BESTIE	S	N	1	S	A
311	2	1358	0	2	TRAGISCH	A	N	1	S	A
312	3	2327	0	1	TREULOS	A	N	1	R	B
313	1	1695	0	1	VATER	S	P	2	P	N
314	2	3858	0	2	WEHRLOS	A	N	1	S	A
315	1	1661	0	2	ALPTRAUM	S	N	1	P	N
316	3	1873	0	2	FOLTER	S	N	2	R	B
317	3	1231	0	2	PARTNER	S	P	2	R	B
318	3	1570	0	1	SCHLECHT	A	N	1	R	B
319	2	4299	0	2	ILLEGAL	A	N	1	S	A
320	1	2125	0	1	STABIL	A	P	2	P	N
321	2	1725	0	2	ASOZIAL	A	N	2	S	A
322	1	1830	0	1	SPONTAN	A	P	1	P	N
323	2	1675	0	2	HUMORLOS	A	N	1	S	A
324	2	1592	0	2	PEINLICH	A	N	1	S	A
325	3	1742	0	1	PANIK	S	N	1	R	B
326	1	6761	0	1	ERFÜLLUNG	S	P	1	P	N
327	3	2358	0	1	PARTY	S	P	1	R	B
328	3	1022	0	2	BRUTAL	A	N	2	R	B
329	1	4253	0	2	TROSTLOS	A	N	1	P	N
330	3	2528	0	2	WISSEN	S	P	2	R	B
331	1	3185	0	2	BODENLOS	A	N	2	P	N
332	1	1257	0	1	EHRLICH	A	P	1	P	N
333	2	4798	0	2	BEQUEM	A	P	1	S	A
334	2	811	0	2	REIZVOLL	A	P	2	S	A
335	2	744	0	1	WEISHEIT	S	P	1	S	A
336	1	1361	0	1	PRACHT	S	P	1	P	N
337	1	1021	1	2	SUPER	A	P	2	P	N
338	1	2448	0	2	ATEMNOT	S	N	2	P	N
339	3	3027	0	2	FREUDLOS	A	N	2	R	B
340	3	977	0	2	NOTFALL	S	N	2	R	B
341	1	1435	0	2	VERLOGEN	A	N	2	P	N
342	1	1457	0	2	SEKTE	S	N	1	P	N
343	2	1630	0	2	SAUBER	A	P	1	S	A
344	1	1866	1	1	GRANATE	S	N	1	P	N
345	2	8662	0	1	GEMETZEL	S	N	2	S	A
346	2	1054	0	2	EINSAM	A	N	1	S	A
347	2	893	0	2	LIEB	A	P	2	S	A
348	1	1328	0	2	PLEITE	A	N	1	P	N
349	3	4041	0	2	TRAURIG	A	N	2	R	B
350	1	2548	0	1	ROBUST	A	P	2	P	N
351	2	8172	0	1	KOLLAPS	S	N	1	S	A
352	3	1865	0	2	MORDTAT	S	N	2	R	B
353	1	1405	0	1	BELIEBT	A	P	2	P	N
354	3	1734	0	2	GEMEIN	A	N	2	R	B
355	1	2229	0	1	SOMMER	S	P	1	P	N
356	1	1250	0	1	SPRITZIG	A	P	1	P	N
357	3	5607	0	2	BLUTTAT	S	N	2	R	B
358	2	1253	0	2	WEIBLICH	A	P	2	S	A
359	1	2275	0	2	AGGRESSION	S	N	1	P	N
360	2	3885	0	2	BRILLANT	A	P	1	S	A
361	1	4655	0	2	REVOLVER	S	N	2	P	N
362	2	8057	0	1	TYRANN	S	N	1	S	A
363	2	1002	0	1	HOFFNUNG	S	P	1	S	A
364	3	1395	0	1	KÜSTE	S	P	1	R	B
365	3	995	0	1	SATT	A	P	1	R	B
366	3	760	0	2	NEIDISCH	A	N	2	R	B
367	1	1747	0	1	TAKTVOLL	A	P	2	P	N
368	1	940	0	1	ERFOLG	S	P	1	P	N
369	1	1068	0	2	MORDFALL	S	N	1	P	N
370	2	1207	0	2	TOLERANT	A	P	2	S	A
371	2	1165	0	1	TUMOR	S	N	2	S	A
372	2	1294	0	2	OPTIMAL	A	P	2	S	A
373	1	1251	0	1	STRAND	S	P	2	P	N
374	3	1832	0	1	SONNABEND	S	P	1	R	B
375	1	1332	0	2	SKLAVE	S	N	2	P	N
376	1	966	0	1	MUTIG	A	P	2	P	N
377	3	1783	0	1	TOXISCH	A	N	1	R	B
378	2	1357	0	1	GEWINN	S	P	2	S	A
379	1	1381	0	2	FURCHT	S	N	2	P	N
380	3	1996	0	1	KORRUPT	A	N	1	R	B
381	3	971	0	2	GEFAHR	S	N	2	R	B
382	2	1437	0	1	HARMONIE	S	P	1	S	A
383	1	1940	0	1	GRATIS	A	P	2	P	N
384	3	4731	0	2	BLUME	S	P	2	R	B
385	1	4417	0	1	HEILUNG	S	P	2	P	N
386	3	2623	0	2	ERDBEERE	S	P	2	R	B
387	1	3629	0	2	LUSTLOS	A	N	1	P	N
388	2	1435	0	2	STILVOLL	A	P	1	S	A
389	3	1817	0	2	HIMMEL	S	P	2	R	B
390	1	2260	0	1	HUMAN	A	P	2	P	N
391	2	2426	0	1	VIRUS	S	N	2	S	A
392	3	3808	0	2	ABENDROT	S	P	2	R	B
393	1	6779	0	1	AKTIV	A	P	2	P	N
394	2	1258	0	1	LEPRA	S	N	1	S	A
395	3	7967	0	2	MUSIK	S	P	2	R	B
396	1	4148	0	1	HEILFROH	A	P	2	P	N
397	2	1313	0	1	UNFALL	S	N	2	S	A
398	1	3587	0	2	TODFEIND	S	N	2	P	N
399	3	1603	0	1	MUTTER	S	P	1	R	B
400	1	1786	0	1	PARADIES	S	P	2	P	N
401	2	8935	0	1	STRAFTAT	S	N	1	S	A
402	3	1918	0	2	EROTIK	S	P	2	R	B
403	2	5808	0	1	GALGEN	S	N	1	S	A
404	2	1235	0	2	DEKADENT	A	N	1	S	A
405	3	1457	0	2	ZIELLOS	A	N	2	R	B
406	2	1509	0	2	FRAULICH	A	P	1	S	A
407	1	4074	0	1	BEFREIUNG	S	P	2	P	N
408	2	1122	0	1	GEISEL	S	N	1	S	A
409	1	1421	0	2	HALBTOT	A	N	1	P	N
410	3	3780	0	1	VERTRAUEN	S	P	1	R	B
411	2	1140	0	1	JUBEL	S	P	1	S	A
412	3	2134	0	1	MASSAKER	S	N	1	R	B
413	2	1612	0	1	HUMOR	S	P	2	S	A
414	1	1827	0	1	WERTVOLL	A	P	1	P	N
415	1	840	0	1	GESUND	A	P	1	P	N
416	1	2705	0	2	PLANLOS	A	N	1	P	N
417	2	1543	0	1	INFERNO	S	N	2	S	A
418	2	1772	0	1	DROHUNG	S	N	2	S	A
419	3	1652	0	1	LEBENDIG	A	P	1	R	B
420	2	4469	0	1	UNTREUE	S	N	1	S	A
