trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
47	2	3925	0	1	MUSIK	S	P	2	S	A
48	1	2314	0	2	FRIEDE	S	P	2	N	P
49	3	3160	0	1	SILBERN	A	P	1	R	B
50	1	4687	0	2	VERTRAUT	A	P	2	N	P
51	2	2360	0	2	MACHTLOS	A	N	2	S	A
52	3	3441	0	2	GEISEL	S	N	2	R	B
53	2	3044	0	1	TRENNUNG	S	N	2	S	A
54	2	2954	0	2	UNBEQUEM	A	N	1	S	A
55	3	2310	0	1	KIRSCHE	S	P	1	R	B
56	2	2723	0	1	FREIZEIT	S	P	1	S	A
57	1	2668	0	2	ENERGIE	S	P	1	N	P
58	2	3374	0	1	LEICHNAM	S	N	2	S	A
59	1	3087	0	2	HOFFNUNG	S	P	2	N	P
60	3	2369	0	1	INFERNO	S	N	1	R	B
61	2	2398	0	2	ANMUTIG	A	P	2	S	A
62	3	3598	0	2	GRUSELIG	A	N	2	R	B
63	2	1347	0	1	BLUME	S	P	2	S	A
64	1	10245	0	1	VERWEINT	A	N	1	N	P
65	1	5334	0	1	REVOLVER	S	N	2	N	P
66	1	4556	0	2	HUMAN	A	P	1	N	P
67	2	2429	0	2	ILLEGAL	A	N	1	S	A
68	2	1545	0	1	IDYLLE	S	P	2	S	A
69	3	2217	0	2	UNFALL	S	N	2	R	B
70	2	3913	0	1	FURCHT	S	N	2	S	A
71	3	3385	0	2	NEIDISCH	A	N	2	R	B
72	3	4073	0	1	SADISMUS	S	N	1	R	B
73	3	3515	0	2	PEINLICH	A	N	2	R	B
74	2	1691	0	2	KRAFTLOS	A	N	2	S	A
75	1	2752	0	2	ERFOLG	S	P	2	N	P
76	2	5086	0	1	ATEMNOT	S	N	1	S	A
77	1	2687	0	2	WERTVOLL	A	P	2	N	P
78	2	5197	0	2	ZERLUMPT	A	N	1	S	A
79	2	4295	0	1	SCHLACHT	S	N	1	S	A
80	3	4083	0	2	STABIL	A	P	2	R	B
81	1	2926	0	1	BESTIE	S	N	2	N	P
82	3	3820	0	2	OHRFEIGE	S	N	2	R	B
83	3	4762	0	1	HARMONIE	S	P	1	R	B
84	1	3330	0	1	BLUTTAT	S	N	1	N	P
85	3	5253	0	1	FRÜHJAHR	S	P	1	R	B
86	1	3437	0	2	TAPFER	A	P	2	N	P
87	1	2587	0	1	TREULOS	A	N	2	N	P
88	2	4986	0	1	ABSTURZ	S	N	2	S	A
89	2	3550	0	1	NATUR	S	P	2	S	A
90	2	2814	0	2	LOYAL	A	P	1	S	A
91	1	2421	0	2	STARK	A	P	2	N	P
92	1	8721	0	2	INSEL	S	P	2	N	P
93	1	2222	0	2	TOLERANT	A	P	2	N	P
94	3	4277	0	1	PRACHT	S	P	1	R	B
95	3	2418	0	1	TODFEIND	S	N	1	R	B
96	1	2100	0	2	KLUGHEIT	S	P	2	N	P
97	1	6280	0	1	PSYCHOSE	S	N	1	N	P
98	2	2466	0	2	WEISE	A	P	1	S	A
99	1	3412	0	2	BELIEBT	A	P	1	N	P
100	2	2642	0	2	HILFLOS	A	N	1	S	A
101	2	2241	0	2	EHRLICH	A	P	1	S	A
102	2	3581	0	2	TREU	A	P	2	S	A
103	1	2611	0	2	SPRITZIG	A	P	2	N	P
104	3	3376	0	1	ERHOLUNG	S	P	1	R	B
105	1	2846	0	2	KLARHEIT	S	P	2	N	P
106	2	5482	0	1	BEGABUNG	S	P	2	S	A
107	3	3613	0	1	STRAFE	S	N	1	R	B
108	1	6233	0	2	MASSAGE	S	P	2	N	P
109	3	5117	0	1	INTRIGE	S	N	1	R	B
110	1	5262	0	1	LIEBLOS	A	N	1	N	P
111	1	2177	0	2	HUMOR	S	P	1	N	P
112	3	2422	0	2	LEBEN	S	P	2	R	B
113	2	1726	0	1	FRIEDEN	S	P	2	S	A
114	1	2605	0	1	VERBOTEN	A	N	1	N	P
115	2	3140	0	2	REICH	A	P	2	S	A
116	1	4293	0	2	SINNLICH	A	P	2	N	P
117	2	2073	0	1	GALGEN	S	N	2	S	A
118	2	2747	0	1	HIMMEL	S	P	2	S	A
119	3	3460	0	1	UNRECHT	S	N	1	R	B
120	3	2761	0	1	UNMENSCH	S	N	1	R	B
121	3	2216	0	1	ZWECKLOS	A	N	1	R	B
122	1	1606	0	2	OPTIMAL	A	P	2	N	P
123	1	1403	0	1	BANKROTT	A	N	1	N	P
124	1	4392	0	2	HEILFROH	A	P	1	N	P
125	2	2209	0	2	LABIL	A	N	1	S	A
126	2	2159	0	1	GRANATE	S	N	1	S	A
127	2	1847	0	1	ERDBEERE	S	P	1	S	A
128	1	3729	0	1	MONSTRUM	S	N	2	N	P
129	3	2108	0	1	TROSTLOS	A	N	1	R	B
130	1	1724	0	2	FROH	A	P	2	N	P
131	1	2334	0	2	LIEB	A	P	2	N	P
132	3	2815	0	1	OPTIMIST	S	P	1	R	B
133	2	2598	0	2	ROBUST	A	P	1	S	A
134	1	3101	0	2	FREUDE	S	P	2	N	P
135	3	3413	0	1	VITAL	A	P	1	R	B
136	3	3483	0	2	FREIHEIT	S	P	2	R	B
137	2	2317	0	2	ZIELLOS	A	N	2	S	A
138	1	3869	1	2	BOSHAFT	A	N	1	N	P
139	3	2944	0	2	WISSEN	S	P	2	R	B
140	1	6193	0	1	MILITANT	A	N	1	N	P
141	3	1457	0	2	TRENNUNG	S	N	2	R	B
142	1	3349	0	2	SCHLAU	A	P	2	N	P
143	2	2966	0	1	TYRANN	S	N	1	S	A
144	3	2262	0	1	GALGEN	S	N	1	R	B
145	1	1752	0	1	UNTREUE	S	N	2	N	P
146	2	5336	0	2	UNGESUND	A	N	1	S	A
147	3	2793	0	2	BEGABUNG	S	P	2	R	B
148	1	4398	0	2	NATUR	S	P	1	N	P
149	2	6174	0	1	STRAFTAT	S	N	2	S	A
150	3	3473	0	2	UNBEQUEM	A	N	2	R	B
151	1	2956	0	2	EROTIK	S	P	2	N	P
152	2	3102	0	1	BLUME	S	P	2	S	A
153	1	2929	0	2	FANTASIE	S	P	1	N	P
154	3	4569	0	1	NETT	A	P	1	R	B
155	1	9311	1	2	GRUSELIG	A	N	1	N	P
156	2	3092	0	1	BESTIE	S	N	1	S	A
157	3	4057	0	1	TOLERANZ	S	P	1	R	B
158	2	3075	0	1	SADISMUS	S	N	1	S	A
159	2	1568	0	1	MUSIK	S	P	2	S	A
160	3	2320	0	2	FROH	A	P	2	R	B
161	2	3919	0	1	ABSTURZ	S	N	1	S	A
162	1	4555	0	1	MACHTLOS	A	N	1	N	P
163	2	2345	0	1	IDYLLE	S	P	2	S	A
164	1	7240	1	2	ANGRIFF	S	N	2	N	P
165	3	3116	0	2	GEMEIN	A	N	2	R	B
166	2	2876	0	1	TODFEIND	S	N	2	S	A
167	3	3608	0	1	ENTSETZT	A	N	1	R	B
168	2	2135	0	1	FRIEDEN	S	P	1	S	A
169	1	1925	0	2	GENIAL	A	P	2	N	P
170	1	4233	0	2	FREUDE	S	P	1	N	P
171	1	3524	0	2	SILBERN	A	P	1	N	P
172	2	2845	0	1	KLARHEIT	S	P	1	S	A
173	2	3419	1	1	BOSHAFT	A	N	1	S	A
174	3	3270	0	1	ERFOLG	S	P	1	R	B
175	2	5145	0	2	TOPFIT	A	P	2	S	A
176	3	3704	0	2	MORDTAT	S	N	2	R	B
177	3	2532	0	2	NOTFALL	S	N	2	R	B
178	3	3587	0	1	REICH	A	P	1	R	B
179	2	3907	0	2	LIEB	A	P	1	S	A
180	1	2332	0	1	SCHMERZ	S	N	2	N	P
181	2	2524	0	2	VERTRAUT	A	P	2	S	A
182	1	3462	0	1	STREIT	S	N	1	N	P
183	2	2775	0	2	BEQUEM	A	P	1	S	A
184	2	1831	0	2	SINNLICH	A	P	1	S	A
185	3	3949	0	2	AGGRESSION	S	N	2	R	B
186	1	2468	1	1	GEWINN	S	P	1	N	P
187	3	15	1	2	SONNABEND	S	P	1	R	B
188	3	2806	0	2	FRIEDE	S	P	2	R	B
189	1	3805	0	2	TAKTVOLL	A	P	2	N	P
190	3	2666	0	1	VATER	S	P	1	R	B
191	1	9415	0	2	BLÜTE	S	P	1	N	P
192	1	3850	0	2	STABIL	A	P	2	N	P
193	2	1950	0	1	PARTY	S	P	1	S	A
194	2	2436	0	1	BEFREIUNG	S	P	2	S	A
195	2	2176	0	2	ZERLUMPT	A	N	1	S	A
196	1	3800	0	1	PERVERS	A	N	1	N	P
197	1	2669	0	2	PARADIES	S	P	1	N	P
198	1	2083	0	2	OPTIMIST	S	P	1	N	P
199	3	4142	0	1	STRAFBAR	A	N	1	R	B
200	3	1763	0	1	PEINIGER	S	N	1	R	B
201	1	2030	0	1	BANKROTT	A	N	2	N	P
202	1	6577	0	2	KIRSCHE	S	P	1	N	P
203	2	5702	0	1	SEKTE	S	N	1	S	A
204	1	1920	0	1	TERROR	S	N	2	N	P
205	2	2771	0	2	GRATIS	A	P	2	S	A
206	2	1857	0	2	NEIDISCH	A	N	2	S	A
207	2	1709	0	2	STARK	A	P	2	S	A
208	1	5936	0	2	ERDBEERE	S	P	2	N	P
209	3	2917	0	1	SATT	A	P	1	R	B
210	1	4241	0	2	PARTNER	S	P	2	N	P
211	1	2418	0	2	FERIEN	S	P	2	N	P
212	3	1746	0	1	ZUHAUSE	S	P	1	R	B
213	2	3554	0	2	PRIMA	A	P	2	S	A
214	1	2778	0	2	ROBUST	A	P	2	N	P
215	2	1939	0	2	GESUND	A	P	1	S	A
216	1	1449	0	1	MILITANT	A	N	1	N	P
217	1	1943	0	1	GRAUSAM	A	N	2	N	P
218	2	4785	0	1	INTRIGE	S	N	2	S	A
219	3	3616	0	1	KREATIV	A	P	1	R	B
220	1	3035	0	1	GIERIG	A	N	1	N	P
221	3	2648	0	1	FRÜHJAHR	S	P	1	R	B
222	1	2797	0	2	ERFÜLLUNG	S	P	1	N	P
223	1	2585	0	1	TUMOR	S	N	1	N	P
224	2	1418	0	2	SPRITZIG	A	P	2	S	A
225	2	2198	0	2	TROSTLOS	A	N	1	S	A
226	3	2493	0	1	GEMETZEL	S	N	1	R	B
227	3	1425	0	2	HOFFNUNG	S	P	2	R	B
228	2	3639	0	1	WAHRHEIT	S	P	2	S	A
229	3	3769	0	1	GIFTGAS	S	N	1	R	B
230	2	2730	0	1	LEPRA	S	N	2	S	A
231	3	1225	0	2	ZART	A	P	2	R	B
232	3	5038	0	2	FRAULICH	A	P	2	R	B
233	2	3658	0	2	ANOMAL	A	N	1	S	A
234	3	3048	0	1	SABOTEUR	S	N	1	R	B
235	1	2937	0	2	ERHOLUNG	S	P	1	N	P
236	3	3001	0	2	HUMOR	S	P	2	R	B
237	2	2354	0	2	HUMAN	A	P	2	S	A
238	3	2416	0	1	ATTENTAT	S	N	1	R	B
239	3	2486	0	2	MUNTER	A	P	2	R	B
240	2	1547	0	1	ABENDROT	S	P	2	S	A
241	2	5144	0	1	KÜSTE	S	P	1	S	A
242	3	2875	0	2	SPONTAN	A	P	2	R	B
243	1	3150	0	1	UNHEIL	S	N	2	N	P
244	2	1646	0	2	UNFAIR	A	N	2	S	A
245	1	4906	0	1	HERZLOS	A	N	2	N	P
246	2	2307	0	1	SATAN	S	N	1	S	A
247	3	2860	0	1	ILLEGAL	A	N	1	R	B
248	1	1633	0	1	TOXISCH	A	N	2	N	P
249	3	1900	0	1	IRRSINN	S	N	1	R	B
250	1	1842	0	2	WEISE	A	P	1	N	P
251	1	2292	0	1	VERRAT	S	N	2	N	P
252	3	3136	0	2	VITAL	A	P	2	R	B
253	2	2465	0	1	PRACHT	S	P	1	S	A
254	1	2348	0	2	SONNIG	A	P	2	N	P
255	2	3390	0	1	HENKER	S	N	1	S	A
256	1	2141	0	1	ERZFEIND	S	N	1	N	P
257	2	2052	0	2	HEITER	A	P	1	S	A
258	2	3184	0	2	TRAGISCH	A	N	2	S	A
259	3	2737	0	1	LEBLOS	A	N	1	R	B
260	3	1720	0	1	HIMMEL	S	P	1	R	B
261	3	3384	0	2	GESCHENK	S	P	2	R	B
262	1	2537	0	1	MASSAKER	S	N	2	N	P
263	1	3537	0	1	UNRECHT	S	N	1	N	P
264	1	4466	0	1	GRANATE	S	N	1	N	P
265	2	4324	0	2	REIZVOLL	A	P	2	S	A
266	2	1954	0	1	OHRFEIGE	S	N	2	S	A
267	2	1971	0	2	SCHLECHT	A	N	1	S	A
268	1	2291	0	2	TOLL	A	P	2	N	P
269	3	2096	0	2	FREUND	S	P	2	R	B
270	1	2194	0	2	TAPFER	A	P	1	N	P
271	1	2473	0	2	EHRLICH	A	P	2	N	P
272	3	1973	0	1	MORDFALL	S	N	1	R	B
273	2	1274	0	2	MUTIG	A	P	2	S	A
274	1	2186	0	2	FREIHEIT	S	P	2	N	P
275	3	1797	0	1	BLUTIG	A	N	1	R	B
276	3	2070	0	1	BRUTAL	A	N	1	R	B
277	2	2794	0	2	HEILFROH	A	P	1	S	A
278	1	2649	0	1	UNFALL	S	N	2	N	P
279	3	2212	0	1	GEWALT	S	N	1	R	B
280	1	2513	0	2	SINNVOLL	A	P	2	N	P
281	3	3320	0	2	GIFTGAS	S	N	2	R	B
282	3	2923	0	2	PLEITE	A	N	2	R	B
283	3	2387	0	1	UNHEIL	S	N	1	R	B
284	2	2025	0	2	TREULOS	A	N	2	S	A
285	1	2502	0	2	FREIHEIT	S	P	2	N	P
286	2	1937	0	2	ANMUTIG	A	P	1	S	A
287	1	1940	0	2	TOLERANZ	S	P	1	N	P
288	2	2426	0	2	EHRLICH	A	P	1	S	A
289	2	2648	0	2	LIEBLOS	A	N	1	S	A
290	3	3363	0	2	STRAFE	S	N	2	R	B
291	1	3620	0	1	LEBLOS	A	N	2	N	P
292	3	3059	0	2	WARM	A	P	2	R	B
293	3	2964	0	1	DEKADENT	A	N	1	R	B
294	1	2725	0	2	FREIZEIT	S	P	1	N	P
295	3	2389	0	1	HOFFNUNG	S	P	1	R	B
296	1	7406	0	2	TOLL	A	P	2	N	P
297	1	2896	1	2	KRAFTLOS	A	N	1	N	P
298	2	2987	0	2	PRIMA	A	P	2	S	A
299	2	1384	0	1	IDYLLE	S	P	1	S	A
300	2	2152	0	1	KLARHEIT	S	P	2	S	A
301	1	6250	0	1	WEHRLOS	A	N	2	N	P
302	1	3043	0	1	UNFAIR	A	N	1	N	P
303	1	2226	0	1	TODFEIND	S	N	1	N	P
304	3	2597	0	1	OHRFEIGE	S	N	1	R	B
305	3	2253	0	2	GEMETZEL	S	N	2	R	B
306	1	1766	0	2	WAHRHEIT	S	P	2	N	P
307	1	1537	0	2	AKTIV	A	P	2	N	P
308	2	1986	0	2	EINSAM	A	N	2	S	A
309	1	1512	0	2	SCHLAU	A	P	2	N	P
310	2	2241	0	1	ZUHAUSE	S	P	2	S	A
311	2	4174	0	2	PERVERS	A	N	2	S	A
312	2	1965	0	2	TRAGISCH	A	N	2	S	A
313	1	2934	0	1	REVOLVER	S	N	2	N	P
314	3	4037	0	1	ZERLUMPT	A	N	1	R	B
315	1	2665	0	2	TAKTVOLL	A	P	2	N	P
316	1	2055	0	2	FERIEN	S	P	1	N	P
317	3	3316	0	1	FANTASIE	S	P	1	R	B
318	2	1637	0	2	LUKRATIV	A	P	1	S	A
319	1	2936	0	2	WEISE	A	P	2	N	P
320	2	1898	0	2	NEIDISCH	A	N	1	S	A
321	1	2403	0	1	UNGESUND	A	N	2	N	P
322	1	2329	0	1	TYRANN	S	N	1	N	P
323	2	2627	0	1	PRACHT	S	P	1	S	A
324	3	2520	0	1	SAUBER	A	P	1	R	B
325	1	4427	0	2	PARTNER	S	P	1	N	P
326	3	3078	0	2	LABIL	A	N	2	R	B
327	1	1802	0	2	FRIEDEN	S	P	1	N	P
328	1	3062	0	1	ENTSETZT	A	N	2	N	P
329	2	1811	0	2	HEITER	A	P	2	S	A
330	2	3985	0	1	HEILUNG	S	P	2	S	A
331	3	3569	0	1	HUMAN	A	P	1	R	B
332	3	2024	0	1	AGGRESSION	S	N	1	R	B
333	2	1669	0	1	TERROR	S	N	2	S	A
334	3	4016	0	2	SEEKRANK	A	N	2	R	B
335	2	3102	0	2	VERLETZT	A	N	1	S	A
336	3	2824	0	1	ASOZIAL	A	N	1	R	B
337	3	2243	0	2	TAPFER	A	P	2	R	B
338	2	1274	0	1	KLUGHEIT	S	P	2	S	A
339	3	2548	0	2	PSYCHOSE	S	N	2	R	B
340	1	1500	0	1	STREIT	S	N	2	N	P
341	3	2479	0	1	KRANK	A	N	1	R	B
342	2	1994	0	2	PANISCH	A	N	2	S	A
343	3	3404	0	2	UNFALL	S	N	2	R	B
344	3	2001	0	2	JUBEL	S	P	2	R	B
345	2	1952	0	2	FREUDIG	A	P	1	S	A
346	2	2816	0	1	BEGABUNG	S	P	1	S	A
347	3	2717	0	2	GALGEN	S	N	2	R	B
348	1	2591	0	2	SPRITZIG	A	P	2	N	P
349	2	2932	0	1	ATEMNOT	S	N	2	S	A
350	1	2133	1	2	SCHMERZ	S	N	2	N	P
351	3	4013	0	1	BLÜTE	S	P	1	R	B
352	1	3166	0	1	KORRUPT	A	N	1	N	P
353	2	2618	0	1	FREUDE	S	P	1	S	A
354	3	3046	0	2	ANGRIFF	S	N	2	R	B
355	1	4597	0	1	SCHLACHT	S	N	1	N	P
356	2	2147	0	2	FROH	A	P	2	S	A
357	3	2339	0	1	REICH	A	P	1	R	B
358	1	2476	0	2	RETTER	S	P	2	N	P
359	2	3671	0	1	HUMOR	S	P	1	S	A
360	3	3576	0	1	GREUEL	S	N	1	R	B
361	1	1983	0	2	ERHOLUNG	S	P	2	N	P
362	2	2303	0	2	GENIAL	A	P	1	S	A
363	1	3833	0	1	UNBEQUEM	A	N	2	N	P
364	3	2477	0	1	SADISMUS	S	N	1	R	B
365	1	3602	0	2	STILVOLL	A	P	2	N	P
366	2	1847	0	2	BRILLANT	A	P	1	S	A
367	3	3667	0	1	HENKER	S	N	1	R	B
368	2	1494	0	2	LAUNISCH	A	N	2	S	A
369	2	2642	0	2	ILLEGAL	A	N	1	S	A
370	3	2319	0	2	SKLAVE	S	N	2	R	B
371	2	3976	0	1	GEFAHR	S	N	1	S	A
372	1	1937	0	2	WISSEN	S	P	1	N	P
373	2	1994	0	2	SILBERN	A	P	1	S	A
374	1	2751	0	2	SONNIG	A	P	2	N	P
375	3	2623	0	1	SINNLICH	A	P	1	R	B
376	2	3532	0	1	MONSTRUM	S	N	2	S	A
377	3	3390	0	2	GEFÜHL	S	P	2	R	B
378	2	2876	0	1	NOTFALL	S	N	1	S	A
379	1	2198	0	1	GEWALT	S	N	2	N	P
380	1	2996	0	1	ABSTURZ	S	N	1	N	P
381	1	3385	0	2	WEIBLICH	A	P	1	N	P
382	2	2648	0	2	LIEB	A	P	2	S	A
383	2	4742	0	1	PARADIES	S	P	2	S	A
384	3	3325	0	2	GRANDIOS	A	P	2	R	B
385	2	4006	0	1	HARMONIE	S	P	1	S	A
386	2	1324	0	1	PARTY	S	P	1	S	A
387	3	3045	0	2	PANIK	S	N	2	R	B
388	1	4931	0	2	ERDBEERE	S	P	1	N	P
389	3	3338	0	1	HUMORLOS	A	N	1	R	B
390	1	2674	0	2	SUPER	A	P	2	N	P
391	1	5044	0	2	FRIEDE	S	P	1	N	P
392	3	4265	0	2	STABIL	A	P	2	R	B
393	2	3418	1	2	VERTRAUEN	S	P	1	S	A
394	1	5264	0	2	ERFÜLLUNG	S	P	2	N	P
395	2	77	0	1	PEINIGER	S	N	1	S	A
396	1	2400	0	1	LEPRA	S	N	1	N	P
397	2	2752	0	2	MILITANT	A	N	1	S	A
398	2	2656	0	2	VERWEINT	A	N	1	S	A
399	3	2546	0	2	KIRSCHE	S	P	2	R	B
400	3	2377	0	2	BANKROTT	A	N	2	R	B
401	3	2282	0	1	BESTIE	S	N	1	R	B
402	1	2723	0	2	GUTARTIG	A	P	2	N	P
403	1	3270	0	2	BEQUEM	A	P	1	N	P
404	1	3840	0	2	INSEL	S	P	1	N	P
405	2	4262	0	1	MORDTAT	S	N	1	S	A
406	2	1833	0	1	FOLTER	S	N	2	S	A
407	2	1615	0	2	ZIELLOS	A	N	2	S	A
408	1	3747	0	1	GEISEL	S	N	1	N	P
409	3	2429	0	2	OPTIMIST	S	P	2	R	B
410	1	3241	0	2	ABENDROT	S	P	1	N	P
411	1	1438	0	2	VITAL	A	P	1	N	P
412	3	2753	0	2	FURCHT	S	N	2	R	B
413	2	3634	0	1	KOLLAPS	S	N	2	S	A
414	1	2525	0	2	TOLERANT	A	P	2	N	P
415	3	3690	0	1	WEISHEIT	S	P	1	R	B
416	3	1785	0	1	SOMMER	S	P	1	R	B
417	2	1738	0	2	REIZVOLL	A	P	2	S	A
418	1	2058	0	2	POSITIV	A	P	1	N	P
419	3	2553	0	1	URLAUB	S	P	1	R	B
420	1	2673	0	1	STRAFTAT	S	N	1	N	P
