trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
79	3	3167	0	2	RASTLOS	A	N	1	B	R
80	1	3346	0	1	ANGRIFF	S	N	2	N	P
81	3	1998	0	2	KORRUPT	A	N	1	B	R
82	1	4978	0	2	VERTRAUEN	S	P	1	N	P
83	1	1171	0	2	FANTASIE	S	P	2	N	P
84	2	1651	0	1	BLÜTE	S	P	1	S	A
85	2	2913	0	2	KRANK	A	N	1	S	A
86	3	1425	0	2	SUPER	A	P	1	B	R
87	3	1694	0	2	MUNTER	A	P	1	B	R
88	2	5849	0	2	ASOZIAL	A	N	1	S	A
89	3	1421	0	2	UNGESUND	A	N	1	B	R
90	2	1718	0	1	HOFFNUNG	S	P	2	S	A
91	3	1917	0	1	GIERIG	A	N	2	B	R
92	3	651	0	1	GRATIS	A	P	2	B	R
93	2	1984	0	1	FRIEDE	S	P	1	S	A
94	3	1850	0	2	VERRAT	S	N	1	B	R
95	1	2229	0	2	SATT	A	P	1	N	P
96	3	2885	0	1	ZWECKLOS	A	N	2	B	R
97	2	1589	0	1	VIRUS	S	N	2	S	A
98	3	2454	0	1	WEISHEIT	S	P	2	B	R
99	3	1216	0	2	UNFALL	S	N	1	B	R
100	2	1228	0	1	GEFÜHL	S	P	1	S	A
101	2	1252	1	1	ANOMAL	A	N	1	S	A
102	3	2466	0	1	BEFREIUNG	S	P	2	B	R
103	1	3782	0	1	UNTREUE	S	N	2	N	P
104	2	1523	0	1	IDYLLE	S	P	2	S	A
105	1	2800	0	1	UNRECHT	S	N	1	N	P
106	2	1394	0	1	PEINIGER	S	N	2	S	A
107	3	1966	0	1	DROHUNG	S	N	2	B	R
108	1	8045	0	2	BRILLANT	A	P	2	N	P
109	3	1955	0	1	MORDFALL	S	N	2	B	R
110	1	2672	0	2	BELIEBT	A	P	1	N	P
111	1	1280	0	2	EROTIK	S	P	1	N	P
112	3	2191	0	2	STABIL	A	P	1	B	R
113	2	5277	0	2	TOLL	A	P	1	S	A
114	1	2212	0	1	ERZFEIND	S	N	1	N	P
115	2	1642	0	1	MONSTRUM	S	N	2	S	A
116	1	2488	0	1	SCHLACHT	S	N	2	N	P
117	2	1670	0	2	VERWEINT	A	N	1	S	A
118	2	818	0	2	SCHLAU	A	P	1	S	A
119	3	1800	0	1	LEBENDIG	A	P	2	B	R
120	3	846	0	1	SINNVOLL	A	P	2	B	R
121	3	515	0	1	PANIK	S	N	2	B	R
122	1	1805	0	1	NOTFALL	S	N	1	N	P
123	1	1712	0	1	ILLEGAL	A	N	1	N	P
124	1	1298	0	2	FRÜHJAHR	S	P	1	N	P
125	2	1715	0	2	UNBEQUEM	A	N	1	S	A
126	2	1099	0	1	GEFAHR	S	N	2	S	A
127	2	750	0	2	ZART	A	P	1	S	A
128	1	1620	0	1	LABIL	A	N	2	N	P
129	3	2084	0	2	FREUND	S	P	1	B	R
130	1	1916	0	2	BUNT	A	P	1	N	P
131	1	2162	0	2	KÜSTE	S	P	2	N	P
132	3	2955	0	2	SADISMUS	S	N	1	B	R
133	2	3120	0	1	GIFTGAS	S	N	2	S	A
134	1	3157	0	2	RETTER	S	P	1	N	P
135	3	1963	0	2	GEWALT	S	N	1	B	R
136	3	2715	0	1	PERVERS	A	N	2	B	R
137	2	2502	0	1	HIMMEL	S	P	2	S	A
138	1	2355	0	2	BLUME	S	P	1	N	P
139	3	3241	0	1	GRANATE	S	N	2	B	R
140	1	2010	0	2	ZUHAUSE	S	P	2	N	P
141	1	1953	0	2	NETT	A	P	2	N	P
142	3	1151	0	2	IDYLLE	S	P	1	B	R
143	2	1664	0	2	ANMUTIG	A	P	1	S	A
144	1	1732	0	2	SAUBER	A	P	2	N	P
145	2	2837	0	1	KÜSTE	S	P	2	S	A
146	1	1884	0	1	LEPRA	S	N	2	N	P
147	1	4190	0	2	TAPFER	A	P	1	N	P
148	2	1606	0	2	GUTARTIG	A	P	2	S	A
149	3	2289	0	1	FERIEN	S	P	2	B	R
150	1	5508	0	1	PERVERS	A	N	2	N	P
151	3	1840	0	1	INSEL	S	P	2	B	R
152	1	2612	0	2	FREUDE	S	P	1	N	P
153	1	1016	0	1	ÜBERFALL	S	N	1	N	P
154	2	2791	0	1	BEFREIUNG	S	P	2	S	A
155	2	1005	0	2	FROH	A	P	2	S	A
156	3	1582	0	1	LUKRATIV	A	P	2	B	R
157	3	1211	0	2	PARTNER	S	P	1	B	R
158	2	1643	0	2	PEINLICH	A	N	2	S	A
159	3	2047	0	1	KREATIV	A	P	2	B	R
160	2	3827	0	1	UNTREUE	S	N	2	S	A
161	3	2128	0	1	WARM	A	P	2	B	R
162	3	2986	0	2	TRENNUNG	S	N	1	B	R
163	2	2059	0	2	SINNVOLL	A	P	1	S	A
164	3	1808	0	1	SKLAVE	S	N	2	B	R
165	1	1893	0	1	MONSTRUM	S	N	2	N	P
166	3	1863	0	1	NATUR	S	P	2	B	R
167	2	3011	0	1	STREIT	S	N	1	S	A
168	3	2626	0	1	TOLERANT	A	P	2	B	R
169	3	960	0	1	OPTIMAL	A	P	2	B	R
170	2	2224	0	2	AKTIV	A	P	2	S	A
171	2	1653	0	1	UNFALL	S	N	1	S	A
172	3	1849	0	2	SCHLAU	A	P	1	B	R
173	1	2454	1	1	SPRITZIG	A	P	1	N	P
174	2	3393	0	1	ENERGIE	S	P	2	S	A
175	1	3585	0	1	KRANK	A	N	1	N	P
176	3	1472	0	1	ERDBEERE	S	P	2	B	R
177	3	1683	0	2	SOMMER	S	P	1	B	R
178	3	936	0	1	TALENT	S	P	2	B	R
179	2	3102	0	1	MORDTAT	S	N	1	S	A
180	1	1891	0	2	VITAL	A	P	2	N	P
181	2	1997	0	2	BELIEBT	A	P	2	S	A
182	1	2554	0	2	GESUND	A	P	2	N	P
183	2	1725	0	2	KRAFTLOS	A	N	2	S	A
184	2	990	0	2	HUMORLOS	A	N	1	S	A
185	3	1510	0	1	LIEBLOS	A	N	2	B	R
186	1	1895	0	1	GEISEL	S	N	1	N	P
187	3	1697	0	2	OPTIMIST	S	P	1	B	R
188	3	1171	0	2	BESTIE	S	N	1	B	R
189	1	2686	0	1	PLEITE	A	N	2	N	P
190	3	1743	0	1	URLAUB	S	P	2	B	R
191	1	1703	0	1	GREUEL	S	N	1	N	P
192	1	1466	0	2	GENIAL	A	P	2	N	P
193	2	3334	0	1	GEFÜHL	S	P	1	S	A
194	2	720	1	1	HUMAN	A	P	2	S	A
195	2	1073	0	2	HALBTOT	A	N	2	S	A
196	1	3052	0	2	ROBUST	A	P	1	N	P
197	1	1140	0	1	LUSTLOS	A	N	2	N	P
198	1	1938	0	1	VIRUS	S	N	2	N	P
199	3	1691	0	2	ERFÜLLUNG	S	P	1	B	R
200	3	2048	0	2	HARMONIE	S	P	1	B	R
201	1	1813	0	2	PRACHT	S	P	2	N	P
202	1	1002	0	1	EINSAM	A	N	1	N	P
203	2	1407	0	1	ERZFEIND	S	N	1	S	A
204	1	2126	0	1	LABIL	A	N	1	N	P
205	2	1746	0	2	MUNTER	A	P	2	S	A
206	2	1347	0	1	LEICHNAM	S	N	1	S	A
207	2	858	0	2	PFIFFIG	A	P	2	S	A
208	1	1640	0	2	FANTASIE	S	P	2	N	P
209	3	2548	0	2	SEKTE	S	N	1	B	R
210	1	2886	0	2	HEITER	A	P	1	N	P
211	3	1688	0	1	ASOZIAL	A	N	2	B	R
212	1	2569	0	1	STRAFTAT	S	N	1	N	P
213	2	4403	0	2	WEISE	A	P	1	S	A
214	3	2992	0	2	LEBEN	S	P	1	B	R
215	1	2959	0	2	HOFFNUNG	S	P	1	N	P
216	2	1878	0	1	FRIEDE	S	P	1	S	A
217	3	2009	0	1	WEHRLOS	A	N	2	B	R
218	1	2383	0	2	REIZVOLL	A	P	2	N	P
219	2	1373	0	2	BUNT	A	P	2	S	A
220	3	4093	0	1	SABOTEUR	S	N	2	B	R
221	1	1855	1	2	BLUTTAT	S	N	2	N	P
222	2	2878	0	2	SUPER	A	P	1	S	A
223	1	2248	0	2	GEWINN	S	P	1	N	P
224	3	2156	0	2	BEQUEM	A	P	1	B	R
225	1	1355	0	2	ZUHAUSE	S	P	2	N	P
226	2	2199	0	1	TYRANN	S	N	1	S	A
227	3	1747	0	1	VERWEINT	A	N	2	B	R
228	2	3547	0	2	ILLEGAL	A	N	2	S	A
229	2	1338	0	2	STRAFBAR	A	N	2	S	A
230	3	1334	0	2	TODFEIND	S	N	1	B	R
231	2	1461	0	1	ZUKUNFT	S	P	2	S	A
232	1	2465	0	1	GEMETZEL	S	N	2	N	P
233	2	1613	0	2	REICH	A	P	1	S	A
234	1	1788	0	1	ENTSETZT	A	N	1	N	P
235	3	1566	0	2	FREUND	S	P	1	B	R
236	2	1814	0	1	GRANATE	S	N	2	S	A
237	3	2003	0	1	VERRAT	S	N	2	B	R
238	2	1766	0	1	SATAN	S	N	2	S	A
239	1	2041	0	2	POSITIV	A	P	1	N	P
240	1	3822	0	2	HEILFROH	A	P	1	N	P
241	1	1088	0	1	GEFAHR	S	N	1	N	P
242	2	1605	0	2	WEIBLICH	A	P	1	S	A
243	2	1539	0	2	GRATIS	A	P	2	S	A
244	3	2996	0	2	EROTIK	S	P	1	B	R
245	2	2850	0	2	DEKADENT	A	N	1	S	A
246	2	798	0	2	GEMEIN	A	N	1	S	A
247	3	1638	0	2	LOYAL	A	P	1	B	R
248	1	1764	0	2	BEGABUNG	S	P	1	N	P
249	3	1601	0	2	SONNABEND	S	P	1	B	R
250	1	2472	0	1	TRIST	A	N	1	N	P
251	1	1323	0	1	HERZLOS	A	N	1	N	P
252	3	1392	0	1	WERTVOLL	A	P	2	B	R
253	2	2894	0	1	DROHUNG	S	N	2	S	A
254	1	2977	0	2	GESCHENK	S	P	1	N	P
255	2	1441	1	2	ATTENTAT	S	N	1	S	A
256	1	3319	0	1	NOTFALL	S	N	1	N	P
257	2	2488	0	1	FURCHT	S	N	2	S	A
258	2	721	0	1	FREIZEIT	S	P	2	S	A
259	3	1163	0	1	PEINIGER	S	N	2	B	R
260	3	1605	0	1	ERHOLUNG	S	P	2	B	R
261	3	1292	0	2	ZWECKLOS	A	N	1	B	R
262	1	1519	0	1	UNGESUND	A	N	2	N	P
263	1	1199	0	1	ZIELLOS	A	N	2	N	P
264	1	1021	0	1	PSYCHOSE	S	N	2	N	P
265	2	1534	0	1	STRAFE	S	N	2	S	A
266	2	878	0	2	TRAGISCH	A	N	2	S	A
267	2	1186	0	1	TOLERANZ	S	P	1	S	A
268	1	1610	0	2	BLÜTE	S	P	1	N	P
269	3	1878	0	1	WISSEN	S	P	2	B	R
270	1	1757	0	1	SCHLECHT	A	N	2	N	P
271	1	1845	0	1	INFERNO	S	N	1	N	P
272	3	1768	0	1	VERLETZT	A	N	2	B	R
273	2	1449	0	2	PRIMA	A	P	2	S	A
274	1	4079	0	1	PANIK	S	N	2	N	P
275	3	2287	0	2	LIEB	A	P	1	B	R
276	3	1357	0	2	SATT	A	P	1	B	R
277	2	2372	0	2	SILBERN	A	P	1	S	A
278	1	1613	0	2	TOPFIT	A	P	2	N	P
279	3	2842	0	1	INTRIGE	S	N	2	B	R
280	1	2815	0	1	TRAURIG	A	N	1	N	P
281	3	2040	0	2	ANMUTIG	A	P	1	B	R
282	3	861	0	1	TRIST	A	N	2	B	R
283	3	890	0	2	INSEL	S	P	1	B	R
284	2	1336	0	1	GEFAHR	S	N	1	S	A
285	1	2567	0	1	HILFLOS	A	N	1	N	P
286	2	2065	0	1	GEFÜHL	S	P	1	S	A
287	1	2301	0	2	STILVOLL	A	P	2	N	P
288	2	1975	0	1	EROTIK	S	P	2	S	A
289	2	1663	0	2	TAKTVOLL	A	P	2	S	A
290	3	2104	0	1	BRILLANT	A	P	2	B	R
291	1	1404	0	1	LEICHNAM	S	N	1	N	P
292	3	1827	0	2	BUNT	A	P	1	B	R
293	3	878	0	2	FREIZEIT	S	P	1	B	R
294	1	1882	0	2	FERIEN	S	P	2	N	P
295	3	1353	0	1	GRUSELIG	A	N	2	B	R
296	1	1521	0	1	GRAUSAM	A	N	2	N	P
297	1	1315	0	1	GIFTGAS	S	N	1	N	P
298	2	2172	0	2	BELIEBT	A	P	1	S	A
299	2	1394	0	2	DEKADENT	A	N	2	S	A
300	2	1081	0	1	INFERNO	S	N	1	S	A
301	1	2373	0	2	ZART	A	P	1	N	P
302	1	1375	0	2	WEISHEIT	S	P	2	N	P
303	1	996	0	1	ELEND	A	N	1	N	P
304	3	1588	0	2	SAUBER	A	P	1	B	R
305	3	2253	0	2	UNHEIL	S	N	1	B	R
306	1	2048	0	2	FRÜHJAHR	S	P	2	N	P
307	1	1843	0	1	UNRECHT	S	N	1	N	P
308	2	5864	0	1	ERDBEERE	S	P	2	S	A
309	1	2170	0	1	VERBOTEN	A	N	1	N	P
310	2	1916	0	2	GUTARTIG	A	P	1	S	A
311	2	796	0	1	JUBEL	S	P	2	S	A
312	2	1029	0	2	TRAURIG	A	N	1	S	A
313	1	1811	0	1	TODFEIND	S	N	2	N	P
314	3	1642	0	1	HOFFNUNG	S	P	2	B	R
315	1	1734	0	1	BLUTIG	A	N	2	N	P
316	3	2721	0	2	ATTENTAT	S	N	1	B	R
317	1	1648	0	1	GEMETZEL	S	N	2	N	P
318	2	4052	0	1	ZUHAUSE	S	P	1	S	A
319	3	1576	0	2	ZIELLOS	A	N	1	B	R
320	1	2216	0	2	STRAND	S	P	2	N	P
321	2	1453	0	2	OPTIMAL	A	P	2	S	A
322	3	1546	0	1	PLANLOS	A	N	2	B	R
323	1	2235	0	2	SPRITZIG	A	P	1	N	P
324	2	2816	0	1	DROHUNG	S	N	2	S	A
325	3	1751	0	1	SILBERN	A	P	2	B	R
326	1	1456	0	1	PANISCH	A	N	2	N	P
327	2	1438	0	2	BEQUEM	A	P	1	S	A
328	1	2280	0	2	PARTNER	S	P	2	N	P
329	3	1842	0	2	ERFOLG	S	P	1	B	R
330	1	2738	0	1	GEMEIN	A	N	1	N	P
331	2	2115	0	2	SINNLICH	A	P	2	S	A
332	3	1653	0	1	SUPER	A	P	2	B	R
333	2	1392	0	2	LIEBLOS	A	N	2	S	A
334	2	905	0	1	SKLAVE	S	N	1	S	A
335	3	1387	0	2	PEINLICH	A	N	1	B	R
336	2	1680	0	2	VERWEINT	A	N	2	S	A
337	1	1613	0	2	REIZVOLL	A	P	2	N	P
338	2	2117	0	1	SEKTE	S	N	1	S	A
339	1	3502	0	1	ASOZIAL	A	N	2	N	P
340	3	1758	0	2	TOLERANT	A	P	1	B	R
341	2	2775	0	2	SCHLECHT	A	N	1	S	A
342	3	1342	0	1	GENIAL	A	P	2	B	R
343	2	1398	0	1	LEBEN	S	P	2	S	A
344	1	1856	0	1	ERZFEIND	S	N	1	N	P
345	1	1051	0	2	LOYAL	A	P	1	N	P
346	1	870	0	1	KRAFTLOS	A	N	1	N	P
347	2	2242	0	2	GIERIG	A	N	2	S	A
348	2	1521	0	2	HEITER	A	P	1	S	A
349	3	1977	0	1	HARMONIE	S	P	2	B	R
350	2	1858	0	2	VERLETZT	A	N	2	S	A
351	1	1920	0	1	UNGESUND	A	N	1	N	P
352	3	1416	0	1	GRANDIOS	A	P	2	B	R
353	2	1318	0	1	KOLLAPS	S	N	2	S	A
354	1	2495	0	2	MUSIK	S	P	2	N	P
355	2	1580	0	1	HUMOR	S	P	2	S	A
356	1	1698	0	2	VITAL	A	P	2	N	P
357	1	750	0	1	FOLTER	S	N	2	N	P
358	2	4038	0	1	NATUR	S	P	1	S	A
359	3	2436	0	1	ERHOLUNG	S	P	2	B	R
360	1	1414	0	2	KLUGHEIT	S	P	1	N	P
361	3	1695	0	2	AKTIV	A	P	1	B	R
362	1	1834	0	1	BANKROTT	A	N	1	N	P
363	1	1245	0	2	ENERGIE	S	P	2	N	P
364	2	2010	1	1	SCHLAU	A	P	2	S	A
365	2	1305	0	2	SPONTAN	A	P	1	S	A
366	3	2253	0	2	WEIBLICH	A	P	1	B	R
367	3	1126	0	2	ZERLUMPT	A	N	1	B	R
368	2	1852	0	2	REICH	A	P	2	S	A
369	3	1613	0	1	SOMMER	S	P	2	B	R
370	2	3155	0	1	SCHLACHT	S	N	1	S	A
371	3	3237	0	1	HENKER	S	N	2	B	R
372	3	1778	0	1	BEGABUNG	S	P	2	B	R
373	2	1151	0	2	HERZLOS	A	N	1	S	A
374	3	1593	0	2	UNFALL	S	N	1	B	R
375	1	5801	0	2	RETTER	S	P	1	N	P
376	3	1845	0	2	MASSAKER	S	N	1	B	R
377	2	2908	0	1	TRAUMA	S	N	1	S	A
378	3	1877	0	1	ROBUST	A	P	2	B	R
379	3	977	0	2	SCHMERZ	S	N	1	B	R
380	2	3345	0	1	FORTUNA	S	P	2	S	A
381	2	927	0	1	PARADIES	S	P	2	S	A
382	3	1442	0	1	HUMAN	A	P	2	B	R
383	1	2097	0	1	VERRAT	S	N	1	N	P
384	2	1433	0	1	MASSAGE	S	P	2	S	A
385	1	1416	0	2	FROH	A	P	1	N	P
386	2	2310	0	1	INTRIGE	S	N	1	S	A
387	3	1312	0	1	WISSEN	S	P	2	B	R
388	1	1714	0	2	HIMMEL	S	P	2	N	P
389	3	2866	0	2	SINNVOLL	A	P	1	B	R
390	1	2822	0	1	FREUDLOS	A	N	2	N	P
391	1	1679	0	2	WEISE	A	P	1	N	P
392	3	2209	0	2	SADISMUS	S	N	1	B	R
393	2	1749	0	2	HEILFROH	A	P	1	S	A
394	1	3678	0	2	BEFREIUNG	S	P	1	N	P
395	2	3020	0	2	PERVERS	A	N	1	S	A
396	1	2497	0	2	MUNTER	A	P	2	N	P
397	2	1514	0	1	GEWINN	S	P	1	S	A
398	2	1261	0	1	ÜBERFALL	S	N	2	S	A
399	3	1705	0	2	PERFEKT	A	P	1	B	R
400	3	995	0	1	LEPRA	S	N	2	B	R
401	3	897	0	2	STRAFBAR	A	N	1	B	R
402	1	1468	0	1	TROSTLOS	A	N	1	N	P
403	1	1746	0	2	KLARHEIT	S	P	2	N	P
404	1	2307	0	2	ABENDROT	S	P	2	N	P
405	2	1645	0	1	NOTFALL	S	N	1	S	A
406	2	1272	0	2	MILITANT	A	N	1	S	A
407	2	1894	0	1	FREUDE	S	P	2	S	A
408	1	1392	0	1	BOSHAFT	A	N	1	N	P
409	3	2456	0	1	SATT	A	P	2	B	R
410	1	1629	0	2	PRIMA	A	P	2	N	P
411	1	1073	0	1	FURCHT	S	N	2	N	P
412	3	1278	0	2	ENTSETZT	A	N	1	B	R
413	2	2538	0	2	BRUTAL	A	N	2	S	A
414	1	2281	1	1	STABIL	A	P	1	N	P
415	3	3310	0	1	TUMOR	S	N	2	B	R
416	3	816	0	1	STREIT	S	N	2	B	R
417	2	1549	0	1	GREUEL	S	N	2	S	A
418	1	1927	0	1	TRAGISCH	A	N	1	N	P
419	3	2153	0	1	FRIEDE	S	P	2	B	R
420	1	1833	0	1	STRAFE	S	N	2	N	P
